TIMESTAMP,BTC_BLOCKCHAIN_SIZE_MEGABYTES
2013-03-17 00:00:00,6473.082815
2013-03-18 00:00:00,6489.991645
2013-03-19 00:00:00,6510.22136
2013-03-20 00:00:00,6532.752319
2013-03-21 00:00:00,6554.96703
2013-03-22 00:00:00,6582.635608
2013-03-23 00:00:00,6612.674046
2013-03-24 00:00:00,6639.731624
2013-03-25 00:00:00,6664.620323
2013-03-26 00:00:00,6688.408426
2013-03-27 00:00:00,6713.144718
2013-03-28 00:00:00,6737.944765
2013-03-29 00:00:00,6769.989
2013-03-30 00:00:00,6800.867029
2013-03-31 00:00:00,6833.805339
2013-04-01 00:00:00,6858.741545
2013-04-02 00:00:00,6886.151212
2013-04-03 00:00:00,6917.919961
2013-04-04 00:00:00,6950.396287
2013-04-05 00:00:00,6984.30527
2013-04-06 00:00:00,7014.330314
2013-04-07 00:00:00,7040.433685
2013-04-08 00:00:00,7073.93785
2013-04-09 00:00:00,7104.165537
2013-04-10 00:00:00,7135.93161
2013-04-11 00:00:00,7168.119529
2013-04-12 00:00:00,7202.548249
2013-04-13 00:00:00,7230.708558
2013-04-14 00:00:00,7255.226278
2013-04-15 00:00:00,7282.193232
2013-04-16 00:00:00,7308.755635
2013-04-17 00:00:00,7340.517091
2013-04-18 00:00:00,7368.64068
2013-04-19 00:00:00,7389.882426
2013-04-20 00:00:00,7418.88164
2013-04-21 00:00:00,7442.887402
2013-04-22 00:00:00,7464.771745
2013-04-23 00:00:00,7487.41892
2013-04-24 00:00:00,7516.639766
2013-04-25 00:00:00,7550.572011
2013-04-26 00:00:00,7580.576935
2013-04-27 00:00:00,7607.934441
2013-04-28 00:00:00,7629.416496
2013-04-29 00:00:00,7651.026033
2013-04-30 00:00:00,7676.70244
2013-05-01 00:00:00,7703.655749
2013-05-02 00:00:00,7729.394126
2013-05-03 00:00:00,7755.901205
2013-05-04 00:00:00,7780.528394
2013-05-05 00:00:00,7806.062681
2013-05-06 00:00:00,7831.163416
2013-05-07 00:00:00,7858.207837
2013-05-08 00:00:00,7887.036854
2013-05-09 00:00:00,7912.825092
2013-05-10 00:00:00,7943.593801
2013-05-11 00:00:00,7976.507804
2013-05-12 00:00:00,8011.327448
2013-05-13 00:00:00,8041.930571
2013-05-14 00:00:00,8071.252795
2013-05-15 00:00:00,8102.393919
2013-05-16 00:00:00,8132.986208
2013-05-17 00:00:00,8162.904911
2013-05-18 00:00:00,8190.67235
2013-05-19 00:00:00,8216.10974
2013-05-20 00:00:00,8237.952109
2013-05-21 00:00:00,8261.304836
2013-05-22 00:00:00,8287.439221
2013-05-23 00:00:00,8312.378988
2013-05-24 00:00:00,8340.615139
2013-05-25 00:00:00,8367.478121
2013-05-26 00:00:00,8392.075268
2013-05-27 00:00:00,8413.613262
2013-05-28 00:00:00,8439.907987
2013-05-29 00:00:00,8466.732238
2013-05-30 00:00:00,8493.648491
2013-05-31 00:00:00,8521.639485
2013-06-01 00:00:00,8547.312583
2013-06-02 00:00:00,8573.798285
2013-06-03 00:00:00,8598.105689
2013-06-04 00:00:00,8625.08015
2013-06-05 00:00:00,8652.590217
2013-06-06 00:00:00,8679.957283
2013-06-07 00:00:00,8705.936071
2013-06-08 00:00:00,8730.710296
2013-06-09 00:00:00,8753.097437
2013-06-10 00:00:00,8774.427727
2013-06-11 00:00:00,8795.061796
2013-06-12 00:00:00,8817.129134
2013-06-13 00:00:00,8838.779159
2013-06-14 00:00:00,8859.212072
2013-06-15 00:00:00,8882.486153
2013-06-16 00:00:00,8899.0299
2013-06-17 00:00:00,8918.851142
2013-06-18 00:00:00,8939.661743
2013-06-19 00:00:00,8960.474068
2013-06-20 00:00:00,8982.402858
2013-06-21 00:00:00,9006.798623
2013-06-22 00:00:00,9028.976401
2013-06-23 00:00:00,9049.700099
2013-06-24 00:00:00,9067.318383
2013-06-25 00:00:00,9087.46498
2013-06-26 00:00:00,9107.605915
2013-06-27 00:00:00,9128.691972
2013-06-28 00:00:00,9149.998811
2013-06-29 00:00:00,9172.934246
2013-06-30 00:00:00,9190.635101
2013-07-01 00:00:00,9204.764111
2013-07-02 00:00:00,9222.788013
2013-07-03 00:00:00,9240.709065
2013-07-04 00:00:00,9256.400134
2013-07-05 00:00:00,9272.604711
2013-07-06 00:00:00,9289.219074
2013-07-07 00:00:00,9305.094809
2013-07-08 00:00:00,9319.384039
2013-07-09 00:00:00,9337.378893
2013-07-10 00:00:00,9356.510638
2013-07-11 00:00:00,9374.807981
2013-07-12 00:00:00,9394.866969
2013-07-13 00:00:00,9418.279116
2013-07-14 00:00:00,9436.421093
2013-07-15 00:00:00,9452.932296
2013-07-16 00:00:00,9470.305303
2013-07-17 00:00:00,9488.478608
2013-07-18 00:00:00,9506.925739
2013-07-19 00:00:00,9525.902942
2013-07-20 00:00:00,9542.542404
2013-07-21 00:00:00,9557.93158
2013-07-22 00:00:00,9574.432105
2013-07-23 00:00:00,9592.585037
2013-07-24 00:00:00,9610.130471
2013-07-25 00:00:00,9630.003624
2013-07-26 00:00:00,9650.430877
2013-07-27 00:00:00,9667.462621
2013-07-28 00:00:00,9684.876831
2013-07-29 00:00:00,9702.560237
2013-07-30 00:00:00,9722.225439
2013-07-31 00:00:00,9741.993735
2013-08-01 00:00:00,9765.846925
2013-08-02 00:00:00,9789.751801
2013-08-03 00:00:00,9812.737556
2013-08-04 00:00:00,9833.933258
2013-08-05 00:00:00,9854.466204
2013-08-06 00:00:00,9877.370248
2013-08-07 00:00:00,9901.251905
2013-08-08 00:00:00,9926.396427
2013-08-09 00:00:00,9952.316659
2013-08-10 00:00:00,9974.330698
2013-08-11 00:00:00,9997.840805
2013-08-12 00:00:00,10015.193586
2013-08-13 00:00:00,10044.362063
2013-08-14 00:00:00,10069.772112
2013-08-15 00:00:00,10094.229425
2013-08-16 00:00:00,10121.970522
2013-08-17 00:00:00,10152.545198
2013-08-18 00:00:00,10177.295633
2013-08-19 00:00:00,10202.638207
2013-08-20 00:00:00,10234.137177
2013-08-21 00:00:00,10262.906886
2013-08-22 00:00:00,10289.99126
2013-08-23 00:00:00,10318.546625
2013-08-24 00:00:00,10344.701939
2013-08-25 00:00:00,10368.652625
2013-08-26 00:00:00,10390.258346
2013-08-27 00:00:00,10415.392713
2013-08-28 00:00:00,10445.048073
2013-08-29 00:00:00,10473.62786
2013-08-30 00:00:00,10498.786895
2013-08-31 00:00:00,10527.28719
2013-09-01 00:00:00,10549.012356
2013-09-02 00:00:00,10570.206945
2013-09-03 00:00:00,10593.002955
2013-09-04 00:00:00,10618.371067
2013-09-05 00:00:00,10642.216741
2013-09-06 00:00:00,10667.71669
2013-09-07 00:00:00,10695.081134
2013-09-08 00:00:00,10717.812519
2013-09-09 00:00:00,10738.271467
2013-09-10 00:00:00,10763.783906
2013-09-11 00:00:00,10787.409425
2013-09-12 00:00:00,10808.79813
2013-09-13 00:00:00,10833.55298
2013-09-14 00:00:00,10854.029219
2013-09-15 00:00:00,10873.424422
2013-09-16 00:00:00,10898.785866
2013-09-17 00:00:00,10923.750983
2013-09-18 00:00:00,10953.443142
2013-09-19 00:00:00,10980.464729
2013-09-20 00:00:00,11006.49188
2013-09-21 00:00:00,11032.657946
2013-09-22 00:00:00,11056.240926
2013-09-23 00:00:00,11079.07405
2013-09-24 00:00:00,11108.107041
2013-09-25 00:00:00,11135.980049
2013-09-26 00:00:00,11160.582637
2013-09-27 00:00:00,11186.349367
2013-09-28 00:00:00,11208.419563
2013-09-29 00:00:00,11228.585656
2013-09-30 00:00:00,11247.924636
2013-10-01 00:00:00,11269.76703
2013-10-02 00:00:00,11295.903012
2013-10-03 00:00:00,11326.777288
2013-10-04 00:00:00,11355.701201
2013-10-05 00:00:00,11379.084625
2013-10-06 00:00:00,11400.138171
2013-10-07 00:00:00,11421.158735
2013-10-08 00:00:00,11443.934365
2013-10-09 00:00:00,11464.52912
2013-10-10 00:00:00,11488.153294
2013-10-11 00:00:00,11514.729606
2013-10-12 00:00:00,11538.321579
2013-10-13 00:00:00,11561.327788
2013-10-14 00:00:00,11587.402639
2013-10-15 00:00:00,11615.616544
2013-10-16 00:00:00,11642.010182
2013-10-17 00:00:00,11666.593347
2013-10-18 00:00:00,11689.030926
2013-10-19 00:00:00,11716.523987
2013-10-20 00:00:00,11745.515198
2013-10-21 00:00:00,11769.718817
2013-10-22 00:00:00,11799.142811
2013-10-23 00:00:00,11832.203127
2013-10-24 00:00:00,11862.003048
2013-10-25 00:00:00,11896.098975
2013-10-26 00:00:00,11925.892747
2013-10-27 00:00:00,11949.064863
2013-10-28 00:00:00,11969.888829
2013-10-29 00:00:00,11993.674205
2013-10-30 00:00:00,12017.275891
2013-10-31 00:00:00,12041.369835
2013-11-01 00:00:00,12069.76464
2013-11-02 00:00:00,12091.881031
2013-11-03 00:00:00,12113.420554
2013-11-04 00:00:00,12133.256855
2013-11-05 00:00:00,12156.821682
2013-11-06 00:00:00,12184.329455
2013-11-07 00:00:00,12214.586234
2013-11-08 00:00:00,12245.873484
2013-11-09 00:00:00,12276.667322
2013-11-10 00:00:00,12306.173533
2013-11-11 00:00:00,12336.043431
2013-11-12 00:00:00,12364.156231
2013-11-13 00:00:00,12392.497966
2013-11-14 00:00:00,12423.969979
2013-11-15 00:00:00,12457.328265
2013-11-16 00:00:00,12486.508854
2013-11-17 00:00:00,12509.178993
2013-11-18 00:00:00,12535.616931
2013-11-19 00:00:00,12575.431461
2013-11-20 00:00:00,12625.495604
2013-11-21 00:00:00,12663.749657
2013-11-22 00:00:00,12704.955304
2013-11-23 00:00:00,12744.204821
2013-11-24 00:00:00,12779.503107
2013-11-25 00:00:00,12810.142063
2013-11-26 00:00:00,12843.158693
2013-11-27 00:00:00,12883.466439
2013-11-28 00:00:00,12928.90937
2013-11-29 00:00:00,12974.322416
2013-11-30 00:00:00,13017.329667
2013-12-01 00:00:00,13051.861984
2013-12-02 00:00:00,13089.268299
2013-12-03 00:00:00,13126.006345
2013-12-04 00:00:00,13163.325071
2013-12-05 00:00:00,13203.04487
2013-12-06 00:00:00,13243.795815
2013-12-07 00:00:00,13278.692917
2013-12-08 00:00:00,13310.650416
2013-12-09 00:00:00,13334.31657
2013-12-10 00:00:00,13364.711639
2013-12-11 00:00:00,13401.780442
2013-12-12 00:00:00,13433.857827
2013-12-13 00:00:00,13461.794551
2013-12-14 00:00:00,13492.67521
2013-12-15 00:00:00,13525.549203
2013-12-16 00:00:00,13555.948773
2013-12-17 00:00:00,13592.30261
2013-12-18 00:00:00,13626.492103
2013-12-19 00:00:00,13666.982276
2013-12-20 00:00:00,13700.645857
2013-12-21 00:00:00,13733.042969
2013-12-22 00:00:00,13761.259852
2013-12-23 00:00:00,13788.420947
2013-12-24 00:00:00,13817.385648
2013-12-25 00:00:00,13845.742422
2013-12-26 00:00:00,13874.149042
2013-12-27 00:00:00,13904.232907
2013-12-28 00:00:00,13931.150725
2013-12-29 00:00:00,13957.81691
2013-12-30 00:00:00,13987.258121
2013-12-31 00:00:00,14017.482583
2014-01-01 00:00:00,14044.070709
2014-01-02 00:00:00,14065.613537
2014-01-03 00:00:00,14093.986991
2014-01-04 00:00:00,14125.741294
2014-01-05 00:00:00,14151.876435
2014-01-06 00:00:00,14184.012024
2014-01-07 00:00:00,14222.02184
2014-01-08 00:00:00,14253.115544
2014-01-09 00:00:00,14283.567035
2014-01-10 00:00:00,14312.851163
2014-01-11 00:00:00,14340.290569
2014-01-12 00:00:00,14370.037072
2014-01-13 00:00:00,14396.154835
2014-01-14 00:00:00,14424.068615
2014-01-15 00:00:00,14452.327634
2014-01-16 00:00:00,14482.444701
2014-01-17 00:00:00,14511.709455
2014-01-18 00:00:00,14540.463744
2014-01-19 00:00:00,14565.630667
2014-01-20 00:00:00,14589.807019
2014-01-21 00:00:00,14625.772216
2014-01-22 00:00:00,14662.593659
2014-01-23 00:00:00,14695.358168
2014-01-24 00:00:00,14728.060038
2014-01-25 00:00:00,14760.55421
2014-01-26 00:00:00,14787.832579
2014-01-27 00:00:00,14815.098706
2014-01-28 00:00:00,14847.651862
2014-01-29 00:00:00,14880.758365
2014-01-30 00:00:00,14910.122904
2014-01-31 00:00:00,14940.845147
2014-02-01 00:00:00,14971.449552
2014-02-02 00:00:00,15000.480447
2014-02-03 00:00:00,15029.569881
2014-02-04 00:00:00,15062.551436
2014-02-05 00:00:00,15100.476354
2014-02-06 00:00:00,15137.543692
2014-02-07 00:00:00,15175.629909
2014-02-08 00:00:00,15213.915978
2014-02-09 00:00:00,15247.792818
2014-02-10 00:00:00,15276.98881
2014-02-11 00:00:00,15309.668829
2014-02-12 00:00:00,15342.75597
2014-02-13 00:00:00,15387.089847
2014-02-14 00:00:00,15425.853825
2014-02-15 00:00:00,15469.256131
2014-02-16 00:00:00,15502.258313
2014-02-17 00:00:00,15531.092539
2014-02-18 00:00:00,15564.613674
2014-02-19 00:00:00,15601.209477
2014-02-20 00:00:00,15642.617502
2014-02-21 00:00:00,15682.557598
2014-02-22 00:00:00,15721.545325
2014-02-23 00:00:00,15754.460707
2014-02-24 00:00:00,15789.82847
2014-02-25 00:00:00,15832.920142
2014-02-26 00:00:00,15879.109533
2014-02-27 00:00:00,15920.291271
2014-02-28 00:00:00,15960.967971
2014-03-01 00:00:00,16003.491067
2014-03-02 00:00:00,16040.956963
2014-03-03 00:00:00,16074.457477
2014-03-04 00:00:00,16124.171322
2014-03-05 00:00:00,16176.774271
2014-03-06 00:00:00,16221.687607
2014-03-07 00:00:00,16263.529574
2014-03-08 00:00:00,16304.740683
2014-03-09 00:00:00,16340.323059
2014-03-10 00:00:00,16376.081752
2014-03-11 00:00:00,16417.430971
2014-03-12 00:00:00,16459.918125
2014-03-13 00:00:00,16503.51793
2014-03-14 00:00:00,16544.973311
2014-03-15 00:00:00,16585.340658
2014-03-16 00:00:00,16616.414358
2014-03-17 00:00:00,16644.691914
2014-03-18 00:00:00,16679.056797
2014-03-19 00:00:00,16705.156811
2014-03-20 00:00:00,16740.249453
2014-03-21 00:00:00,16779.241994
2014-03-22 00:00:00,16822.253702
2014-03-23 00:00:00,16863.468518
2014-03-24 00:00:00,16895.146544
2014-03-25 00:00:00,16935.335479
2014-03-26 00:00:00,16974.039452
2014-03-27 00:00:00,17012.894118
2014-03-28 00:00:00,17053.996888
2014-03-29 00:00:00,17092.355687
2014-03-30 00:00:00,17122.56173
2014-03-31 00:00:00,17154.792893
2014-04-01 00:00:00,17192.77389
2014-04-02 00:00:00,17230.049042
2014-04-03 00:00:00,17268.803902
2014-04-04 00:00:00,17304.511223
2014-04-05 00:00:00,17343.436514
2014-04-06 00:00:00,17375.92315
2014-04-07 00:00:00,17408.405612
2014-04-08 00:00:00,17445.054807
2014-04-09 00:00:00,17484.274038
2014-04-10 00:00:00,17523.529507
2014-04-11 00:00:00,17562.863996
2014-04-12 00:00:00,17600.817227
2014-04-13 00:00:00,17628.102973
2014-04-14 00:00:00,17658.282159
2014-04-15 00:00:00,17700.145907
2014-04-16 00:00:00,17744.199359
2014-04-17 00:00:00,17787.130813
2014-04-18 00:00:00,17824.879464
2014-04-19 00:00:00,17857.786874
2014-04-20 00:00:00,17888.560246
2014-04-21 00:00:00,17918.921272
2014-04-22 00:00:00,17951.680733
2014-04-23 00:00:00,17996.025812
2014-04-24 00:00:00,18036.404554
2014-04-25 00:00:00,18078.213714
2014-04-26 00:00:00,18119.34266
2014-04-27 00:00:00,18148.535084
2014-04-28 00:00:00,18180.712167
2014-04-29 00:00:00,18217.151153
2014-04-30 00:00:00,18255.643159
2014-05-01 00:00:00,18293.075357
2014-05-02 00:00:00,18326.707454
2014-05-03 00:00:00,18360.796395
2014-05-04 00:00:00,18389.697401
2014-05-05 00:00:00,18420.533538
2014-05-06 00:00:00,18457.413329
2014-05-07 00:00:00,18499.960942
2014-05-08 00:00:00,18539.021885
2014-05-09 00:00:00,18577.356829
2014-05-10 00:00:00,18614.303763
2014-05-11 00:00:00,18644.875945
2014-05-12 00:00:00,18678.100568
2014-05-13 00:00:00,18720.181929
2014-05-14 00:00:00,18757.736308
2014-05-15 00:00:00,18797.21037
2014-05-16 00:00:00,18839.231896
2014-05-17 00:00:00,18877.440701
2014-05-18 00:00:00,18910.240117
2014-05-19 00:00:00,18942.23741
2014-05-20 00:00:00,18982.468007
2014-05-21 00:00:00,19026.582427
2014-05-22 00:00:00,19068.0716
2014-05-23 00:00:00,19110.10875
2014-05-24 00:00:00,19151.591823
2014-05-25 00:00:00,19181.201977
2014-05-26 00:00:00,19216.617105
2014-05-27 00:00:00,19255.885109
2014-05-28 00:00:00,19296.456239
2014-05-29 00:00:00,19338.550494
2014-05-30 00:00:00,19376.567036
2014-05-31 00:00:00,19413.616502
2014-06-01 00:00:00,19444.068284
2014-06-02 00:00:00,19480.140124
2014-06-03 00:00:00,19518.678957
2014-06-04 00:00:00,19560.147989
2014-06-05 00:00:00,19597.728314
2014-06-06 00:00:00,19637.449163
2014-06-07 00:00:00,19675.218891
2014-06-08 00:00:00,19704.017462
2014-06-09 00:00:00,19735.0346
2014-06-10 00:00:00,19771.112888
2014-06-11 00:00:00,19811.248105
2014-06-12 00:00:00,19848.203455
2014-06-13 00:00:00,19887.478142
2014-06-14 00:00:00,19925.114813
2014-06-15 00:00:00,19956.522422
2014-06-16 00:00:00,19989.22844
2014-06-17 00:00:00,20030.070808
2014-06-18 00:00:00,20069.329778
2014-06-19 00:00:00,20106.491822
2014-06-20 00:00:00,20144.120238
2014-06-21 00:00:00,20177.711706
2014-06-22 00:00:00,20208.802265
2014-06-23 00:00:00,20240.84972
2014-06-24 00:00:00,20276.719735
2014-06-25 00:00:00,20314.334707
2014-06-26 00:00:00,20352.335686
2014-06-27 00:00:00,20387.727861
2014-06-28 00:00:00,20423.968822
2014-06-29 00:00:00,20456.672486
2014-06-30 00:00:00,20488.265103
2014-07-01 00:00:00,20530.930448
2014-07-02 00:00:00,20574.659818
2014-07-03 00:00:00,20614.369858
2014-07-04 00:00:00,20651.321228
2014-07-05 00:00:00,20684.353853
2014-07-06 00:00:00,20712.081951
2014-07-07 00:00:00,20745.361685
2014-07-08 00:00:00,20783.745615
2014-07-09 00:00:00,20826.554853
2014-07-10 00:00:00,20869.116525
2014-07-11 00:00:00,20906.272587
2014-07-12 00:00:00,20942.678551
2014-07-13 00:00:00,20973.579071
2014-07-14 00:00:00,21007.206882
2014-07-15 00:00:00,21043.004269
2014-07-16 00:00:00,21083.957375
2014-07-17 00:00:00,21121.696352
2014-07-18 00:00:00,21160.440316
2014-07-19 00:00:00,21198.827305
2014-07-20 00:00:00,21232.84925
2014-07-21 00:00:00,21266.021291
2014-07-22 00:00:00,21303.901116
2014-07-23 00:00:00,21342.70212
2014-07-24 00:00:00,21380.483451
2014-07-25 00:00:00,21418.819246
2014-07-26 00:00:00,21456.45227
2014-07-27 00:00:00,21487.690021
2014-07-28 00:00:00,21520.766578
2014-07-29 00:00:00,21559.25532
2014-07-30 00:00:00,21595.428155
2014-07-31 00:00:00,21634.9411
2014-08-01 00:00:00,21675.317481
2014-08-02 00:00:00,21713.577823
2014-08-03 00:00:00,21744.688663
2014-08-04 00:00:00,21775.583681
2014-08-05 00:00:00,21814.15009
2014-08-06 00:00:00,21857.479979
2014-08-07 00:00:00,21904.396703
2014-08-08 00:00:00,21944.662185
2014-08-09 00:00:00,21984.299997
2014-08-10 00:00:00,22019.587366
2014-08-11 00:00:00,22056.139516
2014-08-12 00:00:00,22100.786242
2014-08-13 00:00:00,22145.847628
2014-08-14 00:00:00,22191.25429
2014-08-15 00:00:00,22238.717922
2014-08-16 00:00:00,22281.255895
2014-08-17 00:00:00,22329.99208
2014-08-18 00:00:00,22366.356681
2014-08-19 00:00:00,22407.702087
2014-08-20 00:00:00,22448.739145
2014-08-21 00:00:00,22489.896131
2014-08-22 00:00:00,22531.406696
2014-08-23 00:00:00,22570.345831
2014-08-24 00:00:00,22602.019501
2014-08-25 00:00:00,22637.59141
2014-08-26 00:00:00,22677.208106
2014-08-27 00:00:00,22719.605832
2014-08-28 00:00:00,22762.514921
2014-08-29 00:00:00,22801.440743
2014-08-30 00:00:00,22837.249271
2014-08-31 00:00:00,22871.105346
2014-09-01 00:00:00,22904.977345
2014-09-02 00:00:00,22945.634095
2014-09-03 00:00:00,22986.777418
2014-09-04 00:00:00,23026.898993
2014-09-05 00:00:00,23066.554329
2014-09-06 00:00:00,23106.589154
2014-09-07 00:00:00,23141.366262
2014-09-08 00:00:00,23180.274135
2014-09-09 00:00:00,23223.57972
2014-09-10 00:00:00,23274.584733
2014-09-11 00:00:00,23323.19187
2014-09-12 00:00:00,23359.672824
2014-09-13 00:00:00,23397.021747
2014-09-14 00:00:00,23429.878722
2014-09-15 00:00:00,23472.925783
2014-09-16 00:00:00,23519.003298
2014-09-17 00:00:00,23569.728871
2014-09-18 00:00:00,23614.028926
2014-09-19 00:00:00,23656.491407
2014-09-20 00:00:00,23694.736813
2014-09-21 00:00:00,23731.291308
2014-09-22 00:00:00,23766.671344
2014-09-23 00:00:00,23810.587432
2014-09-24 00:00:00,23856.767787
2014-09-25 00:00:00,23901.364878
2014-09-26 00:00:00,23950.084066
2014-09-27 00:00:00,23992.087873
2014-09-28 00:00:00,24030.696801
2014-09-29 00:00:00,24073.900817
2014-09-30 00:00:00,24118.477865
2014-10-01 00:00:00,24163.662262
2014-10-02 00:00:00,24210.485432
2014-10-03 00:00:00,24251.253796
2014-10-04 00:00:00,24294.180301
2014-10-05 00:00:00,24336.810966
2014-10-06 00:00:00,24382.001027
2014-10-07 00:00:00,24426.99392
2014-10-08 00:00:00,24472.165786
2014-10-09 00:00:00,24516.742609
2014-10-10 00:00:00,24560.761638
2014-10-11 00:00:00,24605.082009
2014-10-12 00:00:00,24640.944958
2014-10-13 00:00:00,24683.852959
2014-10-14 00:00:00,24729.355967
2014-10-15 00:00:00,24778.265555
2014-10-16 00:00:00,24822.801845
2014-10-17 00:00:00,24865.117419
2014-10-18 00:00:00,24905.969308
2014-10-19 00:00:00,24942.72819
2014-10-20 00:00:00,24985.203295
2014-10-21 00:00:00,25030.695047
2014-10-22 00:00:00,25078.921351
2014-10-23 00:00:00,25124.698413
2014-10-24 00:00:00,25171.117904
2014-10-25 00:00:00,25214.309978
2014-10-26 00:00:00,25255.290307
2014-10-27 00:00:00,25297.017488
2014-10-28 00:00:00,25346.952171
2014-10-29 00:00:00,25396.130066
2014-10-30 00:00:00,25445.827354
2014-10-31 00:00:00,25496.590683
2014-11-01 00:00:00,25543.639189
2014-11-02 00:00:00,25582.58125
2014-11-03 00:00:00,25631.409549
2014-11-04 00:00:00,25682.944213
2014-11-05 00:00:00,25732.490102
2014-11-06 00:00:00,25780.854797
2014-11-07 00:00:00,25833.261255
2014-11-08 00:00:00,25884.784956
2014-11-09 00:00:00,25925.687749
2014-11-10 00:00:00,25973.692402
2014-11-11 00:00:00,26024.772096
2014-11-12 00:00:00,26074.332948
2014-11-13 00:00:00,26128.772436
2014-11-14 00:00:00,26184.175424
2014-11-15 00:00:00,26233.76937
2014-11-16 00:00:00,26274.140797
2014-11-17 00:00:00,26321.779863
2014-11-18 00:00:00,26374.779204
2014-11-19 00:00:00,26424.550926
2014-11-20 00:00:00,26472.815494
2014-11-21 00:00:00,26522.361784
2014-11-22 00:00:00,26568.554019
2014-11-23 00:00:00,26609.781699
2014-11-24 00:00:00,26657.301256
2014-11-25 00:00:00,26708.09601
2014-11-26 00:00:00,26757.719553
2014-11-27 00:00:00,26805.12704
2014-11-28 00:00:00,26853.334016
2014-11-29 00:00:00,26902.33205
2014-11-30 00:00:00,26945.002364
2014-12-01 00:00:00,27002.725393
2014-12-02 00:00:00,27057.288197
2014-12-03 00:00:00,27115.26866
2014-12-04 00:00:00,27170.470369
2014-12-05 00:00:00,27226.292771
2014-12-06 00:00:00,27276.817491
2014-12-07 00:00:00,27321.170475
2014-12-08 00:00:00,27365.05403
2014-12-09 00:00:00,27422.663903
2014-12-10 00:00:00,27474.163276
2014-12-11 00:00:00,27523.973096
2014-12-12 00:00:00,27572.407355
2014-12-13 00:00:00,27619.209937
2014-12-14 00:00:00,27660.45639
2014-12-15 00:00:00,27712.07241
2014-12-16 00:00:00,27770.674905
2014-12-17 00:00:00,27832.722445
2014-12-18 00:00:00,27891.84405
2014-12-19 00:00:00,27946.911893
2014-12-20 00:00:00,28001.507359
2014-12-21 00:00:00,28052.616235
2014-12-22 00:00:00,28098.804406
2014-12-23 00:00:00,28157.479617
2014-12-24 00:00:00,28215.970458
2014-12-25 00:00:00,28260.148305
2014-12-26 00:00:00,28297.401678
2014-12-27 00:00:00,28339.255459
2014-12-28 00:00:00,28383.568879
2014-12-29 00:00:00,28430.42748
2014-12-30 00:00:00,28477.63552
2014-12-31 00:00:00,28524.391079
2015-01-01 00:00:00,28564.885541
2015-01-02 00:00:00,28595.867304
2015-01-03 00:00:00,28639.887349
2015-01-04 00:00:00,28687.953126
2015-01-05 00:00:00,28735.9462
2015-01-06 00:00:00,28792.560311
2015-01-07 00:00:00,28842.17123
2015-01-08 00:00:00,28890.440027
2015-01-09 00:00:00,28947.500057
2015-01-10 00:00:00,29004.588368
2015-01-11 00:00:00,29063.337533
2015-01-12 00:00:00,29115.002588
2015-01-13 00:00:00,29169.409374
2015-01-14 00:00:00,29229.672655
2015-01-15 00:00:00,29290.891958
2015-01-16 00:00:00,29354.649272
2015-01-17 00:00:00,29409.755976
2015-01-18 00:00:00,29463.327975
2015-01-19 00:00:00,29512.95796
2015-01-20 00:00:00,29570.707356
2015-01-21 00:00:00,29624.331429
2015-01-22 00:00:00,29676.199047
2015-01-23 00:00:00,29730.381733
2015-01-24 00:00:00,29778.578079
2015-01-25 00:00:00,29825.336451
2015-01-26 00:00:00,29882.73481
2015-01-27 00:00:00,29944.642221
2015-01-28 00:00:00,30002.032217
2015-01-29 00:00:00,30047.364557
2015-01-30 00:00:00,30093.69044
2015-01-31 00:00:00,30137.155695
2015-02-01 00:00:00,30189.003982
2015-02-02 00:00:00,30235.400041
2015-02-03 00:00:00,30284.202085
2015-02-04 00:00:00,30335.88326
2015-02-05 00:00:00,30385.154163
2015-02-06 00:00:00,30433.129572
2015-02-07 00:00:00,30478.55552
2015-02-08 00:00:00,30524.00972
2015-02-09 00:00:00,30577.947387
2015-02-10 00:00:00,30637.198819
2015-02-11 00:00:00,30694.350238
2015-02-12 00:00:00,30749.161886
2015-02-13 00:00:00,30799.232292
2015-02-14 00:00:00,30872.686859
2015-02-15 00:00:00,30939.502417
2015-02-16 00:00:00,31005.141134
2015-02-17 00:00:00,31070.038116
2015-02-18 00:00:00,31136.444848
2015-02-19 00:00:00,31196.063199
2015-02-20 00:00:00,31248.920927
2015-02-21 00:00:00,31309.121294
2015-02-22 00:00:00,31366.272
2015-02-23 00:00:00,31419.784278
2015-02-24 00:00:00,31477.374339
2015-02-25 00:00:00,31534.07649
2015-02-26 00:00:00,31590.186569
2015-02-27 00:00:00,31645.126815
2015-02-28 00:00:00,31702.377693
2015-03-01 00:00:00,31764.821719
2015-03-02 00:00:00,31819.946308
2015-03-03 00:00:00,31884.969904
2015-03-04 00:00:00,31949.171369
2015-03-05 00:00:00,32005.410547
2015-03-06 00:00:00,32067.787652
2015-03-07 00:00:00,32125.960295
2015-03-08 00:00:00,32180.139638
2015-03-09 00:00:00,32235.728557
2015-03-10 00:00:00,32299.569574
2015-03-11 00:00:00,32360.03282
2015-03-12 00:00:00,32423.336797
2015-03-13 00:00:00,32483.448154
2015-03-14 00:00:00,32537.847623
2015-03-15 00:00:00,32589.981908
2015-03-16 00:00:00,32640.000123
2015-03-17 00:00:00,32699.904035
2015-03-18 00:00:00,32752.32493
2015-03-19 00:00:00,32810.124921
2015-03-20 00:00:00,32872.372977
2015-03-21 00:00:00,32927.918398
