TIMESTAMP,BTC_TOTAL_TRANSACTION_COUNT
2017-07-03 00:00:00,236446044.0
2017-07-04 00:00:00,236698108.0
2017-07-05 00:00:00,236955005.0
2017-07-06 00:00:00,237191292.0
2017-07-07 00:00:00,237416725.0
2017-07-08 00:00:00,237659419.0
2017-07-09 00:00:00,237881147.0
2017-07-10 00:00:00,238068407.0
2017-07-11 00:00:00,238321416.0
2017-07-12 00:00:00,238586339.0
2017-07-13 00:00:00,238843535.0
2017-07-14 00:00:00,239090036.0
2017-07-15 00:00:00,239317791.0
2017-07-16 00:00:00,239539194.0
2017-07-17 00:00:00,239742398.0
2017-07-18 00:00:00,239973053.0
2017-07-19 00:00:00,240233338.0
2017-07-20 00:00:00,240486719.0
2017-07-21 00:00:00,240717621.0
2017-07-22 00:00:00,240987019.0
2017-07-23 00:00:00,241208382.0
2017-07-24 00:00:00,241390426.0
2017-07-25 00:00:00,241630558.0
2017-07-26 00:00:00,241874307.0
2017-07-27 00:00:00,242112035.0
2017-07-28 00:00:00,242337725.0
2017-07-29 00:00:00,242585209.0
2017-07-30 00:00:00,242795900.0
2017-07-31 00:00:00,242981228.0
2017-08-01 00:00:00,243211529.0
2017-08-02 00:00:00,243343135.0
2017-08-03 00:00:00,243552842.0
2017-08-04 00:00:00,243765174.0
2017-08-05 00:00:00,244000446.0
2017-08-06 00:00:00,244240858.0
2017-08-07 00:00:00,244440981.0
2017-08-08 00:00:00,244690320.0
2017-08-09 00:00:00,244965312.0
2017-08-10 00:00:00,245225550.0
2017-08-11 00:00:00,245484259.0
2017-08-12 00:00:00,245767643.0
2017-08-13 00:00:00,246028376.0
2017-08-14 00:00:00,246291824.0
2017-08-15 00:00:00,246547545.0
2017-08-16 00:00:00,246858345.0
2017-08-17 00:00:00,247133508.0
2017-08-18 00:00:00,247480589.0
2017-08-19 00:00:00,247792474.0
2017-08-20 00:00:00,248059981.0
2017-08-21 00:00:00,248269707.0
2017-08-22 00:00:00,248507661.0
2017-08-23 00:00:00,248703701.0
2017-08-24 00:00:00,249019577.0
2017-08-25 00:00:00,249222802.0
2017-08-26 00:00:00,249431724.0
2017-08-27 00:00:00,249658217.0
2017-08-28 00:00:00,249919091.0
2017-08-29 00:00:00,250143561.0
2017-08-30 00:00:00,250423130.0
2017-08-31 00:00:00,250696112.0
2017-09-01 00:00:00,250976850.0
2017-09-02 00:00:00,251259380.0
2017-09-03 00:00:00,251497283.0
2017-09-04 00:00:00,251692051.0
2017-09-05 00:00:00,251961553.0
2017-09-06 00:00:00,252239647.0
2017-09-07 00:00:00,252515787.0
2017-09-08 00:00:00,252772597.0
2017-09-09 00:00:00,253050693.0
2017-09-10 00:00:00,253268408.0
2017-09-11 00:00:00,253462800.0
2017-09-12 00:00:00,253716602.0
2017-09-13 00:00:00,253972718.0
2017-09-14 00:00:00,254235242.0
2017-09-15 00:00:00,254503652.0
2017-09-16 00:00:00,254795774.0
2017-09-17 00:00:00,255023773.0
2017-09-18 00:00:00,255221052.0
2017-09-19 00:00:00,255440764.0
2017-09-20 00:00:00,255723565.0
2017-09-21 00:00:00,255959595.0
2017-09-22 00:00:00,256214628.0
2017-09-23 00:00:00,256441730.0
2017-09-24 00:00:00,256644168.0
2017-09-25 00:00:00,256830720.0
2017-09-26 00:00:00,257058048.0
2017-09-27 00:00:00,257321180.0
2017-09-28 00:00:00,257579701.0
2017-09-29 00:00:00,257855129.0
2017-09-30 00:00:00,258109757.0
2017-10-01 00:00:00,258321327.0
2017-10-02 00:00:00,258526322.0
2017-10-03 00:00:00,258819732.0
2017-10-04 00:00:00,259103147.0
2017-10-05 00:00:00,259335557.0
2017-10-06 00:00:00,259609082.0
2017-10-07 00:00:00,259892855.0
2017-10-08 00:00:00,260122493.0
2017-10-09 00:00:00,260361879.0
2017-10-10 00:00:00,260659418.0
2017-10-11 00:00:00,260962901.0
2017-10-12 00:00:00,261254801.0
2017-10-13 00:00:00,261548652.0
2017-10-14 00:00:00,261858188.0
2017-10-15 00:00:00,262150814.0
2017-10-16 00:00:00,262434818.0
2017-10-17 00:00:00,262749769.0
2017-10-18 00:00:00,263083449.0
2017-10-19 00:00:00,263414113.0
2017-10-20 00:00:00,263770410.0
2017-10-21 00:00:00,264082082.0
2017-10-22 00:00:00,264394252.0
2017-10-23 00:00:00,264683511.0
2017-10-24 00:00:00,265000005.0
2017-10-25 00:00:00,265347488.0
2017-10-26 00:00:00,265661480.0
2017-10-27 00:00:00,265928888.0
2017-10-28 00:00:00,266175957.0
2017-10-29 00:00:00,266383322.0
2017-10-30 00:00:00,266714382.0
2017-10-31 00:00:00,267032831.0
2017-11-01 00:00:00,267310740.0
2017-11-02 00:00:00,267662050.0
2017-11-03 00:00:00,268004211.0
2017-11-04 00:00:00,268281249.0
2017-11-05 00:00:00,268575028.0
2017-11-06 00:00:00,268826538.0
2017-11-07 00:00:00,269098994.0
2017-11-08 00:00:00,269433882.0
2017-11-09 00:00:00,269734926.0
2017-11-10 00:00:00,270075705.0
2017-11-11 00:00:00,270347833.0
2017-11-12 00:00:00,270543825.0
2017-11-13 00:00:00,270728389.0
2017-11-14 00:00:00,271037940.0
2017-11-15 00:00:00,271309915.0
2017-11-16 00:00:00,271631544.0
2017-11-17 00:00:00,271941929.0
2017-11-18 00:00:00,272248316.0
2017-11-19 00:00:00,272519017.0
2017-11-20 00:00:00,272784159.0
2017-11-21 00:00:00,273120289.0
2017-11-22 00:00:00,273491904.0
2017-11-23 00:00:00,273803894.0
2017-11-24 00:00:00,274155956.0
2017-11-25 00:00:00,274461282.0
2017-11-26 00:00:00,274798026.0
2017-11-27 00:00:00,275128020.0
2017-11-28 00:00:00,275506669.0
2017-11-29 00:00:00,275873520.0
2017-11-30 00:00:00,276271425.0
2017-12-01 00:00:00,276655859.0
2017-12-02 00:00:00,277068672.0
2017-12-03 00:00:00,277394981.0
2017-12-04 00:00:00,277747090.0
2017-12-05 00:00:00,278148736.0
2017-12-06 00:00:00,278554172.0
2017-12-07 00:00:00,278997634.0
2017-12-08 00:00:00,279373630.0
2017-12-09 00:00:00,279758322.0
2017-12-10 00:00:00,280160964.0
2017-12-11 00:00:00,280501822.0
2017-12-12 00:00:00,280871727.0
2017-12-13 00:00:00,281243773.0
2017-12-14 00:00:00,281669053.0
2017-12-15 00:00:00,282160535.0
2017-12-16 00:00:00,282565792.0
2017-12-17 00:00:00,282929780.0
2017-12-18 00:00:00,283321835.0
2017-12-19 00:00:00,283715925.0
2017-12-20 00:00:00,284094637.0
2017-12-21 00:00:00,284464786.0
2017-12-22 00:00:00,284800994.0
2017-12-23 00:00:00,285180753.0
2017-12-24 00:00:00,285489261.0
2017-12-25 00:00:00,285768307.0
2017-12-26 00:00:00,285996142.0
2017-12-27 00:00:00,286244694.0
2017-12-28 00:00:00,286552442.0
2017-12-29 00:00:00,286857748.0
2017-12-30 00:00:00,287211452.0
2017-12-31 00:00:00,287555016.0
2018-01-01 00:00:00,287846198.0
2018-01-02 00:00:00,288087874.0
2018-01-03 00:00:00,288429056.0
2018-01-04 00:00:00,288825693.0
2018-01-05 00:00:00,289250439.0
2018-01-06 00:00:00,289592587.0
2018-01-07 00:00:00,289951268.0
2018-01-08 00:00:00,290319380.0
2018-01-09 00:00:00,290665709.0
2018-01-10 00:00:00,291025679.0
2018-01-11 00:00:00,291372755.0
2018-01-12 00:00:00,291709927.0
2018-01-13 00:00:00,292011260.0
2018-01-14 00:00:00,292276855.0
2018-01-15 00:00:00,292512025.0
2018-01-16 00:00:00,292785792.0
2018-01-17 00:00:00,293089374.0
2018-01-18 00:00:00,293404775.0
2018-01-19 00:00:00,293714651.0
2018-01-20 00:00:00,293957315.0
2018-01-21 00:00:00,294197236.0
2018-01-22 00:00:00,294413218.0
2018-01-23 00:00:00,294660438.0
2018-01-24 00:00:00,294929690.0
2018-01-25 00:00:00,295182374.0
2018-01-26 00:00:00,295417668.0
2018-01-27 00:00:00,295638481.0
2018-01-28 00:00:00,295831893.0
2018-01-29 00:00:00,296046100.0
2018-01-30 00:00:00,296275901.0
2018-01-31 00:00:00,296513098.0
2018-02-01 00:00:00,296719226.0
2018-02-02 00:00:00,296975108.0
2018-02-03 00:00:00,297211391.0
2018-02-04 00:00:00,297407473.0
2018-02-05 00:00:00,297579967.0
2018-02-06 00:00:00,297797902.0
2018-02-07 00:00:00,298041763.0
2018-02-08 00:00:00,298254822.0
2018-02-09 00:00:00,298428723.0
2018-02-10 00:00:00,298604656.0
2018-02-11 00:00:00,298786784.0
2018-02-12 00:00:00,298935516.0
2018-02-13 00:00:00,299120940.0
2018-02-14 00:00:00,299306169.0
2018-02-15 00:00:00,299502626.0
2018-02-16 00:00:00,299700423.0
2018-02-17 00:00:00,299887754.0
2018-02-18 00:00:00,300060611.0
2018-02-19 00:00:00,300221697.0
2018-02-20 00:00:00,300408842.0
2018-02-21 00:00:00,300607070.0
2018-02-22 00:00:00,300812154.0
2018-02-23 00:00:00,300995812.0
2018-02-24 00:00:00,301180816.0
2018-02-25 00:00:00,301333790.0
2018-02-26 00:00:00,301478395.0
2018-02-27 00:00:00,301666510.0
2018-02-28 00:00:00,301885059.0
2018-03-01 00:00:00,302074987.0
2018-03-02 00:00:00,302309658.0
2018-03-03 00:00:00,302503778.0
2018-03-04 00:00:00,302681040.0
2018-03-05 00:00:00,302840660.0
2018-03-06 00:00:00,303041352.0
2018-03-07 00:00:00,303249000.0
2018-03-08 00:00:00,303462122.0
2018-03-09 00:00:00,303659123.0
2018-03-10 00:00:00,303857516.0
2018-03-11 00:00:00,304011615.0
2018-03-12 00:00:00,304164235.0
2018-03-13 00:00:00,304351957.0
2018-03-14 00:00:00,304549889.0
2018-03-15 00:00:00,304740147.0
2018-03-16 00:00:00,304944343.0
2018-03-17 00:00:00,305133790.0
2018-03-18 00:00:00,305285642.0
2018-03-19 00:00:00,305450795.0
2018-03-20 00:00:00,305643168.0
2018-03-21 00:00:00,305837556.0
2018-03-22 00:00:00,306033506.0
2018-03-23 00:00:00,306216849.0
2018-03-24 00:00:00,306397457.0
2018-03-25 00:00:00,306554674.0
2018-03-26 00:00:00,306691342.0
2018-03-27 00:00:00,306877458.0
2018-03-28 00:00:00,307065165.0
2018-03-29 00:00:00,307243699.0
2018-03-30 00:00:00,307435858.0
2018-03-31 00:00:00,307621826.0
2018-04-01 00:00:00,307770117.0
2018-04-02 00:00:00,307905144.0
2018-04-03 00:00:00,308073189.0
2018-04-04 00:00:00,308270920.0
2018-04-05 00:00:00,308456756.0
2018-04-06 00:00:00,308638681.0
2018-04-07 00:00:00,308813093.0
2018-04-08 00:00:00,308967217.0
2018-04-09 00:00:00,309105098.0
2018-04-10 00:00:00,309281599.0
2018-04-11 00:00:00,309468954.0
2018-04-12 00:00:00,309650967.0
2018-04-13 00:00:00,309863707.0
2018-04-14 00:00:00,310079869.0
2018-04-15 00:00:00,310243378.0
2018-04-16 00:00:00,310416338.0
2018-04-17 00:00:00,310611928.0
2018-04-18 00:00:00,310814757.0
2018-04-19 00:00:00,311012999.0
2018-04-20 00:00:00,311227485.0
2018-04-21 00:00:00,311436020.0
2018-04-22 00:00:00,311630959.0
2018-04-23 00:00:00,311801306.0
2018-04-24 00:00:00,312029818.0
2018-04-25 00:00:00,312283972.0
2018-04-26 00:00:00,312497197.0
2018-04-27 00:00:00,312713491.0
2018-04-28 00:00:00,312925685.0
2018-04-29 00:00:00,313126329.0
2018-04-30 00:00:00,313307396.0
2018-05-01 00:00:00,313522774.0
2018-05-02 00:00:00,313722465.0
2018-05-03 00:00:00,313935418.0
2018-05-04 00:00:00,314162980.0
2018-05-05 00:00:00,314383829.0
2018-05-06 00:00:00,314584099.0
2018-05-07 00:00:00,314757677.0
2018-05-08 00:00:00,314961149.0
2018-05-09 00:00:00,315180744.0
2018-05-10 00:00:00,315385965.0
2018-05-11 00:00:00,315596863.0
2018-05-12 00:00:00,315808884.0
2018-05-13 00:00:00,315992718.0
2018-05-14 00:00:00,316150554.0
2018-05-15 00:00:00,316358924.0
2018-05-16 00:00:00,316573214.0
2018-05-17 00:00:00,316784522.0
2018-05-18 00:00:00,316975560.0
2018-05-19 00:00:00,317188108.0
2018-05-20 00:00:00,317361275.0
2018-05-21 00:00:00,317519701.0
2018-05-22 00:00:00,317721574.0
2018-05-23 00:00:00,317926379.0
2018-05-24 00:00:00,318149806.0
2018-05-25 00:00:00,318354573.0
2018-05-26 00:00:00,318552024.0
2018-05-27 00:00:00,318709582.0
2018-05-28 00:00:00,318853297.0
2018-05-29 00:00:00,319042790.0
2018-05-30 00:00:00,319249712.0
2018-05-31 00:00:00,319453734.0
2018-06-01 00:00:00,319662962.0
2018-06-02 00:00:00,319866167.0
2018-06-03 00:00:00,320042608.0
2018-06-04 00:00:00,320204923.0
2018-06-05 00:00:00,320414251.0
2018-06-06 00:00:00,320628257.0
2018-06-07 00:00:00,320835221.0
2018-06-08 00:00:00,321042759.0
2018-06-09 00:00:00,321242038.0
2018-06-10 00:00:00,321415161.0
2018-06-11 00:00:00,321594104.0
2018-06-12 00:00:00,321808029.0
2018-06-13 00:00:00,322021122.0
2018-06-14 00:00:00,322234256.0
2018-06-15 00:00:00,322444665.0
2018-06-16 00:00:00,322650221.0
2018-06-17 00:00:00,322808285.0
2018-06-18 00:00:00,322954219.0
2018-06-19 00:00:00,323148980.0
2018-06-20 00:00:00,323340398.0
2018-06-21 00:00:00,323540126.0
2018-06-22 00:00:00,323736973.0
2018-06-23 00:00:00,323943746.0
2018-06-24 00:00:00,324104471.0
2018-06-25 00:00:00,324264700.0
2018-06-26 00:00:00,324463101.0
2018-06-27 00:00:00,324658296.0
2018-06-28 00:00:00,324847854.0
2018-06-29 00:00:00,325036995.0
2018-06-30 00:00:00,325234484.0
2018-07-01 00:00:00,325414903.0
2018-07-02 00:00:00,325569824.0
2018-07-03 00:00:00,325770653.0
2018-07-04 00:00:00,325988496.0
2018-07-05 00:00:00,326193849.0
2018-07-06 00:00:00,326393532.0
2018-07-07 00:00:00,326594588.0
2018-07-08 00:00:00,326763721.0
2018-07-09 00:00:00,326920094.0
2018-07-10 00:00:00,327127770.0
2018-07-11 00:00:00,327342411.0
2018-07-12 00:00:00,327545678.0
2018-07-13 00:00:00,327749933.0
2018-07-14 00:00:00,327956850.0
2018-07-15 00:00:00,328133689.0
2018-07-16 00:00:00,328294854.0
2018-07-17 00:00:00,328503258.0
2018-07-18 00:00:00,328736342.0
2018-07-19 00:00:00,328974546.0
2018-07-20 00:00:00,329199348.0
2018-07-21 00:00:00,329426290.0
2018-07-22 00:00:00,329611698.0
2018-07-23 00:00:00,329777040.0
2018-07-24 00:00:00,330006442.0
2018-07-25 00:00:00,330267230.0
2018-07-26 00:00:00,330516827.0
2018-07-27 00:00:00,330747329.0
2018-07-28 00:00:00,330977464.0
2018-07-29 00:00:00,331165608.0
2018-07-30 00:00:00,331335382.0
2018-07-31 00:00:00,331565474.0
2018-08-01 00:00:00,331809220.0
2018-08-02 00:00:00,332049613.0
2018-08-03 00:00:00,332273505.0
2018-08-04 00:00:00,332504613.0
2018-08-05 00:00:00,332696040.0
2018-08-06 00:00:00,332866580.0
2018-08-07 00:00:00,333087523.0
2018-08-08 00:00:00,333319761.0
2018-08-09 00:00:00,333554382.0
2018-08-10 00:00:00,333776670.0
2018-08-11 00:00:00,334003173.0
2018-08-12 00:00:00,334196176.0
2018-08-13 00:00:00,334361876.0
2018-08-14 00:00:00,334582684.0
2018-08-15 00:00:00,334831531.0
2018-08-16 00:00:00,335078184.0
2018-08-17 00:00:00,335308653.0
2018-08-18 00:00:00,335544206.0
2018-08-19 00:00:00,335734719.0
2018-08-20 00:00:00,335900354.0
2018-08-21 00:00:00,336116312.0
2018-08-22 00:00:00,336335154.0
2018-08-23 00:00:00,336563185.0
2018-08-24 00:00:00,336781377.0
2018-08-25 00:00:00,337002185.0
2018-08-26 00:00:00,337198319.0
2018-08-27 00:00:00,337369298.0
2018-08-28 00:00:00,337595312.0
2018-08-29 00:00:00,337831435.0
2018-08-30 00:00:00,338068862.0
2018-08-31 00:00:00,338302056.0
2018-09-01 00:00:00,338537553.0
2018-09-02 00:00:00,338752659.0
2018-09-03 00:00:00,338938147.0
2018-09-04 00:00:00,339161369.0
2018-09-05 00:00:00,339394597.0
2018-09-06 00:00:00,339640512.0
2018-09-07 00:00:00,339892801.0
2018-09-08 00:00:00,340122227.0
2018-09-09 00:00:00,340327940.0
2018-09-10 00:00:00,340517266.0
2018-09-11 00:00:00,340740650.0
2018-09-12 00:00:00,340976549.0
2018-09-13 00:00:00,341209985.0
2018-09-14 00:00:00,341444891.0
2018-09-15 00:00:00,341668733.0
2018-09-16 00:00:00,341879818.0
2018-09-17 00:00:00,342059598.0
2018-09-18 00:00:00,342298731.0
2018-09-19 00:00:00,342543236.0
2018-09-20 00:00:00,342793958.0
2018-09-21 00:00:00,343048853.0
2018-09-22 00:00:00,343320841.0
2018-09-23 00:00:00,343546494.0
2018-09-24 00:00:00,343748212.0
2018-09-25 00:00:00,343985645.0
2018-09-26 00:00:00,344236324.0
2018-09-27 00:00:00,344481298.0
2018-09-28 00:00:00,344730070.0
2018-09-29 00:00:00,344983333.0
2018-09-30 00:00:00,345202714.0
2018-10-01 00:00:00,345408707.0
2018-10-02 00:00:00,345653504.0
2018-10-03 00:00:00,345897079.0
2018-10-04 00:00:00,346138560.0
2018-10-05 00:00:00,346383055.0
2018-10-06 00:00:00,346626975.0
2018-10-07 00:00:00,346842034.0
2018-10-08 00:00:00,347063616.0
2018-10-09 00:00:00,347311050.0
2018-10-10 00:00:00,347544893.0
2018-10-11 00:00:00,347790310.0
2018-10-12 00:00:00,348053877.0
2018-10-13 00:00:00,348298126.0
2018-10-14 00:00:00,348500339.0
2018-10-15 00:00:00,348691915.0
2018-10-16 00:00:00,348961028.0
2018-10-17 00:00:00,349217762.0
2018-10-18 00:00:00,349478101.0
2018-10-19 00:00:00,349732542.0
2018-10-20 00:00:00,349985997.0
2018-10-21 00:00:00,350214208.0
2018-10-22 00:00:00,350423603.0
2018-10-23 00:00:00,350680334.0
2018-10-24 00:00:00,350934362.0
2018-10-25 00:00:00,351187019.0
2018-10-26 00:00:00,351443080.0
2018-10-27 00:00:00,351695700.0
2018-10-28 00:00:00,351929533.0
2018-10-29 00:00:00,352149208.0
2018-10-30 00:00:00,352418320.0
2018-10-31 00:00:00,352701810.0
2018-11-01 00:00:00,352989457.0
2018-11-02 00:00:00,353271482.0
2018-11-03 00:00:00,353565083.0
2018-11-04 00:00:00,353814370.0
2018-11-05 00:00:00,354045146.0
2018-11-06 00:00:00,354337315.0
2018-11-07 00:00:00,354623686.0
2018-11-08 00:00:00,354917733.0
2018-11-09 00:00:00,355193936.0
2018-11-10 00:00:00,355478241.0
2018-11-11 00:00:00,355730743.0
2018-11-12 00:00:00,355977732.0
2018-11-13 00:00:00,356277368.0
2018-11-14 00:00:00,356555806.0
2018-11-15 00:00:00,356848447.0
2018-11-16 00:00:00,357141766.0
2018-11-17 00:00:00,357423738.0
2018-11-18 00:00:00,357685575.0
2018-11-19 00:00:00,357925889.0
2018-11-20 00:00:00,358195175.0
2018-11-21 00:00:00,358483054.0
2018-11-22 00:00:00,358737892.0
2018-11-23 00:00:00,359003417.0
2018-11-24 00:00:00,359279373.0
2018-11-25 00:00:00,359528490.0
2018-11-26 00:00:00,359769385.0
2018-11-27 00:00:00,360024968.0
2018-11-28 00:00:00,360292773.0
2018-11-29 00:00:00,360548754.0
2018-11-30 00:00:00,360795403.0
2018-12-01 00:00:00,361044261.0
2018-12-02 00:00:00,361286427.0
2018-12-03 00:00:00,361509076.0
2018-12-04 00:00:00,361750802.0
2018-12-05 00:00:00,362020227.0
2018-12-06 00:00:00,362277746.0
2018-12-07 00:00:00,362555831.0
2018-12-08 00:00:00,362811308.0
2018-12-09 00:00:00,363042970.0
2018-12-10 00:00:00,363280525.0
2018-12-11 00:00:00,363537909.0
2018-12-12 00:00:00,363790733.0
2018-12-13 00:00:00,364051004.0
2018-12-14 00:00:00,364319466.0
2018-12-15 00:00:00,364596118.0
2018-12-16 00:00:00,364858306.0
2018-12-17 00:00:00,365084181.0
2018-12-18 00:00:00,365382589.0
2018-12-19 00:00:00,365651197.0
2018-12-20 00:00:00,365952427.0
2018-12-21 00:00:00,366239398.0
2018-12-22 00:00:00,366519817.0
2018-12-23 00:00:00,366772667.0
2018-12-24 00:00:00,367021402.0
2018-12-25 00:00:00,367295580.0
2018-12-26 00:00:00,367559150.0
2018-12-27 00:00:00,367840744.0
2018-12-28 00:00:00,368140066.0
2018-12-29 00:00:00,368450145.0
2018-12-30 00:00:00,368715313.0
2018-12-31 00:00:00,368980920.0
2019-01-01 00:00:00,369240247.0
2019-01-02 00:00:00,369476938.0
2019-01-03 00:00:00,369749053.0
2019-01-04 00:00:00,370039173.0
2019-01-05 00:00:00,370320307.0
2019-01-06 00:00:00,370586827.0
2019-01-07 00:00:00,370844663.0
2019-01-08 00:00:00,371129843.0
2019-01-09 00:00:00,371447240.0
2019-01-10 00:00:00,371764711.0
2019-01-11 00:00:00,372092774.0
2019-01-12 00:00:00,372400845.0
2019-01-13 00:00:00,372685575.0
2019-01-14 00:00:00,372960469.0
2019-01-15 00:00:00,373288686.0
2019-01-16 00:00:00,373591457.0
2019-01-17 00:00:00,373895903.0
2019-01-18 00:00:00,374192562.0
2019-01-19 00:00:00,374498314.0
2019-01-20 00:00:00,374779658.0
2019-01-21 00:00:00,375074133.0
2019-01-22 00:00:00,375390878.0
2019-01-23 00:00:00,375685513.0
2019-01-24 00:00:00,375980457.0
2019-01-25 00:00:00,376287875.0
2019-01-26 00:00:00,376588234.0
2019-01-27 00:00:00,376876738.0
2019-01-28 00:00:00,377152636.0
2019-01-29 00:00:00,377461664.0
2019-01-30 00:00:00,377787483.0
2019-01-31 00:00:00,378109678.0
2019-02-01 00:00:00,378464436.0
2019-02-02 00:00:00,378801514.0
2019-02-03 00:00:00,379125892.0
2019-02-04 00:00:00,379426446.0
2019-02-05 00:00:00,379761650.0
2019-02-06 00:00:00,380114335.0
2019-02-07 00:00:00,380464310.0
2019-02-08 00:00:00,380816577.0
2019-02-09 00:00:00,381152017.0
2019-02-10 00:00:00,381463245.0
2019-02-11 00:00:00,381763202.0
2019-02-12 00:00:00,382076756.0
2019-02-13 00:00:00,382350594.0
2019-02-14 00:00:00,382703790.0
2019-02-15 00:00:00,383058777.0
2019-02-16 00:00:00,383353927.0
2019-02-17 00:00:00,383686764.0
2019-02-18 00:00:00,384014329.0
2019-02-19 00:00:00,384358965.0
2019-02-20 00:00:00,384706036.0
2019-02-21 00:00:00,385019779.0
2019-02-22 00:00:00,385318463.0
2019-02-23 00:00:00,385667475.0
2019-02-24 00:00:00,385996720.0
2019-02-25 00:00:00,386317544.0
2019-02-26 00:00:00,386654409.0
2019-02-27 00:00:00,387020618.0
2019-02-28 00:00:00,387365574.0
2019-03-01 00:00:00,387732061.0
2019-03-02 00:00:00,388088041.0
2019-03-03 00:00:00,388423446.0
2019-03-04 00:00:00,388777046.0
2019-03-05 00:00:00,389081411.0
2019-03-06 00:00:00,389365876.0
2019-03-07 00:00:00,389644537.0
2019-03-08 00:00:00,389926079.0
2019-03-09 00:00:00,390211069.0
2019-03-10 00:00:00,390452439.0
2019-03-11 00:00:00,390665188.0
2019-03-12 00:00:00,390960055.0
2019-03-13 00:00:00,391245872.0
2019-03-14 00:00:00,391532118.0
2019-03-15 00:00:00,391830365.0
2019-03-16 00:00:00,392128023.0
2019-03-17 00:00:00,392390409.0
2019-03-18 00:00:00,392617627.0
2019-03-19 00:00:00,392909089.0
2019-03-20 00:00:00,393213190.0
2019-03-21 00:00:00,393519539.0
2019-03-22 00:00:00,393819961.0
2019-03-23 00:00:00,394117664.0
2019-03-24 00:00:00,394368579.0
2019-03-25 00:00:00,394595728.0
2019-03-26 00:00:00,394917292.0
2019-03-27 00:00:00,395284437.0
2019-03-28 00:00:00,395667869.0
2019-03-29 00:00:00,396060389.0
2019-03-30 00:00:00,396430531.0
2019-03-31 00:00:00,396808790.0
2019-04-01 00:00:00,397191600.0
2019-04-02 00:00:00,397560778.0
2019-04-03 00:00:00,397961949.0
2019-04-04 00:00:00,398322282.0
2019-04-05 00:00:00,398676823.0
2019-04-06 00:00:00,399063502.0
2019-04-07 00:00:00,399422126.0
2019-04-08 00:00:00,399773628.0
2019-04-09 00:00:00,400146040.0
2019-04-10 00:00:00,400491259.0
2019-04-11 00:00:00,400887682.0
2019-04-12 00:00:00,401291350.0
2019-04-13 00:00:00,401667494.0
2019-04-14 00:00:00,402034908.0
2019-04-15 00:00:00,402371909.0
2019-04-16 00:00:00,402751849.0
2019-04-17 00:00:00,403112375.0
2019-04-18 00:00:00,403462303.0
2019-04-19 00:00:00,403845132.0
2019-04-20 00:00:00,404206925.0
2019-04-21 00:00:00,404527423.0
2019-04-22 00:00:00,404918202.0
2019-04-23 00:00:00,405261147.0
2019-04-24 00:00:00,405571135.0
2019-04-25 00:00:00,405977267.0
2019-04-26 00:00:00,406360316.0
2019-04-27 00:00:00,406741853.0
2019-04-28 00:00:00,407102106.0
2019-04-29 00:00:00,407482370.0
2019-04-30 00:00:00,407847689.0
2019-05-01 00:00:00,408194316.0
2019-05-02 00:00:00,408634126.0
2019-05-03 00:00:00,409086890.0
2019-05-04 00:00:00,409467939.0
2019-05-05 00:00:00,409824838.0
2019-05-06 00:00:00,410155190.0
2019-05-07 00:00:00,410533718.0
2019-05-08 00:00:00,410864056.0
2019-05-09 00:00:00,411258260.0
2019-05-10 00:00:00,411619340.0
2019-05-11 00:00:00,411941911.0
2019-05-12 00:00:00,412286381.0
2019-05-13 00:00:00,412624734.0
2019-05-14 00:00:00,413015860.0
2019-05-15 00:00:00,413382888.0
2019-05-16 00:00:00,413750644.0
2019-05-17 00:00:00,414127769.0
2019-05-18 00:00:00,414488098.0
2019-05-19 00:00:00,414847973.0
2019-05-20 00:00:00,415195412.0
2019-05-21 00:00:00,415576997.0
2019-05-22 00:00:00,415958184.0
2019-05-23 00:00:00,416352878.0
2019-05-24 00:00:00,416740497.0
2019-05-25 00:00:00,417115354.0
2019-05-26 00:00:00,417454209.0
2019-05-27 00:00:00,417828470.0
2019-05-28 00:00:00,418228062.0
2019-05-29 00:00:00,418618100.0
2019-05-30 00:00:00,419023424.0
2019-05-31 00:00:00,419400188.0
2019-06-01 00:00:00,419699192.0
2019-06-02 00:00:00,420031549.0
2019-06-03 00:00:00,420332734.0
2019-06-04 00:00:00,420626651.0
2019-06-05 00:00:00,421000986.0
2019-06-06 00:00:00,421374564.0
2019-06-07 00:00:00,421737471.0
2019-06-08 00:00:00,422089046.0
2019-06-09 00:00:00,422381534.0
2019-06-10 00:00:00,422684411.0
2019-06-11 00:00:00,423036883.0
2019-06-12 00:00:00,423377718.0
2019-06-13 00:00:00,423706779.0
2019-06-14 00:00:00,424070887.0
2019-06-15 00:00:00,424435522.0
2019-06-16 00:00:00,424766007.0
2019-06-17 00:00:00,425060575.0
2019-06-18 00:00:00,425381442.0
2019-06-19 00:00:00,425778098.0
2019-06-20 00:00:00,426177973.0
2019-06-21 00:00:00,426507765.0
2019-06-22 00:00:00,426847029.0
2019-06-23 00:00:00,427200304.0
2019-06-24 00:00:00,427579844.0
2019-06-25 00:00:00,427968264.0
2019-06-26 00:00:00,428329462.0
2019-06-27 00:00:00,428729222.0
2019-06-28 00:00:00,429091367.0
2019-06-29 00:00:00,429496915.0
2019-06-30 00:00:00,429854710.0
2019-07-01 00:00:00,430185169.0
2019-07-02 00:00:00,430521030.0
2019-07-03 00:00:00,430894074.0
2019-07-04 00:00:00,431292036.0
2019-07-05 00:00:00,431664224.0
2019-07-06 00:00:00,432041973.0
2019-07-07 00:00:00,432390866.0
