TIMESTAMP,VINE_OPEN_PRICE_USD,VINE_HIGH_PRICE_USD,VINE_LOW_PRICE_USD,VINE_CLOSE_PRICE_USD,VINE_VOLUME_USD,VINE_DIVIDENDS_USD,VINE_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.03615599870681763,0.03665800020098686,0.033254001289606094,0.03639199957251549,45316022,0.0,0.0
2025-04-25 00:00:00+00:00,0.03638400137424469,0.03837500140070915,0.0345040000975132,0.03698299825191498,62477112,0.0,0.0
2025-04-26 00:00:00+00:00,0.036991000175476074,0.03893199935555458,0.036111000925302505,0.037675999104976654,55583132,0.0,0.0
2025-04-27 00:00:00+00:00,0.03766600042581558,0.03766600042581558,0.03309699892997742,0.034046001732349396,39528498,0.0,0.0
2025-04-28 00:00:00+00:00,0.03404400125145912,0.04159599915146828,0.03263700008392334,0.037987999618053436,76826994,0.0,0.0
2025-04-29 00:00:00+00:00,0.0379909984767437,0.04134799912571907,0.03665800020098686,0.0388760007917881,57026399,0.0,0.0
2025-04-30 00:00:00+00:00,0.03887299820780754,0.04772699996829033,0.038391001522541046,0.04679499939084053,71444780,0.0,0.0
2025-05-01 00:00:00+00:00,0.04677699878811836,0.04746700078248978,0.04281799867749214,0.043202001601457596,50261976,0.0,0.0
2025-05-02 00:00:00+00:00,0.043195001780986786,0.06323999911546707,0.043195001780986786,0.04971799999475479,112727854,0.0,0.0
2025-05-03 00:00:00+00:00,0.049702998250722885,0.05134100094437599,0.0393030010163784,0.03969300165772438,66454310,0.0,0.0
2025-05-04 00:00:00+00:00,0.03965499997138977,0.03986800089478493,0.03640099987387657,0.03855400159955025,51679519,0.0,0.0
2025-05-05 00:00:00+00:00,0.0385500006377697,0.03882800042629242,0.03678100183606148,0.03754499927163124,40264531,0.0,0.0
2025-05-06 00:00:00+00:00,0.03754600137472153,0.03865500167012215,0.0334319993853569,0.035291001200675964,43808977,0.0,0.0
2025-05-07 00:00:00+00:00,0.03528900071978569,0.03727500140666962,0.03484100103378296,0.03660900145769119,36056676,0.0,0.0
2025-05-08 00:00:00+00:00,0.03663099929690361,0.04826100170612335,0.036205001175403595,0.0439630001783371,80608878,0.0,0.0
2025-05-09 00:00:00+00:00,0.043953001499176025,0.055452000349760056,0.04379099979996681,0.052983999252319336,123114561,0.0,0.0
2025-05-10 00:00:00+00:00,0.05297999829053879,0.061101000756025314,0.05112399905920029,0.05887800082564354,148105554,0.0,0.0
2025-05-11 00:00:00+00:00,0.05890199914574623,0.062029000371694565,0.05172299966216087,0.059957001358270645,122666510,0.0,0.0
2025-05-12 00:00:00+00:00,0.05995799973607063,0.08723899722099304,0.05396300181746483,0.05861499905586243,257221526,0.0,0.0
2025-05-13 00:00:00+00:00,0.05866200104355812,0.07075300067663193,0.053335998207330704,0.0685880035161972,172964202,0.0,0.0
2025-05-14 00:00:00+00:00,0.0685880035161972,0.071042999625206,0.05566199868917465,0.05612500011920929,100742644,0.0,0.0
2025-05-15 00:00:00+00:00,0.05612200126051903,0.05681300163269043,0.046918001025915146,0.048569999635219574,74448612,0.0,0.0
2025-05-16 00:00:00+00:00,0.04857200011610985,0.052198998630046844,0.04333300143480301,0.044544000178575516,52695419,0.0,0.0
2025-05-17 00:00:00+00:00,0.04452899843454361,0.04480699822306633,0.041648998856544495,0.0427360013127327,40940903,0.0,0.0
2025-05-18 00:00:00+00:00,0.04273800179362297,0.05410899966955185,0.042608000338077545,0.05149500072002411,78616649,0.0,0.0
2025-05-19 00:00:00+00:00,0.05149500072002411,0.05149500072002411,0.044794000685214996,0.04910000041127205,56947775,0.0,0.0
2025-05-20 00:00:00+00:00,0.04907900094985962,0.05102299898862839,0.04554999992251396,0.048663001507520676,52362846,0.0,0.0
2025-05-21 00:00:00+00:00,0.04867300018668175,0.05307300016283989,0.04672800004482269,0.051516998559236526,76136409,0.0,0.0
2025-05-22 00:00:00+00:00,0.051534999161958694,0.05442599952220917,0.050172001123428345,0.05378799885511398,68703256,0.0,0.0
2025-05-23 00:00:00+00:00,0.0538100004196167,0.05763699859380722,0.043533001095056534,0.04363999888300896,83213325,0.0,0.0
2025-05-24 00:00:00+00:00,0.04363799840211868,0.04736100137233734,0.043605998158454895,0.04639500007033348,39112394,0.0,0.0
2025-05-25 00:00:00+00:00,0.04639900103211403,0.04696999862790108,0.04244000092148781,0.0467119999229908,42182946,0.0,0.0
2025-05-26 00:00:00+00:00,0.04671100154519081,0.04764600098133087,0.043891001492738724,0.04492399841547012,34731568,0.0,0.0
2025-05-27 00:00:00+00:00,0.04492399841547012,0.04853399842977524,0.04295999929308891,0.04777799919247627,45974074,0.0,0.0
2025-05-28 00:00:00+00:00,0.04777799919247627,0.048131998628377914,0.043605998158454895,0.04574999958276749,35411076,0.0,0.0
2025-05-29 00:00:00+00:00,0.045756999403238297,0.04828999936580658,0.04404100030660629,0.045743998140096664,44639726,0.0,0.0
2025-05-30 00:00:00+00:00,0.04574799910187721,0.04593399912118912,0.03434799984097481,0.03437099978327751,62808558,0.0,0.0
2025-05-31 00:00:00+00:00,0.03437900170683861,0.03704499825835228,0.03313999995589256,0.03637300059199333,45645195,0.0,0.0
2025-06-01 00:00:00+00:00,0.03639349713921547,0.037912044674158096,0.03591599315404892,0.03768138960003853,33324612,0.0,0.0
