TIMESTAMP,XOXNO_OPEN_PRICE_USD,XOXNO_HIGH_PRICE_USD,XOXNO_LOW_PRICE_USD,XOXNO_CLOSE_PRICE_USD,XOXNO_VOLUME_USD,XOXNO_DIVIDENDS_USD,XOXNO_STOCK_SPLITS_USD
2025-02-08 00:00:00+00:00,0.035287000238895416,0.048778001219034195,0.0345660001039505,0.04736199975013733,497707,0.0,0.0
2025-02-09 00:00:00+00:00,0.04736199975013733,0.04813399910926819,0.04192100092768669,0.04596399888396263,387760,0.0,0.0
2025-02-10 00:00:00+00:00,0.04596399888396263,0.046806998550891876,0.04171900078654289,0.043400999158620834,228735,0.0,0.0
2025-02-11 00:00:00+00:00,0.043400999158620834,0.04594400152564049,0.04270299896597862,0.043014999479055405,431878,0.0,0.0
2025-02-12 00:00:00+00:00,0.043014999479055405,0.05027500167489052,0.04155899956822395,0.04991599917411804,503048,0.0,0.0
2025-02-13 00:00:00+00:00,0.04991599917411804,0.05176100134849548,0.04522399976849556,0.046355001628398895,417658,0.0,0.0
2025-02-14 00:00:00+00:00,0.046355001628398895,0.050106000155210495,0.045510001480579376,0.0484360009431839,349028,0.0,0.0
2025-02-15 00:00:00+00:00,0.0484360009431839,0.04865900054574013,0.042785000056028366,0.044064998626708984,404420,0.0,0.0
2025-02-16 00:00:00+00:00,0.044064998626708984,0.046261001378297806,0.044064998626708984,0.04420800134539604,194508,0.0,0.0
2025-02-17 00:00:00+00:00,0.04420800134539604,0.04594000056385994,0.04283599928021431,0.04358899965882301,439130,0.0,0.0
2025-02-18 00:00:00+00:00,0.04358899965882301,0.043744999915361404,0.03979700058698654,0.04217499867081642,401205,0.0,0.0
2025-02-19 00:00:00+00:00,0.04217499867081642,0.04252000153064728,0.040585000067949295,0.04192899912595749,442000,0.0,0.0
2025-02-20 00:00:00+00:00,0.04192899912595749,0.04335099831223488,0.04091599956154823,0.042819999158382416,402315,0.0,0.0
2025-02-21 00:00:00+00:00,0.042819999158382416,0.04469799995422363,0.040483999997377396,0.04156100004911423,317562,0.0,0.0
2025-02-22 00:00:00+00:00,0.04156100004911423,0.04300599917769432,0.04125399887561798,0.04222000017762184,292883,0.0,0.0
2025-02-23 00:00:00+00:00,0.04222000017762184,0.04361699894070625,0.041085001081228256,0.042792998254299164,245235,0.0,0.0
2025-02-24 00:00:00+00:00,0.042792998254299164,0.043219998478889465,0.03638799861073494,0.037067998200654984,225468,0.0,0.0
2025-02-25 00:00:00+00:00,0.037067998200654984,0.03979500010609627,0.03534799814224243,0.039267998188734055,461367,0.0,0.0
2025-02-26 00:00:00+00:00,0.039267998188734055,0.04098900035023689,0.03771800175309181,0.040022000670433044,446553,0.0,0.0
2025-02-27 00:00:00+00:00,0.040022000670433044,0.041735000908374786,0.03903599828481674,0.0399320013821125,422609,0.0,0.0
2025-02-28 00:00:00+00:00,0.0399320013821125,0.04033999890089035,0.036681000143289566,0.040125999599695206,341449,0.0,0.0
2025-03-01 00:00:00+00:00,0.040125999599695206,0.04039999842643738,0.038378000259399414,0.0395749993622303,320312,0.0,0.0
2025-03-02 00:00:00+00:00,0.0395749993622303,0.047614000737667084,0.03940799832344055,0.047614000737667084,483317,0.0,0.0
2025-03-03 00:00:00+00:00,0.047614000737667084,0.04869699850678444,0.03935899958014488,0.039521001279354095,332793,0.0,0.0
2025-03-04 00:00:00+00:00,0.039521001279354095,0.03970399871468544,0.03495800122618675,0.03669000044465065,438162,0.0,0.0
2025-03-05 00:00:00+00:00,0.03669000044465065,0.040504999458789825,0.03649299964308739,0.04016700014472008,1151335,0.0,0.0
2025-03-06 00:00:00+00:00,0.04016700014472008,0.04141100123524666,0.03771200031042099,0.037928998470306396,1233698,0.0,0.0
2025-03-07 00:00:00+00:00,0.037928998470306396,0.038224998861551285,0.03538300096988678,0.036299001425504684,1273285,0.0,0.0
2025-03-08 00:00:00+00:00,0.036299001425504684,0.03991299867630005,0.0361500009894371,0.038520000874996185,719483,0.0,0.0
2025-03-09 00:00:00+00:00,0.038520000874996185,0.03866200149059296,0.03274700045585632,0.03454799950122833,278568,0.0,0.0
2025-03-10 00:00:00+00:00,0.03454799950122833,0.03582699969410896,0.032823000103235245,0.033190999180078506,1214682,0.0,0.0
2025-03-11 00:00:00+00:00,0.033190999180078506,0.034595999866724014,0.028008000925183296,0.03402499854564667,1374140,0.0,0.0
2025-03-12 00:00:00+00:00,0.03402499854564667,0.034956999123096466,0.032586999237537384,0.03391300141811371,868649,0.0,0.0
2025-03-13 00:00:00+00:00,0.03391300141811371,0.0340379998087883,0.0296229999512434,0.03038799948990345,84715,0.0,0.0
2025-03-14 00:00:00+00:00,0.03038799948990345,0.03200500085949898,0.029758000746369362,0.031943000853061676,84669,0.0,0.0
2025-03-15 00:00:00+00:00,0.031943000853061676,0.03246400132775307,0.028145000338554382,0.030928000807762146,95414,0.0,0.0
2025-03-16 00:00:00+00:00,0.030928000807762146,0.030974000692367554,0.029644999653100967,0.03044999949634075,69524,0.0,0.0
2025-03-17 00:00:00+00:00,0.03044999949634075,0.032207001000642776,0.030389999970793724,0.03187999874353409,76609,0.0,0.0
2025-03-18 00:00:00+00:00,0.03187999874353409,0.03227299824357033,0.030285999178886414,0.03142800182104111,84961,0.0,0.0
2025-03-19 00:00:00+00:00,0.03142800182104111,0.03289499878883362,0.03139999881386757,0.03234799951314926,81268,0.0,0.0
2025-03-20 00:00:00+00:00,0.03234799951314926,0.03235600143671036,0.032221000641584396,0.032262999564409256,73952,0.0,0.0
2025-03-21 00:00:00+00:00,0.032262999564409256,0.03243599832057953,0.029438000172376633,0.03103500045835972,90097,0.0,0.0
2025-03-22 00:00:00+00:00,0.03103500045835972,0.031339000910520554,0.02833399921655655,0.030469000339508057,89536,0.0,0.0
2025-03-23 00:00:00+00:00,0.030469000339508057,0.03209099918603897,0.02990500070154667,0.030434999614953995,72383,0.0,0.0
2025-03-24 00:00:00+00:00,0.030434999614953995,0.03299599885940552,0.029570000246167183,0.03268500044941902,90488,0.0,0.0
2025-03-25 00:00:00+00:00,0.03268500044941902,0.03402100130915642,0.03208800032734871,0.033987998962402344,94694,0.0,0.0
2025-03-26 00:00:00+00:00,0.033987998962402344,0.033987998962402344,0.03195999935269356,0.03260200098156929,86485,0.0,0.0
2025-03-27 00:00:00+00:00,0.03260200098156929,0.03356499969959259,0.030215999111533165,0.030743999406695366,82675,0.0,0.0
2025-03-28 00:00:00+00:00,0.030743999406695366,0.030750000849366188,0.026319000869989395,0.02739799953997135,90872,0.0,0.0
2025-03-29 00:00:00+00:00,0.02739799953997135,0.027473999187350273,0.023269999772310257,0.023587999865412712,95966,0.0,0.0
2025-03-30 00:00:00+00:00,0.023587999865412712,0.025395000353455544,0.023212000727653503,0.024793000891804695,96669,0.0,0.0
2025-03-31 00:00:00+00:00,0.024793000891804695,0.02497600018978119,0.023437000811100006,0.024286000058054924,82605,0.0,0.0
2025-04-01 00:00:00+00:00,0.024286000058054924,0.025377999991178513,0.023869000375270844,0.024140000343322754,82230,0.0,0.0
2025-04-02 00:00:00+00:00,0.024140000343322754,0.02429400011897087,0.02085299976170063,0.02085299976170063,85825,0.0,0.0
2025-04-03 00:00:00+00:00,0.02085299976170063,0.022839000448584557,0.020746000111103058,0.021919000893831253,90534,0.0,0.0
2025-04-04 00:00:00+00:00,0.021919000893831253,0.022221000865101814,0.020339999347925186,0.0208359993994236,64936,0.0,0.0
2025-04-05 00:00:00+00:00,0.0208359993994236,0.021474000066518784,0.01864200085401535,0.019572999328374863,155310,0.0,0.0
2025-04-06 00:00:00+00:00,0.019572999328374863,0.02009199932217598,0.01603800058364868,0.01774900034070015,155568,0.0,0.0
2025-04-07 00:00:00+00:00,0.01774900034070015,0.01962300017476082,0.016333000734448433,0.019283000379800797,176817,0.0,0.0
2025-04-08 00:00:00+00:00,0.019283000379800797,0.02122800052165985,0.01793299987912178,0.01815599948167801,160132,0.0,0.0
2025-04-09 00:00:00+00:00,0.01815599948167801,0.021462000906467438,0.017748000100255013,0.021128999069333076,185959,0.0,0.0
2025-04-10 00:00:00+00:00,0.021128999069333076,0.02481199987232685,0.021128999069333076,0.02469000034034252,182957,0.0,0.0
2025-04-11 00:00:00+00:00,0.02469000034034252,0.02873699925839901,0.02454500086605549,0.028262000530958176,180490,0.0,0.0
2025-04-12 00:00:00+00:00,0.028262000530958176,0.03284800052642822,0.02727399952709675,0.03244899958372116,188691,0.0,0.0
2025-04-13 00:00:00+00:00,0.03244899958372116,0.03273500129580498,0.02802399918437004,0.029035000130534172,160914,0.0,0.0
2025-04-14 00:00:00+00:00,0.029035000130534172,0.03376099839806557,0.028958000242710114,0.03203799948096275,179181,0.0,0.0
2025-04-15 00:00:00+00:00,0.03203799948096275,0.034954000264406204,0.03203200176358223,0.03374100103974342,170696,0.0,0.0
2025-04-16 00:00:00+00:00,0.03374100103974342,0.03446599841117859,0.03071499988436699,0.032218001782894135,169724,0.0,0.0
2025-04-17 00:00:00+00:00,0.032218001782894135,0.03368600085377693,0.0318479984998703,0.03368600085377693,172794,0.0,0.0
2025-04-18 00:00:00+00:00,0.03368600085377693,0.03548600152134895,0.03336599841713905,0.034283000975847244,167536,0.0,0.0
2025-04-19 00:00:00+00:00,0.034283000975847244,0.03588499873876572,0.03384700044989586,0.03588499873876572,177830,0.0,0.0
2025-04-20 00:00:00+00:00,0.03588499873876572,0.03679699823260307,0.03250100091099739,0.033201999962329865,160014,0.0,0.0
2025-04-21 00:00:00+00:00,0.033201999962329865,0.034742001444101334,0.0331760011613369,0.03368400037288666,166980,0.0,0.0
2025-04-22 00:00:00+00:00,0.03368400037288666,0.03619299829006195,0.03288799896836281,0.03618700057268143,177840,0.0,0.0
2025-04-23 00:00:00+00:00,0.03618700057268143,0.03853100165724754,0.03494099900126457,0.037849001586437225,171836,0.0,0.0
2025-04-24 00:00:00+00:00,0.037849001586437225,0.03824499994516373,0.033695001155138016,0.036309998482465744,178323,0.0,0.0
2025-04-25 00:00:00+00:00,0.036309998482465744,0.04411099851131439,0.03172900155186653,0.03834399953484535,96384,0.0,0.0
2025-04-26 00:00:00+00:00,0.03834399953484535,0.03954000025987625,0.03568299859762192,0.03660300001502037,113999,0.0,0.0
2025-04-27 00:00:00+00:00,0.03660300001502037,0.03776099905371666,0.036076001822948456,0.037425000220537186,93038,0.0,0.0
2025-04-28 00:00:00+00:00,0.037425000220537186,0.038346000015735626,0.03613400086760521,0.03801700100302696,123245,0.0,0.0
2025-04-29 00:00:00+00:00,0.03801700100302696,0.03811100125312805,0.03484100103378296,0.03534099832177162,107261,0.0,0.0
2025-04-30 00:00:00+00:00,0.03534099832177162,0.03629700094461441,0.03305700048804283,0.03552699834108353,165812,0.0,0.0
2025-05-01 00:00:00+00:00,0.03552699834108353,0.03737900033593178,0.03506400063633919,0.036072999238967896,155128,0.0,0.0
2025-05-02 00:00:00+00:00,0.036072999238967896,0.037824999541044235,0.03595200181007385,0.037241000682115555,190180,0.0,0.0
2025-05-03 00:00:00+00:00,0.037241000682115555,0.03773000091314316,0.034529998898506165,0.0353659987449646,151019,0.0,0.0
2025-05-04 00:00:00+00:00,0.0353659987449646,0.0353659987449646,0.03229599818587303,0.03307700157165527,170115,0.0,0.0
2025-05-05 00:00:00+00:00,0.03307700157165527,0.034929998219013214,0.031252000480890274,0.03167999908328056,162116,0.0,0.0
2025-05-06 00:00:00+00:00,0.03167999908328056,0.03196600079536438,0.029921000823378563,0.030500000342726707,165929,0.0,0.0
2025-05-07 00:00:00+00:00,0.030500000342726707,0.03398599848151207,0.030403999611735344,0.033532001078128815,109268,0.0,0.0
2025-05-08 00:00:00+00:00,0.033532001078128815,0.037574999034404755,0.03350000083446503,0.037574999034404755,84273,0.0,0.0
2025-05-09 00:00:00+00:00,0.037574999034404755,0.04335999861359596,0.03757400065660477,0.040504999458789825,88015,0.0,0.0
2025-05-10 00:00:00+00:00,0.040504999458789825,0.04317399859428406,0.03968000039458275,0.04317399859428406,106752,0.0,0.0
2025-05-11 00:00:00+00:00,0.04317399859428406,0.043296001851558685,0.040686000138521194,0.04181100055575371,102120,0.0,0.0
2025-05-12 00:00:00+00:00,0.04181100055575371,0.0421999990940094,0.03859899938106537,0.03866799920797348,81183,0.0,0.0
2025-05-13 00:00:00+00:00,0.03866799920797348,0.041877999901771545,0.03712499886751175,0.04085899889469147,87802,0.0,0.0
2025-05-14 00:00:00+00:00,0.04085899889469147,0.04392499849200249,0.03925300016999245,0.03967000171542168,87755,0.0,0.0
2025-05-15 00:00:00+00:00,0.03967000171542168,0.04067999869585037,0.038001999258995056,0.039197999984025955,88261,0.0,0.0
2025-05-16 00:00:00+00:00,0.039197999984025955,0.040150001645088196,0.037029001861810684,0.03728500008583069,88592,0.0,0.0
2025-05-17 00:00:00+00:00,0.03728500008583069,0.0378119982779026,0.036010000854730606,0.037383001297712326,114381,0.0,0.0
2025-05-18 00:00:00+00:00,0.037383001297712326,0.04117799922823906,0.03713899850845337,0.04088500142097473,164904,0.0,0.0
2025-05-19 00:00:00+00:00,0.04088500142097473,0.040973000228405,0.03752199932932854,0.03897999972105026,158813,0.0,0.0
2025-05-20 00:00:00+00:00,0.03897999972105026,0.040077000856399536,0.03731999918818474,0.03889000043272972,176321,0.0,0.0
2025-05-21 00:00:00+00:00,0.03889000043272972,0.040807001292705536,0.03669299930334091,0.03849399834871292,153870,0.0,0.0
2025-05-22 00:00:00+00:00,0.03849399834871292,0.04018700122833252,0.03777499869465828,0.038704998791217804,177169,0.0,0.0
2025-05-23 00:00:00+00:00,0.038704998791217804,0.039785999804735184,0.03455999866127968,0.03455999866127968,151594,0.0,0.0
2025-05-24 00:00:00+00:00,0.03455999866127968,0.035645000636577606,0.034487999975681305,0.035333000123500824,124081,0.0,0.0
2025-05-25 00:00:00+00:00,0.035333000123500824,0.03546600043773651,0.032464999705553055,0.03466799855232239,137757,0.0,0.0
2025-05-26 00:00:00+00:00,0.03466799855232239,0.03617500141263008,0.03363100066781044,0.03418700024485588,126534,0.0,0.0
2025-05-27 00:00:00+00:00,0.03418700024485588,0.035176001489162445,0.0331370010972023,0.033587001264095306,137724,0.0,0.0
2025-05-28 00:00:00+00:00,0.033587001264095306,0.03433600068092346,0.031996000558137894,0.03292899951338768,162285,0.0,0.0
2025-05-29 00:00:00+00:00,0.03292899951338768,0.033323001116514206,0.029450999572873116,0.030114000663161278,124922,0.0,0.0
2025-05-30 00:00:00+00:00,0.030114000663161278,0.030114000663161278,0.025844000279903412,0.02584500052034855,96658,0.0,0.0
2025-05-31 00:00:00+00:00,0.02584500052034855,0.02763199992477894,0.02528100088238716,0.027309000492095947,120643,0.0,0.0
2025-06-01 00:00:00+00:00,0.02730921469628811,0.027752134948968887,0.026430822908878326,0.027350667864084244,117325,0.0,0.0
