TIMESTAMP,GPRO_OPEN_PRICE_USD,GPRO_HIGH_PRICE_USD,GPRO_LOW_PRICE_USD,GPRO_CLOSE_PRICE_USD,GPRO_VOLUME_USD,GPRO_DIVIDENDS_USD,GPRO_STOCK_SPLITS_USD
2025-05-08 00:00:00+00:00,43.6913948059082,46.3369255065918,43.66847610473633,43.72013473510742,184869,0.0,0.0
2025-05-09 00:00:00+00:00,43.72013473510742,52.25149917602539,43.6689338684082,52.235877990722656,242895,0.0,0.0
2025-05-10 00:00:00+00:00,52.235877990722656,53.91193389892578,48.58428955078125,49.65275955200195,141946,0.0,0.0
2025-05-11 00:00:00+00:00,49.65275955200195,52.085506439208984,48.606834411621094,49.95515060424805,134206,0.0,0.0
2025-05-12 00:00:00+00:00,49.95515060424805,50.46931076049805,48.59083557128906,50.152854919433594,246071,0.0,0.0
2025-05-13 00:00:00+00:00,50.152854919433594,52.10693359375,49.130577087402344,49.192386627197266,186566,0.0,0.0
2025-05-14 00:00:00+00:00,49.192386627197266,52.10881805419922,48.12063217163086,50.722843170166016,156352,0.0,0.0
2025-05-15 00:00:00+00:00,50.722843170166016,52.10429763793945,46.11837387084961,46.12797546386719,213098,0.0,0.0
2025-05-16 00:00:00+00:00,46.12797546386719,52.08232116699219,44.90320587158203,44.90320587158203,30269,0.0,0.0
2025-05-17 00:00:00+00:00,44.90320587158203,45.93416976928711,42.611080169677734,42.65727996826172,82629,0.0,0.0
2025-05-18 00:00:00+00:00,42.65727996826172,46.44691848754883,39.37448501586914,39.4558219909668,124262,0.0,0.0
2025-05-19 00:00:00+00:00,39.4558219909668,41.02128982543945,37.80016326904297,37.86238098144531,138362,0.0,0.0
2025-05-20 00:00:00+00:00,37.86238098144531,42.61048889160156,36.13713073730469,42.586116790771484,126580,0.0,0.0
2025-05-21 00:00:00+00:00,42.586116790771484,42.61772537231445,37.450164794921875,38.18830490112305,102304,0.0,0.0
2025-05-22 00:00:00+00:00,38.18830490112305,39.89734649658203,37.94557571411133,39.87694549560547,174972,0.0,0.0
2025-05-23 00:00:00+00:00,39.87694549560547,39.8869743347168,37.2244873046875,39.24334716796875,134099,0.0,0.0
2025-05-24 00:00:00+00:00,39.24334716796875,39.25273132324219,30.04291534423828,35.01315689086914,77750,0.0,0.0
2025-05-25 00:00:00+00:00,35.01315689086914,39.256103515625,30.199434280395508,30.216888427734375,36327,0.0,0.0
2025-05-26 00:00:00+00:00,30.216888427734375,34.36164093017578,30.07549476623535,33.61404800415039,98851,0.0,0.0
2025-05-27 00:00:00+00:00,33.61404800415039,33.62660217285156,31.683549880981445,32.417999267578125,35523,0.0,0.0
2025-05-28 00:00:00+00:00,32.417999267578125,33.611236572265625,32.32036209106445,32.327598571777344,33972,0.0,0.0
2025-05-29 00:00:00+00:00,32.327598571777344,33.63096237182617,31.986860275268555,32.053184509277344,18679,0.0,0.0
2025-05-30 00:00:00+00:00,32.053184509277344,32.095638275146484,31.012859344482422,31.126630783081055,47320,0.0,0.0
2025-05-31 00:00:00+00:00,31.126630783081055,31.419288635253906,30.910860061645508,30.920528411865234,20141,0.0,0.0
2025-06-01 00:00:00+00:00,30.920528411865234,31.449129104614258,28.92308807373047,31.338926315307617,73925,0.0,0.0
