TIMESTAMP,SETH5765_OPEN_PRICE_USD,SETH5765_HIGH_PRICE_USD,SETH5765_LOW_PRICE_USD,SETH5765_CLOSE_PRICE_USD,SETH5765_VOLUME_USD,SETH5765_DIVIDENDS_USD,SETH5765_STOCK_SPLITS_USD
2021-10-09 00:00:00+00:00,3522.400146484375,3595.82470703125,3377.365966796875,3570.872802734375,92395,0.0,0.0
2021-10-10 00:00:00+00:00,3566.82421875,3576.367919921875,3423.24951171875,3425.824462890625,436000,0.0,0.0
2021-10-11 00:00:00+00:00,3422.68115234375,3602.221923828125,3376.8818359375,3521.885498046875,0,0.0,0.0
2021-10-12 00:00:00+00:00,3520.459228515625,3522.447509765625,3420.5185546875,3481.822265625,0,0.0,0.0
2021-10-13 00:00:00+00:00,3482.671630859375,3536.063720703125,3423.6552734375,3532.10498046875,0,0.0,0.0
2021-10-14 00:00:00+00:00,3534.031494140625,3779.654541015625,3530.08154296875,3774.173095703125,129,0.0,0.0
2021-10-15 00:00:00+00:00,3769.669189453125,3878.477783203125,3699.289794921875,3857.814208984375,0,0.0,0.0
2021-10-16 00:00:00+00:00,3861.2685546875,3930.89013671875,3796.261474609375,3817.226318359375,670,0.0,0.0
2021-10-17 00:00:00+00:00,3817.129638671875,3879.051025390625,3660.878662109375,3778.865966796875,0,0.0,0.0
2021-10-18 00:00:00+00:00,3781.20947265625,3818.892333984375,3709.0546875,3736.968505859375,0,0.0,0.0
2021-10-19 00:00:00+00:00,3737.14990234375,3919.5078125,3728.8173828125,3903.433349609375,3033,0.0,0.0
2021-10-20 00:00:00+00:00,3885.271728515625,4106.43603515625,3832.360107421875,4043.125,0,0.0,0.0
2021-10-21 00:00:00+00:00,4043.04443359375,4328.45068359375,4041.818603515625,4064.12939453125,256964,0.0,0.0
2021-10-22 00:00:00+00:00,4059.811767578125,4176.0888671875,3960.679443359375,4046.609375,2706,0.0,0.0
2021-10-23 00:00:00+00:00,4049.4931640625,4318.462890625,4029.1201171875,4183.1611328125,0,0.0,0.0
2021-10-24 00:00:00+00:00,4185.7939453125,4255.75341796875,4013.075927734375,4081.5712890625,0,0.0,0.0
2021-10-25 00:00:00+00:00,4077.247314453125,4323.1650390625,4058.14404296875,4300.77734375,508,0.0,0.0
2021-10-26 00:00:00+00:00,4309.1552734375,4519.9140625,4128.95361328125,4160.07763671875,4065,0.0,0.0
2021-10-27 00:00:00+00:00,4157.96728515625,4322.8759765625,3797.118408203125,3797.118408203125,3881,0.0,0.0
2021-10-28 00:00:00+00:00,3802.31884765625,4155.54443359375,3762.24462890625,4154.66015625,0,0.0,0.0
2021-10-29 00:00:00+00:00,4157.6591796875,4520.19677734375,4136.00634765625,4436.96337890625,97863,0.0,0.0
2021-10-30 00:00:00+00:00,4440.396484375,4463.32373046875,4199.82177734375,4260.82470703125,0,0.0,0.0
2021-10-31 00:00:00+00:00,4271.49755859375,4343.5732421875,4011.300048828125,4146.94189453125,189,0.0,0.0
2021-11-01 00:00:00+00:00,4147.8408203125,4295.275390625,3998.437255859375,4272.8955078125,0,0.0,0.0
2021-11-02 00:00:00+00:00,4275.7939453125,4543.1767578125,4260.0859375,4531.1943359375,0,0.0,0.0
2021-11-03 00:00:00+00:00,4532.63623046875,4679.32080078125,4435.869140625,4638.662109375,51794,0.0,0.0
2021-11-04 00:00:00+00:00,4634.60986328125,4649.890625,4396.1083984375,4531.79443359375,81179,0.0,0.0
2021-11-05 00:00:00+00:00,4525.7041015625,4603.13623046875,4452.8720703125,4477.2373046875,0,0.0,0.0
2021-11-06 00:00:00+00:00,4479.900390625,4548.14111328125,4357.5029296875,4504.84033203125,584,0.0,0.0
2021-11-07 00:00:00+00:00,4508.3486328125,4651.41650390625,4487.57958984375,4606.5859375,677,0.0,0.0
2021-11-08 00:00:00+00:00,4601.62548828125,4804.9462890625,4510.4267578125,4757.5146484375,0,0.0,0.0
2021-11-09 00:00:00+00:00,4762.70654296875,4858.06201171875,4737.9580078125,4772.94140625,25602,0.0,0.0
2021-11-10 00:00:00+00:00,4772.44482421875,4858.712890625,4559.1181640625,4605.5751953125,83191,0.0,0.0
2021-11-11 00:00:00+00:00,4608.8935546875,4707.603515625,4599.10205078125,4695.654296875,0,0.0,0.0
2021-11-12 00:00:00+00:00,4700.31201171875,4790.1865234375,4594.56494140625,4631.3984375,0,0.0,0.0
2021-11-13 00:00:00+00:00,4631.177734375,4914.8876953125,4496.775390625,4796.0537109375,6059,0.0,0.0
2021-11-14 00:00:00+00:00,4809.82861328125,4890.0146484375,4537.4072265625,4612.04345703125,4620,0.0,0.0
2021-11-15 00:00:00+00:00,4608.19775390625,4737.6796875,4570.07470703125,4588.8857421875,2095,0.0,0.0
2021-11-16 00:00:00+00:00,4585.65625,33354.1484375,0.0,4242.40087890625,0,0.0,0.0
2021-11-17 00:00:00+00:00,4241.19580078125,7016.72509765625,4149.3193359375,4248.001953125,31489,0.0,0.0
2021-11-18 00:00:00+00:00,4249.91259765625,4299.810546875,3948.820556640625,3979.135986328125,62478,0.0,0.0
2021-11-19 00:00:00+00:00,3980.51025390625,4263.07568359375,3979.816650390625,4259.1416015625,63997,0.0,0.0
2021-11-20 00:00:00+00:00,4260.76513671875,4382.994140625,4226.14599609375,4374.45849609375,24421,0.0,0.0
2021-11-21 00:00:00+00:00,4373.21875,4394.00732421875,4296.388671875,4296.388671875,4493,0.0,0.0
2021-11-22 00:00:00+00:00,4294.84033203125,4294.84033203125,4071.34423828125,4083.347900390625,0,0.0,0.0
2021-11-23 00:00:00+00:00,4083.32177734375,4348.6826171875,4080.087158203125,4334.83447265625,14474,0.0,0.0
2021-11-24 00:00:00+00:00,4336.7958984375,4350.0224609375,4202.5390625,4263.814453125,14556,0.0,0.0
2021-11-25 00:00:00+00:00,4255.72900390625,4434.7744140625,4249.74072265625,4291.49658203125,4669,0.0,0.0
2021-11-26 00:00:00+00:00,4278.107421875,4417.21142578125,4036.220458984375,4039.391357421875,0,0.0,0.0
2021-11-27 00:00:00+00:00,4036.93115234375,4144.02001953125,4033.115234375,4080.635009765625,54165,0.0,0.0
2021-11-28 00:00:00+00:00,4082.75439453125,4204.48291015625,3955.287109375,4204.48291015625,339,0.0,0.0
2021-11-29 00:00:00+00:00,4204.04150390625,4414.8486328125,4199.96826171875,4409.74560546875,36272,0.0,0.0
2021-11-30 00:00:00+00:00,4409.9345703125,4671.9326171875,4380.166015625,4625.20703125,92240,0.0,0.0
2021-12-01 00:00:00+00:00,4623.2490234375,4725.41259765625,4572.34423828125,4584.02685546875,475976,0.0,0.0
2021-12-02 00:00:00+00:00,4584.2041015625,4591.07958984375,4487.41259765625,4527.93212890625,3189,0.0,0.0
2021-12-03 00:00:00+00:00,4526.0146484375,4593.7802734375,4169.357421875,4203.44140625,0,0.0,0.0
2021-12-04 00:00:00+00:00,4203.11767578125,4203.11767578125,3837.892333984375,4077.705810546875,34042,0.0,0.0
2021-12-05 00:00:00+00:00,4078.29345703125,4205.00439453125,4067.512451171875,4147.07861328125,4561,0.0,0.0
2021-12-06 00:00:00+00:00,4148.83642578125,4307.400390625,3965.3046875,4296.046875,29308,0.0,0.0
2021-12-07 00:00:00+00:00,4299.8779296875,4394.96435546875,4292.8525390625,4317.35205078125,183675,0.0,0.0
2021-12-08 00:00:00+00:00,4317.513671875,4404.8349609375,4233.41748046875,4402.0224609375,3941,0.0,0.0
2021-12-09 00:00:00+00:00,4403.35791015625,4416.4912109375,4123.18212890625,4159.54638671875,26338,0.0,0.0
2021-12-10 00:00:00+00:00,4157.04833984375,4212.3212890625,3944.47021484375,3946.6904296875,149,0.0,0.0
2021-12-11 00:00:00+00:00,3945.583984375,4050.20703125,3872.945068359375,4049.338623046875,4779,0.0,0.0
2021-12-12 00:00:00+00:00,4048.802978515625,4121.67138671875,3985.06787109375,4119.958984375,1454,0.0,0.0
2021-12-13 00:00:00+00:00,4120.21923828125,4124.8134765625,3728.970703125,3775.903076171875,169694,0.0,0.0
2021-12-14 00:00:00+00:00,3774.781005859375,3844.748779296875,3727.4697265625,3844.748779296875,38171,0.0,0.0
2021-12-15 00:00:00+00:00,3845.379150390625,4015.09326171875,3699.56005859375,4012.798095703125,0,0.0,0.0
2021-12-16 00:00:00+00:00,4013.114013671875,4038.8671875,3978.6689453125,3984.1650390625,0,0.0,0.0
2021-12-17 00:00:00+00:00,3985.00146484375,3995.591064453125,3753.587890625,3889.567138671875,97952,0.0,0.0
2021-12-18 00:00:00+00:00,3890.091064453125,3966.114501953125,3823.790283203125,3960.25439453125,2865,0.0,0.0
2021-12-19 00:00:00+00:00,3960.178466796875,4000.14599609375,3920.080810546875,3939.531494140625,13107,0.0,0.0
2021-12-20 00:00:00+00:00,3939.064208984375,3951.76025390625,3793.6904296875,3924.68994140625,62267,0.0,0.0
2021-12-21 00:00:00+00:00,3923.856201171875,4022.640380859375,3922.30810546875,4012.330078125,26394,0.0,0.0
2021-12-22 00:00:00+00:00,4010.054443359375,4034.088623046875,3955.70849609375,3983.47900390625,4517,0.0,0.0
2021-12-23 00:00:00+00:00,3984.743408203125,4111.15478515625,3895.012939453125,4104.08837890625,2144,0.0,0.0
2021-12-24 00:00:00+00:00,4102.66796875,4117.65625,4034.046875,4041.19970703125,0,0.0,0.0
2021-12-25 00:00:00+00:00,4043.395751953125,4154.525390625,4005.453369140625,4123.63427734375,15582,0.0,0.0
2021-12-26 00:00:00+00:00,4112.515625,4124.1044921875,4007.576171875,4068.60693359375,13964,0.0,0.0
2021-12-27 00:00:00+00:00,4069.08447265625,4110.37646484375,4046.487060546875,4059.079345703125,8269,0.0,0.0
2021-12-28 00:00:00+00:00,4059.014404296875,4060.32763671875,3803.933349609375,3812.773193359375,0,0.0,0.0
2021-12-29 00:00:00+00:00,3812.441162109375,3837.535400390625,3650.80859375,3659.88623046875,375,0.0,0.0
2021-12-30 00:00:00+00:00,3657.037841796875,3787.797607421875,3605.67431640625,3775.904541015625,0,0.0,0.0
2021-12-31 00:00:00+00:00,3776.435791015625,3781.126708984375,3634.684814453125,3683.141845703125,0,0.0,0.0
2022-01-01 00:00:00+00:00,3683.141845703125,3741.311767578125,3668.086669921875,3738.125244140625,0,0.0,0.0
2022-01-02 00:00:00+00:00,3738.125244140625,3816.81640625,3695.116943359375,3806.9755859375,0,0.0,0.0
2022-01-03 00:00:00+00:00,3806.9755859375,3810.11376953125,3687.9375,3738.10546875,450624,0.0,0.0
2022-01-04 00:00:00+00:00,3738.10546875,3857.35986328125,3690.8369140625,3764.468017578125,0,0.0,0.0
2022-01-05 00:00:00+00:00,3764.468017578125,3820.60009765625,3447.79345703125,3550.905517578125,0,0.0,0.0
2022-01-06 00:00:00+00:00,3550.905517578125,3550.905517578125,3316.63330078125,3374.633056640625,173,0.0,0.0
2022-01-07 00:00:00+00:00,3374.10791015625,3387.54638671875,3105.665283203125,3188.9345703125,97208,0.0,0.0
2022-01-08 00:00:00+00:00,3188.9345703125,3230.373779296875,3009.927978515625,3075.371826171875,65221,0.0,0.0
2022-01-09 00:00:00+00:00,3075.371826171875,3200.027587890625,3040.038818359375,3141.31787109375,442,0.0,0.0
2022-01-10 00:00:00+00:00,3141.31787109375,3170.60888671875,2935.78759765625,3063.164306640625,0,0.0,0.0
2022-01-11 00:00:00+00:00,3063.164306640625,3241.02587890625,3044.501220703125,3234.93798828125,0,0.0,0.0
2022-01-12 00:00:00+00:00,3235.214111328125,3381.991455078125,3212.82666015625,3362.954833984375,3475,0.0,0.0
2022-01-13 00:00:00+00:00,3362.954833984375,3387.16455078125,3235.091796875,3248.186279296875,41121,0.0,0.0
2022-01-14 00:00:00+00:00,3248.186279296875,3332.748046875,3199.77197265625,3309.37353515625,529642,0.0,0.0
2022-01-15 00:00:00+00:00,3309.37353515625,3367.46630859375,3268.81103515625,3338.61572265625,26867,0.0,0.0
2022-01-16 00:00:00+00:00,3338.61572265625,3381.694091796875,3289.5517578125,3351.175537109375,78434,0.0,0.0
2022-01-17 00:00:00+00:00,3351.1572265625,3351.454345703125,3151.8310546875,3220.42431640625,0,0.0,0.0
2022-01-18 00:00:00+00:00,3220.892333984375,3239.788818359375,3085.756591796875,3166.84814453125,3274,0.0,0.0
2022-01-19 00:00:00+00:00,3166.84814453125,3173.87158203125,3049.607421875,3096.775390625,3702,0.0,0.0
2022-01-20 00:00:00+00:00,3096.775634765625,3209.317138671875,3024.212646484375,3024.302734375,0,0.0,0.0
2022-01-21 00:00:00+00:00,3024.2021484375,3043.851318359375,2494.834228515625,2550.74462890625,33649,0.0,0.0
2022-01-22 00:00:00+00:00,2550.74462890625,2612.332275390625,2321.487548828125,2397.703857421875,32991,0.0,0.0
2022-01-23 00:00:00+00:00,2397.703857421875,2542.939453125,2380.951171875,2534.771240234375,27068,0.0,0.0
2022-01-24 00:00:00+00:00,2534.771240234375,2534.771240234375,2159.579345703125,2440.163818359375,53619,0.0,0.0
2022-01-25 00:00:00+00:00,2440.163818359375,2498.206787109375,2358.832763671875,2461.292236328125,43665,0.0,0.0
2022-01-26 00:00:00+00:00,2461.292236328125,2704.57421875,2423.885498046875,2480.85595703125,1250509,0.0,0.0
2022-01-27 00:00:00+00:00,2480.85595703125,2514.7421875,2331.431396484375,2432.5693359375,20073,0.0,0.0
2022-01-28 00:00:00+00:00,2432.578125,2553.834228515625,2376.902587890625,2549.86767578125,285551,0.0,0.0
2022-01-29 00:00:00+00:00,2549.92236328125,2630.79296875,2531.584228515625,2593.696044921875,195491,0.0,0.0
2022-01-30 00:00:00+00:00,2593.695556640625,2634.72998046875,2559.424560546875,2614.840087890625,71655,0.0,0.0
2022-01-31 00:00:00+00:00,2614.8271484375,2749.73486328125,2494.31396484375,2688.64404296875,334760,0.0,0.0
2022-02-01 00:00:00+00:00,2688.64404296875,2806.503662109375,2687.758544921875,2800.9794921875,297382,0.0,0.0
2022-02-02 00:00:00+00:00,2800.9794921875,2813.947021484375,2634.054443359375,2686.685791015625,19392,0.0,0.0
2022-02-03 00:00:00+00:00,2686.685791015625,2721.21630859375,2597.688720703125,2674.82861328125,6300,0.0,0.0
2022-02-04 00:00:00+00:00,2674.82861328125,2987.449462890625,2674.82861328125,2987.449462890625,119466,0.0,0.0
2022-02-05 00:00:00+00:00,2987.4716796875,3055.663818359375,2975.02587890625,3028.916748046875,114678,0.0,0.0
2022-02-06 00:00:00+00:00,3028.90234375,3063.38720703125,2981.021728515625,3061.171142578125,0,0.0,0.0
2022-02-07 00:00:00+00:00,3061.20849609375,3176.390869140625,3004.039306640625,3147.756591796875,0,0.0,0.0
2022-02-08 00:00:00+00:00,3147.774658203125,3226.615966796875,3047.492431640625,3131.2412109375,84905,0.0,0.0
2022-02-09 00:00:00+00:00,3131.231689453125,3265.308837890625,3076.181396484375,3249.913330078125,40103,0.0,0.0
2022-02-10 00:00:00+00:00,3249.913330078125,3270.756103515625,3070.2958984375,3070.517822265625,0,0.0,0.0
2022-02-11 00:00:00+00:00,3070.4384765625,3125.19873046875,2888.372314453125,2925.144287109375,0,0.0,0.0
2022-02-12 00:00:00+00:00,2925.137451171875,2994.7080078125,2875.712646484375,2918.721435546875,12618,0.0,0.0
2022-02-13 00:00:00+00:00,2919.359619140625,2953.39306640625,2853.75146484375,2883.9853515625,0,0.0,0.0
2022-02-14 00:00:00+00:00,2883.623046875,2960.1533203125,2853.036865234375,2937.05615234375,129456,0.0,0.0
2022-02-15 00:00:00+00:00,2937.038818359375,3185.777099609375,2921.667236328125,3185.0986328125,119071,0.0,0.0
2022-02-16 00:00:00+00:00,3184.973876953125,3185.153076171875,3057.4521484375,3134.756591796875,2573,0.0,0.0
2022-02-17 00:00:00+00:00,3134.640625,3152.6689453125,2865.473876953125,2883.20556640625,0,0.0,0.0
2022-02-18 00:00:00+00:00,2883.387939453125,2918.11181640625,2758.20458984375,2776.120361328125,0,0.0,0.0
2022-02-19 00:00:00+00:00,2776.118896484375,2815.878662109375,2710.1982421875,2762.45849609375,64994,0.0,0.0
2022-02-20 00:00:00+00:00,2762.458251953125,2762.667724609375,2602.406494140625,2618.599609375,0,0.0,0.0
2022-02-21 00:00:00+00:00,2618.478271484375,2724.0703125,2568.55712890625,2568.55712890625,194,0.0,0.0
2022-02-22 00:00:00+00:00,2568.5634765625,2655.76220703125,2508.45458984375,2649.8759765625,10647,0.0,0.0
2022-02-23 00:00:00+00:00,2649.81201171875,2764.997802734375,2600.346435546875,2603.352783203125,0,0.0,0.0
2022-02-24 00:00:00+00:00,2603.348876953125,2657.973876953125,2322.34423828125,2618.708984375,0,0.0,0.0
2022-02-25 00:00:00+00:00,2618.869384765625,2821.26171875,2595.415283203125,2762.322998046875,95258,0.0,0.0
2022-02-26 00:00:00+00:00,2762.35400390625,2852.093505859375,2748.932373046875,2787.35693359375,0,0.0,0.0
2022-02-27 00:00:00+00:00,2787.34912109375,2821.958740234375,2606.668701171875,2630.54248046875,0,0.0,0.0
2022-02-28 00:00:00+00:00,2630.54248046875,2919.450439453125,2597.322021484375,2913.799072265625,44560,0.0,0.0
2022-03-01 00:00:00+00:00,2913.799072265625,3029.406005859375,2869.634033203125,2970.6279296875,174916,0.0,0.0
2022-03-02 00:00:00+00:00,2970.627685546875,3027.388671875,2924.58544921875,2956.30810546875,59545,0.0,0.0
2022-03-03 00:00:00+00:00,2956.29541015625,2965.09326171875,2797.2568359375,2840.77880859375,8621,0.0,0.0
2022-03-04 00:00:00+00:00,2840.776611328125,2840.776611328125,2597.33447265625,2628.766845703125,0,0.0,0.0
2022-03-05 00:00:00+00:00,2628.87060546875,2687.23486328125,2615.391357421875,2676.9287109375,0,0.0,0.0
2022-03-06 00:00:00+00:00,2676.969482421875,2683.0302734375,2564.55810546875,2565.71484375,0,0.0,0.0
2022-03-07 00:00:00+00:00,2565.715576171875,2624.36865234375,2435.865966796875,2491.6572265625,50576,0.0,0.0
2022-03-08 00:00:00+00:00,2491.6572265625,2619.2060546875,2491.6572265625,2561.971923828125,0,0.0,0.0
2022-03-09 00:00:00+00:00,2561.8818359375,2761.170654296875,2559.05419921875,2728.638916015625,466144,0.0,0.0
2022-03-10 00:00:00+00:00,2728.638916015625,2729.068115234375,2554.879638671875,2603.052734375,0,0.0,0.0
2022-03-11 00:00:00+00:00,2603.054931640625,2603.054931640625,2529.272705078125,2563.9208984375,0,0.0,0.0
2022-03-12 00:00:00+00:00,2563.9208984375,2595.515625,2563.9208984375,2582.832275390625,0,0.0,0.0
2022-03-13 00:00:00+00:00,2582.952880859375,2593.7587890625,2485.498779296875,2498.398193359375,0,0.0,0.0
2022-03-14 00:00:00+00:00,2498.398193359375,2584.2734375,2491.94970703125,2570.717041015625,0,0.0,0.0
2022-03-15 00:00:00+00:00,2570.71435546875,2637.8837890625,2500.37939453125,2603.9716796875,0,0.0,0.0
2022-03-16 00:00:00+00:00,2603.97119140625,2761.8193359375,2595.528564453125,2751.229736328125,0,0.0,0.0
2022-03-17 00:00:00+00:00,2751.22802734375,2807.50537109375,2736.425537109375,2797.497802734375,0,0.0,0.0
2022-03-18 00:00:00+00:00,2797.497802734375,2874.8017578125,2759.744384765625,2856.738037109375,0,0.0,0.0
2022-03-19 00:00:00+00:00,2856.749267578125,2974.989990234375,2855.39599609375,2942.60546875,206,0.0,0.0
2022-03-20 00:00:00+00:00,2942.607421875,2953.37353515625,2876.743896484375,2892.237548828125,0,0.0,0.0
2022-03-21 00:00:00+00:00,2892.0419921875,2921.051025390625,2831.994873046875,2865.062744140625,372,0.0,0.0
2022-03-22 00:00:00+00:00,2865.0615234375,3006.41650390625,2863.681640625,2957.09326171875,0,0.0,0.0
2022-03-23 00:00:00+00:00,2957.085205078125,3012.9150390625,2919.981689453125,2986.584228515625,0,0.0,0.0
2022-03-24 00:00:00+00:00,2986.545166015625,3082.31005859375,2975.92529296875,3075.7822265625,0,0.0,0.0
2022-03-25 00:00:00+00:00,3075.78857421875,3148.908203125,3056.36181640625,3068.73974609375,16,0.0,0.0
2022-03-26 00:00:00+00:00,3068.74365234375,3119.085205078125,3063.87353515625,3108.751953125,0,0.0,0.0
2022-03-27 00:00:00+00:00,3108.841796875,3218.3291015625,3108.26171875,3209.416748046875,0,0.0,0.0
2022-03-28 00:00:00+00:00,3209.38427734375,3387.507568359375,3206.390625,3291.015625,0,0.0,0.0
2022-03-29 00:00:00+00:00,3290.972412109375,3428.321533203125,3290.972412109375,3389.26708984375,0,0.0,0.0
2022-03-30 00:00:00+00:00,3389.262451171875,3400.4931640625,3338.41259765625,3350.104248046875,10,0.0,0.0
2022-03-31 00:00:00+00:00,3350.10986328125,3403.455078125,3252.90673828125,3257.107666015625,164,0.0,0.0
2022-04-01 00:00:00+00:00,3257.18408203125,3415.275634765625,3202.670166015625,3314.88623046875,0,0.0,0.0
2022-04-02 00:00:00+00:00,3314.946044921875,3496.1494140625,3314.408203125,3446.76611328125,0,0.0,0.0
2022-04-03 00:00:00+00:00,3446.591552734375,3504.126953125,3423.099853515625,3480.978759765625,0,0.0,0.0
2022-04-04 00:00:00+00:00,3480.95068359375,3497.375,3424.336669921875,3491.079345703125,0,0.0,0.0
2022-04-05 00:00:00+00:00,3491.089599609375,3515.1904296875,3417.4306640625,3417.4306640625,0,0.0,0.0
2022-04-06 00:00:00+00:00,3417.126220703125,3417.126220703125,3137.70751953125,3137.70751953125,158,0.0,0.0
2022-04-07 00:00:00+00:00,3137.71044921875,3227.060791015625,3120.6328125,3198.5205078125,0,0.0,0.0
2022-04-08 00:00:00+00:00,3198.509765625,3256.455078125,3187.557373046875,3190.158447265625,0,0.0,0.0
2022-04-09 00:00:00+00:00,3190.01123046875,3236.421875,3190.01123046875,3236.421875,0,0.0,0.0
2022-04-10 00:00:00+00:00,3236.295654296875,3259.459716796875,3207.9814453125,3210.3212890625,0,0.0,0.0
2022-04-11 00:00:00+00:00,3210.0087890625,3210.0087890625,2937.972412109375,2959.05712890625,60,0.0,0.0
2022-04-12 00:00:00+00:00,2959.057861328125,3051.233642578125,2931.676513671875,2999.767822265625,0,0.0,0.0
2022-04-13 00:00:00+00:00,2999.60205078125,3092.5244140625,2980.158203125,3090.296875,0,0.0,0.0
2022-04-14 00:00:00+00:00,3090.27294921875,3110.47412109375,2921.21826171875,2995.6982421875,0,0.0,0.0
2022-04-15 00:00:00+00:00,2995.700439453125,3015.15771484375,2975.46875,3007.752197265625,0,0.0,0.0
2022-04-16 00:00:00+00:00,3007.65625,3049.2158203125,2993.080078125,3038.5400390625,0,0.0,0.0
2022-04-17 00:00:00+00:00,3038.53955078125,3074.98876953125,2992.429443359375,2993.277099609375,299,0.0,0.0
2022-04-18 00:00:00+00:00,2993.293212890625,3059.3447265625,2893.68408203125,3058.6708984375,0,0.0,0.0
2022-04-19 00:00:00+00:00,3058.7001953125,3119.1845703125,3036.274169921875,3104.029541015625,0,0.0,0.0
2022-04-20 00:00:00+00:00,3104.022705078125,3162.11767578125,3038.069580078125,3054.98583984375,565,0.0,0.0
2022-04-21 00:00:00+00:00,3054.973876953125,3144.975830078125,2971.524169921875,2994.265625,358,0.0,0.0
2022-04-22 00:00:00+00:00,2994.283447265625,3034.040771484375,2956.988037109375,2972.615234375,0,0.0,0.0
2022-04-23 00:00:00+00:00,2972.618896484375,2984.3544921875,2936.933837890625,2946.160888671875,0,0.0,0.0
2022-04-24 00:00:00+00:00,2946.149169921875,2967.9296875,2934.58935546875,2935.095703125,0,0.0,0.0
2022-04-25 00:00:00+00:00,2935.088134765625,3023.966064453125,2816.334716796875,3022.37744140625,0,0.0,0.0
2022-04-26 00:00:00+00:00,3022.34423828125,3031.576416015625,2799.43896484375,2811.958984375,0,0.0,0.0
2022-04-27 00:00:00+00:00,2811.947998046875,2931.12744140625,2811.947998046875,2930.662109375,368,0.0,0.0
2022-04-28 00:00:00+00:00,2930.6767578125,3005.72509765625,2904.637451171875,2942.717041015625,356,0.0,0.0
2022-04-29 00:00:00+00:00,2942.702880859375,2948.839111328125,2824.48583984375,2858.076416015625,383,0.0,0.0
2022-04-30 00:00:00+00:00,2858.076416015625,2887.06640625,2771.103271484375,2772.664306640625,27,0.0,0.0
2022-05-01 00:00:00+00:00,2772.674560546875,2888.45654296875,2769.856689453125,2878.641845703125,28,0.0,0.0
2022-05-02 00:00:00+00:00,2878.639404296875,2923.265625,2838.3427734375,2911.360107421875,0,0.0,0.0
2022-05-03 00:00:00+00:00,2911.362060546875,2911.362060546875,2790.872802734375,2810.157958984375,252,0.0,0.0
2022-05-04 00:00:00+00:00,2810.152587890625,2965.23388671875,2807.523681640625,2944.1982421875,206,0.0,0.0
2022-05-05 00:00:00+00:00,2944.194091796875,2959.01953125,2716.06298828125,2752.684326171875,0,0.0,0.0
2022-05-06 00:00:00+00:00,2752.69384765625,2761.357666015625,2657.810546875,2704.920166015625,0,0.0,0.0
2022-05-07 00:00:00+00:00,2704.922119140625,2704.922119140625,2606.843505859375,2648.623046875,0,0.0,0.0
2022-05-08 00:00:00+00:00,2648.62158203125,2648.62158203125,2505.093017578125,2523.335693359375,0,0.0,0.0
2022-05-09 00:00:00+00:00,2523.3330078125,2532.74462890625,2228.10595703125,2242.207763671875,839,0.0,0.0
2022-05-10 00:00:00+00:00,2242.203857421875,2442.185302734375,2197.281005859375,2332.6328125,0,0.0,0.0
2022-05-11 00:00:00+00:00,2332.6279296875,2428.593505859375,2003.6968994140625,2065.20703125,0,0.0,0.0
2022-05-12 00:00:00+00:00,2065.22265625,2151.6044921875,1726.0421142578125,1960.21484375,0,0.0,0.0
2022-05-13 00:00:00+00:00,1960.1346435546875,2129.589599609375,1936.81689453125,2002.3507080078125,0,0.0,0.0
2022-05-14 00:00:00+00:00,2002.32421875,2076.11962890625,1971.011474609375,2074.872802734375,252,0.0,0.0
2022-05-15 00:00:00+00:00,2074.8681640625,2127.745361328125,2011.450439453125,2122.409912109375,413,0.0,0.0
2022-05-16 00:00:00+00:00,2122.391357421875,2122.391357421875,1963.098388671875,2001.9442138671875,39,0.0,0.0
2022-05-17 00:00:00+00:00,2001.9400634765625,2087.791259765625,1989.826171875,2068.887451171875,42,0.0,0.0
2022-05-18 00:00:00+00:00,2068.8134765625,2076.83203125,1894.258544921875,1894.404052734375,0,0.0,0.0
2022-05-19 00:00:00+00:00,1894.40185546875,2005.436767578125,1883.6854248046875,1996.916259765625,0,0.0,0.0
2022-05-20 00:00:00+00:00,1996.932861328125,2055.9306640625,1892.17236328125,1926.6590576171875,769,0.0,0.0
2022-05-21 00:00:00+00:00,1926.6922607421875,1945.925537109375,1905.902587890625,1938.552734375,0,0.0,0.0
2022-05-22 00:00:00+00:00,1938.5528564453125,2010.1329345703125,1933.2271728515625,2010.128173828125,0,0.0,0.0
2022-05-23 00:00:00+00:00,2010.12646484375,2038.575439453125,1924.0137939453125,1930.3935546875,431,0.0,0.0
2022-05-24 00:00:00+00:00,1930.390380859375,1945.877197265625,1880.1480712890625,1939.662353515625,0,0.0,0.0
2022-05-25 00:00:00+00:00,1939.662353515625,1972.82958984375,1903.3843994140625,1907.64306640625,21,0.0,0.0
2022-05-26 00:00:00+00:00,1907.6397705078125,1921.0811767578125,1719.751708984375,1767.930908203125,0,0.0,0.0
2022-05-27 00:00:00+00:00,1767.9296875,1799.1319580078125,1690.0948486328125,1693.0416259765625,325,0.0,0.0
2022-05-28 00:00:00+00:00,1732.01171875,1770.083740234375,1693.0430908203125,1764.35400390625,35,0.0,0.0
2022-05-29 00:00:00+00:00,1764.3472900390625,1786.29248046875,1733.165771484375,1781.0147705078125,0,0.0,0.0
2022-05-30 00:00:00+00:00,1781.0140380859375,1969.478515625,1774.70458984375,1958.5147705078125,0,0.0,0.0
2022-05-31 00:00:00+00:00,1958.5198974609375,1970.231201171875,1912.90673828125,1925.7728271484375,147,0.0,0.0
