TIMESTAMP,DSK_OPEN_PRICE_USD,DSK_HIGH_PRICE_USD,DSK_LOW_PRICE_USD,DSK_CLOSE_PRICE_USD,DSK_VOLUME_USD,DSK_DIVIDENDS_USD,DSK_STOCK_SPLITS_USD
2022-09-20 00:00:00+00:00,0.1307010054588318,0.15839600563049316,0.11695100367069244,0.13873499631881714,17395,0.0,0.0
2022-09-21 00:00:00+00:00,0.1387300044298172,0.14675499498844147,0.1309330016374588,0.1374800056219101,4513,0.0,0.0
2022-09-22 00:00:00+00:00,0.1374800056219101,0.1559479981660843,0.13404400646686554,0.14612899720668793,8310,0.0,0.0
2022-09-23 00:00:00+00:00,0.14613300561904907,0.2270369976758957,0.1461009979248047,0.20807099342346191,76614,0.0,0.0
2022-09-24 00:00:00+00:00,0.20807300508022308,0.29865801334381104,0.19177299737930298,0.27150699496269226,102039,0.0,0.0
2022-09-25 00:00:00+00:00,0.27150699496269226,0.28616899251937866,0.21992099285125732,0.25738900899887085,56465,0.0,0.0
2022-09-26 00:00:00+00:00,0.25738900899887085,0.26465100049972534,0.18865899741649628,0.2211180031299591,36602,0.0,0.0
2022-09-27 00:00:00+00:00,0.22113600373268127,0.2581999897956848,0.19988299906253815,0.2179889976978302,42028,0.0,0.0
2022-09-28 00:00:00+00:00,0.2179969996213913,0.22987399995326996,0.20120500028133392,0.2233940064907074,34089,0.0,0.0
2022-09-29 00:00:00+00:00,0.2233940064907074,0.25526800751686096,0.20612700283527374,0.24907900393009186,43903,0.0,0.0
2022-09-30 00:00:00+00:00,0.2493090033531189,0.2508310079574585,0.2054930031299591,0.2208150029182434,27953,0.0,0.0
2022-10-01 00:00:00+00:00,0.22083400189876556,0.23402899503707886,0.21673299372196198,0.2210569977760315,14337,0.0,0.0
2022-10-02 00:00:00+00:00,0.2210569977760315,0.23510999977588654,0.20808599889278412,0.20808599889278412,22429,0.0,0.0
2022-10-03 00:00:00+00:00,0.20808599889278412,0.22352300584316254,0.1999019980430603,0.20704799890518188,18322,0.0,0.0
2022-10-04 00:00:00+00:00,0.20704799890518188,0.21784600615501404,0.17517000436782837,0.19752000272274017,19699,0.0,0.0
2022-10-05 00:00:00+00:00,0.19752000272274017,0.21535199880599976,0.19749000668525696,0.20296500623226166,8881,0.0,0.0
2022-10-06 00:00:00+00:00,0.20296500623226166,0.2169259935617447,0.19969899952411652,0.2088650017976761,8605,0.0,0.0
2022-10-07 00:00:00+00:00,0.2088650017976761,0.22335700690746307,0.19846700131893158,0.20342899858951569,13971,0.0,0.0
2022-10-08 00:00:00+00:00,0.20341600477695465,0.20718899369239807,0.18351000547409058,0.1921200007200241,10945,0.0,0.0
2022-10-09 00:00:00+00:00,0.1921200007200241,0.197502002120018,0.17330500483512878,0.17438100278377533,4893,0.0,0.0
2022-10-10 00:00:00+00:00,0.17438100278377533,0.185712993144989,0.1738699972629547,0.17494900524616241,4045,0.0,0.0
2022-10-11 00:00:00+00:00,0.17494699358940125,0.18410499393939972,0.12107300013303757,0.16408100724220276,18089,0.0,0.0
2022-10-12 00:00:00+00:00,0.16408100724220276,0.16571100056171417,0.13447800278663635,0.14863400161266327,5901,0.0,0.0
2022-10-13 00:00:00+00:00,0.14862699806690216,0.17118200659751892,0.1360979974269867,0.1499139964580536,7889,0.0,0.0
2022-10-14 00:00:00+00:00,0.1499139964580536,0.21306000649929047,0.1499139964580536,0.1694670021533966,34649,0.0,0.0
2022-10-15 00:00:00+00:00,0.1695909947156906,0.19220300018787384,0.16407999396324158,0.18089699745178223,7134,0.0,0.0
2022-10-16 00:00:00+00:00,0.18089699745178223,0.18089699745178223,0.15442800521850586,0.15604199469089508,3440,0.0,0.0
2022-10-17 00:00:00+00:00,0.15604199469089508,0.17113900184631348,0.143094003200531,0.1587730050086975,5497,0.0,0.0
2022-10-18 00:00:00+00:00,0.1587730050086975,0.18184100091457367,0.1371619999408722,0.16037100553512573,14334,0.0,0.0
2022-10-19 00:00:00+00:00,0.16037100553512573,0.16037100553512573,0.13673600554466248,0.13999700546264648,3336,0.0,0.0
2022-10-20 00:00:00+00:00,0.1399800032377243,0.15650199353694916,0.13986200094223022,0.152211993932724,4870,0.0,0.0
2022-10-21 00:00:00+00:00,0.15219999849796295,0.1694899946451187,0.15219999849796295,0.15759199857711792,8021,0.0,0.0
2022-10-22 00:00:00+00:00,0.15760700404644012,0.1613209992647171,0.14787699282169342,0.14895300567150116,2377,0.0,0.0
2022-10-23 00:00:00+00:00,0.14895300567150116,0.15594300627708435,0.14303800463676453,0.1457419991493225,3187,0.0,0.0
2022-10-24 00:00:00+00:00,0.1457419991493225,0.15538400411605835,0.14135299623012543,0.14673200249671936,3282,0.0,0.0
2022-10-25 00:00:00+00:00,0.14673100411891937,0.15318100154399872,0.13975299894809723,0.13975299894809723,3286,0.0,0.0
2022-10-26 00:00:00+00:00,0.13975299894809723,0.1477700024843216,0.13975299894809723,0.1456660032272339,1974,0.0,0.0
2022-10-27 00:00:00+00:00,0.1456650048494339,0.15049099922180176,0.1386370062828064,0.14356200397014618,3383,0.0,0.0
2022-10-28 00:00:00+00:00,0.14357300102710724,0.2122820019721985,0.14240999519824982,0.16725799441337585,37777,0.0,0.0
2022-10-29 00:00:00+00:00,0.16741099953651428,0.19648000597953796,0.16148999333381653,0.16848799586296082,20329,0.0,0.0
2022-10-30 00:00:00+00:00,0.16848799586296082,0.3391290009021759,0.16579599678516388,0.28298598527908325,126232,0.0,0.0
2022-10-31 00:00:00+00:00,0.2829760015010834,0.6086450219154358,0.2687090039253235,0.4315800070762634,453471,0.0,0.0
2022-11-01 00:00:00+00:00,0.43136999011039734,0.6888350248336792,0.4114930033683777,0.6102650165557861,353050,0.0,0.0
2022-11-02 00:00:00+00:00,0.6101850271224976,0.6836730241775513,0.5003859996795654,0.5062919855117798,150123,0.0,0.0
2022-11-03 00:00:00+00:00,0.5062919855117798,0.5902889966964722,0.43019598722457886,0.5355179905891418,99542,0.0,0.0
2022-11-04 00:00:00+00:00,0.5355139970779419,0.6018210053443909,0.4510050117969513,0.48093000054359436,93415,0.0,0.0
2022-11-05 00:00:00+00:00,0.4808340072631836,0.5342810153961182,0.47234299778938293,0.48576900362968445,31292,0.0,0.0
2022-11-06 00:00:00+00:00,0.48576900362968445,0.5110809803009033,0.40660300850868225,0.4748159945011139,100020,0.0,0.0
2022-11-07 00:00:00+00:00,0.4748159945011139,0.4987730085849762,0.4470750093460083,0.4597170054912567,37993,0.0,0.0
2022-11-08 00:00:00+00:00,0.45915699005126953,0.48693299293518066,0.3499940037727356,0.41653499007225037,43535,0.0,0.0
2022-11-09 00:00:00+00:00,0.41653499007225037,0.44332000613212585,0.3010280132293701,0.39489901065826416,26557,0.0,0.0
2022-11-10 00:00:00+00:00,0.3949440121650696,0.42835599184036255,0.29119500517845154,0.30018699169158936,25281,0.0,0.0
2022-11-11 00:00:00+00:00,0.30017200112342834,0.32048898935317993,0.23578199744224548,0.2533229887485504,25512,0.0,0.0
2022-11-12 00:00:00+00:00,0.25328999757766724,0.2641029953956604,0.15074500441551208,0.16904999315738678,40052,0.0,0.0
2022-11-13 00:00:00+00:00,0.16904999315738678,0.17712600529193878,0.15074500441551208,0.1763090044260025,18498,0.0,0.0
2022-11-14 00:00:00+00:00,0.1763090044260025,0.23323899507522583,0.16156700253486633,0.20263899862766266,44632,0.0,0.0
2022-11-15 00:00:00+00:00,0.20263899862766266,0.244487002491951,0.19774800539016724,0.24025200307369232,23648,0.0,0.0
2022-11-16 00:00:00+00:00,0.24022699892520905,0.2520790100097656,0.11074499785900116,0.13171100616455078,30228,0.0,0.0
2022-11-17 00:00:00+00:00,0.13177800178527832,0.18545900285243988,0.08547800034284592,0.1843789964914322,28807,0.0,0.0
2022-11-18 00:00:00+00:00,0.18438400328159332,0.18440599739551544,0.13909800350666046,0.1449979990720749,20297,0.0,0.0
2022-11-19 00:00:00+00:00,0.145005002617836,0.16487599909305573,0.1138480007648468,0.12620000541210175,67241,0.0,0.0
2022-11-20 00:00:00+00:00,0.12620000541210175,0.13267600536346436,0.11116299778223038,0.12676799297332764,35960,0.0,0.0
2022-11-21 00:00:00+00:00,0.12676799297332764,0.12676799297332764,0.10473600029945374,0.11115700006484985,25962,0.0,0.0
2022-11-22 00:00:00+00:00,0.11115899682044983,0.13154000043869019,0.1105860024690628,0.11659999936819077,18155,0.0,0.0
2022-11-23 00:00:00+00:00,0.11659599840641022,0.12623199820518494,0.11433900147676468,0.11547300219535828,9305,0.0,0.0
2022-11-24 00:00:00+00:00,0.11547300219535828,0.13269999623298645,0.11547300219535828,0.12239000201225281,17065,0.0,0.0
2022-11-25 00:00:00+00:00,0.12239199876785278,0.12503300607204437,0.11434300243854523,0.1159529983997345,5516,0.0,0.0
2022-11-26 00:00:00+00:00,0.1159529983997345,0.12569299340248108,0.11495000123977661,0.1219329982995987,6406,0.0,0.0
2022-11-27 00:00:00+00:00,0.1219329982995987,0.12856100499629974,0.118709996342659,0.12149500101804733,9950,0.0,0.0
2022-11-28 00:00:00+00:00,0.12149500101804733,0.12781499326229095,0.11441899836063385,0.11541000008583069,5372,0.0,0.0
2022-11-29 00:00:00+00:00,0.11540599912405014,0.17117999494075775,0.11481700092554092,0.13683000206947327,42317,0.0,0.0
2022-11-30 00:00:00+00:00,0.13682900369167328,0.14385199546813965,0.11701200157403946,0.12613800168037415,34015,0.0,0.0
2022-12-01 00:00:00+00:00,0.12613800168037415,0.14110499620437622,0.1228879988193512,0.1325480043888092,14308,0.0,0.0
2022-12-02 00:00:00+00:00,0.1325480043888092,0.13954700529575348,0.12394899874925613,0.13901199400424957,18684,0.0,0.0
2022-12-03 00:00:00+00:00,0.13901199400424957,0.23827500641345978,0.12396799772977829,0.1690549999475479,79234,0.0,0.0
2022-12-04 00:00:00+00:00,0.1690549999475479,0.23667800426483154,0.16260699927806854,0.23667800426483154,53809,0.0,0.0
2022-12-05 00:00:00+00:00,0.23667800426483154,0.23667800426483154,0.1834840029478073,0.1958319991827011,33822,0.0,0.0
2022-12-06 00:00:00+00:00,0.1958329975605011,0.21301299333572388,0.18564899265766144,0.19746899604797363,13317,0.0,0.0
2022-12-07 00:00:00+00:00,0.19746500253677368,0.21416699886322021,0.1926960051059723,0.20277899503707886,9794,0.0,0.0
2022-12-08 00:00:00+00:00,0.20279300212860107,0.2071080058813095,0.1893869936466217,0.19847899675369263,8640,0.0,0.0
2022-12-09 00:00:00+00:00,0.19847799837589264,0.20167900621891022,0.19295300543308258,0.1968510001897812,7551,0.0,0.0
2022-12-10 00:00:00+00:00,0.1968429982662201,0.20749400556087494,0.17478899657726288,0.18283100426197052,15620,0.0,0.0
2022-12-11 00:00:00+00:00,0.18283100426197052,0.23698300123214722,0.17532500624656677,0.2039089947938919,48892,0.0,0.0
2022-12-12 00:00:00+00:00,0.2039089947938919,0.21991799771785736,0.1953130066394806,0.2098110020160675,14041,0.0,0.0
2022-12-13 00:00:00+00:00,0.2098110020160675,0.23822300136089325,0.20764000713825226,0.22639100253582,26566,0.0,0.0
2022-12-14 00:00:00+00:00,0.2263679951429367,0.2572999894618988,0.22096100449562073,0.231905996799469,33568,0.0,0.0
2022-12-15 00:00:00+00:00,0.231905996799469,0.31210100650787354,0.23190000653266907,0.2745630145072937,70097,0.0,0.0
2022-12-16 00:00:00+00:00,0.27455300092697144,0.2849220037460327,0.13463300466537476,0.18827100098133087,295727,0.0,0.0
2022-12-17 00:00:00+00:00,0.18827100098133087,0.2049430012702942,0.15612100064754486,0.18294699490070343,44077,0.0,0.0
2022-12-18 00:00:00+00:00,0.18294699490070343,0.1985049992799759,0.1818850040435791,0.1877869963645935,17364,0.0,0.0
2022-12-19 00:00:00+00:00,0.1877869963645935,0.19200199842453003,0.17158399522304535,0.17158399522304535,10710,0.0,0.0
2022-12-20 00:00:00+00:00,0.17158399522304535,0.18594400584697723,0.16086000204086304,0.173117995262146,7748,0.0,0.0
2022-12-21 00:00:00+00:00,0.173117995262146,0.22460399568080902,0.16877000033855438,0.18431399762630463,34749,0.0,0.0
2022-12-22 00:00:00+00:00,0.18431399762630463,0.20676399767398834,0.18048200011253357,0.18371699750423431,17439,0.0,0.0
2022-12-23 00:00:00+00:00,0.18371699750423431,0.1905760020017624,0.18302899599075317,0.18306399881839752,11750,0.0,0.0
2022-12-24 00:00:00+00:00,0.1830819994211197,0.18911699950695038,0.17947399616241455,0.18215200304985046,6287,0.0,0.0
2022-12-25 00:00:00+00:00,0.18215200304985046,0.1971530020236969,0.17679500579833984,0.1833290010690689,12500,0.0,0.0
2022-12-26 00:00:00+00:00,0.1833290010690689,0.19052499532699585,0.16429999470710754,0.1808910071849823,5093,0.0,0.0
2022-12-27 00:00:00+00:00,0.18088699877262115,0.1808920055627823,0.1498900055885315,0.16676099598407745,161136,0.0,0.0
2022-12-28 00:00:00+00:00,0.16676099598407745,0.24306300282478333,0.16622699797153473,0.21101100742816925,111604,0.0,0.0
2022-12-29 00:00:00+00:00,0.21101100742816925,0.2431270033121109,0.17949000000953674,0.19404000043869019,95694,0.0,0.0
2022-12-30 00:00:00+00:00,0.1940539926290512,0.20264500379562378,0.18118800222873688,0.1951490044593811,29589,0.0,0.0
2022-12-31 00:00:00+00:00,0.1951490044593811,0.20925000309944153,0.19051900506019592,0.19694100320339203,25367,0.0,0.0
2023-01-01 00:00:00+00:00,0.19694100320339203,0.20496800541877747,0.19462700188159943,0.20264700055122375,15371,0.0,0.0
2023-01-02 00:00:00+00:00,0.20264700055122375,0.20264700055122375,0.19333699345588684,0.19717299938201904,13333,0.0,0.0
2023-01-03 00:00:00+00:00,0.19717299938201904,0.20393900573253632,0.1970299929380417,0.20180200040340424,17196,0.0,0.0
2023-01-04 00:00:00+00:00,0.20180200040340424,0.2171339988708496,0.1980540007352829,0.20538200438022614,35177,0.0,0.0
2023-01-05 00:00:00+00:00,0.20539599657058716,0.20732100307941437,0.1984339952468872,0.2009039968252182,13003,0.0,0.0
2023-01-06 00:00:00+00:00,0.20090100169181824,0.2238209992647171,0.18862299621105194,0.21467599272727966,43153,0.0,0.0
2023-01-07 00:00:00+00:00,0.21467599272727966,0.2367440015077591,0.21115000545978546,0.21594899892807007,35001,0.0,0.0
2023-01-08 00:00:00+00:00,0.21594899892807007,0.21754899621009827,0.19674399495124817,0.19780999422073364,18739,0.0,0.0
2023-01-09 00:00:00+00:00,0.19780999422073364,0.2205819934606552,0.19437499344348907,0.2083510011434555,41364,0.0,0.0
2023-01-10 00:00:00+00:00,0.2083510011434555,0.21478700637817383,0.19599199295043945,0.20666100084781647,18067,0.0,0.0
2023-01-11 00:00:00+00:00,0.20666100084781647,0.2103949934244156,0.1965000033378601,0.2018910050392151,14376,0.0,0.0
2023-01-12 00:00:00+00:00,0.20180000364780426,0.21245799958705902,0.2012680023908615,0.20446500182151794,13714,0.0,0.0
2023-01-13 00:00:00+00:00,0.20446500182151794,0.22248700261116028,0.20432299375534058,0.2155669927597046,16095,0.0,0.0
2023-01-14 00:00:00+00:00,0.2155669927597046,0.2244500070810318,0.21115300059318542,0.21591700613498688,15489,0.0,0.0
