TIMESTAMP,NSFW_OPEN_PRICE_USD,NSFW_HIGH_PRICE_USD,NSFW_LOW_PRICE_USD,NSFW_CLOSE_PRICE_USD,NSFW_VOLUME_USD,NSFW_DIVIDENDS_USD,NSFW_STOCK_SPLITS_USD
2022-05-03 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00015199999324977398,0.00015799999528098851,153596,0.0,0.0
2022-05-04 00:00:00+00:00,0.00015799999528098851,0.00016599999798927456,0.00015500000154133886,0.00015999999595806003,143465,0.0,0.0
2022-05-05 00:00:00+00:00,0.00015999999595806003,0.00016500000492669642,0.0001429999974789098,0.00015500000154133886,145126,0.0,0.0
2022-05-06 00:00:00+00:00,0.00015500000154133886,0.0001740000006975606,0.00015100000018719584,0.00017299999308306724,146748,0.0,0.0
2022-05-07 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.0001630000042496249,0.00016500000492669642,123038,0.0,0.0
2022-05-08 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00014600000577047467,0.00014699999883305281,85450,0.0,0.0
2022-05-09 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.0001289999927394092,0.00014200000441633165,145162,0.0,0.0
2022-05-10 00:00:00+00:00,0.00014200000441633165,0.00016399999731220305,0.00014000000373926014,0.00014699999883305281,209576,0.0,0.0
2022-05-11 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,9.000000136438757e-05,9.7999996796716e-05,217504,0.0,0.0
2022-05-12 00:00:00+00:00,9.7999996796716e-05,0.00015799999528098851,8.800000068731606e-05,0.000155999994603917,262830,0.0,0.0
2022-05-13 00:00:00+00:00,0.000155999994603917,0.00019999999494757503,0.00014899999951012433,0.00014899999951012433,315338,0.0,0.0
2022-05-14 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.00013600000238511711,0.00014899999951012433,256767,0.0,0.0
2022-05-15 00:00:00+00:00,0.00014899999951012433,0.00017600000137463212,0.0001340000017080456,0.00017100000695791095,257470,0.0,0.0
2022-05-16 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00010699999984353781,0.00011600000289035961,218560,0.0,0.0
2022-05-17 00:00:00+00:00,0.00011600000289035961,0.00013699999544769526,9.300000237999484e-05,0.00011899999663000926,155850,0.0,0.0
2022-05-18 00:00:00+00:00,0.00011899999663000926,0.00013000000035390258,0.00010199999815085903,0.00010699999984353781,143954,0.0,0.0
2022-05-19 00:00:00+00:00,0.00010699999984353781,0.00011700000322889537,9.899999713525176e-05,0.00010800000018207356,138038,0.0,0.0
2022-05-20 00:00:00+00:00,0.00010800000018207356,0.00011999999696854502,9.7999996796716e-05,0.00010299999848939478,139852,0.0,0.0
2022-05-21 00:00:00+00:00,0.00010299999848939478,0.00011000000085914508,9.699999645818025e-05,0.00010599999950500205,149063,0.0,0.0
2022-05-22 00:00:00+00:00,0.00010599999950500205,0.00011700000322889537,9.500000305706635e-05,0.00010699999984353781,176865,0.0,0.0
2022-05-23 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,9.600000339560211e-05,9.899999713525176e-05,184437,0.0,0.0
2022-05-24 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.600000339560211e-05,0.0001049999991664663,144595,0.0,0.0
2022-05-25 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,9.899999713525176e-05,0.00010699999984353781,134363,0.0,0.0
2022-05-26 00:00:00+00:00,0.00010699999984353781,0.0001289999927394092,9.40000027185306e-05,0.00011500000255182385,171008,0.0,0.0
2022-05-27 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00010299999848939478,0.00011200000153621659,146001,0.0,0.0
2022-05-28 00:00:00+00:00,0.00011200000153621659,0.0001230000052601099,0.00011000000085914508,0.00011300000187475234,120234,0.0,0.0
2022-05-29 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00010900000052060932,0.00011200000153621659,135462,0.0,0.0
2022-05-30 00:00:00+00:00,0.00011200000153621659,0.0001230000052601099,0.00011200000153621659,0.00012099999730708078,199142,0.0,0.0
2022-05-31 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.0001049999991664663,0.00012399999832268804,255226,0.0,0.0
2022-06-01 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011000000085914508,0.00011100000119768083,223037,0.0,0.0
2022-06-02 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.0001049999991664663,0.00011600000289035961,112486,0.0,0.0
2022-06-03 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00010900000052060932,0.00011100000119768083,102137,0.0,0.0
2022-06-04 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011000000085914508,0.00011100000119768083,124794,0.0,0.0
2022-06-05 00:00:00+00:00,0.00011100000119768083,0.00011899999663000926,0.00011000000085914508,0.00011800000356743112,142710,0.0,0.0
2022-06-06 00:00:00+00:00,0.00011800000356743112,0.00012599999899975955,0.00011500000255182385,0.00011600000289035961,169420,0.0,0.0
2022-06-07 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010099999781232327,0.00011300000187475234,205656,0.0,0.0
2022-06-08 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,9.699999645818025e-05,0.00011100000119768083,162367,0.0,0.0
2022-06-09 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00011100000119768083,0.00011500000255182385,169524,0.0,0.0
2022-06-10 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011200000153621659,0.00011200000153621659,130781,0.0,0.0
2022-06-11 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00010099999781232327,0.00011200000153621659,170169,0.0,0.0
2022-06-12 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,9.999999747378752e-05,9.999999747378752e-05,135885,0.0,0.0
2022-06-13 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,7.79999973019585e-05,9.100000170292333e-05,164349,0.0,0.0
2022-06-14 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,8.900000102585182e-05,9.600000339560211e-05,178272,0.0,0.0
2022-06-15 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.200000204145908e-05,9.999999747378752e-05,208559,0.0,0.0
2022-06-16 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.899999713525176e-05,0.00010099999781232327,178928,0.0,0.0
2022-06-17 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,9.600000339560211e-05,0.00011100000119768083,157269,0.0,0.0
2022-06-18 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,9.40000027185306e-05,0.00010099999781232327,160925,0.0,0.0
2022-06-19 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,8.399999933317304e-05,9.300000237999484e-05,128377,0.0,0.0
2022-06-20 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.600000001024455e-05,8.900000102585182e-05,35349,0.0,0.0
2022-06-21 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.299999899463728e-05,8.399999933317304e-05,42484,0.0,0.0
2022-06-22 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.299999899463728e-05,8.70000003487803e-05,116869,0.0,0.0
2022-06-23 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.200000254670158e-05,8.099999831756577e-05,188009,0.0,0.0
2022-06-24 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.599999662488699e-05,7.899999764049426e-05,151839,0.0,0.0
2022-06-25 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.899999764049426e-05,8.199999865610152e-05,114613,0.0,0.0
2022-06-26 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.199999865610152e-05,8.199999865610152e-05,115885,0.0,0.0
2022-06-27 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.300000288523734e-05,7.699999696342275e-05,109867,0.0,0.0
2022-06-28 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,6.399999983841553e-05,6.600000051548705e-05,110559,0.0,0.0
2022-06-29 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.500000017695129e-05,6.70000008540228e-05,96574,0.0,0.0
2022-06-30 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.299999949987978e-05,6.900000153109431e-05,88501,0.0,0.0
2022-07-01 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.399999983841553e-05,6.800000119255856e-05,90939,0.0,0.0
2022-07-02 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.8000001445179805e-05,6.199999916134402e-05,90043,0.0,0.0
2022-07-03 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.2999999752501026e-05,6.299999949987978e-05,85934,0.0,0.0
2022-07-04 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.199999941396527e-05,5.2999999752501026e-05,90406,0.0,0.0
2022-07-05 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.70000013592653e-05,5.400000009103678e-05,73869,0.0,0.0
2022-07-06 00:00:00+00:00,5.400000009103678e-05,7.300000288523734e-05,5.0999999075429514e-05,7.000000186963007e-05,93369,0.0,0.0
2022-07-07 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.199999916134402e-05,6.399999983841553e-05,56133,0.0,0.0
2022-07-08 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.900000178371556e-05,6.399999983841553e-05,23586,0.0,0.0
2022-07-09 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,5.700000110664405e-05,7.100000220816582e-05,25974,0.0,0.0
2022-07-10 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.900000153109431e-05,7.300000288523734e-05,38353,0.0,0.0
2022-07-11 00:00:00+00:00,7.300000288523734e-05,9.200000204145908e-05,7.200000254670158e-05,8.900000102585182e-05,88006,0.0,0.0
2022-07-12 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.800000068731606e-05,9.000000136438757e-05,73274,0.0,0.0
2022-07-13 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,52831,0.0,0.0
2022-07-14 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,8.900000102585182e-05,8.900000102585182e-05,47859,0.0,0.0
2022-07-15 00:00:00+00:00,8.900000102585182e-05,0.00010199999815085903,8.70000003487803e-05,0.00010099999781232327,49791,0.0,0.0
2022-07-16 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,0.00010099999781232327,0.00010399999882793054,48593,0.0,0.0
2022-07-17 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010399999882793054,0.00010900000052060932,29637,0.0,0.0
2022-07-18 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.0001049999991664663,0.00010800000018207356,42238,0.0,0.0
2022-07-19 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010299999848939478,0.00010299999848939478,35706,0.0,0.0
2022-07-20 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,0.00010299999848939478,0.00010599999950500205,35763,0.0,0.0
2022-07-21 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010599999950500205,0.00011000000085914508,45796,0.0,0.0
2022-07-22 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,49677,0.0,0.0
2022-07-23 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011100000119768083,33130,0.0,0.0
2022-07-24 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00010800000018207356,0.00010900000052060932,25355,0.0,0.0
2022-07-25 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.899999713525176e-05,9.899999713525176e-05,14577,0.0,0.0
2022-07-26 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.500000305706635e-05,9.500000305706635e-05,13601,0.0,0.0
2022-07-27 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.200000204145908e-05,9.300000237999484e-05,25746,0.0,0.0
2022-07-28 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,7.899999764049426e-05,8.199999865610152e-05,52453,0.0,0.0
2022-07-29 00:00:00+00:00,8.199999865610152e-05,9.500000305706635e-05,8.199999865610152e-05,9.500000305706635e-05,65260,0.0,0.0
2022-07-30 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.200000204145908e-05,9.200000204145908e-05,42681,0.0,0.0
2022-07-31 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.100000170292333e-05,9.300000237999484e-05,28383,0.0,0.0
2022-08-01 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.299999899463728e-05,9.000000136438757e-05,29311,0.0,0.0
2022-08-02 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.70000003487803e-05,8.800000068731606e-05,41559,0.0,0.0
2022-08-03 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.999999797903001e-05,7.999999797903001e-05,28784,0.0,0.0
2022-08-04 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,24422,0.0,0.0
2022-08-05 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.79999973019585e-05,7.79999973019585e-05,22995,0.0,0.0
2022-08-06 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.500000356230885e-05,7.599999662488699e-05,17506,0.0,0.0
2022-08-07 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.400000322377309e-05,7.400000322377309e-05,20803,0.0,0.0
2022-08-08 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.70000008540228e-05,7.000000186963007e-05,33395,0.0,0.0
2022-08-09 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,32843,0.0,0.0
2022-08-10 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,19112,0.0,0.0
2022-08-11 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.900000153109431e-05,7.300000288523734e-05,30925,0.0,0.0
2022-08-12 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.200000254670158e-05,7.500000356230885e-05,22332,0.0,0.0
2022-08-13 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.400000322377309e-05,7.999999797903001e-05,28516,0.0,0.0
2022-08-14 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.999999797903001e-05,8.499999967170879e-05,40726,0.0,0.0
2022-08-15 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.599999662488699e-05,8.199999865610152e-05,25524,0.0,0.0
2022-08-16 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.699999696342275e-05,7.79999973019585e-05,1922,0.0,0.0
2022-08-17 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,4372,0.0,0.0
2022-08-18 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.699999696342275e-05,7.79999973019585e-05,22063,0.0,0.0
2022-08-19 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.200000254670158e-05,7.300000288523734e-05,17833,0.0,0.0
2022-08-20 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,5260,0.0,0.0
2022-08-21 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,19526,0.0,0.0
2022-08-22 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,5.199999941396527e-05,5.900000178371556e-05,36733,0.0,0.0
2022-08-23 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.6000000768108293e-05,5.8000001445179805e-05,32879,0.0,0.0
2022-08-24 00:00:00+00:00,5.8000001445179805e-05,7.200000254670158e-05,5.6000000768108293e-05,6.900000153109431e-05,33808,0.0,0.0
2022-08-25 00:00:00+00:00,6.900000153109431e-05,7.599999662488699e-05,6.800000119255856e-05,7.500000356230885e-05,22348,0.0,0.0
2022-08-26 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,22924,0.0,0.0
2022-08-27 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.70000008540228e-05,6.800000119255856e-05,21939,0.0,0.0
2022-08-28 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,17842,0.0,0.0
2022-08-29 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.500000017695129e-05,6.900000153109431e-05,18604,0.0,0.0
2022-08-30 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.900000153109431e-05,11940,0.0,0.0
2022-08-31 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.500000017695129e-05,6.500000017695129e-05,19048,0.0,0.0
2022-09-01 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.399999983841553e-05,6.70000008540228e-05,23314,0.0,0.0
2022-09-02 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,7.699999696342275e-05,19194,0.0,0.0
2022-09-03 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.300000288523734e-05,7.300000288523734e-05,2882,0.0,0.0
2022-09-04 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,9361,0.0,0.0
2022-09-05 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.70000008540228e-05,7.100000220816582e-05,17123,0.0,0.0
2022-09-06 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.70000008540228e-05,7.200000254670158e-05,14636,0.0,0.0
2022-09-07 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.299999949987978e-05,6.399999983841553e-05,21445,0.0,0.0
2022-09-08 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,14334,0.0,0.0
2022-09-09 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.299999949987978e-05,6.399999983841553e-05,13106,0.0,0.0
2022-09-10 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.299999949987978e-05,6.70000008540228e-05,15869,0.0,0.0
2022-09-11 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,17647,0.0,0.0
2022-09-12 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.299999949987978e-05,6.399999983841553e-05,12324,0.0,0.0
2022-09-13 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.199999916134402e-05,6.299999949987978e-05,18879,0.0,0.0
2022-09-14 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,18654,0.0,0.0
2022-09-15 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,16825,0.0,0.0
2022-09-16 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.299999949987978e-05,6.900000153109431e-05,19738,0.0,0.0
2022-09-17 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,28219,0.0,0.0
2022-09-18 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,23328,0.0,0.0
2022-09-19 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.800000119255856e-05,7.300000288523734e-05,31123,0.0,0.0
2022-09-20 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.100000220816582e-05,7.400000322377309e-05,22979,0.0,0.0
2022-09-21 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,18860,0.0,0.0
2022-09-22 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.200000254670158e-05,7.599999662488699e-05,20187,0.0,0.0
2022-09-23 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,23935,0.0,0.0
2022-09-24 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.599999662488699e-05,7.79999973019585e-05,23081,0.0,0.0
2022-09-25 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.000000186963007e-05,7.699999696342275e-05,46089,0.0,0.0
2022-09-26 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.599999662488699e-05,7.79999973019585e-05,17567,0.0,0.0
2022-09-27 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.000000186963007e-05,7.79999973019585e-05,13292,0.0,0.0
2022-09-28 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.599999662488699e-05,7.79999973019585e-05,21058,0.0,0.0
2022-09-29 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.599999662488699e-05,7.599999662488699e-05,21858,0.0,0.0
2022-09-30 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.200000254670158e-05,7.599999662488699e-05,26138,0.0,0.0
2022-10-01 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,6.900000153109431e-05,7.79999973019585e-05,16182,0.0,0.0
2022-10-02 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.200000254670158e-05,7.500000356230885e-05,23809,0.0,0.0
2022-10-03 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.400000322377309e-05,7.699999696342275e-05,5817,0.0,0.0
2022-10-04 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.400000322377309e-05,7.699999696342275e-05,20785,0.0,0.0
2022-10-05 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.000000186963007e-05,7.200000254670158e-05,25759,0.0,0.0
2022-10-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,7904,0.0,0.0
2022-10-07 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.500000017695129e-05,7.100000220816582e-05,35591,0.0,0.0
2022-10-08 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.299999949987978e-05,6.500000017695129e-05,21987,0.0,0.0
2022-10-09 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.399999983841553e-05,6.500000017695129e-05,30987,0.0,0.0
2022-10-10 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,19607,0.0,0.0
2022-10-11 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,16308,0.0,0.0
2022-10-12 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,6.199999916134402e-05,7680,0.0,0.0
2022-10-13 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,6.199999916134402e-05,6.500000017695129e-05,10255,0.0,0.0
2022-10-14 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,13054,0.0,0.0
2022-10-15 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,8970,0.0,0.0
2022-10-16 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,5.999999848427251e-05,6.800000119255856e-05,5345,0.0,0.0
2022-10-17 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,6.800000119255856e-05,17178,0.0,0.0
2022-10-18 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.70000008540228e-05,6.900000153109431e-05,4671,0.0,0.0
2022-10-19 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,28467,0.0,0.0
2022-10-20 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,8684,0.0,0.0
2022-10-21 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,11551,0.0,0.0
2022-10-22 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,9549,0.0,0.0
2022-10-23 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,7221,0.0,0.0
2022-10-24 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,9133,0.0,0.0
2022-10-25 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,6397,0.0,0.0
2022-10-26 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.900000153109431e-05,7.400000322377309e-05,29248,0.0,0.0
2022-10-27 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.199999916134402e-05,6.900000153109431e-05,44369,0.0,0.0
2022-10-28 00:00:00+00:00,6.900000153109431e-05,7.79999973019585e-05,6.900000153109431e-05,7.79999973019585e-05,32814,0.0,0.0
2022-10-29 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.79999973019585e-05,8.199999865610152e-05,31181,0.0,0.0
2022-10-30 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.099999831756577e-05,8.099999831756577e-05,17552,0.0,0.0
2022-10-31 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,22755,0.0,0.0
2022-11-01 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,8.199999865610152e-05,8.199999865610152e-05,18546,0.0,0.0
2022-11-02 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,8.099999831756577e-05,25275,0.0,0.0
2022-11-03 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,8.099999831756577e-05,8.099999831756577e-05,23614,0.0,0.0
2022-11-04 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.499999967170879e-05,35498,0.0,0.0
2022-11-05 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,18554,0.0,0.0
2022-11-06 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,25425,0.0,0.0
2022-11-07 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.200000254670158e-05,7.500000356230885e-05,64652,0.0,0.0
2022-11-08 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,6.800000119255856e-05,7.100000220816582e-05,55218,0.0,0.0
2022-11-09 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.500000017695129e-05,6.70000008540228e-05,62815,0.0,0.0
2022-11-10 00:00:00+00:00,6.70000008540228e-05,7.599999662488699e-05,6.70000008540228e-05,7.300000288523734e-05,43272,0.0,0.0
2022-11-11 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.100000220816582e-05,7.599999662488699e-05,64666,0.0,0.0
2022-11-12 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.100000220816582e-05,7.300000288523734e-05,28825,0.0,0.0
2022-11-13 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,7.000000186963007e-05,26653,0.0,0.0
