TIMESTAMP,PACOCA_OPEN_PRICE_USD,PACOCA_HIGH_PRICE_USD,PACOCA_LOW_PRICE_USD,PACOCA_CLOSE_PRICE_USD,PACOCA_VOLUME_USD,PACOCA_DIVIDENDS_USD,PACOCA_STOCK_SPLITS_USD
2022-08-26 00:00:00+00:00,0.012547999620437622,0.012547999620437622,0.01179100014269352,0.011811000294983387,10498,0.0,0.0
2022-08-27 00:00:00+00:00,0.011811000294983387,0.011888000182807446,0.01066299993544817,0.010741000063717365,24753,0.0,0.0
2022-08-28 00:00:00+00:00,0.010739999823272228,0.010964999906718731,0.010599000379443169,0.010602000169456005,15275,0.0,0.0
2022-08-29 00:00:00+00:00,0.010598000138998032,0.01081900019198656,0.010526999831199646,0.010797999799251556,6608,0.0,0.0
2022-08-30 00:00:00+00:00,0.01079699955880642,0.01093399990350008,0.010444999672472477,0.010696999728679657,15534,0.0,0.0
2022-08-31 00:00:00+00:00,0.010700000450015068,0.011057999916374683,0.010700000450015068,0.01070099975913763,10923,0.0,0.0
2022-09-01 00:00:00+00:00,0.01070099975913763,0.010723999701440334,0.010247999802231789,0.010254000313580036,14358,0.0,0.0
2022-09-02 00:00:00+00:00,0.0102530000731349,0.010387999936938286,0.010122000239789486,0.010126999579370022,12297,0.0,0.0
2022-09-03 00:00:00+00:00,0.01012600027024746,0.010181000456213951,0.010092999786138535,0.010137000121176243,4861,0.0,0.0
2022-09-04 00:00:00+00:00,0.010137000121176243,0.010211000218987465,0.01006999984383583,0.010115000419318676,4935,0.0,0.0
2022-09-05 00:00:00+00:00,0.010115999728441238,0.010185999795794487,0.01001300010830164,0.010081999935209751,12271,0.0,0.0
2022-09-06 00:00:00+00:00,0.010081999935209751,0.010440000332891941,0.009677000343799591,0.009677000343799591,22998,0.0,0.0
2022-09-07 00:00:00+00:00,0.009677999652922153,0.01014699973165989,0.009569000452756882,0.010122999548912048,7407,0.0,0.0
2022-09-08 00:00:00+00:00,0.010122000239789486,0.010560999624431133,0.010099000297486782,0.010336999781429768,14068,0.0,0.0
2022-09-09 00:00:00+00:00,0.010342000052332878,0.010759999975562096,0.010339999571442604,0.010728999972343445,9638,0.0,0.0
2022-09-10 00:00:00+00:00,0.010728999972343445,0.010840999893844128,0.01065799966454506,0.010751999914646149,5694,0.0,0.0
2022-09-11 00:00:00+00:00,0.010750999674201012,0.010758000425994396,0.010130999609827995,0.010351000353693962,13977,0.0,0.0
2022-09-12 00:00:00+00:00,0.010351999662816525,0.010452999733388424,0.010142000392079353,0.010280000045895576,11326,0.0,0.0
2022-09-13 00:00:00+00:00,0.01027899980545044,0.010328000411391258,0.009661000221967697,0.009754999540746212,14073,0.0,0.0
2022-09-14 00:00:00+00:00,0.009681999683380127,0.009829999879002571,0.00949000008404255,0.009580000303685665,8430,0.0,0.0
2022-09-15 00:00:00+00:00,0.009577999822795391,0.009616999886929989,0.009289000183343887,0.009327000007033348,7239,0.0,0.0
2022-09-16 00:00:00+00:00,0.009336000308394432,0.00945299956947565,0.009123999625444412,0.009215000085532665,12471,0.0,0.0
2022-09-17 00:00:00+00:00,0.009208999574184418,0.00937699992209673,0.009208999574184418,0.009359000250697136,4335,0.0,0.0
2022-09-18 00:00:00+00:00,0.009364999830722809,0.009379999712109566,0.008886000141501427,0.00892999954521656,11457,0.0,0.0
2022-09-19 00:00:00+00:00,0.008942999877035618,0.009019999764859676,0.008679999969899654,0.008906000293791294,12299,0.0,0.0
2022-09-20 00:00:00+00:00,0.00890900008380413,0.008971000090241432,0.00879599992185831,0.008914000354707241,9916,0.0,0.0
2022-09-21 00:00:00+00:00,0.008907999843358994,0.009077999740839005,0.008709999732673168,0.00878399983048439,14167,0.0,0.0
2022-09-22 00:00:00+00:00,0.008786999620497227,0.009177999570965767,0.008767000399529934,0.0091559998691082,7495,0.0,0.0
2022-09-23 00:00:00+00:00,0.0091559998691082,0.009337999857962132,0.009092999622225761,0.009221999906003475,13980,0.0,0.0
2022-09-24 00:00:00+00:00,0.009220999665558338,0.009440000168979168,0.009170999750494957,0.00917499978095293,4061,0.0,0.0
2022-09-25 00:00:00+00:00,0.009178999811410904,0.009273000061511993,0.00885200034826994,0.008957999758422375,9196,0.0,0.0
2022-09-26 00:00:00+00:00,0.008956000208854675,0.009045000188052654,0.008876999840140343,0.008994000032544136,5982,0.0,0.0
2022-09-27 00:00:00+00:00,0.008994000032544136,0.009266000241041183,0.00886599998921156,0.008952000178396702,12840,0.0,0.0
2022-09-28 00:00:00+00:00,0.008942999877035618,0.009147999808192253,0.0087890001013875,0.009101999923586845,10253,0.0,0.0
2022-09-29 00:00:00+00:00,0.009109999984502792,0.009232000447809696,0.00903099961578846,0.00914900004863739,4280,0.0,0.0
2022-09-30 00:00:00+00:00,0.009139999747276306,0.009252999909222126,0.009060000069439411,0.009170000441372395,10012,0.0,0.0
2022-10-01 00:00:00+00:00,0.009169000200927258,0.009329999797046185,0.00890900008380413,0.008975000120699406,13334,0.0,0.0
2022-10-02 00:00:00+00:00,0.008973999880254269,0.008994000032544136,0.008706999942660332,0.008744999766349792,9976,0.0,0.0
2022-10-03 00:00:00+00:00,0.008737999945878983,0.008871999569237232,0.008731000125408173,0.00879599992185831,14693,0.0,0.0
2022-10-04 00:00:00+00:00,0.00879599992185831,0.00901500042527914,0.00879599992185831,0.008944000117480755,5055,0.0,0.0
2022-10-05 00:00:00+00:00,0.008942999877035618,0.008971000090241432,0.00874600000679493,0.008848999626934528,10378,0.0,0.0
2022-10-06 00:00:00+00:00,0.008840999566018581,0.008946999907493591,0.00848000030964613,0.008627000264823437,16988,0.0,0.0
2022-10-07 00:00:00+00:00,0.008627000264823437,0.008702999912202358,0.008547999896109104,0.008582999929785728,5211,0.0,0.0
2022-10-08 00:00:00+00:00,0.008605999872088432,0.008608999662101269,0.008479000069200993,0.008514000102877617,2301,0.0,0.0
2022-10-09 00:00:00+00:00,0.008520999923348427,0.008701000362634659,0.008422000333666801,0.008504999801516533,12084,0.0,0.0
2022-10-10 00:00:00+00:00,0.008504999801516533,0.009056000038981438,0.008445999585092068,0.008732999674975872,14850,0.0,0.0
2022-10-11 00:00:00+00:00,0.008732999674975872,0.008803999982774258,0.00865899957716465,0.008706999942660332,4296,0.0,0.0
2022-10-12 00:00:00+00:00,0.008706999942660332,0.00877700001001358,0.008595000021159649,0.008615000173449516,6792,0.0,0.0
2022-10-13 00:00:00+00:00,0.008615000173449516,0.00864499993622303,0.008283999748528004,0.008549000136554241,9822,0.0,0.0
2022-10-14 00:00:00+00:00,0.008549000136554241,0.008685999549925327,0.00851100031286478,0.008531000465154648,2775,0.0,0.0
2022-10-15 00:00:00+00:00,0.008531000465154648,0.008585999719798565,0.008438000455498695,0.008442999795079231,3642,0.0,0.0
2022-10-16 00:00:00+00:00,0.008442999795079231,0.008561000227928162,0.00839100033044815,0.00851999968290329,5725,0.0,0.0
2022-10-17 00:00:00+00:00,0.00851999968290329,0.008608999662101269,0.008472000248730183,0.008561999537050724,2504,0.0,0.0
2022-10-18 00:00:00+00:00,0.008561999537050724,0.008581999689340591,0.008276999928057194,0.008311999961733818,6293,0.0,0.0
2022-10-19 00:00:00+00:00,0.008311999961733818,0.008328000083565712,0.008080000057816505,0.008086999878287315,3552,0.0,0.0
2022-10-20 00:00:00+00:00,0.008085999637842178,0.00812199991196394,0.007941000163555145,0.007953999564051628,1360,0.0,0.0
2022-10-21 00:00:00+00:00,0.007960000075399876,0.008059999905526638,0.007753000129014254,0.007770000025629997,3432,0.0,0.0
2022-10-22 00:00:00+00:00,0.007770000025629997,0.007772000040858984,0.007633000146597624,0.007706000003963709,2231,0.0,0.0
2022-10-23 00:00:00+00:00,0.007706000003963709,0.007722000125795603,0.007313000038266182,0.007457999978214502,3117,0.0,0.0
2022-10-24 00:00:00+00:00,0.007460999768227339,0.007468999829143286,0.007302999962121248,0.007329999934881926,3729,0.0,0.0
2022-10-25 00:00:00+00:00,0.007329999934881926,0.007728999946266413,0.007304000202566385,0.00749799981713295,6773,0.0,0.0
2022-10-26 00:00:00+00:00,0.007499999832361937,0.0075690001249313354,0.007404999807476997,0.0075599998235702515,5620,0.0,0.0
2022-10-27 00:00:00+00:00,0.0075599998235702515,0.00761099997907877,0.007468000054359436,0.007524999789893627,1069,0.0,0.0
2022-10-28 00:00:00+00:00,0.007524999789893627,0.007689999882131815,0.007472999859601259,0.007648000027984381,1649,0.0,0.0
2022-10-29 00:00:00+00:00,0.007648000027984381,0.007884000428020954,0.00761000020429492,0.007745000068098307,9439,0.0,0.0
2022-10-30 00:00:00+00:00,0.007745000068098307,0.007999000139534473,0.007726000156253576,0.00795700028538704,2839,0.0,0.0
2022-10-31 00:00:00+00:00,0.00795700028538704,0.008444000035524368,0.007872000336647034,0.008166000247001648,7661,0.0,0.0
2022-11-01 00:00:00+00:00,0.008166000247001648,0.00827800016850233,0.008073999546468258,0.008144999854266644,3564,0.0,0.0
2022-11-02 00:00:00+00:00,0.008144999854266644,0.008251000195741653,0.00801900029182434,0.008058000355958939,5941,0.0,0.0
2022-11-03 00:00:00+00:00,0.008058000355958939,0.00838099978864193,0.007745000068098307,0.007792999967932701,10439,0.0,0.0
2022-11-04 00:00:00+00:00,0.007772000040858984,0.008181000128388405,0.00776199996471405,0.00788700021803379,8296,0.0,0.0
2022-11-05 00:00:00+00:00,0.007899000309407711,0.008040999993681908,0.007788000162690878,0.007813000120222569,2010,0.0,0.0
2022-11-06 00:00:00+00:00,0.007811000104993582,0.007970999926328659,0.007734999991953373,0.007737999781966209,6638,0.0,0.0
2022-11-07 00:00:00+00:00,0.00773600023239851,0.007741000037640333,0.007431000005453825,0.007590999826788902,11025,0.0,0.0
2022-11-08 00:00:00+00:00,0.007590999826788902,0.008414999581873417,0.0070580001920461655,0.00735899992287159,54437,0.0,0.0
2022-11-09 00:00:00+00:00,0.00735899992287159,0.007387999910861254,0.006186999846249819,0.006231999956071377,39519,0.0,0.0
2022-11-10 00:00:00+00:00,0.006225999910384417,0.007060999982059002,0.006215999834239483,0.007017000112682581,29704,0.0,0.0
2022-11-11 00:00:00+00:00,0.007009999826550484,0.007019999902695417,0.006641000043600798,0.00674099987372756,11029,0.0,0.0
2022-11-12 00:00:00+00:00,0.006750000175088644,0.007745999842882156,0.00648800004273653,0.006535000167787075,42384,0.0,0.0
2022-11-13 00:00:00+00:00,0.006533999927341938,0.006606000009924173,0.006351000163704157,0.006388000212609768,8322,0.0,0.0
2022-11-14 00:00:00+00:00,0.006388999987393618,0.006616999860852957,0.006213999819010496,0.006298999767750502,18246,0.0,0.0
2022-11-15 00:00:00+00:00,0.006308999843895435,0.006347999908030033,0.005584999918937683,0.00571299996227026,26605,0.0,0.0
2022-11-16 00:00:00+00:00,0.005716000217944384,0.005760999862104654,0.005336000118404627,0.005396000109612942,11471,0.0,0.0
2022-11-17 00:00:00+00:00,0.005394000094383955,0.0054419999942183495,0.005295000039041042,0.0053519997745752335,6946,0.0,0.0
2022-11-18 00:00:00+00:00,0.00535999983549118,0.005384999793022871,0.005237000063061714,0.005255000200122595,5285,0.0,0.0
2022-11-19 00:00:00+00:00,0.005253999959677458,0.0052640000358223915,0.004557000007480383,0.00457199988886714,36176,0.0,0.0
2022-11-20 00:00:00+00:00,0.00457199988886714,0.004606999922543764,0.004468000028282404,0.004492000211030245,4318,0.0,0.0
2022-11-21 00:00:00+00:00,0.004484999924898148,0.0044929999858140945,0.003922999836504459,0.0039530000649392605,18726,0.0,0.0
2022-11-22 00:00:00+00:00,0.003955000080168247,0.003982999827712774,0.003020999953150749,0.003148999996483326,39784,0.0,0.0
2022-11-23 00:00:00+00:00,0.003140999935567379,0.0037539999466389418,0.003140999935567379,0.0035550000611692667,76413,0.0,0.0
2022-11-24 00:00:00+00:00,0.0035520000383257866,0.003585000056773424,0.0033400000538676977,0.003387999953702092,9034,0.0,0.0
2022-11-25 00:00:00+00:00,0.003387999953702092,0.0034050000831484795,0.0033370000310242176,0.003343000076711178,2442,0.0,0.0
2022-11-26 00:00:00+00:00,0.0033450000919401646,0.003470999887213111,0.0033400000538676977,0.003425000002607703,3241,0.0,0.0
2022-11-27 00:00:00+00:00,0.0034229999873787165,0.003459000028669834,0.0033579999580979347,0.0033579999580979347,2593,0.0,0.0
2022-11-28 00:00:00+00:00,0.0033579999580979347,0.0033730000723153353,0.0032110000029206276,0.0033229999244213104,8021,0.0,0.0
2022-11-29 00:00:00+00:00,0.0033229999244213104,0.0034459999296814203,0.0032939999364316463,0.003381999908015132,5330,0.0,0.0
2022-11-30 00:00:00+00:00,0.003381999908015132,0.0034489999525249004,0.0033660000190138817,0.0034260000102221966,8456,0.0,0.0
2022-12-01 00:00:00+00:00,0.0034260000102221966,0.0034310000482946634,0.003249000059440732,0.0032550001051276922,7204,0.0,0.0
2022-12-02 00:00:00+00:00,0.0032550001051276922,0.0032649999484419823,0.0031469999812543392,0.0031900000758469105,4473,0.0,0.0
2022-12-03 00:00:00+00:00,0.003189000068232417,0.0032059999648481607,0.0031620000954717398,0.0031799999997019768,2662,0.0,0.0
2022-12-04 00:00:00+00:00,0.0031739999540150166,0.003192000091075897,0.003135999897494912,0.00318100000731647,1214,0.0,0.0
2022-12-05 00:00:00+00:00,0.00317799998447299,0.0032130000181496143,0.003163000103086233,0.0031870000530034304,2702,0.0,0.0
2022-12-06 00:00:00+00:00,0.0031870000530034304,0.003208999987691641,0.0031429999507963657,0.0031789999920874834,4774,0.0,0.0
2022-12-07 00:00:00+00:00,0.0031820000149309635,0.0031930000986903906,0.003106999909505248,0.003117999993264675,1916,0.0,0.0
2022-12-08 00:00:00+00:00,0.003117999993264675,0.003435000078752637,0.003085999982431531,0.0032659999560564756,5825,0.0,0.0
2022-12-09 00:00:00+00:00,0.0032659999560564756,0.003266999963670969,0.003134000115096569,0.0031399999279528856,1787,0.0,0.0
2022-12-10 00:00:00+00:00,0.0031399999279528856,0.0031950001139193773,0.003134000115096569,0.0031530000269412994,3433,0.0,0.0
2022-12-11 00:00:00+00:00,0.0031530000269412994,0.0031820000149309635,0.0030879999976605177,0.0030930000357329845,2179,0.0,0.0
2022-12-12 00:00:00+00:00,0.0030960000585764647,0.003108999924734235,0.0030189999379217625,0.0030869999900460243,7256,0.0,0.0
2022-12-13 00:00:00+00:00,0.003083999967202544,0.0030950000509619713,0.0029329999815672636,0.0030350000597536564,7136,0.0,0.0
2022-12-14 00:00:00+00:00,0.00303900009021163,0.003077999921515584,0.0028989999555051327,0.0029150000773370266,6269,0.0,0.0
2022-12-15 00:00:00+00:00,0.00291300006210804,0.003109999932348728,0.0028250000905245543,0.002839999971911311,12782,0.0,0.0
2022-12-16 00:00:00+00:00,0.0028409999795258045,0.002887000096961856,0.0024850000627338886,0.0025059999898076057,9633,0.0,0.0
2022-12-17 00:00:00+00:00,0.002503999974578619,0.002604000037536025,0.002481000032275915,0.002595999976620078,7306,0.0,0.0
2022-12-18 00:00:00+00:00,0.0025969999842345715,0.002669000066816807,0.002583000110462308,0.0026549999602138996,2360,0.0,0.0
2022-12-19 00:00:00+00:00,0.0026549999602138996,0.002669000066816807,0.0024689999409019947,0.0024820000398904085,6487,0.0,0.0
2022-12-20 00:00:00+00:00,0.0024820000398904085,0.0025470000691711903,0.0024709999561309814,0.002486000070348382,3606,0.0,0.0
2022-12-21 00:00:00+00:00,0.0024880000855773687,0.002491000108420849,0.002449000021442771,0.002449000021442771,588,0.0,0.0
2022-12-22 00:00:00+00:00,0.0024480000138282776,0.0024739999789744616,0.002240000059828162,0.0022980000358074903,11217,0.0,0.0
2022-12-23 00:00:00+00:00,0.002297000028192997,0.002317999955266714,0.0022780001163482666,0.002283999929204583,757,0.0,0.0
2022-12-24 00:00:00+00:00,0.002283999929204583,0.0022899999748915434,0.002237000036984682,0.0022460001055151224,1816,0.0,0.0
2022-12-25 00:00:00+00:00,0.0022460001055151224,0.0022869999520480633,0.0022350000217556953,0.0022849999368190765,2363,0.0,0.0
2022-12-26 00:00:00+00:00,0.002283999929204583,0.002308000111952424,0.0022700000554323196,0.0023070001043379307,964,0.0,0.0
2022-12-27 00:00:00+00:00,0.0022980000358074903,0.0024389999452978373,0.0022609999869018793,0.0024300001095980406,6036,0.0,0.0
2022-12-28 00:00:00+00:00,0.002432999899610877,0.0024419999681413174,0.002374999923631549,0.002383999992161989,2232,0.0,0.0
2022-12-29 00:00:00+00:00,0.002383999992161989,0.0024659999180585146,0.0023690001107752323,0.00240899994969368,2747,0.0,0.0
2022-12-30 00:00:00+00:00,0.00240899994969368,0.0024210000410676003,0.0023070001043379307,0.002309999894350767,7397,0.0,0.0
2022-12-31 00:00:00+00:00,0.002311999909579754,0.002311999909579754,0.00215999991632998,0.00216599996201694,3921,0.0,0.0
2023-01-01 00:00:00+00:00,0.00216599996201694,0.0021669999696314335,0.0021210000850260258,0.0021250001154839993,1042,0.0,0.0
2023-01-02 00:00:00+00:00,0.0021250001154839993,0.00215999991632998,0.002099999925121665,0.0021069999784231186,7428,0.0,0.0
2023-01-03 00:00:00+00:00,0.0021059999708086252,0.0021150000393390656,0.0020669999066740274,0.0020729999523609877,2155,0.0,0.0
2023-01-04 00:00:00+00:00,0.0020729999523609877,0.0021490000654011965,0.002067999914288521,0.0021299999207258224,3676,0.0,0.0
2023-01-05 00:00:00+00:00,0.002130999928340316,0.002136999974027276,0.0021150000393390656,0.002130999928340316,1632,0.0,0.0
2023-01-06 00:00:00+00:00,0.002130999928340316,0.0021559998858720064,0.0021180000621825457,0.00215300009585917,772,0.0,0.0
2023-01-07 00:00:00+00:00,0.00215300009585917,0.0021649999544024467,0.0021200000774115324,0.002131999935954809,1451,0.0,0.0
2023-01-08 00:00:00+00:00,0.002128999913111329,0.0022299999836832285,0.0021279999054968357,0.0022299999836832285,3509,0.0,0.0
2023-01-09 00:00:00+00:00,0.0022279999684542418,0.0022950000129640102,0.0022169998846948147,0.002239000052213669,4681,0.0,0.0
2023-01-10 00:00:00+00:00,0.0022430000826716423,0.002265000017359853,0.0022319999989122152,0.0022410000674426556,1745,0.0,0.0
2023-01-11 00:00:00+00:00,0.0022410000674426556,0.002329000039026141,0.0022219999227672815,0.002319999970495701,3677,0.0,0.0
2023-01-12 00:00:00+00:00,0.002328000031411648,0.002357000019401312,0.00229199999012053,0.002331000054255128,2374,0.0,0.0
2023-01-13 00:00:00+00:00,0.002331000054255128,0.0024979999288916588,0.0023129999171942472,0.0024969999212771654,10023,0.0,0.0
2023-01-14 00:00:00+00:00,0.002492999890819192,0.0026149998884648085,0.0024900001008063555,0.0025730000343173742,7853,0.0,0.0
2023-01-15 00:00:00+00:00,0.0025730000343173742,0.002575000049546361,0.0024880000855773687,0.002561999950557947,2739,0.0,0.0
2023-01-16 00:00:00+00:00,0.002561999950557947,0.0025740000419318676,0.002498999936506152,0.0025319999549537897,3744,0.0,0.0
2023-01-17 00:00:00+00:00,0.0025319999549537897,0.0025420000310987234,0.002136999974027276,0.0022060000337660313,31857,0.0,0.0
2023-01-18 00:00:00+00:00,0.002208000048995018,0.0027389999013394117,0.002111000008881092,0.0021609999239444733,68261,0.0,0.0
2023-01-19 00:00:00+00:00,0.0021609999239444733,0.0022219999227672815,0.002157999901100993,0.0022169998846948147,1325,0.0,0.0
2023-01-20 00:00:00+00:00,0.0022150001022964716,0.0023109999019652605,0.002167999977245927,0.002230999991297722,10670,0.0,0.0
2023-01-21 00:00:00+00:00,0.002230999991297722,0.002257999964058399,0.002194999950006604,0.0021979999728500843,1990,0.0,0.0
2023-01-22 00:00:00+00:00,0.002202000003308058,0.002225999953225255,0.0021810000762343407,0.002191999927163124,3088,0.0,0.0
2023-01-23 00:00:00+00:00,0.002191999927163124,0.0022559999488294125,0.0021800000686198473,0.002251999918371439,5698,0.0,0.0
2023-01-24 00:00:00+00:00,0.0022509999107569456,0.002512000035494566,0.0022430000826716423,0.0023169999476522207,19931,0.0,0.0
2023-01-25 00:00:00+00:00,0.002320999978110194,0.002386000007390976,0.0022869999520480633,0.0023690001107752323,8143,0.0,0.0
2023-01-26 00:00:00+00:00,0.0023610000498592854,0.002380999969318509,0.0023320000618696213,0.002340999897569418,1942,0.0,0.0
2023-01-27 00:00:00+00:00,0.0023419999051839113,0.0024820000398904085,0.002322999993339181,0.0024220000486820936,13577,0.0,0.0
2023-01-28 00:00:00+00:00,0.00241800001822412,0.002452000044286251,0.002400999888777733,0.002406999934464693,1894,0.0,0.0
2023-01-29 00:00:00+00:00,0.002406999934464693,0.0025309999473392963,0.002403999911621213,0.0025239998940378428,4809,0.0,0.0
2023-01-30 00:00:00+00:00,0.0025239998940378428,0.0025430000387132168,0.00241199997253716,0.002455000067129731,6085,0.0,0.0
2023-01-31 00:00:00+00:00,0.0024610001128166914,0.0025080000050365925,0.0024470000062137842,0.0025029999669641256,3125,0.0,0.0
2023-02-01 00:00:00+00:00,0.0025029999669641256,0.0025649999734014273,0.0017040000529959798,0.002517000073567033,217790,0.0,0.0
2023-02-02 00:00:00+00:00,0.002517000073567033,0.0026680000592023134,0.0025110000278800726,0.002583000110462308,10815,0.0,0.0
2023-02-03 00:00:00+00:00,0.002581000095233321,0.003369000041857362,0.0025100000202655792,0.0026179999113082886,54442,0.0,0.0
2023-02-04 00:00:00+00:00,0.002609000075608492,0.002710999920964241,0.0026080000679939985,0.0026289999950677156,9055,0.0,0.0
2023-02-05 00:00:00+00:00,0.0026289999950677156,0.002807999961078167,0.002609000075608492,0.00279999990016222,9943,0.0,0.0
2023-02-06 00:00:00+00:00,0.0028039999306201935,0.0028329999186098576,0.0026940000243484974,0.0026970000471919775,6124,0.0,0.0
2023-02-07 00:00:00+00:00,0.0026990000624209642,0.002807999961078167,0.0026910000015050173,0.0028029999230057,9395,0.0,0.0
2023-02-08 00:00:00+00:00,0.002804999938234687,0.0028230000752955675,0.0027860000263899565,0.002814000006765127,2762,0.0,0.0
2023-02-09 00:00:00+00:00,0.002812999999150634,0.0028150000143796206,0.002606000052765012,0.002621999941766262,6039,0.0,0.0
2023-02-10 00:00:00+00:00,0.0026229999493807554,0.0026370000559836626,0.002474999986588955,0.002520000096410513,9496,0.0,0.0
2023-02-11 00:00:00+00:00,0.0025229998864233494,0.002529999939724803,0.002394000068306923,0.002428000094369054,5811,0.0,0.0
2023-02-12 00:00:00+00:00,0.0024240000639110804,0.0024840000551193953,0.0023980000987648964,0.002423000056296587,4097,0.0,0.0
2023-02-13 00:00:00+00:00,0.0024190000258386135,0.002452000044286251,0.0022879999596625566,0.002357000019401312,9328,0.0,0.0
2023-02-14 00:00:00+00:00,0.002357000019401312,0.00253800000064075,0.0023399998899549246,0.0024689999409019947,8584,0.0,0.0
2023-02-15 00:00:00+00:00,0.0024610001128166914,0.0025909999385476112,0.0024530000519007444,0.0025889999233186245,5807,0.0,0.0
2023-02-16 00:00:00+00:00,0.002589999930933118,0.002633000025525689,0.002471999963745475,0.002474999986588955,8164,0.0,0.0
2023-02-17 00:00:00+00:00,0.0024770000018179417,0.002529999939724803,0.002443999983370304,0.0025160000659525394,3621,0.0,0.0
2023-02-18 00:00:00+00:00,0.0025130000431090593,0.0026259999722242355,0.002512000035494566,0.0026209999341517687,3343,0.0,0.0
2023-02-19 00:00:00+00:00,0.0026199999265372753,0.002630000002682209,0.0024739999789744616,0.0024800000246614218,4952,0.0,0.0
2023-02-20 00:00:00+00:00,0.0024770000018179417,0.0025599999353289604,0.002474999986588955,0.0025599999353289604,9614,0.0,0.0
2023-02-21 00:00:00+00:00,0.0025599999353289604,0.0025909999385476112,0.0024170000106096268,0.002491000108420849,10828,0.0,0.0
2023-02-22 00:00:00+00:00,0.002491000108420849,0.002495999913662672,0.0023930000606924295,0.0024649999104440212,5853,0.0,0.0
2023-02-23 00:00:00+00:00,0.0024649999104440212,0.002741999924182892,0.0024580000899732113,0.0026950000319629908,32294,0.0,0.0
2023-02-24 00:00:00+00:00,0.0026940000243484974,0.002710999920964241,0.0026030000299215317,0.0026459998916834593,30868,0.0,0.0
2023-02-25 00:00:00+00:00,0.0026459998916834593,0.002658999990671873,0.002623999956995249,0.002644999884068966,687,0.0,0.0
2023-02-26 00:00:00+00:00,0.002643000101670623,0.0026950000319629908,0.0026390000712126493,0.002687999978661537,1318,0.0,0.0
2023-02-27 00:00:00+00:00,0.002681999932974577,0.002698000054806471,0.0026030000299215317,0.002612000098451972,2378,0.0,0.0
2023-02-28 00:00:00+00:00,0.0026179999113082886,0.002693000016734004,0.002575000049546361,0.0025949999690055847,8134,0.0,0.0
2023-03-01 00:00:00+00:00,0.002597999991849065,0.002626999979838729,0.0025309999473392963,0.0025420000310987234,4827,0.0,0.0
2023-03-02 00:00:00+00:00,0.00254100002348423,0.002553999889642,0.0024309998843818903,0.002454000059515238,6696,0.0,0.0
2023-03-03 00:00:00+00:00,0.002457000082358718,0.0024709999561309814,0.0023759999312460423,0.0024709999561309814,5993,0.0,0.0
2023-03-04 00:00:00+00:00,0.002469999948516488,0.002478000009432435,0.0023880000226199627,0.0024049999192357063,2292,0.0,0.0
2023-03-05 00:00:00+00:00,0.002400000113993883,0.002423000056296587,0.0023900000378489494,0.0023960000835359097,951,0.0,0.0
2023-03-06 00:00:00+00:00,0.002391000045463443,0.002460000105202198,0.0023640000727027655,0.0024389999452978373,4296,0.0,0.0
2023-03-07 00:00:00+00:00,0.0024449999909847975,0.002471999963745475,0.002389000030234456,0.0024019998963922262,3041,0.0,0.0
2023-03-08 00:00:00+00:00,0.0024019998963922262,0.00241800001822412,0.002368000103160739,0.002372999908402562,2113,0.0,0.0
2023-03-09 00:00:00+00:00,0.002372999908402562,0.0023900000378489494,0.0022460001055151224,0.0022499999031424522,4532,0.0,0.0
2023-03-10 00:00:00+00:00,0.0022509999107569456,0.0022529999259859324,0.002116000046953559,0.002248999895527959,10531,0.0,0.0
2023-03-11 00:00:00+00:00,0.0022460001055151224,0.002283999929204583,0.002171000000089407,0.002182000083848834,4691,0.0,0.0
2023-03-12 00:00:00+00:00,0.002182000083848834,0.002222999930381775,0.0021279999054968357,0.002203000010922551,3446,0.0,0.0
2023-03-13 00:00:00+00:00,0.002203000010922551,0.0025470000691711903,0.0021979999728500843,0.002524999901652336,29595,0.0,0.0
2023-03-14 00:00:00+00:00,0.002524999901652336,0.002615999896079302,0.0024190000258386135,0.0024339999072253704,9971,0.0,0.0
2023-03-15 00:00:00+00:00,0.0024319998919963837,0.002466999925673008,0.002345999935641885,0.002355000004172325,4963,0.0,0.0
2023-03-16 00:00:00+00:00,0.002355000004172325,0.0024610001128166914,0.0023169999476522207,0.002428000094369054,5672,0.0,0.0
2023-03-17 00:00:00+00:00,0.002432999899610877,0.002486000070348382,0.0024190000258386135,0.0024610001128166914,5561,0.0,0.0
2023-03-18 00:00:00+00:00,0.002461999887600541,0.0025220001116394997,0.0023709998931735754,0.0023900000378489494,5679,0.0,0.0
2023-03-19 00:00:00+00:00,0.0023900000378489494,0.0024419999681413174,0.0023799999617040157,0.0024220000486820936,591,0.0,0.0
2023-03-20 00:00:00+00:00,0.0024190000258386135,0.0025049999821931124,0.0023690001107752323,0.0023769999388605356,12662,0.0,0.0
2023-03-21 00:00:00+00:00,0.0023759999312460423,0.0025029999669641256,0.002369999885559082,0.0024530000519007444,7562,0.0,0.0
2023-03-22 00:00:00+00:00,0.0024530000519007444,0.002471999963745475,0.002340999897569418,0.0023709998931735754,3668,0.0,0.0
2023-03-23 00:00:00+00:00,0.0023640000727027655,0.002409999957308173,0.002348999958485365,0.002377999946475029,2530,0.0,0.0
2023-03-24 00:00:00+00:00,0.0023789999540895224,0.002386000007390976,0.0023270000237971544,0.002369999885559082,3115,0.0,0.0
2023-03-25 00:00:00+00:00,0.0023759999312460423,0.0023900000378489494,0.002240000059828162,0.0022559999488294125,4314,0.0,0.0
