TIMESTAMP,NFTART_OPEN_PRICE_USD,NFTART_HIGH_PRICE_USD,NFTART_LOW_PRICE_USD,NFTART_CLOSE_PRICE_USD,NFTART_VOLUME_USD,NFTART_DIVIDENDS_USD,NFTART_STOCK_SPLITS_USD
2023-07-17 00:00:00+00:00,,,,0.0,5079,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,4679,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,16084,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,8000,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,6374,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,9131,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,9785,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,8188,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,1989,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,612,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,949,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,950,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,813,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1415,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1293,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,10915,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,25073,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,5848,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,359,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,800,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,705,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,811,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,776,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,2506,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,4801,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1908,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1652,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,1708,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1701,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,12699,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,936,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,823,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,587,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,959,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,774,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2147,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,3415,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,5211,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,2464,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,3771,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,920,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,920,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,647,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,3037,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,320,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1221,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,1996,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1963,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1540,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,636,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2082,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,3524,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2036,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,2454,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,803,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,347,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,896,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,2034,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,978,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,5831,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,4896,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,3755,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,7798,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,2480,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,8115,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,3136,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,4497,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,898,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,2142,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1694,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,2339,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,3895,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,4400,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,5448,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,4757,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,4151,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1978,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,2007,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,3370,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,2001,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,661,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1717,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,2160,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1764,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1429,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,8045,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2289,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,3590,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2405,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2039,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,6174,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,10393,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,2439,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3079,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2600,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1927,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3139,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,3458,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1883,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,5203,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,16915,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,61010,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,65038,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,14594,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,10331,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,5186,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,10646,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,4417,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,7152,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,4330,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,7551,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,11844,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,3113,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3092,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,10965,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,49978,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,5387,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1874,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1272,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1666,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,5021,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1039,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,856,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2535,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,2394,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,3897,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1562,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,954,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1037,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,5212,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,2189,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,488,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2036,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,2156,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,724,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2693,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,666,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1729,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,14894,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,2342,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1547,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2600,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2112,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1822,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,13810,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,8482,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2952,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,4057,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,6659,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,3581,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1658,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,6960,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,4160,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,5034,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,4285,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,3787,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,5496,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,7331,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,3682,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,5395,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,3596,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2935,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,3238,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,5691,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,4191,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2643,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1752,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,5665,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1865,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,804,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,11571,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,3437,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,6452,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,3617,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2048,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1552,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2034,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1960,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,3109,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,11837,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,4819,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,888,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,5561,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1367,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2115,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,6862,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1109,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,2493,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1199,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1258,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1631,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,2649,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,919,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,846,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2528,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,7319,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1875,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,653,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,8052,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,3283,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,6669,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2490,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,3194,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,4170,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,680,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2088,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3298,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,3262,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,3127,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,43059,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,3103,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2754,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2005,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1713,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,4739,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,2135,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,833,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1731,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1961,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2782,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,4112,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,947,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1390,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,529,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,548,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,522,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,823,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,5596,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,765,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,955,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1903,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,83,0.0,0.0
