TIMESTAMP,TOAD28750_OPEN_PRICE_USD,TOAD28750_HIGH_PRICE_USD,TOAD28750_LOW_PRICE_USD,TOAD28750_CLOSE_PRICE_USD,TOAD28750_VOLUME_USD,TOAD28750_DIVIDENDS_USD,TOAD28750_STOCK_SPLITS_USD
2024-07-28 00:00:00+00:00,1.4999999621068127e-05,4.8999998398358e-05,1.4999999621068127e-05,3.199999991920777e-05,98992,0.0,0.0
2024-07-29 00:00:00+00:00,3.199999991920777e-05,8.800000068731606e-05,7.999999979801942e-06,7.999999979801942e-06,114665,0.0,0.0
2024-07-30 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,4.999999873689376e-06,1.4000000192027073e-05,85239,0.0,0.0
2024-07-31 00:00:00+00:00,1.4000000192027073e-05,3.199999991920777e-05,9.000000318337698e-06,9.000000318337698e-06,109666,0.0,0.0
2024-08-01 00:00:00+00:00,9.000000318337698e-06,0.00013800000306218863,6.000000212225132e-06,0.00013800000306218863,122893,0.0,0.0
2024-08-02 00:00:00+00:00,0.00013800000306218863,0.00018699999782256782,7.200000254670158e-05,7.999999797903001e-05,105385,0.0,0.0
2024-08-03 00:00:00+00:00,7.999999797903001e-05,0.00019799999427050352,6.000000212225132e-06,6.000000212225132e-06,115815,0.0,0.0
2024-08-04 00:00:00+00:00,6.000000212225132e-06,0.0003279999946244061,6.000000212225132e-06,7.000000096013537e-06,109297,0.0,0.0
2024-08-05 00:00:00+00:00,7.000000096013537e-06,1.2999999853491317e-05,3.999999989900971e-06,1.2999999853491317e-05,120812,0.0,0.0
2024-08-06 00:00:00+00:00,1.2999999853491317e-05,0.00036899998667649925,1.2999999853491317e-05,0.00013299999409355223,104528,0.0,0.0
2024-08-07 00:00:00+00:00,0.00013299999409355223,0.00028899998869746923,0.0001049999991664663,0.00015700000221841037,113701,0.0,0.0
2024-08-08 00:00:00+00:00,0.00015700000221841037,0.00021300000662449747,0.00011100000119768083,0.0002099999983329326,99860,0.0,0.0
2024-08-09 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,4.8000001697801054e-05,4.8999998398358e-05,85612,0.0,0.0
2024-08-10 00:00:00+00:00,4.8999998398358e-05,0.0027989998925477266,4.8999998398358e-05,7.699999696342275e-05,146559,0.0,0.0
2024-08-11 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,2.300000051036477e-05,2.5999999706982635e-05,188159,0.0,0.0
2024-08-12 00:00:00+00:00,2.5999999706982635e-05,0.0003209999995306134,2.4000000848900527e-05,2.4000000848900527e-05,208084,0.0,0.0
2024-08-13 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,7.000000096013537e-06,1.4000000192027073e-05,195621,0.0,0.0
2024-08-14 00:00:00+00:00,1.4000000192027073e-05,0.0023479999508708715,1.4000000192027073e-05,2.499999936844688e-05,140032,0.0,0.0
2024-08-15 00:00:00+00:00,2.499999936844688e-05,0.00014699999883305281,2.4000000848900527e-05,0.00014600000577047467,218801,0.0,0.0
2024-08-16 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,1.2999999853491317e-05,2.2000000171829015e-05,229822,0.0,0.0
2024-08-17 00:00:00+00:00,2.2000000171829015e-05,0.00019099999917671084,2.2000000171829015e-05,6.800000119255856e-05,200658,0.0,0.0
2024-08-18 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,1.700000029813964e-05,1.9999999494757503e-05,169585,0.0,0.0
2024-08-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,7.999999979801942e-06,1.2999999853491317e-05,176646,0.0,0.0
2024-08-20 00:00:00+00:00,1.2999999853491317e-05,0.0006960000027902424,1.2999999853491317e-05,0.0005389999714680016,207319,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005520000122487545,0.0005660000024363399,8.299999899463728e-05,0.00010199999815085903,211802,0.0,0.0
2024-08-22 00:00:00+00:00,0.00010199999815085903,0.0025859999004751444,4.3000000005122274e-05,7.100000220816582e-05,349636,0.0,0.0
2024-08-23 00:00:00+00:00,7.100000220816582e-05,0.002715999959036708,4.8000001697801054e-05,4.8000001697801054e-05,278576,0.0,0.0
2024-08-24 00:00:00+00:00,4.8000001697801054e-05,0.0028359999414533377,3.7999998312443495e-05,0.0001140000022132881,165805,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001140000022132881,0.00041000000783242285,0.00010699999984353781,0.00021899999410379678,242562,0.0,0.0
2024-08-26 00:00:00+00:00,0.00021899999410379678,0.0003209999995306134,0.00013899999612476677,0.0001630000042496249,207404,0.0,0.0
2024-08-27 00:00:00+00:00,0.0001630000042496249,0.0035089999437332153,0.0001340000017080456,0.00016199999663513154,280350,0.0,0.0
2024-08-28 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,4.3000000005122274e-05,4.3000000005122274e-05,270983,0.0,0.0
2024-08-29 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,7.000000096013537e-06,7.000000096013537e-06,344199,0.0,0.0
2024-08-30 00:00:00+00:00,7.000000096013537e-06,8.800000068731606e-05,7.000000096013537e-06,8.800000068731606e-05,288144,0.0,0.0
2024-08-31 00:00:00+00:00,8.800000068731606e-05,0.0001230000052601099,6.70000008540228e-05,0.00010299999848939478,345941,0.0,0.0
2024-09-01 00:00:00+00:00,0.00010299999848939478,0.0031109999399632215,9.899999713525176e-05,0.00010599999950500205,294494,0.0,0.0
2024-09-02 00:00:00+00:00,0.00010599999950500205,0.0013249999610707164,0.00010299999848939478,0.0005239999736659229,274066,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005239999736659229,0.0006089999806135893,0.00010800000018207356,0.00012199999764561653,310512,0.0,0.0
2024-09-04 00:00:00+00:00,0.00012199999764561653,0.0028570001013576984,8.499999967170879e-05,0.00017800000205170363,276203,0.0,0.0
2024-09-05 00:00:00+00:00,0.00017800000205170363,0.00019700000120792538,5.400000009103678e-05,6.299999949987978e-05,298084,0.0,0.0
2024-09-06 00:00:00+00:00,6.299999949987978e-05,0.002891999902203679,5.500000042957254e-05,0.00046099998871795833,262344,0.0,0.0
2024-09-07 00:00:00+00:00,0.00046099998871795833,0.0008009999874047935,0.00033400001120753586,0.000446999998530373,303463,0.0,0.0
2024-09-08 00:00:00+00:00,0.000446999998530373,0.0007479999912902713,0.00031999999191612005,0.0003459999861661345,361408,0.0,0.0
2024-09-09 00:00:00+00:00,0.0003459999861661345,0.000371000001905486,4.999999873689376e-05,5.400000009103678e-05,281562,0.0,0.0
2024-09-10 00:00:00+00:00,5.400000009103678e-05,0.00016399999731220305,4.8000001697801054e-05,7.500000356230885e-05,161635,0.0,0.0
2024-09-11 00:00:00+00:00,7.500000356230885e-05,0.00012799999967683107,4.600000102072954e-05,8.499999967170879e-05,139746,0.0,0.0
2024-09-12 00:00:00+00:00,8.499999967170879e-05,0.0028009999077767134,3.000000106112566e-06,3.000000106112566e-06,130618,0.0,0.0
2024-09-13 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,156842,0.0,0.0
2024-09-14 00:00:00+00:00,6.000000212225132e-06,2.700000004551839e-05,6.000000212225132e-06,9.999999747378752e-06,156856,0.0,0.0
2024-09-15 00:00:00+00:00,9.999999747378752e-06,0.00013899999612476677,9.999999747378752e-06,1.700000029813964e-05,171017,0.0,0.0
2024-09-16 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,9.000000318337698e-06,1.9999999494757503e-05,150552,0.0,0.0
2024-09-17 00:00:00+00:00,1.9999999494757503e-05,0.00018899999849963933,1.8999999156221747e-05,6.900000153109431e-05,128853,0.0,0.0
2024-09-18 00:00:00+00:00,6.900000153109431e-05,0.0027310000732541084,1.4000000192027073e-05,1.9999999494757503e-05,148784,0.0,0.0
2024-09-19 00:00:00+00:00,1.9999999494757503e-05,0.0009679999784566462,1.9999999494757503e-05,2.700000004551839e-05,163654,0.0,0.0
2024-09-20 00:00:00+00:00,2.700000004551839e-05,0.00013099999341648072,2.5999999706982635e-05,0.00011700000322889537,148389,0.0,0.0
2024-09-21 00:00:00+00:00,0.00011700000322889537,0.0005310000269673765,6.299999949987978e-05,6.399999983841553e-05,144051,0.0,0.0
2024-09-22 00:00:00+00:00,6.399999983841553e-05,0.00017899999511428177,7.000000096013537e-06,7.999999979801942e-06,171211,0.0,0.0
2024-09-23 00:00:00+00:00,7.999999979801942e-06,0.0025579999200999737,6.000000212225132e-06,3.600000127335079e-05,174852,0.0,0.0
2024-09-24 00:00:00+00:00,3.600000127335079e-05,0.0003370000049471855,3.5000000934815034e-05,0.00024399999529123306,126820,0.0,0.0
2024-09-25 00:00:00+00:00,0.00024399999529123306,0.0025530001148581505,9.500000305706635e-05,9.600000339560211e-05,177838,0.0,0.0
2024-09-26 00:00:00+00:00,9.600000339560211e-05,0.00267699989490211,5.8000001445179805e-05,8.499999967170879e-05,180523,0.0,0.0
2024-09-27 00:00:00+00:00,8.499999967170879e-05,0.00026699999580159783,8.499999967170879e-05,0.0002640000020619482,225410,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002640000020619482,0.0003060000017285347,0.0001429999974789098,0.0002629999944474548,220137,0.0,0.0
2024-09-29 00:00:00+00:00,0.0002629999944474548,0.002686999971047044,0.00011100000119768083,0.00011200000153621659,200928,0.0,0.0
2024-09-30 00:00:00+00:00,0.00011200000153621659,0.00033000000985339284,8.499999967170879e-05,0.00032699998700991273,217998,0.0,0.0
2024-10-01 00:00:00+00:00,0.00032699998700991273,0.0016540000215172768,0.00019700000120792538,0.00019999999494757503,199098,0.0,0.0
2024-10-02 00:00:00+00:00,0.00019999999494757503,0.00023999999393709004,0.00012399999832268804,0.00014099999680183828,160676,0.0,0.0
2024-10-03 00:00:00+00:00,0.00014099999680183828,0.001988000003620982,9.600000339560211e-05,0.00028899998869746923,197793,0.0,0.0
2024-10-04 00:00:00+00:00,0.0003020000003743917,0.0013040000339969993,0.00010900000052060932,0.00010900000052060932,192517,0.0,0.0
2024-10-05 00:00:00+00:00,0.00010900000052060932,0.0008759999764151871,0.00010299999848939478,0.0007869999972172081,179297,0.0,0.0
2024-10-06 00:00:00+00:00,0.0007869999972172081,0.000805000017862767,1.1000000085914508e-05,1.1000000085914508e-05,182273,0.0,0.0
2024-10-07 00:00:00+00:00,1.1000000085914508e-05,2.300000051036477e-05,7.000000096013537e-06,2.2000000171829015e-05,192902,0.0,0.0
2024-10-08 00:00:00+00:00,2.2000000171829015e-05,2.9000000722589903e-05,1.4000000192027073e-05,2.8000000384054147e-05,177981,0.0,0.0
2024-10-09 00:00:00+00:00,2.9000000722589903e-05,0.00029299999005161226,2.8000000384054147e-05,0.0001939999929163605,158453,0.0,0.0
2024-10-10 00:00:00+00:00,0.00018200000340584666,0.0005009999731555581,3.000000106112566e-06,3.000000106112566e-06,73826,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,40562,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,10415,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,8252,0.0,0.0
2024-10-14 00:00:00+00:00,0.0,0.00203300011344254,0.0,9.999999974752427e-07,10208,0.0,0.0
2024-10-15 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,0.0,1.9999999949504854e-06,10141,0.0,0.0
2024-10-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,151898,0.0,0.0
2024-10-17 00:00:00+00:00,3.000000106112566e-06,4.099999932805076e-05,3.000000106112566e-06,1.9999999494757503e-05,276687,0.0,0.0
2024-10-18 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,3.999999989900971e-06,4.999999873689376e-06,42625,0.0,0.0
2024-10-19 00:00:00+00:00,4.999999873689376e-06,0.002157999901100993,3.999999989900971e-06,1.2999999853491317e-05,23448,0.0,0.0
2024-10-20 00:00:00+00:00,1.2999999853491317e-05,6.800000119255856e-05,3.999999989900971e-06,5.500000042957254e-05,511010,0.0,0.0
2024-10-21 00:00:00+00:00,6.800000119255856e-05,0.00019500000053085387,1.5999999959603883e-05,1.5999999959603883e-05,123977,0.0,0.0
2024-10-22 00:00:00+00:00,1.5999999959603883e-05,2.5999999706982635e-05,4.999999873689376e-06,9.999999747378752e-06,39774,0.0,0.0
2024-10-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,1.9999999949504854e-06,1.9999999949504854e-06,30006,0.0,0.0
2024-10-24 00:00:00+00:00,1.9999999949504854e-06,7.999999979801942e-06,1.9999999949504854e-06,1.9999999949504854e-06,7945,0.0,0.0
2024-10-25 00:00:00+00:00,1.9999999949504854e-06,3.300000025774352e-05,1.9999999949504854e-06,3.300000025774352e-05,19909,0.0,0.0
2024-10-26 00:00:00+00:00,3.300000025774352e-05,0.00010199999815085903,7.000000096013537e-06,7.000000096013537e-06,8872,0.0,0.0
2024-10-27 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.000000106112566e-06,3.000000106112566e-06,6022,0.0,0.0
2024-10-28 00:00:00+00:00,3.000000106112566e-06,1.2999999853491317e-05,3.000000106112566e-06,1.2999999853491317e-05,2009,0.0,0.0
2024-10-29 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.9999999949504854e-06,1.9999999949504854e-06,4984,0.0,0.0
2024-10-30 00:00:00+00:00,1.9999999949504854e-06,0.00012099999730708078,1.9999999949504854e-06,4.999999873689376e-06,919,0.0,0.0
2024-10-31 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,3.000000106112566e-06,6.000000212225132e-06,430,0.0,0.0
2024-11-01 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,9.999999974752427e-07,9.999999974752427e-07,8489,0.0,0.0
2024-11-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2906,0.0,0.0
2024-11-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5811,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,7931,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,5198,0.0,0.0
2024-11-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2453,0.0,0.0
2024-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,18626,0.0,0.0
2024-11-08 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,1.9999999949504854e-06,67082,0.0,0.0
2024-11-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999494757503e-05,1.9999999949504854e-06,9.999999747378752e-06,16962,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,7.000000096013537e-06,9.000000318337698e-06,10816,0.0,0.0
2024-11-11 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,1.9999999949504854e-06,1.9999999949504854e-06,10574,0.0,0.0
2024-11-12 00:00:00+00:00,1.9999999949504854e-06,1.2999999853491317e-05,9.999999974752427e-07,1.1000000085914508e-05,5731,0.0,0.0
2024-11-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.9999999949504854e-06,3.000000106112566e-06,5668,0.0,0.0
2024-11-14 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,8330,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.999999989900971e-06,5315,0.0,0.0
2024-11-16 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,9.999999974752427e-07,9.999999974752427e-07,6796,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,1.9999999949504854e-06,5912,0.0,0.0
2024-11-18 00:00:00+00:00,1.9999999949504854e-06,1.1000000085914508e-05,1.9999999949504854e-06,9.999999747378752e-06,15587,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999747378752e-06,2.499999936844688e-05,7.999999979801942e-06,7.999999979801942e-06,29412,0.0,0.0
2024-11-20 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,3.999999989900971e-06,6.000000212225132e-06,32407,0.0,0.0
2024-11-21 00:00:00+00:00,6.000000212225132e-06,3.400000059627928e-05,3.999999989900971e-06,7.999999979801942e-06,5531,0.0,0.0
2024-11-22 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,3.999999989900971e-06,3.999999989900971e-06,5606,0.0,0.0
2024-11-23 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,1.9999999949504854e-06,1.9999999949504854e-06,6122,0.0,0.0
2024-11-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999494757503e-05,1.9999999949504854e-06,7.999999979801942e-06,5335,0.0,0.0
2024-11-25 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,9.999999974752427e-07,9.999999974752427e-07,6892,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,6521,0.0,0.0
2024-11-27 00:00:00+00:00,1.9999999949504854e-06,1.1000000085914508e-05,1.9999999949504854e-06,6.000000212225132e-06,5435,0.0,0.0
2024-11-28 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,1.9999999949504854e-06,3.000000106112566e-06,5811,0.0,0.0
2024-11-29 00:00:00+00:00,3.000000106112566e-06,5.8000001445179805e-05,3.000000106112566e-06,4.70000013592653e-05,10486,0.0,0.0
2024-11-30 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,6205,0.0,0.0
2024-12-01 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,6279,0.0,0.0
2024-12-02 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.999999873689376e-06,1.8000000636675395e-05,4841,0.0,0.0
2024-12-03 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.9999999949504854e-06,1.9999999949504854e-06,6332,0.0,0.0
2024-12-04 00:00:00+00:00,1.9999999949504854e-06,1.4999999621068127e-05,1.9999999949504854e-06,4.999999873689376e-06,5320,0.0,0.0
2024-12-05 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,9.999999974752427e-07,1.9999999949504854e-06,6852,0.0,0.0
2024-12-06 00:00:00+00:00,1.9999999949504854e-06,2.9999999242136255e-05,1.9999999949504854e-06,1.8999999156221747e-05,6942,0.0,0.0
2024-12-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.9999999949504854e-06,1.9999999949504854e-06,6320,0.0,0.0
2024-12-08 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,4740,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999974752427e-07,9.999999974752427e-07,9673,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,1.1000000085914508e-05,9.999999974752427e-07,9.000000318337698e-06,10211,0.0,0.0
2024-12-11 00:00:00+00:00,9.000000318337698e-06,1.5999999959603883e-05,1.9999999949504854e-06,1.9999999949504854e-06,6230,0.0,0.0
2024-12-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,6147,0.0,0.0
2024-12-13 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,3.000000106112566e-06,5443,0.0,0.0
2024-12-14 00:00:00+00:00,3.999999989900971e-06,1.2000000424450263e-05,3.999999989900971e-06,4.999999873689376e-06,5288,0.0,0.0
2024-12-15 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,5668,0.0,0.0
2024-12-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,6518,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,7.000000096013537e-06,9.999999974752427e-07,3.000000106112566e-06,5565,0.0,0.0
2024-12-18 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,4986,0.0,0.0
2024-12-19 00:00:00+00:00,6.000000212225132e-06,1.9999999494757503e-05,3.999999989900971e-06,4.999999873689376e-06,5317,0.0,0.0
2024-12-20 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,9.999999974752427e-07,9.999999974752427e-07,6290,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,7.000000096013537e-06,9.999999974752427e-07,4.999999873689376e-06,5069,0.0,0.0
2024-12-22 00:00:00+00:00,4.999999873689376e-06,9.000000318337698e-06,3.999999989900971e-06,9.000000318337698e-06,5005,0.0,0.0
2024-12-23 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.999999974752427e-07,9.999999974752427e-07,8490,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,3.000000106112566e-06,5708,0.0,0.0
2024-12-25 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,9.999999974752427e-07,1.9999999949504854e-06,5737,0.0,0.0
2024-12-26 00:00:00+00:00,1.9999999949504854e-06,9.999999747378752e-06,9.999999974752427e-07,9.999999747378752e-06,5108,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999747378752e-06,1.700000029813964e-05,3.999999989900971e-06,4.999999873689376e-06,5141,0.0,0.0
2024-12-28 00:00:00+00:00,4.999999873689376e-06,2.5999999706982635e-05,9.999999974752427e-07,9.999999974752427e-07,8614,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6961,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,7.000000096013537e-06,9.999999974752427e-07,7.000000096013537e-06,5071,0.0,0.0
2024-12-31 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,9.999999974752427e-07,1.9999999949504854e-06,5880,0.0,0.0
2025-01-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5062,0.0,0.0
2025-01-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5090,0.0,0.0
2025-01-03 00:00:00+00:00,1.9999999949504854e-06,1.2999999853491317e-05,1.9999999949504854e-06,7.000000096013537e-06,5216,0.0,0.0
2025-01-04 00:00:00+00:00,7.000000096013537e-06,5.500000042957254e-05,7.000000096013537e-06,9.999999747378752e-06,5070,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999747378752e-06,6.900000153109431e-05,9.000000318337698e-06,6.70000008540228e-05,4801,0.0,0.0
2025-01-06 00:00:00+00:00,6.70000008540228e-05,0.0004870000120718032,1.2999999853491317e-05,1.4000000192027073e-05,5014,0.0,0.0
2025-01-07 00:00:00+00:00,1.4000000192027073e-05,2.700000004551839e-05,6.000000212225132e-06,6.000000212225132e-06,4920,0.0,0.0
2025-01-08 00:00:00+00:00,6.000000212225132e-06,4.199999966658652e-05,3.999999989900971e-06,4.199999966658652e-05,22834,0.0,0.0
2025-01-09 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.999999873689376e-06,6.000000212225132e-06,13474,0.0,0.0
2025-01-10 00:00:00+00:00,6.000000212225132e-06,6.500000017695129e-05,6.000000212225132e-06,6.500000017695129e-05,53242,0.0,0.0
2025-01-11 00:00:00+00:00,6.500000017695129e-05,0.00013899999612476677,5.0999999075429514e-05,5.0999999075429514e-05,73141,0.0,0.0
2025-01-12 00:00:00+00:00,5.0999999075429514e-05,0.00010900000052060932,4.199999966658652e-05,0.00010900000052060932,56125,0.0,0.0
2025-01-13 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.999999974752427e-07,9.999999974752427e-07,76798,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999974752427e-07,2.8000000384054147e-05,9.999999974752427e-07,2.2000000171829015e-05,40389,0.0,0.0
2025-01-15 00:00:00+00:00,2.2000000171829015e-05,3.300000025774352e-05,3.999999989900971e-06,3.999999989900971e-06,74053,0.0,0.0
2025-01-16 00:00:00+00:00,3.999999989900971e-06,1.5999999959603883e-05,3.999999989900971e-06,1.4999999621068127e-05,60924,0.0,0.0
2025-01-17 00:00:00+00:00,1.4999999621068127e-05,0.0001630000042496249,1.4999999621068127e-05,2.9000000722589903e-05,68696,0.0,0.0
2025-01-18 00:00:00+00:00,2.9000000722589903e-05,0.00027600000612437725,2.8000000384054147e-05,0.00027200000477023423,86527,0.0,0.0
2025-01-19 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,9.999999747378752e-06,1.2999999853491317e-05,114265,0.0,0.0
2025-01-20 00:00:00+00:00,1.2999999853491317e-05,7.200000254670158e-05,1.2000000424450263e-05,3.9999998989515007e-05,90994,0.0,0.0
2025-01-21 00:00:00+00:00,3.9999998989515007e-05,0.00017699999443721026,3.5000000934815034e-05,0.00016500000492669642,93038,0.0,0.0
2025-01-22 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,1.4999999621068127e-05,1.700000029813964e-05,46846,0.0,0.0
2025-01-23 00:00:00+00:00,1.700000029813964e-05,5.8000001445179805e-05,1.700000029813964e-05,5.8000001445179805e-05,114000,0.0,0.0
2025-01-24 00:00:00+00:00,5.8000001445179805e-05,0.0001250000059371814,5.199999941396527e-05,0.00010199999815085903,90343,0.0,0.0
2025-01-25 00:00:00+00:00,0.00010199999815085903,0.00019799999427050352,2.8000000384054147e-05,2.9999999242136255e-05,85121,0.0,0.0
2025-01-26 00:00:00+00:00,2.9999999242136255e-05,0.00020799999765586108,2.700000004551839e-05,6.900000153109431e-05,88670,0.0,0.0
2025-01-27 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,2.8000000384054147e-05,4.199999966658652e-05,95838,0.0,0.0
2025-01-28 00:00:00+00:00,4.199999966658652e-05,0.0006629999843426049,1.4999999621068127e-05,1.5999999959603883e-05,86410,0.0,0.0
2025-01-29 00:00:00+00:00,1.5999999959603883e-05,4.70000013592653e-05,1.2999999853491317e-05,3.899999865097925e-05,103338,0.0,0.0
2025-01-30 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,9.999999747378752e-06,1.1000000085914508e-05,92505,0.0,0.0
2025-01-31 00:00:00+00:00,1.1000000085914508e-05,0.00019799999427050352,1.1000000085914508e-05,3.300000025774352e-05,95253,0.0,0.0
2025-02-01 00:00:00+00:00,3.300000025774352e-05,9.200000204145908e-05,2.700000004551839e-05,2.9000000722589903e-05,102179,0.0,0.0
2025-02-02 00:00:00+00:00,2.9000000722589903e-05,5.700000110664405e-05,7.999999979801942e-06,9.000000318337698e-06,88351,0.0,0.0
2025-02-03 00:00:00+00:00,9.000000318337698e-06,0.00031999999191612005,7.999999979801942e-06,4.999999873689376e-05,107499,0.0,0.0
2025-02-04 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,1.2999999853491317e-05,1.700000029813964e-05,92248,0.0,0.0
2025-02-05 00:00:00+00:00,1.700000029813964e-05,0.00011800000356743112,6.000000212225132e-06,6.000000212225132e-06,81788,0.0,0.0
2025-02-06 00:00:00+00:00,6.000000212225132e-06,9.40000027185306e-05,4.999999873689376e-06,9.300000237999484e-05,72533,0.0,0.0
2025-02-07 00:00:00+00:00,9.300000237999484e-05,0.00015900000289548188,6.199999916134402e-05,6.399999983841553e-05,73557,0.0,0.0
