TIMESTAMP,XHV_OPEN_PRICE_USD,XHV_HIGH_PRICE_USD,XHV_LOW_PRICE_USD,XHV_CLOSE_PRICE_USD,XHV_VOLUME_USD,XHV_DIVIDENDS_USD,XHV_STOCK_SPLITS_USD
2019-05-14 00:00:00+00:00,0.3334740102291107,0.35909798741340637,0.3159539997577667,0.3511219918727875,284141,0.0,0.0
2019-05-15 00:00:00+00:00,0.34936898946762085,0.4156470000743866,0.33633100986480713,0.40814098715782166,649956,0.0,0.0
2019-05-16 00:00:00+00:00,0.4056060016155243,0.46289899945259094,0.37750300765037537,0.4307590126991272,469566,0.0,0.0
2019-05-17 00:00:00+00:00,0.4274210035800934,0.43227601051330566,0.35283899307250977,0.38906699419021606,299161,0.0,0.0
2019-05-18 00:00:00+00:00,0.38906699419021606,0.3990730047225952,0.37229400873184204,0.3868730068206787,236752,0.0,0.0
2019-05-19 00:00:00+00:00,0.38703298568725586,0.46281999349594116,0.38506901264190674,0.45312899351119995,785152,0.0,0.0
2019-05-20 00:00:00+00:00,0.4531469941139221,0.4701620042324066,0.4228169918060303,0.4428139925003052,357076,0.0,0.0
2019-05-21 00:00:00+00:00,0.4425550103187561,0.45379599928855896,0.41332000494003296,0.4208410084247589,470643,0.0,0.0
2019-05-22 00:00:00+00:00,0.4208410084247589,0.4555259943008423,0.40039101243019104,0.4061819911003113,313863,0.0,0.0
2019-05-23 00:00:00+00:00,0.4057829976081848,0.41012200713157654,0.36656099557876587,0.3957270085811615,339762,0.0,0.0
2019-05-24 00:00:00+00:00,0.39586400985717773,0.4041210114955902,0.37912699580192566,0.37944498658180237,221858,0.0,0.0
2019-05-25 00:00:00+00:00,0.37944498658180237,0.4037970006465912,0.34974199533462524,0.36725398898124695,221481,0.0,0.0
2019-05-26 00:00:00+00:00,0.36725398898124695,0.396232008934021,0.3109210133552551,0.3439520001411438,445349,0.0,0.0
2019-05-27 00:00:00+00:00,0.3440980017185211,0.40769898891448975,0.31946998834609985,0.3781999945640564,451988,0.0,0.0
2019-05-28 00:00:00+00:00,0.37808001041412354,0.4566740095615387,0.3771669864654541,0.4306719899177551,732042,0.0,0.0
2019-05-29 00:00:00+00:00,0.4305720031261444,0.43830499053001404,0.3713630139827728,0.38515201210975647,396716,0.0,0.0
2019-05-30 00:00:00+00:00,0.38515201210975647,0.38515201210975647,0.3451850116252899,0.36066100001335144,309675,0.0,0.0
2019-05-31 00:00:00+00:00,0.36066100001335144,0.39284899830818176,0.34231001138687134,0.39211198687553406,316992,0.0,0.0
2019-06-01 00:00:00+00:00,0.39204099774360657,0.40789100527763367,0.3719039857387543,0.37213799357414246,281302,0.0,0.0
2019-06-02 00:00:00+00:00,0.37213799357414246,0.41947999596595764,0.3720740079879761,0.41322898864746094,413053,0.0,0.0
2019-06-03 00:00:00+00:00,0.41322898864746094,0.41344600915908813,0.36860400438308716,0.3791140019893646,259354,0.0,0.0
2019-06-04 00:00:00+00:00,0.3794179856777191,0.3801349997520447,0.32266899943351746,0.3341499865055084,293929,0.0,0.0
2019-06-05 00:00:00+00:00,0.3341499865055084,0.37771499156951904,0.3270359933376312,0.35345301032066345,319916,0.0,0.0
2019-06-06 00:00:00+00:00,0.3543350100517273,0.3760730028152466,0.3302629888057709,0.35227400064468384,281602,0.0,0.0
2019-06-07 00:00:00+00:00,0.352293998003006,0.3815009891986847,0.33678099513053894,0.37034299969673157,259249,0.0,0.0
2019-06-08 00:00:00+00:00,0.37027299404144287,0.5010899901390076,0.36965399980545044,0.450859010219574,1605725,0.0,0.0
2019-06-09 00:00:00+00:00,0.450859010219574,0.45933300256729126,0.3962869942188263,0.40738099813461304,324864,0.0,0.0
2019-06-10 00:00:00+00:00,0.4062879979610443,0.43057799339294434,0.39021798968315125,0.41258400678634644,291643,0.0,0.0
2019-06-11 00:00:00+00:00,0.41299501061439514,0.4328539967536926,0.38815000653266907,0.4120979905128479,315429,0.0,0.0
2019-06-12 00:00:00+00:00,0.41293299198150635,0.4551829993724823,0.404449999332428,0.4540629982948303,315960,0.0,0.0
2019-06-13 00:00:00+00:00,0.4544000029563904,0.4598119854927063,0.428523987531662,0.4455839991569519,270164,0.0,0.0
2019-06-14 00:00:00+00:00,0.4458869993686676,0.45583799481391907,0.42690300941467285,0.43520501255989075,263226,0.0,0.0
2019-06-15 00:00:00+00:00,0.4353410005569458,0.45447900891304016,0.40705400705337524,0.42910298705101013,311011,0.0,0.0
2019-06-16 00:00:00+00:00,0.42910298705101013,0.463331013917923,0.4152030050754547,0.4186150133609772,333513,0.0,0.0
2019-06-17 00:00:00+00:00,0.4186150133609772,0.496612012386322,0.4140529930591583,0.4656069874763489,937491,0.0,0.0
2019-06-18 00:00:00+00:00,0.46539801359176636,0.4888109862804413,0.4415610134601593,0.4729880094528198,580100,0.0,0.0
2019-06-19 00:00:00+00:00,0.4733090102672577,0.4950760006904602,0.4507339894771576,0.4569779932498932,489821,0.0,0.0
2019-06-20 00:00:00+00:00,0.45678699016571045,0.4657590091228485,0.42598700523376465,0.4589579999446869,360518,0.0,0.0
2019-06-21 00:00:00+00:00,0.45928698778152466,0.4717639982700348,0.41119998693466187,0.4545170068740845,362673,0.0,0.0
2019-06-22 00:00:00+00:00,0.4558489918708801,0.46652698516845703,0.39981698989868164,0.41573598980903625,355404,0.0,0.0
2019-06-23 00:00:00+00:00,0.4158029854297638,0.4293980002403259,0.36935898661613464,0.37315699458122253,344162,0.0,0.0
2019-06-24 00:00:00+00:00,0.37315699458122253,0.386355996131897,0.32436200976371765,0.35027000308036804,496222,0.0,0.0
2019-06-25 00:00:00+00:00,0.3502269983291626,0.3502269983291626,0.3127090036869049,0.32430100440979004,499884,0.0,0.0
2019-06-26 00:00:00+00:00,0.32430100440979004,0.43893200159072876,0.32036900520324707,0.3943060040473938,1561015,0.0,0.0
2019-06-27 00:00:00+00:00,0.3943060040473938,0.41035500168800354,0.2978140115737915,0.334879994392395,369717,0.0,0.0
2019-06-28 00:00:00+00:00,0.33541300892829895,0.3651689887046814,0.3214170038700104,0.3520190119743347,310245,0.0,0.0
2019-06-29 00:00:00+00:00,0.3538079857826233,0.3716050088405609,0.3264710009098053,0.34448400139808655,295363,0.0,0.0
2019-06-30 00:00:00+00:00,0.3441999852657318,0.34981098771095276,0.3216080069541931,0.32595399022102356,260998,0.0,0.0
2019-07-01 00:00:00+00:00,0.32595399022102356,0.3658420145511627,0.31585100293159485,0.33488601446151733,421934,0.0,0.0
2019-07-02 00:00:00+00:00,0.3349609971046448,0.4036810100078583,0.31861400604248047,0.39520999789237976,359214,0.0,0.0
2019-07-03 00:00:00+00:00,0.3867819905281067,0.42225998640060425,0.3589470088481903,0.4147930145263672,361775,0.0,0.0
2019-07-04 00:00:00+00:00,0.4147599935531616,0.4307880103588104,0.36316001415252686,0.3638409972190857,276982,0.0,0.0
2019-07-05 00:00:00+00:00,0.363741010427475,0.40981900691986084,0.3516030013561249,0.3692919909954071,320444,0.0,0.0
2019-07-06 00:00:00+00:00,0.36911699175834656,0.3953459858894348,0.3644700050354004,0.3685629963874817,269359,0.0,0.0
2019-07-07 00:00:00+00:00,0.3682669997215271,0.3690809905529022,0.3422519862651825,0.3477010130882263,259541,0.0,0.0
2019-07-08 00:00:00+00:00,0.347557008266449,0.37011298537254333,0.3294599950313568,0.34144699573516846,298999,0.0,0.0
2019-07-09 00:00:00+00:00,0.3415760099887848,0.3551659882068634,0.3144359886646271,0.3341970145702362,340909,0.0,0.0
2019-07-10 00:00:00+00:00,0.3341880142688751,0.3609299957752228,0.3042449951171875,0.3110400140285492,367148,0.0,0.0
2019-07-11 00:00:00+00:00,0.3112019896507263,0.33407101035118103,0.28126001358032227,0.30855900049209595,313456,0.0,0.0
2019-07-12 00:00:00+00:00,0.31154000759124756,0.3232100009918213,0.29054000973701477,0.3036629855632782,260585,0.0,0.0
2019-07-13 00:00:00+00:00,0.3037799894809723,0.31779301166534424,0.2851000130176544,0.29601699113845825,262409,0.0,0.0
2019-07-14 00:00:00+00:00,0.29614099860191345,0.3022730052471161,0.2662619948387146,0.28335699439048767,29313,0.0,0.0
2019-07-15 00:00:00+00:00,0.2835189998149872,0.30662399530410767,0.2571359872817993,0.295758992433548,24071,0.0,0.0
2019-07-16 00:00:00+00:00,0.2954599857330322,0.3018079996109009,0.25387200713157654,0.26038599014282227,241503,0.0,0.0
2019-07-17 00:00:00+00:00,0.25984999537467957,0.27647000551223755,0.23879200220108032,0.260453999042511,210866,0.0,0.0
2019-07-18 00:00:00+00:00,0.26061099767684937,0.28517699241638184,0.2512800097465515,0.2815310060977936,238017,0.0,0.0
2019-07-19 00:00:00+00:00,0.2815310060977936,0.2831310033798218,0.26312899589538574,0.27384600043296814,237618,0.0,0.0
2019-07-20 00:00:00+00:00,0.2738179862499237,0.304966002702713,0.26769599318504333,0.2967880070209503,239688,0.0,0.0
2019-07-21 00:00:00+00:00,0.2967880070209503,0.29840800166130066,0.27026501297950745,0.2873449921607971,225046,0.0,0.0
2019-07-22 00:00:00+00:00,0.28742700815200806,0.3206999897956848,0.2850410044193268,0.3112410008907318,281301,0.0,0.0
2019-07-23 00:00:00+00:00,0.3113569915294647,0.3292750120162964,0.2782779932022095,0.2881070077419281,224615,0.0,0.0
2019-07-24 00:00:00+00:00,0.2881070077419281,0.3383939862251282,0.27831798791885376,0.3316110074520111,276072,0.0,0.0
2019-07-25 00:00:00+00:00,0.33147698640823364,0.34495800733566284,0.29522499442100525,0.3040350079536438,214134,0.0,0.0
2019-07-26 00:00:00+00:00,0.3040350079536438,0.3243040144443512,0.29474198818206787,0.3105100095272064,231140,0.0,0.0
2019-07-27 00:00:00+00:00,0.3105100095272064,0.3324350118637085,0.27742499113082886,0.31653401255607605,223050,0.0,0.0
2019-07-28 00:00:00+00:00,0.3163129985332489,0.3347780108451843,0.2970460057258606,0.33209601044654846,239485,0.0,0.0
2019-07-29 00:00:00+00:00,0.3321569859981537,0.35455000400543213,0.3159460127353668,0.34389498829841614,247613,0.0,0.0
2019-07-30 00:00:00+00:00,0.34390801191329956,0.3818179965019226,0.32359200716018677,0.3434410095214844,271311,0.0,0.0
2019-07-31 00:00:00+00:00,0.3425309956073761,0.4231339991092682,0.3425309956073761,0.37915199995040894,417055,0.0,0.0
2019-08-01 00:00:00+00:00,0.3793349862098694,0.39812299609184265,0.3647629916667938,0.39247700572013855,247674,0.0,0.0
2019-08-02 00:00:00+00:00,0.3925569951534271,0.40155500173568726,0.3534500002861023,0.374426007270813,265499,0.0,0.0
2019-08-03 00:00:00+00:00,0.37436801195144653,0.378150999546051,0.3462820053100586,0.3500789999961853,249631,0.0,0.0
2019-08-04 00:00:00+00:00,0.3501409888267517,0.3632360100746155,0.3337939977645874,0.3458609879016876,253590,0.0,0.0
2019-08-05 00:00:00+00:00,0.345782995223999,0.3570069968700409,0.31564199924468994,0.3256079852581024,279313,0.0,0.0
2019-08-06 00:00:00+00:00,0.32528600096702576,0.38199400901794434,0.30202099680900574,0.3587830066680908,320312,0.0,0.0
2019-08-07 00:00:00+00:00,0.35868799686431885,0.37852299213409424,0.3440229892730713,0.3775469958782196,276072,0.0,0.0
2019-08-08 00:00:00+00:00,0.3775469958782196,0.3969779908657074,0.3457689881324768,0.3650510013103485,261165,0.0,0.0
2019-08-09 00:00:00+00:00,0.364888995885849,0.3653779923915863,0.3315120041370392,0.3491860032081604,252924,0.0,0.0
2019-08-10 00:00:00+00:00,0.3491860032081604,0.35098400712013245,0.307547003030777,0.3229849934577942,247574,0.0,0.0
2019-08-11 00:00:00+00:00,0.322953999042511,0.35848701000213623,0.305417001247406,0.34816300868988037,269316,0.0,0.0
2019-08-12 00:00:00+00:00,0.349839985370636,0.3595609962940216,0.32233598828315735,0.3227750062942505,228151,0.0,0.0
2019-08-13 00:00:00+00:00,0.32283899188041687,0.33683300018310547,0.3080419898033142,0.310016006231308,244798,0.0,0.0
2019-08-14 00:00:00+00:00,0.3099620044231415,0.37120500206947327,0.3043780028820038,0.31699100136756897,283683,0.0,0.0
2019-08-15 00:00:00+00:00,0.31699100136756897,0.340364009141922,0.2818880081176758,0.3084709942340851,287058,0.0,0.0
2019-08-16 00:00:00+00:00,0.30851098895072937,0.3327209949493408,0.28823399543762207,0.3133629858493805,271435,0.0,0.0
2019-08-17 00:00:00+00:00,0.31344398856163025,0.32222801446914673,0.3034310042858124,0.312732994556427,265362,0.0,0.0
2019-08-18 00:00:00+00:00,0.31269699335098267,0.3224349915981293,0.30076301097869873,0.31071600317955017,268752,0.0,0.0
2019-08-19 00:00:00+00:00,0.3108620047569275,0.3209100067615509,0.30273398756980896,0.31061801314353943,285862,0.0,0.0
2019-08-20 00:00:00+00:00,0.31061801314353943,0.3171449899673462,0.2989479899406433,0.30747899413108826,275688,0.0,0.0
2019-08-21 00:00:00+00:00,0.3074379861354828,0.30836600065231323,0.2755019962787628,0.29132598638534546,286567,0.0,0.0
2019-08-22 00:00:00+00:00,0.29161500930786133,0.3160319924354553,0.2888549864292145,0.3111779987812042,288154,0.0,0.0
2019-08-23 00:00:00+00:00,0.3111779987812042,0.3181760013103485,0.29858699440956116,0.3066810071468353,264218,0.0,0.0
2019-08-24 00:00:00+00:00,0.30663999915122986,0.3107909858226776,0.29043999314308167,0.2980560064315796,267338,0.0,0.0
2019-08-25 00:00:00+00:00,0.2980560064315796,0.3228749930858612,0.2980540096759796,0.3138299882411957,271470,0.0,0.0
2019-08-26 00:00:00+00:00,0.3142639994621277,0.3267189860343933,0.3062889873981476,0.30973801016807556,220419,0.0,0.0
2019-08-27 00:00:00+00:00,0.30982598662376404,0.31509101390838623,0.2965239882469177,0.30094900727272034,282284,0.0,0.0
2019-08-28 00:00:00+00:00,0.3009969890117645,0.3056110143661499,0.28415700793266296,0.2992660105228424,267521,0.0,0.0
2019-08-29 00:00:00+00:00,0.2995629906654358,0.30364298820495605,0.27463099360466003,0.2886520028114319,236109,0.0,0.0
2019-08-30 00:00:00+00:00,0.2882150113582611,0.29267001152038574,0.27349600195884705,0.28982898592948914,265523,0.0,0.0
2019-08-31 00:00:00+00:00,0.28995099663734436,0.2907730042934418,0.27308499813079834,0.2801870107650757,260107,0.0,0.0
2019-09-01 00:00:00+00:00,0.2802639901638031,0.28927600383758545,0.2776719927787781,0.2868509888648987,252264,0.0,0.0
2019-09-02 00:00:00+00:00,0.2869679927825928,0.2954779863357544,0.27657198905944824,0.29424598813056946,282459,0.0,0.0
2019-09-03 00:00:00+00:00,0.29430800676345825,0.29909899830818176,0.27697500586509705,0.28859400749206543,280414,0.0,0.0
2019-09-04 00:00:00+00:00,0.28859201073646545,0.2919769883155823,0.27301400899887085,0.2797819972038269,280300,0.0,0.0
2019-09-05 00:00:00+00:00,0.27982398867607117,0.28389498591423035,0.2692619860172272,0.2712840139865875,260624,0.0,0.0
2019-09-06 00:00:00+00:00,0.2712840139865875,0.27441099286079407,0.23170499503612518,0.23511600494384766,285755,0.0,0.0
2019-09-07 00:00:00+00:00,0.23996800184249878,0.25334998965263367,0.22344599664211273,0.2394309937953949,304624,0.0,0.0
2019-09-08 00:00:00+00:00,0.23927700519561768,0.24755099415779114,0.21598699688911438,0.241240993142128,287716,0.0,0.0
2019-09-09 00:00:00+00:00,0.241240993142128,0.2419150024652481,0.11906199902296066,0.1410840004682541,1050989,0.0,0.0
2019-09-10 00:00:00+00:00,0.14108900725841522,0.15800100564956665,0.13486899435520172,0.14057600498199463,499028,0.0,0.0
2019-09-11 00:00:00+00:00,0.14057600498199463,0.14810000360012054,0.11755400151014328,0.1412079930305481,378245,0.0,0.0
2019-09-12 00:00:00+00:00,0.14125299453735352,0.1417659968137741,0.12269499897956848,0.12685300409793854,283613,0.0,0.0
2019-09-13 00:00:00+00:00,0.12685300409793854,0.12720300257205963,0.10987400263547897,0.1181889995932579,320122,0.0,0.0
2019-09-14 00:00:00+00:00,0.1181889995932579,0.11930599808692932,0.10840199887752533,0.11223600059747696,275155,0.0,0.0
2019-09-15 00:00:00+00:00,0.11223600059747696,0.11376599967479706,0.10850600153207779,0.10922099649906158,273989,0.0,0.0
2019-09-16 00:00:00+00:00,0.10921800136566162,0.10994400084018707,0.10497099906206131,0.10967399924993515,277448,0.0,0.0
2019-09-17 00:00:00+00:00,0.10967999696731567,0.11912299692630768,0.10442499816417694,0.11482000350952148,292715,0.0,0.0
2019-09-18 00:00:00+00:00,0.11477000266313553,0.13682399690151215,0.11469600349664688,0.13418200612068176,286325,0.0,0.0
2019-09-19 00:00:00+00:00,0.13419699668884277,0.13429200649261475,0.1209539994597435,0.12398599833250046,236892,0.0,0.0
2019-09-20 00:00:00+00:00,0.1241770014166832,0.12563300132751465,0.11522399634122849,0.1255510002374649,257545,0.0,0.0
2019-09-21 00:00:00+00:00,0.12549400329589844,0.12563000619411469,0.10686200112104416,0.1159290000796318,259870,0.0,0.0
2019-09-22 00:00:00+00:00,0.11590799689292908,0.11601000279188156,0.10428299754858017,0.10774199664592743,249347,0.0,0.0
2019-09-23 00:00:00+00:00,0.10773800313472748,0.10775899887084961,0.09998899698257446,0.10098200291395187,231907,0.0,0.0
2019-09-24 00:00:00+00:00,0.10100100189447403,0.10696499794721603,0.0778070017695427,0.0815190002322197,205301,0.0,0.0
2019-09-25 00:00:00+00:00,0.08154299855232239,0.08661500364542007,0.07652000337839127,0.08380799740552902,213574,0.0,0.0
2019-09-26 00:00:00+00:00,0.08380799740552902,0.09776800125837326,0.08009400218725204,0.09106600284576416,222642,0.0,0.0
2019-09-27 00:00:00+00:00,0.09106100350618362,0.11984899640083313,0.0853009968996048,0.09967699646949768,225096,0.0,0.0
2019-09-28 00:00:00+00:00,0.09967300295829773,0.10347700119018555,0.09299600124359131,0.10081300139427185,200398,0.0,0.0
2019-09-29 00:00:00+00:00,0.1008789986371994,0.1010110005736351,0.08054699748754501,0.0880659967660904,198999,0.0,0.0
2019-09-30 00:00:00+00:00,0.08805199712514877,0.08812499791383743,0.07988200336694717,0.08805900067090988,200968,0.0,0.0
2019-10-01 00:00:00+00:00,0.08807200193405151,0.10639499872922897,0.08733999729156494,0.09914000332355499,203136,0.0,0.0
2019-10-02 00:00:00+00:00,0.09914000332355499,0.11517299711704254,0.09359800070524216,0.10107699781656265,208024,0.0,0.0
2019-10-03 00:00:00+00:00,0.1010340005159378,0.12091899663209915,0.09758000075817108,0.11582999676465988,228104,0.0,0.0
2019-10-04 00:00:00+00:00,0.11580900102853775,0.14696399867534637,0.11271999776363373,0.12382800132036209,199353,0.0,0.0
2019-10-05 00:00:00+00:00,0.12382800132036209,0.1308950036764145,0.11069799959659576,0.11458099633455276,194504,0.0,0.0
2019-10-06 00:00:00+00:00,0.11456900089979172,0.12459199875593185,0.10678400099277496,0.12356899678707123,203224,0.0,0.0
2019-10-07 00:00:00+00:00,0.12340299785137177,0.1472180038690567,0.1067420020699501,0.1323319971561432,225609,0.0,0.0
2019-10-08 00:00:00+00:00,0.13228000700473785,0.1561889946460724,0.12610800564289093,0.14240600168704987,208609,0.0,0.0
2019-10-09 00:00:00+00:00,0.14240600168704987,0.14962700009346008,0.13755400478839874,0.14393199980258942,195959,0.0,0.0
2019-10-10 00:00:00+00:00,0.14396199584007263,0.14413900673389435,0.1280909925699234,0.13404600322246552,194372,0.0,0.0
2019-10-11 00:00:00+00:00,0.13408400118350983,0.1381639987230301,0.12794999778270721,0.13490599393844604,199317,0.0,0.0
2019-10-12 00:00:00+00:00,0.13487200438976288,0.1424420028924942,0.13227500021457672,0.1324480026960373,189897,0.0,0.0
2019-10-13 00:00:00+00:00,0.13239499926567078,0.13853000104427338,0.12604500353336334,0.13230299949645996,194037,0.0,0.0
2019-10-14 00:00:00+00:00,0.13230299949645996,0.14273099601268768,0.12984099984169006,0.136013001203537,198406,0.0,0.0
2019-10-15 00:00:00+00:00,0.1361140012741089,0.14027699828147888,0.10649599879980087,0.11675900220870972,178916,0.0,0.0
2019-10-16 00:00:00+00:00,0.1166979968547821,0.11686500161886215,0.10742799937725067,0.11385399848222733,201058,0.0,0.0
2019-10-17 00:00:00+00:00,0.11387699842453003,0.11387699842453003,0.10761400312185287,0.10772299766540527,193772,0.0,0.0
2019-10-18 00:00:00+00:00,0.10772299766540527,0.12317699939012527,0.10520999878644943,0.12316899746656418,211947,0.0,0.0
2019-10-19 00:00:00+00:00,0.12314900010824203,0.12532499432563782,0.10594400018453598,0.11328999698162079,196478,0.0,0.0
2019-10-20 00:00:00+00:00,0.1132809966802597,0.11391100287437439,0.1009799987077713,0.11295100301504135,204657,0.0,0.0
2019-10-21 00:00:00+00:00,0.11295100301504135,0.11397299915552139,0.10527200251817703,0.1119379997253418,196886,0.0,0.0
2019-10-22 00:00:00+00:00,0.1119450032711029,0.11418700218200684,0.10271000117063522,0.1031470000743866,189852,0.0,0.0
2019-10-23 00:00:00+00:00,0.10315199941396713,0.10634899884462357,0.09392800182104111,0.09452199935913086,178386,0.0,0.0
2019-10-24 00:00:00+00:00,0.09452199935913086,0.09777799993753433,0.09370499849319458,0.09712900221347809,186923,0.0,0.0
2019-10-25 00:00:00+00:00,0.09712900221347809,0.11988899856805801,0.09704600274562836,0.11940400302410126,213700,0.0,0.0
2019-10-26 00:00:00+00:00,0.11934799700975418,0.13680000603199005,0.1191129982471466,0.1215049996972084,214507,0.0,0.0
2019-10-27 00:00:00+00:00,0.12145800143480301,0.1352899968624115,0.11966799944639206,0.131072998046875,236613,0.0,0.0
2019-10-28 00:00:00+00:00,0.13098299503326416,0.17685699462890625,0.1284009963274002,0.15696200728416443,281465,0.0,0.0
2019-10-29 00:00:00+00:00,0.15699100494384766,0.15840600430965424,0.14289699494838715,0.14761300384998322,240142,0.0,0.0
2019-10-30 00:00:00+00:00,0.14765200018882751,0.1498280018568039,0.13640299439430237,0.1485700011253357,222555,0.0,0.0
2019-10-31 00:00:00+00:00,0.14854499697685242,0.15208999812602997,0.1379929929971695,0.15176500380039215,213145,0.0,0.0
2019-11-01 00:00:00+00:00,0.1516920030117035,0.163442000746727,0.1283230036497116,0.1554030030965805,243459,0.0,0.0
2019-11-02 00:00:00+00:00,0.1554030030965805,0.19656799733638763,0.155348002910614,0.18633000552654266,255934,0.0,0.0
2019-11-03 00:00:00+00:00,0.1864289939403534,0.18711499869823456,0.15907900035381317,0.16986200213432312,225625,0.0,0.0
2019-11-04 00:00:00+00:00,0.16965700685977936,0.19396400451660156,0.1601179987192154,0.18692800402641296,115566,0.0,0.0
2019-11-05 00:00:00+00:00,0.18692800402641296,0.20515400171279907,0.16732299327850342,0.19811399281024933,23222,0.0,0.0
2019-11-06 00:00:00+00:00,0.19811099767684937,0.20743000507354736,0.182328000664711,0.1907919943332672,23444,0.0,0.0
2019-11-07 00:00:00+00:00,0.19071799516677856,0.19287100434303284,0.17777299880981445,0.17781899869441986,11974,0.0,0.0
2019-11-08 00:00:00+00:00,0.17775100469589233,0.18657100200653076,0.16116200387477875,0.16711300611495972,12539,0.0,0.0
2019-11-09 00:00:00+00:00,0.16707399487495422,0.17297899723052979,0.1643799990415573,0.16552600264549255,6092,0.0,0.0
2019-11-10 00:00:00+00:00,0.16550900042057037,0.1819249987602234,0.16540899872779846,0.1795630007982254,9689,0.0,0.0
2019-11-11 00:00:00+00:00,0.17953599989414215,0.1846410036087036,0.1585330069065094,0.1835079938173294,18771,0.0,0.0
2019-11-12 00:00:00+00:00,0.18351800739765167,0.19527600705623627,0.1713860034942627,0.18677499890327454,15149,0.0,0.0
2019-11-13 00:00:00+00:00,0.18682099878787994,0.21350200474262238,0.18457700312137604,0.21312899887561798,29133,0.0,0.0
2019-11-14 00:00:00+00:00,0.21274200081825256,0.24454200267791748,0.21022699773311615,0.2380090057849884,65546,0.0,0.0
2019-11-15 00:00:00+00:00,0.23835299909114838,0.26081401109695435,0.23498600721359253,0.25303998589515686,46244,0.0,0.0
2019-11-16 00:00:00+00:00,0.2531130015850067,0.3526949882507324,0.24616999924182892,0.3376869857311249,103265,0.0,0.0
2019-11-17 00:00:00+00:00,0.3376869857311249,0.35454100370407104,0.26582300662994385,0.26833799481391907,55622,0.0,0.0
2019-11-18 00:00:00+00:00,0.2684110105037689,0.30215299129486084,0.22956499457359314,0.278331995010376,41452,0.0,0.0
2019-11-19 00:00:00+00:00,0.278331995010376,0.28479599952697754,0.24150300025939941,0.26750800013542175,17736,0.0,0.0
2019-11-20 00:00:00+00:00,0.26750800013542175,0.31386300921440125,0.2649730145931244,0.31385499238967896,29188,0.0,0.0
2019-11-21 00:00:00+00:00,0.31350600719451904,0.3140220046043396,0.24553899466991425,0.26668301224708557,32862,0.0,0.0
2019-11-22 00:00:00+00:00,0.26668301224708557,0.27292001247406006,0.20992599427700043,0.21819600462913513,24252,0.0,0.0
2019-11-23 00:00:00+00:00,0.21822099387645721,0.26100900769233704,0.2169719934463501,0.2553670108318329,23755,0.0,0.0
2019-11-24 00:00:00+00:00,0.255374014377594,0.2555299997329712,0.22684800624847412,0.2269980013370514,13858,0.0,0.0
2019-11-25 00:00:00+00:00,0.22705799341201782,0.2635580003261566,0.2109539955854416,0.25039398670196533,21660,0.0,0.0
2019-11-26 00:00:00+00:00,0.2502560019493103,0.270673006772995,0.24422800540924072,0.2588750123977661,20639,0.0,0.0
2019-11-27 00:00:00+00:00,0.2560409903526306,0.26703399419784546,0.2365970015525818,0.2569189965724945,14456,0.0,0.0
2019-11-28 00:00:00+00:00,0.2569650113582611,0.2615709900856018,0.23782800137996674,0.23845599591732025,10341,0.0,0.0
2019-11-29 00:00:00+00:00,0.23844599723815918,0.2615799903869629,0.2381870001554489,0.25884801149368286,9608,0.0,0.0
2019-11-30 00:00:00+00:00,0.2588439881801605,0.2590219974517822,0.2366809993982315,0.2381419986486435,10411,0.0,0.0
2019-12-01 00:00:00+00:00,0.23819500207901,0.23819500207901,0.22212199866771698,0.22736699879169464,11986,0.0,0.0
2019-12-02 00:00:00+00:00,0.22735700011253357,0.24288499355316162,0.21976399421691895,0.22495099902153015,12985,0.0,0.0
2019-12-03 00:00:00+00:00,0.22495099902153015,0.233255997300148,0.2201710045337677,0.22863300144672394,12455,0.0,0.0
2019-12-04 00:00:00+00:00,0.22673499584197998,0.23106299340724945,0.21626900136470795,0.21787899732589722,10394,0.0,0.0
2019-12-05 00:00:00+00:00,0.21748100221157074,0.22572900354862213,0.2049420028924942,0.2092220038175583,20642,0.0,0.0
2019-12-06 00:00:00+00:00,0.20921500027179718,0.22321300208568573,0.203234001994133,0.20955799520015717,11665,0.0,0.0
2019-12-07 00:00:00+00:00,0.2096250057220459,0.2105109989643097,0.2000100016593933,0.20151999592781067,12952,0.0,0.0
2019-12-08 00:00:00+00:00,0.202006995677948,0.20237700641155243,0.1923920065164566,0.19414600729942322,16594,0.0,0.0
2019-12-09 00:00:00+00:00,0.19410599768161774,0.21958400309085846,0.19092600047588348,0.19095300137996674,9545,0.0,0.0
2019-12-10 00:00:00+00:00,0.19099099934101105,0.19844099879264832,0.18578200042247772,0.19807200133800507,9579,0.0,0.0
2019-12-11 00:00:00+00:00,0.19807299971580505,0.20234499871730804,0.18593400716781616,0.1861249953508377,10387,0.0,0.0
2019-12-12 00:00:00+00:00,0.18616700172424316,0.19679200649261475,0.18403199315071106,0.18774600327014923,31405,0.0,0.0
2019-12-13 00:00:00+00:00,0.18772000074386597,0.19332100450992584,0.1845099925994873,0.18654699623584747,46660,0.0,0.0
2019-12-14 00:00:00+00:00,0.18655000627040863,0.18862900137901306,0.18141800165176392,0.18433000147342682,57874,0.0,0.0
2019-12-15 00:00:00+00:00,0.18433000147342682,0.18646299839019775,0.1804099977016449,0.1828020066022873,57296,0.0,0.0
2019-12-16 00:00:00+00:00,0.18280600011348724,0.18332000076770782,0.16265399754047394,0.16839900612831116,69382,0.0,0.0
