TIMESTAMP,KING30607_OPEN_PRICE_USD,KING30607_HIGH_PRICE_USD,KING30607_LOW_PRICE_USD,KING30607_CLOSE_PRICE_USD,KING30607_VOLUME_USD,KING30607_DIVIDENDS_USD,KING30607_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,364,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,322,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,282,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-06-01 00:00:00+00:00,9.789135191340392e-08,1.2452487396785727e-07,9.588550398120788e-08,9.602612749404216e-08,30,0.0,0.0
