TIMESTAMP,LC20170_OPEN_PRICE_USD,LC20170_HIGH_PRICE_USD,LC20170_LOW_PRICE_USD,LC20170_CLOSE_PRICE_USD,LC20170_VOLUME_USD,LC20170_DIVIDENDS_USD,LC20170_STOCK_SPLITS_USD
2022-12-17 00:00:00+00:00,0.001979999942705035,0.0020230000372976065,0.001879999996162951,0.002019000006839633,51,0.0,0.0
2022-12-18 00:00:00+00:00,0.002015999983996153,0.002082000020891428,0.0019890000112354755,0.002067999914288521,14,0.0,0.0
2022-12-19 00:00:00+00:00,0.002067999914288521,0.0021059999708086252,0.0019970000721514225,0.0020210000220686197,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.0020210000220686197,0.002099999925121665,0.002013999968767166,0.002082000020891428,43,0.0,0.0
2022-12-21 00:00:00+00:00,0.0020729999523609877,0.0020810000132769346,0.0020240000449121,0.00203399988822639,25,0.0,0.0
2022-12-22 00:00:00+00:00,0.0020349998958408833,0.0020550000481307507,0.0019890000112354755,0.0020379999186843634,15,0.0,0.0
2022-12-23 00:00:00+00:00,0.0020379999186843634,0.002044999971985817,0.0019069999689236283,0.0019130000146105886,197,0.0,0.0
2022-12-24 00:00:00+00:00,0.0019130000146105886,0.0019199999514967203,0.0018939999863505363,0.0019030000548809767,7,0.0,0.0
2022-12-25 00:00:00+00:00,0.0019030000548809767,0.0019749999046325684,0.0019000000320374966,0.0019399999873712659,208,0.0,0.0
2022-12-26 00:00:00+00:00,0.0019379999721422791,0.0019539999775588512,0.0019069999689236283,0.001930000027641654,23,0.0,0.0
2022-12-27 00:00:00+00:00,0.0019199999514967203,0.0019420000026002526,0.001896000001579523,0.0019280000124126673,27,0.0,0.0
2022-12-28 00:00:00+00:00,0.001930000027641654,0.0019420000026002526,0.001896000001579523,0.0019079999765381217,9,0.0,0.0
2022-12-29 00:00:00+00:00,0.0019079999765381217,0.001930000027641654,0.0018149999668821692,0.001832999987527728,168,0.0,0.0
2022-12-30 00:00:00+00:00,0.001832999987527728,0.0018420000560581684,0.0018119999440386891,0.0018360000103712082,13,0.0,0.0
2022-12-31 00:00:00+00:00,0.0018390000332146883,0.0018520000157877803,0.0018119999440386891,0.0018449999624863267,24,0.0,0.0
2023-01-01 00:00:00+00:00,0.0018449999624863267,0.0018479999853298068,0.0017800000496208668,0.0017930000321939588,76,0.0,0.0
2023-01-02 00:00:00+00:00,0.0017930000321939588,0.0018179999897256494,0.0017679999582469463,0.0018070000223815441,2,0.0,0.0
2023-01-03 00:00:00+00:00,0.0018060000147670507,0.0018080000299960375,0.0015320000238716602,0.001547000021673739,413,0.0,0.0
2023-01-04 00:00:00+00:00,0.001547000021673739,0.001630999962799251,0.0015409999759867787,0.0015999999595806003,11,0.0,0.0
2023-01-05 00:00:00+00:00,0.0016009999671950936,0.0016270000487565994,0.0,0.0016110000433400273,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.0016110000433400273,0.0016380000161007047,0.0015930000226944685,0.0016380000161007047,21,0.0,0.0
2023-01-07 00:00:00+00:00,0.001636000000871718,0.0016459999606013298,0.0016199999954551458,0.0016410000389441848,8,0.0,0.0
2023-01-08 00:00:00+00:00,0.0016370000084862113,0.001706999959424138,0.0016169999726116657,0.001706999959424138,69,0.0,0.0
2023-01-09 00:00:00+00:00,0.0017059999518096447,0.001744000008329749,0.0016929999692365527,0.0016969999996945262,14,0.0,0.0
2023-01-10 00:00:00+00:00,0.001699000014923513,0.0017350000562146306,0.001677999971434474,0.0017209999496117234,8,0.0,0.0
2023-01-11 00:00:00+00:00,0.0017209999496117234,0.00177800003439188,0.0017000000225380063,0.0017760000191628933,11,0.0,0.0
2023-01-12 00:00:00+00:00,0.0017709999810904264,0.0017709999810904264,0.001626000041142106,0.001636000000871718,291,0.0,0.0
2023-01-13 00:00:00+00:00,0.0016370000084862113,0.0016550000291317701,0.0015800000401213765,0.001626000041142106,155,0.0,0.0
2023-01-14 00:00:00+00:00,0.0016210000030696392,0.0017209999496117234,0.001617999980226159,0.0016749999485909939,25,0.0,0.0
2023-01-15 00:00:00+00:00,0.0016749999485909939,0.0016789999790489674,0.0016169999726116657,0.0016589999431744218,28,0.0,0.0
2023-01-16 00:00:00+00:00,0.0016530000139027834,0.0016850000247359276,0.0016159999649971724,0.001643999945372343,1,0.0,0.0
2023-01-17 00:00:00+00:00,0.001643999945372343,0.0016789999790489674,0.0016270000487565994,0.0016570000443607569,24,0.0,0.0
2023-01-18 00:00:00+00:00,0.0016589999431744218,0.0016840000171214342,0.0015660000499337912,0.0015940000303089619,53,0.0,0.0
2023-01-19 00:00:00+00:00,0.001597000053152442,0.0016449999529868364,0.0015920000150799751,0.0016449999529868364,11,0.0,0.0
2023-01-20 00:00:00+00:00,0.0016410000389441848,0.0016479999758303165,0.0014140000566840172,0.0014730000402778387,395,0.0,0.0
2023-01-21 00:00:00+00:00,0.001474000047892332,0.0014799999771639705,0.0014309999532997608,0.001433999976143241,36,0.0,0.0
2023-01-22 00:00:00+00:00,0.0014380000066012144,0.0014809999847784638,0.0014179999707266688,0.0014400000218302011,17,0.0,0.0
2023-01-23 00:00:00+00:00,0.0014400000218302011,0.0014600000577047467,0.0014349999837577343,0.0014560000272467732,5,0.0,0.0
2023-01-24 00:00:00+00:00,0.0014519999967887998,0.001512999995611608,0.0014169999631121755,0.0014179999707266688,73,0.0,0.0
2023-01-25 00:00:00+00:00,0.0014220000011846423,0.0014400000218302011,0.0013899999903514981,0.0014270000392571092,21,0.0,0.0
2023-01-26 00:00:00+00:00,0.0014230000087991357,0.0014349999837577343,0.0014149999478831887,0.0014260000316426158,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.0014260000316426158,0.0014550000196322799,0.0014019999653100967,0.0014440000522881746,20,0.0,0.0
2023-01-28 00:00:00+00:00,0.0014410000294446945,0.0014690000098198652,0.0014220000011846423,0.0014349999837577343,17,0.0,0.0
2023-01-29 00:00:00+00:00,0.0014349999837577343,0.001491999952122569,0.0014309999532997608,0.0014700000174343586,8,0.0,0.0
2023-01-30 00:00:00+00:00,0.0014700000174343586,0.0014769999543204904,0.0014199999859556556,0.001433999976143241,1,0.0,0.0
2023-01-31 00:00:00+00:00,0.0014390000142157078,0.0014720000326633453,0.0014309999532997608,0.001462999964132905,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.001462999964132905,0.0014830000000074506,0.001429000054486096,0.0014779999619349837,15,0.0,0.0
2023-02-02 00:00:00+00:00,0.0014779999619349837,0.0015510000521317124,0.0014690000098198652,0.0015170000260695815,30,0.0,0.0
2023-02-03 00:00:00+00:00,0.0015170000260695815,0.001563000027090311,0.001491999952122569,0.001554999966174364,15,0.0,0.0
2023-02-04 00:00:00+00:00,0.001550000044517219,0.0015569999814033508,0.0015269999857991934,0.0015409999759867787,13,0.0,0.0
2023-02-05 00:00:00+00:00,0.0015379999531432986,0.001576000009663403,0.0015119999879971147,0.0015279999934136868,2,0.0,0.0
2023-02-06 00:00:00+00:00,0.0015300000086426735,0.001538999960757792,0.0014979999978095293,0.0015249999705702066,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.0015249999705702066,0.0015559999737888575,0.0015190000412985682,0.0015510000521317124,1,0.0,0.0
2023-02-08 00:00:00+00:00,0.0015529999509453773,0.0015640000347048044,0.0015059999423101544,0.0015259999781847,22,0.0,0.0
2023-02-09 00:00:00+00:00,0.0015259999781847,0.0015259999781847,0.0014100000262260437,0.001420999993570149,42,0.0,0.0
2023-02-10 00:00:00+00:00,0.001420999993570149,0.0014590000500902534,0.0014169999631121755,0.0014380000066012144,50,0.0,0.0
2023-02-11 00:00:00+00:00,0.0014410000294446945,0.0014459999511018395,0.0014029999729245901,0.001424000016413629,72,0.0,0.0
2023-02-12 00:00:00+00:00,0.0014189999783411622,0.0014230000087991357,0.001373999984934926,0.0013899999903514981,84,0.0,0.0
2023-02-13 00:00:00+00:00,0.0013849999522790313,0.00139999995008111,0.0012890000361949205,0.0013129999861121178,20,0.0,0.0
2023-02-14 00:00:00+00:00,0.0013129999861121178,0.0013790000230073929,0.001303000026382506,0.0013790000230073929,131,0.0,0.0
2023-02-15 00:00:00+00:00,0.0013729999773204327,0.0014550000196322799,0.0013569999719038606,0.0014420000370591879,98,0.0,0.0
2023-02-16 00:00:00+00:00,0.0014420000370591879,0.0014850000152364373,0.001395000028423965,0.0013989999424666166,39,0.0,0.0
2023-02-17 00:00:00+00:00,0.00139999995008111,0.001436999998986721,0.0013920000055804849,0.0014220000011846423,16,0.0,0.0
2023-02-18 00:00:00+00:00,0.0014189999783411622,0.0014430000446736813,0.0014140000566840172,0.0014250000240281224,8,0.0,0.0
2023-02-19 00:00:00+00:00,0.0014250000240281224,0.0014400000218302011,0.0014039999805390835,0.0014130000490695238,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.0014100000262260437,0.0014440000522881746,0.0013970000436529517,0.0014250000240281224,2,0.0,0.0
2023-02-21 00:00:00+00:00,0.0014250000240281224,0.0014329999685287476,0.001398000051267445,0.0014039999805390835,1,0.0,0.0
2023-02-22 00:00:00+00:00,0.0014039999805390835,0.001411000033840537,0.0013670000480487943,0.001411000033840537,34,0.0,0.0
2023-02-23 00:00:00+00:00,0.0014100000262260437,0.0014189999783411622,0.0013520000502467155,0.0013569999719038606,62,0.0,0.0
2023-02-24 00:00:00+00:00,0.0013569999719038606,0.001373999984934926,0.00133500003721565,0.0013409999664872885,2,0.0,0.0
2023-02-25 00:00:00+00:00,0.0013439999893307686,0.001353000057861209,0.001310999970883131,0.0013379999436438084,7,0.0,0.0
2023-02-26 00:00:00+00:00,0.0013360000448301435,0.0013680000556632876,0.0013330000219866633,0.001366000040434301,6,0.0,0.0
2023-02-27 00:00:00+00:00,0.0013599999947473407,0.001366000040434301,0.0013229999458417296,0.0013379999436438084,26,0.0,0.0
2023-02-28 00:00:00+00:00,0.0013409999664872885,0.001344999996945262,0.001322000054642558,0.0013289999915286899,4,0.0,0.0
2023-03-01 00:00:00+00:00,0.00133200001437217,0.0013500000350177288,0.0013170000165700912,0.0013259999686852098,30,0.0,0.0
2023-03-02 00:00:00+00:00,0.0013259999686852098,0.00133500003721565,0.0012929999502375722,0.001310999970883131,18,0.0,0.0
2023-03-03 00:00:00+00:00,0.0013119999784976244,0.0013139999937266111,0.0012610000558197498,0.001294999965466559,81,0.0,0.0
2023-03-04 00:00:00+00:00,0.001294999965466559,0.0013000000035390258,0.0012229999992996454,0.0012359999818727374,104,0.0,0.0
2023-03-05 00:00:00+00:00,0.001231999951414764,0.0012669999850913882,0.0012290000449866056,0.0012489999644458294,33,0.0,0.0
2023-03-06 00:00:00+00:00,0.0012440000427886844,0.0012519999872893095,0.0012159999459981918,0.0012339999666437507,59,0.0,0.0
2023-03-07 00:00:00+00:00,0.0012390000047162175,0.0012390000047162175,0.0012120000319555402,0.0012290000449866056,21,0.0,0.0
2023-03-08 00:00:00+00:00,0.0012290000449866056,0.001639000023715198,0.001214000047184527,0.0012199999764561653,2410,0.0,0.0
2023-03-09 00:00:00+00:00,0.001218999968841672,0.0012400000123307109,0.0011569999624043703,0.0011810000287368894,14,0.0,0.0
2023-03-10 00:00:00+00:00,0.0011820000363513827,0.001218999968841672,0.0011609999928623438,0.00120599998626858,60,0.0,0.0
2023-03-11 00:00:00+00:00,0.0012049999786540866,0.0012179999612271786,0.0011950000189244747,0.00120900000911206,0,0.0,0.0
2023-03-12 00:00:00+00:00,0.00120900000911206,0.001230000052601099,0.00120599998626858,0.001214000047184527,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.001214000047184527,0.0013379999436438084,0.001214000047184527,0.0013289999915286899,42,0.0,0.0
2023-03-14 00:00:00+00:00,0.0013289999915286899,0.0013909999979659915,0.0013210000470280647,0.0013419999741017818,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.0013409999664872885,0.0013429999817162752,0.0013150000013411045,0.0013379999436438084,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.0013379999436438084,0.0014149999478831887,0.0013210000470280647,0.0013989999424666166,13,0.0,0.0
2023-03-17 00:00:00+00:00,0.0014019999653100967,0.0014570000348612666,0.0013940000208094716,0.0014459999511018395,9,0.0,0.0
2023-03-18 00:00:00+00:00,0.0014459999511018395,0.0014949999749660492,0.001429000054486096,0.0014400000218302011,4,0.0,0.0
2023-03-19 00:00:00+00:00,0.0014400000218302011,0.001484000007621944,0.001429000054486096,0.001433999976143241,37,0.0,0.0
2023-03-20 00:00:00+00:00,0.001429000054486096,0.0014519999967887998,0.0014140000566840172,0.001424000016413629,2,0.0,0.0
2023-03-21 00:00:00+00:00,0.0014230000087991357,0.0014359999913722277,0.0013699999544769526,0.0013989999424666166,67,0.0,0.0
2023-03-22 00:00:00+00:00,0.001398000051267445,0.001415999955497682,0.0013360000448301435,0.0013520000502467155,12,0.0,0.0
2023-03-23 00:00:00+00:00,0.001348000019788742,0.001366000040434301,0.0013229999458417296,0.0013549999566748738,23,0.0,0.0
2023-03-24 00:00:00+00:00,0.0013549999566748738,0.0013630000175908208,0.0013150000013411045,0.0013330000219866633,14,0.0,0.0
2023-03-25 00:00:00+00:00,0.0013389999512583017,0.0013419999741017818,0.0013040000339969993,0.0013200000394135714,41,0.0,0.0
2023-03-26 00:00:00+00:00,0.0013200000394135714,0.0013460000045597553,0.0013139999937266111,0.001323999953456223,37,0.0,0.0
2023-03-27 00:00:00+00:00,0.001323999953456223,0.0013310000067576766,0.001234999974258244,0.0012489999644458294,33,0.0,0.0
2023-03-28 00:00:00+00:00,0.0012540000025182962,0.0012570000253617764,0.001218999968841672,0.0012260000221431255,63,0.0,0.0
2023-03-29 00:00:00+00:00,0.0012209999840706587,0.0012540000025182962,0.0012209999840706587,0.001247999956831336,64,0.0,0.0
2023-03-30 00:00:00+00:00,0.0012540000025182962,0.0012910000514239073,0.001247999956831336,0.0012789999600499868,33,0.0,0.0
2023-03-31 00:00:00+00:00,0.0012789999600499868,0.0012919999426230788,0.0012610000558197498,0.001285000005736947,11,0.0,0.0
2023-04-01 00:00:00+00:00,0.0012789999600499868,0.0012880000285804272,0.0012619999470189214,0.0012710000155493617,4,0.0,0.0
2023-04-02 00:00:00+00:00,0.0012730000307783484,0.0012809999752789736,0.0012610000558197498,0.0012679999927058816,5,0.0,0.0
2023-04-03 00:00:00+00:00,0.0012649999698624015,0.0012679999927058816,0.0012130000395700336,0.001246000058017671,3,0.0,0.0
2023-04-04 00:00:00+00:00,0.001246000058017671,0.0012550000101327896,0.0012339999666437507,0.0012440000427886844,21,0.0,0.0
2023-04-05 00:00:00+00:00,0.0012450000504031777,0.0012700000079348683,0.0012450000504031777,0.0012619999470189214,5,0.0,0.0
2023-04-06 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.0012420000275596976,0.0012509999796748161,10,0.0,0.0
2023-04-07 00:00:00+00:00,0.0012499999720603228,0.0012519999872893095,0.0012400000123307109,0.0012450000504031777,2,0.0,0.0
2023-04-08 00:00:00+00:00,0.0012440000427886844,0.0012540000025182962,0.001243000035174191,0.0012450000504031777,1,0.0,0.0
2023-04-09 00:00:00+00:00,0.0012450000504031777,0.0012580000329762697,0.0012420000275596976,0.0012550000101327896,0,0.0,0.0
2023-04-10 00:00:00+00:00,0.0012550000101327896,0.0012740000383928418,0.0012469999492168427,0.0012740000383928418,2,0.0,0.0
2023-04-11 00:00:00+00:00,0.0012750000460073352,0.0013299999991431832,0.0012730000307783484,0.0013139999937266111,41,0.0,0.0
2023-04-12 00:00:00+00:00,0.0013139999937266111,0.0013150000013411045,0.0012760000536218286,0.001276999944821,45,0.0,0.0
2023-04-13 00:00:00+00:00,0.0013050000416114926,0.0013070000568404794,0.0012740000383928418,0.0013020000187680125,40,0.0,0.0
2023-04-14 00:00:00+00:00,0.0013020000187680125,0.001344999996945262,0.0012929999502375722,0.0013129999861121178,31,0.0,0.0
2023-04-15 00:00:00+00:00,0.0013129999861121178,0.001339999958872795,0.0013129999861121178,0.0013299999991431832,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.0013310000067576766,0.0013930000131949782,0.0013299999991431832,0.0013849999522790313,5,0.0,0.0
2023-04-17 00:00:00+00:00,0.0013849999522790313,0.0013920000055804849,0.0013460000045597553,0.001353000057861209,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.001353000057861209,0.0013780000153928995,0.0013429999817162752,0.0013780000153928995,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.0013780000153928995,0.0013780000153928995,0.0012799999676644802,0.0012870000209659338,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.0012870000209659338,0.001306000049225986,0.0012610000558197498,0.0012649999698624015,6,0.0,0.0
2023-04-21 00:00:00+00:00,0.0012649999698624015,0.0013269999762997031,0.0012629999546334147,0.0012860000133514404,1,0.0,0.0
2023-04-22 00:00:00+00:00,0.0012860000133514404,0.0013289999915286899,0.0012809999752789736,0.0013229999458417296,10,0.0,0.0
2023-04-23 00:00:00+00:00,0.0013229999458417296,0.0013259999686852098,0.0012659999774768949,0.001276999944821,60,0.0,0.0
2023-04-24 00:00:00+00:00,0.001276999944821,0.0012890000361949205,0.0012489999644458294,0.0012639999622479081,46,0.0,0.0
2023-04-25 00:00:00+00:00,0.0012639999622479081,0.001294999965466559,0.0012489999644458294,0.0012910000514239073,18,0.0,0.0
2023-04-26 00:00:00+00:00,0.0012910000514239073,0.001294999965466559,0.0012000000569969416,0.0012229999992996454,83,0.0,0.0
2023-04-27 00:00:00+00:00,0.0012229999992996454,0.001243000035174191,0.0012029999634250998,0.0012029999634250998,43,0.0,0.0
2023-04-28 00:00:00+00:00,0.0012029999634250998,0.0012029999634250998,0.0011620000004768372,0.0011709999525919557,22,0.0,0.0
2023-04-29 00:00:00+00:00,0.0011709999525919557,0.001171999960206449,0.0011630000080913305,0.0011660000309348106,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0011660000309348106,0.0012019999558106065,0.0011500000255182385,0.0012009999481961131,38,0.0,0.0
2023-05-01 00:00:00+00:00,0.0012009999481961131,0.00120599998626858,0.0011449999874457717,0.0011530000483617187,41,0.0,0.0
2023-05-02 00:00:00+00:00,0.0011530000483617187,0.0011530000483617187,0.0011139999842271209,0.0011139999842271209,39,0.0,0.0
2023-05-03 00:00:00+00:00,0.0011139999842271209,0.0011230000527575612,0.0010939999483525753,0.0011119999689981341,27,0.0,0.0
2023-05-04 00:00:00+00:00,0.0011119999689981341,0.0011159999994561076,0.0010550000006332994,0.0010560000082477927,93,0.0,0.0
2023-05-05 00:00:00+00:00,0.0010560000082477927,0.0010720000136643648,0.0010560000082477927,0.001066999975591898,1,0.0,0.0
2023-05-06 00:00:00+00:00,0.001066999975591898,0.0010720000136643648,0.0010460000485181808,0.0010550000006332994,2,0.0,0.0
2023-05-07 00:00:00+00:00,0.001053999993018806,0.0010580000234767795,0.0009319999953731894,0.0009319999953731894,247,0.0,0.0
2023-05-08 00:00:00+00:00,0.0009319999953731894,0.0009350000182166696,0.0008980000275187194,0.0009040000149980187,20,0.0,0.0
2023-05-09 00:00:00+00:00,0.0009040000149980187,0.0009089999948628247,0.0008849999867379665,0.0008870000019669533,28,0.0,0.0
2023-05-10 00:00:00+00:00,0.0008870000019669533,0.0008909999742172658,0.0008679999737069011,0.0008759999764151871,47,0.0,0.0
2023-05-11 00:00:00+00:00,0.0008759999764151871,0.0008769999840296805,0.0008479999960400164,0.0008549999911338091,9,0.0,0.0
2023-05-12 00:00:00+00:00,0.0008549999911338091,0.0008570000063627958,0.0008299999753944576,0.0008479999960400164,27,0.0,0.0
2023-05-13 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.0008360000210814178,0.0008449999731965363,30,0.0,0.0
2023-05-14 00:00:00+00:00,0.0008449999731965363,0.0008490000036545098,0.0008319999906234443,0.0008340000058524311,26,0.0,0.0
2023-05-15 00:00:00+00:00,0.0008340000058524311,0.0008399999933317304,0.0008270000107586384,0.0008280000183731318,27,0.0,0.0
2023-05-16 00:00:00+00:00,0.0008280000183731318,0.0008280000183731318,0.0006880000000819564,0.000691999972332269,276,0.0,0.0
2023-05-17 00:00:00+00:00,0.000691999972332269,0.0006949999951757491,0.000674000009894371,0.0006880000000819564,20,0.0,0.0
2023-05-18 00:00:00+00:00,0.0006880000000819564,0.0006890000076964498,0.0006629999843426049,0.000666000007186085,37,0.0,0.0
2023-05-19 00:00:00+00:00,0.000666000007186085,0.0006670000148005784,0.0006600000197067857,0.0006619999767281115,11,0.0,0.0
2023-05-20 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.000653000024612993,0.0006580000044777989,20,0.0,0.0
2023-05-21 00:00:00+00:00,0.0006580000044777989,0.0006600000197067857,0.0006489999941550195,0.0006489999941550195,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0006489999941550195,0.0006539999740198255,0.0006430000066757202,0.0006520000169984996,16,0.0,0.0
2023-05-23 00:00:00+00:00,0.0006520000169984996,0.0006639999919570982,0.0006309999735094607,0.0006469999789260328,177,0.0,0.0
2023-05-24 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006210000137798488,0.0006249999860301614,22,0.0,0.0
2023-05-25 00:00:00+00:00,0.0006249999860301614,0.0006259999936446548,0.0006140000186860561,0.000615999975707382,21,0.0,0.0
2023-05-26 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.000615999975707382,0.000615999975707382,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.000615999975707382,0.0006220000213943422,0.000615999975707382,0.0006220000213943422,1,0.0,0.0
2023-05-28 00:00:00+00:00,0.0006220000213943422,0.0006259999936446548,0.0006210000137798488,0.0006220000213943422,0,0.0,0.0
2023-05-29 00:00:00+00:00,0.0006220000213943422,0.0006389999762177467,0.0006220000213943422,0.0006290000164881349,4,0.0,0.0
2023-05-30 00:00:00+00:00,0.0006290000164881349,0.0006319999811239541,0.0006210000137798488,0.0006220000213943422,20,0.0,0.0
2023-05-31 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0006040000007487833,0.0006070000235922635,23,0.0,0.0
2023-06-01 00:00:00+00:00,0.0006070000235922635,0.0006070000235922635,0.0005939999828115106,0.0005959999980404973,20,0.0,0.0
2023-06-02 00:00:00+00:00,0.0005959999980404973,0.00060299999313429,0.000590000010561198,0.0005949999904260039,19,0.0,0.0
2023-06-03 00:00:00+00:00,0.0005949999904260039,0.0005949999904260039,0.0005849999724887311,0.0005849999724887311,17,0.0,0.0
2023-06-04 00:00:00+00:00,0.0005849999724887311,0.0005859999801032245,0.0005779999773949385,0.0005789999850094318,21,0.0,0.0
2023-06-05 00:00:00+00:00,0.0005779999773949385,0.0005779999773949385,0.0005159999709576368,0.0005230000242590904,24,0.0,0.0
2023-06-06 00:00:00+00:00,0.0005230000242590904,0.0005329999839887023,0.0005109999910928309,0.0005259999888949096,15,0.0,0.0
2023-06-07 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.00047400000039488077,0.00048099999548867345,23,0.0,0.0
2023-06-08 00:00:00+00:00,0.0004799999878741801,0.0004900000058114529,0.00047599998652003706,0.0004820000031031668,16,0.0,0.0
2023-06-09 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004689999914262444,0.0004729999927803874,14,0.0,0.0
2023-06-10 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.00042299999040551484,0.00043200000072829425,21,0.0,0.0
2023-06-11 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.00043200000072829425,0.00043200000072829425,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.00043200000072829425,0.0004330000083427876,0.00040099999750964344,0.0004189999890513718,3,0.0,0.0
2023-06-13 00:00:00+00:00,0.0004189999890513718,0.0004440000047907233,0.0004189999890513718,0.00044100001105107367,3,0.0,0.0
2023-06-14 00:00:00+00:00,0.00044100001105107367,0.000455000001238659,0.0004400000034365803,0.00044999999227002263,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.0004199999966658652,0.00042799999937415123,3,0.0,0.0
2023-06-16 00:00:00+00:00,0.00042799999937415123,0.0004360000020824373,0.00042100000428035855,0.0004239999980200082,0,0.0,0.0
2023-06-17 00:00:00+00:00,0.0004239999980200082,0.00044999999227002263,0.0004239999980200082,0.0004419999895617366,3,0.0,0.0
2023-06-18 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0,0.0,0.0
2023-06-20 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0.0004419999895617366,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.0004419999895617366,0.0004619999963324517,0.0004330000083427876,0.0004349999944679439,6,0.0,0.0
2023-06-23 00:00:00+00:00,0.0004349999944679439,0.00044100001105107367,0.00043399998685345054,0.00044100001105107367,0,0.0,0.0
2023-06-24 00:00:00+00:00,0.00044100001105107367,0.00044100001105107367,0.0004189999890513718,0.0004290000069886446,3,0.0,0.0
2023-06-25 00:00:00+00:00,0.0004290000069886446,0.00043799998820759356,0.00042699999175965786,0.0004349999944679439,0,0.0,0.0
2023-06-26 00:00:00+00:00,0.0004349999944679439,0.0004349999944679439,0.0004239999980200082,0.00042699999175965786,1,0.0,0.0
2023-06-27 00:00:00+00:00,0.00042799999937415123,0.00043399998685345054,0.0004250000056345016,0.0004330000083427876,0,0.0,0.0
2023-06-28 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.0004130000015720725,0.0004189999890513718,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.0004189999890513718,0.00042299999040551484,0.00041599999531172216,0.00041700000292621553,12,0.0,0.0
2023-06-30 00:00:00+00:00,0.00041700000292621553,0.00043200000072829425,0.00041599999531172216,0.0004299999854993075,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0,0.0,0.0
2023-07-03 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.00042299999040551484,0.00042299999040551484,15,0.0,0.0
2023-07-06 00:00:00+00:00,0.00042299999040551484,0.0004290000069886446,0.00040600000647827983,0.00040600000647827983,13,0.0,0.0
2023-07-07 00:00:00+00:00,0.0004070000140927732,0.0004090000002179295,0.0004020000051241368,0.0004079999926034361,15,0.0,0.0
2023-07-08 00:00:00+00:00,0.0004079999926034361,0.0004090000002179295,0.0004020000051241368,0.00040600000647827983,16,0.0,0.0
2023-07-09 00:00:00+00:00,0.00040600000647827983,0.00040600000647827983,0.0003969999961555004,0.0003969999961555004,12,0.0,0.0
2023-07-10 00:00:00+00:00,0.0003969999961555004,0.0004130000015720725,0.00039400000241585076,0.0004130000015720725,12,0.0,0.0
2023-07-11 00:00:00+00:00,0.0004130000015720725,0.0004140000091865659,0.0004070000140927732,0.0004130000015720725,12,0.0,0.0
2023-07-12 00:00:00+00:00,0.0004130000015720725,0.0004149999876972288,0.0004030000127386302,0.00040499999886378646,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.0004039999912492931,0.00042600001324899495,0.0004030000127386302,0.0004239999980200082,3,0.0,0.0
