TIMESTAMP,PIKA26532_OPEN_PRICE_USD,PIKA26532_HIGH_PRICE_USD,PIKA26532_LOW_PRICE_USD,PIKA26532_CLOSE_PRICE_USD,PIKA26532_VOLUME_USD,PIKA26532_DIVIDENDS_USD,PIKA26532_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,,,,0.0,105205,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,102735,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,105960,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,91036,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,96368,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,124344,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,114743,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,93716,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,86472,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,79796,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,94158,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,94780,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,93259,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,93564,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,90159,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,82949,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,97486,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,163032,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,164920,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,162691,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,156923,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,159091,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,114674,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,133339,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,201259,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,207172,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,197510,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,159662,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,189211,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,119174,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,131360,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,184948,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,172671,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,186104,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,249079,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,223529,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,209571,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,193683,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,186837,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,195819,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,200537,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,217296,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,211330,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,211060,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,213777,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,200379,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,209721,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,295664,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,277245,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,184821,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,131942,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,145678,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,176692,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,125456,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,53473,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,18132,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,44669,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,41997,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,56526,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,59148,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,44414,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,27631,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,53126,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,22423,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,57260,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,93987,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,105050,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,84137,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,93038,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,91892,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,99552,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,69380,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,102701,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,97701,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,124364,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,166995,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,85548,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,37429,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,57548,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,33396,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,58302,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,62337,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,36984,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,77165,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,64927,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,47255,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,18211,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,16306,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,33745,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,28930,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,93262,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,69586,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,29477,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,44478,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,34785,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,40969,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,23771,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,34334,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,26580,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,25002,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,30549,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,28184,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,39874,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,51925,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,28259,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,23437,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,17620,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,9212,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,21246,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,16134,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,762696,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,22269,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,23666,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,26641,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,27269,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,36833,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,33706,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,32177,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,80184,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,50223,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,36438,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,42009,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,55149,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,44282,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,48734,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,57075,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,62618,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,52292,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,48841,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,18793,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,36906,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,23548,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,30690,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,26448,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,32506,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,30542,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,21039,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,40862,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,5935,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,94035,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,17768,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,28672,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,48578,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,15059,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,35826,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,8929,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,3895,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,5072,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,16585,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,38770,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,29114,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,25162,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,25987,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,27177,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,36770,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,36889,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,36991,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,41442,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,33915,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,36833,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,33687,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,35713,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,46218,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,54584,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,36259,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,38363,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,67187,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,17288,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,26201,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,22932,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,25649,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,21370,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,26494,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,22003,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,15552,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,21807,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,17235,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,20058,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,16857,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,14626,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,45778,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,6996,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,4600,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2611,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,24994,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,7856,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,6237,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,21553,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,19938,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,31137,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,23767,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,24286,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,33291,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,15093,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,23601,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,16023,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,38988,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,16177,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,8991,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,11961,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,12457,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,11941,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,11602,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,19177,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,33916,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,36914,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,22979,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,29428,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,32646,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,31890,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,46711,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,28535,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,21850,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,31312,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,20782,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,19677,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,14290,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,39739,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,51492,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,21070,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,18662,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,15895,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,17111,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,15085,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,12458,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,14333,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,50996,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,40230,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,34506,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,42227,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,30792,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,37074,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,24681,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,25172,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,22924,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,30561,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,23807,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,28338,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,16884,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,22834,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,18589,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,39893,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,34962,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,25263,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,18592,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,16267,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,10546,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,11485,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,12639,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,15776,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,16800,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,20397,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,22745,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,23767,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,18498,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,15510,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,13866,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,12273,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,11085,0.0,0.0
