TIMESTAMP,MARSH_OPEN_PRICE_USD,MARSH_HIGH_PRICE_USD,MARSH_LOW_PRICE_USD,MARSH_CLOSE_PRICE_USD,MARSH_VOLUME_USD,MARSH_DIVIDENDS_USD,MARSH_STOCK_SPLITS_USD
2022-04-24 00:00:00+00:00,0.4062129855155945,0.4215799868106842,0.4024670124053955,0.4126580059528351,552353,0.0,0.0
2022-04-25 00:00:00+00:00,0.4126580059528351,0.45174500346183777,0.408735990524292,0.45174500346183777,1238811,0.0,0.0
2022-04-26 00:00:00+00:00,0.4518910050392151,0.487729012966156,0.42211800813674927,0.42375698685646057,1013745,0.0,0.0
2022-04-27 00:00:00+00:00,0.4237540066242218,0.4296010136604309,0.39895099401474,0.40242800116539,790212,0.0,0.0
2022-04-28 00:00:00+00:00,0.40242800116539,0.4040539860725403,0.3527950048446655,0.35606101155281067,1027677,0.0,0.0
2022-04-29 00:00:00+00:00,0.3560529947280884,0.3560529947280884,0.2845599949359894,0.28456199169158936,725831,0.0,0.0
2022-04-30 00:00:00+00:00,0.2845599949359894,0.3104049861431122,0.2629849910736084,0.2629849910736084,673383,0.0,0.0
2022-05-01 00:00:00+00:00,0.26277801394462585,0.26277801394462585,0.22081300616264343,0.24445800483226776,1028174,0.0,0.0
2022-05-02 00:00:00+00:00,0.24445700645446777,0.24626100063323975,0.22293800115585327,0.2262900024652481,736939,0.0,0.0
2022-05-03 00:00:00+00:00,0.22628900408744812,0.23543399572372437,0.21685299277305603,0.2182520031929016,342876,0.0,0.0
2022-05-04 00:00:00+00:00,0.21820800006389618,0.38573798537254333,0.21698600053787231,0.3347960114479065,3792954,0.0,0.0
2022-05-05 00:00:00+00:00,0.33762601017951965,0.3382140100002289,0.24243700504302979,0.24896299839019775,2717658,0.0,0.0
2022-05-06 00:00:00+00:00,0.24896200001239777,0.27109599113464355,0.24177399277687073,0.2613140046596527,1371323,0.0,0.0
2022-05-07 00:00:00+00:00,0.26131200790405273,0.27355000376701355,0.24653899669647217,0.2536979913711548,1940665,0.0,0.0
2022-05-08 00:00:00+00:00,0.25370100140571594,0.2559410035610199,0.24021899700164795,0.24203099310398102,617295,0.0,0.0
2022-05-09 00:00:00+00:00,0.24204899370670319,0.24301500618457794,0.2062010020017624,0.2081570029258728,625321,0.0,0.0
2022-05-10 00:00:00+00:00,0.20819200575351715,0.2248930037021637,0.20107200741767883,0.2054709941148758,694946,0.0,0.0
2022-05-11 00:00:00+00:00,0.20547200739383698,0.2152789980173111,0.11602699756622314,0.11602699756622314,880386,0.0,0.0
2022-05-12 00:00:00+00:00,0.11602800339460373,0.1336580067873001,0.09147699922323227,0.10974700003862381,809068,0.0,0.0
2022-05-13 00:00:00+00:00,0.10971099883317947,0.1311129927635193,0.10641100257635117,0.10974399745464325,487441,0.0,0.0
2022-05-14 00:00:00+00:00,0.1097399964928627,0.11905000358819962,0.10533399879932404,0.10955099761486053,423154,0.0,0.0
2022-05-15 00:00:00+00:00,0.11006099730730057,0.12539200484752655,0.10665100067853928,0.12359599769115448,370650,0.0,0.0
2022-05-16 00:00:00+00:00,0.12359700351953506,0.12598399817943573,0.11589200049638748,0.12060900032520294,314177,0.0,0.0
2022-05-17 00:00:00+00:00,0.12060999870300293,0.1363060027360916,0.118988998234272,0.12657199800014496,391297,0.0,0.0
2022-05-18 00:00:00+00:00,0.12657199800014496,0.1284399926662445,0.11568299680948257,0.11712999641895294,415982,0.0,0.0
2022-05-19 00:00:00+00:00,0.11712700128555298,0.12517599761486053,0.11501500010490417,0.12448400259017944,337646,0.0,0.0
2022-05-20 00:00:00+00:00,0.12448599934577942,0.12581999599933624,0.11588899791240692,0.1212489977478981,257308,0.0,0.0
2022-05-21 00:00:00+00:00,0.1212489977478981,0.1263969987630844,0.11927200108766556,0.12430799752473831,219731,0.0,0.0
2022-05-22 00:00:00+00:00,0.12430699914693832,0.1305679976940155,0.11561799794435501,0.1227089986205101,193652,0.0,0.0
2022-05-23 00:00:00+00:00,0.12270800024271011,0.15354500710964203,0.12251999974250793,0.13906200230121613,472140,0.0,0.0
2022-05-24 00:00:00+00:00,0.1390649974346161,0.14280299842357635,0.1307850033044815,0.13327699899673462,189556,0.0,0.0
2022-05-25 00:00:00+00:00,0.1332789957523346,0.13507600128650665,0.12421400099992752,0.1244800016283989,207682,0.0,0.0
2022-05-26 00:00:00+00:00,0.12448100000619888,0.12633800506591797,0.11475999653339386,0.11642999947071075,323309,0.0,0.0
2022-05-27 00:00:00+00:00,0.11642999947071075,0.1182510033249855,0.10476300120353699,0.10672300308942795,305972,0.0,0.0
2022-05-28 00:00:00+00:00,0.10833899676799774,0.11183299869298935,0.10467799752950668,0.10738400369882584,304877,0.0,0.0
2022-05-29 00:00:00+00:00,0.10740300267934799,0.11321999877691269,0.1050340011715889,0.10919299721717834,341853,0.0,0.0
2022-05-30 00:00:00+00:00,0.10919199883937836,0.1340090036392212,0.1089320033788681,0.11548600345849991,731147,0.0,0.0
2022-05-31 00:00:00+00:00,0.11548600345849991,0.12156400084495544,0.11349699646234512,0.11375799775123596,428629,0.0,0.0
2022-06-01 00:00:00+00:00,0.11374799907207489,0.1229730024933815,0.10869400203227997,0.10903500020503998,624654,0.0,0.0
2022-06-02 00:00:00+00:00,0.10921499878168106,0.11255700141191483,0.10855399817228317,0.11126500368118286,412782,0.0,0.0
2022-06-03 00:00:00+00:00,0.11125300079584122,0.1144459992647171,0.10727100074291229,0.11415199935436249,382576,0.0,0.0
2022-06-04 00:00:00+00:00,0.11415199935436249,0.11716099828481674,0.10484199970960617,0.10770700126886368,384539,0.0,0.0
2022-06-05 00:00:00+00:00,0.10770700126886368,0.10960499942302704,0.10659000277519226,0.107014000415802,226091,0.0,0.0
2022-06-06 00:00:00+00:00,0.10701899975538254,0.12707899510860443,0.10684199631214142,0.12278600037097931,1025446,0.0,0.0
2022-06-07 00:00:00+00:00,0.1227869987487793,0.12899500131607056,0.1101899966597557,0.11692100018262863,848570,0.0,0.0
2022-06-08 00:00:00+00:00,0.11692100018262863,0.12037400156259537,0.11449600011110306,0.12015800178050995,493456,0.0,0.0
2022-06-09 00:00:00+00:00,0.12015700340270996,0.13535000383853912,0.11971499770879745,0.12358299642801285,577236,0.0,0.0
2022-06-10 00:00:00+00:00,0.12358299642801285,0.1250080019235611,0.11523900181055069,0.11597999930381775,442285,0.0,0.0
2022-06-11 00:00:00+00:00,0.11597999930381775,0.11853999644517899,0.10400699824094772,0.10555899888277054,344493,0.0,0.0
2022-06-12 00:00:00+00:00,0.10555899888277054,0.10591500252485275,0.09505300223827362,0.09562999755144119,267006,0.0,0.0
2022-06-13 00:00:00+00:00,0.09563100337982178,0.09650299698114395,0.07703900337219238,0.08315899968147278,337810,0.0,0.0
2022-06-14 00:00:00+00:00,0.08315800130367279,0.08773600310087204,0.07870499789714813,0.08117000013589859,375147,0.0,0.0
2022-06-15 00:00:00+00:00,0.0811690017580986,0.0811690017580986,0.0715859979391098,0.07956899702548981,352843,0.0,0.0
2022-06-16 00:00:00+00:00,0.07956799864768982,0.08012299984693527,0.07482399791479111,0.07567799836397171,327284,0.0,0.0
2022-06-17 00:00:00+00:00,0.07566100358963013,0.07927600294351578,0.07426600158214569,0.07851999998092651,319615,0.0,0.0
2022-06-18 00:00:00+00:00,0.07851999998092651,0.0789330005645752,0.06960099935531616,0.06972800195217133,262053,0.0,0.0
2022-06-19 00:00:00+00:00,0.06972599774599075,0.07090800255537033,0.06671900302171707,0.07068199664354324,352632,0.0,0.0
2022-06-20 00:00:00+00:00,0.07068199664354324,0.07725699990987778,0.06902699917554855,0.07585900276899338,299898,0.0,0.0
2022-06-21 00:00:00+00:00,0.07585799694061279,0.07739599794149399,0.07273700088262558,0.07602900266647339,336143,0.0,0.0
2022-06-22 00:00:00+00:00,0.07603000104427338,0.07942800223827362,0.0750110000371933,0.07875599712133408,436835,0.0,0.0
2022-06-23 00:00:00+00:00,0.07875599712133408,0.0845479965209961,0.07808300107717514,0.08312399685382843,394738,0.0,0.0
2022-06-24 00:00:00+00:00,0.08322200179100037,0.10673400014638901,0.08322200179100037,0.10081599652767181,891538,0.0,0.0
2022-06-25 00:00:00+00:00,0.1008170023560524,0.1008170023560524,0.08937899768352509,0.09288600087165833,666153,0.0,0.0
2022-06-26 00:00:00+00:00,0.09288699924945831,0.09651599824428558,0.08862800151109695,0.08940699696540833,365914,0.0,0.0
2022-06-27 00:00:00+00:00,0.08940800279378891,0.09047400206327438,0.08609399944543839,0.087848000228405,285789,0.0,0.0
2022-06-28 00:00:00+00:00,0.087848000228405,0.08919399976730347,0.08104699850082397,0.08208400011062622,425001,0.0,0.0
2022-06-29 00:00:00+00:00,0.08208400011062622,0.08209700137376785,0.07510600239038467,0.07541300356388092,245503,0.0,0.0
2022-06-30 00:00:00+00:00,0.07541300356388092,0.07544499635696411,0.06652499735355377,0.0705609992146492,252293,0.0,0.0
2022-07-01 00:00:00+00:00,0.0705609992146492,0.07173500210046768,0.06739100068807602,0.06800399720668793,217567,0.0,0.0
2022-07-02 00:00:00+00:00,0.06800299882888794,0.07101800292730331,0.06682100147008896,0.06809400022029877,193611,0.0,0.0
2022-07-03 00:00:00+00:00,0.06809400022029877,0.07039400190114975,0.06809400022029877,0.06992799788713455,208470,0.0,0.0
2022-07-04 00:00:00+00:00,0.06992799788713455,0.07885999977588654,0.0688140019774437,0.0788159966468811,442289,0.0,0.0
2022-07-05 00:00:00+00:00,0.07898200303316116,0.0803299993276596,0.07064499706029892,0.07346799969673157,415995,0.0,0.0
2022-07-06 00:00:00+00:00,0.07346100360155106,0.0800200030207634,0.07110299915075302,0.07494399696588516,300682,0.0,0.0
2022-07-07 00:00:00+00:00,0.07494399696588516,0.08559700101613998,0.07419800013303757,0.08337300270795822,358898,0.0,0.0
2022-07-08 00:00:00+00:00,0.08337199687957764,0.08818800002336502,0.08046700060367584,0.0835689976811409,407613,0.0,0.0
2022-07-09 00:00:00+00:00,0.08357000350952148,0.08446600288152695,0.08163200318813324,0.08353400230407715,342212,0.0,0.0
2022-07-10 00:00:00+00:00,0.08353500068187714,0.0845009982585907,0.07966800034046173,0.08148500323295593,293456,0.0,0.0
2022-07-11 00:00:00+00:00,0.08148200064897537,0.0825520008802414,0.08008699864149094,0.08031100034713745,374367,0.0,0.0
2022-07-12 00:00:00+00:00,0.08031000196933746,0.08071000128984451,0.0770149976015091,0.07775499671697617,276419,0.0,0.0
2022-07-13 00:00:00+00:00,0.07775399833917618,0.07958599925041199,0.07689099758863449,0.0784590020775795,271272,0.0,0.0
2022-07-14 00:00:00+00:00,0.0784590020775795,0.08124200254678726,0.07812000066041946,0.07928899675607681,249442,0.0,0.0
2022-07-15 00:00:00+00:00,0.07928799837827682,0.08289799839258194,0.07878699898719788,0.08024299889802933,311181,0.0,0.0
2022-07-16 00:00:00+00:00,0.08023899793624878,0.08458899706602097,0.0801049992442131,0.08452799916267395,263105,0.0,0.0
2022-07-17 00:00:00+00:00,0.08453299850225449,0.09107799828052521,0.08377700299024582,0.08498600125312805,333146,0.0,0.0
2022-07-18 00:00:00+00:00,0.08499100059270859,0.0948060005903244,0.08434099704027176,0.09226000308990479,431873,0.0,0.0
2022-07-19 00:00:00+00:00,0.09236899763345718,0.09452000260353088,0.09021899849176407,0.09117499738931656,363140,0.0,0.0
2022-07-20 00:00:00+00:00,0.09116800129413605,0.0927480012178421,0.08594399690628052,0.08707000315189362,452553,0.0,0.0
2022-07-21 00:00:00+00:00,0.08706700056791306,0.08801300078630447,0.07877299934625626,0.08172699809074402,734417,0.0,0.0
2022-07-22 00:00:00+00:00,0.08174200356006622,0.08227600157260895,0.0758339986205101,0.07638099789619446,479430,0.0,0.0
2022-07-23 00:00:00+00:00,0.07637099921703339,0.07698100060224533,0.07489299774169922,0.07549899816513062,448130,0.0,0.0
2022-07-24 00:00:00+00:00,0.0754999965429306,0.07646699994802475,0.07471200078725815,0.07568500190973282,559761,0.0,0.0
2022-07-25 00:00:00+00:00,0.07568500190973282,0.07580000162124634,0.07294700294733047,0.07294700294733047,615777,0.0,0.0
2022-07-26 00:00:00+00:00,0.07294599711894989,0.07309000194072723,0.07163599878549576,0.07197699695825577,510759,0.0,0.0
2022-07-27 00:00:00+00:00,0.07198300212621689,0.07758799940347672,0.07194799929857254,0.07668499648571014,574512,0.0,0.0
2022-07-28 00:00:00+00:00,0.07675299793481827,0.07960599660873413,0.07568000257015228,0.07881099730730057,374324,0.0,0.0
2022-07-29 00:00:00+00:00,0.07881099730730057,0.08043800294399261,0.07806500047445297,0.07862000167369843,364665,0.0,0.0
2022-07-30 00:00:00+00:00,0.07861600071191788,0.08064500242471695,0.07842099666595459,0.07916799932718277,329693,0.0,0.0
2022-07-31 00:00:00+00:00,0.0792279988527298,0.07984399795532227,0.07800900191068649,0.07831399887800217,309709,0.0,0.0
2022-08-01 00:00:00+00:00,0.07831499725580215,0.07883399724960327,0.07526600360870361,0.07638099789619446,582081,0.0,0.0
2022-08-02 00:00:00+00:00,0.07637999951839447,0.07907799631357193,0.07549100369215012,0.07660900056362152,425762,0.0,0.0
2022-08-03 00:00:00+00:00,0.07661200314760208,0.07858800143003464,0.07603199779987335,0.07756900042295456,289414,0.0,0.0
2022-08-04 00:00:00+00:00,0.07756499946117401,0.08122500032186508,0.07755599915981293,0.07828400284051895,403307,0.0,0.0
2022-08-05 00:00:00+00:00,0.07828299701213837,0.08271999657154083,0.07807900011539459,0.08174899965524673,338677,0.0,0.0
2022-08-06 00:00:00+00:00,0.0817520022392273,0.0824119970202446,0.08094300329685211,0.08094300329685211,274790,0.0,0.0
2022-08-07 00:00:00+00:00,0.08094599843025208,0.08147899806499481,0.07855899631977081,0.08117000013589859,261015,0.0,0.0
2022-08-08 00:00:00+00:00,0.08117400109767914,0.0908150002360344,0.08037299662828445,0.08632300049066544,556787,0.0,0.0
2022-08-09 00:00:00+00:00,0.0866369977593422,0.08762499690055847,0.0789949968457222,0.08042799681425095,382926,0.0,0.0
2022-08-10 00:00:00+00:00,0.08042600005865097,0.08606699854135513,0.07900100201368332,0.08226200193166733,387309,0.0,0.0
2022-08-11 00:00:00+00:00,0.08226600289344788,0.08851300179958344,0.08180099725723267,0.08409799635410309,564562,0.0,0.0
2022-08-12 00:00:00+00:00,0.08409599959850311,0.08823800086975098,0.08072300255298615,0.08369400352239609,489682,0.0,0.0
2022-08-13 00:00:00+00:00,0.08369500190019608,0.08645600080490112,0.08263300359249115,0.0835999995470047,430316,0.0,0.0
2022-08-14 00:00:00+00:00,0.08359599858522415,0.0856890007853508,0.08144599944353104,0.0816119983792305,495485,0.0,0.0
2022-08-15 00:00:00+00:00,0.0816119983792305,0.08382699638605118,0.08149199932813644,0.08291999995708466,568487,0.0,0.0
2022-08-16 00:00:00+00:00,0.08281800150871277,0.08382999897003174,0.08122999966144562,0.0832509994506836,617938,0.0,0.0
2022-08-17 00:00:00+00:00,0.08325300365686417,0.08544199913740158,0.07904999703168869,0.08047100156545639,656373,0.0,0.0
2022-08-18 00:00:00+00:00,0.08047199994325638,0.08600299805402756,0.08004999905824661,0.08490700274705887,720046,0.0,0.0
2022-08-19 00:00:00+00:00,0.08490999788045883,0.08525799959897995,0.07911799848079681,0.07911799848079681,586635,0.0,0.0
2022-08-20 00:00:00+00:00,0.07946799695491791,0.08122099936008453,0.07561799883842468,0.07678800076246262,457579,0.0,0.0
2022-08-21 00:00:00+00:00,0.07685299962759018,0.07794400304555893,0.07564900070428848,0.07724200189113617,498506,0.0,0.0
2022-08-22 00:00:00+00:00,0.0771310031414032,0.07759000360965729,0.0706700012087822,0.07078299671411514,595170,0.0,0.0
2022-08-23 00:00:00+00:00,0.07078099995851517,0.07459600269794464,0.0689300000667572,0.07099100202322006,614754,0.0,0.0
2022-08-24 00:00:00+00:00,0.07099200040102005,0.07239700108766556,0.06715500354766846,0.0691170021891594,479839,0.0,0.0
2022-08-25 00:00:00+00:00,0.06911999732255936,0.0724639967083931,0.06703399866819382,0.0672679990530014,451251,0.0,0.0
2022-08-26 00:00:00+00:00,0.06724999845027924,0.06862100213766098,0.06389100104570389,0.06390699744224548,409353,0.0,0.0
2022-08-27 00:00:00+00:00,0.0646279975771904,0.06465200334787369,0.06158300116658211,0.06226300075650215,335499,0.0,0.0
2022-08-28 00:00:00+00:00,0.06221799924969673,0.06826499849557877,0.06203500181436539,0.06576500087976456,366895,0.0,0.0
2022-08-29 00:00:00+00:00,0.065761998295784,0.06866999715566635,0.06380899995565414,0.06600300222635269,413237,0.0,0.0
2022-08-30 00:00:00+00:00,0.06600400060415268,0.06896299868822098,0.06306300312280655,0.06631600111722946,408900,0.0,0.0
2022-08-31 00:00:00+00:00,0.06633800268173218,0.09953299909830093,0.06457699835300446,0.06925199925899506,854177,0.0,0.0
2022-09-01 00:00:00+00:00,0.06926199793815613,0.07093299925327301,0.06836000084877014,0.0693420022726059,347969,0.0,0.0
2022-09-02 00:00:00+00:00,0.06937900185585022,0.06940499693155289,0.06301499903202057,0.063510000705719,355398,0.0,0.0
2022-09-03 00:00:00+00:00,0.06350599974393845,0.06378600001335144,0.062345001846551895,0.06368300318717957,370640,0.0,0.0
2022-09-04 00:00:00+00:00,0.06368300318717957,0.06566599756479263,0.06276799738407135,0.06286200135946274,385306,0.0,0.0
2022-09-05 00:00:00+00:00,0.062950000166893,0.06328999996185303,0.06036100164055824,0.060575999319553375,299665,0.0,0.0
2022-09-06 00:00:00+00:00,0.06064099818468094,0.06414099782705307,0.06063000112771988,0.061149999499320984,343265,0.0,0.0
2022-09-07 00:00:00+00:00,0.06114700064063072,0.06564699858427048,0.06023800000548363,0.06493400037288666,355795,0.0,0.0
2022-09-08 00:00:00+00:00,0.06493300199508667,0.07517699897289276,0.0634400025010109,0.07019700109958649,570983,0.0,0.0
2022-09-09 00:00:00+00:00,0.07019899785518646,0.07316000014543533,0.06543099880218506,0.06687100231647491,361891,0.0,0.0
2022-09-10 00:00:00+00:00,0.0668720006942749,0.06869599968194962,0.06653399765491486,0.0665619969367981,215518,0.0,0.0
2022-09-11 00:00:00+00:00,0.06656099855899811,0.06859300285577774,0.06651800125837326,0.06745000183582306,302813,0.0,0.0
2022-09-12 00:00:00+00:00,0.06745100021362305,0.06915999948978424,0.06715299934148788,0.06734000146389008,308713,0.0,0.0
2022-09-13 00:00:00+00:00,0.06734199821949005,0.06840600073337555,0.0661960020661354,0.06652999669313431,415673,0.0,0.0
2022-09-14 00:00:00+00:00,0.06632199883460999,0.06731300055980682,0.06596300005912781,0.06626000255346298,366875,0.0,0.0
2022-09-15 00:00:00+00:00,0.06626000255346298,0.06793399900197983,0.06414700299501419,0.06550399959087372,345707,0.0,0.0
2022-09-16 00:00:00+00:00,0.0655059963464737,0.0655059963464737,0.06112600117921829,0.06203100085258484,396679,0.0,0.0
2022-09-17 00:00:00+00:00,0.06203300133347511,0.06345800310373306,0.06131700053811073,0.06341800093650818,332876,0.0,0.0
2022-09-18 00:00:00+00:00,0.06341800093650818,0.06522300094366074,0.060669999569654465,0.06088799983263016,283553,0.0,0.0
2022-09-19 00:00:00+00:00,0.060888998210430145,0.061069998890161514,0.05849900096654892,0.059602998197078705,295456,0.0,0.0
2022-09-20 00:00:00+00:00,0.059477001428604126,0.060711998492479324,0.05796400085091591,0.05842500180006027,288686,0.0,0.0
2022-09-21 00:00:00+00:00,0.05841900035738945,0.05910100042819977,0.056756000965833664,0.05693399906158447,317915,0.0,0.0
2022-09-22 00:00:00+00:00,0.056933000683784485,0.06041799858212471,0.056648001074790955,0.06017899885773659,355214,0.0,0.0
2022-09-23 00:00:00+00:00,0.06017899885773659,0.0659089982509613,0.05989700183272362,0.06449399888515472,435056,0.0,0.0
2022-09-24 00:00:00+00:00,0.06462199985980988,0.06581100076436996,0.06039400026202202,0.06075099855661392,258989,0.0,0.0
2022-09-25 00:00:00+00:00,0.06075200065970421,0.06224299967288971,0.060336001217365265,0.060582999140024185,219154,0.0,0.0
2022-09-26 00:00:00+00:00,0.06059899926185608,0.06470099836587906,0.05928000062704086,0.06309100240468979,329508,0.0,0.0
2022-09-27 00:00:00+00:00,0.06309100240468979,0.06518399715423584,0.06130899861454964,0.06185299903154373,334723,0.0,0.0
2022-09-28 00:00:00+00:00,0.06184700131416321,0.06385800242424011,0.06023599952459335,0.06362900137901306,365831,0.0,0.0
2022-09-29 00:00:00+00:00,0.0635790005326271,0.0635790005326271,0.06134999915957451,0.06300099939107895,373225,0.0,0.0
2022-09-30 00:00:00+00:00,0.06300000101327896,0.06303499639034271,0.06121399998664856,0.061732999980449677,280672,0.0,0.0
2022-10-01 00:00:00+00:00,0.061733998358249664,0.06258600205183029,0.06073800101876259,0.061069000512361526,254717,0.0,0.0
2022-10-02 00:00:00+00:00,0.061069998890161514,0.061298999935388565,0.057874999940395355,0.058584000915288925,197737,0.0,0.0
2022-10-03 00:00:00+00:00,0.05850600078701973,0.06031100079417229,0.05773099884390831,0.059999000281095505,282324,0.0,0.0
2022-10-04 00:00:00+00:00,0.05999999865889549,0.06098100170493126,0.059487998485565186,0.06058099865913391,291274,0.0,0.0
2022-10-05 00:00:00+00:00,0.06058000028133392,0.06161599978804588,0.06036499887704849,0.06131599843502045,279137,0.0,0.0
2022-10-06 00:00:00+00:00,0.06131500005722046,0.06840299814939499,0.06093800067901611,0.06370899826288223,356205,0.0,0.0
2022-10-07 00:00:00+00:00,0.06370999664068222,0.07062099874019623,0.06242299824953079,0.06349299848079681,397594,0.0,0.0
2022-10-08 00:00:00+00:00,0.06353799998760223,0.06418599933385849,0.06074000149965286,0.06090199947357178,246949,0.0,0.0
2022-10-09 00:00:00+00:00,0.06086999922990799,0.06114799901843071,0.059303998947143555,0.06033900007605553,234291,0.0,0.0
2022-10-10 00:00:00+00:00,0.06033900007605553,0.0625540018081665,0.05999499931931496,0.061482999473810196,290518,0.0,0.0
2022-10-11 00:00:00+00:00,0.06147399917244911,0.0614750012755394,0.05770299956202507,0.05772799998521805,308627,0.0,0.0
2022-10-12 00:00:00+00:00,0.05772799998521805,0.0593860000371933,0.05764300003647804,0.0593079999089241,356701,0.0,0.0
2022-10-13 00:00:00+00:00,0.059255000203847885,0.05974999815225601,0.05559299886226654,0.05870100110769272,367922,0.0,0.0
2022-10-14 00:00:00+00:00,0.05869999900460243,0.05988600105047226,0.0582600012421608,0.058320000767707825,345578,0.0,0.0
2022-10-15 00:00:00+00:00,0.05831899866461754,0.059310998767614365,0.05779099836945534,0.058570001274347305,279964,0.0,0.0
2022-10-16 00:00:00+00:00,0.05861800163984299,0.061733998358249664,0.0582830011844635,0.06127500161528587,379498,0.0,0.0
2022-10-17 00:00:00+00:00,0.06105399876832962,0.06315600126981735,0.060704998672008514,0.061969999223947525,320965,0.0,0.0
2022-10-18 00:00:00+00:00,0.0620109997689724,0.06426099687814713,0.06126900017261505,0.06392399966716766,333155,0.0,0.0
2022-10-19 00:00:00+00:00,0.06392499804496765,0.06552299857139587,0.06285999715328217,0.06462699919939041,343105,0.0,0.0
2022-10-20 00:00:00+00:00,0.06462600082159042,0.06844399869441986,0.06347600370645523,0.06427299976348877,522138,0.0,0.0
2022-10-21 00:00:00+00:00,0.06431800127029419,0.0645660012960434,0.06131500005722046,0.06163199990987778,294763,0.0,0.0
2022-10-22 00:00:00+00:00,0.06163100153207779,0.06205800175666809,0.06054599955677986,0.06089000031352043,294542,0.0,0.0
2022-10-23 00:00:00+00:00,0.060888998210430145,0.06102500110864639,0.059450000524520874,0.06035799905657768,288230,0.0,0.0
2022-10-24 00:00:00+00:00,0.06040399894118309,0.06042400002479553,0.0585860013961792,0.059383001178503036,256144,0.0,0.0
2022-10-25 00:00:00+00:00,0.059383001178503036,0.07711999863386154,0.05769199877977371,0.06508000195026398,647230,0.0,0.0
2022-10-26 00:00:00+00:00,0.0650629997253418,0.06644699722528458,0.06227000057697296,0.06299900263547897,347082,0.0,0.0
2022-10-27 00:00:00+00:00,0.06299900263547897,0.06471200287342072,0.05975300073623657,0.05978599935770035,280567,0.0,0.0
2022-10-28 00:00:00+00:00,0.05978599935770035,0.06115800142288208,0.058851998299360275,0.05990099906921387,256098,0.0,0.0
2022-10-29 00:00:00+00:00,0.05990099906921387,0.06551100313663483,0.05951400101184845,0.06496100127696991,270661,0.0,0.0
2022-10-30 00:00:00+00:00,0.06496100127696991,0.0669649988412857,0.06431899964809418,0.06647299975156784,355798,0.0,0.0
2022-10-31 00:00:00+00:00,0.06647299975156784,0.06924699991941452,0.0652649998664856,0.06754200160503387,255917,0.0,0.0
2022-11-01 00:00:00+00:00,0.06754200160503387,0.0694039985537529,0.06559000164270401,0.06641700118780136,248833,0.0,0.0
2022-11-02 00:00:00+00:00,0.06641700118780136,0.07034099847078323,0.06462399661540985,0.06784400343894958,263745,0.0,0.0
2022-11-03 00:00:00+00:00,0.06784400343894958,0.0846090018749237,0.06637100130319595,0.08003900200128555,438520,0.0,0.0
2022-11-04 00:00:00+00:00,0.07991799712181091,0.08585900068283081,0.07952199876308441,0.08019600063562393,324411,0.0,0.0
2022-11-05 00:00:00+00:00,0.08017600327730179,0.08018399775028229,0.07616399973630905,0.07650099694728851,263984,0.0,0.0
2022-11-06 00:00:00+00:00,0.0764549970626831,0.07714200019836426,0.07020100206136703,0.07028000056743622,245756,0.0,0.0
2022-11-07 00:00:00+00:00,0.07025100290775299,0.07145100086927414,0.06752199679613113,0.06886400282382965,267565,0.0,0.0
2022-11-08 00:00:00+00:00,0.06886400282382965,0.08125600218772888,0.061000000685453415,0.06476099789142609,536581,0.0,0.0
2022-11-09 00:00:00+00:00,0.06473799794912338,0.06529299914836884,0.04462499916553497,0.045632001012563705,336564,0.0,0.0
2022-11-10 00:00:00+00:00,0.045503001660108566,0.05412200093269348,0.04513600096106529,0.05353400111198425,294112,0.0,0.0
2022-11-11 00:00:00+00:00,0.05346500128507614,0.053637001663446426,0.048631999641656876,0.050735000520944595,331525,0.0,0.0
2022-11-12 00:00:00+00:00,0.05079500004649162,0.05398999899625778,0.0478379987180233,0.04802500084042549,196109,0.0,0.0
2022-11-13 00:00:00+00:00,0.048030998557806015,0.04884200170636177,0.043758999556303024,0.043869998306035995,218170,0.0,0.0
2022-11-14 00:00:00+00:00,0.04390300065279007,0.0439159981906414,0.03530599921941757,0.03872000053524971,281381,0.0,0.0
2022-11-15 00:00:00+00:00,0.03878900036215782,0.04368999972939491,0.038492001593112946,0.0435589998960495,245799,0.0,0.0
2022-11-16 00:00:00+00:00,0.043570999056100845,0.04365500062704086,0.03885199874639511,0.03949600085616112,185771,0.0,0.0
2022-11-17 00:00:00+00:00,0.03947500139474869,0.039737001061439514,0.03621700033545494,0.03624400123953819,232902,0.0,0.0
2022-11-18 00:00:00+00:00,0.03626200184226036,0.03751499950885773,0.035565998405218124,0.03718100115656853,222753,0.0,0.0
2022-11-19 00:00:00+00:00,0.03717600181698799,0.03778199851512909,0.03478400036692619,0.0376800000667572,254760,0.0,0.0
2022-11-20 00:00:00+00:00,0.0376800000667572,0.038304999470710754,0.035760000348091125,0.036028001457452774,286628,0.0,0.0
2022-11-21 00:00:00+00:00,0.03600500151515007,0.0381929986178875,0.03419499844312668,0.035610999912023544,231291,0.0,0.0
2022-11-22 00:00:00+00:00,0.035631000995635986,0.0366859994828701,0.03359299898147583,0.0365849994122982,220327,0.0,0.0
2022-11-23 00:00:00+00:00,0.03649400174617767,0.041120998561382294,0.03632400184869766,0.03991800174117088,261897,0.0,0.0
2022-11-24 00:00:00+00:00,0.0399009995162487,0.046884000301361084,0.03960900008678436,0.04612100124359131,378253,0.0,0.0
2022-11-25 00:00:00+00:00,0.04612100124359131,0.04771500080823898,0.04465999826788902,0.04634400084614754,260528,0.0,0.0
