TIMESTAMP,CATE9656_OPEN_PRICE_USD,CATE9656_HIGH_PRICE_USD,CATE9656_LOW_PRICE_USD,CATE9656_CLOSE_PRICE_USD,CATE9656_VOLUME_USD,CATE9656_DIVIDENDS_USD,CATE9656_STOCK_SPLITS_USD
2022-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,652544,0.0,0.0
2022-01-29 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,906173,0.0,0.0
2022-01-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,937063,0.0,0.0
2022-01-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,765688,0.0,0.0
2022-02-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,557449,0.0,0.0
2022-02-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,798831,0.0,0.0
2022-02-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,746847,0.0,0.0
2022-02-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,761788,0.0,0.0
2022-02-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,935281,0.0,0.0
2022-02-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,732706,0.0,0.0
2022-02-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,847319,0.0,0.0
2022-02-08 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,808625,0.0,0.0
2022-02-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,767280,0.0,0.0
2022-02-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,706358,0.0,0.0
2022-02-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,713273,0.0,0.0
2022-02-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,961920,0.0,0.0
2022-02-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,872933,0.0,0.0
2022-02-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,617918,0.0,0.0
2022-02-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,883985,0.0,0.0
2022-02-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,691815,0.0,0.0
2022-02-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,481013,0.0,0.0
2022-02-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,668051,0.0,0.0
2022-02-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,624521,0.0,0.0
2022-02-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,387314,0.0,0.0
2022-02-21 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,510809,0.0,0.0
2022-02-22 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,562325,0.0,0.0
2022-02-23 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,689515,0.0,0.0
2022-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1003210,0.0,0.0
2022-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,756062,0.0,0.0
2022-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,385360,0.0,0.0
2022-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,338647,0.0,0.0
2022-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,443644,0.0,0.0
2022-03-01 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,481523,0.0,0.0
2022-03-02 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,473358,0.0,0.0
2022-03-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,374518,0.0,0.0
2022-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,325564,0.0,0.0
2022-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,281567,0.0,0.0
2022-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,255592,0.0,0.0
2022-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,235949,0.0,0.0
2022-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,172917,0.0,0.0
2022-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,303409,0.0,0.0
2022-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,278309,0.0,0.0
2022-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,161998,0.0,0.0
2022-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,122875,0.0,0.0
2022-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100898,0.0,0.0
2022-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,153795,0.0,0.0
2022-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,153755,0.0,0.0
2022-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,237760,0.0,0.0
2022-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,273268,0.0,0.0
2022-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,206942,0.0,0.0
2022-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,183850,0.0,0.0
2022-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,129025,0.0,0.0
2022-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,175202,0.0,0.0
2022-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,300360,0.0,0.0
2022-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,412101,0.0,0.0
2022-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,385252,0.0,0.0
2022-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442475,0.0,0.0
2022-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,361880,0.0,0.0
2022-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,197039,0.0,0.0
2022-03-28 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,731540,0.0,0.0
2022-03-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,696677,0.0,0.0
2022-03-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,435547,0.0,0.0
2022-03-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,462806,0.0,0.0
2022-04-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,628592,0.0,0.0
2022-04-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,549506,0.0,0.0
2022-04-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,282036,0.0,0.0
2022-04-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,238987,0.0,0.0
2022-04-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,469244,0.0,0.0
2022-04-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,403094,0.0,0.0
2022-04-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,201652,0.0,0.0
2022-04-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,256282,0.0,0.0
2022-04-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,213155,0.0,0.0
2022-04-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,208095,0.0,0.0
2022-04-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,295582,0.0,0.0
2022-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,311941,0.0,0.0
2022-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,225932,0.0,0.0
2022-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,178815,0.0,0.0
2022-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,192211,0.0,0.0
2022-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,159647,0.0,0.0
2022-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,95211,0.0,0.0
2022-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,133728,0.0,0.0
2022-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,198934,0.0,0.0
2022-04-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,216574,0.0,0.0
2022-04-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,199593,0.0,0.0
2022-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,192139,0.0,0.0
2022-04-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,155691,0.0,0.0
2022-04-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,143558,0.0,0.0
2022-04-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,180396,0.0,0.0
2022-04-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,172108,0.0,0.0
2022-04-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,280828,0.0,0.0
2022-04-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,250829,0.0,0.0
2022-04-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,130434,0.0,0.0
2022-04-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,126513,0.0,0.0
2022-05-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,174047,0.0,0.0
2022-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,132744,0.0,0.0
2022-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,87768,0.0,0.0
2022-05-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,132707,0.0,0.0
2022-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,193811,0.0,0.0
2022-05-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190985,0.0,0.0
2022-05-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,177726,0.0,0.0
2022-05-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,156778,0.0,0.0
2022-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,200096,0.0,0.0
2022-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,199380,0.0,0.0
2022-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,358081,0.0,0.0
2022-05-12 00:00:00+00:00,,,,0.0,520144,0.0,0.0
2022-05-13 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,384036,0.0,0.0
2022-05-14 00:00:00+00:00,,,,0.0,224178,0.0,0.0
2022-05-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,234356,0.0,0.0
2022-05-16 00:00:00+00:00,,,,0.0,130188,0.0,0.0
2022-05-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,143671,0.0,0.0
2022-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,108878,0.0,0.0
2022-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,79907,0.0,0.0
2022-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83123,0.0,0.0
2022-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73955,0.0,0.0
2022-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,82910,0.0,0.0
2022-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,131544,0.0,0.0
2022-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,208531,0.0,0.0
2022-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,108466,0.0,0.0
2022-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,94095,0.0,0.0
2022-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,127299,0.0,0.0
2022-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,153851,0.0,0.0
2022-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,240165,0.0,0.0
2022-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,297019,0.0,0.0
2022-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,185290,0.0,0.0
2022-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,170637,0.0,0.0
2022-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,148671,0.0,0.0
2022-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116183,0.0,0.0
2022-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,106190,0.0,0.0
2022-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,148630,0.0,0.0
2022-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,230504,0.0,0.0
2022-06-07 00:00:00+00:00,,,,0.0,142619,0.0,0.0
2022-06-08 00:00:00+00:00,,,,0.0,112484,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,181953,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,150130,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,57702,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,75235,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,254139,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,251385,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,264211,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,314492,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,220638,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,213232,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,296202,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,173536,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,206656,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,202000,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,187472,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,173467,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,187546,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,195286,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,197558,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,184038,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,201288,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,229211,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,229677,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,199325,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,169856,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,234684,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,198567,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,225398,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,248182,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,258128,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,273798,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,103871,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,156329,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,145799,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,73579,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,58942,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,60330,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,175976,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,191506,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,295027,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,327612,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,225527,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,232514,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,1169523,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,1324029,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,1176977,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,763430,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,798656,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,916962,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,979978,0.0,0.0
2022-07-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1149887,0.0,0.0
2022-07-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1486370,0.0,0.0
2022-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4319618,0.0,0.0
2022-08-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4340125,0.0,0.0
2022-08-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2311190,0.0,0.0
2022-08-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2702147,0.0,0.0
2022-08-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2604940,0.0,0.0
2022-08-05 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,5539188,0.0,0.0
2022-08-06 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,10855222,0.0,0.0
2022-08-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,13805191,0.0,0.0
2022-08-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,7603013,0.0,0.0
2022-08-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5156706,0.0,0.0
2022-08-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6250634,0.0,0.0
2022-08-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2932408,0.0,0.0
2022-08-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2932050,0.0,0.0
2022-08-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3012430,0.0,0.0
2022-08-14 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,6220148,0.0,0.0
2022-08-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,4936054,0.0,0.0
2022-08-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3377674,0.0,0.0
2022-08-17 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,4060081,0.0,0.0
2022-08-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3368633,0.0,0.0
2022-08-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2562525,0.0,0.0
2022-08-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1660244,0.0,0.0
2022-08-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2144068,0.0,0.0
2022-08-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1995232,0.0,0.0
2022-08-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1730191,0.0,0.0
2022-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1790046,0.0,0.0
2022-08-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1743525,0.0,0.0
2022-08-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2298129,0.0,0.0
2022-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1614876,0.0,0.0
2022-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1416649,0.0,0.0
2022-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1760849,0.0,0.0
2022-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2064227,0.0,0.0
2022-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2305228,0.0,0.0
2022-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1437549,0.0,0.0
2022-09-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1375862,0.0,0.0
