TIMESTAMP,AVAAI_OPEN_PRICE_USD,AVAAI_HIGH_PRICE_USD,AVAAI_LOW_PRICE_USD,AVAAI_CLOSE_PRICE_USD,AVAAI_VOLUME_USD,AVAAI_DIVIDENDS_USD,AVAAI_STOCK_SPLITS_USD
2025-04-16 00:00:00+00:00,0.034630998969078064,0.03765900060534477,0.03158000111579895,0.03589800000190735,6234353,0.0,0.0
2025-04-17 00:00:00+00:00,0.03592099994421005,0.03818700090050697,0.03457700088620186,0.03497900068759918,4958464,0.0,0.0
2025-04-18 00:00:00+00:00,0.034961000084877014,0.03516099974513054,0.02813499979674816,0.028535999357700348,3117442,0.0,0.0
2025-04-19 00:00:00+00:00,0.028529999777674675,0.0334010012447834,0.028145000338554382,0.0315219983458519,3502939,0.0,0.0
2025-04-20 00:00:00+00:00,0.031509000808000565,0.0330130010843277,0.02789900079369545,0.029208000749349594,3714788,0.0,0.0
2025-04-21 00:00:00+00:00,0.029214000329375267,0.030605999752879143,0.027677999809384346,0.028795000165700912,7141778,0.0,0.0
2025-04-22 00:00:00+00:00,0.028795000165700912,0.03909299895167351,0.02817700058221817,0.038857001811265945,9512117,0.0,0.0
2025-04-23 00:00:00+00:00,0.038805000483989716,0.04901000112295151,0.03706900030374527,0.0393190011382103,7234910,0.0,0.0
2025-04-24 00:00:00+00:00,0.03925900161266327,0.05149700120091438,0.03771499916911125,0.051024001091718674,6482466,0.0,0.0
2025-04-25 00:00:00+00:00,0.051134999841451645,0.05278300121426582,0.04636099934577942,0.04638800024986267,7622366,0.0,0.0
2025-04-26 00:00:00+00:00,0.04634299874305725,0.05018699914216995,0.04629100114107132,0.0500589981675148,4893397,0.0,0.0
2025-04-27 00:00:00+00:00,0.05005500093102455,0.05005500093102455,0.04329400137066841,0.044551998376846313,4625540,0.0,0.0
2025-04-28 00:00:00+00:00,0.0445530004799366,0.05621099844574928,0.04199900105595589,0.05497699975967407,6815799,0.0,0.0
2025-04-29 00:00:00+00:00,0.05499500036239624,0.05919099971652031,0.05287500098347664,0.05515899881720543,6803917,0.0,0.0
2025-04-30 00:00:00+00:00,0.05521899834275246,0.056311000138521194,0.04779699817299843,0.05237700045108795,7401099,0.0,0.0
2025-05-01 00:00:00+00:00,0.05239599943161011,0.06499800086021423,0.05226900056004524,0.06275799870491028,8314864,0.0,0.0
2025-05-02 00:00:00+00:00,0.06276900321245193,0.07516100257635117,0.06171799823641777,0.07446800172328949,7303331,0.0,0.0
2025-05-03 00:00:00+00:00,0.07447999715805054,0.07553499937057495,0.0684249997138977,0.07064399868249893,5647532,0.0,0.0
2025-05-04 00:00:00+00:00,0.07059700042009354,0.08992599695920944,0.06570199877023697,0.0860700011253357,6933402,0.0,0.0
2025-05-05 00:00:00+00:00,0.08591800183057785,0.08824300020933151,0.07973500341176987,0.08135700225830078,8252844,0.0,0.0
2025-05-06 00:00:00+00:00,0.08132900297641754,0.08186200261116028,0.0675949975848198,0.07455100119113922,8030893,0.0,0.0
2025-05-07 00:00:00+00:00,0.07456500083208084,0.08425299823284149,0.07323899865150452,0.08167299628257751,8112630,0.0,0.0
2025-05-08 00:00:00+00:00,0.08166100084781647,0.10494200140237808,0.07936599850654602,0.09948500245809555,11265371,0.0,0.0
2025-05-09 00:00:00+00:00,0.09946399927139282,0.11239799857139587,0.09015200287103653,0.09427700191736221,11602789,0.0,0.0
2025-05-10 00:00:00+00:00,0.09424100071191788,0.09735400229692459,0.08405199646949768,0.09121699631214142,7370347,0.0,0.0
2025-05-11 00:00:00+00:00,0.09109800308942795,0.09623699635267258,0.08354999870061874,0.09033899754285812,8414574,0.0,0.0
2025-05-12 00:00:00+00:00,0.09037899971008301,0.10492599755525589,0.0847259983420372,0.08835099637508392,10874318,0.0,0.0
2025-05-13 00:00:00+00:00,0.08833599835634232,0.09176000207662582,0.07685200124979019,0.07958199828863144,9634271,0.0,0.0
2025-05-14 00:00:00+00:00,0.07947099953889847,0.08348900079727173,0.07378699630498886,0.07622499763965607,7870287,0.0,0.0
2025-05-15 00:00:00+00:00,0.07622499763965607,0.07740800082683563,0.06397400051355362,0.06702300161123276,8899098,0.0,0.0
2025-05-16 00:00:00+00:00,0.06705699861049652,0.07242199778556824,0.05739400163292885,0.05881199985742569,6889625,0.0,0.0
2025-05-17 00:00:00+00:00,0.05873800069093704,0.05965400114655495,0.05538500100374222,0.05693700164556503,5889516,0.0,0.0
2025-05-18 00:00:00+00:00,0.05697299912571907,0.0689300000667572,0.05508499965071678,0.06800399720668793,7561525,0.0,0.0
2025-05-19 00:00:00+00:00,0.06754899770021439,0.06799700111150742,0.052253998816013336,0.05382699891924858,10161308,0.0,0.0
2025-05-20 00:00:00+00:00,0.05383500084280968,0.06210299953818321,0.05270199850201607,0.05962499976158142,8553160,0.0,0.0
2025-05-21 00:00:00+00:00,0.05962499976158142,0.07352600246667862,0.05923699960112572,0.07152699679136276,11840366,0.0,0.0
2025-05-22 00:00:00+00:00,0.07167699933052063,0.08260499686002731,0.07155200093984604,0.07862800359725952,11588322,0.0,0.0
2025-05-23 00:00:00+00:00,0.07858899980783463,0.07998599857091904,0.06840000301599503,0.06969500333070755,10439640,0.0,0.0
2025-05-24 00:00:00+00:00,0.06974100321531296,0.0729369968175888,0.05198900029063225,0.05204400047659874,7338718,0.0,0.0
2025-05-25 00:00:00+00:00,0.05203700065612793,0.0521089993417263,0.042155999690294266,0.04867599904537201,7385402,0.0,0.0
2025-05-26 00:00:00+00:00,0.04873599857091904,0.061831001192331314,0.047419000416994095,0.04856399819254875,7619836,0.0,0.0
2025-05-27 00:00:00+00:00,0.04858199879527092,0.0586169995367527,0.04843499884009361,0.05819400027394295,8802260,0.0,0.0
2025-05-28 00:00:00+00:00,0.05819400027394295,0.059153001755476,0.04939800128340721,0.05197399854660034,6917902,0.0,0.0
2025-05-29 00:00:00+00:00,0.052108000963926315,0.056756000965833664,0.04951300099492073,0.05242900177836418,7378969,0.0,0.0
2025-05-30 00:00:00+00:00,0.05242900177836418,0.052758000791072845,0.041839998215436935,0.041839998215436935,7794931,0.0,0.0
2025-05-31 00:00:00+00:00,0.041839998215436935,0.04417800158262253,0.03955100104212761,0.04323999956250191,4346839,0.0,0.0
2025-06-01 00:00:00+00:00,0.04321511089801788,0.04392135888338089,0.039975084364414215,0.0437760166823864,3620301,0.0,0.0
