TIMESTAMP,COM23281_OPEN_PRICE_USD,COM23281_HIGH_PRICE_USD,COM23281_LOW_PRICE_USD,COM23281_CLOSE_PRICE_USD,COM23281_VOLUME_USD,COM23281_DIVIDENDS_USD,COM23281_STOCK_SPLITS_USD
2024-09-29 00:00:00+00:00,,,,0.0,8345,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,5471,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,4903,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,5608,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,4135,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,43199,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3158,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1528,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4814,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2631,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2786,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,9213,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4237,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,17567,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,39654,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4530,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,64189,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,86849,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,9279,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,4058,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,9865,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,8834,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,17786,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,6476,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,27821,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,20882,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,4262,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,14104,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,179774,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,8576,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,10489,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,11177,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,22298,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,4123,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,18585,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,5809,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,4843,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,50507,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,162024,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,40116,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,33869,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,19180,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,21420,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,39674,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,16867,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,9460,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,15720,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,135378,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,151393,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,23051,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,21153,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,51439,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,76185,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,22915,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,87038,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,25199,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,47607,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,48695,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,22809,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,10253,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,47303,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,14780,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,27090,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,14150,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,7689,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,11850,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,11042,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,19967,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,8767,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,3730,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4254,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,5501,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,31287,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,25902,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,8356,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,15755,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,5979,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,51767,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,16671,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,20253,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,23517,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,26348,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4698,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3421,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1477,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3203,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2666,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2192,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2364,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,93219,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1697,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,5384,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2624,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,12296,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3942,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3266,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,13439,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,11069,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2538,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,10055,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,4620,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,3704,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4861,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,10565,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,7674,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,8245,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,7679,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3918,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2414,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,10907,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,5008,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3925,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,3348,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,4334,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3910,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3935,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,5782,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,21043,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,25021,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,29853,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,46646,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,15208,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,29339,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,62807,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,37590,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,63798,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,50515,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,12915,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,24045,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,14158,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,20700,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,17439,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,30262,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,7351,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,21675,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,8488,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7653,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,5286,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2777,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,7073,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2847,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3068,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,7481,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,7874,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1682,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,2595,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,2709,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,315,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,4468,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,425,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,4167,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,723,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,707,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,879,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,455,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,434,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1408,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,297,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,2277,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2779,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1579,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,5094,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,5930,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1899,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,290,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,432,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,454,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,692,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,972,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,519,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,618,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,3351,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1230,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,391,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,604,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,649,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,862,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,5204,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,2697,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,3066,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,2263,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,2439,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,2593,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,861,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1477,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,332,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,5865,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,698,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,830,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,865,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,2979,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2295,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,984,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,10677,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,3582,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2066,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,2769,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,5209,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,2385,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,1432,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,3129,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2371,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2974,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,4782,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1949,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,5888,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,3945,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,737,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,788,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,791,0.0,0.0
2025-06-01 00:00:00+00:00,7.629182008361823e-12,7.629182008361823e-12,7.30712192142935e-12,7.30936838833074e-12,776,0.0,0.0
