TIMESTAMP,FIN_OPEN_PRICE_USD,FIN_HIGH_PRICE_USD,FIN_LOW_PRICE_USD,FIN_CLOSE_PRICE_USD,FIN_VOLUME_USD,FIN_DIVIDENDS_USD,FIN_STOCK_SPLITS_USD
2020-12-30 00:00:00+00:00,0.19684399664402008,0.22774800658226013,0.18599100410938263,0.1975730061531067,244576,0.0,0.0
2020-12-31 00:00:00+00:00,0.1975719928741455,0.19958800077438354,0.18669700622558594,0.19146299362182617,95779,0.0,0.0
2021-01-01 00:00:00+00:00,0.19146299362182617,0.1941159963607788,0.1797579973936081,0.1860239952802658,191665,0.0,0.0
2021-01-02 00:00:00+00:00,0.18603000044822693,0.20986400544643402,0.1827400028705597,0.19903500378131866,284962,0.0,0.0
2021-01-03 00:00:00+00:00,0.19906799495220184,0.22414299845695496,0.1936269998550415,0.21733799576759338,367708,0.0,0.0
2021-01-04 00:00:00+00:00,0.21744699776172638,0.21899400651454926,0.19112199544906616,0.197176992893219,273952,0.0,0.0
2021-01-05 00:00:00+00:00,0.19717299938201904,0.22107000648975372,0.19018200039863586,0.2110469937324524,379753,0.0,0.0
2021-01-06 00:00:00+00:00,0.21105100214481354,0.22435200214385986,0.20062999427318573,0.20845499634742737,244317,0.0,0.0
2021-01-07 00:00:00+00:00,0.20847100019454956,0.22693899273872375,0.1997700035572052,0.21062800288200378,177836,0.0,0.0
2021-01-08 00:00:00+00:00,0.2106339931488037,0.21978099644184113,0.19449099898338318,0.21093900501728058,410694,0.0,0.0
2021-01-09 00:00:00+00:00,0.21090799570083618,0.21176299452781677,0.18902699649333954,0.2059909999370575,214380,0.0,0.0
2021-01-10 00:00:00+00:00,0.20600000023841858,0.21180300414562225,0.19031399488449097,0.19378699362277985,299741,0.0,0.0
2021-01-11 00:00:00+00:00,0.19374799728393555,0.19374799728393555,0.15006299316883087,0.17813900113105774,362490,0.0,0.0
2021-01-12 00:00:00+00:00,0.17814399302005768,0.18550099432468414,0.14346499741077423,0.15230700373649597,153339,0.0,0.0
2021-01-13 00:00:00+00:00,0.15229900181293488,0.16349799931049347,0.1365949958562851,0.14412499964237213,190570,0.0,0.0
2021-01-14 00:00:00+00:00,0.14412200450897217,0.15928800404071808,0.13993799686431885,0.1429779976606369,259186,0.0,0.0
2021-01-15 00:00:00+00:00,0.14297600090503693,0.1571040004491806,0.13184800744056702,0.1363299936056137,259894,0.0,0.0
2021-01-16 00:00:00+00:00,0.13632600009441376,0.1519239991903305,0.13274399936199188,0.14678099751472473,276217,0.0,0.0
2021-01-17 00:00:00+00:00,0.14677700400352478,0.15366700291633606,0.13697099685668945,0.14518900215625763,336400,0.0,0.0
2021-01-18 00:00:00+00:00,0.1451999992132187,0.17013700306415558,0.13673900067806244,0.16953499615192413,432534,0.0,0.0
2021-01-19 00:00:00+00:00,0.16952799260616302,0.18802300095558167,0.16308599710464478,0.17560899257659912,326705,0.0,0.0
2021-01-20 00:00:00+00:00,0.17560000717639923,0.1949480026960373,0.16263000667095184,0.1868640035390854,343580,0.0,0.0
2021-01-21 00:00:00+00:00,0.18686099350452423,0.1903499960899353,0.15846100449562073,0.17014899849891663,435684,0.0,0.0
2021-01-22 00:00:00+00:00,0.17015999555587769,0.17577600479125977,0.15358500182628632,0.16473500430583954,383321,0.0,0.0
2021-01-23 00:00:00+00:00,0.16471600532531738,0.17788299918174744,0.16352500021457672,0.16510799527168274,344793,0.0,0.0
2021-01-24 00:00:00+00:00,0.16511400043964386,0.17215700447559357,0.1588750034570694,0.17091000080108643,287916,0.0,0.0
2021-01-25 00:00:00+00:00,0.17089499533176422,0.31286299228668213,0.16787900030612946,0.2916199862957001,718908,0.0,0.0
2021-01-26 00:00:00+00:00,0.2916499972343445,0.3126949965953827,0.25768399238586426,0.2801400125026703,529665,0.0,0.0
2021-01-27 00:00:00+00:00,0.28011399507522583,0.28671300411224365,0.22667700052261353,0.24463100731372833,449598,0.0,0.0
2021-01-28 00:00:00+00:00,0.2446250021457672,0.2896389961242676,0.232464000582695,0.2873130142688751,621816,0.0,0.0
2021-01-29 00:00:00+00:00,0.28681400418281555,0.3400999903678894,0.2684290111064911,0.31224799156188965,386362,0.0,0.0
2021-01-30 00:00:00+00:00,0.3122360110282898,0.3188830018043518,0.2711839973926544,0.2868329882621765,183937,0.0,0.0
2021-01-31 00:00:00+00:00,0.28704899549484253,0.2929770052433014,0.26125800609588623,0.26635798811912537,142528,0.0,0.0
2021-02-01 00:00:00+00:00,0.26674801111221313,0.2902719974517822,0.26246899366378784,0.2833290100097656,268763,0.0,0.0
2021-02-02 00:00:00+00:00,0.2834309935569763,0.32042399048805237,0.27820301055908203,0.3077490031719208,206888,0.0,0.0
2021-02-03 00:00:00+00:00,0.3064579963684082,0.34474098682403564,0.29961100220680237,0.3354940116405487,199122,0.0,0.0
2021-02-04 00:00:00+00:00,0.3355790078639984,0.4177199900150299,0.30660000443458557,0.3979470133781433,180948,0.0,0.0
2021-02-05 00:00:00+00:00,0.39812400937080383,0.4579229950904846,0.3175300061702728,0.4445039927959442,477027,0.0,0.0
2021-02-06 00:00:00+00:00,0.4445370137691498,0.461899995803833,0.3934589922428131,0.3939880132675171,407569,0.0,0.0
2021-02-07 00:00:00+00:00,0.3942759931087494,0.4102270007133484,0.3512200117111206,0.36832699179649353,297194,0.0,0.0
2021-02-08 00:00:00+00:00,0.3681409955024719,0.3856709897518158,0.3595530092716217,0.37645500898361206,598553,0.0,0.0
2021-02-09 00:00:00+00:00,0.3765909969806671,0.4378120005130768,0.3692060112953186,0.41093000769615173,261128,0.0,0.0
2021-02-10 00:00:00+00:00,0.4109959900379181,0.4449610114097595,0.40620601177215576,0.41436800360679626,446663,0.0,0.0
2021-02-11 00:00:00+00:00,0.4143890142440796,0.42056500911712646,0.3864090144634247,0.4019109904766083,440050,0.0,0.0
2021-02-12 00:00:00+00:00,0.40206700563430786,0.42040199041366577,0.34832701086997986,0.3842490017414093,382086,0.0,0.0
2021-02-13 00:00:00+00:00,0.3841460049152374,0.39363500475883484,0.351949006319046,0.3822369873523712,318097,0.0,0.0
2021-02-14 00:00:00+00:00,0.3822610080242157,0.4002780020236969,0.360711008310318,0.3639349937438965,269319,0.0,0.0
2021-02-15 00:00:00+00:00,0.363972008228302,0.3693560063838959,0.2870199978351593,0.3260299861431122,295794,0.0,0.0
2021-02-16 00:00:00+00:00,0.3260439932346344,0.3593190014362335,0.3079890012741089,0.34722900390625,433640,0.0,0.0
2021-02-17 00:00:00+00:00,0.34720999002456665,0.3794110119342804,0.3123660087585449,0.3787649869918823,401971,0.0,0.0
2021-02-18 00:00:00+00:00,0.37882199883461,0.37882199883461,0.3513590097427368,0.36752399802207947,358738,0.0,0.0
2021-02-19 00:00:00+00:00,0.3682839870452881,0.3790139853954315,0.34620600938796997,0.37124499678611755,469006,0.0,0.0
2021-02-20 00:00:00+00:00,0.3713110089302063,0.4073350131511688,0.35718101263046265,0.3718079924583435,521418,0.0,0.0
2021-02-21 00:00:00+00:00,0.3718099892139435,0.42536699771881104,0.3667980134487152,0.4169990122318268,313914,0.0,0.0
2021-02-22 00:00:00+00:00,0.4167659878730774,0.5373160243034363,0.3711490035057068,0.4353939890861511,331068,0.0,0.0
2021-02-23 00:00:00+00:00,0.43546798825263977,0.44372498989105225,0.3833180069923401,0.40721800923347473,360938,0.0,0.0
2021-02-24 00:00:00+00:00,0.4073210060596466,0.4243769943714142,0.3387860059738159,0.393189013004303,369944,0.0,0.0
2021-02-25 00:00:00+00:00,0.3932740092277527,0.4190939962863922,0.34957098960876465,0.37016499042510986,326818,0.0,0.0
2021-02-26 00:00:00+00:00,0.36973801255226135,0.3747979998588562,0.3325830101966858,0.33799299597740173,242151,0.0,0.0
2021-02-27 00:00:00+00:00,0.33809900283813477,0.3731060028076172,0.3318310081958771,0.33698800206184387,66887,0.0,0.0
2021-02-28 00:00:00+00:00,0.3368310034275055,0.3403390049934387,0.2881619930267334,0.3285509943962097,275687,0.0,0.0
2021-03-01 00:00:00+00:00,0.3287540078163147,0.3643139898777008,0.32517799735069275,0.3549189865589142,258112,0.0,0.0
2021-03-02 00:00:00+00:00,0.35492199659347534,0.3631879985332489,0.34297001361846924,0.3551799952983856,310623,0.0,0.0
2021-03-03 00:00:00+00:00,0.35521000623703003,0.37532299757003784,0.34458398818969727,0.35841700434684753,492089,0.0,0.0
2021-03-04 00:00:00+00:00,0.3582099974155426,0.36115700006484985,0.3396419882774353,0.34791600704193115,288427,0.0,0.0
2021-03-05 00:00:00+00:00,0.3478949964046478,0.35286200046539307,0.3386569917201996,0.3465059995651245,310154,0.0,0.0
2021-03-06 00:00:00+00:00,0.3464049994945526,0.3581080138683319,0.33893001079559326,0.350178986787796,285002,0.0,0.0
2021-03-07 00:00:00+00:00,0.3501720130443573,0.3553380072116852,0.33356401324272156,0.33660799264907837,357230,0.0,0.0
2021-03-08 00:00:00+00:00,0.3365980088710785,0.3472850024700165,0.3305239975452423,0.34465599060058594,393347,0.0,0.0
2021-03-09 00:00:00+00:00,0.34465399384498596,0.353534996509552,0.33871200680732727,0.35049399733543396,399795,0.0,0.0
2021-03-10 00:00:00+00:00,0.35023200511932373,0.3593220114707947,0.3361389935016632,0.34272900223731995,321556,0.0,0.0
2021-03-11 00:00:00+00:00,0.3423750102519989,0.3691689968109131,0.3224950134754181,0.34730300307273865,406753,0.0,0.0
2021-03-12 00:00:00+00:00,0.34734299778938293,0.36977899074554443,0.3379170000553131,0.35334399342536926,422666,0.0,0.0
2021-03-13 00:00:00+00:00,0.3533119857311249,0.40574800968170166,0.33958700299263,0.39816099405288696,538051,0.0,0.0
2021-03-14 00:00:00+00:00,0.3981199860572815,0.41971200704574585,0.38614198565483093,0.40251800417900085,372696,0.0,0.0
2021-03-15 00:00:00+00:00,0.4024229943752289,0.42077499628067017,0.3835670053958893,0.4192569851875305,417677,0.0,0.0
2021-03-16 00:00:00+00:00,0.4192569851875305,0.43685200810432434,0.39481601119041443,0.4352090060710907,397032,0.0,0.0
2021-03-17 00:00:00+00:00,0.43522700667381287,0.4367550015449524,0.38771501183509827,0.40557900071144104,552228,0.0,0.0
2021-03-18 00:00:00+00:00,0.4055750072002411,1.2862269878387451,0.38697999715805054,0.8293190002441406,3633323,0.0,0.0
2021-03-19 00:00:00+00:00,0.8293179869651794,1.0848029851913452,0.6676830053329468,0.7656840085983276,2441502,0.0,0.0
2021-03-20 00:00:00+00:00,0.7656949758529663,0.8239889740943909,0.746038019657135,0.7560610175132751,1058370,0.0,0.0
2021-03-21 00:00:00+00:00,0.7559009790420532,0.766294002532959,0.6547009944915771,0.7173669934272766,942007,0.0,0.0
2021-03-22 00:00:00+00:00,0.7175909876823425,0.7668790221214294,0.6117569804191589,0.669996976852417,981092,0.0,0.0
2021-03-23 00:00:00+00:00,0.6700329780578613,0.687034010887146,0.6214190125465393,0.6558300256729126,953134,0.0,0.0
2021-03-24 00:00:00+00:00,0.6559320092201233,0.664342999458313,0.6175820231437683,0.6386809945106506,1151904,0.0,0.0
2021-03-25 00:00:00+00:00,0.638638973236084,0.6528059840202332,0.6119310259819031,0.6484829783439636,1131856,0.0,0.0
2021-03-26 00:00:00+00:00,0.6484649777412415,0.6601189970970154,0.6210579872131348,0.6350250244140625,1059051,0.0,0.0
2021-03-27 00:00:00+00:00,0.6349390149116516,0.8513370156288147,0.6284739971160889,0.8284729719161987,1399322,0.0,0.0
2021-03-28 00:00:00+00:00,0.8284940123558044,0.8433250188827515,0.728335976600647,0.7349740266799927,809066,0.0,0.0
2021-03-29 00:00:00+00:00,0.7349280118942261,0.7451050281524658,0.709879994392395,0.7289230227470398,794580,0.0,0.0
2021-03-30 00:00:00+00:00,0.7288990020751953,0.8343510031700134,0.7177810072898865,0.8328099846839905,944366,0.0,0.0
2021-03-31 00:00:00+00:00,0.8331149816513062,0.9448980093002319,0.8138419985771179,0.92330002784729,1357167,0.0,0.0
2021-04-01 00:00:00+00:00,0.9229329824447632,0.9743760228157043,0.9054089784622192,0.9536110162734985,1093640,0.0,0.0
2021-04-02 00:00:00+00:00,0.954355001449585,0.9628409743309021,0.9134629964828491,0.9329180121421814,872435,0.0,0.0
2021-04-03 00:00:00+00:00,0.9328770041465759,0.9333410263061523,0.872963011264801,0.8762249946594238,868529,0.0,0.0
2021-04-04 00:00:00+00:00,0.8761590123176575,0.8815879821777344,0.8263069987297058,0.8300390243530273,757304,0.0,0.0
2021-04-05 00:00:00+00:00,0.8300549983978271,0.8300930261611938,0.7669429779052734,0.8030589818954468,851647,0.0,0.0
2021-04-06 00:00:00+00:00,0.8032690286636353,0.8083109855651855,0.7519599795341492,0.7940149903297424,619364,0.0,0.0
2021-04-07 00:00:00+00:00,0.7940409779548645,0.7962579727172852,0.6769090294837952,0.6979209780693054,517848,0.0,0.0
2021-04-08 00:00:00+00:00,0.6974070072174072,0.7825170159339905,0.6907719969749451,0.7376419901847839,449092,0.0,0.0
2021-04-09 00:00:00+00:00,0.7375479936599731,0.7950350046157837,0.7118669748306274,0.7885990142822266,881448,0.0,0.0
2021-04-10 00:00:00+00:00,0.7885969877243042,0.7890880107879639,0.7079960107803345,0.7108039855957031,828271,0.0,0.0
2021-04-11 00:00:00+00:00,0.710739016532898,0.730463981628418,0.6343740224838257,0.6650530099868774,742517,0.0,0.0
2021-04-12 00:00:00+00:00,0.6649789810180664,0.6705170273780823,0.6351270079612732,0.6465049982070923,660121,0.0,0.0
2021-04-13 00:00:00+00:00,0.6464130282402039,0.6483240127563477,0.6032789945602417,0.6268609762191772,792273,0.0,0.0
2021-04-14 00:00:00+00:00,0.6264650225639343,0.6264650225639343,0.5781310200691223,0.5793460011482239,611625,0.0,0.0
2021-04-15 00:00:00+00:00,0.5794559717178345,0.593101978302002,0.507502019405365,0.5809509754180908,485094,0.0,0.0
2021-04-16 00:00:00+00:00,0.5806300044059753,0.5900359749794006,0.5239520072937012,0.5375699996948242,570877,0.0,0.0
2021-04-17 00:00:00+00:00,0.5374079942703247,0.5457199811935425,0.48402100801467896,0.5231959819793701,335242,0.0,0.0
2021-04-18 00:00:00+00:00,0.5231590270996094,0.5254470109939575,0.4484249949455261,0.4804530143737793,486194,0.0,0.0
2021-04-19 00:00:00+00:00,0.48071399331092834,0.48765799403190613,0.42434099316596985,0.4273320138454437,360488,0.0,0.0
2021-04-20 00:00:00+00:00,0.4271849989891052,0.4581640064716339,0.36507800221443176,0.3736000061035156,388077,0.0,0.0
2021-04-21 00:00:00+00:00,0.37370800971984863,0.40540599822998047,0.3502669930458069,0.37341299653053284,453758,0.0,0.0
2021-04-22 00:00:00+00:00,0.37348899245262146,0.4093270003795624,0.32607001066207886,0.34975799918174744,549674,0.0,0.0
2021-04-23 00:00:00+00:00,0.34962499141693115,0.368027001619339,0.2901880145072937,0.30451199412345886,433059,0.0,0.0
2021-04-24 00:00:00+00:00,0.30446499586105347,0.32884499430656433,0.2991490066051483,0.3198130130767822,379149,0.0,0.0
2021-04-25 00:00:00+00:00,0.3197300136089325,0.3480669856071472,0.3135550022125244,0.3284069895744324,452026,0.0,0.0
2021-04-26 00:00:00+00:00,0.3284280002117157,0.40313899517059326,0.32826200127601624,0.37818700075149536,519690,0.0,0.0
2021-04-27 00:00:00+00:00,0.3781520128250122,0.42938798666000366,0.35230401158332825,0.3911060094833374,376554,0.0,0.0
2021-04-28 00:00:00+00:00,0.39121100306510925,0.4304949939250946,0.3788340091705322,0.42385900020599365,408162,0.0,0.0
2021-04-29 00:00:00+00:00,0.4240269958972931,0.48120400309562683,0.4133340120315552,0.45736101269721985,429071,0.0,0.0
2021-04-30 00:00:00+00:00,0.4573400020599365,0.5093370079994202,0.45048099756240845,0.5074080228805542,290426,0.0,0.0
2021-05-01 00:00:00+00:00,0.5074509978294373,0.6549190282821655,0.4935629963874817,0.595753014087677,262902,0.0,0.0
2021-05-02 00:00:00+00:00,0.5957319736480713,0.6108070015907288,0.5073819756507874,0.5137619972229004,212284,0.0,0.0
2021-05-03 00:00:00+00:00,0.5149229764938354,0.5289530158042908,0.45566999912261963,0.4819279909133911,257493,0.0,0.0
2021-05-04 00:00:00+00:00,0.4819349944591522,0.48473700881004333,0.43764999508857727,0.4505710005760193,197315,0.0,0.0
2021-05-05 00:00:00+00:00,0.4509440064430237,0.4509440064430237,0.38631299138069153,0.41135600209236145,195775,0.0,0.0
2021-05-06 00:00:00+00:00,0.41125500202178955,0.4321640133857727,0.3990490138530731,0.40790700912475586,178152,0.0,0.0
2021-05-07 00:00:00+00:00,0.4078109860420227,0.5224400162696838,0.3996959924697876,0.4248180091381073,208211,0.0,0.0
2021-05-08 00:00:00+00:00,0.4256480038166046,0.4423159956932068,0.3889409899711609,0.40112701058387756,170415,0.0,0.0
2021-05-09 00:00:00+00:00,0.4011029899120331,0.4294860064983368,0.36644700169563293,0.4001680016517639,187336,0.0,0.0
2021-05-10 00:00:00+00:00,0.4002000093460083,0.47348999977111816,0.38319599628448486,0.41162899136543274,204296,0.0,0.0
2021-05-11 00:00:00+00:00,0.4116770029067993,0.428631991147995,0.3888530135154724,0.41207799315452576,155330,0.0,0.0
2021-05-12 00:00:00+00:00,0.4120450019836426,0.42455899715423584,0.40121299028396606,0.40396299958229065,167281,0.0,0.0
2021-05-13 00:00:00+00:00,0.40328800678253174,0.40328800678253174,0.3450869917869568,0.3576909899711609,170081,0.0,0.0
2021-05-14 00:00:00+00:00,0.3576219975948334,0.36584100127220154,0.3031879961490631,0.324862003326416,203255,0.0,0.0
2021-05-15 00:00:00+00:00,0.3252190053462982,0.3404949903488159,0.25662800669670105,0.25662800669670105,144017,0.0,0.0
