TIMESTAMP,TUBES_OPEN_PRICE_USD,TUBES_HIGH_PRICE_USD,TUBES_LOW_PRICE_USD,TUBES_CLOSE_PRICE_USD,TUBES_VOLUME_USD,TUBES_DIVIDENDS_USD,TUBES_STOCK_SPLITS_USD
2024-12-23 00:00:00+00:00,3.498555898666382,3.500983953475952,3.4873809814453125,3.4925460815429688,4090591,0.0,0.0
2024-12-24 00:00:00+00:00,3.4925460815429688,3.4997920989990234,3.4865670204162598,3.4990010261535645,4047543,0.0,0.0
2024-12-25 00:00:00+00:00,3.4990010261535645,3.500185966491699,3.4948620796203613,3.4953479766845703,3784723,0.0,0.0
2024-12-26 00:00:00+00:00,3.4953479766845703,3.50087308883667,3.4876420497894287,3.4934539794921875,2613547,0.0,0.0
2024-12-27 00:00:00+00:00,3.4934539794921875,3.4966330528259277,2.814167022705078,3.2450718879699707,1860511,0.0,0.0
2024-12-28 00:00:00+00:00,3.2450718879699707,3.2450718879699707,2.518009901046753,2.934312105178833,1566208,0.0,0.0
2024-12-29 00:00:00+00:00,2.934312105178833,2.998089075088501,2.894521951675415,2.923846960067749,1329432,0.0,0.0
2024-12-30 00:00:00+00:00,2.923846960067749,2.939105987548828,2.4567599296569824,2.4567599296569824,1139102,0.0,0.0
2024-12-31 00:00:00+00:00,2.4567599296569824,2.757354974746704,2.349731922149658,2.671231985092163,1340448,0.0,0.0
2025-01-01 00:00:00+00:00,2.671231985092163,2.7127790451049805,2.5216259956359863,2.5542240142822266,1297516,0.0,0.0
2025-01-02 00:00:00+00:00,2.5542240142822266,2.628822088241577,2.05342698097229,2.147361993789673,1154678,0.0,0.0
2025-01-03 00:00:00+00:00,2.147361993789673,2.147361993789673,1.8040980100631714,2.059108018875122,789887,0.0,0.0
2025-01-04 00:00:00+00:00,2.059108018875122,2.2892379760742188,2.059108018875122,2.1491858959198,811687,0.0,0.0
2025-01-05 00:00:00+00:00,2.1491858959198,2.1547698974609375,2.138062000274658,2.148423910140991,880066,0.0,0.0
2025-01-06 00:00:00+00:00,2.148423910140991,2.1510560512542725,2.115741014480591,2.148327112197876,921341,0.0,0.0
2025-01-07 00:00:00+00:00,2.148327112197876,2.17037296295166,2.1252589225769043,2.1441590785980225,936208,0.0,0.0
2025-01-08 00:00:00+00:00,2.1441590785980225,2.409532070159912,2.1281700134277344,2.1487560272216797,977560,0.0,0.0
2025-01-09 00:00:00+00:00,2.1487560272216797,2.1568169593811035,2.1240689754486084,2.148737907409668,937399,0.0,0.0
2025-01-10 00:00:00+00:00,2.148737907409668,2.1514410972595215,2.1375529766082764,2.1487069129943848,905985,0.0,0.0
2025-01-11 00:00:00+00:00,2.1487069129943848,2.150221109390259,2.1385180950164795,2.1454579830169678,907149,0.0,0.0
2025-01-12 00:00:00+00:00,2.1454579830169678,2.149233102798462,2.1347129344940186,2.1441259384155273,910841,0.0,0.0
2025-01-13 00:00:00+00:00,2.1441259384155273,2.148355007171631,2.000437021255493,2.000437021255493,1126488,0.0,0.0
2025-01-14 00:00:00+00:00,2.000437021255493,2.129478931427002,1.9325180053710938,1.9883029460906982,1407570,0.0,0.0
2025-01-15 00:00:00+00:00,1.9883029460906982,2.099045991897583,1.9368419647216797,1.9508650302886963,1188854,0.0,0.0
2025-01-16 00:00:00+00:00,1.9508650302886963,2.1475560665130615,1.945613980293274,2.074937105178833,885506,0.0,0.0
2025-01-17 00:00:00+00:00,2.074937105178833,2.1413729190826416,2.069546937942505,2.12135910987854,985697,0.0,0.0
2025-01-18 00:00:00+00:00,2.12135910987854,2.131840944290161,1.9657800197601318,2.0071330070495605,1307893,0.0,0.0
2025-01-19 00:00:00+00:00,2.0071330070495605,2.040558099746704,1.9033739566802979,1.9726450443267822,1060503,0.0,0.0
2025-01-20 00:00:00+00:00,1.9726450443267822,2.0754730701446533,1.9251580238342285,1.9735219478607178,995229,0.0,0.0
2025-01-21 00:00:00+00:00,1.9735219478607178,2.075201988220215,1.9360840320587158,2.0622050762176514,646764,0.0,0.0
2025-01-22 00:00:00+00:00,2.0622050762176514,2.0753660202026367,2.0132479667663574,2.0565829277038574,318866,0.0,0.0
2025-01-23 00:00:00+00:00,2.0565829277038574,2.0747389793395996,2.016540050506592,2.056230068206787,284261,0.0,0.0
2025-01-24 00:00:00+00:00,2.056230068206787,2.0751919746398926,2.0098679065704346,2.014838933944702,266025,0.0,0.0
2025-01-25 00:00:00+00:00,2.014838933944702,2.0706470012664795,1.9706339836120605,1.97127103805542,110662,0.0,0.0
2025-01-26 00:00:00+00:00,1.97127103805542,2.0695059299468994,1.8920069932937622,2.0690300464630127,335397,0.0,0.0
2025-01-27 00:00:00+00:00,2.0690300464630127,2.075011968612671,1.957427978515625,1.957427978515625,360927,0.0,0.0
2025-01-28 00:00:00+00:00,1.957427978515625,2.0770559310913086,1.9515550136566162,2.067626953125,457781,0.0,0.0
2025-01-29 00:00:00+00:00,2.067626953125,2.0733869075775146,2.0520119667053223,2.071876049041748,476260,0.0,0.0
2025-01-30 00:00:00+00:00,2.071876049041748,2.0736279487609863,2.0296239852905273,2.0296239852905273,286816,0.0,0.0
2025-01-31 00:00:00+00:00,2.0296239852905273,2.0747718811035156,2.0296149253845215,2.069521903991699,492295,0.0,0.0
2025-02-01 00:00:00+00:00,2.069521903991699,2.070488929748535,1.8350759744644165,1.8947019577026367,90266,0.0,0.0
2025-02-02 00:00:00+00:00,1.8947019577026367,2.068202018737793,1.798550009727478,2.0519700050354004,280037,0.0,0.0
2025-02-03 00:00:00+00:00,2.0519700050354004,2.066878080368042,1.3256440162658691,1.7018029689788818,763260,0.0,0.0
2025-02-04 00:00:00+00:00,1.7018029689788818,1.7031339406967163,1.6122050285339355,1.620959997177124,359493,0.0,0.0
2025-02-05 00:00:00+00:00,1.620959997177124,1.7039289474487305,1.4978729486465454,1.6696059703826904,279366,0.0,0.0
2025-02-06 00:00:00+00:00,1.6696059703826904,1.7012380361557007,1.4337519407272339,1.5666320323944092,229303,0.0,0.0
2025-02-07 00:00:00+00:00,1.5666320323944092,1.7014000415802002,1.4580930471420288,1.700631022453308,248747,0.0,0.0
2025-02-08 00:00:00+00:00,1.700631022453308,1.7012970447540283,1.6973309516906738,1.7004499435424805,913293,0.0,0.0
2025-02-09 00:00:00+00:00,1.7004499435424805,1.7017639875411987,1.6299099922180176,1.7002389430999756,937989,0.0,0.0
2025-02-10 00:00:00+00:00,1.7002389430999756,1.7014590501785278,1.555385947227478,1.56221604347229,371995,0.0,0.0
2025-02-11 00:00:00+00:00,1.56221604347229,1.5634969472885132,1.3830740451812744,1.480391025543213,21474,0.0,0.0
2025-02-12 00:00:00+00:00,1.480391025543213,1.552536964416504,1.1389449834823608,1.17090904712677,33476,0.0,0.0
2025-02-13 00:00:00+00:00,1.17090904712677,1.2848279476165771,1.1273759603500366,1.272845983505249,20706,0.0,0.0
2025-02-14 00:00:00+00:00,1.272845983505249,1.272845983505249,1.2418299913406372,1.2435439825057983,21462,0.0,0.0
2025-02-15 00:00:00+00:00,1.2435439825057983,1.2723829746246338,1.2411960363388062,1.2699710130691528,20938,0.0,0.0
2025-02-16 00:00:00+00:00,1.2699710130691528,1.3243509531021118,1.2699710130691528,1.2728209495544434,20698,0.0,0.0
2025-02-17 00:00:00+00:00,1.2728209495544434,1.3515839576721191,0.9763230085372925,0.9773809909820557,74133,0.0,0.0
2025-02-18 00:00:00+00:00,0.9773809909820557,1.008538007736206,0.963621973991394,1.0017540454864502,47466,0.0,0.0
2025-02-19 00:00:00+00:00,1.0017540454864502,1.17616605758667,1.0008909702301025,1.1715329885482788,21083,0.0,0.0
2025-02-20 00:00:00+00:00,1.1715329885482788,1.1715329885482788,0.8224350214004517,0.8224350214004517,39454,0.0,0.0
2025-02-21 00:00:00+00:00,0.8224350214004517,0.8224350214004517,0.7776780128479004,0.78923100233078,45916,0.0,0.0
2025-02-22 00:00:00+00:00,0.78923100233078,0.792559027671814,0.7681679725646973,0.7690969705581665,51571,0.0,0.0
2025-02-23 00:00:00+00:00,0.7690969705581665,0.8076459765434265,0.671081006526947,0.6786140203475952,74899,0.0,0.0
2025-02-24 00:00:00+00:00,0.6786140203475952,0.6801779866218567,0.658748984336853,0.6588410139083862,57071,0.0,0.0
2025-02-25 00:00:00+00:00,0.6588410139083862,0.6773520112037659,0.3737330138683319,0.5376319885253906,32531,0.0,0.0
2025-02-26 00:00:00+00:00,0.5376319885253906,0.6608110070228577,0.34761300683021545,0.6069139838218689,59703,0.0,0.0
2025-02-27 00:00:00+00:00,0.6501529812812805,0.655269980430603,0.4180920124053955,0.5479879975318909,29972,0.0,0.0
2025-02-28 00:00:00+00:00,0.5479879975318909,0.6165199875831604,0.4118179976940155,0.44383901357650757,19188,0.0,0.0
2025-03-01 00:00:00+00:00,0.44383901357650757,0.6302139759063721,0.44085800647735596,0.5529729723930359,49344,0.0,0.0
2025-03-02 00:00:00+00:00,0.5529729723930359,0.6433129906654358,0.5451130270957947,0.6034319996833801,36460,0.0,0.0
2025-03-03 00:00:00+00:00,0.6034319996833801,0.631742000579834,0.585843026638031,0.6079959869384766,14048,0.0,0.0
2025-03-04 00:00:00+00:00,0.6079959869384766,0.6362749934196472,0.5551999807357788,0.5864019989967346,21074,0.0,0.0
2025-03-05 00:00:00+00:00,0.5864019989967346,0.6375340223312378,0.5415589809417725,0.5415589809417725,24282,0.0,0.0
2025-03-06 00:00:00+00:00,0.5415589809417725,0.6341350078582764,0.5226830244064331,0.5714619755744934,19470,0.0,0.0
2025-03-07 00:00:00+00:00,0.5714619755744934,0.6334130167961121,0.551410973072052,0.5705429911613464,25135,0.0,0.0
2025-03-08 00:00:00+00:00,0.5705429911613464,0.6106879711151123,0.567238986492157,0.6101170182228088,13057,0.0,0.0
2025-03-09 00:00:00+00:00,0.6101170182228088,0.6274480223655701,0.5806779861450195,0.5806980133056641,18983,0.0,0.0
2025-03-10 00:00:00+00:00,0.5806980133056641,0.6306629776954651,0.5606070160865784,0.5843520164489746,19864,0.0,0.0
2025-03-11 00:00:00+00:00,0.5843520164489746,0.631971001625061,0.5427190065383911,0.6238669753074646,22980,0.0,0.0
2025-03-12 00:00:00+00:00,0.6238669753074646,0.6259480118751526,0.5579259991645813,0.6234869956970215,22287,0.0,0.0
2025-03-13 00:00:00+00:00,0.6234869956970215,0.6234869956970215,0.512939989566803,0.516864001750946,43178,0.0,0.0
2025-03-14 00:00:00+00:00,0.516864001750946,0.5333279967308044,0.5109469890594482,0.524770975112915,32884,0.0,0.0
2025-03-15 00:00:00+00:00,0.524770975112915,0.530131995677948,0.5129650235176086,0.5147860050201416,42897,0.0,0.0
2025-03-16 00:00:00+00:00,0.5147860050201416,0.5194590091705322,0.4881869852542877,0.5176230072975159,26041,0.0,0.0
2025-03-17 00:00:00+00:00,0.5176230072975159,0.5473999977111816,0.5082929730415344,0.5083469748497009,34367,0.0,0.0
2025-03-18 00:00:00+00:00,0.5083469748497009,0.5527229905128479,0.5066180229187012,0.5491250157356262,19514,0.0,0.0
2025-03-19 00:00:00+00:00,0.5491250157356262,0.6118639707565308,0.5469980239868164,0.611814022064209,12777,0.0,0.0
2025-03-20 00:00:00+00:00,0.611814022064209,0.611814022064209,0.611814022064209,0.611814022064209,12768,0.0,0.0
2025-03-21 00:00:00+00:00,0.611814022064209,0.611814022064209,0.5205780267715454,0.5215610265731812,38683,0.0,0.0
2025-03-22 00:00:00+00:00,0.5215610265731812,0.5222160220146179,0.5142890214920044,0.5187820196151733,42091,0.0,0.0
2025-03-23 00:00:00+00:00,0.5187820196151733,0.5218300223350525,0.5141050219535828,0.521356999874115,41164,0.0,0.0
2025-03-24 00:00:00+00:00,0.521356999874115,0.5228390097618103,0.5154010057449341,0.5217790007591248,40871,0.0,0.0
2025-03-25 00:00:00+00:00,0.5217790007591248,0.5225899815559387,0.515034019947052,0.5208520293235779,41400,0.0,0.0
2025-03-26 00:00:00+00:00,0.5208520293235779,0.5219950079917908,0.5148389935493469,0.5212979912757874,41156,0.0,0.0
2025-03-27 00:00:00+00:00,0.5212979912757874,0.522392988204956,0.5149070024490356,0.5171570181846619,40857,0.0,0.0
2025-03-28 00:00:00+00:00,0.5171570181846619,0.5220850110054016,0.5145130157470703,0.5183870196342468,41319,0.0,0.0
2025-03-29 00:00:00+00:00,0.5183870196342468,0.5219640135765076,0.5150290131568909,0.5187739729881287,41016,0.0,0.0
2025-03-30 00:00:00+00:00,0.5187739729881287,0.5220959782600403,0.5148440003395081,0.5192099809646606,41797,0.0,0.0
2025-03-31 00:00:00+00:00,0.5192099809646606,0.5215399861335754,0.5141559839248657,0.5155580043792725,42704,0.0,0.0
2025-04-01 00:00:00+00:00,0.5155580043792725,0.5201169848442078,0.5112180113792419,0.517503023147583,44949,0.0,0.0
2025-04-02 00:00:00+00:00,0.517503023147583,0.5219690203666687,0.512220025062561,0.5168409943580627,42351,0.0,0.0
2025-04-03 00:00:00+00:00,0.5168409943580627,0.5211420059204102,0.5139480233192444,0.5180119872093201,41494,0.0,0.0
2025-04-04 00:00:00+00:00,0.5180119872093201,0.5216400027275085,0.5141549706459045,0.5169619917869568,42120,0.0,0.0
2025-04-05 00:00:00+00:00,0.5169619917869568,0.520904004573822,0.5136979818344116,0.5205199718475342,42048,0.0,0.0
2025-04-06 00:00:00+00:00,0.5205199718475342,0.5464199781417847,0.5007820129394531,0.5464199781417847,19639,0.0,0.0
2025-04-07 00:00:00+00:00,0.5464199781417847,0.580951988697052,0.5281130075454712,0.5281680226325989,29698,0.0,0.0
2025-04-08 00:00:00+00:00,0.5281680226325989,0.6078569889068604,0.5281100273132324,0.6048200130462646,13241,0.0,0.0
2025-04-09 00:00:00+00:00,0.6048200130462646,0.6048349738121033,0.5281890034675598,0.5281890034675598,31131,0.0,0.0
2025-04-10 00:00:00+00:00,0.5281890034675598,0.5291280150413513,0.4798539876937866,0.4839650094509125,33222,0.0,0.0
2025-04-11 00:00:00+00:00,0.4839650094509125,0.488647997379303,0.4524250030517578,0.45251598954200745,9475,0.0,0.0
2025-04-12 00:00:00+00:00,0.45251598954200745,0.4892140030860901,0.4512990117073059,0.4821479916572571,27010,0.0,0.0
2025-04-13 00:00:00+00:00,0.4821479916572571,0.4885619878768921,0.48001500964164734,0.4832800030708313,10369,0.0,0.0
2025-04-14 00:00:00+00:00,0.4832800030708313,0.4856249988079071,0.4702410101890564,0.47041401267051697,2097,0.0,0.0
2025-04-15 00:00:00+00:00,0.47041401267051697,0.47117701172828674,0.4513069987297058,0.45136401057243347,169,0.0,0.0
2025-04-16 00:00:00+00:00,0.45136401057243347,0.48918798565864563,0.45113301277160645,0.4813759922981262,26147,0.0,0.0
2025-04-17 00:00:00+00:00,0.4813759922981262,0.4898880124092102,0.4800589978694916,0.4862920045852661,28575,0.0,0.0
2025-04-18 00:00:00+00:00,0.4862920045852661,0.48973000049591064,0.4801279902458191,0.483830988407135,29330,0.0,0.0
2025-04-19 00:00:00+00:00,0.483830988407135,0.48385700583457947,0.4498629868030548,0.44996899366378784,985,0.0,0.0
2025-04-20 00:00:00+00:00,0.44996899366378784,0.48493099212646484,0.4499090015888214,0.45016101002693176,7915,0.0,0.0
2025-04-21 00:00:00+00:00,0.45016101002693176,0.47036999464035034,0.4500649869441986,0.47026699781417847,291,0.0,0.0
2025-04-22 00:00:00+00:00,0.47026699781417847,0.47026699781417847,0.4566830098628998,0.46293699741363525,19,0.0,0.0
2025-04-23 00:00:00+00:00,0.46293699741363525,0.4728449881076813,0.4572179913520813,0.46842101216316223,92,0.0,0.0
2025-04-24 00:00:00+00:00,0.46842101216316223,0.47653600573539734,0.4623720049858093,0.47653600573539734,221,0.0,0.0
2025-04-25 00:00:00+00:00,0.47653600573539734,0.4861469864845276,0.46717900037765503,0.47030898928642273,392,0.0,0.0
2025-04-26 00:00:00+00:00,0.47030898928642273,0.4823240041732788,0.4702320098876953,0.474914014339447,36,0.0,0.0
2025-04-27 00:00:00+00:00,0.474914014339447,0.4752260148525238,0.4730440080165863,0.47516098618507385,29,0.0,0.0
2025-04-28 00:00:00+00:00,0.47516098618507385,0.47550201416015625,0.4751160144805908,0.47530800104141235,1,0.0,0.0
2025-04-29 00:00:00+00:00,0.47530800104141235,0.48987799882888794,0.47402098774909973,0.48826101422309875,23710,0.0,0.0
2025-04-30 00:00:00+00:00,0.48826101422309875,0.48987099528312683,0.48034700751304626,0.4841490089893341,27808,0.0,0.0
2025-05-01 00:00:00+00:00,0.4841490089893341,0.4899730086326599,0.4803659915924072,0.486519992351532,27841,0.0,0.0
2025-05-02 00:00:00+00:00,0.486519992351532,0.49013400077819824,0.4801360070705414,0.4862940013408661,25783,0.0,0.0
2025-05-03 00:00:00+00:00,0.4862940013408661,0.4917689859867096,0.48033300042152405,0.4864029884338379,28125,0.0,0.0
2025-05-04 00:00:00+00:00,0.4864029884338379,0.4893749952316284,0.48020800948143005,0.4859989881515503,28772,0.0,0.0
2025-05-05 00:00:00+00:00,0.4859989881515503,0.4899370074272156,0.48131099343299866,0.48425400257110596,28731,0.0,0.0
2025-05-06 00:00:00+00:00,0.48425400257110596,0.48969700932502747,0.4802109897136688,0.4882799983024597,29571,0.0,0.0
2025-05-07 00:00:00+00:00,0.4882799983024597,0.48981600999832153,0.480334997177124,0.4816659986972809,28936,0.0,0.0
2025-05-08 00:00:00+00:00,0.4816659986972809,0.4896079897880554,0.4807800054550171,0.48833999037742615,29407,0.0,0.0
2025-05-09 00:00:00+00:00,0.48833999037742615,0.4896180033683777,0.4579640030860901,0.45800501108169556,13488,0.0,0.0
2025-05-10 00:00:00+00:00,0.45800501108169556,0.45805099606513977,0.43469199538230896,0.44673100113868713,283,0.0,0.0
2025-05-11 00:00:00+00:00,0.44673100113868713,0.48600998520851135,0.40639200806617737,0.43839600682258606,60,0.0,0.0
2025-05-12 00:00:00+00:00,0.43839600682258606,0.48605599999427795,0.438383013010025,0.4536159932613373,52,0.0,0.0
2025-05-13 00:00:00+00:00,0.4536159932613373,0.46512800455093384,0.420661985874176,0.4502680003643036,56,0.0,0.0
2025-05-14 00:00:00+00:00,0.4502680003643036,0.4896309971809387,0.44159799814224243,0.4416950047016144,1602,0.0,0.0
2025-05-15 00:00:00+00:00,0.4416950047016144,0.4701020121574402,0.402209997177124,0.45506998896598816,917,0.0,0.0
2025-05-16 00:00:00+00:00,0.45506998896598816,0.4639720022678375,0.45486700534820557,0.463918000459671,9,0.0,0.0
2025-05-17 00:00:00+00:00,0.463918000459671,0.4639669954776764,0.4550029933452606,0.45505601167678833,30,0.0,0.0
2025-05-18 00:00:00+00:00,0.45505601167678833,0.47911301255226135,0.4413450062274933,0.4483639895915985,52,0.0,0.0
2025-05-19 00:00:00+00:00,0.4483639895915985,0.4593310058116913,0.4021269977092743,0.43725600838661194,458,0.0,0.0
2025-05-20 00:00:00+00:00,0.43725600838661194,0.4373440146446228,0.3085480034351349,0.34308600425720215,407,0.0,0.0
2025-05-21 00:00:00+00:00,0.34308600425720215,0.34317100048065186,0.23001499474048615,0.23552599549293518,657,0.0,0.0
2025-05-22 00:00:00+00:00,0.23552599549293518,0.28168800473213196,0.22999100387096405,0.26521599292755127,800,0.0,0.0
2025-05-23 00:00:00+00:00,0.26521599292755127,0.2652429938316345,0.2649730145931244,0.26512500643730164,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.26512500643730164,0.26512500643730164,0.26512500643730164,0.26512500643730164,0,0.0,0.0
