TIMESTAMP,GINOA_OPEN_PRICE_USD,GINOA_HIGH_PRICE_USD,GINOA_LOW_PRICE_USD,GINOA_CLOSE_PRICE_USD,GINOA_VOLUME_USD,GINOA_DIVIDENDS_USD,GINOA_STOCK_SPLITS_USD
2022-10-01 00:00:00+00:00,0.23934300243854523,0.23961900174617767,0.23069199919700623,0.2354860007762909,86173,0.0,0.0
2022-10-02 00:00:00+00:00,0.23548300564289093,0.24109800159931183,0.23429599404335022,0.23801900446414948,86990,0.0,0.0
2022-10-03 00:00:00+00:00,0.23802399635314941,0.26841598749160767,0.23645900189876556,0.25906699895858765,100542,0.0,0.0
2022-10-04 00:00:00+00:00,0.2590700089931488,0.3305239975452423,0.2574140131473541,0.32830899953842163,116235,0.0,0.0
2022-10-05 00:00:00+00:00,0.32830101251602173,0.3893190026283264,0.3008680045604706,0.3693319857120514,134954,0.0,0.0
2022-10-06 00:00:00+00:00,0.3693369925022125,0.427496999502182,0.3688980042934418,0.41819098591804504,157506,0.0,0.0
2022-10-07 00:00:00+00:00,0.4181840121746063,0.5629159808158875,0.4167580008506775,0.5561360120773315,211432,0.0,0.0
2022-10-08 00:00:00+00:00,0.5561379790306091,0.5948439836502075,0.5301370024681091,0.5541890263557434,152608,0.0,0.0
2022-10-09 00:00:00+00:00,0.5541939735412598,0.6860740184783936,0.5432180166244507,0.6814839839935303,183439,0.0,0.0
2022-10-10 00:00:00+00:00,0.6814849972724915,0.8207880258560181,0.5473589897155762,0.547664999961853,148186,0.0,0.0
2022-10-11 00:00:00+00:00,0.5476580262184143,0.6567239761352539,0.5449320077896118,0.5880630016326904,124620,0.0,0.0
2022-10-12 00:00:00+00:00,0.5880730152130127,0.6019229888916016,0.19079600274562836,0.36687400937080383,106985,0.0,0.0
2022-10-13 00:00:00+00:00,0.36687201261520386,0.6329529881477356,0.3640129864215851,0.6169009804725647,149840,0.0,0.0
2022-10-14 00:00:00+00:00,0.6169030070304871,0.7037410140037537,0.5666589736938477,0.5757439732551575,120975,0.0,0.0
2022-10-15 00:00:00+00:00,0.5757420063018799,0.6342229843139648,0.5744209885597229,0.5834460258483887,99450,0.0,0.0
2022-10-16 00:00:00+00:00,0.5834450125694275,0.6364549994468689,0.5470579862594604,0.5647969841957092,100923,0.0,0.0
2022-10-17 00:00:00+00:00,0.5647979974746704,0.5770159959793091,0.5409889817237854,0.5468739867210388,91929,0.0,0.0
2022-10-18 00:00:00+00:00,0.5468760132789612,0.5520570278167725,0.50450199842453,0.5125510096549988,96046,0.0,0.0
2022-10-19 00:00:00+00:00,0.5125510096549988,0.5416749715805054,0.43533599376678467,0.4547629952430725,86349,0.0,0.0
2022-10-20 00:00:00+00:00,0.4547640085220337,0.5930489897727966,0.4094269871711731,0.5291100144386292,129553,0.0,0.0
2022-10-21 00:00:00+00:00,0.5291860103607178,0.558106005191803,0.5282949805259705,0.5330269932746887,91740,0.0,0.0
2022-10-22 00:00:00+00:00,0.5330389738082886,0.5511789917945862,0.5012109875679016,0.5208119750022888,87828,0.0,0.0
2022-10-23 00:00:00+00:00,0.520799994468689,0.5425040125846863,0.5157430171966553,0.5165200233459473,91196,0.0,0.0
2022-10-24 00:00:00+00:00,0.5164939761161804,0.6025980114936829,0.5068849921226501,0.5549619793891907,113136,0.0,0.0
2022-10-25 00:00:00+00:00,0.5549619793891907,0.5874500274658203,0.5120810270309448,0.5214030146598816,94059,0.0,0.0
2022-10-26 00:00:00+00:00,0.5214390158653259,0.5572050213813782,0.5062639713287354,0.5089889764785767,82399,0.0,0.0
2022-10-27 00:00:00+00:00,0.5089889764785767,0.5167149901390076,0.5014039874076843,0.510129988193512,75856,0.0,0.0
2022-10-28 00:00:00+00:00,0.510129988193512,0.5274479985237122,0.48332399129867554,0.5185859799385071,93129,0.0,0.0
2022-10-29 00:00:00+00:00,0.5185859799385071,0.5490930080413818,0.49502599239349365,0.5075799822807312,89640,0.0,0.0
2022-10-30 00:00:00+00:00,0.5075799822807312,0.5564900040626526,0.48655200004577637,0.5123800039291382,94864,0.0,0.0
2022-10-31 00:00:00+00:00,0.5123800039291382,0.5635510087013245,0.501878023147583,0.538815975189209,98390,0.0,0.0
2022-11-01 00:00:00+00:00,0.538815975189209,0.560621976852417,0.5039730072021484,0.52708500623703,89228,0.0,0.0
2022-11-02 00:00:00+00:00,0.52708500623703,0.5348659753799438,0.48166999220848083,0.4924759864807129,93669,0.0,0.0
2022-11-03 00:00:00+00:00,0.4924759864807129,0.533145010471344,0.48125600814819336,0.5257520079612732,84839,0.0,0.0
2022-11-04 00:00:00+00:00,0.5252479910850525,0.5263460278511047,0.4649829864501953,0.483254998922348,76743,0.0,0.0
2022-11-05 00:00:00+00:00,0.48364800214767456,0.509660005569458,0.47874999046325684,0.49965700507164,77733,0.0,0.0
2022-11-06 00:00:00+00:00,0.5000410079956055,0.5868520140647888,0.48038598895072937,0.48038598895072937,79864,0.0,0.0
2022-11-07 00:00:00+00:00,0.4803690016269684,0.50935298204422,0.47654399275779724,0.4803749918937683,81350,0.0,0.0
2022-11-08 00:00:00+00:00,0.4803749918937683,0.5063289999961853,0.44871601462364197,0.45663800835609436,82316,0.0,0.0
2022-11-09 00:00:00+00:00,0.45663800835609436,0.5130389928817749,0.43894100189208984,0.44424501061439514,85324,0.0,0.0
2022-11-10 00:00:00+00:00,0.44449299573898315,0.4565789997577667,0.42059698700904846,0.4470809996128082,74829,0.0,0.0
2022-11-11 00:00:00+00:00,0.4489870071411133,0.4520829916000366,0.353985995054245,0.4402090013027191,106906,0.0,0.0
2022-11-12 00:00:00+00:00,0.4407469928264618,0.45953500270843506,0.41276198625564575,0.4172399938106537,78197,0.0,0.0
2022-11-13 00:00:00+00:00,0.4171920120716095,0.4345279932022095,0.41313400864601135,0.4236510097980499,68237,0.0,0.0
2022-11-14 00:00:00+00:00,0.42338499426841736,0.4389359951019287,0.40142399072647095,0.4312880039215088,76408,0.0,0.0
2022-11-15 00:00:00+00:00,0.4312419891357422,0.4689429998397827,0.41044700145721436,0.45586198568344116,87663,0.0,0.0
2022-11-16 00:00:00+00:00,0.45628899335861206,0.46894600987434387,0.4370749890804291,0.45886901021003723,73483,0.0,0.0
2022-11-17 00:00:00+00:00,0.45876601338386536,0.48639699816703796,0.4554060101509094,0.47963398694992065,74515,0.0,0.0
2022-11-18 00:00:00+00:00,0.4808200001716614,0.6092749834060669,0.47154998779296875,0.5573959946632385,128533,0.0,0.0
2022-11-19 00:00:00+00:00,0.5563089847564697,0.6539959907531738,0.5313019752502441,0.5506330132484436,126263,0.0,0.0
2022-11-20 00:00:00+00:00,0.5506330132484436,0.5627449750900269,0.5320479869842529,0.545898973941803,93825,0.0,0.0
2022-11-21 00:00:00+00:00,0.5420609712600708,0.6428400278091431,0.5343800187110901,0.6189280152320862,171143,0.0,0.0
2022-11-22 00:00:00+00:00,0.6189479827880859,0.6782180070877075,0.5652419924736023,0.5801510214805603,126673,0.0,0.0
2022-11-23 00:00:00+00:00,0.5768210291862488,0.6170979738235474,0.5708950161933899,0.5821110010147095,116485,0.0,0.0
2022-11-24 00:00:00+00:00,0.5816249847412109,0.622484028339386,0.5329300165176392,0.5469279885292053,108851,0.0,0.0
2022-11-25 00:00:00+00:00,0.5469279885292053,0.5856260061264038,0.4547460079193115,0.5727499723434448,125891,0.0,0.0
2022-11-26 00:00:00+00:00,0.5731499791145325,0.6705099940299988,0.5635210275650024,0.6390640139579773,207187,0.0,0.0
2022-11-27 00:00:00+00:00,0.6424149870872498,0.6862660050392151,0.624538004398346,0.6486600041389465,465867,0.0,0.0
2022-11-28 00:00:00+00:00,0.6486600041389465,0.7541469931602478,0.6399319767951965,0.6988369822502136,379342,0.0,0.0
2022-11-29 00:00:00+00:00,0.6988599896430969,0.7780759930610657,0.6859139800071716,0.751317024230957,293687,0.0,0.0
2022-11-30 00:00:00+00:00,0.751317024230957,0.8707820177078247,0.7393370270729065,0.7853099703788757,253652,0.0,0.0
2022-12-01 00:00:00+00:00,0.7853099703788757,0.9013530015945435,0.718425989151001,0.7336030006408691,334206,0.0,0.0
2022-12-02 00:00:00+00:00,0.7335600256919861,0.7954090237617493,0.7207689881324768,0.7295650243759155,453099,0.0,0.0
2022-12-03 00:00:00+00:00,0.7294949889183044,0.8401780128479004,0.708154022693634,0.8040519952774048,353540,0.0,0.0
2022-12-04 00:00:00+00:00,0.8081150054931641,0.8545079827308655,0.7898030281066895,0.8053690195083618,527919,0.0,0.0
2022-12-05 00:00:00+00:00,0.8065630197525024,0.9606630206108093,0.685247004032135,0.9275879859924316,344466,0.0,0.0
2022-12-06 00:00:00+00:00,0.9275879859924316,0.9387360215187073,0.7737680077552795,0.8121039867401123,457611,0.0,0.0
2022-12-07 00:00:00+00:00,0.8128899931907654,0.8691650032997131,0.7983649969100952,0.8073670268058777,410031,0.0,0.0
2022-12-08 00:00:00+00:00,0.8073670268058777,1.0109490156173706,0.8073670268058777,0.9614019989967346,236275,0.0,0.0
2022-12-09 00:00:00+00:00,0.9614019989967346,0.9663180112838745,0.821474015712738,0.8325999975204468,557396,0.0,0.0
2022-12-10 00:00:00+00:00,0.8325999975204468,0.8996009826660156,0.6933799982070923,0.7599220275878906,209737,0.0,0.0
2022-12-11 00:00:00+00:00,0.7562879920005798,0.8149710297584534,0.7350670099258423,0.7484830021858215,144976,0.0,0.0
2022-12-12 00:00:00+00:00,0.7484830021858215,0.8595380187034607,0.6738730072975159,0.8388429880142212,358097,0.0,0.0
2022-12-13 00:00:00+00:00,0.8393549919128418,0.8479769825935364,0.6797670125961304,0.7782760262489319,523477,0.0,0.0
2022-12-14 00:00:00+00:00,0.7793350219726562,0.9582340121269226,0.735418975353241,0.8153719902038574,578326,0.0,0.0
2022-12-15 00:00:00+00:00,0.8153550028800964,0.8688870072364807,0.7259770035743713,0.7783120274543762,494334,0.0,0.0
2022-12-16 00:00:00+00:00,0.7782109975814819,0.8122299909591675,0.7025279998779297,0.7108269929885864,219995,0.0,0.0
2022-12-17 00:00:00+00:00,0.7108510136604309,0.7938389778137207,0.6769149899482727,0.7202169895172119,236429,0.0,0.0
2022-12-18 00:00:00+00:00,0.7201079726219177,0.7801889777183533,0.7078220248222351,0.7159780263900757,141001,0.0,0.0
2022-12-19 00:00:00+00:00,0.7159780263900757,0.7319160103797913,0.6688889861106873,0.6700170040130615,121492,0.0,0.0
2022-12-20 00:00:00+00:00,0.6700170040130615,0.6968610286712646,0.5974289774894714,0.6327040195465088,112669,0.0,0.0
2022-12-21 00:00:00+00:00,0.6369749903678894,0.6382200121879578,0.5477089881896973,0.600184977054596,107926,0.0,0.0
2022-12-22 00:00:00+00:00,0.6039299964904785,0.6770079731941223,0.5808129906654358,0.6558740139007568,129037,0.0,0.0
2022-12-23 00:00:00+00:00,0.6557919979095459,0.7452290058135986,0.3637259900569916,0.4322490096092224,156210,0.0,0.0
2022-12-24 00:00:00+00:00,0.43435999751091003,0.4466629922389984,0.39149200916290283,0.41745901107788086,102146,0.0,0.0
2022-12-25 00:00:00+00:00,0.41745901107788086,0.43599700927734375,0.39775100350379944,0.4223270118236542,74082,0.0,0.0
2022-12-26 00:00:00+00:00,0.42241400480270386,0.46538400650024414,0.41898399591445923,0.4478999972343445,93843,0.0,0.0
2022-12-27 00:00:00+00:00,0.4478200078010559,0.4858039915561676,0.4379499852657318,0.46970701217651367,82089,0.0,0.0
2022-12-28 00:00:00+00:00,0.47015899419784546,0.5055810213088989,0.40922901034355164,0.41772499680519104,82397,0.0,0.0
2022-12-29 00:00:00+00:00,0.41772499680519104,0.4554010033607483,0.40224799513816833,0.41985800862312317,71550,0.0,0.0
2022-12-30 00:00:00+00:00,0.41985800862312317,0.42148399353027344,0.39266499876976013,0.3973360061645508,73234,0.0,0.0
2022-12-31 00:00:00+00:00,0.39747899770736694,0.40598300099372864,0.3940959870815277,0.4059770107269287,65801,0.0,0.0
2023-01-01 00:00:00+00:00,0.4059770107269287,0.4070900082588196,0.3885839879512787,0.3893899917602539,60257,0.0,0.0
2023-01-02 00:00:00+00:00,0.3893899917602539,0.4664120078086853,0.38628700375556946,0.4005599915981293,88245,0.0,0.0
2023-01-03 00:00:00+00:00,0.4005649983882904,0.4091689884662628,0.37306201457977295,0.38761401176452637,65456,0.0,0.0
2023-01-04 00:00:00+00:00,0.38761401176452637,0.3969239890575409,0.3635689914226532,0.37626299262046814,69157,0.0,0.0
2023-01-05 00:00:00+00:00,0.3764660060405731,0.3962849974632263,0.37053000926971436,0.39508599042892456,61000,0.0,0.0
2023-01-06 00:00:00+00:00,0.3951210081577301,0.395673006772995,0.3265269994735718,0.345674991607666,75105,0.0,0.0
2023-01-07 00:00:00+00:00,0.3458850085735321,0.41012999415397644,0.34508299827575684,0.3808310031890869,90930,0.0,0.0
2023-01-08 00:00:00+00:00,0.38072600960731506,0.3960939943790436,0.3632029891014099,0.36658400297164917,64792,0.0,0.0
2023-01-09 00:00:00+00:00,0.3664959967136383,0.3864409923553467,0.34395700693130493,0.3666059970855713,59543,0.0,0.0
2023-01-10 00:00:00+00:00,0.3672719895839691,0.3874709904193878,0.35141101479530334,0.3523760139942169,65419,0.0,0.0
2023-01-11 00:00:00+00:00,0.3523760139942169,0.36995700001716614,0.3506529927253723,0.3618539869785309,57695,0.0,0.0
2023-01-12 00:00:00+00:00,0.3526900112628937,0.38697999715805054,0.35185301303863525,0.36729100346565247,61231,0.0,0.0
2023-01-13 00:00:00+00:00,0.36730000376701355,0.3693540096282959,0.3063899874687195,0.31937700510025024,62099,0.0,0.0
2023-01-14 00:00:00+00:00,0.3198019862174988,0.3992989957332611,0.31669700145721436,0.3252420127391815,72662,0.0,0.0
2023-01-15 00:00:00+00:00,0.32517901062965393,0.33906298875808716,0.32158800959587097,0.3314270079135895,56059,0.0,0.0
2023-01-16 00:00:00+00:00,0.33141499757766724,0.33956998586654663,0.3211610019207001,0.33346399664878845,54262,0.0,0.0
2023-01-17 00:00:00+00:00,0.33346399664878845,0.33935099840164185,0.29945001006126404,0.3026460111141205,54087,0.0,0.0
2023-01-18 00:00:00+00:00,0.30212101340293884,0.306333988904953,0.2810940146446228,0.28694799542427063,100521,0.0,0.0
2023-01-19 00:00:00+00:00,0.2866469919681549,0.3151949942111969,0.2866469919681549,0.2879579961299896,95230,0.0,0.0
2023-01-20 00:00:00+00:00,0.28804099559783936,0.29035401344299316,0.2424270063638687,0.25827598571777344,105137,0.0,0.0
2023-01-21 00:00:00+00:00,0.25827598571777344,0.2622070014476776,0.23286999762058258,0.24784499406814575,129788,0.0,0.0
2023-01-22 00:00:00+00:00,0.24817700684070587,0.2518540024757385,0.223921000957489,0.2298790067434311,124459,0.0,0.0
2023-01-23 00:00:00+00:00,0.23001299798488617,0.2490839958190918,0.2227959930896759,0.2280769944190979,121633,0.0,0.0
2023-01-24 00:00:00+00:00,0.22848400473594666,0.22865499556064606,0.2186949998140335,0.2203969955444336,109202,0.0,0.0
2023-01-25 00:00:00+00:00,0.22069400548934937,0.3003619909286499,0.2198610007762909,0.24671800434589386,112015,0.0,0.0
2023-01-26 00:00:00+00:00,0.2465600073337555,0.29120299220085144,0.24494899809360504,0.2852939963340759,114103,0.0,0.0
2023-01-27 00:00:00+00:00,0.28535398840904236,0.30451199412345886,0.27956798672676086,0.2857550084590912,114034,0.0,0.0
2023-01-28 00:00:00+00:00,0.2855130136013031,0.2862350046634674,0.2597790062427521,0.26239800453186035,115014,0.0,0.0
2023-01-29 00:00:00+00:00,0.26239800453186035,0.27797698974609375,0.2561410069465637,0.27330100536346436,94293,0.0,0.0
2023-01-30 00:00:00+00:00,0.2732909917831421,0.3103469908237457,0.2705880105495453,0.30273398756980896,127690,0.0,0.0
2023-01-31 00:00:00+00:00,0.302839994430542,0.3645850121974945,0.2593800127506256,0.26969701051712036,112268,0.0,0.0
2023-02-01 00:00:00+00:00,0.26971501111984253,0.2804949879646301,0.2654989957809448,0.2781519889831543,128857,0.0,0.0
2023-02-02 00:00:00+00:00,0.27811199426651,0.3009909987449646,0.2610189914703369,0.26679301261901855,119907,0.0,0.0
2023-02-03 00:00:00+00:00,0.2662520110607147,0.27170899510383606,0.2595140039920807,0.2681399881839752,112375,0.0,0.0
2023-02-04 00:00:00+00:00,0.2679060101509094,0.27107900381088257,0.23857399821281433,0.24030999839305878,101831,0.0,0.0
2023-02-05 00:00:00+00:00,0.23949499428272247,0.2419710010290146,0.21613700687885284,0.22108900547027588,90863,0.0,0.0
2023-02-06 00:00:00+00:00,0.2213740050792694,0.24171499907970428,0.22001299262046814,0.23691000044345856,92679,0.0,0.0
2023-02-07 00:00:00+00:00,0.23687399923801422,0.2654010057449341,0.23354099690914154,0.23370100557804108,120207,0.0,0.0
2023-02-08 00:00:00+00:00,0.2336679995059967,0.23569799959659576,0.22320400178432465,0.22409699857234955,103033,0.0,0.0
2023-02-09 00:00:00+00:00,0.22407199442386627,0.23858200013637543,0.216389000415802,0.22225700318813324,108865,0.0,0.0
2023-02-10 00:00:00+00:00,0.22232599556446075,0.23492899537086487,0.18890799582004547,0.19144800305366516,96267,0.0,0.0
2023-02-11 00:00:00+00:00,0.1913820058107376,0.206728994846344,0.18955500423908234,0.19964599609375,69930,0.0,0.0
2023-02-12 00:00:00+00:00,0.1998099982738495,0.20424699783325195,0.1960120052099228,0.2020999938249588,71124,0.0,0.0
2023-02-13 00:00:00+00:00,0.20229800045490265,0.21155999600887299,0.19491299986839294,0.20638099312782288,93102,0.0,0.0
2023-02-14 00:00:00+00:00,0.2063480019569397,0.21830900013446808,0.20211799442768097,0.20821799337863922,71016,0.0,0.0
2023-02-15 00:00:00+00:00,0.20813800394535065,0.2127310037612915,0.2021940052509308,0.20346599817276,66424,0.0,0.0
2023-02-16 00:00:00+00:00,0.20357200503349304,0.20516300201416016,0.2007330060005188,0.20391599833965302,63578,0.0,0.0
2023-02-17 00:00:00+00:00,0.20399799942970276,0.20494599640369415,0.1983499974012375,0.2036619931459427,63971,0.0,0.0
2023-02-18 00:00:00+00:00,0.203698992729187,0.20897500216960907,0.1997710019350052,0.2052610069513321,68597,0.0,0.0
2023-02-19 00:00:00+00:00,0.2052219957113266,0.30278000235557556,0.2052219957113266,0.30191901326179504,125613,0.0,0.0
2023-02-20 00:00:00+00:00,0.3018380105495453,0.30349600315093994,0.25169798731803894,0.25217801332473755,81091,0.0,0.0
2023-02-21 00:00:00+00:00,0.25211799144744873,0.26101601123809814,0.20875200629234314,0.21112500131130219,77035,0.0,0.0
2023-02-22 00:00:00+00:00,0.2110770046710968,0.21138200163841248,0.18095999956130981,0.2007489949464798,85490,0.0,0.0
2023-02-23 00:00:00+00:00,0.20086200535297394,0.2178879976272583,0.17995500564575195,0.18058300018310547,63569,0.0,0.0
2023-02-24 00:00:00+00:00,0.18029099702835083,0.19077900052070618,0.17989200353622437,0.186599001288414,81398,0.0,0.0
2023-02-25 00:00:00+00:00,0.18669499456882477,0.19427600502967834,0.18446600437164307,0.19043000042438507,58852,0.0,0.0
2023-02-26 00:00:00+00:00,0.19050000607967377,0.19151900708675385,0.1595579981803894,0.17125900089740753,60965,0.0,0.0
2023-02-27 00:00:00+00:00,0.17131200432777405,0.1780650019645691,0.1586270034313202,0.16262899339199066,64934,0.0,0.0
2023-02-28 00:00:00+00:00,0.1629060059785843,0.17954200506210327,0.15509599447250366,0.15938100218772888,51994,0.0,0.0
2023-03-01 00:00:00+00:00,0.1594409942626953,0.16009600460529327,0.14876100420951843,0.1548050045967102,50779,0.0,0.0
2023-03-02 00:00:00+00:00,0.15476900339126587,0.15502500534057617,0.1425189971923828,0.14379100501537323,48086,0.0,0.0
2023-03-03 00:00:00+00:00,0.14396700263023376,0.15274100005626678,0.14115799963474274,0.1433980017900467,56315,0.0,0.0
2023-03-04 00:00:00+00:00,0.14337900280952454,0.16366200149059296,0.14306500554084778,0.15387000143527985,57972,0.0,0.0
2023-03-05 00:00:00+00:00,0.15396800637245178,0.17712800204753876,0.15259799361228943,0.16522599756717682,69437,0.0,0.0
2023-03-06 00:00:00+00:00,0.1652269959449768,0.26324400305747986,0.1630840003490448,0.20277099311351776,106603,0.0,0.0
2023-03-07 00:00:00+00:00,0.2027440071105957,0.23346500098705292,0.20039799809455872,0.2071550041437149,83166,0.0,0.0
2023-03-08 00:00:00+00:00,0.20714600384235382,0.22833499312400818,0.19321000576019287,0.19516800343990326,95722,0.0,0.0
2023-03-09 00:00:00+00:00,0.19519099593162537,0.20510900020599365,0.19290399551391602,0.19538700580596924,74947,0.0,0.0
2023-03-10 00:00:00+00:00,0.19541800022125244,0.22272999584674835,0.19183500111103058,0.20444700121879578,73019,0.0,0.0
2023-03-11 00:00:00+00:00,0.20431500673294067,0.2154189944267273,0.185699000954628,0.1871030032634735,109248,0.0,0.0
2023-03-12 00:00:00+00:00,0.1870339959859848,0.20816299319267273,0.18489299714565277,0.20304200053215027,106898,0.0,0.0
2023-03-13 00:00:00+00:00,0.20303300023078918,0.20566000044345856,0.1963309943675995,0.20412799715995789,69024,0.0,0.0
2023-03-14 00:00:00+00:00,0.20410899817943573,0.21232900023460388,0.20107600092887878,0.2045219987630844,68064,0.0,0.0
2023-03-15 00:00:00+00:00,0.20336300134658813,0.20515699684619904,0.186039000749588,0.19168899953365326,65688,0.0,0.0
2023-03-16 00:00:00+00:00,0.1916860044002533,0.1920129954814911,0.17119300365447998,0.18068699538707733,59795,0.0,0.0
2023-03-17 00:00:00+00:00,0.1816370040178299,0.18174800276756287,0.16956600546836853,0.16975699365139008,56391,0.0,0.0
2023-03-18 00:00:00+00:00,0.16982099413871765,0.16999399662017822,0.16285699605941772,0.16582000255584717,61142,0.0,0.0
2023-03-19 00:00:00+00:00,0.16582000255584717,0.17125700414180756,0.13840800523757935,0.16785399615764618,62400,0.0,0.0
2023-03-20 00:00:00+00:00,0.1679770052433014,0.16846899688243866,0.1519699990749359,0.15224899351596832,49761,0.0,0.0
2023-03-21 00:00:00+00:00,0.15218600630760193,0.15427599847316742,0.142985999584198,0.1500139981508255,52893,0.0,0.0
2023-03-22 00:00:00+00:00,0.1501370072364807,0.1778630018234253,0.14447399973869324,0.17744000256061554,59094,0.0,0.0
2023-03-23 00:00:00+00:00,0.1773180067539215,0.17771300673484802,0.16873399913311005,0.17132000625133514,54311,0.0,0.0
2023-03-24 00:00:00+00:00,0.17135199904441833,0.17598100006580353,0.1702750027179718,0.17573699355125427,59830,0.0,0.0
2023-03-25 00:00:00+00:00,0.17581500113010406,0.18667000532150269,0.17483900487422943,0.18443000316619873,67977,0.0,0.0
2023-03-26 00:00:00+00:00,0.18449200689792633,0.18503600358963013,0.17494399845600128,0.1753939986228943,59673,0.0,0.0
2023-03-27 00:00:00+00:00,0.1754329949617386,0.18002299964427948,0.1633179932832718,0.16367200016975403,59135,0.0,0.0
2023-03-28 00:00:00+00:00,0.16360799968242645,0.17746199667453766,0.16360600292682648,0.1748339980840683,55457,0.0,0.0
2023-03-29 00:00:00+00:00,0.17485499382019043,0.17541000247001648,0.1710059940814972,0.17331600189208984,55835,0.0,0.0
2023-03-30 00:00:00+00:00,0.17331799864768982,0.18823400139808655,0.1720609962940216,0.1743980050086975,59984,0.0,0.0
2023-03-31 00:00:00+00:00,0.17442600429058075,0.1781489998102188,0.17411300539970398,0.1775059998035431,54135,0.0,0.0
2023-04-01 00:00:00+00:00,0.17747800052165985,0.1793919950723648,0.16595999896526337,0.16617900133132935,53401,0.0,0.0
2023-04-02 00:00:00+00:00,0.1662449985742569,0.17139600217342377,0.15941399335861206,0.168721005320549,57301,0.0,0.0
2023-04-03 00:00:00+00:00,0.16873799264431,0.1874620020389557,0.16622400283813477,0.1836719959974289,54503,0.0,0.0
2023-04-04 00:00:00+00:00,0.1836719959974289,0.19445599615573883,0.18011899292469025,0.19426800310611725,60050,0.0,0.0
2023-04-05 00:00:00+00:00,0.1943739950656891,0.22210900485515594,0.19372999668121338,0.22184400260448456,64832,0.0,0.0
2023-04-06 00:00:00+00:00,0.22184699773788452,0.24563199281692505,0.2101230025291443,0.2335519939661026,73660,0.0,0.0
2023-04-07 00:00:00+00:00,0.23342099785804749,0.25212201476097107,0.19923199713230133,0.21436700224876404,83431,0.0,0.0
2023-04-08 00:00:00+00:00,0.2142760008573532,0.2685370147228241,0.21302999556064606,0.25635001063346863,85846,0.0,0.0
2023-04-09 00:00:00+00:00,0.2563439905643463,0.2601729929447174,0.23125499486923218,0.23646900057792664,76988,0.0,0.0
2023-04-10 00:00:00+00:00,0.236285001039505,0.2752540111541748,0.23608000576496124,0.2662369906902313,80421,0.0,0.0
2023-04-11 00:00:00+00:00,0.26622700691223145,0.2665179967880249,0.23961900174617767,0.2409690022468567,77297,0.0,0.0
2023-04-12 00:00:00+00:00,0.24101999402046204,0.2732419967651367,0.23881199955940247,0.2696959972381592,78540,0.0,0.0
2023-04-13 00:00:00+00:00,0.26931899785995483,0.28241899609565735,0.2527270019054413,0.276419997215271,81426,0.0,0.0
2023-04-14 00:00:00+00:00,0.276419997215271,0.27724701166152954,0.2232930064201355,0.23672200739383698,68276,0.0,0.0
2023-04-15 00:00:00+00:00,0.23668299615383148,0.23735299706459045,0.21065400540828705,0.21488900482654572,79353,0.0,0.0
2023-04-16 00:00:00+00:00,0.21492999792099,0.245278999209404,0.2145490050315857,0.24319200217723846,77827,0.0,0.0
2023-04-17 00:00:00+00:00,0.2431820034980774,0.2502020001411438,0.24293400347232819,0.2498520016670227,79573,0.0,0.0
2023-04-18 00:00:00+00:00,0.2498989999294281,0.25110098719596863,0.22655099630355835,0.23590299487113953,83309,0.0,0.0
2023-04-19 00:00:00+00:00,0.23592199385166168,0.2571040093898773,0.23558300733566284,0.25651299953460693,80917,0.0,0.0
2023-04-20 00:00:00+00:00,0.25662198662757874,0.2670780122280121,0.24325400590896606,0.2585029900074005,82128,0.0,0.0
2023-04-21 00:00:00+00:00,0.2585749924182892,0.2598179876804352,0.20675800740718842,0.21839700639247894,79877,0.0,0.0
2023-04-22 00:00:00+00:00,0.21839700639247894,0.24834799766540527,0.18937599658966064,0.21851199865341187,81192,0.0,0.0
2023-04-23 00:00:00+00:00,0.21851199865341187,0.21975800395011902,0.20566000044345856,0.20655900239944458,67406,0.0,0.0
2023-04-24 00:00:00+00:00,0.20654800534248352,0.21043899655342102,0.20627599954605103,0.21015200018882751,58954,0.0,0.0
2023-04-25 00:00:00+00:00,0.21012599766254425,0.21026499569416046,0.2047870010137558,0.2077759951353073,43044,0.0,0.0
2023-04-26 00:00:00+00:00,0.20779399573802948,0.2079859972000122,0.20344500243663788,0.20385199785232544,27164,0.0,0.0
2023-04-27 00:00:00+00:00,0.20383700728416443,0.20414899289608002,0.18545499444007874,0.18566299974918365,13742,0.0,0.0
2023-04-28 00:00:00+00:00,0.1856359988451004,0.2069689929485321,0.1783279925584793,0.18132199347019196,12712,0.0,0.0
2023-04-29 00:00:00+00:00,0.18131999671459198,0.18149399757385254,0.1755719929933548,0.17572499811649323,5958,0.0,0.0
2023-04-30 00:00:00+00:00,0.17573100328445435,0.18484100699424744,0.17571599781513214,0.18382099270820618,9222,0.0,0.0
2023-05-01 00:00:00+00:00,0.18384699523448944,0.1865440011024475,0.18203899264335632,0.1824440062046051,28452,0.0,0.0
2023-05-02 00:00:00+00:00,0.18245600163936615,0.18303099274635315,0.1759990006685257,0.18193000555038452,39001,0.0,0.0
2023-05-03 00:00:00+00:00,0.1819400042295456,0.19306500256061554,0.1817370057106018,0.19286200404167175,48461,0.0,0.0
2023-05-04 00:00:00+00:00,0.19285699725151062,0.19617800414562225,0.17873799800872803,0.17882999777793884,54076,0.0,0.0
2023-05-05 00:00:00+00:00,0.17882199585437775,0.18043799698352814,0.15808600187301636,0.1603650003671646,46668,0.0,0.0
