TIMESTAMP,BRWL_OPEN_PRICE_USD,BRWL_HIGH_PRICE_USD,BRWL_LOW_PRICE_USD,BRWL_CLOSE_PRICE_USD,BRWL_VOLUME_USD,BRWL_DIVIDENDS_USD,BRWL_STOCK_SPLITS_USD
2022-10-27 00:00:00+00:00,0.0033519999124109745,0.003386999946087599,0.0032599999103695154,0.003266999963670969,425295,0.0,0.0
2022-10-28 00:00:00+00:00,0.0032659999560564756,0.0032689999788999557,0.0031389999203383923,0.003226999891921878,1072050,0.0,0.0
2022-10-29 00:00:00+00:00,0.0032319999299943447,0.0033569999504834414,0.003200999926775694,0.003309000050649047,1317817,0.0,0.0
2022-10-30 00:00:00+00:00,0.003309000050649047,0.004523000214248896,0.003275000024586916,0.003392999991774559,2086792,0.0,0.0
2022-10-31 00:00:00+00:00,0.003386999946087599,0.0034439999144524336,0.0033289999701082706,0.003358999965712428,187479,0.0,0.0
2022-11-01 00:00:00+00:00,0.0033569999504834414,0.003358999965712428,0.0032240001019090414,0.0032339999452233315,109023,0.0,0.0
2022-11-02 00:00:00+00:00,0.0032339999452233315,0.0032369999680668116,0.003169999923557043,0.0031880000606179237,113877,0.0,0.0
2022-11-03 00:00:00+00:00,0.0031870000530034304,0.003309000050649047,0.0031640001107007265,0.0032210000790655613,207066,0.0,0.0
2022-11-04 00:00:00+00:00,0.003223000094294548,0.0033569999504834414,0.0032210000790655613,0.0033390000462532043,237839,0.0,0.0
2022-11-05 00:00:00+00:00,0.0033400000538676977,0.003469000104814768,0.0033360000234097242,0.003418999956920743,374867,0.0,0.0
2022-11-06 00:00:00+00:00,0.0034169999416917562,0.004327000118792057,0.003367000026628375,0.0034940000623464584,718680,0.0,0.0
2022-11-07 00:00:00+00:00,0.003493000054731965,0.004288999829441309,0.003425000002607703,0.003771000076085329,596664,0.0,0.0
2022-11-08 00:00:00+00:00,0.003768000053241849,0.003776000114157796,0.0027779999654740095,0.003073000116273761,448726,0.0,0.0
2022-11-09 00:00:00+00:00,0.003074999898672104,0.003102000104263425,0.0022819999139755964,0.0023330000694841146,256229,0.0,0.0
2022-11-10 00:00:00+00:00,0.0023330000694841146,0.002701000077649951,0.002326000016182661,0.002515000058338046,555245,0.0,0.0
2022-11-11 00:00:00+00:00,0.0025140000507235527,0.002575000049546361,0.0024870000779628754,0.002495999913662672,249986,0.0,0.0
2022-11-12 00:00:00+00:00,0.0024969999212771654,0.002546000061556697,0.0024480000138282776,0.0024790000170469284,283336,0.0,0.0
2022-11-13 00:00:00+00:00,0.0024800000246614218,0.0024969999212771654,0.0023399998899549246,0.002346999943256378,221319,0.0,0.0
2022-11-14 00:00:00+00:00,0.002348999958485365,0.002460000105202198,0.002266000024974346,0.0024580000899732113,1093303,0.0,0.0
2022-11-15 00:00:00+00:00,0.002460000105202198,0.0025770000647753477,0.002440999960526824,0.002526999916881323,66447,0.0,0.0
2022-11-16 00:00:00+00:00,0.0025259999092668295,0.0029440000653266907,0.0024739999789744616,0.0026519999373704195,506821,0.0,0.0
2022-11-17 00:00:00+00:00,0.0026499999221414328,0.0026910000015050173,0.0024649999104440212,0.0024790000170469284,150395,0.0,0.0
2022-11-18 00:00:00+00:00,0.0024790000170469284,0.0036239998880773783,0.0024250000715255737,0.0025450000539422035,3996509,0.0,0.0
2022-11-19 00:00:00+00:00,0.0025369999930262566,0.002684999955818057,0.002515000058338046,0.0026100000832229853,146360,0.0,0.0
2022-11-20 00:00:00+00:00,0.002609000075608492,0.0026489999145269394,0.00241499999538064,0.0025140000507235527,4147836,0.0,0.0
2022-11-21 00:00:00+00:00,0.002512000035494566,0.002515000058338046,0.0023169999476522207,0.0023739999160170555,1203941,0.0,0.0
2022-11-22 00:00:00+00:00,0.002372999908402562,0.002689999993890524,0.002366000087931752,0.002566999988630414,1028750,0.0,0.0
2022-11-23 00:00:00+00:00,0.002563999965786934,0.0025909999385476112,0.0024349999148398638,0.002471999963745475,107502,0.0,0.0
2022-11-24 00:00:00+00:00,0.0024709999561309814,0.002517000073567033,0.002449000021442771,0.002509000012651086,55272,0.0,0.0
2022-11-25 00:00:00+00:00,0.002506999997422099,0.002509000012651086,0.0024129999801516533,0.002435999922454357,45939,0.0,0.0
2022-11-26 00:00:00+00:00,0.0024389999452978373,0.0024510000366717577,0.0023990001063793898,0.00241499999538064,66690,0.0,0.0
2022-11-27 00:00:00+00:00,0.0024139999877661467,0.002589999930933118,0.002403999911621213,0.0025160000659525394,79402,0.0,0.0
2022-11-28 00:00:00+00:00,0.0025190000887960196,0.002681999932974577,0.002432999899610877,0.0025369999930262566,132501,0.0,0.0
2022-11-29 00:00:00+00:00,0.0025420000310987234,0.002555999904870987,0.002454000059515238,0.0024560000747442245,137517,0.0,0.0
2022-11-30 00:00:00+00:00,0.0024580000899732113,0.0025390000082552433,0.0024300001095980406,0.0024840000551193953,229188,0.0,0.0
2022-12-01 00:00:00+00:00,0.0024840000551193953,0.0025730000343173742,0.002455000067129731,0.0024649999104440212,314165,0.0,0.0
2022-12-02 00:00:00+00:00,0.0024649999104440212,0.0025420000310987234,0.0024649999104440212,0.0025049999821931124,333286,0.0,0.0
2022-12-03 00:00:00+00:00,0.0025059999898076057,0.0025740000419318676,0.002500999951735139,0.0025279999244958162,269894,0.0,0.0
2022-12-04 00:00:00+00:00,0.0025279999244958162,0.002795000094920397,0.0025229998864233494,0.0025369999930262566,518997,0.0,0.0
2022-12-05 00:00:00+00:00,0.0025400000158697367,0.0026889999862760305,0.0024979999288916588,0.0025059999898076057,394829,0.0,0.0
2022-12-06 00:00:00+00:00,0.002503999974578619,0.0025059999898076057,0.0024590000975877047,0.002481000032275915,278764,0.0,0.0
2022-12-07 00:00:00+00:00,0.002481000032275915,0.002483000047504902,0.002423000056296587,0.0024449999909847975,296344,0.0,0.0
2022-12-08 00:00:00+00:00,0.002443999983370304,0.0025259999092668295,0.0024339999072253704,0.002520000096410513,327933,0.0,0.0
2022-12-09 00:00:00+00:00,0.0025210001040250063,0.0025210001040250063,0.0024510000366717577,0.0024790000170469284,239697,0.0,0.0
2022-12-10 00:00:00+00:00,0.0024820000398904085,0.002592999953776598,0.002466999925673008,0.002524999901652336,364568,0.0,0.0
2022-12-11 00:00:00+00:00,0.0025259999092668295,0.0025579999200999737,0.002489000093191862,0.0025029999669641256,327706,0.0,0.0
2022-12-12 00:00:00+00:00,0.002503999974578619,0.0028409999795258045,0.0024470000062137842,0.0024949999060481787,635005,0.0,0.0
2022-12-13 00:00:00+00:00,0.002492999890819192,0.0025229998864233494,0.002449000021442771,0.002495999913662672,665356,0.0,0.0
2022-12-14 00:00:00+00:00,0.002495999913662672,0.0025760000571608543,0.002460000105202198,0.002478000009432435,679117,0.0,0.0
2022-12-15 00:00:00+00:00,0.002478000009432435,0.002486000070348382,0.002400000113993883,0.0024190000258386135,615569,0.0,0.0
2022-12-16 00:00:00+00:00,0.0024190000258386135,0.0024250000715255737,0.0022879999596625566,0.00229199999012053,777851,0.0,0.0
2022-12-17 00:00:00+00:00,0.0022899999748915434,0.0022929999977350235,0.0021979999728500843,0.0022430000826716423,764961,0.0,0.0
2022-12-18 00:00:00+00:00,0.0022430000826716423,0.002623999956995249,0.0022410000674426556,0.002329000039026141,724574,0.0,0.0
2022-12-19 00:00:00+00:00,0.002329000039026141,0.0023560000117868185,0.002113000024110079,0.0021200000774115324,801364,0.0,0.0
2022-12-20 00:00:00+00:00,0.002119000069797039,0.002196999965235591,0.0020910000894218683,0.0021800000686198473,786511,0.0,0.0
2022-12-21 00:00:00+00:00,0.002176000038161874,0.002208000048995018,0.0021210000850260258,0.0021329999435693026,739697,0.0,0.0
2022-12-22 00:00:00+00:00,0.002131999935954809,0.0021460000425577164,0.002065999899059534,0.002093000104650855,744058,0.0,0.0
2022-12-23 00:00:00+00:00,0.0020979999098926783,0.0021379999816417694,0.0020000000949949026,0.0020379999186843634,718353,0.0,0.0
2022-12-24 00:00:00+00:00,0.0020379999186843634,0.002056000055745244,0.0019480000482872128,0.0019660000689327717,727386,0.0,0.0
2022-12-25 00:00:00+00:00,0.0019660000689327717,0.001978999935090542,0.0019259999971836805,0.001972000114619732,810371,0.0,0.0
2022-12-26 00:00:00+00:00,0.0019710001070052385,0.0020989999175071716,0.0019600000232458115,0.001986999996006489,713111,0.0,0.0
2022-12-27 00:00:00+00:00,0.001988000003620982,0.0021810000762343407,0.001967000076547265,0.0020169999916106462,732476,0.0,0.0
2022-12-28 00:00:00+00:00,0.002010999945923686,0.002019000006839633,0.0019079999765381217,0.001908999984152615,684701,0.0,0.0
2022-12-29 00:00:00+00:00,0.0019079999765381217,0.0019480000482872128,0.001892999978736043,0.0019209999591112137,708853,0.0,0.0
2022-12-30 00:00:00+00:00,0.001927000004798174,0.001978999935090542,0.001908999984152615,0.0019729998894035816,730408,0.0,0.0
2022-12-31 00:00:00+00:00,0.001972000114619732,0.0020200000144541264,0.0019570000004023314,0.0020169999916106462,748333,0.0,0.0
2023-01-01 00:00:00+00:00,0.0020149999763816595,0.002019000006839633,0.0019409999949857593,0.001961000030860305,706083,0.0,0.0
2023-01-02 00:00:00+00:00,0.0019580000080168247,0.0019839999731630087,0.0019440000178292394,0.001976999919861555,607149,0.0,0.0
2023-01-03 00:00:00+00:00,0.001973999897018075,0.0020359999034553766,0.001964000053703785,0.0020099999383091927,454462,0.0,0.0
2023-01-04 00:00:00+00:00,0.0020099999383091927,0.0021059999708086252,0.001998000079765916,0.0020729999523609877,525329,0.0,0.0
2023-01-05 00:00:00+00:00,0.0020729999523609877,0.002082000020891428,0.0020240000449121,0.0020379999186843634,446049,0.0,0.0
2023-01-06 00:00:00+00:00,0.00203999993391335,0.0023060000967234373,0.0020389999262988567,0.0021979999728500843,701863,0.0,0.0
2023-01-07 00:00:00+00:00,0.0022040000185370445,0.0022460001055151224,0.0020719999447464943,0.002076999982818961,784336,0.0,0.0
2023-01-08 00:00:00+00:00,0.0020759999752044678,0.002078999998047948,0.0019340000580996275,0.001978999935090542,602786,0.0,0.0
2023-01-09 00:00:00+00:00,0.0019779999274760485,0.0020540000405162573,0.001959000015631318,0.0020069999154657125,557064,0.0,0.0
2023-01-10 00:00:00+00:00,0.0020069999154657125,0.00203699991106987,0.0019940000493079424,0.002015999983996153,644369,0.0,0.0
2023-01-11 00:00:00+00:00,0.0020179999992251396,0.002125999890267849,0.0020069999154657125,0.002067999914288521,589649,0.0,0.0
2023-01-12 00:00:00+00:00,0.0020830000285059214,0.0020989999175071716,0.0019859999883919954,0.002059000078588724,713390,0.0,0.0
2023-01-13 00:00:00+00:00,0.0020649998914450407,0.002102999947965145,0.0020540000405162573,0.002078999998047948,548328,0.0,0.0
2023-01-14 00:00:00+00:00,0.0020759999752044678,0.002211000071838498,0.0020759999752044678,0.0021699999924749136,760182,0.0,0.0
2023-01-15 00:00:00+00:00,0.0021699999924749136,0.0023870000150054693,0.002107999986037612,0.002319999970495701,722972,0.0,0.0
2023-01-16 00:00:00+00:00,0.002322999993339181,0.0023580000270158052,0.00216299993917346,0.002219999907538295,614334,0.0,0.0
2023-01-17 00:00:00+00:00,0.002219999907538295,0.0024649999104440212,0.0021840000990778208,0.0024649999104440212,636147,0.0,0.0
2023-01-18 00:00:00+00:00,0.002524999901652336,0.002982999896630645,0.0021780000533908606,0.002185000106692314,1076094,0.0,0.0
2023-01-19 00:00:00+00:00,0.002185000106692314,0.0024300001095980406,0.0021569998934865,0.0022559999488294125,725457,0.0,0.0
2023-01-20 00:00:00+00:00,0.0022529999259859324,0.002357000019401312,0.0022330000065267086,0.002319999970495701,674788,0.0,0.0
2023-01-21 00:00:00+00:00,0.002317999955266714,0.002449000021442771,0.0023040000814944506,0.0023719999007880688,668179,0.0,0.0
2023-01-22 00:00:00+00:00,0.0023709998931735754,0.002428000094369054,0.0023010000586509705,0.0023900000378489494,681935,0.0,0.0
2023-01-23 00:00:00+00:00,0.0023880000226199627,0.002397000091150403,0.002309999894350767,0.002320999978110194,507726,0.0,0.0
2023-01-24 00:00:00+00:00,0.0023219999857246876,0.0023799999617040157,0.002268000040203333,0.0022799998987466097,548957,0.0,0.0
2023-01-25 00:00:00+00:00,0.0022789998911321163,0.0022819999139755964,0.0022169998846948147,0.002230999991297722,631604,0.0,0.0
2023-01-26 00:00:00+00:00,0.002230999991297722,0.0023300000466406345,0.0022239999379962683,0.002271000063046813,514512,0.0,0.0
2023-01-27 00:00:00+00:00,0.002274000085890293,0.002581000095233321,0.002239000052213669,0.0024739999789744616,719748,0.0,0.0
2023-01-28 00:00:00+00:00,0.0024629998952150345,0.002529999939724803,0.002329000039026141,0.0023360000923275948,669087,0.0,0.0
2023-01-29 00:00:00+00:00,0.0023350000847131014,0.002768999896943569,0.002329000039026141,0.002575000049546361,915207,0.0,0.0
2023-01-30 00:00:00+00:00,0.0025790000800043344,0.002589999930933118,0.002382999984547496,0.0024019998963922262,694710,0.0,0.0
2023-01-31 00:00:00+00:00,0.002400000113993883,0.0025859999004751444,0.0023849999997764826,0.0025420000310987234,644209,0.0,0.0
2023-02-01 00:00:00+00:00,0.00253800000064075,0.002580000087618828,0.0024759999942034483,0.002546000061556697,584990,0.0,0.0
2023-02-02 00:00:00+00:00,0.002546000061556697,0.002756000030785799,0.002483000047504902,0.002675000112503767,788616,0.0,0.0
2023-02-03 00:00:00+00:00,0.0026650000363588333,0.0032029999420046806,0.0026179999113082886,0.0028009999077767134,791550,0.0,0.0
2023-02-04 00:00:00+00:00,0.0028029999230057,0.002830999903380871,0.0027630000840872526,0.0028029999230057,628478,0.0,0.0
2023-02-05 00:00:00+00:00,0.0028099999763071537,0.003444999922066927,0.00267699989490211,0.0029060000088065863,964598,0.0,0.0
2023-02-06 00:00:00+00:00,0.0029090000316500664,0.003089000005275011,0.0027940000873059034,0.0030129998922348022,723785,0.0,0.0
2023-02-07 00:00:00+00:00,0.0030129998922348022,0.0033889999613165855,0.002937000012025237,0.0033009999897331,1016279,0.0,0.0
2023-02-08 00:00:00+00:00,0.0033019999973475933,0.003456000005826354,0.0029730000533163548,0.003028000006452203,771169,0.0,0.0
2023-02-09 00:00:00+00:00,0.0030239999759942293,0.0031220000237226486,0.002822000067681074,0.0028359999414533377,794133,0.0,0.0
2023-02-10 00:00:00+00:00,0.0028359999414533377,0.0028810000512748957,0.0027129999361932278,0.0027169999666512012,815377,0.0,0.0
2023-02-11 00:00:00+00:00,0.0027179999742656946,0.0028039999306201935,0.0025790000800043344,0.002641000086441636,738814,0.0,0.0
2023-02-12 00:00:00+00:00,0.002638000063598156,0.0029090000316500664,0.002630000002682209,0.0027580000460147858,674218,0.0,0.0
2023-02-13 00:00:00+00:00,0.0027580000460147858,0.0027620000764727592,0.0024979999288916588,0.0025629999581724405,616881,0.0,0.0
2023-02-14 00:00:00+00:00,0.002561999950557947,0.0026360000483691692,0.0025309999473392963,0.0026149998884648085,710375,0.0,0.0
2023-02-15 00:00:00+00:00,0.002616999903693795,0.002749999985098839,0.002578000072389841,0.002742999931797385,700788,0.0,0.0
2023-02-16 00:00:00+00:00,0.0027469999622553587,0.002993999980390072,0.00266700005158782,0.0027920000720769167,992367,0.0,0.0
2023-02-17 00:00:00+00:00,0.0027940000873059034,0.0029329999815672636,0.0027119999285787344,0.0027799999807029963,902067,0.0,0.0
2023-02-18 00:00:00+00:00,0.0027860000263899565,0.0032629999332129955,0.0027840000111609697,0.0032029999420046806,1169571,0.0,0.0
2023-02-19 00:00:00+00:00,0.003206999972462654,0.005923999939113855,0.0030479999259114265,0.005468999966979027,6637801,0.0,0.0
2023-02-20 00:00:00+00:00,0.0054270001128315926,0.0054270001128315926,0.0037879999727010727,0.003848999971523881,3455603,0.0,0.0
2023-02-21 00:00:00+00:00,0.003840999910607934,0.0040710000321269035,0.0035830000415444374,0.003613000037148595,1405198,0.0,0.0
2023-02-22 00:00:00+00:00,0.0036140000447630882,0.003763000015169382,0.0032840000931173563,0.0033939999993890524,1302664,0.0,0.0
2023-02-23 00:00:00+00:00,0.0033950000070035458,0.004002999980002642,0.003386999946087599,0.0038660001009702682,1792892,0.0,0.0
2023-02-24 00:00:00+00:00,0.003865000093355775,0.004120000172406435,0.003473999910056591,0.0035180000122636557,1358261,0.0,0.0
2023-02-25 00:00:00+00:00,0.0035180000122636557,0.0035729999653995037,0.003350999904796481,0.0033599999733269215,925596,0.0,0.0
2023-02-26 00:00:00+00:00,0.003361999988555908,0.004027999937534332,0.003317000111564994,0.0038300000596791506,1446996,0.0,0.0
2023-02-27 00:00:00+00:00,0.003828000044450164,0.0038660001009702682,0.0034229999873787165,0.0034719998948276043,956173,0.0,0.0
2023-02-28 00:00:00+00:00,0.0034749999176710844,0.0041970000602304935,0.0034229999873787165,0.003567999927327037,1810406,0.0,0.0
2023-03-01 00:00:00+00:00,0.0035689999349415302,0.003863000078126788,0.003510999958962202,0.003840999910607934,1647427,0.0,0.0
2023-03-02 00:00:00+00:00,0.0038389998953789473,0.003971999976783991,0.0036239998880773783,0.003665999975055456,1537743,0.0,0.0
2023-03-03 00:00:00+00:00,0.003662999952211976,0.003671000013127923,0.0030670000705868006,0.0031169999856501818,1488912,0.0,0.0
2023-03-04 00:00:00+00:00,0.003109999932348728,0.0032130000181496143,0.0030060000717639923,0.003014999907463789,1568738,0.0,0.0
2023-03-05 00:00:00+00:00,0.003014999907463789,0.0031850000377744436,0.0028099999763071537,0.0030700000934302807,1572615,0.0,0.0
2023-03-06 00:00:00+00:00,0.0030700000934302807,0.003418999956920743,0.0029670000076293945,0.003056999994441867,1569274,0.0,0.0
2023-03-07 00:00:00+00:00,0.0030620000325143337,0.0030789999291300774,0.0029180001001805067,0.0029360000044107437,1144289,0.0,0.0
2023-03-08 00:00:00+00:00,0.0029319999739527702,0.002933999989181757,0.002807999961078167,0.0028230000752955675,1290008,0.0,0.0
2023-03-09 00:00:00+00:00,0.002822000067681074,0.0028230000752955675,0.0026030000299215317,0.002604000037536025,1200504,0.0,0.0
2023-03-10 00:00:00+00:00,0.002604000037536025,0.0026630000211298466,0.0024129999801516533,0.002621999941766262,1404310,0.0,0.0
2023-03-11 00:00:00+00:00,0.0026229999493807554,0.003590000094845891,0.002535999985411763,0.0029879999347031116,2067299,0.0,0.0
2023-03-12 00:00:00+00:00,0.0029770000837743282,0.0029949999880045652,0.0028039999306201935,0.0029060000088065863,1215979,0.0,0.0
2023-03-13 00:00:00+00:00,0.0029060000088065863,0.003082999959588051,0.0028830000665038824,0.002957999939098954,1332830,0.0,0.0
2023-03-14 00:00:00+00:00,0.002959999954327941,0.003154000034555793,0.0029120000544935465,0.0030239999759942293,1242551,0.0,0.0
2023-03-15 00:00:00+00:00,0.0030239999759942293,0.00305499997921288,0.002894999925047159,0.0029170000925660133,1230661,0.0,0.0
2023-03-16 00:00:00+00:00,0.00291600008495152,0.002976000076159835,0.0028989999555051327,0.002962999977171421,1238038,0.0,0.0
2023-03-17 00:00:00+00:00,0.0029639999847859144,0.003019999945536256,0.0029319999739527702,0.0030159999150782824,809114,0.0,0.0
2023-03-18 00:00:00+00:00,0.003014999907463789,0.0031530000269412994,0.002976000076159835,0.002979000099003315,686892,0.0,0.0
2023-03-19 00:00:00+00:00,0.0029800001066178083,0.0030219999607652426,0.0029319999739527702,0.0029349999967962503,657121,0.0,0.0
2023-03-20 00:00:00+00:00,0.002940000034868717,0.0029670000076293945,0.00278700003400445,0.00279300007969141,617529,0.0,0.0
2023-03-21 00:00:00+00:00,0.00279000005684793,0.002853000070899725,0.002741999924182892,0.0027600000612437725,669910,0.0,0.0
2023-03-22 00:00:00+00:00,0.0027600000612437725,0.0027620000764727592,0.0026000000070780516,0.0026889999862760305,563867,0.0,0.0
2023-03-23 00:00:00+00:00,0.002686999971047044,0.0027209999971091747,0.0025530001148581505,0.002655999967828393,643994,0.0,0.0
2023-03-24 00:00:00+00:00,0.002662000013515353,0.0026650000363588333,0.002578000072389841,0.0026030000299215317,557419,0.0,0.0
2023-03-25 00:00:00+00:00,0.0026030000299215317,0.0026229999493807554,0.002563999965786934,0.0026199999265372753,568259,0.0,0.0
2023-03-26 00:00:00+00:00,0.0026209999341517687,0.0032840000931173563,0.0026050000451505184,0.002761000068858266,841091,0.0,0.0
2023-03-27 00:00:00+00:00,0.0027600000612437725,0.002950000111013651,0.0026000000070780516,0.0026310000102967024,633824,0.0,0.0
2023-03-28 00:00:00+00:00,0.0026279999874532223,0.002643000101670623,0.0025770000647753477,0.0025919999461621046,637432,0.0,0.0
2023-03-29 00:00:00+00:00,0.0025939999613910913,0.002727000042796135,0.0025309999473392963,0.0027119999285787344,624854,0.0,0.0
2023-03-30 00:00:00+00:00,0.002713999943807721,0.002727000042796135,0.0025770000647753477,0.0026100000832229853,993181,0.0,0.0
2023-03-31 00:00:00+00:00,0.0026110000908374786,0.0026390000712126493,0.0024999999441206455,0.002535999985411763,948379,0.0,0.0
2023-04-01 00:00:00+00:00,0.00253499997779727,0.0025470000691711903,0.002429000101983547,0.0024629998952150345,962704,0.0,0.0
2023-04-02 00:00:00+00:00,0.002432999899610877,0.0025029999669641256,0.002429000101983547,0.002478000009432435,678356,0.0,0.0
2023-04-03 00:00:00+00:00,0.0024770000018179417,0.002524999901652336,0.0023789999540895224,0.002455000067129731,844491,0.0,0.0
2023-04-04 00:00:00+00:00,0.002454000059515238,0.0025130000431090593,0.002454000059515238,0.0024979999288916588,1044900,0.0,0.0
2023-04-05 00:00:00+00:00,0.0024979999288916588,0.0025239998940378428,0.0024659999180585146,0.0024900001008063555,968004,0.0,0.0
2023-04-06 00:00:00+00:00,0.002492000116035342,0.002495999913662672,0.0023799999617040157,0.0023900000378489494,844114,0.0,0.0
2023-04-07 00:00:00+00:00,0.0023900000378489494,0.0023930000606924295,0.002239000052213669,0.0022539999336004257,748557,0.0,0.0
2023-04-08 00:00:00+00:00,0.0022539999336004257,0.0024190000258386135,0.002248999895527959,0.002326000016182661,846495,0.0,0.0
2023-04-09 00:00:00+00:00,0.0023270000237971544,0.002409999957308173,0.0022589999716728926,0.0023640000727027655,740499,0.0,0.0
2023-04-10 00:00:00+00:00,0.002365000080317259,0.002836999949067831,0.0023219999857246876,0.002340999897569418,1009878,0.0,0.0
2023-04-11 00:00:00+00:00,0.0023380001075565815,0.002518000081181526,0.0023300000466406345,0.0024109999649226665,918898,0.0,0.0
2023-04-12 00:00:00+00:00,0.0024109999649226665,0.0024160000029951334,0.002368000103160739,0.0023759999312460423,629729,0.0,0.0
2023-04-13 00:00:00+00:00,0.002372999908402562,0.0024160000029951334,0.0023479999508708715,0.0023709998931735754,701526,0.0,0.0
2023-04-14 00:00:00+00:00,0.002369999885559082,0.002397000091150403,0.002271000063046813,0.0023529999889433384,755609,0.0,0.0
2023-04-15 00:00:00+00:00,0.0023539999965578318,0.0025140000507235527,0.002294000005349517,0.002455000067129731,823195,0.0,0.0
2023-04-16 00:00:00+00:00,0.002455000067129731,0.0025160000659525394,0.002403999911621213,0.0024449999909847975,774321,0.0,0.0
2023-04-17 00:00:00+00:00,0.0024449999909847975,0.0024449999909847975,0.0023529999889433384,0.002365000080317259,446435,0.0,0.0
2023-04-18 00:00:00+00:00,0.002363000065088272,0.0023719999007880688,0.0023070001043379307,0.0023449999280273914,562622,0.0,0.0
2023-04-19 00:00:00+00:00,0.002343999920412898,0.002360000042244792,0.002239000052213669,0.002303000073879957,519551,0.0,0.0
2023-04-20 00:00:00+00:00,0.002302000066265464,0.002326000016182661,0.0021899999119341373,0.002220999915152788,587101,0.0,0.0
2023-04-21 00:00:00+00:00,0.002220999915152788,0.0022269999608397484,0.002133999951183796,0.0021470000501722097,486200,0.0,0.0
2023-04-22 00:00:00+00:00,0.0021460000425577164,0.002174000022932887,0.0021150000393390656,0.002174000022932887,552491,0.0,0.0
2023-04-23 00:00:00+00:00,0.0021730000153183937,0.0021830000914633274,0.0021470000501722097,0.0021540001034736633,512225,0.0,0.0
2023-04-24 00:00:00+00:00,0.0021550001110881567,0.0021639999467879534,0.0021089999936521053,0.0021200000774115324,535836,0.0,0.0
2023-04-25 00:00:00+00:00,0.0021180000621825457,0.0021689999848604202,0.0020959998946636915,0.0021550001110881567,604096,0.0,0.0
2023-04-26 00:00:00+00:00,0.0021550001110881567,0.0022090000566095114,0.0021379999816417694,0.0021540001034736633,641008,0.0,0.0
2023-04-27 00:00:00+00:00,0.0021540001034736633,0.0021559998858720064,0.0020749999675899744,0.002102999947965145,627625,0.0,0.0
2023-04-28 00:00:00+00:00,0.002102999947965145,0.0022509999107569456,0.0020729999523609877,0.0022460001055151224,612107,0.0,0.0
2023-04-29 00:00:00+00:00,0.0022440000902861357,0.0023849999997764826,0.002225999953225255,0.0023560000117868185,646139,0.0,0.0
2023-04-30 00:00:00+00:00,0.0023590000346302986,0.002463999902829528,0.002248999895527959,0.0022780001163482666,657274,0.0,0.0
2023-05-01 00:00:00+00:00,0.002280999906361103,0.00228299992159009,0.002093000104650855,0.0020989999175071716,545007,0.0,0.0
2023-05-02 00:00:00+00:00,0.0020979999098926783,0.0021410000044852495,0.00204299995675683,0.002113000024110079,578468,0.0,0.0
2023-05-03 00:00:00+00:00,0.0021150000393390656,0.0021299999207258224,0.002032000105828047,0.0020800000056624413,534465,0.0,0.0
2023-05-04 00:00:00+00:00,0.0020800000056624413,0.0021100000012665987,0.002044999971985817,0.0020580000709742308,584293,0.0,0.0
2023-05-05 00:00:00+00:00,0.0020570000633597374,0.0021039999555796385,0.0020540000405162573,0.0020959998946636915,585127,0.0,0.0
2023-05-06 00:00:00+00:00,0.002094999887049198,0.00241499999538064,0.0020910000894218683,0.0022529999259859324,943640,0.0,0.0
2023-05-07 00:00:00+00:00,0.0022499999031424522,0.0025369999930262566,0.002193999942392111,0.0022009999956935644,871549,0.0,0.0
2023-05-08 00:00:00+00:00,0.002199999988079071,0.0022070000413805246,0.001984999980777502,0.0019910000264644623,558736,0.0,0.0
2023-05-09 00:00:00+00:00,0.001993000041693449,0.002007999923080206,0.001934999949298799,0.001976999919861555,610772,0.0,0.0
2023-05-10 00:00:00+00:00,0.0019779999274760485,0.0019809999503195286,0.0019120000069960952,0.0019409999949857593,485862,0.0,0.0
2023-05-11 00:00:00+00:00,0.001943000010214746,0.002001000102609396,0.0019130000146105886,0.001979999942705035,598012,0.0,0.0
2023-05-12 00:00:00+00:00,0.001978999935090542,0.001988000003620982,0.001914000022225082,0.001927000004798174,429434,0.0,0.0
2023-05-13 00:00:00+00:00,0.001927000004798174,0.0019409999949857593,0.0017839999636635184,0.0018100000452250242,561458,0.0,0.0
2023-05-14 00:00:00+00:00,0.0018090000376105309,0.0026759998872876167,0.0017810000572353601,0.0019600000232458115,1774434,0.0,0.0
2023-05-15 00:00:00+00:00,0.0019600000232458115,0.0019680000841617584,0.001820000004954636,0.001825000043027103,652706,0.0,0.0
2023-05-16 00:00:00+00:00,0.001825000043027103,0.0018720000516623259,0.001820000004954636,0.0018439999548718333,538818,0.0,0.0
2023-05-17 00:00:00+00:00,0.0018439999548718333,0.0018619999755173922,0.0018070000223815441,0.0018289999570697546,382787,0.0,0.0
2023-05-18 00:00:00+00:00,0.0018289999570697546,0.0018500000005587935,0.0017979999538511038,0.0018230000277981162,612756,0.0,0.0
2023-05-19 00:00:00+00:00,0.0018230000277981162,0.001934999949298799,0.001803999999538064,0.0018260000506415963,660084,0.0,0.0
2023-05-20 00:00:00+00:00,0.001825000043027103,0.001825000043027103,0.0017559999832883477,0.0018129999516531825,656743,0.0,0.0
2023-05-21 00:00:00+00:00,0.0018119999440386891,0.0018530000234022737,0.001711999997496605,0.001728000002913177,642654,0.0,0.0
2023-05-22 00:00:00+00:00,0.0017290000105276704,0.001756999990902841,0.0017000000225380063,0.001728000002913177,505105,0.0,0.0
