TIMESTAMP,ZKP_OPEN_PRICE_USD,ZKP_HIGH_PRICE_USD,ZKP_LOW_PRICE_USD,ZKP_CLOSE_PRICE_USD,ZKP_VOLUME_USD,ZKP_DIVIDENDS_USD,ZKP_STOCK_SPLITS_USD
2022-10-02 00:00:00+00:00,0.037275999784469604,0.03755800053477287,0.036628998816013336,0.03740699961781502,2695,0.0,0.0
2022-10-03 00:00:00+00:00,0.036772001534700394,0.03919399902224541,0.03666999936103821,0.03751799836754799,5414,0.0,0.0
2022-10-04 00:00:00+00:00,0.03751799836754799,0.03817500174045563,0.03710399940609932,0.03794899955391884,2732,0.0,0.0
2022-10-05 00:00:00+00:00,0.03794899955391884,0.03824400156736374,0.035266000777482986,0.036316998302936554,8137,0.0,0.0
2022-10-06 00:00:00+00:00,0.036316998302936554,0.039218999445438385,0.03585800155997276,0.03872000053524971,22915,0.0,0.0
2022-10-07 00:00:00+00:00,0.03817399963736534,0.03872799873352051,0.03763199970126152,0.03776500001549721,4911,0.0,0.0
2022-10-08 00:00:00+00:00,0.03776500001549721,0.03822999820113182,0.036476001143455505,0.03819400072097778,9377,0.0,0.0
2022-10-09 00:00:00+00:00,0.03825400024652481,0.03870299831032753,0.03776400163769722,0.0378119982779026,2720,0.0,0.0
2022-10-10 00:00:00+00:00,0.0378119982779026,0.038228001445531845,0.03713100031018257,0.038114000111818314,5199,0.0,0.0
2022-10-11 00:00:00+00:00,0.038114000111818314,0.03832700103521347,0.03700000047683716,0.03700000047683716,1835,0.0,0.0
2022-10-12 00:00:00+00:00,0.037000998854637146,0.037831999361515045,0.03664100170135498,0.037831999361515045,3049,0.0,0.0
2022-10-13 00:00:00+00:00,0.03783100098371506,0.03787999972701073,0.03623899817466736,0.036240000277757645,7820,0.0,0.0
2022-10-14 00:00:00+00:00,0.036240000277757645,0.03641200065612793,0.03532499819993973,0.0358319990336895,5751,0.0,0.0
2022-10-15 00:00:00+00:00,0.0358319990336895,0.03646399825811386,0.0357230007648468,0.036302998661994934,3437,0.0,0.0
2022-10-16 00:00:00+00:00,0.036302998661994934,0.036687999963760376,0.03560899943113327,0.0357539989054203,3784,0.0,0.0
2022-10-17 00:00:00+00:00,0.0357539989054203,0.036132000386714935,0.03539400175213814,0.03571600094437599,6252,0.0,0.0
2022-10-18 00:00:00+00:00,0.03571600094437599,0.03781700134277344,0.035342998802661896,0.03777499869465828,7910,0.0,0.0
2022-10-19 00:00:00+00:00,0.037780001759529114,0.03780499845743179,0.036469001322984695,0.03664899989962578,2509,0.0,0.0
2022-10-20 00:00:00+00:00,0.03664899989962578,0.03665100038051605,0.03511999920010567,0.035301998257637024,7079,0.0,0.0
2022-10-21 00:00:00+00:00,0.035301998257637024,0.03539799898862839,0.034696999937295914,0.0349700003862381,5489,0.0,0.0
2022-10-22 00:00:00+00:00,0.0349700003862381,0.03518800064921379,0.033403001725673676,0.03462199866771698,11316,0.0,0.0
2022-10-23 00:00:00+00:00,0.03462199866771698,0.034696001559495926,0.032669998705387115,0.032885000109672546,5547,0.0,0.0
2022-10-24 00:00:00+00:00,0.032885000109672546,0.03653800114989281,0.03285599872469902,0.03412500023841858,25391,0.0,0.0
2022-10-25 00:00:00+00:00,0.03412500023841858,0.03414300084114075,0.02993199974298477,0.032547999173402786,9386,0.0,0.0
2022-10-26 00:00:00+00:00,0.03255100175738335,0.0328500010073185,0.032079000025987625,0.032777998596429825,2112,0.0,0.0
2022-10-27 00:00:00+00:00,0.032777998596429825,0.032940998673439026,0.03198700025677681,0.03257700055837631,2125,0.0,0.0
2022-10-28 00:00:00+00:00,0.03257700055837631,0.032593000680208206,0.028743000701069832,0.03053100034594536,18372,0.0,0.0
2022-10-29 00:00:00+00:00,0.03053100034594536,0.03345400094985962,0.02911500073969364,0.032607998698949814,12933,0.0,0.0
2022-10-30 00:00:00+00:00,0.032607998698949814,0.0326399989426136,0.026419999077916145,0.030050000175833702,13065,0.0,0.0
2022-10-31 00:00:00+00:00,0.030050000175833702,0.03322000056505203,0.03000500053167343,0.03320999816060066,11914,0.0,0.0
2022-11-01 00:00:00+00:00,0.03320999816060066,0.03322099894285202,0.03236699849367142,0.03242899850010872,2556,0.0,0.0
2022-11-02 00:00:00+00:00,0.03242899850010872,0.033013999462127686,0.031752001494169235,0.03243400156497955,4806,0.0,0.0
2022-11-03 00:00:00+00:00,0.03241699934005737,0.03277299925684929,0.030642999336123466,0.030666999518871307,13724,0.0,0.0
2022-11-04 00:00:00+00:00,0.030671000480651855,0.03165299817919731,0.02179500088095665,0.030347000807523727,64080,0.0,0.0
2022-11-05 00:00:00+00:00,0.030338000506162643,0.03632500022649765,0.02920299954712391,0.035319000482559204,53134,0.0,0.0
2022-11-06 00:00:00+00:00,0.03532100096344948,0.03536200150847435,0.03317200019955635,0.03389500081539154,7007,0.0,0.0
2022-11-07 00:00:00+00:00,0.03390499949455261,0.03414899855852127,0.029075000435113907,0.03136700019240379,15977,0.0,0.0
2022-11-08 00:00:00+00:00,0.03136700019240379,0.031626999378204346,0.027511000633239746,0.02755099907517433,8874,0.0,0.0
2022-11-09 00:00:00+00:00,0.02755099907517433,0.02869500033557415,0.024958999827504158,0.026684999465942383,25651,0.0,0.0
2022-11-10 00:00:00+00:00,0.026690000668168068,0.02686000056564808,0.024730000644922256,0.02518099918961525,17275,0.0,0.0
2022-11-11 00:00:00+00:00,0.025171000510454178,0.025203999131917953,0.019733000546693802,0.020956000313162804,32937,0.0,0.0
2022-11-12 00:00:00+00:00,0.020949000492691994,0.020976999774575233,0.019690999761223793,0.020177999511361122,6881,0.0,0.0
2022-11-13 00:00:00+00:00,0.020183000713586807,0.020336000248789787,0.018929999321699142,0.019135000184178352,13876,0.0,0.0
2022-11-14 00:00:00+00:00,0.01913299970328808,0.020357999950647354,0.018998999148607254,0.019944999366998672,5118,0.0,0.0
2022-11-15 00:00:00+00:00,0.019954999908804893,0.022758999839425087,0.019933000206947327,0.021757999435067177,10282,0.0,0.0
2022-11-16 00:00:00+00:00,0.021757999435067177,0.02210799977183342,0.020919999107718468,0.02142000012099743,7776,0.0,0.0
2022-11-17 00:00:00+00:00,0.021421000361442566,0.02202099934220314,0.021093999966979027,0.021973999217152596,6339,0.0,0.0
2022-11-18 00:00:00+00:00,0.021974999457597733,0.023375999182462692,0.021970000118017197,0.022972000762820244,8986,0.0,0.0
2022-11-19 00:00:00+00:00,0.02296699956059456,0.02297700010240078,0.022078000009059906,0.022091999650001526,1703,0.0,0.0
2022-11-20 00:00:00+00:00,0.022091999650001526,0.024265000596642494,0.022079000249505043,0.023535000160336494,7782,0.0,0.0
2022-11-21 00:00:00+00:00,0.02352900058031082,0.02405400015413761,0.02269599959254265,0.023889999836683273,6384,0.0,0.0
2022-11-22 00:00:00+00:00,0.023896999657154083,0.023910000920295715,0.021702999249100685,0.02291399985551834,14648,0.0,0.0
2022-11-23 00:00:00+00:00,0.022909000515937805,0.024793999269604683,0.02289400063455105,0.024570999667048454,6882,0.0,0.0
2022-11-24 00:00:00+00:00,0.024575000628829002,0.02526099979877472,0.02441300079226494,0.02524399943649769,4613,0.0,0.0
2022-11-25 00:00:00+00:00,0.02524399943649769,0.02602599933743477,0.024517999961972237,0.026016000658273697,15838,0.0,0.0
2022-11-26 00:00:00+00:00,0.026023000478744507,0.02618500031530857,0.025887999683618546,0.025905000045895576,1638,0.0,0.0
2022-11-27 00:00:00+00:00,0.025906000286340714,0.02618500031530857,0.025891000404953957,0.026117999106645584,5709,0.0,0.0
2022-11-28 00:00:00+00:00,0.026117999106645584,0.026239000260829926,0.025774000212550163,0.02621299959719181,905,0.0,0.0
2022-11-29 00:00:00+00:00,0.026218999177217484,0.02632799930870533,0.025481000542640686,0.025611000135540962,2573,0.0,0.0
2022-11-30 00:00:00+00:00,0.025611000135540962,0.025631999596953392,0.025376999750733376,0.02556600049138069,27539,0.0,0.0
2022-12-01 00:00:00+00:00,0.025565000250935555,0.025669999420642853,0.024954000487923622,0.024972999468445778,62818,0.0,0.0
2022-12-02 00:00:00+00:00,0.02497199922800064,0.024985000491142273,0.024255000054836273,0.024816999211907387,62218,0.0,0.0
2022-12-03 00:00:00+00:00,0.0248160008341074,0.024824999272823334,0.0246140006929636,0.02470799908041954,55974,0.0,0.0
2022-12-04 00:00:00+00:00,0.024707000702619553,0.0247189998626709,0.020718999207019806,0.022099999710917473,73863,0.0,0.0
2022-12-05 00:00:00+00:00,0.022099999710917473,0.023142000660300255,0.022091999650001526,0.02246600016951561,55081,0.0,0.0
2022-12-06 00:00:00+00:00,0.02246600016951561,0.022670000791549683,0.02160399965941906,0.022477999329566956,56532,0.0,0.0
2022-12-07 00:00:00+00:00,0.02247699908912182,0.025111999362707138,0.022400999441742897,0.024963999167084694,43959,0.0,0.0
2022-12-08 00:00:00+00:00,0.024963999167084694,0.024968000128865242,0.023293999955058098,0.024952000007033348,25836,0.0,0.0
2022-12-09 00:00:00+00:00,0.024952000007033348,0.02739899978041649,0.02493000030517578,0.025635000318288803,34812,0.0,0.0
2022-12-10 00:00:00+00:00,0.025635000318288803,0.029249999672174454,0.02537200041115284,0.02773899957537651,36034,0.0,0.0
2022-12-11 00:00:00+00:00,0.02773899957537651,0.02840300090610981,0.027150999754667282,0.027341999113559723,27096,0.0,0.0
2022-12-12 00:00:00+00:00,0.027341999113559723,0.03200700134038925,0.02667899988591671,0.026695000007748604,38974,0.0,0.0
2022-12-13 00:00:00+00:00,0.026695000007748604,0.02676199935376644,0.0263030007481575,0.02674799971282482,21395,0.0,0.0
2022-12-14 00:00:00+00:00,0.026743000373244286,0.02737100049853325,0.02569199912250042,0.02711999975144863,22193,0.0,0.0
2022-12-15 00:00:00+00:00,0.02711999975144863,0.028629999607801437,0.026468999683856964,0.026479000225663185,22647,0.0,0.0
2022-12-16 00:00:00+00:00,0.026471000164747238,0.028013000264763832,0.026465000584721565,0.027590999379754066,22492,0.0,0.0
2022-12-17 00:00:00+00:00,0.027587000280618668,0.028974000364542007,0.02722500078380108,0.027341999113559723,21632,0.0,0.0
2022-12-18 00:00:00+00:00,0.02733900025486946,0.02815599925816059,0.027312999591231346,0.02780899964272976,19992,0.0,0.0
2022-12-19 00:00:00+00:00,0.02780899964272976,0.027828000485897064,0.02587899938225746,0.026040000841021538,28999,0.0,0.0
2022-12-20 00:00:00+00:00,0.026040000841021538,0.02608099952340126,0.02475699968636036,0.02476399950683117,4490,0.0,0.0
2022-12-21 00:00:00+00:00,0.02476399950683117,0.024886999279260635,0.0243149995803833,0.02439800091087818,1693,0.0,0.0
2022-12-22 00:00:00+00:00,0.024403000250458717,0.024678999558091164,0.023665999993681908,0.02466999925673008,3677,0.0,0.0
2022-12-23 00:00:00+00:00,0.024670999497175217,0.024771999567747116,0.02450699917972088,0.024759000167250633,560,0.0,0.0
2022-12-24 00:00:00+00:00,0.02475699968636036,0.02528499998152256,0.024746999144554138,0.025242000818252563,2448,0.0,0.0
2022-12-25 00:00:00+00:00,0.025242000818252563,0.026413999497890472,0.025234999135136604,0.02599800005555153,2532,0.0,0.0
2022-12-26 00:00:00+00:00,0.025996999815106392,0.026003999635577202,0.025095999240875244,0.02563299983739853,815,0.0,0.0
2022-12-27 00:00:00+00:00,0.02563299983739853,0.026639999821782112,0.02506900019943714,0.025471000000834465,6052,0.0,0.0
2022-12-28 00:00:00+00:00,0.025469999760389328,0.02548299916088581,0.019697999581694603,0.021007999777793884,6792,0.0,0.0
2022-12-29 00:00:00+00:00,0.021007999777793884,0.023571999743580818,0.021007999777793884,0.02341100014746189,5309,0.0,0.0
2022-12-30 00:00:00+00:00,0.02341100014746189,0.025036999955773354,0.023012999445199966,0.023231999948620796,7375,0.0,0.0
2022-12-31 00:00:00+00:00,0.023231999948620796,0.023724999278783798,0.02320599928498268,0.023219000548124313,1667,0.0,0.0
2023-01-01 00:00:00+00:00,0.023219000548124313,0.02324100024998188,0.021526999771595,0.02320300042629242,3023,0.0,0.0
2023-01-02 00:00:00+00:00,0.02320300042629242,0.023220999166369438,0.0227269995957613,0.023065999150276184,3572,0.0,0.0
2023-01-03 00:00:00+00:00,0.023067999631166458,0.023086000233888626,0.022102000191807747,0.02239600010216236,5063,0.0,0.0
2023-01-04 00:00:00+00:00,0.02239600010216236,0.02377600036561489,0.022376999258995056,0.02376900054514408,3033,0.0,0.0
2023-01-05 00:00:00+00:00,0.023768000304698944,0.023773999884724617,0.02106500044465065,0.022096000611782074,8455,0.0,0.0
2023-01-06 00:00:00+00:00,0.022109000012278557,0.023173000663518906,0.02138499915599823,0.021490000188350677,6515,0.0,0.0
2023-01-07 00:00:00+00:00,0.02148500084877014,0.02228900045156479,0.021483000367879868,0.0218959990888834,2946,0.0,0.0
2023-01-08 00:00:00+00:00,0.021896999329328537,0.022103000432252884,0.02165300026535988,0.02188500016927719,2443,0.0,0.0
2023-01-09 00:00:00+00:00,0.02187800034880638,0.022146999835968018,0.01457899995148182,0.020020000636577606,27383,0.0,0.0
2023-01-10 00:00:00+00:00,0.020015999674797058,0.02216400019824505,0.02000500075519085,0.021740999072790146,3750,0.0,0.0
2023-01-11 00:00:00+00:00,0.021740999072790146,0.021934999153017998,0.02172599919140339,0.0219310000538826,1096,0.0,0.0
2023-01-12 00:00:00+00:00,0.021934999153017998,0.021957000717520714,0.01959500089287758,0.019934000447392464,5534,0.0,0.0
2023-01-13 00:00:00+00:00,0.01993199996650219,0.020316999405622482,0.019432999193668365,0.019991999492049217,17555,0.0,0.0
2023-01-14 00:00:00+00:00,0.019991999492049217,0.02175699919462204,0.01998700015246868,0.021748999133706093,26488,0.0,0.0
2023-01-15 00:00:00+00:00,0.021741999313235283,0.022314999252557755,0.021730000153183937,0.0222960002720356,24545,0.0,0.0
2023-01-16 00:00:00+00:00,0.0222960002720356,0.026110000908374786,0.020346999168395996,0.025415999814867973,32222,0.0,0.0
2023-01-17 00:00:00+00:00,0.025415999814867973,0.0264699999243021,0.021960999816656113,0.022179000079631805,40305,0.0,0.0
2023-01-18 00:00:00+00:00,0.02218100056052208,0.026792999356985092,0.01783199980854988,0.02163200080394745,52425,0.0,0.0
2023-01-19 00:00:00+00:00,0.021622000262141228,0.02267800085246563,0.020865000784397125,0.020903000608086586,30870,0.0,0.0
2023-01-20 00:00:00+00:00,0.020901000127196312,0.021182000637054443,0.02063699997961521,0.02110699936747551,30985,0.0,0.0
2023-01-21 00:00:00+00:00,0.021105999127030373,0.02325800061225891,0.021095000207424164,0.022126000374555588,31744,0.0,0.0
2023-01-22 00:00:00+00:00,0.022126000374555588,0.02250399999320507,0.02163100056350231,0.021807000041007996,26785,0.0,0.0
2023-01-23 00:00:00+00:00,0.02179799973964691,0.022197000682353973,0.021601000800728798,0.0218339990824461,28007,0.0,0.0
2023-01-24 00:00:00+00:00,0.0218339990824461,0.022404000163078308,0.02181600034236908,0.022122999653220177,15385,0.0,0.0
2023-01-25 00:00:00+00:00,0.022115999832749367,0.023083999752998352,0.021848000586032867,0.022141000255942345,21853,0.0,0.0
2023-01-26 00:00:00+00:00,0.02213899977505207,0.022228000685572624,0.021115999668836594,0.021119000390172005,30925,0.0,0.0
2023-01-27 00:00:00+00:00,0.02113799937069416,0.022180000320076942,0.021098000928759575,0.022153999656438828,17874,0.0,0.0
2023-01-28 00:00:00+00:00,0.022153999656438828,0.024376999586820602,0.02123199962079525,0.02208399958908558,26806,0.0,0.0
2023-01-29 00:00:00+00:00,0.02208399958908558,0.02324800007045269,0.021774999797344208,0.022050000727176666,27797,0.0,0.0
2023-01-30 00:00:00+00:00,0.02204900048673153,0.022641999647021294,0.021549999713897705,0.0215620007365942,30378,0.0,0.0
2023-01-31 00:00:00+00:00,0.021557999774813652,0.02269499935209751,0.021556999534368515,0.022397000342607498,23116,0.0,0.0
2023-02-01 00:00:00+00:00,0.02239299938082695,0.024125000461935997,0.02164600044488907,0.024125000461935997,59493,0.0,0.0
2023-02-02 00:00:00+00:00,0.024108000099658966,0.02622400037944317,0.023881999775767326,0.02566700056195259,59611,0.0,0.0
2023-02-03 00:00:00+00:00,0.025655999779701233,0.026202000677585602,0.02349199913442135,0.025283999741077423,53867,0.0,0.0
2023-02-04 00:00:00+00:00,0.027199000120162964,0.02936599962413311,0.02157299965620041,0.023370999842882156,69084,0.0,0.0
2023-02-05 00:00:00+00:00,0.023375999182462692,0.03553399816155434,0.021733000874519348,0.024125000461935997,72721,0.0,0.0
2023-02-06 00:00:00+00:00,0.024112999439239502,0.026847999542951584,0.022412000223994255,0.02243500016629696,44256,0.0,0.0
2023-02-07 00:00:00+00:00,0.0224239993840456,0.02496200054883957,0.020205000415444374,0.023850999772548676,44659,0.0,0.0
2023-02-08 00:00:00+00:00,0.023854000493884087,0.02386399917304516,0.016090000048279762,0.022646000608801842,51714,0.0,0.0
2023-02-09 00:00:00+00:00,0.022641999647021294,0.023238999769091606,0.021131999790668488,0.022853000089526176,35768,0.0,0.0
2023-02-10 00:00:00+00:00,0.02286200039088726,0.04197999835014343,0.020728999748826027,0.03652400150895119,225813,0.0,0.0
2023-02-11 00:00:00+00:00,0.03655200079083443,0.07519300282001495,0.029267000034451485,0.0635870024561882,373650,0.0,0.0
2023-02-12 00:00:00+00:00,0.06355799734592438,0.07931099832057953,0.04021000117063522,0.0679280012845993,448327,0.0,0.0
2023-02-13 00:00:00+00:00,0.06795100122690201,0.08286800235509872,0.043223001062870026,0.06539999693632126,276497,0.0,0.0
2023-02-14 00:00:00+00:00,0.06542199850082397,0.07308399677276611,0.0508899986743927,0.06329700350761414,244447,0.0,0.0
2023-02-15 00:00:00+00:00,0.06328800320625305,0.06961099803447723,0.043067000806331635,0.06665399670600891,243512,0.0,0.0
2023-02-16 00:00:00+00:00,0.0666240006685257,0.07059899717569351,0.057858001440763474,0.062445998191833496,119017,0.0,0.0
2023-02-17 00:00:00+00:00,0.06243300065398216,0.07912299782037735,0.05748799815773964,0.060920000076293945,138966,0.0,0.0
2023-02-18 00:00:00+00:00,0.06094300001859665,0.06262499839067459,0.056203000247478485,0.05985099822282791,37056,0.0,0.0
2023-02-19 00:00:00+00:00,0.05982299894094467,0.07441999763250351,0.05952699854969978,0.07165800034999847,176744,0.0,0.0
2023-02-20 00:00:00+00:00,0.07162799686193466,0.08313100039958954,0.05989199876785278,0.06131900101900101,177031,0.0,0.0
2023-02-21 00:00:00+00:00,0.061326999217271805,0.06749799847602844,0.04470299929380417,0.05341999977827072,148505,0.0,0.0
2023-02-22 00:00:00+00:00,0.053442999720573425,0.05557100102305412,0.04691300168633461,0.05081599950790405,66883,0.0,0.0
2023-02-23 00:00:00+00:00,0.05081000179052353,0.0598439984023571,0.05076500028371811,0.05678800120949745,60102,0.0,0.0
2023-02-24 00:00:00+00:00,0.05683699995279312,0.058827999979257584,0.04505300149321556,0.048753999173641205,78820,0.0,0.0
2023-02-25 00:00:00+00:00,0.04872500151395798,0.05356699973344803,0.04872500151395798,0.05095899850130081,55553,0.0,0.0
2023-02-26 00:00:00+00:00,0.05097400024533272,0.06219799816608429,0.05044599995017052,0.05824799835681915,61716,0.0,0.0
2023-02-27 00:00:00+00:00,0.05824999883770943,0.05877700075507164,0.050537001341581345,0.053252000361680984,59059,0.0,0.0
2023-02-28 00:00:00+00:00,0.053268998861312866,0.054375000298023224,0.04898399859666824,0.049678001552820206,45318,0.0,0.0
2023-03-01 00:00:00+00:00,0.04969799891114235,0.04975200071930885,0.04289500042796135,0.04891899973154068,61267,0.0,0.0
2023-03-02 00:00:00+00:00,0.04892300069332123,0.05191199854016304,0.046796999871730804,0.05007199943065643,51058,0.0,0.0
2023-03-03 00:00:00+00:00,0.050067998468875885,0.05283600091934204,0.045527998358011246,0.04882600158452988,72577,0.0,0.0
2023-03-04 00:00:00+00:00,0.048843998461961746,0.05082700029015541,0.048471998423337936,0.04972599819302559,34728,0.0,0.0
2023-03-05 00:00:00+00:00,0.04971799999475479,0.05852700024843216,0.04915200173854828,0.05471400171518326,44324,0.0,0.0
2023-03-06 00:00:00+00:00,0.054701998829841614,0.05796699970960617,0.03513399884104729,0.05054900050163269,92041,0.0,0.0
2023-03-07 00:00:00+00:00,0.05055899918079376,0.05471799895167351,0.04937199875712395,0.051704999059438705,48432,0.0,0.0
2023-03-08 00:00:00+00:00,0.051715999841690063,0.051747001707553864,0.03934499993920326,0.045566000044345856,54812,0.0,0.0
2023-03-09 00:00:00+00:00,0.045542001724243164,0.04787199944257736,0.04345700144767761,0.04440699890255928,49451,0.0,0.0
2023-03-10 00:00:00+00:00,0.04439200088381767,0.04623999819159508,0.03856699913740158,0.04085100069642067,56205,0.0,0.0
2023-03-11 00:00:00+00:00,0.04087400063872337,0.04539300128817558,0.03839400038123131,0.04297599941492081,48043,0.0,0.0
2023-03-12 00:00:00+00:00,0.04294100031256676,0.04329799860715866,0.039834000170230865,0.04329799860715866,38508,0.0,0.0
2023-03-13 00:00:00+00:00,0.04327100142836571,0.04523500055074692,0.040748998522758484,0.04489399865269661,44722,0.0,0.0
2023-03-14 00:00:00+00:00,0.044884998351335526,0.05059000104665756,0.04395800083875656,0.048340000212192535,41458,0.0,0.0
2023-03-15 00:00:00+00:00,0.04832199960947037,0.05492100119590759,0.048128001391887665,0.04946599900722504,53153,0.0,0.0
2023-03-16 00:00:00+00:00,0.04947099834680557,0.0498259998857975,0.04298299923539162,0.04411900043487549,44701,0.0,0.0
2023-03-17 00:00:00+00:00,0.04412499815225601,0.04958700016140938,0.04132400080561638,0.0458110012114048,59313,0.0,0.0
2023-03-18 00:00:00+00:00,0.045802999287843704,0.045990001410245895,0.04080599918961525,0.04274199903011322,57570,0.0,0.0
2023-03-19 00:00:00+00:00,0.04274199903011322,0.044610001146793365,0.04019099846482277,0.04234800115227699,54060,0.0,0.0
2023-03-20 00:00:00+00:00,0.04238000139594078,0.04489700123667717,0.04050400108098984,0.04106999933719635,44829,0.0,0.0
2023-03-21 00:00:00+00:00,0.04106999933719635,0.04227999970316887,0.038290999829769135,0.03982499986886978,45410,0.0,0.0
2023-03-22 00:00:00+00:00,0.03983199968934059,0.051743000745773315,0.03979700058698654,0.04244599863886833,60128,0.0,0.0
2023-03-23 00:00:00+00:00,0.04241900146007538,0.0466810017824173,0.03978399932384491,0.04042299836874008,55941,0.0,0.0
2023-03-24 00:00:00+00:00,0.04042699933052063,0.0419280007481575,0.03908900171518326,0.040387000888586044,76830,0.0,0.0
2023-03-25 00:00:00+00:00,0.04038900136947632,0.04040500149130821,0.037647999823093414,0.03928099945187569,38471,0.0,0.0
2023-03-26 00:00:00+00:00,0.03928700089454651,0.04125000163912773,0.037105001509189606,0.03896100074052811,44510,0.0,0.0
2023-03-27 00:00:00+00:00,0.038954999297857285,0.03965900093317032,0.034040000289678574,0.03751499950885773,47390,0.0,0.0
2023-03-28 00:00:00+00:00,0.03751400113105774,0.03880300000309944,0.03687499836087227,0.03744899854063988,38153,0.0,0.0
2023-03-29 00:00:00+00:00,0.037432000041007996,0.04090699926018715,0.036079999059438705,0.03873800113797188,45844,0.0,0.0
2023-03-30 00:00:00+00:00,0.038718000054359436,0.04435599967837334,0.03839699923992157,0.04384800046682358,58641,0.0,0.0
2023-03-31 00:00:00+00:00,0.043859001249074936,0.04724700003862381,0.04152100160717964,0.042750999331474304,79378,0.0,0.0
2023-04-01 00:00:00+00:00,0.04272399842739105,0.043195001780986786,0.04085699841380119,0.04317000135779381,53051,0.0,0.0
2023-04-02 00:00:00+00:00,0.043125998228788376,0.048868000507354736,0.042068000882864,0.04302699863910675,72514,0.0,0.0
2023-04-03 00:00:00+00:00,0.04302600026130676,0.04874899983406067,0.042482998222112656,0.047944001853466034,52985,0.0,0.0
2023-04-04 00:00:00+00:00,0.047947000712156296,0.049844998866319656,0.046939998865127563,0.049173999577760696,57713,0.0,0.0
2023-04-05 00:00:00+00:00,0.04917500168085098,0.050971999764442444,0.03691000118851662,0.03860099986195564,228432,0.0,0.0
2023-04-06 00:00:00+00:00,0.038612000644207,0.041905999183654785,0.02690899930894375,0.036006998270750046,93041,0.0,0.0
2023-04-07 00:00:00+00:00,0.03601299971342087,0.03731299936771393,0.03574400022625923,0.037018999457359314,43999,0.0,0.0
2023-04-08 00:00:00+00:00,0.037011001259088516,0.03820300102233887,0.03623899817466736,0.037636999040842056,48686,0.0,0.0
2023-04-09 00:00:00+00:00,0.03763100132346153,0.03893100097775459,0.031856998801231384,0.03784399852156639,57178,0.0,0.0
2023-04-10 00:00:00+00:00,0.0378430001437664,0.03842199966311455,0.03644699975848198,0.0374470017850399,46723,0.0,0.0
2023-04-11 00:00:00+00:00,0.0374470017850399,0.0385809987783432,0.0368259996175766,0.03689099848270416,42825,0.0,0.0
2023-04-12 00:00:00+00:00,0.03689900040626526,0.037863001227378845,0.03399600088596344,0.035328999161720276,46431,0.0,0.0
2023-04-13 00:00:00+00:00,0.03579600155353546,0.03696500137448311,0.034014999866485596,0.03609500080347061,46137,0.0,0.0
2023-04-14 00:00:00+00:00,0.0360959991812706,0.03725099936127663,0.035016998648643494,0.035516999661922455,52724,0.0,0.0
2023-04-15 00:00:00+00:00,0.035516999661922455,0.03570299968123436,0.0320889987051487,0.034669000655412674,50628,0.0,0.0
2023-04-16 00:00:00+00:00,0.0346749983727932,0.03495299816131592,0.032283999025821686,0.03388199955224991,45641,0.0,0.0
2023-04-17 00:00:00+00:00,0.03388800099492073,0.03391300141811371,0.027800999581813812,0.03046399913728237,64664,0.0,0.0
2023-04-18 00:00:00+00:00,0.03046499937772751,0.031957998871803284,0.029552999883890152,0.0314439982175827,53659,0.0,0.0
2023-04-19 00:00:00+00:00,0.03144500032067299,0.0315839983522892,0.027660999447107315,0.028818000108003616,66396,0.0,0.0
2023-04-20 00:00:00+00:00,0.02882000058889389,0.03126699849963188,0.028186000883579254,0.02991200052201748,50183,0.0,0.0
2023-04-21 00:00:00+00:00,0.02991200052201748,0.02992199920117855,0.02614700049161911,0.028078999370336533,43949,0.0,0.0
2023-04-22 00:00:00+00:00,0.028078999370336533,0.028648000210523605,0.02731199935078621,0.02806299924850464,41135,0.0,0.0
2023-04-23 00:00:00+00:00,0.028064999729394913,0.029479000717401505,0.02805599942803383,0.029467999935150146,44332,0.0,0.0
2023-04-24 00:00:00+00:00,0.02946300059556961,0.03126399964094162,0.028877999633550644,0.02962700091302395,52097,0.0,0.0
2023-04-25 00:00:00+00:00,0.029621999710798264,0.030440999194979668,0.028965000063180923,0.02946300059556961,43246,0.0,0.0
2023-04-26 00:00:00+00:00,0.029472000896930695,0.029520999640226364,0.028968999162316322,0.029503999277949333,41449,0.0,0.0
2023-04-27 00:00:00+00:00,0.029500000178813934,0.03019299916923046,0.026384999975562096,0.029260000213980675,30609,0.0,0.0
2023-04-28 00:00:00+00:00,0.0292579997330904,0.03175299987196922,0.0278680007904768,0.03147200122475624,63451,0.0,0.0
2023-04-29 00:00:00+00:00,0.03147200122475624,0.03183700144290924,0.03082999959588051,0.03133999928832054,39410,0.0,0.0
2023-04-30 00:00:00+00:00,0.03133999928832054,0.03135500103235245,0.028943000361323357,0.028967000544071198,49111,0.0,0.0
2023-05-01 00:00:00+00:00,0.028960000723600388,0.029551999643445015,0.026552999392151833,0.028181999921798706,51678,0.0,0.0
2023-05-02 00:00:00+00:00,0.02818400040268898,0.02861499972641468,0.026732999831438065,0.02724600024521351,54298,0.0,0.0
2023-05-03 00:00:00+00:00,0.027243999764323235,0.02847900055348873,0.02520499937236309,0.027333000674843788,97999,0.0,0.0
2023-05-04 00:00:00+00:00,0.02732899971306324,0.02871299907565117,0.027053000405430794,0.028108999133110046,43929,0.0,0.0
2023-05-05 00:00:00+00:00,0.028108999133110046,0.03188300132751465,0.02169400081038475,0.028240999206900597,78173,0.0,0.0
