TIMESTAMP,AIUS_OPEN_PRICE_USD,AIUS_HIGH_PRICE_USD,AIUS_LOW_PRICE_USD,AIUS_CLOSE_PRICE_USD,AIUS_VOLUME_USD,AIUS_DIVIDENDS_USD,AIUS_STOCK_SPLITS_USD
2024-10-01 00:00:00+00:00,51.92902374267578,57.88740539550781,50.84523010253906,51.53224563598633,340779,0.0,0.0
2024-10-02 00:00:00+00:00,51.53224563598633,53.92593765258789,49.68954086303711,49.84104537963867,187945,0.0,0.0
2024-10-03 00:00:00+00:00,49.84104537963867,52.65100860595703,47.48639678955078,50.01041793823242,263238,0.0,0.0
2024-10-04 00:00:00+00:00,50.13134002685547,53.073524475097656,49.200416564941406,50.15238571166992,396786,0.0,0.0
2024-10-05 00:00:00+00:00,50.15238571166992,52.04158401489258,49.884254455566406,51.240882873535156,294385,0.0,0.0
2024-10-06 00:00:00+00:00,51.240867614746094,55.90531539916992,50.062599182128906,52.882083892822266,341395,0.0,0.0
2024-10-07 00:00:00+00:00,52.882083892822266,57.27103042602539,49.03885269165039,49.27260208129883,550558,0.0,0.0
2024-10-08 00:00:00+00:00,49.27260208129883,50.34119415283203,42.783851623535156,46.28950119018555,531373,0.0,0.0
2024-10-09 00:00:00+00:00,45.53603744506836,48.60669708251953,38.187782287597656,41.7376708984375,603190,0.0,0.0
2024-10-10 00:00:00+00:00,43.41563034057617,44.27761459350586,37.310333251953125,42.66106414794922,489793,0.0,0.0
2024-10-11 00:00:00+00:00,42.661094665527344,46.896934509277344,40.25691604614258,45.98936462402344,337082,0.0,0.0
2024-10-12 00:00:00+00:00,45.98936462402344,50.53770065307617,42.880943298339844,44.505470275878906,478928,0.0,0.0
2024-10-13 00:00:00+00:00,44.50505828857422,46.70539093017578,41.95628356933594,44.281402587890625,366774,0.0,0.0
2024-10-14 00:00:00+00:00,44.28114700317383,46.087135314941406,42.70930862426758,44.22665786743164,257865,0.0,0.0
2024-10-15 00:00:00+00:00,44.22665786743164,45.671302795410156,39.087364196777344,42.150428771972656,323605,0.0,0.0
2024-10-16 00:00:00+00:00,41.903411865234375,44.32097244262695,37.826690673828125,39.12218475341797,360304,0.0,0.0
2024-10-17 00:00:00+00:00,39.12218475341797,42.77376174926758,38.984405517578125,40.75540542602539,295970,0.0,0.0
2024-10-18 00:00:00+00:00,40.75540542602539,42.69477844238281,39.89887237548828,41.96351623535156,202764,0.0,0.0
2024-10-19 00:00:00+00:00,41.96351623535156,43.87891387939453,39.89422607421875,43.17854690551758,175110,0.0,0.0
2024-10-20 00:00:00+00:00,43.177284240722656,51.72162628173828,42.71588134765625,51.53536605834961,370669,0.0,0.0
2024-10-21 00:00:00+00:00,51.638511657714844,54.89923858642578,49.28516387939453,54.07872009277344,210593,0.0,0.0
2024-10-22 00:00:00+00:00,54.07872009277344,54.65473937988281,47.032432556152344,47.0462532043457,119736,0.0,0.0
2024-10-23 00:00:00+00:00,47.0462532043457,48.51502227783203,42.07929992675781,47.50660705566406,153369,0.0,0.0
2024-10-24 00:00:00+00:00,46.49821472167969,49.28371047973633,44.70444869995117,47.27023696899414,187540,0.0,0.0
2024-10-25 00:00:00+00:00,47.203277587890625,47.58701705932617,43.16875076293945,43.6034049987793,195658,0.0,0.0
2024-10-26 00:00:00+00:00,43.6034049987793,45.5067024230957,35.91455078125,39.47407531738281,323289,0.0,0.0
2024-10-27 00:00:00+00:00,39.47407531738281,39.47525405883789,32.74662399291992,37.47721862792969,188061,0.0,0.0
2024-10-28 00:00:00+00:00,37.47718811035156,37.48551940917969,32.48271942138672,34.925777435302734,135606,0.0,0.0
2024-10-29 00:00:00+00:00,34.925758361816406,40.27707290649414,33.78605270385742,37.73440933227539,166417,0.0,0.0
2024-10-30 00:00:00+00:00,42.209991455078125,45.8784294128418,37.02588653564453,37.669532775878906,155271,0.0,0.0
2024-10-31 00:00:00+00:00,37.669532775878906,39.078304290771484,35.75579833984375,35.761898040771484,115727,0.0,0.0
2024-11-01 00:00:00+00:00,35.761898040771484,38.00944900512695,33.19472885131836,34.413421630859375,131915,0.0,0.0
2024-11-02 00:00:00+00:00,34.41342544555664,35.380958557128906,32.80253982543945,33.56388473510742,74870,0.0,0.0
2024-11-03 00:00:00+00:00,33.57027053833008,33.57035446166992,30.10885238647461,31.1606502532959,111883,0.0,0.0
2024-11-04 00:00:00+00:00,30.425851821899414,30.73876190185547,27.714977264404297,27.894596099853516,66976,0.0,0.0
2024-11-05 00:00:00+00:00,27.894596099853516,30.474143981933594,26.1639347076416,29.467409133911133,107500,0.0,0.0
2024-11-06 00:00:00+00:00,29.467409133911133,38.085208892822266,29.467283248901367,36.65689468383789,167333,0.0,0.0
2024-11-07 00:00:00+00:00,37.09767532348633,39.23058319091797,35.44121551513672,37.246368408203125,63110,0.0,0.0
2024-11-08 00:00:00+00:00,37.14363098144531,51.132381439208984,36.45002365112305,51.13225173950195,355030,0.0,0.0
2024-11-09 00:00:00+00:00,49.93862533569336,50.62413787841797,44.05091857910156,44.27229309082031,120320,0.0,0.0
2024-11-10 00:00:00+00:00,44.27229309082031,54.21247863769531,43.51753616333008,53.03474426269531,151092,0.0,0.0
2024-11-11 00:00:00+00:00,53.03474426269531,53.03682327270508,40.30881881713867,47.67534255981445,221969,0.0,0.0
2024-11-12 00:00:00+00:00,48.34907913208008,48.34907913208008,38.592803955078125,41.782657623291016,203711,0.0,0.0
2024-11-13 00:00:00+00:00,40.0587043762207,40.92578125,36.4193000793457,37.07872009277344,65427,0.0,0.0
2024-11-14 00:00:00+00:00,37.08024597167969,37.42714309692383,34.59031677246094,34.67300033569336,68158,0.0,0.0
2024-11-15 00:00:00+00:00,34.67300033569336,38.963016510009766,34.06992721557617,37.79439926147461,79479,0.0,0.0
2024-11-16 00:00:00+00:00,37.79326248168945,38.115570068359375,33.55088806152344,36.393463134765625,113614,0.0,0.0
2024-11-17 00:00:00+00:00,36.393463134765625,36.67464828491211,32.8352165222168,32.8352165222168,54128,0.0,0.0
2024-11-18 00:00:00+00:00,32.8352165222168,34.10077667236328,30.364248275756836,31.959842681884766,122623,0.0,0.0
2024-11-19 00:00:00+00:00,31.959842681884766,32.70768737792969,28.96229362487793,30.070720672607422,123360,0.0,0.0
2024-11-20 00:00:00+00:00,30.07079315185547,39.442447662353516,29.896726608276367,35.27864074707031,130078,0.0,0.0
2024-11-21 00:00:00+00:00,35.27696228027344,37.604042053222656,32.9832878112793,34.52078628540039,127490,0.0,0.0
2024-11-22 00:00:00+00:00,34.52078628540039,38.7097053527832,33.4898796081543,33.490135192871094,105090,0.0,0.0
2024-11-23 00:00:00+00:00,33.490150451660156,33.68935012817383,27.906862258911133,30.80084991455078,153775,0.0,0.0
2024-11-24 00:00:00+00:00,30.80084991455078,31.69308090209961,27.588817596435547,30.624183654785156,104737,0.0,0.0
2024-11-25 00:00:00+00:00,30.62393569946289,46.63072967529297,30.342538833618164,41.283756256103516,431745,0.0,0.0
2024-11-26 00:00:00+00:00,41.28451156616211,48.746334075927734,39.400447845458984,46.33161926269531,277180,0.0,0.0
2024-11-27 00:00:00+00:00,46.3330078125,68.41336822509766,45.119911193847656,64.26959991455078,472496,0.0,0.0
2024-11-28 00:00:00+00:00,64.26959991455078,72.68447875976562,61.30571365356445,70.32189178466797,448406,0.0,0.0
2024-11-29 00:00:00+00:00,70.32189178466797,72.1485595703125,64.47090148925781,64.52235412597656,204231,0.0,0.0
2024-11-30 00:00:00+00:00,64.51749420166016,74.80783081054688,61.326541900634766,74.80783081054688,360183,0.0,0.0
2024-12-01 00:00:00+00:00,74.80783081054688,108.21531677246094,70.91554260253906,107.63761901855469,1053981,0.0,0.0
2024-12-02 00:00:00+00:00,102.28888702392578,103.15422058105469,90.14471435546875,91.61898040771484,360279,0.0,0.0
2024-12-03 00:00:00+00:00,91.61898040771484,104.09766387939453,89.68148803710938,103.96866607666016,318810,0.0,0.0
2024-12-04 00:00:00+00:00,103.96866607666016,143.22406005859375,103.96866607666016,125.01934814453125,751627,0.0,0.0
2024-12-05 00:00:00+00:00,125.01959228515625,135.40943908691406,100.97197723388672,102.35005950927734,576178,0.0,0.0
2024-12-06 00:00:00+00:00,101.49641418457031,105.70774841308594,96.86579895019531,98.55062103271484,302548,0.0,0.0
2024-12-07 00:00:00+00:00,98.55072021484375,115.44210052490234,98.0063247680664,113.74276733398438,186873,0.0,0.0
2024-12-08 00:00:00+00:00,113.66201782226562,115.36320495605469,86.61141204833984,99.12303924560547,461094,0.0,0.0
2024-12-09 00:00:00+00:00,98.9588851928711,98.96642303466797,79.43462371826172,90.9856948852539,319302,0.0,0.0
2024-12-10 00:00:00+00:00,90.98463439941406,132.88685607910156,85.95806884765625,107.09953308105469,547078,0.0,0.0
2024-12-11 00:00:00+00:00,107.09953308105469,127.94718933105469,97.85832977294922,127.3254623413086,427441,0.0,0.0
2024-12-12 00:00:00+00:00,127.3254623413086,146.63819885253906,113.0458984375,131.79872131347656,1058078,0.0,0.0
2024-12-13 00:00:00+00:00,131.79872131347656,132.71304321289062,115.50782775878906,115.92964172363281,296408,0.0,0.0
2024-12-14 00:00:00+00:00,116.60314178466797,120.21646881103516,103.46552276611328,104.83808135986328,274374,0.0,0.0
2024-12-15 00:00:00+00:00,104.83808135986328,116.48448944091797,102.03436279296875,116.4843978881836,163369,0.0,0.0
2024-12-16 00:00:00+00:00,116.4843978881836,117.58961486816406,96.73985290527344,97.25233459472656,318224,0.0,0.0
2024-12-17 00:00:00+00:00,97.25233459472656,101.79052734375,90.17052459716797,90.57791900634766,213086,0.0,0.0
2024-12-18 00:00:00+00:00,90.5750732421875,92.827880859375,78.435791015625,82.93006896972656,511132,0.0,0.0
2024-12-19 00:00:00+00:00,82.93006896972656,82.93006896972656,70.31515502929688,73.29376220703125,491419,0.0,0.0
2024-12-20 00:00:00+00:00,73.29495239257812,88.96316528320312,67.31554412841797,88.1432113647461,386847,0.0,0.0
2024-12-21 00:00:00+00:00,88.14459991455078,89.09326934814453,74.51532745361328,74.52639770507812,119205,0.0,0.0
2024-12-22 00:00:00+00:00,74.52639770507812,80.78826904296875,73.69576263427734,78.0394287109375,76999,0.0,0.0
2024-12-23 00:00:00+00:00,78.0394287109375,78.0658187866211,60.99378967285156,68.83429718017578,359781,0.0,0.0
2024-12-24 00:00:00+00:00,68.83429718017578,78.09374237060547,65.48440551757812,73.81048583984375,251212,0.0,0.0
2024-12-25 00:00:00+00:00,73.81364440917969,81.64441680908203,72.58053588867188,81.62333679199219,127268,0.0,0.0
2024-12-26 00:00:00+00:00,81.62333679199219,81.841552734375,67.21068572998047,68.16883087158203,126554,0.0,0.0
2024-12-27 00:00:00+00:00,68.16883087158203,70.74586486816406,64.8792495727539,66.78699493408203,234911,0.0,0.0
2024-12-28 00:00:00+00:00,66.7852783203125,69.15422821044922,62.812618255615234,69.1408462524414,174544,0.0,0.0
2024-12-29 00:00:00+00:00,69.14408874511719,69.8727798461914,65.40838623046875,66.41580200195312,65262,0.0,0.0
2024-12-30 00:00:00+00:00,66.41560363769531,80.98895263671875,61.9013671875,72.10182189941406,420125,0.0,0.0
2024-12-31 00:00:00+00:00,72.10182189941406,77.1556167602539,66.03006744384766,69.02682495117188,456910,0.0,0.0
2025-01-01 00:00:00+00:00,69.02682495117188,79.24264526367188,69.0265121459961,76.12921905517578,247115,0.0,0.0
2025-01-02 00:00:00+00:00,76.12902069091797,103.64036560058594,76.12902069091797,103.64036560058594,414858,0.0,0.0
2025-01-03 00:00:00+00:00,103.64036560058594,114.13460540771484,100.70829010009766,103.2482681274414,639501,0.0,0.0
2025-01-04 00:00:00+00:00,103.2482681274414,115.17302703857422,97.58218383789062,104.56648254394531,399933,0.0,0.0
2025-01-05 00:00:00+00:00,104.56648254394531,106.16166687011719,99.60981750488281,102.12187957763672,214493,0.0,0.0
2025-01-06 00:00:00+00:00,102.12187957763672,112.98514556884766,98.99816131591797,111.96717834472656,283553,0.0,0.0
2025-01-07 00:00:00+00:00,111.96717834472656,114.87056732177734,94.5145034790039,100.85053253173828,420062,0.0,0.0
2025-01-08 00:00:00+00:00,100.85053253173828,100.99295043945312,82.76371765136719,86.07461547851562,249070,0.0,0.0
2025-01-09 00:00:00+00:00,86.07461547851562,89.26324462890625,77.60252380371094,79.2481918334961,235293,0.0,0.0
2025-01-10 00:00:00+00:00,79.2481918334961,80.54785919189453,73.58831024169922,76.38900756835938,174434,0.0,0.0
2025-01-11 00:00:00+00:00,76.38745880126953,76.38885498046875,73.68017578125,76.05648040771484,110643,0.0,0.0
2025-01-12 00:00:00+00:00,76.05648040771484,76.5055160522461,71.54772186279297,73.34091186523438,94043,0.0,0.0
2025-01-13 00:00:00+00:00,73.34078979492188,73.84134674072266,61.77826690673828,70.93716430664062,310702,0.0,0.0
2025-01-14 00:00:00+00:00,70.93716430664062,77.94480895996094,64.54439544677734,76.35564422607422,401528,0.0,0.0
2025-01-15 00:00:00+00:00,76.35564422607422,87.11439514160156,74.74929809570312,84.47160339355469,132845,0.0,0.0
2025-01-16 00:00:00+00:00,84.47138977050781,84.58587646484375,75.95308685302734,76.59979248046875,177700,0.0,0.0
2025-01-17 00:00:00+00:00,76.59983825683594,80.60307312011719,74.08370971679688,75.96515655517578,164843,0.0,0.0
2025-01-18 00:00:00+00:00,75.96515655517578,77.55136108398438,66.95362854003906,69.46742248535156,201077,0.0,0.0
2025-01-19 00:00:00+00:00,69.46817016601562,69.77350616455078,54.39407730102539,59.85662078857422,289480,0.0,0.0
2025-01-20 00:00:00+00:00,59.86033630371094,62.07413101196289,53.97917175292969,54.38173294067383,248214,0.0,0.0
2025-01-21 00:00:00+00:00,54.38153076171875,56.72333526611328,48.29840087890625,56.723045349121094,169496,0.0,0.0
2025-01-22 00:00:00+00:00,56.723045349121094,62.6610107421875,56.430240631103516,62.660545349121094,137912,0.0,0.0
2025-01-23 00:00:00+00:00,62.660545349121094,63.60100173950195,58.8057975769043,61.281131744384766,118254,0.0,0.0
2025-01-24 00:00:00+00:00,61.281131744384766,63.3359489440918,48.43669509887695,48.8048210144043,200258,0.0,0.0
2025-01-25 00:00:00+00:00,48.806766510009766,52.30124282836914,47.983734130859375,49.61195373535156,99580,0.0,0.0
2025-01-26 00:00:00+00:00,49.61195373535156,49.65789031982422,46.60788345336914,48.41222381591797,87898,0.0,0.0
2025-01-27 00:00:00+00:00,48.40959167480469,48.4127197265625,37.49878692626953,44.58652877807617,185253,0.0,0.0
2025-01-28 00:00:00+00:00,44.58666229248047,47.34087371826172,39.859580993652344,42.06247329711914,117189,0.0,0.0
2025-01-29 00:00:00+00:00,42.117576599121094,44.56174087524414,42.10643768310547,43.0904541015625,47401,0.0,0.0
2025-01-30 00:00:00+00:00,43.091156005859375,45.722068786621094,40.00703048706055,43.29199981689453,79283,0.0,0.0
2025-01-31 00:00:00+00:00,43.29179763793945,48.313106536865234,42.77864456176758,45.76148986816406,69497,0.0,0.0
2025-02-01 00:00:00+00:00,45.76085662841797,46.40847396850586,41.55211639404297,41.59079360961914,45925,0.0,0.0
2025-02-02 00:00:00+00:00,41.590576171875,41.85832595825195,35.635040283203125,35.63864517211914,47200,0.0,0.0
2025-02-03 00:00:00+00:00,35.63717269897461,39.25737762451172,27.21785545349121,39.25737762451172,241522,0.0,0.0
2025-02-04 00:00:00+00:00,39.25735855102539,40.69773483276367,35.9710578918457,37.143638610839844,80793,0.0,0.0
2025-02-05 00:00:00+00:00,37.143638610839844,39.15086364746094,34.26001739501953,34.45096206665039,60696,0.0,0.0
2025-02-06 00:00:00+00:00,34.451438903808594,34.481998443603516,26.723941802978516,29.437713623046875,176430,0.0,0.0
2025-02-07 00:00:00+00:00,29.442853927612305,31.728195190429688,28.53305435180664,28.88822364807129,46640,0.0,0.0
2025-02-08 00:00:00+00:00,28.8874568939209,30.97014808654785,28.634477615356445,30.688905715942383,37928,0.0,0.0
2025-02-09 00:00:00+00:00,30.688846588134766,31.525371551513672,28.419607162475586,28.421552658081055,60402,0.0,0.0
2025-02-10 00:00:00+00:00,28.422529220581055,29.822736740112305,27.437015533447266,29.822078704833984,52141,0.0,0.0
2025-02-11 00:00:00+00:00,29.822303771972656,34.00099563598633,29.213176727294922,30.589691162109375,83592,0.0,0.0
2025-02-12 00:00:00+00:00,30.594844818115234,36.15398406982422,29.256175994873047,35.56350326538086,58286,0.0,0.0
2025-02-13 00:00:00+00:00,35.56217956542969,35.88079071044922,31.669452667236328,32.44964599609375,61203,0.0,0.0
2025-02-14 00:00:00+00:00,32.44964599609375,36.526424407958984,31.816383361816406,35.23166275024414,95810,0.0,0.0
2025-02-15 00:00:00+00:00,35.23173141479492,35.23895263671875,33.42578887939453,33.643165588378906,30310,0.0,0.0
2025-02-16 00:00:00+00:00,33.64311599731445,34.579551696777344,32.24746322631836,33.50532150268555,43500,0.0,0.0
2025-02-17 00:00:00+00:00,33.50520706176758,34.290626525878906,32.258888244628906,32.747406005859375,28458,0.0,0.0
2025-02-18 00:00:00+00:00,32.747406005859375,32.839759826660156,29.086748123168945,29.151514053344727,45649,0.0,0.0
2025-02-19 00:00:00+00:00,29.15160369873047,44.814720153808594,29.149253845214844,44.80980682373047,197708,0.0,0.0
2025-02-20 00:00:00+00:00,44.808937072753906,44.80954360961914,41.44395446777344,41.56085968017578,57483,0.0,0.0
2025-02-21 00:00:00+00:00,41.56085968017578,41.913970947265625,33.379844665527344,33.51533889770508,67553,0.0,0.0
2025-02-22 00:00:00+00:00,33.5146598815918,38.3014030456543,33.51399612426758,35.28047561645508,51449,0.0,0.0
2025-02-23 00:00:00+00:00,35.28044891357422,36.319061279296875,33.883460998535156,33.96121597290039,55191,0.0,0.0
2025-02-24 00:00:00+00:00,33.95934295654297,34.003173828125,29.075332641601562,29.102218627929688,23873,0.0,0.0
2025-02-25 00:00:00+00:00,29.101722717285156,33.101051330566406,27.480558395385742,32.988277435302734,57324,0.0,0.0
2025-02-26 00:00:00+00:00,33.01945877075195,34.54792785644531,27.033071517944336,28.943279266357422,116807,0.0,0.0
2025-02-27 00:00:00+00:00,28.933765411376953,29.266300201416016,23.486255645751953,24.234560012817383,100970,0.0,0.0
2025-02-28 00:00:00+00:00,24.234560012817383,25.73748779296875,21.738527297973633,24.504924774169922,53963,0.0,0.0
2025-03-01 00:00:00+00:00,24.505508422851562,35.98291778564453,23.783151626586914,31.623266220092773,130720,0.0,0.0
2025-03-02 00:00:00+00:00,31.623191833496094,34.9806022644043,28.869813919067383,34.262184143066406,38389,0.0,0.0
2025-03-03 00:00:00+00:00,34.26417541503906,34.27031707763672,27.42458724975586,27.79819107055664,26302,0.0,0.0
2025-03-04 00:00:00+00:00,27.797733306884766,27.864582061767578,25.476398468017578,26.89045524597168,54452,0.0,0.0
2025-03-05 00:00:00+00:00,26.890186309814453,27.278661727905273,25.778127670288086,27.079633712768555,21366,0.0,0.0
2025-03-06 00:00:00+00:00,27.079633712768555,28.22566032409668,25.718664169311523,26.306203842163086,20653,0.0,0.0
2025-03-07 00:00:00+00:00,26.30620002746582,26.76049041748047,23.52313232421875,23.78599739074707,47830,0.0,0.0
2025-03-08 00:00:00+00:00,23.784801483154297,24.702991485595703,20.031829833984375,20.82819938659668,81030,0.0,0.0
2025-03-09 00:00:00+00:00,20.828990936279297,21.08578872680664,17.85201644897461,18.34364891052246,76928,0.0,0.0
2025-03-10 00:00:00+00:00,18.34364891052246,21.45618438720703,16.9901065826416,17.515565872192383,55972,0.0,0.0
2025-03-11 00:00:00+00:00,17.515565872192383,19.488861083984375,13.582648277282715,18.463193893432617,109588,0.0,0.0
2025-03-12 00:00:00+00:00,18.462886810302734,19.594043731689453,16.94070053100586,17.222272872924805,36083,0.0,0.0
2025-03-13 00:00:00+00:00,17.222272872924805,18.14899444580078,15.331416130065918,17.654016494750977,29373,0.0,0.0
2025-03-14 00:00:00+00:00,17.654016494750977,17.768999099731445,14.906172752380371,17.535539627075195,43466,0.0,0.0
2025-03-15 00:00:00+00:00,17.535539627075195,17.989360809326172,17.068422317504883,17.555994033813477,19111,0.0,0.0
2025-03-16 00:00:00+00:00,17.555994033813477,17.59660530090332,13.705986022949219,15.043818473815918,94233,0.0,0.0
2025-03-17 00:00:00+00:00,15.043818473815918,16.73992347717285,12.73111343383789,15.987908363342285,76795,0.0,0.0
2025-03-18 00:00:00+00:00,15.988215446472168,15.988439559936523,14.861804962158203,15.269254684448242,19686,0.0,0.0
2025-03-19 00:00:00+00:00,15.269254684448242,17.490310668945312,14.692575454711914,16.445926666259766,3951,0.0,0.0
2025-03-20 00:00:00+00:00,16.444974899291992,16.445106506347656,13.395734786987305,13.790348052978516,63694,0.0,0.0
2025-03-21 00:00:00+00:00,13.789820671081543,16.20782470703125,13.69937515258789,15.22525691986084,54593,0.0,0.0
2025-03-22 00:00:00+00:00,15.2252836227417,16.19452667236328,14.890670776367188,14.994874954223633,4048,0.0,0.0
2025-03-23 00:00:00+00:00,14.994828224182129,16.689226150512695,14.841893196105957,15.153403282165527,3654,0.0,0.0
2025-03-24 00:00:00+00:00,15.153403282165527,16.934406280517578,13.827239990234375,14.220223426818848,53080,0.0,0.0
2025-03-25 00:00:00+00:00,14.220268249511719,17.575424194335938,14.22016716003418,17.297868728637695,49753,0.0,0.0
2025-03-26 00:00:00+00:00,17.297868728637695,17.892961502075195,14.296648979187012,14.895416259765625,31742,0.0,0.0
2025-03-27 00:00:00+00:00,14.89542007446289,16.8509464263916,14.296883583068848,14.911699295043945,39938,0.0,0.0
2025-03-28 00:00:00+00:00,14.912491798400879,16.733455657958984,14.856369018554688,15.485494613647461,39358,0.0,0.0
2025-03-29 00:00:00+00:00,15.485454559326172,15.66481876373291,14.47612476348877,14.70191764831543,9845,0.0,0.0
2025-03-30 00:00:00+00:00,14.703574180603027,15.913392066955566,14.366003036499023,15.098179817199707,22460,0.0,0.0
2025-03-31 00:00:00+00:00,15.098179817199707,16.511695861816406,14.627903938293457,16.292484283447266,33833,0.0,0.0
2025-04-01 00:00:00+00:00,16.29244041442871,20.37833595275879,16.27690887451172,20.195945739746094,61625,0.0,0.0
2025-04-02 00:00:00+00:00,20.196428298950195,27.155654907226562,18.70741081237793,23.88304328918457,218435,0.0,0.0
2025-04-03 00:00:00+00:00,23.8811092376709,24.45799446105957,20.230676651000977,21.02991485595703,75759,0.0,0.0
2025-04-04 00:00:00+00:00,21.029773712158203,22.790157318115234,19.56366539001465,20.327774047851562,10207,0.0,0.0
2025-04-05 00:00:00+00:00,20.327709197998047,20.37749481201172,19.2186222076416,19.219091415405273,2061,0.0,0.0
2025-04-06 00:00:00+00:00,19.21860694885254,20.03196144104004,16.917404174804688,16.917985916137695,16110,0.0,0.0
2025-04-07 00:00:00+00:00,16.917985916137695,17.920429229736328,15.271787643432617,17.91587257385254,4007,0.0,0.0
2025-04-08 00:00:00+00:00,17.920976638793945,17.982372283935547,15.52552318572998,15.879982948303223,17934,0.0,0.0
2025-04-09 00:00:00+00:00,15.87926197052002,20.54338264465332,15.488609313964844,20.447738647460938,17667,0.0,0.0
2025-04-10 00:00:00+00:00,20.44676971435547,20.4473934173584,17.642654418945312,19.229219436645508,41837,0.0,0.0
2025-04-11 00:00:00+00:00,19.229219436645508,20.868133544921875,19.210792541503906,20.749799728393555,38608,0.0,0.0
2025-04-12 00:00:00+00:00,20.749799728393555,21.760108947753906,20.404748916625977,21.37378692626953,19170,0.0,0.0
2025-04-13 00:00:00+00:00,21.373811721801758,21.382129669189453,19.31952476501465,19.472763061523438,26661,0.0,0.0
2025-04-14 00:00:00+00:00,19.471895217895508,20.052091598510742,18.8216495513916,19.08637046813965,24493,0.0,0.0
2025-04-15 00:00:00+00:00,19.086214065551758,19.377521514892578,17.71957778930664,17.737775802612305,8547,0.0,0.0
2025-04-16 00:00:00+00:00,17.753759384155273,17.914146423339844,16.1558837890625,16.7883358001709,40336,0.0,0.0
2025-04-17 00:00:00+00:00,16.789148330688477,18.101238250732422,16.395130157470703,17.54192352294922,39064,0.0,0.0
2025-04-18 00:00:00+00:00,17.54192352294922,18.076650619506836,16.840133666992188,17.976051330566406,24939,0.0,0.0
2025-04-19 00:00:00+00:00,17.976051330566406,19.544513702392578,17.766864776611328,18.369014739990234,44600,0.0,0.0
2025-04-20 00:00:00+00:00,18.358768463134766,18.371360778808594,16.82508087158203,17.617950439453125,43471,0.0,0.0
2025-04-21 00:00:00+00:00,17.61886978149414,19.358489990234375,17.614017486572266,17.92038917541504,40075,0.0,0.0
2025-04-22 00:00:00+00:00,17.92116355895996,20.396099090576172,17.85028648376465,20.283559799194336,14957,0.0,0.0
2025-04-23 00:00:00+00:00,20.283559799194336,20.93802833557129,18.461669921875,18.667808532714844,44634,0.0,0.0
2025-04-24 00:00:00+00:00,18.673583984375,18.928428649902344,17.776622772216797,18.063098907470703,9021,0.0,0.0
2025-04-25 00:00:00+00:00,18.062978744506836,18.26251983642578,15.981180191040039,16.915687561035156,92762,0.0,0.0
2025-04-26 00:00:00+00:00,16.915760040283203,17.406787872314453,16.550647735595703,16.749116897583008,8250,0.0,0.0
2025-04-27 00:00:00+00:00,16.749116897583008,16.940807342529297,15.815482139587402,16.048330307006836,23999,0.0,0.0
2025-04-28 00:00:00+00:00,16.048341751098633,17.5650691986084,15.429818153381348,17.248760223388672,41670,0.0,0.0
2025-04-29 00:00:00+00:00,17.248687744140625,18.627595901489258,16.90070343017578,17.26006317138672,49630,0.0,0.0
2025-04-30 00:00:00+00:00,17.26006317138672,17.884780883789062,15.578349113464355,16.940448760986328,68094,0.0,0.0
2025-05-01 00:00:00+00:00,16.940448760986328,17.01959228515625,13.687170028686523,15.653345108032227,86122,0.0,0.0
2025-05-02 00:00:00+00:00,15.653345108032227,16.396331787109375,14.824527740478516,15.50031566619873,30803,0.0,0.0
2025-05-03 00:00:00+00:00,15.50035285949707,16.39557647705078,14.598613739013672,16.126487731933594,29445,0.0,0.0
2025-05-04 00:00:00+00:00,16.126487731933594,17.500141143798828,14.896466255187988,16.659404754638672,64889,0.0,0.0
2025-05-05 00:00:00+00:00,16.65945053100586,16.70136833190918,15.356941223144531,15.55792236328125,17784,0.0,0.0
2025-05-06 00:00:00+00:00,15.557929992675781,16.05645751953125,14.983048439025879,15.734780311584473,2918,0.0,0.0
2025-05-07 00:00:00+00:00,15.734552383422852,16.864408493041992,15.734375,16.7974910736084,35977,0.0,0.0
2025-05-08 00:00:00+00:00,16.797422409057617,21.42470932006836,16.55671501159668,19.975210189819336,85152,0.0,0.0
2025-05-09 00:00:00+00:00,19.975210189819336,22.946239471435547,19.975210189819336,21.431533813476562,90625,0.0,0.0
2025-05-10 00:00:00+00:00,21.431533813476562,24.38075828552246,19.867801666259766,24.38075828552246,112162,0.0,0.0
2025-05-11 00:00:00+00:00,24.38075828552246,24.387027740478516,22.169761657714844,22.169761657714844,15515,0.0,0.0
2025-05-12 00:00:00+00:00,22.169761657714844,23.37700843811035,21.32846450805664,21.876495361328125,13052,0.0,0.0
2025-05-13 00:00:00+00:00,21.876495361328125,22.200166702270508,20.600160598754883,20.67365837097168,44870,0.0,0.0
2025-05-14 00:00:00+00:00,20.67365837097168,20.82847785949707,17.871023178100586,17.873260498046875,59273,0.0,0.0
2025-05-15 00:00:00+00:00,17.873254776000977,18.820024490356445,16.00859832763672,16.173812866210938,83157,0.0,0.0
2025-05-16 00:00:00+00:00,16.173885345458984,18.531246185302734,16.172229766845703,16.36260986328125,14509,0.0,0.0
2025-05-17 00:00:00+00:00,16.36260986328125,16.363109588623047,14.470917701721191,15.211557388305664,59615,0.0,0.0
2025-05-18 00:00:00+00:00,15.211557388305664,15.730831146240234,14.350119590759277,14.638029098510742,2841,0.0,0.0
2025-05-19 00:00:00+00:00,14.638029098510742,16.19356346130371,14.091914176940918,14.944751739501953,47916,0.0,0.0
