TIMESTAMP,HYPER36281_OPEN_PRICE_USD,HYPER36281_HIGH_PRICE_USD,HYPER36281_LOW_PRICE_USD,HYPER36281_CLOSE_PRICE_USD,HYPER36281_VOLUME_USD,HYPER36281_DIVIDENDS_USD,HYPER36281_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.15766499936580658,0.1670839935541153,0.15415099263191223,0.16707099974155426,29797474,0.0,0.0
2025-05-10 00:00:00+00:00,0.16707800328731537,0.17280900478363037,0.15749399363994598,0.1715649962425232,28483803,0.0,0.0
2025-05-11 00:00:00+00:00,0.1715719997882843,0.1836249977350235,0.16541700065135956,0.17516399919986725,33173096,0.0,0.0
2025-05-12 00:00:00+00:00,0.1751590073108673,0.1830569952726364,0.16111800074577332,0.1676180064678192,36025059,0.0,0.0
2025-05-13 00:00:00+00:00,0.16762299835681915,0.17848500609397888,0.15766699612140656,0.17803999781608582,25145995,0.0,0.0
2025-05-14 00:00:00+00:00,0.17803099751472473,0.18282000720500946,0.1661210060119629,0.1673640012741089,22464344,0.0,0.0
2025-05-15 00:00:00+00:00,0.16736499965190887,0.1692119985818863,0.14298200607299805,0.14586900174617767,23263579,0.0,0.0
2025-05-16 00:00:00+00:00,0.14587099850177765,0.14956200122833252,0.14065000414848328,0.14290599524974823,17583394,0.0,0.0
2025-05-17 00:00:00+00:00,0.14289900660514832,0.14289900660514832,0.13615700602531433,0.13856300711631775,12293946,0.0,0.0
2025-05-18 00:00:00+00:00,0.13854500651359558,0.14811499416828156,0.13373200595378876,0.1454939991235733,18065739,0.0,0.0
2025-05-19 00:00:00+00:00,0.14537400007247925,0.14537400007247925,0.13307300209999084,0.1402300000190735,11910099,0.0,0.0
2025-05-20 00:00:00+00:00,0.1402290016412735,0.14688700437545776,0.1368670016527176,0.14521600306034088,14230451,0.0,0.0
2025-05-21 00:00:00+00:00,0.14520899951457977,0.15968699753284454,0.14336200058460236,0.15021899342536926,36051237,0.0,0.0
2025-05-22 00:00:00+00:00,0.15020500123500824,0.1666409969329834,0.1500920057296753,0.1658100038766861,22327341,0.0,0.0
2025-05-23 00:00:00+00:00,0.1658100038766861,0.18031400442123413,0.16035200655460358,0.1626950055360794,30455869,0.0,0.0
2025-05-24 00:00:00+00:00,0.1626189947128296,0.17259499430656433,0.1582760065793991,0.16056199371814728,14684411,0.0,0.0
2025-05-25 00:00:00+00:00,0.16056199371814728,0.16213800013065338,0.1433050036430359,0.1523520052433014,19271370,0.0,0.0
2025-05-26 00:00:00+00:00,0.15235300362110138,0.16195599734783173,0.14919599890708923,0.15197600424289703,15449237,0.0,0.0
2025-05-27 00:00:00+00:00,0.15197600424289703,0.19002600014209747,0.14813299477100372,0.16329599916934967,53009897,0.0,0.0
2025-05-28 00:00:00+00:00,0.16329599916934967,0.16596099734306335,0.1550920009613037,0.15963000059127808,21967910,0.0,0.0
2025-05-29 00:00:00+00:00,0.15963099896907806,0.16616900265216827,0.15299999713897705,0.15353600680828094,17746387,0.0,0.0
2025-05-30 00:00:00+00:00,0.1535540074110031,0.15468299388885498,0.12893900275230408,0.1289920061826706,22535829,0.0,0.0
2025-05-31 00:00:00+00:00,0.1290069967508316,0.13066299259662628,0.1230430006980896,0.12734100222587585,14605377,0.0,0.0
2025-06-01 00:00:00+00:00,0.12734101712703705,0.13468271493911743,0.1252032369375229,0.13444602489471436,11262762,0.0,0.0
