TIMESTAMP,TIEDAN_OPEN_PRICE_USD,TIEDAN_HIGH_PRICE_USD,TIEDAN_LOW_PRICE_USD,TIEDAN_CLOSE_PRICE_USD,TIEDAN_VOLUME_USD,TIEDAN_DIVIDENDS_USD,TIEDAN_STOCK_SPLITS_USD
2025-03-01 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.999999873689376e-05,4,0.0,0.0
2025-03-02 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-03 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,4.999999873689376e-05,7.400000322377309e-05,4.999999873689376e-05,7.400000322377309e-05,1,0.0,0.0
2025-03-06 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.300000051036477e-05,2.300000051036477e-05,5,0.0,0.0
2025-03-10 00:00:00+00:00,2.300000051036477e-05,4.8999998398358e-05,2.300000051036477e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,4.70000013592653e-05,0.00014699999883305281,4.70000013592653e-05,0.00011000000085914508,69888,0.0,0.0
2025-03-19 00:00:00+00:00,0.00011000000085914508,0.0001539999939268455,7.000000186963007e-05,7.300000288523734e-05,71041,0.0,0.0
2025-03-20 00:00:00+00:00,7.300000288523734e-05,0.0008430000161752105,6.900000153109431e-05,0.0001429999974789098,951003,0.0,0.0
2025-03-21 00:00:00+00:00,0.0001429999974789098,0.00015700000221841037,0.0001250000059371814,0.00013499999477062374,90,0.0,0.0
2025-03-22 00:00:00+00:00,0.00013499999477062374,0.0001939999929163605,0.00013499999477062374,0.00018099999579135329,19,0.0,0.0
2025-03-23 00:00:00+00:00,0.00018099999579135329,0.0006430000066757202,0.00018099999579135329,0.00023400000645779073,337211,0.0,0.0
2025-03-24 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00018200000340584666,0.00018600000475998968,7180,0.0,0.0
2025-03-25 00:00:00+00:00,0.00018600000475998968,0.00019500000053085387,0.0001849999971454963,0.00018699999782256782,11518,0.0,0.0
2025-03-26 00:00:00+00:00,0.00018699999782256782,0.00019200000679120421,0.00018400000408291817,0.00018899999849963933,8792,0.0,0.0
2025-03-27 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00014800000644754618,0.00015199999324977398,7176,0.0,0.0
2025-03-28 00:00:00+00:00,0.00015199999324977398,0.00015799999528098851,0.00014099999680183828,0.00015799999528098851,7175,0.0,0.0
2025-03-29 00:00:00+00:00,0.00015799999528098851,0.00016500000492669642,0.00014099999680183828,0.00014800000644754618,7176,0.0,0.0
2025-03-30 00:00:00+00:00,0.00014800000644754618,0.0001849999971454963,0.00013699999544769526,0.00016799999866634607,8863,0.0,0.0
2025-03-31 00:00:00+00:00,0.00016799999866634607,0.00017499999376013875,0.00014800000644754618,0.000155999994603917,7177,0.0,0.0
2025-04-01 00:00:00+00:00,0.000155999994603917,0.0001939999929163605,0.00015500000154133886,0.00017899999511428177,7178,0.0,0.0
2025-04-02 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001539999939268455,0.00015799999528098851,7177,0.0,0.0
2025-04-03 00:00:00+00:00,0.00015799999528098851,0.00020399999630171806,0.00015799999528098851,0.00020399999630171806,7175,0.0,0.0
2025-04-04 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019700000120792538,0.00019700000120792538,7176,0.0,0.0
2025-04-05 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.00018400000408291817,0.00018699999782256782,7176,0.0,0.0
2025-04-06 00:00:00+00:00,0.00018699999782256782,0.00020500000391621143,0.00018699999782256782,0.00020199999562464654,7207,0.0,0.0
2025-04-07 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.0001740000006975606,0.00017499999376013875,7177,0.0,0.0
2025-04-08 00:00:00+00:00,0.00017499999376013875,0.00020500000391621143,0.00017499999376013875,0.00018200000340584666,7173,0.0,0.0
2025-04-09 00:00:00+00:00,0.00018200000340584666,0.00020500000391621143,0.00018200000340584666,0.00020399999630171806,7176,0.0,0.0
2025-04-10 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00010099999781232327,0.00010099999781232327,483,0.0,0.0
2025-04-11 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,0.00010099999781232327,0.00010099999781232327,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.699999645818025e-05,9.7999996796716e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,9.200000204145908e-05,0.00010199999815085903,9.200000204145908e-05,0.00010199999815085903,2331,0.0,0.0
2025-04-24 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.600000001024455e-05,8.900000102585182e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,8.900000102585182e-05,9.40000027185306e-05,8.900000102585182e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.40000027185306e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.40000027185306e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.600000339560211e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.300000237999484e-05,9.300000237999484e-05,537,0.0,0.0
2025-05-18 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.300000237999484e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.300000237999484e-05,9.300000237999484e-05,30,0.0,0.0
2025-05-26 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.414562373422086e-05,9.414562373422086e-05,9.158693137578666e-05,9.158693137578666e-05,14,0.0,0.0
