TIMESTAMP,MONA7866_OPEN_PRICE_USD,MONA7866_HIGH_PRICE_USD,MONA7866_LOW_PRICE_USD,MONA7866_CLOSE_PRICE_USD,MONA7866_VOLUME_USD,MONA7866_DIVIDENDS_USD,MONA7866_STOCK_SPLITS_USD
2023-03-03 00:00:00+00:00,518.0803833007812,518.477294921875,469.5281982421875,483.07061767578125,65542,0.0,0.0
2023-03-04 00:00:00+00:00,483.1339111328125,490.0222473144531,440.09228515625,447.4075622558594,94152,0.0,0.0
2023-03-05 00:00:00+00:00,447.35247802734375,474.15924072265625,446.7144775390625,466.2414855957031,69360,0.0,0.0
2023-03-06 00:00:00+00:00,466.1961669921875,475.3503112792969,457.7767028808594,459.442626953125,67658,0.0,0.0
2023-03-07 00:00:00+00:00,459.60888671875,477.4077453613281,445.8959045410156,459.4332580566406,68315,0.0,0.0
2023-03-08 00:00:00+00:00,459.15069580078125,461.55267333984375,444.9583435058594,445.6772766113281,68977,0.0,0.0
2023-03-09 00:00:00+00:00,445.88531494140625,481.853759765625,416.547607421875,426.3548889160156,133586,0.0,0.0
2023-03-10 00:00:00+00:00,426.5606994628906,452.09149169921875,402.8836364746094,451.033935546875,150303,0.0,0.0
2023-03-11 00:00:00+00:00,451.03350830078125,477.6582946777344,417.52716064453125,428.4858093261719,167980,0.0,0.0
2023-03-12 00:00:00+00:00,428.2626647949219,444.4720458984375,414.0883483886719,439.8675231933594,78668,0.0,0.0
2023-03-13 00:00:00+00:00,440.1723327636719,467.1958312988281,431.81494140625,462.8893127441406,73582,0.0,0.0
2023-03-14 00:00:00+00:00,463.2085876464844,486.2257995605469,444.7525634765625,456.6694641113281,89568,0.0,0.0
2023-03-15 00:00:00+00:00,456.7391357421875,475.4034118652344,424.72564697265625,431.1972351074219,57941,0.0,0.0
2023-03-16 00:00:00+00:00,431.00518798828125,463.59039306640625,427.1927185058594,441.62841796875,44647,0.0,0.0
2023-03-17 00:00:00+00:00,442.13702392578125,470.7283630371094,437.8853454589844,460.6988220214844,58328,0.0,0.0
2023-03-18 00:00:00+00:00,461.0263366699219,472.0126647949219,429.9728088378906,440.1078796386719,63448,0.0,0.0
2023-03-19 00:00:00+00:00,440.1078796386719,468.11358642578125,440.1078796386719,450.8327941894531,45968,0.0,0.0
2023-03-20 00:00:00+00:00,451.0145263671875,453.2533264160156,427.400146484375,428.693603515625,42598,0.0,0.0
2023-03-21 00:00:00+00:00,428.8230285644531,459.0719299316406,428.5329284667969,450.0480041503906,34590,0.0,0.0
2023-03-22 00:00:00+00:00,450.25006103515625,453.3423156738281,422.7640686035156,440.700927734375,22130,0.0,0.0
2023-03-23 00:00:00+00:00,440.75311279296875,456.140380859375,429.57781982421875,436.51953125,36743,0.0,0.0
2023-03-24 00:00:00+00:00,436.51953125,439.1031799316406,419.73504638671875,423.9772033691406,48049,0.0,0.0
2023-03-25 00:00:00+00:00,424.1193542480469,424.70611572265625,404.2851257324219,416.42803955078125,24041,0.0,0.0
2023-03-26 00:00:00+00:00,416.4679870605469,434.9697570800781,413.8060607910156,423.1933288574219,28019,0.0,0.0
2023-03-27 00:00:00+00:00,423.2668151855469,424.5050048828125,409.3013610839844,414.7976989746094,27677,0.0,0.0
2023-03-28 00:00:00+00:00,414.7976989746094,429.6013488769531,411.4815368652344,422.478271484375,18229,0.0,0.0
2023-03-29 00:00:00+00:00,422.37371826171875,434.48260498046875,410.4162292480469,412.21734619140625,34595,0.0,0.0
2023-03-30 00:00:00+00:00,412.4542541503906,433.51470947265625,410.1945495605469,424.7647399902344,33620,0.0,0.0
2023-03-31 00:00:00+00:00,424.7127380371094,430.09820556640625,409.60113525390625,421.59857177734375,25962,0.0,0.0
2023-04-01 00:00:00+00:00,421.634765625,437.7396545410156,414.31109619140625,416.506103515625,78896,0.0,0.0
2023-04-02 00:00:00+00:00,417.91461181640625,426.8992919921875,413.5046081542969,420.0570983886719,89315,0.0,0.0
2023-04-03 00:00:00+00:00,420.0261535644531,426.451904296875,400.2068176269531,400.2068176269531,26754,0.0,0.0
2023-04-04 00:00:00+00:00,400.20684814453125,461.66802978515625,398.16180419921875,425.8831481933594,280713,0.0,0.0
2023-04-05 00:00:00+00:00,425.51568603515625,442.271240234375,424.3908996582031,426.77020263671875,79529,0.0,0.0
2023-04-06 00:00:00+00:00,426.70098876953125,446.22271728515625,414.4013671875,426.5221252441406,59754,0.0,0.0
2023-04-07 00:00:00+00:00,426.5757141113281,428.8338317871094,405.6689147949219,414.0206298828125,40432,0.0,0.0
2023-04-08 00:00:00+00:00,413.7812194824219,417.10284423828125,399.28204345703125,404.1581115722656,56858,0.0,0.0
2023-04-09 00:00:00+00:00,404.18621826171875,420.802978515625,366.48626708984375,404.65533447265625,107100,0.0,0.0
2023-04-10 00:00:00+00:00,404.4433898925781,410.8133544921875,390.0910949707031,409.56451416015625,52690,0.0,0.0
2023-04-11 00:00:00+00:00,409.5402526855469,421.0637512207031,403.61077880859375,404.5793762207031,95348,0.0,0.0
2023-04-12 00:00:00+00:00,404.66656494140625,422.55364990234375,397.9723815917969,404.3725280761719,49988,0.0,0.0
2023-04-13 00:00:00+00:00,404.1739807128906,419.49737548828125,400.8992919921875,413.9715881347656,55634,0.0,0.0
2023-04-14 00:00:00+00:00,413.9715881347656,427.4493713378906,401.4554138183594,419.400390625,67647,0.0,0.0
2023-04-15 00:00:00+00:00,419.400390625,420.3672180175781,396.3314208984375,409.34527587890625,73435,0.0,0.0
2023-04-16 00:00:00+00:00,409.3382568359375,416.6415710449219,405.7485046386719,413.31390380859375,35211,0.0,0.0
2023-04-17 00:00:00+00:00,413.266357421875,413.88427734375,399.6654968261719,411.2196350097656,32608,0.0,0.0
2023-04-18 00:00:00+00:00,411.3186950683594,416.2817687988281,389.4180908203125,401.4365539550781,154426,0.0,0.0
2023-04-19 00:00:00+00:00,401.0463562011719,406.8825988769531,380.5299987792969,386.99041748046875,97275,0.0,0.0
2023-04-20 00:00:00+00:00,386.99041748046875,399.0025939941406,367.2300720214844,397.19403076171875,63089,0.0,0.0
2023-04-21 00:00:00+00:00,396.7103271484375,399.5422668457031,366.1672668457031,379.8536682128906,47198,0.0,0.0
2023-04-22 00:00:00+00:00,379.8536682128906,396.7764587402344,376.33978271484375,396.0661926269531,63945,0.0,0.0
2023-04-23 00:00:00+00:00,396.0647277832031,397.2187194824219,370.78717041015625,392.0476379394531,72665,0.0,0.0
2023-04-24 00:00:00+00:00,391.9936218261719,397.5883483886719,375.48565673828125,384.2755432128906,54717,0.0,0.0
2023-04-25 00:00:00+00:00,384.25433349609375,385.524169921875,371.0465393066406,376.4814453125,60751,0.0,0.0
2023-04-26 00:00:00+00:00,376.4814453125,385.2406311035156,361.1570129394531,379.7539978027344,63644,0.0,0.0
2023-04-27 00:00:00+00:00,379.76702880859375,391.9379577636719,369.2481689453125,385.2376403808594,32096,0.0,0.0
2023-04-28 00:00:00+00:00,385.22320556640625,385.361572265625,360.3951416015625,367.34063720703125,29662,0.0,0.0
2023-04-29 00:00:00+00:00,367.32861328125,388.32354736328125,364.7084655761719,374.0255432128906,35394,0.0,0.0
2023-04-30 00:00:00+00:00,374.3542785644531,486.192138671875,372.1225280761719,391.7582092285156,811607,0.0,0.0
2023-05-01 00:00:00+00:00,391.2507629394531,394.2286376953125,372.57977294921875,387.9552917480469,129170,0.0,0.0
2023-05-02 00:00:00+00:00,388.04388427734375,391.0939025878906,380.06121826171875,389.39520263671875,86892,0.0,0.0
2023-05-03 00:00:00+00:00,389.21380615234375,389.21380615234375,369.3662414550781,381.07672119140625,69570,0.0,0.0
2023-05-04 00:00:00+00:00,381.0427551269531,394.99932861328125,381.0427551269531,390.2052917480469,31494,0.0,0.0
2023-05-05 00:00:00+00:00,390.17962646484375,393.1976013183594,364.9125671386719,371.13427734375,48951,0.0,0.0
2023-05-06 00:00:00+00:00,371.482177734375,385.33990478515625,358.5157470703125,367.5870666503906,52323,0.0,0.0
2023-05-07 00:00:00+00:00,367.55224609375,385.1435241699219,367.0289306640625,367.2158508300781,78098,0.0,0.0
2023-05-08 00:00:00+00:00,367.2158508300781,378.066162109375,356.74151611328125,377.5455322265625,63998,0.0,0.0
2023-05-09 00:00:00+00:00,377.5455322265625,377.6188049316406,352.7473449707031,354.0391540527344,40560,0.0,0.0
2023-05-10 00:00:00+00:00,354.13525390625,365.13323974609375,351.6103210449219,356.3419494628906,36610,0.0,0.0
2023-05-11 00:00:00+00:00,356.4171142578125,356.89654541015625,343.6671447753906,347.9809265136719,36719,0.0,0.0
2023-05-12 00:00:00+00:00,347.8751525878906,350.1416931152344,336.2859191894531,349.4311828613281,59596,0.0,0.0
2023-05-13 00:00:00+00:00,349.1739501953125,352.9457702636719,347.3354797363281,350.40313720703125,28234,0.0,0.0
2023-05-14 00:00:00+00:00,350.3299255371094,354.9605712890625,338.39178466796875,354.6267395019531,79098,0.0,0.0
2023-05-15 00:00:00+00:00,354.4759216308594,358.6912841796875,349.8636474609375,352.828369140625,28017,0.0,0.0
2023-05-16 00:00:00+00:00,353.08306884765625,354.0727233886719,349.18585205078125,351.24542236328125,12153,0.0,0.0
2023-05-17 00:00:00+00:00,351.39453125,351.4569091796875,291.8169250488281,345.8988037109375,135431,0.0,0.0
2023-05-18 00:00:00+00:00,345.9243469238281,353.40179443359375,344.7996826171875,350.6685791015625,16346,0.0,0.0
2023-05-19 00:00:00+00:00,350.6866760253906,352.344970703125,331.5293273925781,332.7804870605469,17417,0.0,0.0
2023-05-20 00:00:00+00:00,333.0162048339844,348.94317626953125,332.17474365234375,347.19677734375,8818,0.0,0.0
2023-05-21 00:00:00+00:00,348.2882995605469,386.4870910644531,338.42523193359375,362.8322448730469,293764,0.0,0.0
2023-05-22 00:00:00+00:00,362.8072814941406,365.2749328613281,349.7334289550781,351.2716064453125,68343,0.0,0.0
2023-05-23 00:00:00+00:00,351.26934814453125,361.0283508300781,333.87335205078125,337.1245422363281,47688,0.0,0.0
2023-05-24 00:00:00+00:00,336.9473571777344,341.2747497558594,331.33245849609375,337.979248046875,60302,0.0,0.0
2023-05-25 00:00:00+00:00,338.08526611328125,341.126953125,331.4615783691406,336.8977966308594,28371,0.0,0.0
2023-05-26 00:00:00+00:00,336.8789367675781,343.1177062988281,335.3814697265625,337.9469909667969,12868,0.0,0.0
2023-05-27 00:00:00+00:00,337.96124267578125,386.1395263671875,337.1831970214844,350.98370361328125,244460,0.0,0.0
2023-05-28 00:00:00+00:00,351.007568359375,364.5476989746094,344.08203125,363.0857849121094,97922,0.0,0.0
2023-05-29 00:00:00+00:00,363.0515441894531,365.84234619140625,335.28289794921875,338.24456787109375,33051,0.0,0.0
2023-05-30 00:00:00+00:00,338.05731201171875,349.17730712890625,338.05731201171875,338.65167236328125,42015,0.0,0.0
2023-05-31 00:00:00+00:00,338.7030334472656,339.8385314941406,331.59649658203125,335.5356140136719,20291,0.0,0.0
2023-06-01 00:00:00+00:00,335.5504150390625,344.081787109375,330.47967529296875,342.0039367675781,19510,0.0,0.0
2023-06-02 00:00:00+00:00,342.0038757324219,346.272216796875,336.8411865234375,341.8353576660156,11817,0.0,0.0
2023-06-03 00:00:00+00:00,341.84637451171875,346.7983093261719,339.8920593261719,340.865234375,34119,0.0,0.0
2023-06-04 00:00:00+00:00,340.8653259277344,342.7478942871094,330.1094055175781,337.0564880371094,76987,0.0,0.0
2023-06-05 00:00:00+00:00,337.096923828125,353.529541015625,332.54559326171875,337.60382080078125,84650,0.0,0.0
2023-06-06 00:00:00+00:00,337.6079406738281,350.2348937988281,331.3524169921875,345.4905700683594,37156,0.0,0.0
2023-06-07 00:00:00+00:00,345.54486083984375,347.4239196777344,314.07135009765625,327.7479248046875,82888,0.0,0.0
2023-06-08 00:00:00+00:00,327.7654113769531,329.2606506347656,316.2653503417969,319.1435241699219,62252,0.0,0.0
2023-06-09 00:00:00+00:00,319.1363525390625,327.2602844238281,316.0737609863281,320.83575439453125,40323,0.0,0.0
2023-06-10 00:00:00+00:00,320.8358459472656,320.90887451171875,286.3294677734375,295.3682861328125,73895,0.0,0.0
2023-06-11 00:00:00+00:00,295.37945556640625,307.1479797363281,293.9435119628906,300.7544250488281,48833,0.0,0.0
2023-06-12 00:00:00+00:00,300.8500061035156,302.7505187988281,293.6858215332031,296.93218994140625,34301,0.0,0.0
2023-06-13 00:00:00+00:00,296.93218994140625,302.2280578613281,295.0527648925781,298.7390441894531,11417,0.0,0.0
2023-06-14 00:00:00+00:00,298.73944091796875,319.1880187988281,286.5264892578125,292.2524108886719,79490,0.0,0.0
2023-06-15 00:00:00+00:00,292.28424072265625,293.507568359375,284.21337890625,292.6258239746094,12192,0.0,0.0
2023-06-16 00:00:00+00:00,292.6407470703125,308.5931701660156,291.72735595703125,304.3769226074219,31516,0.0,0.0
2023-06-17 00:00:00+00:00,304.34979248046875,333.8087463378906,295.007080078125,295.69403076171875,115760,0.0,0.0
2023-06-18 00:00:00+00:00,295.6517028808594,306.6515808105469,292.22210693359375,292.68499755859375,36216,0.0,0.0
2023-06-19 00:00:00+00:00,292.68499755859375,305.76971435546875,290.1188659667969,296.0167236328125,61028,0.0,0.0
2023-06-20 00:00:00+00:00,296.23236083984375,311.3368225097656,293.14959716796875,311.2165832519531,30426,0.0,0.0
2023-06-21 00:00:00+00:00,311.2035217285156,320.93719482421875,306.65509033203125,315.7975769042969,36219,0.0,0.0
2023-06-22 00:00:00+00:00,315.6818542480469,320.0795593261719,304.6340637207031,306.1902770996094,58117,0.0,0.0
2023-06-23 00:00:00+00:00,306.2343444824219,344.2168273925781,296.5509033203125,321.43988037109375,127634,0.0,0.0
2023-06-24 00:00:00+00:00,321.5387878417969,348.50152587890625,319.7255859375,330.0639343261719,98978,0.0,0.0
2023-06-25 00:00:00+00:00,330.0122375488281,331.82232666015625,322.2460021972656,324.7672119140625,30328,0.0,0.0
2023-06-26 00:00:00+00:00,324.75567626953125,325.2412414550781,309.1895446777344,311.9234924316406,40984,0.0,0.0
2023-06-27 00:00:00+00:00,311.9649658203125,323.54864501953125,311.6348571777344,314.8445129394531,12841,0.0,0.0
2023-06-28 00:00:00+00:00,314.8705139160156,324.72076416015625,306.4569091796875,317.58245849609375,67144,0.0,0.0
2023-06-29 00:00:00+00:00,317.5824279785156,327.0735168457031,317.5824279785156,318.60357666015625,24009,0.0,0.0
2023-06-30 00:00:00+00:00,318.4898376464844,328.4576416015625,305.20928955078125,312.5459899902344,36700,0.0,0.0
2023-07-01 00:00:00+00:00,312.5815734863281,320.6021728515625,308.33721923828125,313.3198547363281,17139,0.0,0.0
2023-07-02 00:00:00+00:00,313.31689453125,323.0202941894531,306.2770080566406,317.8965148925781,24905,0.0,0.0
2023-07-03 00:00:00+00:00,317.9308776855469,330.3357238769531,317.6361389160156,320.2728271484375,35648,0.0,0.0
2023-07-04 00:00:00+00:00,320.25897216796875,331.9438781738281,316.17755126953125,321.869873046875,29649,0.0,0.0
2023-07-05 00:00:00+00:00,321.869873046875,322.5939025878906,313.953369140625,316.2976379394531,27458,0.0,0.0
2023-07-06 00:00:00+00:00,316.30908203125,326.0377502441406,304.64202880859375,311.3743591308594,25391,0.0,0.0
2023-07-07 00:00:00+00:00,311.3522033691406,319.42510986328125,307.9395446777344,308.2817077636719,24006,0.0,0.0
2023-07-08 00:00:00+00:00,308.3356018066406,308.7341003417969,300.9370422363281,304.03118896484375,24926,0.0,0.0
2023-07-09 00:00:00+00:00,304.03118896484375,309.6476745605469,303.9057312011719,307.4360656738281,14222,0.0,0.0
2023-07-10 00:00:00+00:00,307.4438781738281,319.55615234375,302.54327392578125,315.2414855957031,15566,0.0,0.0
2023-07-11 00:00:00+00:00,315.24151611328125,316.3686218261719,301.00726318359375,301.05267333984375,51118,0.0,0.0
2023-07-12 00:00:00+00:00,301.03424072265625,310.81158447265625,298.1414794921875,302.2091064453125,41465,0.0,0.0
2023-07-13 00:00:00+00:00,302.2048645019531,321.1523132324219,300.963134765625,313.8672790527344,42996,0.0,0.0
2023-07-14 00:00:00+00:00,313.98541259765625,315.40374755859375,302.7342529296875,312.7032775878906,58832,0.0,0.0
2023-07-15 00:00:00+00:00,312.9198303222656,315.53070068359375,306.2812194824219,306.6307678222656,21951,0.0,0.0
2023-07-16 00:00:00+00:00,306.6488342285156,308.7152099609375,290.5758972167969,303.9346618652344,29419,0.0,0.0
2023-07-17 00:00:00+00:00,303.8092956542969,305.8302001953125,297.57806396484375,303.2099304199219,36224,0.0,0.0
2023-07-18 00:00:00+00:00,303.1353759765625,403.0218811035156,300.0643615722656,381.45440673828125,663284,0.0,0.0
2023-07-19 00:00:00+00:00,381.3560791015625,492.50830078125,358.4585266113281,436.92779541015625,1412157,0.0,0.0
2023-07-20 00:00:00+00:00,444.907958984375,497.2333068847656,389.7933349609375,392.7685546875,557917,0.0,0.0
2023-07-21 00:00:00+00:00,392.73309326171875,401.2178039550781,353.5925598144531,381.6847229003906,180583,0.0,0.0
2023-07-22 00:00:00+00:00,381.60504150390625,468.05517578125,374.2842712402344,402.09088134765625,411186,0.0,0.0
2023-07-23 00:00:00+00:00,402.1681823730469,422.38116455078125,379.12310791015625,388.28704833984375,173225,0.0,0.0
2023-07-24 00:00:00+00:00,388.0860595703125,389.54791259765625,358.238525390625,364.76898193359375,72636,0.0,0.0
2023-07-25 00:00:00+00:00,364.81365966796875,369.6755676269531,360.2061462402344,362.3831787109375,58195,0.0,0.0
2023-07-26 00:00:00+00:00,362.6016845703125,380.3757019042969,360.52105712890625,370.7392272949219,61734,0.0,0.0
2023-07-27 00:00:00+00:00,370.7597961425781,379.0834045410156,365.3051452636719,369.85784912109375,82604,0.0,0.0
2023-07-28 00:00:00+00:00,369.7926330566406,371.2906799316406,359.2047424316406,359.4094543457031,31548,0.0,0.0
2023-07-29 00:00:00+00:00,359.4259033203125,359.61175537109375,350.2820129394531,351.535400390625,93097,0.0,0.0
2023-07-30 00:00:00+00:00,351.603759765625,351.7406921386719,342.9884033203125,347.6436462402344,28416,0.0,0.0
2023-07-31 00:00:00+00:00,346.53448486328125,349.374267578125,341.600341796875,341.6106262207031,40888,0.0,0.0
2023-08-01 00:00:00+00:00,341.6139831542969,341.7259521484375,328.0250244140625,340.7341613769531,62004,0.0,0.0
2023-08-02 00:00:00+00:00,340.7231140136719,417.1681823730469,331.9548645019531,393.17901611328125,449052,0.0,0.0
2023-08-03 00:00:00+00:00,393.1790466308594,393.79669189453125,370.76043701171875,371.6853942871094,163463,0.0,0.0
2023-08-04 00:00:00+00:00,371.685546875,386.0462951660156,363.69586181640625,379.83197021484375,118577,0.0,0.0
2023-08-05 00:00:00+00:00,379.824951171875,381.2559814453125,368.0341796875,376.3750915527344,57624,0.0,0.0
2023-08-06 00:00:00+00:00,376.4823913574219,378.3645935058594,358.9578552246094,375.337158203125,42971,0.0,0.0
2023-08-07 00:00:00+00:00,375.6282958984375,380.96942138671875,370.89276123046875,374.3648986816406,35334,0.0,0.0
2023-08-08 00:00:00+00:00,374.3565979003906,377.79937744140625,348.56829833984375,360.61767578125,67993,0.0,0.0
2023-08-09 00:00:00+00:00,360.45208740234375,381.2699279785156,355.5181579589844,357.2434997558594,84726,0.0,0.0
2023-08-10 00:00:00+00:00,357.1391906738281,369.6711120605469,355.180419921875,359.7167663574219,52353,0.0,0.0
2023-08-11 00:00:00+00:00,359.7096862792969,359.89337158203125,341.7828369140625,344.7802734375,42291,0.0,0.0
2023-08-12 00:00:00+00:00,344.7953186035156,347.9055480957031,344.5333557128906,345.0849609375,14947,0.0,0.0
2023-08-13 00:00:00+00:00,345.035888671875,345.4753723144531,324.6597595214844,337.7522277832031,32752,0.0,0.0
2023-08-14 00:00:00+00:00,337.71405029296875,339.1281433105469,334.8657531738281,337.29913330078125,19757,0.0,0.0
2023-08-15 00:00:00+00:00,337.25189208984375,338.43896484375,317.3672790527344,317.59185791015625,51017,0.0,0.0
2023-08-16 00:00:00+00:00,317.5843505859375,324.3446960449219,310.6910400390625,310.75128173828125,111092,0.0,0.0
2023-08-17 00:00:00+00:00,310.6775207519531,314.5346374511719,291.2442932128906,309.67376708984375,67551,0.0,0.0
2023-08-18 00:00:00+00:00,309.67376708984375,316.5296325683594,294.3556213378906,308.06634521484375,36114,0.0,0.0
2023-08-19 00:00:00+00:00,308.1202697753906,309.57525634765625,301.5626525878906,305.31829833984375,14869,0.0,0.0
2023-08-20 00:00:00+00:00,305.3621826171875,310.9091796875,305.2160339355469,307.4674377441406,20573,0.0,0.0
2023-08-21 00:00:00+00:00,307.4828186035156,310.8617858886719,303.8645324707031,308.6303405761719,10861,0.0,0.0
2023-08-22 00:00:00+00:00,308.67425537109375,312.3041076660156,293.88311767578125,301.08740234375,32257,0.0,0.0
2023-08-23 00:00:00+00:00,301.08740234375,310.76611328125,298.914306640625,307.7983703613281,27343,0.0,0.0
2023-08-24 00:00:00+00:00,307.834228515625,308.3609619140625,301.1739501953125,304.42626953125,23251,0.0,0.0
2023-08-25 00:00:00+00:00,304.3748474121094,304.9599609375,298.0356140136719,300.7992248535156,12912,0.0,0.0
2023-08-26 00:00:00+00:00,300.7992248535156,308.3551940917969,299.401123046875,299.5426330566406,12062,0.0,0.0
2023-08-27 00:00:00+00:00,299.5424499511719,306.7182312011719,299.5424499511719,304.7244873046875,8752,0.0,0.0
2023-08-28 00:00:00+00:00,304.70062255859375,306.60675048828125,297.80938720703125,300.3744201660156,39863,0.0,0.0
2023-08-29 00:00:00+00:00,300.29449462890625,319.6882019042969,300.0911560058594,317.37933349609375,61833,0.0,0.0
2023-08-30 00:00:00+00:00,317.36688232421875,327.512451171875,313.2110595703125,327.2018737792969,110595,0.0,0.0
2023-08-31 00:00:00+00:00,327.1492614746094,327.1792907714844,301.0923156738281,302.7089538574219,36011,0.0,0.0
2023-09-01 00:00:00+00:00,302.7509460449219,304.7452697753906,296.2052917480469,300.8796691894531,30173,0.0,0.0
2023-09-02 00:00:00+00:00,300.8825988769531,304.51995849609375,299.20916748046875,304.1572570800781,45054,0.0,0.0
2023-09-03 00:00:00+00:00,304.2055358886719,311.02471923828125,303.4977722167969,304.7176818847656,49955,0.0,0.0
2023-09-04 00:00:00+00:00,304.7300720214844,305.3704833984375,300.41827392578125,302.4678039550781,19917,0.0,0.0
2023-09-05 00:00:00+00:00,302.4550476074219,302.4550476074219,296.0475769042969,299.80029296875,7788,0.0,0.0
2023-09-06 00:00:00+00:00,299.83154296875,319.2774963378906,299.6814880371094,313.6064758300781,41151,0.0,0.0
2023-09-07 00:00:00+00:00,313.5143127441406,314.490966796875,303.95660400390625,312.9795227050781,20932,0.0,0.0
2023-09-08 00:00:00+00:00,312.90411376953125,313.9482116699219,307.1031494140625,310.2799987792969,10550,0.0,0.0
2023-09-09 00:00:00+00:00,310.2705993652344,310.9423522949219,303.59490966796875,305.8709716796875,9850,0.0,0.0
2023-09-10 00:00:00+00:00,305.86419677734375,313.866455078125,301.9952392578125,311.6995849609375,15855,0.0,0.0
2023-09-11 00:00:00+00:00,311.69970703125,311.8154602050781,295.4995422363281,296.1659240722656,18239,0.0,0.0
2023-09-12 00:00:00+00:00,296.1784973144531,308.7108154296875,295.9844970703125,304.0135498046875,14518,0.0,0.0
2023-09-13 00:00:00+00:00,304.0135498046875,323.28338623046875,300.91644287109375,322.87493896484375,13569,0.0,0.0
2023-09-14 00:00:00+00:00,322.84869384765625,328.6389465332031,289.2548522949219,290.6958312988281,20083,0.0,0.0
2023-09-15 00:00:00+00:00,290.69720458984375,309.85357666015625,290.5171813964844,306.3953552246094,25005,0.0,0.0
2023-09-16 00:00:00+00:00,306.37322998046875,309.3341064453125,304.59295654296875,304.59320068359375,18076,0.0,0.0
2023-09-17 00:00:00+00:00,304.5931701660156,304.6862487792969,297.0795593261719,298.04046630859375,4666,0.0,0.0
2023-09-18 00:00:00+00:00,298.0220031738281,307.3187561035156,292.7569885253906,293.2566223144531,30416,0.0,0.0
2023-09-19 00:00:00+00:00,293.2566223144531,297.09197998046875,282.6038818359375,297.07763671875,9611,0.0,0.0
2023-09-20 00:00:00+00:00,297.06695556640625,298.7109069824219,292.99365234375,298.6329040527344,19662,0.0,0.0
2023-09-21 00:00:00+00:00,298.6363220214844,298.8984375,290.79931640625,294.9045104980469,16500,0.0,0.0
2023-09-22 00:00:00+00:00,294.88641357421875,298.0208740234375,289.380126953125,290.51080322265625,4103,0.0,0.0
2023-09-23 00:00:00+00:00,290.46331787109375,296.0525817871094,279.4357604980469,296.0401916503906,32352,0.0,0.0
2023-09-24 00:00:00+00:00,296.0401916503906,297.9510498046875,287.79412841796875,297.80029296875,26490,0.0,0.0
2023-09-25 00:00:00+00:00,297.7671813964844,304.0641174316406,294.5391540527344,302.1745910644531,13187,0.0,0.0
2023-09-26 00:00:00+00:00,302.1849365234375,305.3864440917969,295.58465576171875,303.0456848144531,7301,0.0,0.0
2023-09-27 00:00:00+00:00,303.00897216796875,310.23223876953125,289.2044982910156,295.37371826171875,29573,0.0,0.0
2023-09-28 00:00:00+00:00,295.389404296875,310.4159851074219,295.25732421875,308.2571716308594,10485,0.0,0.0
2023-09-29 00:00:00+00:00,308.2312316894531,313.4203796386719,304.9768371582031,306.7179870605469,12148,0.0,0.0
2023-09-30 00:00:00+00:00,306.6905517578125,319.8973083496094,301.0370788574219,314.6842346191406,33944,0.0,0.0
2023-10-01 00:00:00+00:00,314.65228271484375,315.1489562988281,300.526123046875,311.6809387207031,15781,0.0,0.0
2023-10-02 00:00:00+00:00,311.668212890625,311.7662658691406,295.5287780761719,298.3680419921875,17107,0.0,0.0
2023-10-03 00:00:00+00:00,298.3310241699219,299.42340087890625,294.5118408203125,296.6069030761719,23401,0.0,0.0
2023-10-04 00:00:00+00:00,296.6356201171875,304.3470153808594,296.61370849609375,301.6194152832031,17389,0.0,0.0
2023-10-05 00:00:00+00:00,301.6640319824219,410.0813903808594,301.61651611328125,386.3418273925781,1064690,0.0,0.0
2023-10-06 00:00:00+00:00,386.33843994140625,397.1424255371094,341.0253601074219,346.6476135253906,394570,0.0,0.0
2023-10-07 00:00:00+00:00,346.6576232910156,359.8026428222656,328.8558349609375,329.5162048339844,207267,0.0,0.0
2023-10-08 00:00:00+00:00,329.5846252441406,340.30389404296875,319.2763671875,325.4669189453125,165207,0.0,0.0
2023-10-09 00:00:00+00:00,325.4757080078125,334.0504455566406,308.8506164550781,318.1514587402344,105518,0.0,0.0
2023-10-10 00:00:00+00:00,318.0635681152344,325.0641784667969,311.29046630859375,314.6151123046875,60848,0.0,0.0
2023-10-11 00:00:00+00:00,314.6087646484375,336.25445556640625,308.5168762207031,324.5789489746094,51454,0.0,0.0
2023-10-12 00:00:00+00:00,324.60699462890625,324.60699462890625,308.3404846191406,316.9697265625,23637,0.0,0.0
2023-10-13 00:00:00+00:00,317.01556396484375,318.1203308105469,301.93505859375,303.4635925292969,46532,0.0,0.0
2023-10-14 00:00:00+00:00,303.44622802734375,315.9374694824219,294.4334716796875,311.8005676269531,25502,0.0,0.0
2023-10-15 00:00:00+00:00,311.8119812011719,318.27008056640625,310.54974365234375,316.6800537109375,43333,0.0,0.0
2023-10-16 00:00:00+00:00,316.75103759765625,323.754638671875,311.8451232910156,316.99359130859375,19107,0.0,0.0
2023-10-17 00:00:00+00:00,316.99359130859375,326.3839111328125,311.0787353515625,314.15753173828125,24206,0.0,0.0
2023-10-18 00:00:00+00:00,314.15753173828125,325.2032775878906,300.3587341308594,301.4727783203125,27016,0.0,0.0
2023-10-19 00:00:00+00:00,301.4727783203125,310.5629577636719,297.7060852050781,309.5007629394531,11363,0.0,0.0
2023-10-20 00:00:00+00:00,309.5122985839844,318.68463134765625,306.1045227050781,306.3069152832031,26752,0.0,0.0
2023-10-21 00:00:00+00:00,306.3103332519531,311.85980224609375,303.6183166503906,310.009765625,25446,0.0,0.0
