TIMESTAMP,AI14838_OPEN_PRICE_USD,AI14838_HIGH_PRICE_USD,AI14838_LOW_PRICE_USD,AI14838_CLOSE_PRICE_USD,AI14838_VOLUME_USD,AI14838_DIVIDENDS_USD,AI14838_STOCK_SPLITS_USD
2022-07-08 00:00:00+00:00,,,,0.0,1832,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,2208,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,2187,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,2457,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,2743,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,1759,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,1787,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,6065,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,8294,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,4436,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,5125,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,3883,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,12850,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,791,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,3702,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,6789,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,3370,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,1768,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,1995,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,5216,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,5360,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,3606,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,5038,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,3575,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,3446,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,2656,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,592,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,16367,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,2813,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,715,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,1836,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,62,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,637,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,2809,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,4175,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,741,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,382,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,585,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,148,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,424,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,149,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,130,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,817,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,193,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,150,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,265,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,689,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,541,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,280,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,529,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,361,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,915,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,886,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,680,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,232,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,939,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,300,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,2030,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,651,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,2109,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,333,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,161,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,551,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,115,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,49,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,5834,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,61,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,283,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,636,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,160,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,404,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,103,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,447,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,45,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,85,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,1075,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,5872,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,2747,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,1720,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,461,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,128,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,179,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,300,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,237331,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,10632,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,1304,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,1503,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,786,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,250,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,775,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,784,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,343,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,1087,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,37396,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,4545,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,7595,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,1551,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,707,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,2047,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,598,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,142,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,615,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,1747,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,1813,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,479,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,368,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,304,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,489,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,3422,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,445,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,115,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,61,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,62,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,399,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,202,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,160,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,66,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,152,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,102,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,146,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,177,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,343,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,131,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,228,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,205,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,122,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,96,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,97,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,910,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,4307,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,2443,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,5357,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,2026,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,919,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,2723,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,958,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,475,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,2722,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,85,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,265,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,19,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,62,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,485,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,332,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,606,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,55,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,560,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,518,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,728,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,387,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,485,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,2592,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,8899,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,57055,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,14870,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,12098,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,4710,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,138370,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,70305,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,33097,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,19836,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,13752,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,10300,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,21620,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,6914,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,10216,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,7651,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,12480,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,11775,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,7817,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,4813,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,4888,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,12025,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,13487,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,18305,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,8631,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,9695,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,4585,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,11943,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,20850,0.0,0.0
2023-02-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,125839,0.0,0.0
2023-02-07 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,246852,0.0,0.0
2023-02-08 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,244774,0.0,0.0
2023-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61404,0.0,0.0
2023-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,64194,0.0,0.0
2023-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83362,0.0,0.0
2023-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42252,0.0,0.0
2023-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27734,0.0,0.0
2023-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21540,0.0,0.0
2023-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16698,0.0,0.0
2023-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15246,0.0,0.0
2023-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24982,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12031,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15883,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,21157,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,7587,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,27027,0.0,0.0
2023-02-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7075,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,9567,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,26523,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,8502,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,3605,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,4203,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,5482,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,3202,0.0,0.0
2023-03-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,91490,0.0,0.0
2023-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,46218,0.0,0.0
2023-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19146,0.0,0.0
2023-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29109,0.0,0.0
2023-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23356,0.0,0.0
2023-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16679,0.0,0.0
2023-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10796,0.0,0.0
2023-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,22368,0.0,0.0
2023-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9954,0.0,0.0
2023-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3741,0.0,0.0
2023-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6043,0.0,0.0
2023-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11564,0.0,0.0
2023-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3599,0.0,0.0
2023-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16094,0.0,0.0
2023-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29125,0.0,0.0
2023-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14269,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,7341,0.0,0.0
2023-03-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9509,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,17283,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,13034,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,6862,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,6641,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,1673,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,4289,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,4636,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,3363,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,9957,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,3309,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,2412,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,2746,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,1004,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,5723,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,2308,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,1634,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,1833,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,5218,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,5179,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,10702,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,11454,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,6124,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1817,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,11931,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,7560,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,9537,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,11637,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,11438,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,6920,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,2195,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,3094,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,2309,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,2087,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,5273,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3760,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,975,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,6578,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,3481,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,5803,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,2970,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1921,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1704,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,1432,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,5379,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,5823,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,3152,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,820,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1800,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,839,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,531,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,1579,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1241,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,742,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,430,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,8719,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,19899,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,8097,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,779,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,3171,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,1284,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,503,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,917,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,2532,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,849,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,820,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1673,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,805,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,509,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,933,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,7352,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,2359,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,960,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,685,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,488,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,835,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,427,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,297,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,402,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,197,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,177,0.0,0.0
