TIMESTAMP,BONK20_OPEN_PRICE_USD,BONK20_HIGH_PRICE_USD,BONK20_LOW_PRICE_USD,BONK20_CLOSE_PRICE_USD,BONK20_VOLUME_USD,BONK20_DIVIDENDS_USD,BONK20_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,514,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,518,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,334,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,442,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-06-01 00:00:00+00:00,7.174035809853763e-10,7.174035809853763e-10,6.2889665697341e-10,7.005941937698879e-10,442,0.0,0.0
