TIMESTAMP,SAVM_OPEN_PRICE_USD,SAVM_HIGH_PRICE_USD,SAVM_LOW_PRICE_USD,SAVM_CLOSE_PRICE_USD,SAVM_VOLUME_USD,SAVM_DIVIDENDS_USD,SAVM_STOCK_SPLITS_USD
2024-08-26 00:00:00+00:00,1.1841989755630493,1.1894450187683105,1.1691830158233643,1.1714849472045898,487709,0.0,0.0
2024-08-27 00:00:00+00:00,1.1714839935302734,1.1775740385055542,1.058485984802246,1.0667330026626587,597255,0.0,0.0
2024-08-28 00:00:00+00:00,1.0667330026626587,1.0947229862213135,0.9913259744644165,1.0023250579833984,647125,0.0,0.0
2024-08-29 00:00:00+00:00,1.0023239850997925,1.0434010028839111,0.9916149973869324,1.0350650548934937,579122,0.0,0.0
2024-08-30 00:00:00+00:00,1.0350600481033325,1.083225965499878,1.0219860076904297,1.0677039623260498,634901,0.0,0.0
2024-08-31 00:00:00+00:00,1.0677039623260498,1.0687930583953857,1.0244439840316772,1.0313160419464111,464888,0.0,0.0
2024-09-01 00:00:00+00:00,1.0313090085983276,1.0314329862594604,0.9047480225563049,0.9325309991836548,603025,0.0,0.0
2024-09-02 00:00:00+00:00,0.932541012763977,1.0254499912261963,0.931846022605896,0.9571170210838318,593577,0.0,0.0
2024-09-03 00:00:00+00:00,0.9571170210838318,1.0017240047454834,0.9469479918479919,0.946973979473114,569061,0.0,0.0
2024-09-04 00:00:00+00:00,0.9469550251960754,0.9755039811134338,0.9082350134849548,0.9545429944992065,604209,0.0,0.0
2024-09-05 00:00:00+00:00,0.9545429944992065,0.9552509784698486,0.9234499931335449,0.9291049838066101,534948,0.0,0.0
2024-09-06 00:00:00+00:00,0.9291049838066101,0.9411939978599548,0.866811990737915,0.88919597864151,608539,0.0,0.0
2024-09-07 00:00:00+00:00,0.88919597864151,0.9186580181121826,0.88919597864151,0.9099559783935547,488758,0.0,0.0
2024-09-08 00:00:00+00:00,0.9099720120429993,0.924580991268158,0.8983590006828308,0.9114030003547668,449710,0.0,0.0
2024-09-09 00:00:00+00:00,0.911408007144928,0.9392409920692444,0.8822259902954102,0.8912860155105591,561033,0.0,0.0
2024-09-10 00:00:00+00:00,0.8913930058479309,0.9326419830322266,0.8872060179710388,0.9259470105171204,547085,0.0,0.0
2024-09-11 00:00:00+00:00,0.9259639978408813,0.9263150095939636,0.872573971748352,0.89513099193573,559421,0.0,0.0
2024-09-12 00:00:00+00:00,0.89512699842453,0.9138209819793701,0.8787680268287659,0.9114199876785278,548839,0.0,0.0
2024-09-13 00:00:00+00:00,0.9114959836006165,0.9546170234680176,0.9046800136566162,0.94622802734375,514997,0.0,0.0
2024-09-14 00:00:00+00:00,0.9462479948997498,0.9697710275650024,0.9431949853897095,0.9629129767417908,478349,0.0,0.0
2024-09-15 00:00:00+00:00,0.9629129767417908,1.0016510486602783,0.9593039751052856,0.960536003112793,481901,0.0,0.0
2024-09-16 00:00:00+00:00,0.960536003112793,0.977711021900177,0.9049950242042542,0.90904301404953,540784,0.0,0.0
2024-09-17 00:00:00+00:00,0.9090780019760132,0.9461119771003723,0.8943840265274048,0.919966995716095,551114,0.0,0.0
2024-09-18 00:00:00+00:00,0.919966995716095,0.9375609755516052,0.9119570255279541,0.931098997592926,526839,0.0,0.0
2024-09-19 00:00:00+00:00,0.931098997592926,0.9810010194778442,0.931098997592926,0.9531300067901611,671686,0.0,0.0
2024-09-20 00:00:00+00:00,0.9531009793281555,0.9946240186691284,0.9405120015144348,0.9765620231628418,642412,0.0,0.0
2024-09-21 00:00:00+00:00,0.9765620231628418,1.032222032546997,0.9711459875106812,1.0214669704437256,506277,0.0,0.0
2024-09-22 00:00:00+00:00,1.021446943283081,1.0262229442596436,0.9411659836769104,0.9481350183486938,503483,0.0,0.0
2024-09-23 00:00:00+00:00,0.9481319785118103,1.020712971687317,0.9378510117530823,0.999459981918335,635931,0.0,0.0
2024-09-24 00:00:00+00:00,0.999459981918335,1.0170170068740845,0.9566050171852112,0.9823750257492065,699438,0.0,0.0
2024-09-25 00:00:00+00:00,0.9823650121688843,0.9945200085639954,0.9480270147323608,0.9704310297966003,574988,0.0,0.0
2024-09-26 00:00:00+00:00,0.9704310297966003,0.9790269732475281,0.937138020992279,0.9436360001564026,666119,0.0,0.0
2024-09-27 00:00:00+00:00,0.9436360001564026,0.975754976272583,0.93060702085495,0.9618759751319885,573310,0.0,0.0
2024-09-28 00:00:00+00:00,0.9618759751319885,0.9662280082702637,0.9264379739761353,0.9317560195922852,477422,0.0,0.0
2024-09-29 00:00:00+00:00,0.9317560195922852,0.9351059794425964,0.8274270296096802,0.8303760290145874,653536,0.0,0.0
2024-09-30 00:00:00+00:00,0.8304010033607483,0.8304659724235535,0.7545639872550964,0.7565690279006958,762048,0.0,0.0
2024-10-01 00:00:00+00:00,0.7565690279006958,0.7627149820327759,0.6495230197906494,0.654662013053894,786257,0.0,0.0
2024-10-02 00:00:00+00:00,0.654662013053894,0.6967470049858093,0.6524069905281067,0.671629011631012,582649,0.0,0.0
2024-10-03 00:00:00+00:00,0.6715959906578064,0.6959919929504395,0.6345030069351196,0.6386619806289673,530156,0.0,0.0
2024-10-04 00:00:00+00:00,0.6396480202674866,0.6922510266304016,0.6376299858093262,0.6907640099525452,504622,0.0,0.0
2024-10-05 00:00:00+00:00,0.6907640099525452,0.7051560282707214,0.6574379801750183,0.663578987121582,432136,0.0,0.0
2024-10-06 00:00:00+00:00,0.663640022277832,0.6788100004196167,0.6627709865570068,0.6674460172653198,442738,0.0,0.0
2024-10-07 00:00:00+00:00,0.6674460172653198,0.6837649941444397,0.6599640250205994,0.6663669943809509,511104,0.0,0.0
2024-10-08 00:00:00+00:00,0.6663669943809509,0.6689079999923706,0.6364830136299133,0.6477500200271606,1311154,0.0,0.0
2024-10-09 00:00:00+00:00,0.6446959972381592,0.6522049903869629,0.595786988735199,0.60316401720047,2268385,0.0,0.0
2024-10-10 00:00:00+00:00,0.6029769778251648,0.6183440089225769,0.5985919833183289,0.6012179851531982,2307798,0.0,0.0
2024-10-11 00:00:00+00:00,0.6012210249900818,0.6376990079879761,0.6012210249900818,0.6323140263557434,2438965,0.0,0.0
2024-10-12 00:00:00+00:00,0.6323140263557434,0.6364480257034302,0.628262996673584,0.6329950094223022,2319886,0.0,0.0
2024-10-13 00:00:00+00:00,0.6329950094223022,0.6366680264472961,0.6116120219230652,0.6140429973602295,2273393,0.0,0.0
2024-10-14 00:00:00+00:00,0.6140459775924683,0.6630309820175171,0.6091529726982117,0.6362370252609253,2473455,0.0,0.0
2024-10-15 00:00:00+00:00,0.6362339854240417,0.6368659734725952,0.6124489903450012,0.6306080222129822,2499491,0.0,0.0
2024-10-16 00:00:00+00:00,0.6306859850883484,0.644116997718811,0.621878981590271,0.6270620226860046,2545620,0.0,0.0
2024-10-17 00:00:00+00:00,0.6270620226860046,0.6363779902458191,0.6195189952850342,0.6243209838867188,2561886,0.0,0.0
2024-10-18 00:00:00+00:00,0.6243209838867188,0.6565880179405212,0.6220669746398926,0.630806028842926,2518386,0.0,0.0
2024-10-19 00:00:00+00:00,0.630806028842926,0.6335470080375671,0.6117720007896423,0.6132270097732544,2559275,0.0,0.0
2024-10-20 00:00:00+00:00,0.6132320165634155,0.6476989984512329,0.6104850172996521,0.6476979851722717,2625687,0.0,0.0
2024-10-21 00:00:00+00:00,0.649852991104126,0.658257007598877,0.6416739821434021,0.6417340040206909,419808,0.0,0.0
2024-10-22 00:00:00+00:00,0.6417319774627686,0.6419510245323181,0.6187289953231812,0.6415920257568359,429416,0.0,0.0
2024-10-23 00:00:00+00:00,0.6415920257568359,0.6416760087013245,0.5812540054321289,0.5942929983139038,459701,0.0,0.0
2024-10-24 00:00:00+00:00,0.5950869917869568,0.6404079794883728,0.5940669775009155,0.6025440096855164,417388,0.0,0.0
2024-10-25 00:00:00+00:00,0.6027020215988159,0.6408699750900269,0.5841310024261475,0.5896499752998352,437666,0.0,0.0
2024-10-26 00:00:00+00:00,0.5896499752998352,0.6399109959602356,0.5601549744606018,0.5623260140419006,445988,0.0,0.0
2024-10-27 00:00:00+00:00,0.5623260140419006,0.6398329734802246,0.5500010251998901,0.5707020163536072,423992,0.0,0.0
2024-10-28 00:00:00+00:00,0.5706999897956848,0.6390460133552551,0.5703610181808472,0.6131719946861267,486216,0.0,0.0
2024-10-29 00:00:00+00:00,0.6131690144538879,0.6366680264472961,0.6070250272750854,0.6131759881973267,494346,0.0,0.0
2024-10-30 00:00:00+00:00,0.6131799817085266,0.6390500068664551,0.609673023223877,0.6162610054016113,436846,0.0,0.0
2024-10-31 00:00:00+00:00,0.6162610054016113,0.6162610054016113,0.5777379870414734,0.5826359987258911,474993,0.0,0.0
2024-11-01 00:00:00+00:00,0.5826359987258911,0.5898280143737793,0.5659000277519226,0.5827440023422241,426625,0.0,0.0
2024-11-02 00:00:00+00:00,0.5827370285987854,0.5828549861907959,0.5691630244255066,0.5695000290870667,415130,0.0,0.0
2024-11-03 00:00:00+00:00,0.5695059895515442,0.5731559991836548,0.5536360144615173,0.5549259781837463,415605,0.0,0.0
2024-11-04 00:00:00+00:00,0.5541179776191711,0.5763729810714722,0.5497419834136963,0.5526530146598816,428234,0.0,0.0
2024-11-05 00:00:00+00:00,0.5526530146598816,0.5813329815864563,0.5494880080223083,0.5604900121688843,415711,0.0,0.0
2024-11-06 00:00:00+00:00,0.5604900121688843,0.6485440135002136,0.558804988861084,0.6427329778671265,493903,0.0,0.0
2024-11-07 00:00:00+00:00,0.6422470211982727,0.6935989856719971,0.6376000046730042,0.6844069957733154,532672,0.0,0.0
2024-11-08 00:00:00+00:00,0.6836090087890625,0.698049008846283,0.6705390214920044,0.6755729913711548,483080,0.0,0.0
2024-11-09 00:00:00+00:00,0.683148980140686,0.6998879909515381,0.6786209940910339,0.6954770088195801,495731,0.0,0.0
2024-11-10 00:00:00+00:00,0.69548499584198,0.7911710143089294,0.6941350102424622,0.7453849911689758,604087,0.0,0.0
2024-11-11 00:00:00+00:00,0.7453849911689758,0.806439995765686,0.7382169961929321,0.8003190159797668,577466,0.0,0.0
2024-11-12 00:00:00+00:00,0.800366997718811,0.815343976020813,0.7562230229377747,0.7893469929695129,593909,0.0,0.0
2024-11-13 00:00:00+00:00,0.7893549799919128,0.797111988067627,0.7148979902267456,0.719685971736908,509776,0.0,0.0
2024-11-14 00:00:00+00:00,0.7196800112724304,0.762628972530365,0.6778900027275085,0.6820390224456787,535227,0.0,0.0
2024-11-15 00:00:00+00:00,0.6820390224456787,0.710623025894165,0.6494770050048828,0.6627579927444458,509179,0.0,0.0
2024-11-16 00:00:00+00:00,0.6782410144805908,0.7022089958190918,0.6670269966125488,0.6751409769058228,458294,0.0,0.0
2024-11-17 00:00:00+00:00,0.675117015838623,0.680312991142273,0.6464980244636536,0.6477439999580383,457246,0.0,0.0
2024-11-18 00:00:00+00:00,0.6477439999580383,0.6567299962043762,0.5991569757461548,0.6020389795303345,494686,0.0,0.0
2024-11-19 00:00:00+00:00,0.6020389795303345,0.6100419759750366,0.5691660046577454,0.571865975856781,462874,0.0,0.0
2024-11-20 00:00:00+00:00,0.571865975856781,0.5885239839553833,0.5519970059394836,0.565421998500824,473294,0.0,0.0
2024-11-21 00:00:00+00:00,0.5654100179672241,0.6029099822044373,0.5527639985084534,0.5886549949645996,522557,0.0,0.0
2024-11-22 00:00:00+00:00,0.5886589884757996,0.596593976020813,0.5675600171089172,0.571528971195221,457942,0.0,0.0
2024-11-23 00:00:00+00:00,0.5715280175209045,0.6052960157394409,0.5602949857711792,0.57567298412323,536471,0.0,0.0
2024-11-24 00:00:00+00:00,0.57567298412323,0.6155980229377747,0.5753070116043091,0.5921509861946106,481334,0.0,0.0
2024-11-25 00:00:00+00:00,0.5921429991722107,0.6340889930725098,0.5706629753112793,0.604246973991394,528653,0.0,0.0
2024-11-26 00:00:00+00:00,0.604246973991394,0.6073099970817566,0.5493050217628479,0.5498160123825073,111109,0.0,0.0
2024-11-27 00:00:00+00:00,0.5498120188713074,0.6232669949531555,0.5497729778289795,0.6232360005378723,127338,0.0,0.0
2024-11-28 00:00:00+00:00,0.6232360005378723,0.6329749822616577,0.5914599895477295,0.6197530031204224,127788,0.0,0.0
2024-11-29 00:00:00+00:00,0.6197530031204224,0.6327400207519531,0.6059499979019165,0.6190850138664246,116338,0.0,0.0
2024-11-30 00:00:00+00:00,0.6190779805183411,0.7604910135269165,0.6144059896469116,0.7580950260162354,264005,0.0,0.0
2024-12-01 00:00:00+00:00,0.7589859962463379,0.9756569862365723,0.7574170231819153,0.9622030258178711,653765,0.0,0.0
2024-12-02 00:00:00+00:00,0.9465479850769043,1.0169639587402344,0.8139640092849731,0.8473830223083496,468492,0.0,0.0
2024-12-03 00:00:00+00:00,0.8473889827728271,0.9304270148277283,0.8113240003585815,0.8555520176887512,356912,0.0,0.0
2024-12-04 00:00:00+00:00,0.8555520176887512,0.9886959791183472,0.8483189940452576,0.9437050223350525,266244,0.0,0.0
2024-12-05 00:00:00+00:00,0.9439100027084351,1.0018069744110107,0.9217090010643005,0.9449620246887207,263403,0.0,0.0
2024-12-06 00:00:00+00:00,0.9465550184249878,1.1245499849319458,0.9414160251617432,1.0819710493087769,274525,0.0,0.0
2024-12-07 00:00:00+00:00,1.0819710493087769,1.1190299987792969,1.0132499933242798,1.0156660079956055,215579,0.0,0.0
2024-12-08 00:00:00+00:00,1.0068379640579224,1.011309027671814,0.9422799944877625,0.9594900012016296,154312,0.0,0.0
2024-12-09 00:00:00+00:00,0.9549409747123718,0.9626790285110474,0.8585619926452637,0.8668980002403259,178586,0.0,0.0
2024-12-10 00:00:00+00:00,0.8669729828834534,0.8854780197143555,0.7949569821357727,0.820464015007019,208342,0.0,0.0
2024-12-11 00:00:00+00:00,0.8163359761238098,0.848887026309967,0.8127380013465881,0.8327010273933411,190838,0.0,0.0
2024-12-12 00:00:00+00:00,0.8327010273933411,0.8687760233879089,0.8080530166625977,0.8126260042190552,161704,0.0,0.0
2024-12-13 00:00:00+00:00,0.8126260042190552,0.8181740045547485,0.770101010799408,0.7793139815330505,182772,0.0,0.0
2024-12-14 00:00:00+00:00,0.7793189883232117,0.7840750217437744,0.7362840175628662,0.7371410131454468,116564,0.0,0.0
2024-12-15 00:00:00+00:00,0.7371410131454468,0.7899190187454224,0.7354210019111633,0.777521014213562,114979,0.0,0.0
2024-12-16 00:00:00+00:00,0.777521014213562,0.8134769797325134,0.7705270051956177,0.7902849912643433,149305,0.0,0.0
2024-12-17 00:00:00+00:00,0.7902849912643433,0.7904819846153259,0.7723919749259949,0.7729200124740601,104387,0.0,0.0
2024-12-18 00:00:00+00:00,0.7729049921035767,0.7811869978904724,0.7171469926834106,0.7205060124397278,94166,0.0,0.0
2024-12-19 00:00:00+00:00,0.7205060124397278,0.7240059971809387,0.6495890021324158,0.6569889783859253,103399,0.0,0.0
2024-12-20 00:00:00+00:00,0.6569740176200867,0.6690639853477478,0.600130021572113,0.6323999762535095,139964,0.0,0.0
2024-12-21 00:00:00+00:00,0.6323400139808655,0.6581869721412659,0.620993971824646,0.6278960108757019,119935,0.0,0.0
2024-12-22 00:00:00+00:00,0.6278960108757019,0.6303200125694275,0.6036930084228516,0.6192520260810852,91719,0.0,0.0
2024-12-23 00:00:00+00:00,0.6192520260810852,0.6451860070228577,0.6145340204238892,0.6280649900436401,98018,0.0,0.0
2024-12-24 00:00:00+00:00,0.6280649900436401,0.6286259889602661,0.5993800163269043,0.6148890256881714,110583,0.0,0.0
2024-12-25 00:00:00+00:00,0.6148219704627991,0.6592580080032349,0.6107569932937622,0.616536021232605,115348,0.0,0.0
2024-12-26 00:00:00+00:00,0.616536021232605,0.621275007724762,0.5941489934921265,0.5972890257835388,83748,0.0,0.0
2024-12-27 00:00:00+00:00,0.5972869992256165,0.6026279926300049,0.5775899887084961,0.5864080190658569,114622,0.0,0.0
2024-12-28 00:00:00+00:00,0.5867760181427002,0.5937780141830444,0.564972996711731,0.5743770003318787,88832,0.0,0.0
2024-12-29 00:00:00+00:00,0.5743799805641174,0.5757889747619629,0.5491589903831482,0.5503810048103333,85518,0.0,0.0
2024-12-30 00:00:00+00:00,0.5503810048103333,0.5680649876594543,0.5160890221595764,0.521818995475769,173842,0.0,0.0
2024-12-31 00:00:00+00:00,0.521818995475769,0.5373769998550415,0.5176360011100769,0.5240780115127563,97272,0.0,0.0
2025-01-01 00:00:00+00:00,0.5240449905395508,0.5244590044021606,0.4905880093574524,0.5047199726104736,111396,0.0,0.0
2025-01-02 00:00:00+00:00,0.5046820044517517,0.5251880288124084,0.5046749711036682,0.5176720023155212,79808,0.0,0.0
2025-01-03 00:00:00+00:00,0.5176780223846436,0.5373209714889526,0.5073170065879822,0.5327540040016174,84145,0.0,0.0
2025-01-04 00:00:00+00:00,0.5327540040016174,0.5386540293693542,0.5267879962921143,0.5361829996109009,79611,0.0,0.0
2025-01-05 00:00:00+00:00,0.5361829996109009,0.5467709898948669,0.5017790198326111,0.5086950063705444,108812,0.0,0.0
2025-01-06 00:00:00+00:00,0.5086960196495056,0.5234760046005249,0.5065420269966125,0.5181710124015808,112332,0.0,0.0
2025-01-07 00:00:00+00:00,0.5181679725646973,0.5237749814987183,0.4864639937877655,0.4938479959964752,87112,0.0,0.0
2025-01-08 00:00:00+00:00,0.4938479959964752,0.5137420296669006,0.4375860095024109,0.44374001026153564,148564,0.0,0.0
2025-01-09 00:00:00+00:00,0.44374001026153564,0.45212501287460327,0.4261319935321808,0.43485501408576965,31890,0.0,0.0
2025-01-10 00:00:00+00:00,0.43790900707244873,0.4609839916229248,0.43154099583625793,0.4517650008201599,71288,0.0,0.0
2025-01-11 00:00:00+00:00,0.4517650008201599,0.4526180028915405,0.43339699506759644,0.43760600686073303,29849,0.0,0.0
2025-01-12 00:00:00+00:00,0.43760600686073303,0.4392539858818054,0.4194349944591522,0.4208439886569977,35105,0.0,0.0
2025-01-13 00:00:00+00:00,0.4208439886569977,0.4393959939479828,0.39811599254608154,0.41077399253845215,42486,0.0,0.0
2025-01-14 00:00:00+00:00,0.41077399253845215,0.4383789896965027,0.40934500098228455,0.41624200344085693,45434,0.0,0.0
2025-01-15 00:00:00+00:00,0.41624200344085693,0.4481239914894104,0.41624200344085693,0.4470840096473694,28095,0.0,0.0
2025-01-16 00:00:00+00:00,0.44717198610305786,0.44730499386787415,0.41982701420783997,0.4215719997882843,62414,0.0,0.0
2025-01-17 00:00:00+00:00,0.4215719997882843,0.4617860019207001,0.4199489951133728,0.4595789909362793,95128,0.0,0.0
2025-01-18 00:00:00+00:00,0.4595789909362793,0.4649290144443512,0.4217059910297394,0.42944300174713135,118915,0.0,0.0
2025-01-19 00:00:00+00:00,0.42944300174713135,0.44378000497817993,0.4078480005264282,0.42104199528694153,111060,0.0,0.0
2025-01-20 00:00:00+00:00,0.4210290014743805,0.4393309950828552,0.40970098972320557,0.4171830117702484,109167,0.0,0.0
2025-01-21 00:00:00+00:00,0.41718000173568726,0.4191249907016754,0.41168999671936035,0.41339701414108276,84969,0.0,0.0
2025-01-22 00:00:00+00:00,0.41339701414108276,0.41714099049568176,0.387364000082016,0.3876569867134094,83369,0.0,0.0
2025-01-23 00:00:00+00:00,0.3876569867134094,0.39183399081230164,0.37965500354766846,0.39166098833084106,86114,0.0,0.0
2025-01-24 00:00:00+00:00,0.39166200160980225,0.395143985748291,0.3861970007419586,0.3865309953689575,75865,0.0,0.0
2025-01-25 00:00:00+00:00,0.3865329921245575,0.3867349922657013,0.3750210106372833,0.38230100274086,95607,0.0,0.0
2025-01-26 00:00:00+00:00,0.3823069930076599,0.3893289864063263,0.37553998827934265,0.37634599208831787,81016,0.0,0.0
2025-01-27 00:00:00+00:00,0.37634798884391785,0.37636798620224,0.3470799922943115,0.36142799258232117,89368,0.0,0.0
2025-01-28 00:00:00+00:00,0.3614340126514435,0.3666499853134155,0.3481679856777191,0.34968501329421997,75741,0.0,0.0
2025-01-29 00:00:00+00:00,0.34959501028060913,0.3771199882030487,0.3495909869670868,0.36588001251220703,82442,0.0,0.0
2025-01-30 00:00:00+00:00,0.36589598655700684,0.37637901306152344,0.36290401220321655,0.3727020025253296,83559,0.0,0.0
2025-01-31 00:00:00+00:00,0.3727180063724518,0.3914799988269806,0.37132200598716736,0.3794209957122803,81057,0.0,0.0
2025-02-01 00:00:00+00:00,0.3794170022010803,0.3850579857826233,0.3565869927406311,0.35701999068260193,81464,0.0,0.0
2025-02-02 00:00:00+00:00,0.35702499747276306,0.35920101404190063,0.31704801321029663,0.3192859888076782,96660,0.0,0.0
2025-02-03 00:00:00+00:00,0.3192859888076782,0.3209739923477173,0.24212799966335297,0.30223798751831055,143011,0.0,0.0
2025-02-04 00:00:00+00:00,0.30222898721694946,0.3030549883842468,0.2788900136947632,0.2838039994239807,90322,0.0,0.0
2025-02-05 00:00:00+00:00,0.2838039994239807,0.2871220111846924,0.2756659984588623,0.27971500158309937,84306,0.0,0.0
2025-02-06 00:00:00+00:00,0.279682993888855,0.2838889956474304,0.2690350115299225,0.26929599046707153,76123,0.0,0.0
2025-02-07 00:00:00+00:00,0.26929301023483276,0.27849701046943665,0.25912898778915405,0.26097699999809265,68371,0.0,0.0
2025-02-08 00:00:00+00:00,0.2610369920730591,0.2939240038394928,0.2609019875526428,0.28410398960113525,101615,0.0,0.0
2025-02-09 00:00:00+00:00,0.28410598635673523,0.28720200061798096,0.268528014421463,0.270143985748291,76759,0.0,0.0
2025-02-10 00:00:00+00:00,0.27032798528671265,0.2760680019855499,0.2683719992637634,0.270251989364624,74297,0.0,0.0
2025-02-11 00:00:00+00:00,0.2702549993991852,0.2781960070133209,0.26546400785446167,0.2655870020389557,79272,0.0,0.0
2025-02-12 00:00:00+00:00,0.2655870020389557,0.2794319987297058,0.26051801443099976,0.27764201164245605,86909,0.0,0.0
2025-02-13 00:00:00+00:00,0.27762100100517273,0.2778800129890442,0.26345598697662354,0.2642509937286377,81110,0.0,0.0
2025-02-14 00:00:00+00:00,0.2642419934272766,0.2935529947280884,0.2633099853992462,0.26808199286460876,146575,0.0,0.0
2025-02-15 00:00:00+00:00,0.26808199286460876,0.2775239944458008,0.2659299969673157,0.26910200715065,92496,0.0,0.0
2025-02-16 00:00:00+00:00,0.2690899968147278,0.27144500613212585,0.26618900895118713,0.2662310004234314,71304,0.0,0.0
2025-02-17 00:00:00+00:00,0.2662310004234314,0.27388501167297363,0.2602260112762451,0.2638149857521057,72662,0.0,0.0
2025-02-18 00:00:00+00:00,0.2638149857521057,0.26384198665618896,0.25427600741386414,0.2585749924182892,81082,0.0,0.0
2025-02-19 00:00:00+00:00,0.258650004863739,0.26086899638175964,0.25324898958206177,0.2558160126209259,82430,0.0,0.0
2025-02-20 00:00:00+00:00,0.2558160126209259,0.2617360055446625,0.2543720006942749,0.25885099172592163,70416,0.0,0.0
2025-02-21 00:00:00+00:00,0.25885099172592163,0.26226601004600525,0.2486879974603653,0.24966299533843994,72077,0.0,0.0
2025-02-22 00:00:00+00:00,0.24966299533843994,0.25972700119018555,0.24904899299144745,0.25432899594306946,69408,0.0,0.0
2025-02-23 00:00:00+00:00,0.25434398651123047,0.2614220082759857,0.2529720067977905,0.2588140070438385,63576,0.0,0.0
2025-02-24 00:00:00+00:00,0.2588750123977661,0.25918999314308167,0.2273939996957779,0.2287440001964569,78982,0.0,0.0
2025-02-25 00:00:00+00:00,0.22880800068378448,0.22941400110721588,0.2039790004491806,0.2162960022687912,121535,0.0,0.0
2025-02-26 00:00:00+00:00,0.2163040041923523,0.22469599545001984,0.20673899352550507,0.21025000512599945,89548,0.0,0.0
2025-02-27 00:00:00+00:00,0.21025000512599945,0.2150070071220398,0.20044299960136414,0.20524899661540985,91254,0.0,0.0
2025-02-28 00:00:00+00:00,0.2052450031042099,0.20580099523067474,0.18244199454784393,0.18854700028896332,84735,0.0,0.0
2025-03-01 00:00:00+00:00,0.18854700028896332,0.19654999673366547,0.18522199988365173,0.18718400597572327,72743,0.0,0.0
2025-03-02 00:00:00+00:00,0.18718299269676208,0.22063200175762177,0.18699200451374054,0.21920299530029297,79108,0.0,0.0
2025-03-03 00:00:00+00:00,0.21920299530029297,0.21921999752521515,0.1891079992055893,0.1897750049829483,70646,0.0,0.0
2025-03-04 00:00:00+00:00,0.18976899981498718,0.19120599329471588,0.1829569935798645,0.19033299386501312,69477,0.0,0.0
2025-03-05 00:00:00+00:00,0.19033199548721313,0.1959879994392395,0.19012700021266937,0.19290700554847717,77720,0.0,0.0
2025-03-06 00:00:00+00:00,0.19291800260543823,0.19880999624729156,0.18741999566555023,0.18870800733566284,67880,0.0,0.0
2025-03-07 00:00:00+00:00,0.18870800733566284,0.1901780068874359,0.1828790009021759,0.18401400744915009,70490,0.0,0.0
2025-03-08 00:00:00+00:00,0.18401400744915009,0.1905599981546402,0.18043799698352814,0.18850600719451904,67856,0.0,0.0
2025-03-09 00:00:00+00:00,0.18850600719451904,0.18949200212955475,0.16180500388145447,0.17088699340820312,87748,0.0,0.0
2025-03-10 00:00:00+00:00,0.1708890050649643,0.17878100275993347,0.1620199978351593,0.16227799654006958,64703,0.0,0.0
2025-03-11 00:00:00+00:00,0.16227799654006958,0.1639000028371811,0.1568329930305481,0.16156600415706635,69314,0.0,0.0
2025-03-12 00:00:00+00:00,0.16156600415706635,0.16679200530052185,0.15891799330711365,0.1633410006761551,69020,0.0,0.0
2025-03-13 00:00:00+00:00,0.1633410006761551,0.16442300379276276,0.15863800048828125,0.15874600410461426,64645,0.0,0.0
2025-03-14 00:00:00+00:00,0.15874600410461426,0.16420799493789673,0.1586409956216812,0.16227799654006958,63054,0.0,0.0
2025-03-15 00:00:00+00:00,0.16227500140666962,0.16507600247859955,0.16003499925136566,0.16496500372886658,62713,0.0,0.0
2025-03-16 00:00:00+00:00,0.16496500372886658,0.16513900458812714,0.1580680012702942,0.158283993601799,67743,0.0,0.0
2025-03-17 00:00:00+00:00,0.158283993601799,0.161763995885849,0.1578720062971115,0.1594190001487732,66724,0.0,0.0
2025-03-18 00:00:00+00:00,0.1594190001487732,0.15951700508594513,0.1537729948759079,0.15685999393463135,62167,0.0,0.0
2025-03-19 00:00:00+00:00,0.15685999393463135,0.1596679985523224,0.1567479968070984,0.1596290022134781,64361,0.0,0.0
2025-03-20 00:00:00+00:00,0.1596290022134781,0.16024699807167053,0.15909799933433533,0.15958799421787262,65171,0.0,0.0
2025-03-21 00:00:00+00:00,0.15958799421787262,0.1627490073442459,0.1591079980134964,0.1594489961862564,61965,0.0,0.0
2025-03-22 00:00:00+00:00,0.1594489961862564,0.16527099907398224,0.15924400091171265,0.16446499526500702,62601,0.0,0.0
2025-03-23 00:00:00+00:00,0.16445499658584595,0.18250800669193268,0.16282400488853455,0.16780899465084076,87885,0.0,0.0
2025-03-24 00:00:00+00:00,0.16780899465084076,0.1799129992723465,0.167044997215271,0.1750659942626953,68749,0.0,0.0
2025-03-25 00:00:00+00:00,0.1750659942626953,0.17749999463558197,0.17161700129508972,0.17623400688171387,65954,0.0,0.0
2025-03-26 00:00:00+00:00,0.1762319952249527,0.17915399372577667,0.17085500061511993,0.17310500144958496,67167,0.0,0.0
2025-03-27 00:00:00+00:00,0.17310500144958496,0.1813029944896698,0.17032599449157715,0.17458799481391907,74822,0.0,0.0
2025-03-28 00:00:00+00:00,0.17458799481391907,0.17486099898815155,0.16424399614334106,0.1652050018310547,68934,0.0,0.0
2025-03-29 00:00:00+00:00,0.16520799696445465,0.16732899844646454,0.15861199796199799,0.15891799330711365,66143,0.0,0.0
2025-03-30 00:00:00+00:00,0.15891799330711365,0.16155800223350525,0.15568700432777405,0.157260000705719,67294,0.0,0.0
2025-03-31 00:00:00+00:00,0.15726099908351898,0.16102400422096252,0.15063099563121796,0.15263399481773376,83332,0.0,0.0
