TIMESTAMP,GHOAD_OPEN_PRICE_USD,GHOAD_HIGH_PRICE_USD,GHOAD_LOW_PRICE_USD,GHOAD_CLOSE_PRICE_USD,GHOAD_VOLUME_USD,GHOAD_DIVIDENDS_USD,GHOAD_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.0004189999890513718,0.0004419999895617366,0.0003910000086762011,0.00042600001324899495,217960,0.0,0.0
2025-04-28 00:00:00+00:00,0.00042600001324899495,0.00043799998820759356,0.00037299998803064227,0.0003800000122282654,201841,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003800000122282654,0.0004560000088531524,0.00036100001307204366,0.0003640000068116933,181588,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003640000068116933,0.0004130000015720725,0.00034500000765547156,0.00036199999158270657,207098,0.0,0.0
2025-05-01 00:00:00+00:00,0.00036199999158270657,0.00039400000241585076,0.0003589999978430569,0.0003769999893847853,208986,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003769999893847853,0.0004079999926034361,0.000375000003259629,0.0003980000037699938,205724,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003980000037699938,0.0007149999728426337,0.0003910000086762011,0.00041700000292621553,213606,0.0,0.0
2025-05-04 00:00:00+00:00,0.00041700000292621553,0.0005099999834783375,0.0004079999926034361,0.0004830000107176602,201556,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004830000107176602,0.0005799999926239252,0.0004780000017490238,0.0005329999839887023,196805,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005329999839887023,0.0005440000095404685,0.000493000028654933,0.000493000028654933,181498,0.0,0.0
2025-05-07 00:00:00+00:00,0.000493000028654933,0.0005099999834783375,0.00048099999548867345,0.0004910000134259462,213121,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004910000134259462,0.0005789999850094318,0.0004900000058114529,0.0005169999785721302,180390,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005169999785721302,0.0005370000144466758,0.0005019999807700515,0.0005249999812804163,213834,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005249999812804163,0.0005600000149570405,0.000506000011228025,0.0005089999758638442,185615,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005089999758638442,0.0005440000095404685,0.0004889999981969595,0.0005370000144466758,191344,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005370000144466758,0.0006350000039674342,0.0005210000090301037,0.000623999978415668,181489,0.0,0.0
2025-05-13 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.0005740000051446259,0.0005859999801032245,225134,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005859999801032245,0.0006089999806135893,0.0005740000051446259,0.0005840000230818987,187142,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005840000230818987,0.0006070000235922635,0.0005649999948218465,0.0006060000159777701,204346,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006060000159777701,0.0006150000263005495,0.0005750000127591193,0.0005910000181756914,221574,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005910000181756914,0.0005949999904260039,0.0005360000068321824,0.0005389999714680016,192217,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005389999714680016,0.0005450000171549618,0.00045900000259280205,0.0004799999878741801,89071,0.0,0.0
2025-05-19 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00038400001358240843,0.00039999998989515007,40199,0.0,0.0
