TIMESTAMP,BETS18453_OPEN_PRICE_USD,BETS18453_HIGH_PRICE_USD,BETS18453_LOW_PRICE_USD,BETS18453_CLOSE_PRICE_USD,BETS18453_VOLUME_USD,BETS18453_DIVIDENDS_USD,BETS18453_STOCK_SPLITS_USD
2022-11-26 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,607,0.0,0.0
2022-11-27 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,23,0.0,0.0
2022-11-28 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.400000034365803e-05,631,0.0,0.0
2022-11-29 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,72,0.0,0.0
2022-11-30 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,1204,0.0,0.0
2022-12-01 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,55,0.0,0.0
2022-12-02 00:00:00+00:00,4.600000102072954e-05,5.8000001445179805e-05,4.600000102072954e-05,5.6000000768108293e-05,8011,0.0,0.0
2022-12-03 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.8999998398358e-05,4.8999998398358e-05,5720,0.0,0.0
2022-12-04 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,529,0.0,0.0
2022-12-05 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.70000013592653e-05,4.70000013592653e-05,7325,0.0,0.0
2022-12-06 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,2702,0.0,0.0
2022-12-07 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,550,0.0,0.0
2022-12-08 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,395,0.0,0.0
2022-12-09 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,4851,0.0,0.0
2022-12-10 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,1749,0.0,0.0
2022-12-11 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,105,0.0,0.0
2022-12-12 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,612,0.0,0.0
2022-12-13 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.70000013592653e-05,1803,0.0,0.0
2022-12-14 00:00:00+00:00,4.70000013592653e-05,5.900000178371556e-05,4.70000013592653e-05,5.199999941396527e-05,17553,0.0,0.0
2022-12-15 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05,4655,0.0,0.0
2022-12-16 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.400000034365803e-05,4.400000034365803e-05,2814,0.0,0.0
2022-12-17 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,886,0.0,0.0
2022-12-18 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,1010,0.0,0.0
2022-12-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,436,0.0,0.0
2022-12-20 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.899999865097925e-05,7545,0.0,0.0
2022-12-21 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,2551,0.0,0.0
2022-12-22 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,246,0.0,0.0
2022-12-23 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,200,0.0,0.0
2022-12-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,53,0.0,0.0
2022-12-25 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,586,0.0,0.0
2022-12-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,377,0.0,0.0
2022-12-27 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,80,0.0,0.0
2022-12-28 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,327,0.0,0.0
2022-12-29 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,2106,0.0,0.0
2022-12-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,469,0.0,0.0
2022-12-31 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,478,0.0,0.0
2023-01-01 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,136,0.0,0.0
2023-01-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,1800,0.0,0.0
2023-01-03 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,1272,0.0,0.0
2023-01-04 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,467,0.0,0.0
2023-01-05 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,293,0.0,0.0
2023-01-06 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,441,0.0,0.0
2023-01-07 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,92,0.0,0.0
2023-01-08 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,33,0.0,0.0
2023-01-09 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,1328,0.0,0.0
2023-01-10 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,572,0.0,0.0
2023-01-11 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,1765,0.0,0.0
2023-01-12 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,770,0.0,0.0
2023-01-13 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,958,0.0,0.0
2023-01-14 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.600000102072954e-05,1368,0.0,0.0
2023-01-15 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,8,0.0,0.0
2023-01-16 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,320,0.0,0.0
2023-01-17 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.600000102072954e-05,4.999999873689376e-05,1659,0.0,0.0
2023-01-18 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,224,0.0,0.0
2023-01-19 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,431,0.0,0.0
2023-01-20 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,22,0.0,0.0
2023-01-21 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,353,0.0,0.0
2023-01-22 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,350,0.0,0.0
2023-01-23 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.70000013592653e-05,49,0.0,0.0
2023-01-24 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,601,0.0,0.0
2023-01-25 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,603,0.0,0.0
2023-01-26 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,912,0.0,0.0
2023-01-27 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.70000013592653e-05,5.199999941396527e-05,2447,0.0,0.0
2023-01-28 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,299,0.0,0.0
2023-01-29 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,76,0.0,0.0
2023-01-30 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,7093,0.0,0.0
2023-01-31 00:00:00+00:00,5.400000009103678e-05,0.00015500000154133886,5.199999941396527e-05,0.00011800000356743112,263343,0.0,0.0
2023-02-01 00:00:00+00:00,0.00011800000356743112,0.00012599999899975955,0.00010599999950500205,0.0001230000052601099,37968,0.0,0.0
2023-02-02 00:00:00+00:00,0.0001230000052601099,0.00016900000628083944,0.0001230000052601099,0.00015500000154133886,41746,0.0,0.0
2023-02-03 00:00:00+00:00,0.00015500000154133886,0.00016199999663513154,0.0001539999939268455,0.00015999999595806003,15231,0.0,0.0
2023-02-04 00:00:00+00:00,0.00015999999595806003,0.0002840000088326633,0.00015700000221841037,0.00024900000425986946,163938,0.0,0.0
2023-02-05 00:00:00+00:00,0.00024900000425986946,0.0002519999979995191,0.0002010000025620684,0.0002229999954579398,72890,0.0,0.0
2023-02-06 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.00020799999765586108,0.00020900000527035445,23835,0.0,0.0
2023-02-07 00:00:00+00:00,0.00020900000527035445,0.00021699999342672527,0.0001610000035725534,0.00017899999511428177,41068,0.0,0.0
2023-02-08 00:00:00+00:00,0.00017899999511428177,0.00020300000323913991,0.00017100000695791095,0.0001990000018849969,30008,0.0,0.0
2023-02-09 00:00:00+00:00,0.0001990000018849969,0.0002749999985098839,0.00019700000120792538,0.0002229999954579398,90453,0.0,0.0
2023-02-10 00:00:00+00:00,0.0002229999954579398,0.00035099999513477087,0.00021899999410379678,0.0003380000125616789,207186,0.0,0.0
2023-02-11 00:00:00+00:00,0.0003389999910723418,0.0003910000086762011,0.0003330000035930425,0.00036100001307204366,104853,0.0,0.0
2023-02-12 00:00:00+00:00,0.0003600000054575503,0.0006510000093840063,0.00035799999022856355,0.0005259999888949096,542237,0.0,0.0
2023-02-13 00:00:00+00:00,0.0005249999812804163,0.0005610000225715339,0.00038400001358240843,0.00041000000783242285,307874,0.0,0.0
2023-02-14 00:00:00+00:00,0.00041000000783242285,0.00046499999007210135,0.0004030000127386302,0.00043700000969693065,136640,0.0,0.0
2023-02-15 00:00:00+00:00,0.0004349999944679439,0.0006960000027902424,0.00043200000072829425,0.000678999989759177,536330,0.0,0.0
2023-02-16 00:00:00+00:00,0.0006799999973736703,0.0009580000187270343,0.0006799999973736703,0.000707999977748841,1044875,0.0,0.0
2023-02-17 00:00:00+00:00,0.0007089999853633344,0.0007779999868944287,0.0006559999892488122,0.0006810000049881637,320762,0.0,0.0
2023-02-18 00:00:00+00:00,0.0006810000049881637,0.0007050000131130219,0.0006009999779053032,0.0006760000251233578,253811,0.0,0.0
2023-02-19 00:00:00+00:00,0.0006760000251233578,0.0009139999747276306,0.0006510000093840063,0.0008670000243000686,514049,0.0,0.0
2023-02-20 00:00:00+00:00,0.0008670000243000686,0.0009210000280290842,0.0007559999939985573,0.0007619999814778566,306042,0.0,0.0
2023-02-21 00:00:00+00:00,0.0007619999814778566,0.000770999991800636,0.0007029999978840351,0.0007089999853633344,154647,0.0,0.0
2023-02-22 00:00:00+00:00,0.0007089999853633344,0.0007130000158213079,0.0006539999740198255,0.0007019999902695417,130360,0.0,0.0
2023-02-23 00:00:00+00:00,0.0006949999951757491,0.0007070000283420086,0.0006079999729990959,0.0006079999729990959,167591,0.0,0.0
2023-02-24 00:00:00+00:00,0.0006079999729990959,0.0006120000034570694,0.0004600000102072954,0.00046300000394694507,237089,0.0,0.0
2023-02-25 00:00:00+00:00,0.00046300000394694507,0.0004889999981969595,0.00046099998871795833,0.00047900000936351717,110019,0.0,0.0
2023-02-26 00:00:00+00:00,0.0004780000017490238,0.0005520000122487545,0.00047500000800937414,0.000506000011228025,181882,0.0,0.0
2023-02-27 00:00:00+00:00,0.0005039999959990382,0.0005070000188425183,0.0004330000083427876,0.0004349999944679439,235823,0.0,0.0
2023-02-28 00:00:00+00:00,0.0004360000020824373,0.0004710000066552311,0.00043200000072829425,0.0004450000124052167,121774,0.0,0.0
2023-03-01 00:00:00+00:00,0.0004459999909158796,0.0004600000102072954,0.00041700000292621553,0.0004309999931138009,149055,0.0,0.0
2023-03-02 00:00:00+00:00,0.0004309999931138009,0.0004360000020824373,0.00040600000647827983,0.00041099998634308577,93494,0.0,0.0
2023-03-03 00:00:00+00:00,0.00041099998634308577,0.00046400001156143844,0.0003800000122282654,0.00046300000394694507,170844,0.0,0.0
2023-03-04 00:00:00+00:00,0.00046300000394694507,0.0004839999892283231,0.0004450000124052167,0.0004560000088531524,98751,0.0,0.0
2023-03-05 00:00:00+00:00,0.0004560000088531524,0.0005360000068321824,0.000450999999884516,0.0005070000188425183,92411,0.0,0.0
2023-03-06 00:00:00+00:00,0.0005070000188425183,0.000590000010561198,0.0005009999731555581,0.0005719999899156392,106718,0.0,0.0
2023-03-07 00:00:00+00:00,0.0005719999899156392,0.0006140000186860561,0.0005370000144466758,0.0005949999904260039,165680,0.0,0.0
2023-03-08 00:00:00+00:00,0.0005949999904260039,0.0006040000007487833,0.0005230000242590904,0.0005230000242590904,80597,0.0,0.0
2023-03-09 00:00:00+00:00,0.0005230000242590904,0.00072900002123788,0.000522000016644597,0.0005779999773949385,191549,0.0,0.0
2023-03-10 00:00:00+00:00,0.0005789999850094318,0.0006130000110715628,0.0005440000095404685,0.0006060000159777701,85500,0.0,0.0
2023-03-11 00:00:00+00:00,0.0006070000235922635,0.0006300000241026282,0.0005469999741762877,0.0005810000002384186,115117,0.0,0.0
2023-03-12 00:00:00+00:00,0.0005810000002384186,0.0006590000120922923,0.0005760000203736126,0.0006569999968633056,69699,0.0,0.0
2023-03-13 00:00:00+00:00,0.000653000024612993,0.0008730000117793679,0.0006099999882280827,0.0007619999814778566,399570,0.0,0.0
2023-03-14 00:00:00+00:00,0.00076299998909235,0.0008829999715089798,0.0007529999711550772,0.0007999999797903001,172627,0.0,0.0
2023-03-15 00:00:00+00:00,0.0007989999721758068,0.0008200000156648457,0.0007340000011026859,0.0007489999989047647,137054,0.0,0.0
2023-03-16 00:00:00+00:00,0.0007489999989047647,0.0009710000013001263,0.00072900002123788,0.0009309999877586961,263494,0.0,0.0
2023-03-17 00:00:00+00:00,0.0009309999877586961,0.0011149999918416142,0.0009159999899566174,0.001108999946154654,357625,0.0,0.0
2023-03-18 00:00:00+00:00,0.0011099999537691474,0.001151000033132732,0.000990999978967011,0.0010509999701753259,255078,0.0,0.0
2023-03-19 00:00:00+00:00,0.0010509999701753259,0.0010809999657794833,0.0009840000420808792,0.0010209999745711684,202908,0.0,0.0
2023-03-20 00:00:00+00:00,0.0010219999821856618,0.0010290000354871154,0.0008479999960400164,0.0008759999764151871,238654,0.0,0.0
2023-03-21 00:00:00+00:00,0.0008759999764151871,0.000994000001810491,0.0008709999965503812,0.000944000028539449,163225,0.0,0.0
2023-03-22 00:00:00+00:00,0.000944000028539449,0.0010110000148415565,0.0008229999803006649,0.0008329999982379377,277568,0.0,0.0
2023-03-23 00:00:00+00:00,0.0008329999982379377,0.0009210000280290842,0.0007970000151544809,0.0009089999948628247,148978,0.0,0.0
2023-03-24 00:00:00+00:00,0.0009130000253207982,0.0009190000128000975,0.0008089999901130795,0.0008449999731965363,173047,0.0,0.0
2023-03-25 00:00:00+00:00,0.0008449999731965363,0.0008740000193938613,0.0007529999711550772,0.0007639999967068434,153105,0.0,0.0
2023-03-26 00:00:00+00:00,0.0007639999967068434,0.000783999974373728,0.0006910000229254365,0.0007810000097379088,207256,0.0,0.0
2023-03-27 00:00:00+00:00,0.0007810000097379088,0.0008430000161752105,0.0007769999792799354,0.0007989999721758068,133500,0.0,0.0
2023-03-28 00:00:00+00:00,0.0007989999721758068,0.0008270000107586384,0.0007609999738633633,0.0008030000026337802,50465,0.0,0.0
2023-03-29 00:00:00+00:00,0.0008019999950192869,0.0009289999725297093,0.0008019999950192869,0.0009120000177063048,98734,0.0,0.0
2023-03-30 00:00:00+00:00,0.0009130000253207982,0.0009219999774359167,0.0008510000188834965,0.0008520000264979899,93922,0.0,0.0
2023-03-31 00:00:00+00:00,0.0008520000264979899,0.0008709999965503812,0.0008030000026337802,0.000826000003144145,94981,0.0,0.0
2023-04-01 00:00:00+00:00,0.0008239999879151583,0.0008730000117793679,0.0008210000232793391,0.0008650000090710819,27341,0.0,0.0
2023-04-02 00:00:00+00:00,0.0008629999938420951,0.0008960000122897327,0.0008570000063627958,0.0008789999992586672,34763,0.0,0.0
2023-04-03 00:00:00+00:00,0.0008779999916441739,0.0009679999784566462,0.0008650000090710819,0.0009599999757483602,93716,0.0,0.0
2023-04-04 00:00:00+00:00,0.0009599999757483602,0.0009830000344663858,0.0009580000187270343,0.0009679999784566462,34417,0.0,0.0
2023-04-05 00:00:00+00:00,0.0009679999784566462,0.0009710000013001263,0.0008989999769255519,0.0009050000226125121,83375,0.0,0.0
2023-04-06 00:00:00+00:00,0.0009050000226125121,0.0009050000226125121,0.00088900001719594,0.0008950000046752393,31687,0.0,0.0
2023-04-07 00:00:00+00:00,0.0008950000046752393,0.0009699999936856329,0.0008870000019669533,0.0009670000290498137,66788,0.0,0.0
2023-04-08 00:00:00+00:00,0.0009670000290498137,0.0009820000268518925,0.0009059999720193446,0.0009139999747276306,72577,0.0,0.0
2023-04-09 00:00:00+00:00,0.0009139999747276306,0.0009239999926649034,0.0008849999867379665,0.0009200000204145908,33656,0.0,0.0
2023-04-10 00:00:00+00:00,0.0009200000204145908,0.0009619999909773469,0.0009009999921545386,0.0009560000034980476,54824,0.0,0.0
2023-04-11 00:00:00+00:00,0.0009560000034980476,0.0009950000094249845,0.0009200000204145908,0.0009280000231228769,78687,0.0,0.0
2023-04-12 00:00:00+00:00,0.0009280000231228769,0.0009629999985918403,0.0009059999720193446,0.0009469999931752682,47235,0.0,0.0
2023-04-13 00:00:00+00:00,0.0009449999779462814,0.0009640000062063336,0.0008909999742172658,0.0009040000149980187,98285,0.0,0.0
2023-04-14 00:00:00+00:00,0.0009040000149980187,0.0009420000133104622,0.0008820000221021473,0.0009069999796338379,75383,0.0,0.0
2023-04-15 00:00:00+00:00,0.0009069999796338379,0.0009350000182166696,0.0008679999737069011,0.0008679999737069011,41044,0.0,0.0
2023-04-16 00:00:00+00:00,0.0008679999737069011,0.0009629999985918403,0.0007960000075399876,0.0008730000117793679,188641,0.0,0.0
2023-04-17 00:00:00+00:00,0.0008730000117793679,0.0008759999764151871,0.00076299998909235,0.0007859999896027148,79034,0.0,0.0
2023-04-18 00:00:00+00:00,0.0007859999896027148,0.000826000003144145,0.0007769999792799354,0.0007939999923110008,43099,0.0,0.0
2023-04-19 00:00:00+00:00,0.0007939999923110008,0.0008030000026337802,0.0007040000054985285,0.0007110000005923212,71071,0.0,0.0
2023-04-20 00:00:00+00:00,0.0007110000005923212,0.0007159999804571271,0.0006319999811239541,0.0006619999767281115,56683,0.0,0.0
2023-04-21 00:00:00+00:00,0.0006619999767281115,0.0006680000224150717,0.0005510000046342611,0.0005579999997280538,162656,0.0,0.0
2023-04-22 00:00:00+00:00,0.0005579999997280538,0.0005890000029467046,0.0005499999970197678,0.0005859999801032245,15190,0.0,0.0
2023-04-23 00:00:00+00:00,0.0005859999801032245,0.0006280000088736415,0.0005430000019259751,0.0005709999823011458,72239,0.0,0.0
2023-04-24 00:00:00+00:00,0.0005709999823011458,0.000699999975040555,0.0005680000176653266,0.000666000007186085,137831,0.0,0.0
2023-04-25 00:00:00+00:00,0.000666000007186085,0.0006990000256337225,0.000653000024612993,0.0006970000104047358,13997,0.0,0.0
2023-04-26 00:00:00+00:00,0.0006970000104047358,0.0007919999770820141,0.0006500000017695129,0.0006719999946653843,146574,0.0,0.0
2023-04-27 00:00:00+00:00,0.0006719999946653843,0.0006990000256337225,0.000666000007186085,0.0006750000175088644,28075,0.0,0.0
2023-04-28 00:00:00+00:00,0.0006750000175088644,0.0007060000207275152,0.000666000007186085,0.0006990000256337225,40747,0.0,0.0
2023-04-29 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.0006060000159777701,0.0006120000034570694,60308,0.0,0.0
2023-04-30 00:00:00+00:00,0.0006120000034570694,0.0006459999713115394,0.0006060000159777701,0.0006319999811239541,12899,0.0,0.0
2023-05-01 00:00:00+00:00,0.0006309999735094607,0.0006339999963529408,0.0005849999724887311,0.0005859999801032245,24237,0.0,0.0
2023-05-02 00:00:00+00:00,0.0005859999801032245,0.0005970000056549907,0.0005779999773949385,0.0005939999828115106,7368,0.0,0.0
2023-05-03 00:00:00+00:00,0.0005939999828115106,0.0006070000235922635,0.0005810000002384186,0.0005869999877177179,14682,0.0,0.0
2023-05-04 00:00:00+00:00,0.0005869999877177179,0.0005879999953322113,0.0005649999948218465,0.0005740000051446259,9688,0.0,0.0
2023-05-05 00:00:00+00:00,0.0005740000051446259,0.000590000010561198,0.0005729999975301325,0.0005879999953322113,12445,0.0,0.0
2023-05-06 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005499999970197678,0.0005579999997280538,28156,0.0,0.0
2023-05-07 00:00:00+00:00,0.0005579999997280538,0.0005619999719783664,0.0005389999714680016,0.000539999979082495,8756,0.0,0.0
2023-05-08 00:00:00+00:00,0.000539999979082495,0.0005419999943114817,0.0004949999856762588,0.0004970000009052455,37175,0.0,0.0
2023-05-09 00:00:00+00:00,0.0004970000009052455,0.0005050000036135316,0.0004889999981969595,0.0004980000085197389,9977,0.0,0.0
2023-05-10 00:00:00+00:00,0.0004980000085197389,0.000506000011228025,0.00044100001105107367,0.00045399999362416565,57249,0.0,0.0
2023-05-11 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.0004090000002179295,0.0004149999876972288,21854,0.0,0.0
2023-05-12 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.00040499999886378646,0.00042100000428035855,7404,0.0,0.0
2023-05-13 00:00:00+00:00,0.00042100000428035855,0.00042100000428035855,0.00039900001138448715,0.00041099998634308577,18723,0.0,0.0
2023-05-14 00:00:00+00:00,0.00041099998634308577,0.0004309999931138009,0.0004079999926034361,0.0004250000056345016,11875,0.0,0.0
2023-05-15 00:00:00+00:00,0.0004250000056345016,0.00044100001105107367,0.00041700000292621553,0.00042100000428035855,16892,0.0,0.0
2023-05-16 00:00:00+00:00,0.00042100000428035855,0.00044299999717622995,0.0004079999926034361,0.00044299999717622995,11652,0.0,0.0
2023-05-17 00:00:00+00:00,0.00043399998685345054,0.0005450000171549618,0.0004309999931138009,0.0005329999839887023,64743,0.0,0.0
2023-05-18 00:00:00+00:00,0.0005329999839887023,0.0005549999768845737,0.0005259999888949096,0.0005419999943114817,26407,0.0,0.0
2023-05-19 00:00:00+00:00,0.0005419999943114817,0.0005890000029467046,0.0005370000144466758,0.0005849999724887311,28205,0.0,0.0
2023-05-20 00:00:00+00:00,0.0005849999724887311,0.0007469999836757779,0.0005830000154674053,0.0007319999858736992,89864,0.0,0.0
2023-05-21 00:00:00+00:00,0.0007319999858736992,0.0007399999885819852,0.0007009999826550484,0.0007379999733529985,10107,0.0,0.0
2023-05-22 00:00:00+00:00,0.0007379999733529985,0.0007520000217482448,0.0006939999875612557,0.0007130000158213079,33985,0.0,0.0
2023-05-23 00:00:00+00:00,0.0007130000158213079,0.0007520000217482448,0.0007099999929778278,0.0007300000288523734,36576,0.0,0.0
2023-05-24 00:00:00+00:00,0.0007300000288523734,0.0007769999792799354,0.000699999975040555,0.0007750000222586095,75756,0.0,0.0
2023-05-25 00:00:00+00:00,0.0007750000222586095,0.000775999971665442,0.0007130000158213079,0.0007159999804571271,42096,0.0,0.0
2023-05-26 00:00:00+00:00,0.0007140000234358013,0.0007409999961964786,0.0007099999929778278,0.0007280000136233866,6778,0.0,0.0
2023-05-27 00:00:00+00:00,0.0007280000136233866,0.0007340000011026859,0.0007089999853633344,0.0007190000033006072,5574,0.0,0.0
2023-05-28 00:00:00+00:00,0.0007190000033006072,0.0007270000060088933,0.0006750000175088644,0.0007159999804571271,35933,0.0,0.0
2023-05-29 00:00:00+00:00,0.0007159999804571271,0.0007200000109151006,0.0006900000153109431,0.0006929999799467623,9958,0.0,0.0
2023-05-30 00:00:00+00:00,0.0006929999799467623,0.0007329999934881926,0.0006880000000819564,0.0007089999853633344,24215,0.0,0.0
2023-05-31 00:00:00+00:00,0.0007089999853633344,0.0007280000136233866,0.0006799999973736703,0.0007140000234358013,12957,0.0,0.0
2023-06-01 00:00:00+00:00,0.0007140000234358013,0.0007350000087171793,0.0007110000005923212,0.0007220000261440873,13768,0.0,0.0
2023-06-02 00:00:00+00:00,0.0007220000261440873,0.0007570000016130507,0.0007179999956861138,0.0007520000217482448,16980,0.0,0.0
2023-06-03 00:00:00+00:00,0.0007520000217482448,0.0007520000217482448,0.0007280000136233866,0.0007309999782592058,2834,0.0,0.0
2023-06-04 00:00:00+00:00,0.0007309999782592058,0.0007469999836757779,0.0007280000136233866,0.0007340000011026859,4532,0.0,0.0
2023-06-05 00:00:00+00:00,0.0007340000011026859,0.0007609999738633633,0.0006709999870508909,0.0006910000229254365,27038,0.0,0.0
2023-06-06 00:00:00+00:00,0.0006910000229254365,0.0007089999853633344,0.0006520000169984996,0.0006970000104047358,11688,0.0,0.0
2023-06-07 00:00:00+00:00,0.0006970000104047358,0.0007869999972172081,0.0006820000126026571,0.0007379999733529985,55088,0.0,0.0
2023-06-08 00:00:00+00:00,0.0007379999733529985,0.0007450000266544521,0.0007029999978840351,0.0007040000054985285,20710,0.0,0.0
2023-06-09 00:00:00+00:00,0.0007040000054985285,0.0007440000190399587,0.0006760000251233578,0.0007149999728426337,38906,0.0,0.0
2023-06-10 00:00:00+00:00,0.0007149999728426337,0.0007200000109151006,0.0005670000100508332,0.0006370000191964209,30358,0.0,0.0
2023-06-11 00:00:00+00:00,0.0006360000115819275,0.0006440000142902136,0.000610999995842576,0.0006200000061653554,7313,0.0,0.0
2023-06-12 00:00:00+00:00,0.0006200000061653554,0.000653000024612993,0.0006040000007487833,0.0006360000115819275,11512,0.0,0.0
