TIMESTAMP,GYD_OPEN_PRICE_USD,GYD_HIGH_PRICE_USD,GYD_LOW_PRICE_USD,GYD_CLOSE_PRICE_USD,GYD_VOLUME_USD,GYD_DIVIDENDS_USD,GYD_STOCK_SPLITS_USD
2025-01-27 00:00:00+00:00,1.0000929832458496,1.0008480548858643,0.999521017074585,0.9997379779815674,12608255,0.0,0.0
2025-01-28 00:00:00+00:00,0.9997379779815674,1.0006049871444702,0.9997379779815674,0.9998409748077393,10521826,0.0,0.0
2025-01-29 00:00:00+00:00,0.9998409748077393,1.000309944152832,0.9996749758720398,1.0,5134357,0.0,0.0
2025-01-30 00:00:00+00:00,1.0,1.0003210306167603,0.999783992767334,0.9999279975891113,2495916,0.0,0.0
2025-01-31 00:00:00+00:00,0.9999279975891113,1.000412940979004,0.9998350143432617,1.000133991241455,2861306,0.0,0.0
2025-02-01 00:00:00+00:00,1.000133991241455,1.000548005104065,0.999809980392456,0.9999690055847168,6936502,0.0,0.0
2025-02-02 00:00:00+00:00,0.9999690055847168,1.0004119873046875,0.9994519948959351,0.9998000264167786,3788889,0.0,0.0
2025-02-03 00:00:00+00:00,0.9998000264167786,1.0003269910812378,0.9994909763336182,1.0000770092010498,13787993,0.0,0.0
2025-02-04 00:00:00+00:00,1.0000770092010498,1.000195026397705,0.9995880126953125,0.9999449849128723,4978157,0.0,0.0
2025-02-05 00:00:00+00:00,0.9999449849128723,1.0003620386123657,0.9996790289878845,0.9996790289878845,9314705,0.0,0.0
2025-02-06 00:00:00+00:00,0.9996790289878845,1.0003210306167603,0.9996790289878845,1.0000180006027222,3853881,0.0,0.0
2025-02-07 00:00:00+00:00,1.0000180006027222,1.0002479553222656,0.9996700286865234,1.0002299547195435,3702786,0.0,0.0
2025-02-08 00:00:00+00:00,1.0002299547195435,1.0003050565719604,0.9997460246086121,1.0000629425048828,3194857,0.0,0.0
2025-02-09 00:00:00+00:00,1.0000629425048828,1.000241994857788,0.999921977519989,0.999921977519989,1820229,0.0,0.0
2025-02-10 00:00:00+00:00,0.999921977519989,1.0003629922866821,0.999908983707428,1.0000079870224,4129619,0.0,0.0
2025-02-11 00:00:00+00:00,1.0000079870224,1.0002870559692383,0.9996650218963623,0.9997329711914062,1482174,0.0,0.0
2025-02-12 00:00:00+00:00,0.9997329711914062,1.0004169940948486,0.9997029900550842,1.000175952911377,1739410,0.0,0.0
2025-02-13 00:00:00+00:00,1.000175952911377,1.0002000331878662,0.9996140003204346,0.9999020099639893,1345484,0.0,0.0
2025-02-14 00:00:00+00:00,0.9999020099639893,1.0001840591430664,0.9998530149459839,0.999908983707428,1433592,0.0,0.0
2025-02-15 00:00:00+00:00,0.999908983707428,1.0001200437545776,0.9998250007629395,0.9998360276222229,456280,0.0,0.0
2025-02-16 00:00:00+00:00,0.9998360276222229,1.0003230571746826,0.9998360276222229,1.000195026397705,843253,0.0,0.0
2025-02-17 00:00:00+00:00,1.000195026397705,1.0002310276031494,0.9997919797897339,1.0001260042190552,583535,0.0,0.0
2025-02-18 00:00:00+00:00,1.0001260042190552,1.0001859664916992,0.9996780157089233,0.999983012676239,1483303,0.0,0.0
2025-02-19 00:00:00+00:00,0.999983012676239,1.0001050233840942,0.9996899962425232,0.9999499917030334,408440,0.0,0.0
2025-02-20 00:00:00+00:00,0.9999499917030334,1.0001469850540161,0.9998379945755005,0.9999250173568726,650269,0.0,0.0
2025-02-21 00:00:00+00:00,0.9999250173568726,1.0001150369644165,0.99931401014328,0.9999030232429504,8116532,0.0,0.0
2025-02-22 00:00:00+00:00,0.9999030232429504,1.0002540349960327,0.9998369812965393,1.0000790357589722,1882796,0.0,0.0
2025-02-23 00:00:00+00:00,1.0000790357589722,1.0003459453582764,0.9996939897537231,0.9999619722366333,1371677,0.0,0.0
2025-02-24 00:00:00+00:00,0.9999619722366333,1.0002249479293823,0.9996989965438843,1.0000230073928833,1696207,0.0,0.0
2025-02-25 00:00:00+00:00,1.0000230073928833,1.0000230073928833,0.9996299743652344,0.9999240040779114,3065378,0.0,0.0
2025-02-26 00:00:00+00:00,0.9999240040779114,1.0000929832458496,0.9997460246086121,0.9998720288276672,2293513,0.0,0.0
2025-02-27 00:00:00+00:00,0.9998720288276672,1.0000489950180054,0.9997280240058899,0.9999160170555115,1456124,0.0,0.0
2025-02-28 00:00:00+00:00,0.9999160170555115,1.0003730058670044,0.9995970129966736,0.9996960163116455,3669413,0.0,0.0
2025-03-01 00:00:00+00:00,0.9996960163116455,0.9999340176582336,0.9996960163116455,0.9998779892921448,832403,0.0,0.0
2025-03-02 00:00:00+00:00,0.9998779892921448,1.0004669427871704,0.9996939897537231,1.000033974647522,1499241,0.0,0.0
2025-03-03 00:00:00+00:00,1.000033974647522,1.0001800060272217,0.9997590184211731,0.9998859763145447,1122561,0.0,0.0
2025-03-04 00:00:00+00:00,0.9998859763145447,1.0001640319824219,0.9996690154075623,0.9999200105667114,595766,0.0,0.0
2025-03-05 00:00:00+00:00,0.9999200105667114,1.0003689527511597,0.9998540282249451,1.0002490282058716,105525,0.0,0.0
2025-03-06 00:00:00+00:00,1.0002490282058716,1.000251054763794,0.9998940229415894,0.9999949932098389,179884,0.0,0.0
2025-03-07 00:00:00+00:00,0.9999949932098389,1.0004550218582153,0.9998390078544617,1.0001740455627441,109252,0.0,0.0
2025-03-08 00:00:00+00:00,1.0001740455627441,1.0003429651260376,0.9996079802513123,0.9999309778213501,131835,0.0,0.0
2025-03-09 00:00:00+00:00,0.9999309778213501,1.000108003616333,0.9998379945755005,0.9999819993972778,94184,0.0,0.0
2025-03-10 00:00:00+00:00,0.9999819993972778,1.0000840425491333,0.9996529817581177,0.9998930096626282,1078292,0.0,0.0
2025-03-11 00:00:00+00:00,0.9998930096626282,1.0006890296936035,0.9996910095214844,0.9999529719352722,334910,0.0,0.0
2025-03-12 00:00:00+00:00,0.9999529719352722,1.0003019571304321,0.9997569918632507,0.9999600052833557,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.9999600052833557,1.000128984451294,0.9998109936714172,0.9998840093612671,319548,0.0,0.0
2025-03-14 00:00:00+00:00,0.9998840093612671,1.0001569986343384,0.9998419880867004,1.0000189542770386,106474,0.0,0.0
2025-03-15 00:00:00+00:00,1.0000189542770386,1.0000330209732056,0.9998869895935059,0.9999709725379944,19676,0.0,0.0
2025-03-16 00:00:00+00:00,0.9999709725379944,1.000059962272644,0.9998670220375061,0.9999439716339111,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.9999439716339111,1.0001449584960938,0.9998030066490173,1.0000569820404053,89256,0.0,0.0
2025-03-18 00:00:00+00:00,1.0000569820404053,1.000203013420105,0.9995530247688293,0.9998540282249451,370812,0.0,0.0
2025-03-19 00:00:00+00:00,0.9998540282249451,1.0000499486923218,0.999737024307251,1.0000029802322388,368182,0.0,0.0
2025-03-20 00:00:00+00:00,1.0000029802322388,1.0002069473266602,0.999671995639801,1.0000959634780884,376930,0.0,0.0
2025-03-21 00:00:00+00:00,1.0000959634780884,1.0000959634780884,0.9998040199279785,0.9999539852142334,684440,0.0,0.0
2025-03-22 00:00:00+00:00,0.9999539852142334,0.999983012676239,0.9997360110282898,0.9999420046806335,125329,0.0,0.0
2025-03-23 00:00:00+00:00,0.9999420046806335,1.0001310110092163,0.999862015247345,0.9999880194664001,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.9999880194664001,1.0001929998397827,0.9998300075531006,0.9999110102653503,87525,0.0,0.0
2025-03-25 00:00:00+00:00,0.9999110102653503,1.0002000331878662,0.9998289942741394,0.9998999834060669,63859,0.0,0.0
2025-03-26 00:00:00+00:00,0.9998999834060669,1.000182032585144,0.9997860193252563,0.9999009966850281,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.9999009966850281,0.9999880194664001,0.9997029900550842,0.9997360110282898,314522,0.0,0.0
2025-03-28 00:00:00+00:00,0.9997360110282898,0.999925971031189,0.9996340274810791,0.9996410012245178,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.9996410012245178,1.0001980066299438,0.9996410012245178,0.9999589920043945,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.9999589920043945,1.000054955482483,0.9998160004615784,0.9999470114707947,34084,0.0,0.0
2025-03-31 00:00:00+00:00,0.9999470114707947,1.0004960298538208,0.9998859763145447,1.0000170469284058,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.0000170469284058,1.000054955482483,0.9999070167541504,1.0000029802322388,72714,0.0,0.0
2025-04-02 00:00:00+00:00,1.0000029802322388,1.0000250339508057,0.9994609951972961,0.9997879862785339,50201,0.0,0.0
2025-04-03 00:00:00+00:00,0.9997879862785339,0.9999669790267944,0.9997079968452454,0.9998120069503784,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.9998120069503784,0.9999390244483948,0.9995759725570679,0.9996479749679565,3642,0.0,0.0
2025-04-05 00:00:00+00:00,0.9996479749679565,0.9999369978904724,0.9996479749679565,0.9997860193252563,3059,0.0,0.0
2025-04-06 00:00:00+00:00,0.9997860193252563,0.999879002571106,0.9995080232620239,0.9996240139007568,274600,0.0,0.0
2025-04-07 00:00:00+00:00,0.9996240139007568,1.0001189708709717,0.9996240139007568,0.9999549984931946,366913,0.0,0.0
2025-04-08 00:00:00+00:00,0.9999549984931946,1.0002119541168213,0.9995089769363403,0.9997029900550842,110515,0.0,0.0
2025-04-09 00:00:00+00:00,0.9997029900550842,1.0002399682998657,0.9996150135993958,1.0002069473266602,1197318,0.0,0.0
2025-04-10 00:00:00+00:00,1.0002069473266602,1.0002069473266602,0.999701976776123,0.9998229742050171,143400,0.0,0.0
2025-04-11 00:00:00+00:00,0.9998229742050171,0.9999859929084778,0.9995800256729126,0.9999489784240723,73368,0.0,0.0
2025-04-12 00:00:00+00:00,0.9999489784240723,1.000072956085205,0.9998350143432617,1.000025987625122,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.000025987625122,1.0000699758529663,0.9996579885482788,1.0000419616699219,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.0000419616699219,1.0000590085983276,0.9997879862785339,0.9999020099639893,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.9999020099639893,0.9999459981918335,0.9944630265235901,0.9998229742050171,55100,0.0,0.0
2025-04-16 00:00:00+00:00,0.9998229742050171,0.9999629855155945,0.9996680021286011,0.9998469948768616,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.9998469948768616,0.9998469948768616,0.9996359944343567,0.9998030066490173,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.9998030066490173,0.9998030066490173,0.9995629787445068,0.9997529983520508,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.9997529983520508,0.9998530149459839,0.9996790289878845,0.9996899962425232,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.9996899962425232,0.9998639822006226,0.9996430277824402,0.9997829794883728,8794,0.0,0.0
2025-04-21 00:00:00+00:00,0.9997829794883728,0.9999369978904724,0.9994000196456909,0.9997879862785339,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.9997879862785339,1.0000369548797607,0.9995759725570679,0.9997779726982117,239377,0.0,0.0
2025-04-23 00:00:00+00:00,0.9997779726982117,0.9998319745063782,0.9996359944343567,0.9997990131378174,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.9997990131378174,0.999875009059906,0.9994310140609741,0.9997010231018066,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.9997010231018066,0.9998970031738281,0.9995840191841125,0.9997509717941284,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.9997509717941284,0.9999359846115112,0.9996110200881958,0.9999359846115112,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.9999359846115112,0.9999719858169556,0.9996479749679565,0.999770998954773,4313,0.0,0.0
2025-04-28 00:00:00+00:00,0.999770998954773,0.9998970031738281,0.9997040033340454,0.9997119903564453,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.9997119903564453,1.0000890493392944,0.9996600151062012,0.9998059868812561,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.9998059868812561,0.9999459981918335,0.9996770024299622,0.999888002872467,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.999888002872467,1.0001670122146606,0.9997959733009338,0.9997959733009338,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.9997959733009338,0.9998869895935059,0.999763011932373,0.999845027923584,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.999845027923584,1.2399909496307373,0.9997659921646118,0.9998660087585449,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.9998660087585449,0.9998840093612671,0.9997990131378174,0.999858021736145,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.999858021736145,0.999871015548706,0.9996770024299622,0.9997689723968506,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.9997689723968506,0.9999129772186279,0.9996939897537231,0.9999129772186279,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.9999129772186279,1.000188946723938,0.9997389912605286,0.9999359846115112,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.9999359846115112,1.0001130104064941,0.9996950030326843,1.0001130104064941,751140,0.0,0.0
2025-05-09 00:00:00+00:00,1.0001130104064941,1.0001169443130493,0.999783992767334,0.9999520182609558,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.9999520182609558,0.9999570250511169,0.9997850060462952,0.9999210238456726,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.9999210238456726,1.0006370544433594,0.9998149871826172,0.9999859929084778,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.9999859929084778,1.0001840591430664,0.9998430013656616,0.9999020099639893,90591,0.0,0.0
2025-05-13 00:00:00+00:00,0.9999020099639893,1.00006902217865,0.9998999834060669,0.9999629855155945,22071,0.0,0.0
2025-05-14 00:00:00+00:00,0.9999629855155945,0.9999889731407166,0.9998120069503784,0.9999539852142334,151384,0.0,0.0
2025-05-15 00:00:00+00:00,0.9999539852142334,0.9999759793281555,0.9996830224990845,0.999862015247345,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.999862015247345,0.9999669790267944,0.999688982963562,0.9998949766159058,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.9998949766159058,0.9998949766159058,0.9995440244674683,0.9997760057449341,37,0.0,0.0
2025-05-18 00:00:00+00:00,0.9997760057449341,0.9997810125350952,0.9985820055007935,0.9994699954986572,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.9994699954986572,0.9998160004615784,0.9994509816169739,0.9996880292892456,94087,0.0,0.0
2025-05-20 00:00:00+00:00,0.9996880292892456,0.9997779726982117,0.9995629787445068,0.9995840191841125,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.9995840191841125,0.9998570084571838,0.9995020031929016,0.9997699856758118,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.9997699856758118,0.9997699856758118,0.9990260004997253,0.9990260004997253,239199,0.0,0.0
2025-05-23 00:00:00+00:00,0.9990260004997253,0.9998409748077393,0.9990260004997253,0.9996610283851624,514350,0.0,0.0
2025-05-24 00:00:00+00:00,0.9996610283851624,0.9997869729995728,0.999550998210907,0.999550998210907,29685,0.0,0.0
2025-05-25 00:00:00+00:00,0.999550998210907,0.999809980392456,0.9995409846305847,0.999584972858429,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.999584972858429,0.9999359846115112,0.9994339942932129,0.9996809959411621,34593,0.0,0.0
2025-05-27 00:00:00+00:00,0.9996809959411621,0.9998430013656616,0.999646008014679,0.9998180270195007,49680,0.0,0.0
2025-05-28 00:00:00+00:00,0.9998180270195007,0.9998469948768616,0.9996790289878845,0.9996809959411621,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.9996809959411621,0.999813973903656,0.9995930194854736,0.9995989799499512,79119,0.0,0.0
2025-05-30 00:00:00+00:00,0.9995989799499512,0.9997130036354065,0.9995610117912292,0.9996410012245178,67010,0.0,0.0
2025-05-31 00:00:00+00:00,0.9996410012245178,0.999966025352478,0.9996410012245178,0.9996960163116455,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.9996964335441589,0.9997226595878601,0.9996084570884705,0.9997102618217468,38,0.0,0.0
