TIMESTAMP,HMX29121_OPEN_PRICE_USD,HMX29121_HIGH_PRICE_USD,HMX29121_LOW_PRICE_USD,HMX29121_CLOSE_PRICE_USD,HMX29121_VOLUME_USD,HMX29121_DIVIDENDS_USD,HMX29121_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,1.8665289878845215,1.9701160192489624,1.8665159940719604,1.9693989753723145,5906,0.0,0.0
2024-09-03 00:00:00+00:00,1.9693939685821533,1.971737027168274,1.7503010034561157,1.7765079736709595,26276,0.0,0.0
2024-09-04 00:00:00+00:00,1.7765079736709595,1.7765090465545654,1.6876920461654663,1.739927053451538,11716,0.0,0.0
2024-09-05 00:00:00+00:00,1.739927053451538,1.7615360021591187,1.6432349681854248,1.6640880107879639,6236,0.0,0.0
2024-09-06 00:00:00+00:00,1.6640880107879639,1.6688820123672485,1.4954509735107422,1.524852991104126,11545,0.0,0.0
2024-09-07 00:00:00+00:00,1.524852991104126,1.7055649757385254,1.5248479843139648,1.5721650123596191,5539,0.0,0.0
2024-09-08 00:00:00+00:00,1.5721650123596191,1.6569709777832031,1.5720839500427246,1.5969070196151733,14134,0.0,0.0
2024-09-09 00:00:00+00:00,1.5969070196151733,1.6220070123672485,1.5643279552459717,1.618291974067688,10290,0.0,0.0
2024-09-10 00:00:00+00:00,1.618291974067688,1.6312739849090576,1.5907189846038818,1.6309479475021362,5677,0.0,0.0
2024-09-11 00:00:00+00:00,1.6309479475021362,1.6311149597167969,1.4939279556274414,1.494418978691101,14940,0.0,0.0
2024-09-12 00:00:00+00:00,1.494418978691101,1.5120500326156616,1.4371520280838013,1.46698796749115,17863,0.0,0.0
2024-09-13 00:00:00+00:00,1.46698796749115,1.4941960573196411,1.4342410564422607,1.4884029626846313,6777,0.0,0.0
2024-09-14 00:00:00+00:00,1.4884029626846313,1.4889839887619019,1.4571150541305542,1.4635679721832275,2723,0.0,0.0
2024-09-15 00:00:00+00:00,1.4635679721832275,1.4733890295028687,1.3813159465789795,1.3832730054855347,2551,0.0,0.0
2024-09-16 00:00:00+00:00,1.3832730054855347,1.3838590383529663,1.3443230390548706,1.3469879627227783,6423,0.0,0.0
2024-09-17 00:00:00+00:00,1.3469970226287842,1.3864630460739136,1.3436700105667114,1.3554630279541016,2531,0.0,0.0
2024-09-18 00:00:00+00:00,1.3554630279541016,1.3583159446716309,1.3230969905853271,1.3505289554595947,4623,0.0,0.0
2024-09-19 00:00:00+00:00,1.3505300283432007,1.4083499908447266,1.34859299659729,1.3959449529647827,3535,0.0,0.0
2024-09-20 00:00:00+00:00,1.3959449529647827,1.4941890239715576,1.3867390155792236,1.4923239946365356,12400,0.0,0.0
2024-09-21 00:00:00+00:00,1.4923239946365356,1.5245920419692993,1.481840968132019,1.5227199792861938,1430,0.0,0.0
2024-09-22 00:00:00+00:00,1.5227199792861938,1.5286890268325806,1.428171992301941,1.4398880004882812,15854,0.0,0.0
2024-09-23 00:00:00+00:00,1.4398880004882812,1.5059280395507812,1.4398880004882812,1.4712380170822144,6443,0.0,0.0
2024-09-24 00:00:00+00:00,1.4712380170822144,1.7640329599380493,1.4684569835662842,1.7535710334777832,46196,0.0,0.0
2024-09-25 00:00:00+00:00,1.7535710334777832,1.7982709407806396,1.7341419458389282,1.7592469453811646,9920,0.0,0.0
2024-09-26 00:00:00+00:00,1.7592469453811646,1.8069779872894287,1.752629041671753,1.7815170288085938,2191,0.0,0.0
2024-09-27 00:00:00+00:00,1.7815170288085938,1.795045018196106,1.7074569463729858,1.7228809595108032,12419,0.0,0.0
2024-09-28 00:00:00+00:00,1.7228809595108032,1.7525490522384644,1.7015010118484497,1.7138439416885376,7719,0.0,0.0
2024-09-29 00:00:00+00:00,1.7138439416885376,1.7140189409255981,1.586995005607605,1.6022109985351562,20459,0.0,0.0
2024-09-30 00:00:00+00:00,1.6022109985351562,1.6053650379180908,1.53541898727417,1.549731969833374,4402,0.0,0.0
2024-10-01 00:00:00+00:00,1.549731969833374,1.5839099884033203,1.4522429704666138,1.4555070400238037,3674,0.0,0.0
2024-10-02 00:00:00+00:00,1.4555070400238037,1.4840680360794067,1.4027190208435059,1.4074620008468628,3819,0.0,0.0
2024-10-03 00:00:00+00:00,1.4074499607086182,1.4150439500808716,1.3502349853515625,1.373041033744812,2549,0.0,0.0
2024-10-04 00:00:00+00:00,1.3746839761734009,1.5329519510269165,1.370597004890442,1.5250719785690308,19080,0.0,0.0
2024-10-05 00:00:00+00:00,1.5250719785690308,1.5358309745788574,1.5017809867858887,1.5083669424057007,4421,0.0,0.0
2024-10-06 00:00:00+00:00,1.5088889598846436,1.5113250017166138,1.475458025932312,1.4813179969787598,4735,0.0,0.0
2024-10-07 00:00:00+00:00,1.4813179969787598,1.521860957145691,1.468214988708496,1.4682389497756958,5140,0.0,0.0
2024-10-08 00:00:00+00:00,1.4682389497756958,1.5300639867782593,1.466392993927002,1.5283830165863037,5682,0.0,0.0
2024-10-09 00:00:00+00:00,1.5287259817123413,1.541187047958374,1.4525710344314575,1.457824945449829,5306,0.0,0.0
2024-10-10 00:00:00+00:00,1.4513100385665894,1.4747819900512695,1.4254980087280273,1.4440879821777344,2704,0.0,0.0
2024-10-11 00:00:00+00:00,1.4440879821777344,1.498363971710205,1.4303710460662842,1.4824559688568115,5955,0.0,0.0
2024-10-12 00:00:00+00:00,1.4824559688568115,1.4892760515213013,1.4546409845352173,1.4617730379104614,5789,0.0,0.0
2024-10-13 00:00:00+00:00,1.4617730379104614,1.4617739915847778,1.4342800378799438,1.4464479684829712,2110,0.0,0.0
2024-10-14 00:00:00+00:00,1.4464479684829712,1.526708960533142,1.4350639581680298,1.5155919790267944,3059,0.0,0.0
2024-10-15 00:00:00+00:00,1.5155919790267944,1.540653944015503,1.478795051574707,1.485211968421936,11556,0.0,0.0
2024-10-16 00:00:00+00:00,1.4873759746551514,1.512192964553833,1.310194969177246,1.310194969177246,20356,0.0,0.0
2024-10-17 00:00:00+00:00,1.310194969177246,1.3921040296554565,1.310191035270691,1.3757929801940918,10432,0.0,0.0
2024-10-18 00:00:00+00:00,1.3757929801940918,1.4244669675827026,1.3440220355987549,1.3492310047149658,15981,0.0,0.0
2024-10-19 00:00:00+00:00,1.3492310047149658,1.3633190393447876,1.3466349840164185,1.3513469696044922,2530,0.0,0.0
2024-10-20 00:00:00+00:00,1.3513469696044922,1.4357730150222778,1.2358629703521729,1.3092989921569824,24916,0.0,0.0
2024-10-21 00:00:00+00:00,1.2878069877624512,1.290842056274414,1.1769789457321167,1.1790310144424438,9455,0.0,0.0
2024-10-22 00:00:00+00:00,1.1790310144424438,1.204064965248108,1.1421890258789062,1.1531280279159546,4128,0.0,0.0
2024-10-23 00:00:00+00:00,1.1531280279159546,1.1532490253448486,1.0766069889068604,1.0890840291976929,3206,0.0,0.0
2024-10-24 00:00:00+00:00,1.097095012664795,1.1080950498580933,1.0580029487609863,1.0602600574493408,3484,0.0,0.0
2024-10-25 00:00:00+00:00,1.0602359771728516,1.067078948020935,1.0302679538726807,1.0341010093688965,1462,0.0,0.0
2024-10-26 00:00:00+00:00,1.0341010093688965,1.044795036315918,1.0023880004882812,1.0071059465408325,3988,0.0,0.0
2024-10-27 00:00:00+00:00,1.0071059465408325,1.0167829990386963,0.9938439726829529,1.011262059211731,2502,0.0,0.0
2024-10-28 00:00:00+00:00,1.011262059211731,1.021016001701355,0.9991199970245361,1.0185240507125854,3051,0.0,0.0
2024-10-29 00:00:00+00:00,1.0185240507125854,1.0250439643859863,0.8628810048103333,0.9092910289764404,28259,0.0,0.0
2024-10-30 00:00:00+00:00,0.9092910289764404,0.9944319725036621,0.8926159739494324,0.9523630142211914,15672,0.0,0.0
2024-10-31 00:00:00+00:00,0.9523630142211914,0.9604750275611877,0.9174320101737976,0.9425029754638672,5438,0.0,0.0
2024-11-01 00:00:00+00:00,0.9425029754638672,0.9529269933700562,0.9274799823760986,0.9374690055847168,572,0.0,0.0
2024-11-02 00:00:00+00:00,0.9374690055847168,0.9394670128822327,0.9179080128669739,0.9216169714927673,866,0.0,0.0
2024-11-03 00:00:00+00:00,0.9216169714927673,0.9225130081176758,0.8552070260047913,0.8601509928703308,10129,0.0,0.0
2024-11-04 00:00:00+00:00,0.8603469729423523,0.8639950156211853,0.799219012260437,0.7993630170822144,5607,0.0,0.0
2024-11-05 00:00:00+00:00,0.7993630170822144,0.8303970098495483,0.7993450164794922,0.8176000118255615,1282,0.0,0.0
2024-11-06 00:00:00+00:00,0.8175979852676392,1.0385090112686157,0.817592978477478,1.027222990989685,20029,0.0,0.0
2024-11-07 00:00:00+00:00,1.0498080253601074,1.232530951499939,1.0418620109558105,1.232334017753601,14864,0.0,0.0
2024-11-08 00:00:00+00:00,1.2329319715499878,1.265589952468872,1.1834299564361572,1.237496018409729,15365,0.0,0.0
2024-11-09 00:00:00+00:00,1.2380069494247437,1.5057129859924316,1.1974910497665405,1.4928920269012451,38355,0.0,0.0
2024-11-10 00:00:00+00:00,1.4928920269012451,1.643151044845581,1.488610029220581,1.6304919719696045,17146,0.0,0.0
2024-11-11 00:00:00+00:00,1.6304919719696045,1.7264100313186646,1.5945669412612915,1.6939959526062012,14767,0.0,0.0
2024-11-12 00:00:00+00:00,1.6939959526062012,1.7083319425582886,1.4723880290985107,1.4724520444869995,17876,0.0,0.0
2024-11-13 00:00:00+00:00,1.4724520444869995,1.5400689840316772,1.2899529933929443,1.305819034576416,55906,0.0,0.0
2024-11-14 00:00:00+00:00,1.305819034576416,1.3249759674072266,1.2384159564971924,1.24337899684906,12977,0.0,0.0
2024-11-15 00:00:00+00:00,1.24337899684906,1.2437069416046143,1.1396169662475586,1.1818970441818237,17418,0.0,0.0
2024-11-16 00:00:00+00:00,1.1846669912338257,1.1847389936447144,1.1241730451583862,1.1374739408493042,10766,0.0,0.0
2024-11-17 00:00:00+00:00,1.1374809741973877,1.181102991104126,1.0391919612884521,1.0396889448165894,16393,0.0,0.0
2024-11-18 00:00:00+00:00,1.0396889448165894,1.2021609544754028,1.0395139455795288,1.1743550300598145,27127,0.0,0.0
2024-11-19 00:00:00+00:00,1.1743520498275757,1.2318979501724243,1.1742810010910034,1.19542396068573,11221,0.0,0.0
2024-11-20 00:00:00+00:00,1.19542396068573,1.262755036354065,1.1310440301895142,1.1322139501571655,14784,0.0,0.0
2024-11-21 00:00:00+00:00,1.1322139501571655,1.2828420400619507,1.123782992362976,1.2240649461746216,15070,0.0,0.0
2024-11-22 00:00:00+00:00,1.2241029739379883,1.5502649545669556,1.2131179571151733,1.4729410409927368,64206,0.0,0.0
2024-11-23 00:00:00+00:00,1.4729410409927368,1.592542052268982,1.4729069471359253,1.4855049848556519,19966,0.0,0.0
2024-11-24 00:00:00+00:00,1.4855049848556519,1.5989830493927002,1.4841820001602173,1.5544970035552979,18935,0.0,0.0
2024-11-25 00:00:00+00:00,1.5545350313186646,1.9672609567642212,1.5397779941558838,1.9444459676742554,48320,0.0,0.0
2024-11-26 00:00:00+00:00,1.9444459676742554,1.9607609510421753,1.7152420282363892,1.9085739850997925,36371,0.0,0.0
2024-11-27 00:00:00+00:00,1.908547043800354,2.0409610271453857,1.7356539964675903,2.0127038955688477,44012,0.0,0.0
2024-11-28 00:00:00+00:00,2.0127038955688477,2.024909019470215,1.863165020942688,1.8710540533065796,111666,0.0,0.0
2024-11-29 00:00:00+00:00,1.8710540533065796,1.8747830390930176,1.782526969909668,1.8300269842147827,110979,0.0,0.0
2024-11-30 00:00:00+00:00,1.8300269842147827,1.8530590534210205,1.6619659662246704,1.711819052696228,117366,0.0,0.0
2024-12-01 00:00:00+00:00,1.711819052696228,1.735427975654602,1.6093209981918335,1.7256770133972168,112242,0.0,0.0
2024-12-02 00:00:00+00:00,1.7001899480819702,1.8709189891815186,1.4299850463867188,1.7453629970550537,154699,0.0,0.0
2024-12-03 00:00:00+00:00,1.745365023612976,1.7699730396270752,1.3909649848937988,1.46327805519104,150438,0.0,0.0
2024-12-04 00:00:00+00:00,1.46327805519104,1.8399300575256348,1.4592180252075195,1.822456955909729,171693,0.0,0.0
2024-12-05 00:00:00+00:00,1.822456955909729,2.7394120693206787,1.7820769548416138,2.5197579860687256,214464,0.0,0.0
2024-12-06 00:00:00+00:00,2.5785698890686035,2.873013973236084,2.4981839656829834,2.688714027404785,153989,0.0,0.0
2024-12-07 00:00:00+00:00,2.688714027404785,2.6887331008911133,2.4970109462738037,2.572316884994507,140367,0.0,0.0
2024-12-08 00:00:00+00:00,2.534914970397949,2.5872139930725098,2.4194729328155518,2.5864970684051514,123327,0.0,0.0
2024-12-09 00:00:00+00:00,2.5863139629364014,2.5863280296325684,2.3497579097747803,2.4353139400482178,74761,0.0,0.0
2024-12-10 00:00:00+00:00,2.4347081184387207,2.526437997817993,2.093467950820923,2.1425909996032715,151196,0.0,0.0
2024-12-11 00:00:00+00:00,2.1445930004119873,3.757714033126831,2.080923080444336,3.4359819889068604,558348,0.0,0.0
2024-12-12 00:00:00+00:00,3.4359819889068604,3.4849209785461426,2.5377700328826904,2.948961019515991,706107,0.0,0.0
2024-12-13 00:00:00+00:00,2.948961019515991,3.053668975830078,2.880542039871216,2.934701919555664,426489,0.0,0.0
2024-12-14 00:00:00+00:00,2.935647964477539,2.9568779468536377,2.799731969833374,2.887295961380005,411888,0.0,0.0
2024-12-15 00:00:00+00:00,2.887295961380005,2.91690993309021,2.5781490802764893,2.6684939861297607,350503,0.0,0.0
2024-12-16 00:00:00+00:00,2.6581499576568604,2.7322800159454346,2.491292953491211,2.6631529331207275,177451,0.0,0.0
2024-12-17 00:00:00+00:00,2.66313099861145,2.7372779846191406,2.521389961242676,2.548959970474243,183458,0.0,0.0
2024-12-18 00:00:00+00:00,2.5501630306243896,3.4429919719696045,2.4662039279937744,2.703856945037842,246915,0.0,0.0
2024-12-19 00:00:00+00:00,2.703856945037842,3.1746931076049805,2.474647045135498,2.6564629077911377,203875,0.0,0.0
2024-12-20 00:00:00+00:00,2.656445026397705,2.656445026397705,2.137924909591675,2.4416940212249756,165250,0.0,0.0
2024-12-21 00:00:00+00:00,2.4416940212249756,2.531743049621582,2.354526996612549,2.3545989990234375,19684,0.0,0.0
2024-12-22 00:00:00+00:00,2.3545989990234375,2.3797531127929688,1.9551639556884766,1.982738971710205,53552,0.0,0.0
2024-12-23 00:00:00+00:00,1.982738971710205,2.2766261100769043,1.9665579795837402,2.276387929916382,34719,0.0,0.0
2024-12-24 00:00:00+00:00,2.276387929916382,2.276387929916382,2.1276659965515137,2.201612949371338,23557,0.0,0.0
2024-12-25 00:00:00+00:00,2.201612949371338,2.427248954772949,2.1812069416046143,2.4271750450134277,25763,0.0,0.0
2024-12-26 00:00:00+00:00,2.4271750450134277,2.4296560287475586,2.2524070739746094,2.3216090202331543,21146,0.0,0.0
2024-12-27 00:00:00+00:00,2.3215909004211426,2.428278923034668,2.2646119594573975,2.264643907546997,43252,0.0,0.0
2024-12-28 00:00:00+00:00,2.264643907546997,2.272022008895874,2.1123290061950684,2.2495830059051514,43136,0.0,0.0
2024-12-29 00:00:00+00:00,2.2496120929718018,2.2682440280914307,2.1515040397644043,2.1687259674072266,23016,0.0,0.0
2024-12-30 00:00:00+00:00,2.168718099594116,2.317676067352295,2.111785888671875,2.143893003463745,41860,0.0,0.0
2024-12-31 00:00:00+00:00,2.1438920497894287,2.2004311084747314,2.095773935317993,2.10772705078125,20337,0.0,0.0
2025-01-01 00:00:00+00:00,2.10772705078125,2.114419937133789,1.7841949462890625,1.8822660446166992,69540,0.0,0.0
2025-01-02 00:00:00+00:00,1.8822660446166992,1.9275840520858765,1.7946239709854126,1.7946690320968628,36715,0.0,0.0
2025-01-03 00:00:00+00:00,1.7946619987487793,1.9540770053863525,1.7734730243682861,1.9499390125274658,29157,0.0,0.0
2025-01-04 00:00:00+00:00,1.9499390125274658,1.9628289937973022,1.8970019817352295,1.9015320539474487,14928,0.0,0.0
2025-01-05 00:00:00+00:00,1.9015320539474487,1.9303079843521118,1.7265679836273193,1.8748339414596558,42277,0.0,0.0
2025-01-06 00:00:00+00:00,1.8748420476913452,1.9597539901733398,1.8371189832687378,1.8679859638214111,17005,0.0,0.0
2025-01-07 00:00:00+00:00,1.8679709434509277,2.0037050247192383,1.6458849906921387,1.6459120512008667,46723,0.0,0.0
2025-01-08 00:00:00+00:00,1.6459120512008667,1.6956690549850464,1.4633979797363281,1.516273021697998,25949,0.0,0.0
2025-01-09 00:00:00+00:00,1.516273021697998,1.5494530200958252,1.4460220336914062,1.4688600301742554,25561,0.0,0.0
2025-01-10 00:00:00+00:00,1.4688600301742554,1.6782599687576294,1.3932369947433472,1.6341500282287598,33061,0.0,0.0
2025-01-11 00:00:00+00:00,1.6341500282287598,1.6341500282287598,1.499461054801941,1.5221420526504517,13518,0.0,0.0
2025-01-12 00:00:00+00:00,1.5221420526504517,1.5593459606170654,1.4852930307388306,1.5534839630126953,15138,0.0,0.0
2025-01-13 00:00:00+00:00,1.5534839630126953,1.5794850587844849,1.3060649633407593,1.488379955291748,55667,0.0,0.0
2025-01-14 00:00:00+00:00,1.488379955291748,1.8814090490341187,1.4846810102462769,1.7615679502487183,52187,0.0,0.0
2025-01-15 00:00:00+00:00,1.7615679502487183,2.184458017349243,1.7615100145339966,2.1608030796051025,44098,0.0,0.0
2025-01-16 00:00:00+00:00,2.160810947418213,2.2477779388427734,2.0392720699310303,2.210331916809082,24457,0.0,0.0
2025-01-17 00:00:00+00:00,2.210331916809082,2.5719900131225586,2.1948559284210205,2.197922945022583,68734,0.0,0.0
2025-01-18 00:00:00+00:00,2.197922945022583,2.1979238986968994,1.811926007270813,1.8892159461975098,38971,0.0,0.0
2025-01-19 00:00:00+00:00,1.8892159461975098,2.247344970703125,1.4945590496063232,1.705651044845581,168203,0.0,0.0
2025-01-20 00:00:00+00:00,1.705651044845581,1.754591941833496,1.6408319473266602,1.7202680110931396,16858,0.0,0.0
2025-01-21 00:00:00+00:00,1.7202680110931396,1.7611949443817139,1.615697979927063,1.6404800415039062,15746,0.0,0.0
2025-01-22 00:00:00+00:00,1.6404800415039062,1.7817729711532593,1.6404039859771729,1.7485990524291992,16510,0.0,0.0
2025-01-23 00:00:00+00:00,1.7485870122909546,2.0072970390319824,1.728801965713501,1.9971929788589478,21319,0.0,0.0
2025-01-24 00:00:00+00:00,1.9972020387649536,2.048511028289795,1.868366003036499,1.870110034942627,17931,0.0,0.0
2025-01-25 00:00:00+00:00,1.870110034942627,2.1241021156311035,1.8567930459976196,2.117126941680908,20699,0.0,0.0
2025-01-26 00:00:00+00:00,2.1171460151672363,2.125555992126465,2.056899070739746,2.058432102203369,3931,0.0,0.0
2025-01-27 00:00:00+00:00,2.058432102203369,2.058443069458008,1.7403210401535034,1.808899998664856,13366,0.0,0.0
2025-01-28 00:00:00+00:00,1.808899998664856,1.8846360445022583,1.6889560222625732,1.6889679431915283,13758,0.0,0.0
2025-01-29 00:00:00+00:00,1.6889679431915283,1.8130550384521484,1.5667380094528198,1.6655399799346924,38132,0.0,0.0
2025-01-30 00:00:00+00:00,1.665563941001892,2.323051929473877,1.665513038635254,2.059926986694336,72798,0.0,0.0
2025-01-31 00:00:00+00:00,2.0599210262298584,2.2452099323272705,1.9993029832839966,2.008204936981201,21591,0.0,0.0
2025-02-01 00:00:00+00:00,2.008197069168091,2.03377103805542,1.7512600421905518,1.7964409589767456,20594,0.0,0.0
2025-02-02 00:00:00+00:00,1.796457052230835,1.8311330080032349,1.4049290418624878,1.5629119873046875,95152,0.0,0.0
2025-02-03 00:00:00+00:00,1.5629119873046875,1.6126790046691895,1.2457610368728638,1.6012810468673706,77706,0.0,0.0
2025-02-04 00:00:00+00:00,1.6012810468673706,1.664378046989441,1.5334980487823486,1.5336790084838867,14534,0.0,0.0
2025-02-05 00:00:00+00:00,1.5336790084838867,1.5613399744033813,1.4967659711837769,1.5122900009155273,10902,0.0,0.0
2025-02-06 00:00:00+00:00,1.5122900009155273,1.6447620391845703,1.5122840404510498,1.530264973640442,16345,0.0,0.0
2025-02-07 00:00:00+00:00,1.530264973640442,1.589982032775879,1.429556965827942,1.4405699968338013,21290,0.0,0.0
2025-02-08 00:00:00+00:00,1.440582036972046,1.555292010307312,1.4405510425567627,1.5409740209579468,11071,0.0,0.0
2025-02-09 00:00:00+00:00,1.5409740209579468,1.5933970212936401,1.5176830291748047,1.5806139707565308,8188,0.0,0.0
2025-02-10 00:00:00+00:00,1.5806139707565308,1.5814889669418335,1.452370047569275,1.4583150148391724,10144,0.0,0.0
2025-02-11 00:00:00+00:00,1.4583150148391724,1.4804840087890625,0.9014930129051208,1.1645070314407349,120598,0.0,0.0
2025-02-12 00:00:00+00:00,1.164505958557129,1.290871024131775,1.120182991027832,1.2803059816360474,19603,0.0,0.0
2025-02-13 00:00:00+00:00,1.280305027961731,1.3323290348052979,1.241083025932312,1.3159699440002441,24521,0.0,0.0
2025-02-14 00:00:00+00:00,1.3159699440002441,1.3941489458084106,1.2492860555648804,1.2506840229034424,20237,0.0,0.0
2025-02-15 00:00:00+00:00,1.2506840229034424,1.3224200010299683,1.216251015663147,1.2834349870681763,12266,0.0,0.0
2025-02-16 00:00:00+00:00,1.2834219932556152,1.3324439525604248,1.2731519937515259,1.332394003868103,16538,0.0,0.0
2025-02-17 00:00:00+00:00,1.332394003868103,1.369832992553711,1.3122090101242065,1.3569669723510742,9441,0.0,0.0
2025-02-18 00:00:00+00:00,1.3569669723510742,1.3595080375671387,1.2548719644546509,1.2550820112228394,7632,0.0,0.0
2025-02-19 00:00:00+00:00,1.2550820112228394,1.2968909740447998,1.2550489902496338,1.2800979614257812,2816,0.0,0.0
2025-02-20 00:00:00+00:00,1.2800979614257812,1.4191679954528809,1.2189890146255493,1.4191269874572754,17995,0.0,0.0
2025-02-21 00:00:00+00:00,1.4191269874572754,1.459846019744873,1.3106030225753784,1.3342479467391968,11435,0.0,0.0
2025-02-22 00:00:00+00:00,1.3342479467391968,1.4134479761123657,1.334175944328308,1.3791179656982422,1553,0.0,0.0
2025-02-23 00:00:00+00:00,1.3791179656982422,1.4380199909210205,1.3612829446792603,1.3861130475997925,3960,0.0,0.0
2025-02-24 00:00:00+00:00,1.3861130475997925,1.3870209455490112,1.181007981300354,1.181823968887329,27121,0.0,0.0
2025-02-25 00:00:00+00:00,1.1817569732666016,1.1847790479660034,1.0858889818191528,1.147439956665039,9532,0.0,0.0
2025-02-26 00:00:00+00:00,1.147439956665039,1.1652660369873047,0.9661679863929749,1.034283995628357,21204,0.0,0.0
2025-02-27 00:00:00+00:00,1.034283995628357,1.1887630224227905,1.0164769887924194,1.1650340557098389,20128,0.0,0.0
2025-02-28 00:00:00+00:00,1.1650340557098389,1.1728730201721191,1.0231529474258423,1.068519949913025,7308,0.0,0.0
2025-03-01 00:00:00+00:00,1.068519949913025,1.0910439491271973,1.0449670553207397,1.0671149492263794,1725,0.0,0.0
2025-03-02 00:00:00+00:00,1.0671149492263794,1.151097059249878,1.0053030252456665,1.1472840309143066,11122,0.0,0.0
2025-03-03 00:00:00+00:00,1.1472840309143066,1.1473510265350342,0.9287329912185669,0.9495059847831726,26898,0.0,0.0
2025-03-04 00:00:00+00:00,0.949504017829895,1.0037939548492432,0.8814389705657959,0.9904680252075195,129,0.0,0.0
2025-03-05 00:00:00+00:00,0.9904680252075195,1.0202480554580688,0.9861310124397278,0.9976900219917297,178,0.0,0.0
2025-03-06 00:00:00+00:00,0.9976819753646851,1.0256580114364624,0.9789990186691284,1.0086719989776611,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.0086719989776611,1.0820950269699097,0.9634559750556946,1.0629940032958984,277,0.0,0.0
2025-03-08 00:00:00+00:00,1.0629940032958984,1.0687899589538574,1.0146100521087646,1.0571130514144897,1087,0.0,0.0
2025-03-09 00:00:00+00:00,1.0571130514144897,1.1086369752883911,0.9845409989356995,0.9854249954223633,553,0.0,0.0
2025-03-10 00:00:00+00:00,0.9854249954223633,1.0051419734954834,0.8574270009994507,0.8583300113677979,10553,0.0,0.0
2025-03-11 00:00:00+00:00,0.8583390116691589,0.8865810036659241,0.8200399875640869,0.8665850162506104,773,0.0,0.0
2025-03-12 00:00:00+00:00,0.8665850162506104,0.8739669919013977,0.8416550159454346,0.869858980178833,977,0.0,0.0
2025-03-13 00:00:00+00:00,0.869858980178833,0.924465000629425,0.8501949906349182,0.8953329920768738,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.8953329920768738,0.900767982006073,0.8759220242500305,0.8844980001449585,2044,0.0,0.0
2025-03-15 00:00:00+00:00,0.8844969868659973,0.8906850218772888,0.8780940175056458,0.8853700160980225,759,0.0,0.0
2025-03-16 00:00:00+00:00,0.8853700160980225,0.8853700160980225,0.8379259705543518,0.8403710126876831,1582,0.0,0.0
2025-03-17 00:00:00+00:00,0.8403710126876831,0.8709759712219238,0.8403710126876831,0.864778995513916,239,0.0,0.0
2025-03-18 00:00:00+00:00,0.864778995513916,0.8651090264320374,0.8436350226402283,0.8651090264320374,384,0.0,0.0
2025-03-19 00:00:00+00:00,0.8651090264320374,0.9235619902610779,0.8651090264320374,0.9149720072746277,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.9149720072746277,0.9149720072746277,0.8046879768371582,0.8073670268058777,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.8073670268058777,0.8286399841308594,0.8017600178718567,0.8244209885597229,3024,0.0,0.0
2025-03-22 00:00:00+00:00,0.8244209885597229,0.8788080215454102,0.8244180083274841,0.8573399782180786,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.8573399782180786,0.8654170036315918,0.838994026184082,0.8390939831733704,18,0.0,0.0
2025-03-24 00:00:00+00:00,0.8390939831733704,0.884896993637085,0.8390470147132874,0.8642070293426514,2311,0.0,0.0
2025-03-25 00:00:00+00:00,0.8642070293426514,0.8712459802627563,0.8293070197105408,0.8293070197105408,2206,0.0,0.0
2025-03-26 00:00:00+00:00,0.8293070197105408,0.8562510013580322,0.8084840178489685,0.8084909915924072,1179,0.0,0.0
2025-03-27 00:00:00+00:00,0.8084909915924072,0.8249620199203491,0.7677559852600098,0.7921370267868042,666,0.0,0.0
2025-03-28 00:00:00+00:00,0.7921370267868042,0.8011839985847473,0.7124289870262146,0.7828819751739502,174,0.0,0.0
2025-03-29 00:00:00+00:00,0.7828819751739502,0.7828919887542725,0.7137699723243713,0.7154920101165771,2181,0.0,0.0
2025-03-30 00:00:00+00:00,0.715490996837616,0.757269024848938,0.7120360136032104,0.7365300059318542,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.7365300059318542,0.7455030083656311,0.6539710164070129,0.6998090147972107,968,0.0,0.0
2025-04-01 00:00:00+00:00,0.6998090147972107,0.6998720169067383,0.46487700939178467,0.5324050188064575,6706,0.0,0.0
2025-04-02 00:00:00+00:00,0.5324050188064575,0.7819250226020813,0.4177129864692688,0.6766449809074402,4568,0.0,0.0
2025-04-03 00:00:00+00:00,0.6766610145568848,0.6768659949302673,0.4410119950771332,0.5875779986381531,2930,0.0,0.0
2025-04-04 00:00:00+00:00,0.5875779986381531,0.5878559947013855,0.5042790174484253,0.5428979992866516,1965,0.0,0.0
2025-04-05 00:00:00+00:00,0.5428979992866516,0.5430859923362732,0.4540160000324249,0.4768640100955963,1909,0.0,0.0
2025-04-06 00:00:00+00:00,0.47686800360679626,0.5131360292434692,0.3768259882926941,0.4344390034675598,4462,0.0,0.0
2025-04-07 00:00:00+00:00,0.4344390034675598,0.45410799980163574,0.27505800127983093,0.4192880094051361,6618,0.0,0.0
2025-04-08 00:00:00+00:00,0.4192880094051361,0.4252080023288727,0.2569819986820221,0.3203270137310028,13687,0.0,0.0
2025-04-09 00:00:00+00:00,0.3203270137310028,0.4040589928627014,0.3187440037727356,0.4029099941253662,18466,0.0,0.0
