TIMESTAMP,BET31229_OPEN_PRICE_USD,BET31229_HIGH_PRICE_USD,BET31229_LOW_PRICE_USD,BET31229_CLOSE_PRICE_USD,BET31229_VOLUME_USD,BET31229_DIVIDENDS_USD,BET31229_STOCK_SPLITS_USD
2024-12-05 00:00:00+00:00,0.0014550000196322799,0.0014949999749660492,0.0014149999478831887,0.0014949999749660492,42,0.0,0.0
2024-12-06 00:00:00+00:00,0.0014949999749660492,0.0015150000108405948,0.0014830000000074506,0.0015150000108405948,32,0.0,0.0
2024-12-07 00:00:00+00:00,0.0015150000108405948,0.0015150000108405948,0.0014909999445080757,0.0014909999445080757,16,0.0,0.0
2024-12-08 00:00:00+00:00,0.0014909999445080757,0.0014990000054240227,0.001475999946705997,0.0014990000054240227,24,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014990000054240227,0.001550000044517219,0.0014420000370591879,0.0014949999749660492,73,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014949999749660492,0.0016110000433400273,0.0014600000577047467,0.0015739999944344163,78,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015739999944344163,0.0015910000074654818,0.001560000004246831,0.0015750000020489097,33,0.0,0.0
2024-12-12 00:00:00+00:00,0.0015750000020489097,0.001677999971434474,0.0015559999737888575,0.001623000018298626,116,0.0,0.0
2024-12-13 00:00:00+00:00,0.001623000018298626,0.0017729999963194132,0.001623000018298626,0.0017419999931007624,280,0.0,0.0
2024-12-14 00:00:00+00:00,0.001740999985486269,0.002230999991297722,0.0016599999507889152,0.001829999964684248,1571,0.0,0.0
2024-12-15 00:00:00+00:00,0.001829999964684248,0.0019239999819546938,0.0017310000257566571,0.0019120000069960952,925,0.0,0.0
2024-12-16 00:00:00+00:00,0.0019049999536946416,0.0019209999591112137,0.001803999999538064,0.0018870000494644046,824,0.0,0.0
2024-12-17 00:00:00+00:00,0.0018870000494644046,0.0019359999569132924,0.0018810000037774444,0.0019049999536946416,39,0.0,0.0
2024-12-18 00:00:00+00:00,0.0019049999536946416,0.0019570000004023314,0.0018970000091940165,0.0019379999721422791,421,0.0,0.0
2024-12-19 00:00:00+00:00,0.0019379999721422791,0.0020260000601410866,0.0018810000037774444,0.001943000010214746,65,0.0,0.0
2024-12-20 00:00:00+00:00,0.001943000010214746,0.0020179999992251396,0.0019199999514967203,0.0020039998926222324,75,0.0,0.0
2024-12-21 00:00:00+00:00,0.0020039998926222324,0.0020089999306946993,0.0018370000179857016,0.0018599999602884054,68,0.0,0.0
2024-12-22 00:00:00+00:00,0.0018599999602884054,0.0020260000601410866,0.0017170000355690718,0.0018980000168085098,74,0.0,0.0
2024-12-23 00:00:00+00:00,0.0018980000168085098,0.0020310000982135534,0.001690999954007566,0.0017480000387877226,206,0.0,0.0
2024-12-24 00:00:00+00:00,0.0017480000387877226,0.0020810000132769346,0.0017480000387877226,0.001955999992787838,171,0.0,0.0
2024-12-25 00:00:00+00:00,0.001955999992787838,0.0020240000449121,0.0019310000352561474,0.001990000018849969,52,0.0,0.0
2024-12-26 00:00:00+00:00,0.001990000018849969,0.0020169999916106462,0.0019450000254437327,0.0020099999383091927,25,0.0,0.0
2024-12-27 00:00:00+00:00,0.0020099999383091927,0.0020409999415278435,0.0019480000482872128,0.002013999968767166,30,0.0,0.0
2024-12-28 00:00:00+00:00,0.002013999968767166,0.002041999949142337,0.001984999980777502,0.0020230000372976065,24,0.0,0.0
2024-12-29 00:00:00+00:00,0.0020230000372976065,0.002116000046953559,0.001979999942705035,0.001979999942705035,22,0.0,0.0
2024-12-30 00:00:00+00:00,0.001979999942705035,0.002041999949142337,0.001961000030860305,0.002005999907851219,25,0.0,0.0
2024-12-31 00:00:00+00:00,0.002005999907851219,0.002065999899059534,0.002005999907851219,0.0020310000982135534,22,0.0,0.0
2025-01-01 00:00:00+00:00,0.0020310000982135534,0.0020409999415278435,0.0019970000721514225,0.002015999983996153,11,0.0,0.0
2025-01-02 00:00:00+00:00,0.002015999983996153,0.002068999921903014,0.0020069999154657125,0.0020520000252872705,12,0.0,0.0
2025-01-03 00:00:00+00:00,0.0020520000252872705,0.002082000020891428,0.00203699991106987,0.002078999998047948,23,0.0,0.0
2025-01-04 00:00:00+00:00,0.002078999998047948,0.0021100000012665987,0.002047999994829297,0.0020890000741928816,22,0.0,0.0
2025-01-05 00:00:00+00:00,0.0020890000741928816,0.002116000046953559,0.0020630001090466976,0.0020890000741928816,83803,0.0,0.0
2025-01-06 00:00:00+00:00,0.0020890000741928816,0.002133999951183796,0.0020639998838305473,0.0020759999752044678,202883,0.0,0.0
2025-01-07 00:00:00+00:00,0.0020759999752044678,0.0021019999403506517,0.0020490000024437904,0.0020669999066740274,247630,0.0,0.0
2025-01-08 00:00:00+00:00,0.0020669999066740274,0.0021909999195486307,0.0020039998926222324,0.0021860001143068075,501437,0.0,0.0
2025-01-09 00:00:00+00:00,0.0021840000990778208,0.0021989999804645777,0.0021520000882446766,0.002185000106692314,296161,0.0,0.0
2025-01-10 00:00:00+00:00,0.002185000106692314,0.0022460001055151224,0.0021589999087154865,0.0022189998999238014,217159,0.0,0.0
2025-01-11 00:00:00+00:00,0.0022189998999238014,0.0022529999259859324,0.0021120000164955854,0.002240000059828162,206136,0.0,0.0
2025-01-12 00:00:00+00:00,0.002240000059828162,0.002305000089108944,0.0021959999576210976,0.0022479998879134655,254204,0.0,0.0
2025-01-13 00:00:00+00:00,0.0022479998879134655,0.002305000089108944,0.00216599996201694,0.0022869999520480633,347432,0.0,0.0
2025-01-14 00:00:00+00:00,0.0022869999520480633,0.0024429999757558107,0.0022750000935047865,0.0024399999529123306,186918,0.0,0.0
2025-01-15 00:00:00+00:00,0.0024399999529123306,0.0024610001128166914,0.0024059999268501997,0.0024419999681413174,250670,0.0,0.0
2025-01-16 00:00:00+00:00,0.0024419999681413174,0.002449000021442771,0.0024059999268501997,0.0024319998919963837,297516,0.0,0.0
2025-01-17 00:00:00+00:00,0.0024319998919963837,0.002461999887600541,0.002429000101983547,0.0024500000290572643,150872,0.0,0.0
2025-01-18 00:00:00+00:00,0.0024500000290572643,0.002457000082358718,0.002382999984547496,0.0024240000639110804,149828,0.0,0.0
2025-01-19 00:00:00+00:00,0.0024240000639110804,0.0024500000290572643,0.002328000031411648,0.0024419999681413174,230397,0.0,0.0
2025-01-20 00:00:00+00:00,0.0024419999681413174,0.002452000044286251,0.0024019998963922262,0.0024029999040067196,242753,0.0,0.0
2025-01-21 00:00:00+00:00,0.0024029999040067196,0.002471999963745475,0.0023739999160170555,0.0024449999909847975,230560,0.0,0.0
2025-01-22 00:00:00+00:00,0.0024449999909847975,0.0024739999789744616,0.0024240000639110804,0.0024470000062137842,118319,0.0,0.0
2025-01-23 00:00:00+00:00,0.0024470000062137842,0.0024840000551193953,0.0024160000029951334,0.002483000047504902,194762,0.0,0.0
2025-01-24 00:00:00+00:00,0.002483000047504902,0.002491000108420849,0.002351999981328845,0.0024610001128166914,378238,0.0,0.0
2025-01-25 00:00:00+00:00,0.0024610001128166914,0.002561999950557947,0.002432999899610877,0.002492999890819192,2493389,0.0,0.0
2025-01-26 00:00:00+00:00,0.002492999890819192,0.0025279999244958162,0.002474999986588955,0.002474999986588955,724838,0.0,0.0
2025-01-27 00:00:00+00:00,0.002474999986588955,0.0025730000343173742,0.0023799999617040157,0.0025390000082552433,856773,0.0,0.0
2025-01-28 00:00:00+00:00,0.0025390000082552433,0.0025679999962449074,0.0024790000170469284,0.002529999939724803,400439,0.0,0.0
2025-01-29 00:00:00+00:00,0.0025279999244958162,0.002601000014692545,0.0025019999593496323,0.0025790000800043344,588204,0.0,0.0
2025-01-30 00:00:00+00:00,0.0025790000800043344,0.002618999918922782,0.002546000061556697,0.002553999889642,1422632,0.0,0.0
2025-01-31 00:00:00+00:00,0.002553999889642,0.0025690000038594007,0.002512000035494566,0.0025339999701827765,395780,0.0,0.0
2025-02-01 00:00:00+00:00,0.0025339999701827765,0.0025400000158697367,0.0023849999997764826,0.0023870000150054693,454941,0.0,0.0
2025-02-02 00:00:00+00:00,0.0023870000150054693,0.0025939999613910913,0.0023360000923275948,0.002587999915704131,969919,0.0,0.0
2025-02-03 00:00:00+00:00,0.002587999915704131,0.002647999906912446,0.0022960000205785036,0.002630000002682209,1571302,0.0,0.0
2025-02-04 00:00:00+00:00,0.002630000002682209,0.0026340000331401825,0.0024999999441206455,0.0025510000996291637,620742,0.0,0.0
2025-02-05 00:00:00+00:00,0.0025510000996291637,0.002623999956995249,0.002532999962568283,0.002589999930933118,451744,0.0,0.0
2025-02-06 00:00:00+00:00,0.002589999930933118,0.0026130001060664654,0.0024790000170469284,0.002481000032275915,358287,0.0,0.0
2025-02-07 00:00:00+00:00,0.002481000032275915,0.002558999927714467,0.002443999983370304,0.002549000084400177,348678,0.0,0.0
2025-02-08 00:00:00+00:00,0.002549000084400177,0.0026420000940561295,0.0025400000158697367,0.0026390000712126493,174239,0.0,0.0
2025-02-09 00:00:00+00:00,0.0026390000712126493,0.0026630000211298466,0.0026050000451505184,0.0026539999525994062,186285,0.0,0.0
2025-02-10 00:00:00+00:00,0.0026539999525994062,0.0027050001081079245,0.002618999918922782,0.002689999993890524,296225,0.0,0.0
2025-02-11 00:00:00+00:00,0.002689999993890524,0.0026950000319629908,0.0026459998916834593,0.0026839999482035637,358023,0.0,0.0
2025-02-12 00:00:00+00:00,0.0026839999482035637,0.0026990000624209642,0.002643000101670623,0.002650999929755926,281344,0.0,0.0
2025-02-13 00:00:00+00:00,0.002650999929755926,0.002725000027567148,0.0024399999529123306,0.002725000027567148,726135,0.0,0.0
2025-02-14 00:00:00+00:00,0.002725000027567148,0.0027630000840872526,0.002725000027567148,0.002747999969869852,276855,0.0,0.0
2025-02-15 00:00:00+00:00,0.002747999969869852,0.002759000053629279,0.002736999886110425,0.002744999947026372,174467,0.0,0.0
2025-02-16 00:00:00+00:00,0.002744999947026372,0.002759000053629279,0.002732000080868602,0.0027540000155568123,216834,0.0,0.0
2025-02-17 00:00:00+00:00,0.0027540000155568123,0.002831999910995364,0.0026579999830573797,0.0027580000460147858,495527,0.0,0.0
2025-02-18 00:00:00+00:00,0.0027580000460147858,0.0027580000460147858,0.002643000101670623,0.002742999931797385,264798,0.0,0.0
2025-02-19 00:00:00+00:00,0.002742999931797385,0.0027940000873059034,0.0027310000732541084,0.0027890000492334366,199864,0.0,0.0
2025-02-20 00:00:00+00:00,0.0027890000492334366,0.0029430000577121973,0.0006990000256337225,0.0026660000439733267,4381380,0.0,0.0
2025-02-21 00:00:00+00:00,0.0026660000439733267,0.0027360001113265753,0.002597999991849065,0.0026209999341517687,499143,0.0,0.0
2025-02-22 00:00:00+00:00,0.0026209999341517687,0.002833999926224351,0.0026000000070780516,0.0027600000612437725,232313,0.0,0.0
2025-02-23 00:00:00+00:00,0.0027600000612437725,0.002785000018775463,0.002641000086441636,0.002684999955818057,182415,0.0,0.0
2025-02-24 00:00:00+00:00,0.002684999955818057,0.002689999993890524,0.0026000000070780516,0.0026020000223070383,234145,0.0,0.0
2025-02-25 00:00:00+00:00,0.0026020000223070383,0.0026149998884648085,0.0024820000398904085,0.002578000072389841,433589,0.0,0.0
2025-02-26 00:00:00+00:00,0.002578000072389841,0.0026110000908374786,0.00241800001822412,0.0024590000975877047,359409,0.0,0.0
2025-02-27 00:00:00+00:00,0.0024590000975877047,0.0025549998972564936,0.0024560000747442245,0.0025450000539422035,276143,0.0,0.0
2025-02-28 00:00:00+00:00,0.0025450000539422035,0.0025480000767856836,0.002303000073879957,0.002380999969318509,415006,0.0,0.0
2025-03-01 00:00:00+00:00,0.002380999969318509,0.002445999998599291,0.0021230001002550125,0.002334000077098608,835172,0.0,0.0
2025-03-02 00:00:00+00:00,0.002334000077098608,0.0023380001075565815,0.002251999918371439,0.002263000002130866,527630,0.0,0.0
2025-03-03 00:00:00+00:00,0.002263000002130866,0.002309999894350767,0.0022410000674426556,0.002254999941214919,488782,0.0,0.0
2025-03-04 00:00:00+00:00,0.002254999941214919,0.0022869999520480633,0.0021879998967051506,0.0022009999956935644,578401,0.0,0.0
2025-03-05 00:00:00+00:00,0.0022009999956935644,0.002205000026151538,0.002096999902278185,0.002104999963194132,265292,0.0,0.0
2025-03-06 00:00:00+00:00,0.0021039999555796385,0.002225999953225255,0.002085000043734908,0.0022169998846948147,252352,0.0,0.0
2025-03-07 00:00:00+00:00,0.0022169998846948147,0.0023399998899549246,0.00216599996201694,0.0023250000085681677,274516,0.0,0.0
2025-03-08 00:00:00+00:00,0.0023250000085681677,0.0023980000987648964,0.002311999909579754,0.0023880000226199627,90682,0.0,0.0
2025-03-09 00:00:00+00:00,0.0023880000226199627,0.002391000045463443,0.002259999979287386,0.0023419999051839113,168491,0.0,0.0
2025-03-10 00:00:00+00:00,0.0023419999051839113,0.002469999948516488,0.0022670000325888395,0.0022690000478178263,408059,0.0,0.0
2025-03-11 00:00:00+00:00,0.0022690000478178263,0.0023300000466406345,0.0022100000642240047,0.0023089998867362738,270889,0.0,0.0
2025-03-12 00:00:00+00:00,0.0023089998867362738,0.0023580000270158052,0.0022750000935047865,0.0023509999737143517,120180,0.0,0.0
2025-03-13 00:00:00+00:00,0.0023509999737143517,0.0023950000759214163,0.002305000089108944,0.002309999894350767,169823,0.0,0.0
2025-03-14 00:00:00+00:00,0.002309999894350767,0.002397000091150403,0.0023070001043379307,0.0023539999965578318,146550,0.0,0.0
2025-03-15 00:00:00+00:00,0.0023539999965578318,0.002380999969318509,0.0023320000618696213,0.002351999981328845,74854,0.0,0.0
2025-03-16 00:00:00+00:00,0.002360000042244792,0.002360000042244792,0.002297000028192997,0.002302000066265464,118793,0.0,0.0
2025-03-17 00:00:00+00:00,0.002303000073879957,0.002320999978110194,0.002217999892309308,0.0022219999227672815,176705,0.0,0.0
2025-03-18 00:00:00+00:00,0.0022219999227672815,0.0022239999379962683,0.0021559998858720064,0.0022009999956935644,166020,0.0,0.0
2025-03-19 00:00:00+00:00,0.0022009999956935644,0.0022090000566095114,0.0021089999936521053,0.0021750000305473804,128250,0.0,0.0
2025-03-20 00:00:00+00:00,0.0021699999924749136,0.002176000038161874,0.00203399988822639,0.002041999949142337,126440,0.0,0.0
2025-03-21 00:00:00+00:00,0.00204299995675683,0.0020620001014322042,0.00203399988822639,0.0020459999796003103,101923,0.0,0.0
2025-03-22 00:00:00+00:00,0.0020459999796003103,0.0021089999936521053,0.00203999993391335,0.002082000020891428,85588,0.0,0.0
2025-03-23 00:00:00+00:00,0.002085000043734908,0.0020910000894218683,0.0020469999872148037,0.0020520000252872705,63154,0.0,0.0
2025-03-24 00:00:00+00:00,0.0020520000252872705,0.0020779999904334545,0.0020409999415278435,0.0020600000862032175,86195,0.0,0.0
2025-03-25 00:00:00+00:00,0.0020600000862032175,0.0020699999295175076,0.0019809999503195286,0.0020069999154657125,124410,0.0,0.0
2025-03-26 00:00:00+00:00,0.0020069999154657125,0.002094999887049198,0.0019759999122470617,0.0019809999503195286,225019,0.0,0.0
2025-03-27 00:00:00+00:00,0.0019809999503195286,0.0020149999763816595,0.0019399999873712659,0.0019409999949857593,124354,0.0,0.0
2025-03-28 00:00:00+00:00,0.0019409999949857593,0.0019409999949857593,0.0017600000137463212,0.00184599997010082,867353,0.0,0.0
2025-03-29 00:00:00+00:00,0.00184599997010082,0.0019199999514967203,0.0018319999799132347,0.0018949999939650297,1261780,0.0,0.0
2025-03-30 00:00:00+00:00,0.0018949999939650297,0.0019130000146105886,0.0018660000059753656,0.0018759999657049775,159630,0.0,0.0
2025-03-31 00:00:00+00:00,0.0018759999657049775,0.0019549999851733446,0.001867000013589859,0.0019389999797567725,489505,0.0,0.0
2025-04-01 00:00:00+00:00,0.0019389999797567725,0.0020550000481307507,0.0019389999797567725,0.0020469999872148037,237022,0.0,0.0
2025-04-02 00:00:00+00:00,0.0020469999872148037,0.0020469999872148037,0.0019710001070052385,0.0019829999655485153,234269,0.0,0.0
2025-04-03 00:00:00+00:00,0.0019829999655485153,0.002056000055745244,0.001955999992787838,0.0020349998958408833,185385,0.0,0.0
2025-04-04 00:00:00+00:00,0.0020349998958408833,0.002099999925121665,0.001990000018849969,0.0020649998914450407,772482,0.0,0.0
2025-04-05 00:00:00+00:00,0.0020649998914450407,0.002085000043734908,0.002025000052526593,0.00203000009059906,220731,0.0,0.0
2025-04-06 00:00:00+00:00,0.00203000009059906,0.0020810000132769346,0.0019509999547153711,0.0020459999796003103,302040,0.0,0.0
2025-04-07 00:00:00+00:00,0.0020459999796003103,0.0020840000361204147,0.0019499999471008778,0.002056000055745244,452111,0.0,0.0
2025-04-08 00:00:00+00:00,0.002056000055745244,0.0021440000273287296,0.0020349998958408833,0.0020379999186843634,456510,0.0,0.0
2025-04-09 00:00:00+00:00,0.0020379999186843634,0.0021559998858720064,0.002005999907851219,0.002102999947965145,474660,0.0,0.0
2025-04-10 00:00:00+00:00,0.002102999947965145,0.002116000046953559,0.002051000017672777,0.0020910000894218683,431750,0.0,0.0
2025-04-11 00:00:00+00:00,0.0020910000894218683,0.00215000007301569,0.002078999998047948,0.0021470000501722097,294159,0.0,0.0
2025-04-12 00:00:00+00:00,0.0021470000501722097,0.0022189998999238014,0.0021250001154839993,0.0021979999728500843,198605,0.0,0.0
2025-04-13 00:00:00+00:00,0.0021979999728500843,0.0022299999836832285,0.002139999996870756,0.0021440000273287296,179032,0.0,0.0
2025-04-14 00:00:00+00:00,0.0021440000273287296,0.00215999991632998,0.0020490000024437904,0.0020490000024437904,176268,0.0,0.0
2025-04-15 00:00:00+00:00,0.0020490000024437904,0.0021100000012665987,0.002044999971985817,0.0020649998914450407,310462,0.0,0.0
2025-04-16 00:00:00+00:00,0.0020649998914450407,0.0020830000285059214,0.0020290000829845667,0.0020290000829845667,194828,0.0,0.0
2025-04-17 00:00:00+00:00,0.0020290000829845667,0.0021909999195486307,0.0019940000493079424,0.0021170000545680523,177777,0.0,0.0
2025-04-18 00:00:00+00:00,0.0021170000545680523,0.0021440000273287296,0.0021170000545680523,0.002122000092640519,45606,0.0,0.0
2025-04-19 00:00:00+00:00,0.002122000092640519,0.0022770001087337732,0.0021180000621825457,0.0021989999804645777,88126,0.0,0.0
2025-04-20 00:00:00+00:00,0.0021989999804645777,0.0021989999804645777,0.002104999963194132,0.002179000061005354,171397,0.0,0.0
2025-04-21 00:00:00+00:00,0.002179000061005354,0.002225999953225255,0.00177800003439188,0.0018520000157877803,322068,0.0,0.0
2025-04-22 00:00:00+00:00,0.0018520000157877803,0.0020039998926222324,0.001851000008173287,0.001934999949298799,255862,0.0,0.0
2025-04-23 00:00:00+00:00,0.001934999949298799,0.0019470000406727195,0.0019079999765381217,0.0019330000504851341,287986,0.0,0.0
2025-04-24 00:00:00+00:00,0.0019330000504851341,0.002051000017672777,0.0019239999819546938,0.002015999983996153,315210,0.0,0.0
2025-04-25 00:00:00+00:00,0.002015999983996153,0.0020469999872148037,0.0019890000112354755,0.0020389999262988567,135310,0.0,0.0
2025-04-26 00:00:00+00:00,0.0020389999262988567,0.002053000032901764,0.002010999945923686,0.002013999968767166,65628,0.0,0.0
2025-04-27 00:00:00+00:00,0.002013999968767166,0.0020280000753700733,0.0019340000580996275,0.0019340000580996275,134739,0.0,0.0
2025-04-28 00:00:00+00:00,0.0019340000580996275,0.0019340000580996275,0.0018520000157877803,0.0018619999755173922,515991,0.0,0.0
2025-04-29 00:00:00+00:00,0.0018619999755173922,0.001921999966725707,0.0018599999602884054,0.0019099999917671084,255080,0.0,0.0
2025-04-30 00:00:00+00:00,0.0019099999917671084,0.001921999966725707,0.001769999973475933,0.0018520000157877803,213126,0.0,0.0
2025-05-01 00:00:00+00:00,0.001851000008173287,0.001892999978736043,0.0018479999853298068,0.0018629999831318855,112104,0.0,0.0
2025-05-02 00:00:00+00:00,0.0018629999831318855,0.0018899999558925629,0.0018080000299960375,0.00184599997010082,153156,0.0,0.0
2025-05-03 00:00:00+00:00,0.00184599997010082,0.0018779999809339643,0.00184599997010082,0.0018530000234022737,106242,0.0,0.0
2025-05-04 00:00:00+00:00,0.0018530000234022737,0.0018649999983608723,0.0018390000332146883,0.0018550000386312604,80977,0.0,0.0
2025-05-05 00:00:00+00:00,0.0018550000386312604,0.0018729999428614974,0.0018240000354126096,0.0018289999570697546,99563,0.0,0.0
2025-05-06 00:00:00+00:00,0.0018289999570697546,0.0018810000037774444,0.001820000004954636,0.001879999996162951,194916,0.0,0.0
2025-05-07 00:00:00+00:00,0.001879999996162951,0.0018919999711215496,0.0018530000234022737,0.001883000019006431,134130,0.0,0.0
2025-05-08 00:00:00+00:00,0.001883000019006431,0.0019030000548809767,0.0018720000516623259,0.0018759999657049775,153352,0.0,0.0
2025-05-09 00:00:00+00:00,0.0018759999657049775,0.0019130000146105886,0.0018489999929443002,0.0019079999765381217,175282,0.0,0.0
2025-05-10 00:00:00+00:00,0.001908999984152615,0.0019660000689327717,0.0019069999689236283,0.001961000030860305,167163,0.0,0.0
2025-05-11 00:00:00+00:00,0.001961000030860305,0.001964000053703785,0.001892999978736043,0.0019109999993816018,158497,0.0,0.0
2025-05-12 00:00:00+00:00,0.0019109999993816018,0.001921999966725707,0.001766999950632453,0.0017800000496208668,240435,0.0,0.0
2025-05-13 00:00:00+00:00,0.0017810000572353601,0.0018720000516623259,0.0017529999604448676,0.0018530000234022737,164836,0.0,0.0
2025-05-14 00:00:00+00:00,0.0018530000234022737,0.001863999990746379,0.0017869999865069985,0.0017950000474229455,129747,0.0,0.0
2025-05-15 00:00:00+00:00,0.0017950000474229455,0.0018390000332146883,0.001728000002913177,0.0018230000277981162,182770,0.0,0.0
2025-05-16 00:00:00+00:00,0.0018230000277981162,0.001858999952673912,0.0018179999897256494,0.0018230000277981162,92610,0.0,0.0
2025-05-17 00:00:00+00:00,0.0018230000277981162,0.0018230000277981162,0.0017170000355690718,0.0017450000159442425,133379,0.0,0.0
2025-05-18 00:00:00+00:00,0.0017450000159442425,0.0017470000311732292,0.001690999954007566,0.0017359999474138021,204403,0.0,0.0
2025-05-19 00:00:00+00:00,0.0017359999474138021,0.0017389999702572823,0.0016499999910593033,0.001664999988861382,175187,0.0,0.0
2025-05-20 00:00:00+00:00,0.001664999988861382,0.0019000000320374966,0.0016540000215172768,0.0018850000342354178,2243423,0.0,0.0
2025-05-21 00:00:00+00:00,0.0018850000342354178,0.0020630001090466976,0.0018210000125691295,0.0020620001014322042,999034,0.0,0.0
2025-05-22 00:00:00+00:00,0.0020630001090466976,0.002428000094369054,0.002059000078588724,0.002351999981328845,588246,0.0,0.0
2025-05-23 00:00:00+00:00,0.002351999981328845,0.0026279999874532223,0.0023429999127984047,0.002489000093191862,1163190,0.0,0.0
2025-05-24 00:00:00+00:00,0.002489000093191862,0.0026229999493807554,0.002389000030234456,0.00254400004632771,581128,0.0,0.0
2025-05-25 00:00:00+00:00,0.00254400004632771,0.0026809999253600836,0.002355000004172325,0.002604000037536025,1030222,0.0,0.0
2025-05-26 00:00:00+00:00,0.002604000037536025,0.0028470000252127647,0.0025859999004751444,0.002795000094920397,576151,0.0,0.0
2025-05-27 00:00:00+00:00,0.002795000094920397,0.002822000067681074,0.0025100000202655792,0.002643000101670623,497384,0.0,0.0
2025-05-28 00:00:00+00:00,0.002643000101670623,0.002848000032827258,0.0026259999722242355,0.0028180000372231007,182595,0.0,0.0
2025-05-29 00:00:00+00:00,0.0028180000372231007,0.0028669999446719885,0.0027129999361932278,0.0028359999414533377,641158,0.0,0.0
2025-05-30 00:00:00+00:00,0.002836999949067831,0.002867999952286482,0.002735000103712082,0.002768999896943569,551823,0.0,0.0
2025-05-31 00:00:00+00:00,0.002768999896943569,0.0027940000873059034,0.0026859999634325504,0.002742999931797385,371985,0.0,0.0
2025-06-01 00:00:00+00:00,0.002743285382166505,0.0028094791341573,0.002674588467925787,0.0027123342733830214,425837,0.0,0.0
