TIMESTAMP,ALBEDO_OPEN_PRICE_USD,ALBEDO_HIGH_PRICE_USD,ALBEDO_LOW_PRICE_USD,ALBEDO_CLOSE_PRICE_USD,ALBEDO_VOLUME_USD,ALBEDO_DIVIDENDS_USD,ALBEDO_STOCK_SPLITS_USD
2023-05-10 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,1096,0.0,0.0
2023-05-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.9999999242136255e-05,4866,0.0,0.0
2023-05-12 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.9999999242136255e-05,2638,0.0,0.0
2023-05-13 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,2921,0.0,0.0
2023-05-14 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,438,0.0,0.0
2023-05-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,1477,0.0,0.0
2023-05-16 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,1504,0.0,0.0
2023-05-17 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,1407,0.0,0.0
2023-05-18 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,976,0.0,0.0
2023-05-19 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,1255,0.0,0.0
2023-05-20 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,688,0.0,0.0
2023-05-21 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.300000051036477e-05,2.700000004551839e-05,1127,0.0,0.0
2023-05-22 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,1754,0.0,0.0
2023-05-23 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.499999936844688e-05,2.700000004551839e-05,1438,0.0,0.0
2023-05-24 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.9000000722589903e-05,2029,0.0,0.0
2023-05-25 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.9000000722589903e-05,1445,0.0,0.0
2023-05-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.700000004551839e-05,1407,0.0,0.0
2023-05-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,144,0.0,0.0
2023-05-28 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,195,0.0,0.0
2023-05-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.5999999706982635e-05,523,0.0,0.0
2023-05-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,1064,0.0,0.0
2023-05-31 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.5999999706982635e-05,1830,0.0,0.0
2023-06-01 00:00:00+00:00,2.5999999706982635e-05,4.8000001697801054e-05,2.4000000848900527e-05,3.400000059627928e-05,30429,0.0,0.0
2023-06-02 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.099999958067201e-05,3.7000001611886546e-05,5025,0.0,0.0
2023-06-03 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.199999991920777e-05,3.300000025774352e-05,1948,0.0,0.0
2023-06-04 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,2.9000000722589903e-05,2.9000000722589903e-05,2524,0.0,0.0
2023-06-05 00:00:00+00:00,2.9000000722589903e-05,3.5000000934815034e-05,2.4000000848900527e-05,2.9000000722589903e-05,6077,0.0,0.0
2023-06-06 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.700000004551839e-05,2562,0.0,0.0
2023-06-07 00:00:00+00:00,2.700000004551839e-05,3.9999998989515007e-05,2.2000000171829015e-05,2.8000000384054147e-05,16764,0.0,0.0
2023-06-08 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.300000051036477e-05,2.700000004551839e-05,3988,0.0,0.0
2023-06-09 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.499999936844688e-05,1210,0.0,0.0
2023-06-10 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.8000000384054147e-05,2545,0.0,0.0
2023-06-11 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.700000004551839e-05,291,0.0,0.0
2023-06-12 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,2207,0.0,0.0
2023-06-13 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.099999983329326e-05,2.499999936844688e-05,1513,0.0,0.0
2023-06-14 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.499999936844688e-05,461,0.0,0.0
2023-06-15 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,253,0.0,0.0
2023-06-16 00:00:00+00:00,2.099999983329326e-05,2.499999936844688e-05,2.099999983329326e-05,2.300000051036477e-05,1304,0.0,0.0
2023-06-17 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.099999983329326e-05,2.4000000848900527e-05,396,0.0,0.0
2023-06-18 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.099999983329326e-05,2.099999983329326e-05,808,0.0,0.0
2023-06-19 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,255,0.0,0.0
2023-06-20 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,845,0.0,0.0
2023-06-21 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,1135,0.0,0.0
2023-06-22 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.8999999156221747e-05,2.4000000848900527e-05,2898,0.0,0.0
2023-06-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8000000636675395e-05,2193,0.0,0.0
2023-06-24 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,4759,0.0,0.0
2023-06-25 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,940,0.0,0.0
2023-06-26 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,1272,0.0,0.0
2023-06-27 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,2607,0.0,0.0
2023-06-28 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,156,0.0,0.0
2023-06-29 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,94,0.0,0.0
2023-06-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,1324,0.0,0.0
2023-07-01 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,259,0.0,0.0
2023-07-02 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.2000000171829015e-05,1659,0.0,0.0
2023-07-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.099999983329326e-05,967,0.0,0.0
2023-07-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,110,0.0,0.0
2023-07-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,694,0.0,0.0
2023-07-06 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,769,0.0,0.0
2023-07-07 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,1155,0.0,0.0
2023-07-08 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,608,0.0,0.0
2023-07-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,647,0.0,0.0
2023-07-10 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,1037,0.0,0.0
2023-07-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,292,0.0,0.0
2023-07-12 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,1574,0.0,0.0
2023-07-13 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,2178,0.0,0.0
2023-07-14 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,1702,0.0,0.0
2023-07-15 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,574,0.0,0.0
2023-07-16 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,1765,0.0,0.0
2023-07-17 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,1221,0.0,0.0
2023-07-18 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,531,0.0,0.0
2023-07-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,760,0.0,0.0
2023-07-20 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,806,0.0,0.0
2023-07-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,2999,0.0,0.0
2023-07-22 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,499,0.0,0.0
2023-07-23 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,840,0.0,0.0
2023-07-24 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1603,0.0,0.0
2023-07-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,382,0.0,0.0
2023-07-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,237,0.0,0.0
2023-07-27 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,1625,0.0,0.0
2023-07-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1300,0.0,0.0
2023-07-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,1022,0.0,0.0
2023-07-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,240,0.0,0.0
2023-07-31 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,195,0.0,0.0
2023-08-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,628,0.0,0.0
2023-08-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2023-08-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1659,0.0,0.0
2023-08-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,572,0.0,0.0
2023-08-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,324,0.0,0.0
2023-08-06 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,375,0.0,0.0
2023-08-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1210,0.0,0.0
2023-08-08 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,903,0.0,0.0
2023-08-09 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,562,0.0,0.0
2023-08-10 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,2787,0.0,0.0
2023-08-11 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,1455,0.0,0.0
2023-08-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,439,0.0,0.0
2023-08-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,114,0.0,0.0
2023-08-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,40,0.0,0.0
2023-08-15 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8000000636675395e-05,2483,0.0,0.0
2023-08-16 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,254,0.0,0.0
2023-08-17 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,529,0.0,0.0
2023-08-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,191,0.0,0.0
2023-08-19 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,202,0.0,0.0
2023-08-20 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,64,0.0,0.0
2023-08-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,117,0.0,0.0
2023-08-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,605,0.0,0.0
2023-08-23 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,835,0.0,0.0
2023-08-24 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,4759,0.0,0.0
2023-08-25 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,371,0.0,0.0
2023-08-26 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,291,0.0,0.0
2023-08-27 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,41,0.0,0.0
2023-08-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,405,0.0,0.0
2023-08-29 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,452,0.0,0.0
2023-08-30 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,849,0.0,0.0
2023-08-31 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-09-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,777,0.0,0.0
2023-09-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,472,0.0,0.0
2023-09-03 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,424,0.0,0.0
2023-09-04 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,110,0.0,0.0
2023-09-05 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,1228,0.0,0.0
2023-09-06 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,22,0.0,0.0
2023-09-07 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,1153,0.0,0.0
2023-09-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,428,0.0,0.0
2023-09-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,181,0.0,0.0
2023-09-10 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,246,0.0,0.0
2023-09-11 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4999999621068127e-05,3950,0.0,0.0
2023-09-12 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.4000000192027073e-05,2355,0.0,0.0
2023-09-13 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,558,0.0,0.0
2023-09-14 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,878,0.0,0.0
2023-09-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,772,0.0,0.0
2023-09-16 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.4000000192027073e-05,1805,0.0,0.0
2023-09-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,806,0.0,0.0
2023-09-18 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,851,0.0,0.0
2023-09-19 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,161,0.0,0.0
2023-09-20 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,2202,0.0,0.0
2023-09-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,654,0.0,0.0
2023-09-22 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,468,0.0,0.0
2023-09-23 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,140,0.0,0.0
2023-09-24 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,943,0.0,0.0
2023-09-25 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,2888,0.0,0.0
2023-09-26 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,161,0.0,0.0
2023-09-27 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,241,0.0,0.0
2023-09-28 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,73,0.0,0.0
2023-09-29 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,1340,0.0,0.0
2023-09-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,419,0.0,0.0
2023-10-01 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,1197,0.0,0.0
2023-10-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,702,0.0,0.0
2023-10-03 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,1150,0.0,0.0
2023-10-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,765,0.0,0.0
2023-10-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,212,0.0,0.0
2023-10-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,257,0.0,0.0
2023-10-07 00:00:00+00:00,9.000000318337698e-06,1.700000029813964e-05,9.000000318337698e-06,1.4000000192027073e-05,8043,0.0,0.0
2023-10-08 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,1699,0.0,0.0
2023-10-09 00:00:00+00:00,1.4000000192027073e-05,2.099999983329326e-05,1.1000000085914508e-05,1.8000000636675395e-05,3605,0.0,0.0
2023-10-10 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,7066,0.0,0.0
2023-10-11 00:00:00+00:00,1.4999999621068127e-05,2.9999999242136255e-05,1.4999999621068127e-05,2.300000051036477e-05,14100,0.0,0.0
2023-10-12 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,1.700000029813964e-05,2.5999999706982635e-05,1855,0.0,0.0
2023-10-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.8000000636675395e-05,1.8000000636675395e-05,2804,0.0,0.0
2023-10-14 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.4999999621068127e-05,1.8000000636675395e-05,2702,0.0,0.0
2023-10-15 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.4999999621068127e-05,1.5999999959603883e-05,6488,0.0,0.0
2023-10-16 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.8999999156221747e-05,1433,0.0,0.0
2023-10-17 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.4999999621068127e-05,1.9999999494757503e-05,3271,0.0,0.0
2023-10-18 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,806,0.0,0.0
2023-10-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,3594,0.0,0.0
2023-10-20 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.700000029813964e-05,1180,0.0,0.0
2023-10-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.1000000085914508e-05,1.1000000085914508e-05,4170,0.0,0.0
2023-10-22 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,14684,0.0,0.0
2023-10-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,3629,0.0,0.0
2023-10-24 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,1128,0.0,0.0
2023-10-25 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,1471,0.0,0.0
2023-10-26 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,1143,0.0,0.0
2023-10-27 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,1075,0.0,0.0
2023-10-28 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1875,0.0,0.0
2023-10-29 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,571,0.0,0.0
2023-10-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,358,0.0,0.0
2023-10-31 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,196,0.0,0.0
2023-11-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,393,0.0,0.0
2023-11-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,281,0.0,0.0
2023-11-03 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,659,0.0,0.0
2023-11-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1015,0.0,0.0
2023-11-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,803,0.0,0.0
2023-11-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,726,0.0,0.0
2023-11-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,890,0.0,0.0
2023-11-08 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1305,0.0,0.0
2023-11-09 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,497,0.0,0.0
2023-11-10 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,1712,0.0,0.0
2023-11-11 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,1.1000000085914508e-05,1.2000000424450263e-05,1594,0.0,0.0
