TIMESTAMP,BORING_OPEN_PRICE_USD,BORING_HIGH_PRICE_USD,BORING_LOW_PRICE_USD,BORING_CLOSE_PRICE_USD,BORING_VOLUME_USD,BORING_DIVIDENDS_USD,BORING_STOCK_SPLITS_USD
2022-10-13 00:00:00+00:00,0.005284999962896109,0.0053889998234808445,0.004914000164717436,0.005042000208050013,293859,0.0,0.0
2022-10-14 00:00:00+00:00,0.005040000192821026,0.005406999960541725,0.004972000140696764,0.005096999928355217,308984,0.0,0.0
2022-10-15 00:00:00+00:00,0.00509499991312623,0.0052200001664459705,0.00507500022649765,0.005135999992489815,252390,0.0,0.0
2022-10-16 00:00:00+00:00,0.005135000217705965,0.005400999914854765,0.0050039999186992645,0.0053170002065598965,284300,0.0,0.0
2022-10-17 00:00:00+00:00,0.0053170002065598965,0.005442999769002199,0.005053999833762646,0.0051449998281896114,317235,0.0,0.0
2022-10-18 00:00:00+00:00,0.005142999812960625,0.007360999938100576,0.0051299999468028545,0.005295000039041042,847273,0.0,0.0
2022-10-19 00:00:00+00:00,0.005295000039041042,0.005377999972552061,0.005133999977260828,0.005218000151216984,329503,0.0,0.0
2022-10-20 00:00:00+00:00,0.0052189999260008335,0.005293999798595905,0.005121000111103058,0.005177000071853399,294717,0.0,0.0
2022-10-21 00:00:00+00:00,0.005177999846637249,0.005243000108748674,0.004945999942719936,0.005104000214487314,308880,0.0,0.0
2022-10-22 00:00:00+00:00,0.005104000214487314,0.005487999878823757,0.004881999921053648,0.004985000006854534,331657,0.0,0.0
2022-10-23 00:00:00+00:00,0.004985000006854534,0.005067000165581703,0.004925000015646219,0.005016000010073185,241464,0.0,0.0
2022-10-24 00:00:00+00:00,0.005016000010073185,0.005169999785721302,0.0047610001638531685,0.004765999969094992,280959,0.0,0.0
2022-10-25 00:00:00+00:00,0.004765999969094992,0.005350000225007534,0.004732999950647354,0.004941999912261963,303206,0.0,0.0
2022-10-26 00:00:00+00:00,0.00493700010702014,0.00547999981790781,0.004933999851346016,0.005032000131905079,329193,0.0,0.0
2022-10-27 00:00:00+00:00,0.005032000131905079,0.005063999909907579,0.004881000146269798,0.004927000030875206,256331,0.0,0.0
2022-10-28 00:00:00+00:00,0.004927000030875206,0.0050200000405311584,0.004827000200748444,0.004933000076562166,229224,0.0,0.0
2022-10-29 00:00:00+00:00,0.004933000076562166,0.005212000105530024,0.004916000179946423,0.005106000229716301,272347,0.0,0.0
2022-10-30 00:00:00+00:00,0.005106000229716301,0.005206999834626913,0.004873999860137701,0.0050929998978972435,294350,0.0,0.0
2022-10-31 00:00:00+00:00,0.0050929998978972435,0.0051910001784563065,0.004923999775201082,0.004999999888241291,206527,0.0,0.0
2022-11-01 00:00:00+00:00,0.004999999888241291,0.005065999925136566,0.004741000011563301,0.004844000097364187,168643,0.0,0.0
2022-11-02 00:00:00+00:00,0.004844000097364187,0.004906999878585339,0.004693999886512756,0.004701000172644854,135852,0.0,0.0
2022-11-03 00:00:00+00:00,0.004701000172644854,0.004869000054895878,0.004652999807149172,0.004792000167071819,224833,0.0,0.0
2022-11-04 00:00:00+00:00,0.004792000167071819,0.005073000211268663,0.004732999950647354,0.004997000098228455,306943,0.0,0.0
2022-11-05 00:00:00+00:00,0.004993000067770481,0.005051000043749809,0.0049600000493228436,0.004982000216841698,238899,0.0,0.0
2022-11-06 00:00:00+00:00,0.004982000216841698,0.005001000128686428,0.004730000160634518,0.004825000185519457,306551,0.0,0.0
2022-11-07 00:00:00+00:00,0.00482399994507432,0.00482399994507432,0.004588000010699034,0.004629999864846468,296043,0.0,0.0
2022-11-08 00:00:00+00:00,0.004629999864846468,0.004889000207185745,0.00406799977645278,0.004414999857544899,315163,0.0,0.0
2022-11-09 00:00:00+00:00,0.004416000097990036,0.00442600017413497,0.0034799999557435513,0.0035669999197125435,290622,0.0,0.0
2022-11-10 00:00:00+00:00,0.003558000084012747,0.004224999807775021,0.003533999901264906,0.004097000230103731,334859,0.0,0.0
2022-11-11 00:00:00+00:00,0.004093000199645758,0.004149000160396099,0.003877999959513545,0.004131999798119068,244767,0.0,0.0
2022-11-12 00:00:00+00:00,0.004131999798119068,0.004139000084251165,0.0039079999551177025,0.003942000214010477,213788,0.0,0.0
2022-11-13 00:00:00+00:00,0.0039450000040233135,0.004015000071376562,0.003657999914139509,0.00368599989451468,291654,0.0,0.0
2022-11-14 00:00:00+00:00,0.0036869999021291733,0.003871999913826585,0.0035490000154823065,0.003696999978274107,310026,0.0,0.0
2022-11-15 00:00:00+00:00,0.003696999978274107,0.004157000221312046,0.00368599989451468,0.003914999775588512,395485,0.0,0.0
2022-11-16 00:00:00+00:00,0.0039160000160336494,0.003949000034481287,0.003579000011086464,0.003633999964222312,304855,0.0,0.0
2022-11-17 00:00:00+00:00,0.0036319999489933252,0.0046179997734725475,0.003438000101596117,0.003478999948129058,427924,0.0,0.0
2022-11-18 00:00:00+00:00,0.0034799999557435513,0.0035639998968690634,0.0031930000986903906,0.0032210000790655613,254337,0.0,0.0
2022-11-19 00:00:00+00:00,0.0032190000638365746,0.0032689999788999557,0.0031840000301599503,0.003244000021368265,316874,0.0,0.0
2022-11-20 00:00:00+00:00,0.003244000021368265,0.0033319999929517508,0.003131000092253089,0.0032130000181496143,315386,0.0,0.0
2022-11-21 00:00:00+00:00,0.003212000010535121,0.00330400001257658,0.0029619999695569277,0.0030700000934302807,280859,0.0,0.0
2022-11-22 00:00:00+00:00,0.0030700000934302807,0.003212000010535121,0.0030400000978261232,0.003198999911546707,340097,0.0,0.0
2022-11-23 00:00:00+00:00,0.003197999903932214,0.0032760000322014093,0.0031250000465661287,0.003217000048607588,265497,0.0,0.0
2022-11-24 00:00:00+00:00,0.003217000048607588,0.0032790000550448895,0.0030670000705868006,0.003155000042170286,269011,0.0,0.0
2022-11-25 00:00:00+00:00,0.003155000042170286,0.003155000042170286,0.0030449999030679464,0.003083999967202544,254015,0.0,0.0
2022-11-26 00:00:00+00:00,0.003083999967202544,0.003148999996483326,0.0028890001121908426,0.0029070000164210796,268330,0.0,0.0
2022-11-27 00:00:00+00:00,0.0029060000088065863,0.002962999977171421,0.0028909998945891857,0.0028929999098181725,260846,0.0,0.0
2022-11-28 00:00:00+00:00,0.0028929999098181725,0.0029319999739527702,0.0028200000524520874,0.002867999952286482,255627,0.0,0.0
2022-11-29 00:00:00+00:00,0.002867999952286482,0.003025999991223216,0.002856000093743205,0.0029949999880045652,218923,0.0,0.0
2022-11-30 00:00:00+00:00,0.0029949999880045652,0.00329799996688962,0.0029909999575465918,0.0031510000117123127,319612,0.0,0.0
2022-12-01 00:00:00+00:00,0.0031510000117123127,0.003155000042170286,0.0028639999218285084,0.0028890001121908426,245626,0.0,0.0
2022-12-02 00:00:00+00:00,0.0028909998945891857,0.0029730000533163548,0.0028359999414533377,0.0029730000533163548,277739,0.0,0.0
2022-12-03 00:00:00+00:00,0.0029700000304728746,0.0030129998922348022,0.002877000020816922,0.002882000058889389,236449,0.0,0.0
2022-12-04 00:00:00+00:00,0.0028840000741183758,0.0033629999961704016,0.0028800000436604023,0.0031610000878572464,304056,0.0,0.0
2022-12-05 00:00:00+00:00,0.0031590000726282597,0.0032160000409930944,0.0029899999499320984,0.003014999907463789,248653,0.0,0.0
2022-12-06 00:00:00+00:00,0.003014999907463789,0.003192000091075897,0.0029899999499320984,0.003189000068232417,247561,0.0,0.0
2022-12-07 00:00:00+00:00,0.0031900000758469105,0.003195999888703227,0.0029959999956190586,0.0031190000008791685,262517,0.0,0.0
2022-12-08 00:00:00+00:00,0.0031190000008791685,0.004259999841451645,0.003103999886661768,0.0033939999993890524,477958,0.0,0.0
2022-12-09 00:00:00+00:00,0.0033939999993890524,0.003421999979764223,0.0032309999223798513,0.003317000111564994,352549,0.0,0.0
2022-12-10 00:00:00+00:00,0.003317000111564994,0.003628999926149845,0.003312000073492527,0.0033939999993890524,327327,0.0,0.0
2022-12-11 00:00:00+00:00,0.0033939999993890524,0.00343000004068017,0.00304200011305511,0.0030509999487549067,312213,0.0,0.0
2022-12-12 00:00:00+00:00,0.0030509999487549067,0.0030509999487549067,0.00291600008495152,0.0029929999727755785,279394,0.0,0.0
2022-12-13 00:00:00+00:00,0.002993999980390072,0.0030930000357329845,0.0029460000805556774,0.003065000055357814,210630,0.0,0.0
2022-12-14 00:00:00+00:00,0.003066000062972307,0.0030789999291300774,0.0029770000837743282,0.002985999919474125,304305,0.0,0.0
2022-12-15 00:00:00+00:00,0.0029879999347031116,0.0029929999727755785,0.0027759999502450228,0.0027759999502450228,223755,0.0,0.0
2022-12-16 00:00:00+00:00,0.0027759999502450228,0.0028250000905245543,0.0025839998852461576,0.002652999944984913,272500,0.0,0.0
2022-12-17 00:00:00+00:00,0.002652999944984913,0.0026650000363588333,0.002578000072389841,0.002630000002682209,265682,0.0,0.0
2022-12-18 00:00:00+00:00,0.0026310000102967024,0.002633000025525689,0.002454000059515238,0.002555999904870987,254308,0.0,0.0
2022-12-19 00:00:00+00:00,0.002555999904870987,0.0025649999734014273,0.002486000070348382,0.002495999913662672,230230,0.0,0.0
2022-12-20 00:00:00+00:00,0.002495999913662672,0.002644000109285116,0.002469999948516488,0.0024979999288916588,273510,0.0,0.0
2022-12-21 00:00:00+00:00,0.0024979999288916588,0.0024999999441206455,0.0024059999268501997,0.0024059999268501997,260446,0.0,0.0
2022-12-22 00:00:00+00:00,0.0024059999268501997,0.0024470000062137842,0.002357000019401312,0.0024210000410676003,254164,0.0,0.0
2022-12-23 00:00:00+00:00,0.0024190000258386135,0.0024399999529123306,0.002360000042244792,0.002372999908402562,325096,0.0,0.0
2022-12-24 00:00:00+00:00,0.002372999908402562,0.0023880000226199627,0.0023219999857246876,0.0023719999007880688,258745,0.0,0.0
2022-12-25 00:00:00+00:00,0.0023719999007880688,0.0025210001040250063,0.002320999978110194,0.002429000101983547,271848,0.0,0.0
2022-12-26 00:00:00+00:00,0.0024319998919963837,0.002440999960526824,0.002380999969318509,0.0023880000226199627,222444,0.0,0.0
2022-12-27 00:00:00+00:00,0.0023880000226199627,0.002492000116035342,0.0023880000226199627,0.0024309998843818903,288326,0.0,0.0
2022-12-28 00:00:00+00:00,0.0024309998843818903,0.0024309998843818903,0.002326000016182661,0.0023330000694841146,238318,0.0,0.0
2022-12-29 00:00:00+00:00,0.0023330000694841146,0.002346999943256378,0.0022319999989122152,0.002256999956443906,260198,0.0,0.0
2022-12-30 00:00:00+00:00,0.002256999956443906,0.0022869999520480633,0.0022239999379962683,0.002240000059828162,258411,0.0,0.0
2022-12-31 00:00:00+00:00,0.002240000059828162,0.002455000067129731,0.002240000059828162,0.002372999908402562,266488,0.0,0.0
2023-01-01 00:00:00+00:00,0.002372999908402562,0.0024709999561309814,0.002372999908402562,0.002454000059515238,263136,0.0,0.0
2023-01-02 00:00:00+00:00,0.002454000059515238,0.0024880000855773687,0.0023849999997764826,0.0024590000975877047,256720,0.0,0.0
2023-01-03 00:00:00+00:00,0.0024590000975877047,0.0024850000627338886,0.0023429999127984047,0.0023580000270158052,238019,0.0,0.0
2023-01-04 00:00:00+00:00,0.0023580000270158052,0.002509000012651086,0.002339000115171075,0.0024659999180585146,270177,0.0,0.0
2023-01-05 00:00:00+00:00,0.0024649999104440212,0.0024709999561309814,0.002400000113993883,0.0024139999877661467,247238,0.0,0.0
2023-01-06 00:00:00+00:00,0.0024139999877661467,0.0025210001040250063,0.0023240000009536743,0.0025100000202655792,131741,0.0,0.0
2023-01-07 00:00:00+00:00,0.002512000035494566,0.002609000075608492,0.002495999913662672,0.0026030000299215317,123381,0.0,0.0
2023-01-08 00:00:00+00:00,0.0026050000451505184,0.002609000075608492,0.002437999937683344,0.0024689999409019947,112065,0.0,0.0
2023-01-09 00:00:00+00:00,0.0024689999409019947,0.002650999929755926,0.002463999902829528,0.002604000037536025,112143,0.0,0.0
2023-01-10 00:00:00+00:00,0.002606000052765012,0.0026199999265372753,0.002478000009432435,0.002589999930933118,108474,0.0,0.0
2023-01-11 00:00:00+00:00,0.0025949999690055847,0.002662000013515353,0.002520000096410513,0.002641000086441636,103118,0.0,0.0
2023-01-12 00:00:00+00:00,0.002644999884068966,0.0027580000460147858,0.0025869999080896378,0.002643000101670623,132657,0.0,0.0
2023-01-13 00:00:00+00:00,0.002643000101670623,0.002739999908953905,0.0026229999493807554,0.002724000019952655,112793,0.0,0.0
2023-01-14 00:00:00+00:00,0.002724000019952655,0.0028830000665038824,0.0027179999742656946,0.0028170000296086073,90128,0.0,0.0
2023-01-15 00:00:00+00:00,0.0028170000296086073,0.002933999989181757,0.002730000065639615,0.0027660001069307327,95425,0.0,0.0
2023-01-16 00:00:00+00:00,0.0027660001069307327,0.002822000067681074,0.002687999978661537,0.0027759999502450228,127946,0.0,0.0
2023-01-17 00:00:00+00:00,0.0027759999502450228,0.0027840000111609697,0.00266700005158782,0.0027209999971091747,84088,0.0,0.0
2023-01-18 00:00:00+00:00,0.002718999981880188,0.002833999926224351,0.0026599999982863665,0.002672000089660287,113020,0.0,0.0
2023-01-19 00:00:00+00:00,0.0026740001048892736,0.0027069998905062675,0.0025369999930262566,0.002687999978661537,113592,0.0,0.0
2023-01-20 00:00:00+00:00,0.0026889999862760305,0.0027719999197870493,0.002532999962568283,0.0027719999197870493,137560,0.0,0.0
2023-01-21 00:00:00+00:00,0.0027729999274015427,0.0028009999077767134,0.0026809999253600836,0.0026889999862760305,122663,0.0,0.0
2023-01-22 00:00:00+00:00,0.0026889999862760305,0.002718999981880188,0.002669000066816807,0.002693000016734004,123238,0.0,0.0
2023-01-23 00:00:00+00:00,0.002693000016734004,0.0027379998937249184,0.002658999990671873,0.0027099999133497477,87458,0.0,0.0
2023-01-24 00:00:00+00:00,0.002707999898120761,0.002841999987140298,0.0026920000091195107,0.0027050001081079245,104529,0.0,0.0
2023-01-25 00:00:00+00:00,0.0027050001081079245,0.0028119999915361404,0.002630000002682209,0.0027729999274015427,108990,0.0,0.0
2023-01-26 00:00:00+00:00,0.0027749999426305294,0.002807999961078167,0.002739999908953905,0.0027699999045580626,112196,0.0,0.0
2023-01-27 00:00:00+00:00,0.002768999896943569,0.002776999957859516,0.0026459998916834593,0.002704000100493431,93262,0.0,0.0
2023-01-28 00:00:00+00:00,0.002704000100493431,0.0028069999534636736,0.002587999915704131,0.0026080000679939985,109757,0.0,0.0
2023-01-29 00:00:00+00:00,0.0026080000679939985,0.002812999999150634,0.002598999999463558,0.0027409999165683985,96040,0.0,0.0
2023-01-30 00:00:00+00:00,0.0027409999165683985,0.002853000070899725,0.002633000025525689,0.002684999955818057,105051,0.0,0.0
2023-01-31 00:00:00+00:00,0.002684999955818057,0.0027989998925477266,0.0026519999373704195,0.002747999969869852,122368,0.0,0.0
2023-02-01 00:00:00+00:00,0.0027469999622553587,0.002993999980390072,0.0027360001113265753,0.002983999904245138,105252,0.0,0.0
2023-02-02 00:00:00+00:00,0.002983999904245138,0.0030789999291300774,0.0029039999935775995,0.0029559999238699675,155787,0.0,0.0
2023-02-03 00:00:00+00:00,0.002957999939098954,0.0032579998951405287,0.0029410000424832106,0.0032430000137537718,179594,0.0,0.0
2023-02-04 00:00:00+00:00,0.0032430000137537718,0.00343300006352365,0.003215000033378601,0.0032599999103695154,173557,0.0,0.0
2023-02-05 00:00:00+00:00,0.003263999940827489,0.0032760000322014093,0.0031169999856501818,0.0031999999191612005,139359,0.0,0.0
2023-02-06 00:00:00+00:00,0.003200999926775694,0.003421999979764223,0.003191000083461404,0.003272000001743436,118041,0.0,0.0
2023-02-07 00:00:00+00:00,0.003269999986514449,0.00395999988541007,0.0032649999484419823,0.003949999809265137,203450,0.0,0.0
2023-02-08 00:00:00+00:00,0.003951000049710274,0.004009000025689602,0.003524000057950616,0.0035359999164938927,132892,0.0,0.0
2023-02-09 00:00:00+00:00,0.0035389999393373728,0.004918999969959259,0.0034570000134408474,0.004358999896794558,469099,0.0,0.0
2023-02-10 00:00:00+00:00,0.004358999896794558,0.004362000152468681,0.00381199992261827,0.0038499999791383743,288995,0.0,0.0
2023-02-11 00:00:00+00:00,0.0038499999791383743,0.0038769999518990517,0.0036520001012831926,0.0038219999987632036,181683,0.0,0.0
2023-02-12 00:00:00+00:00,0.0038209999911487103,0.0038219999987632036,0.0035119999665766954,0.003633999964222312,185468,0.0,0.0
2023-02-13 00:00:00+00:00,0.0036359999794512987,0.0036589999217540026,0.00342700001783669,0.003548000007867813,157486,0.0,0.0
2023-02-14 00:00:00+00:00,0.0035490000154823065,0.004062999971210957,0.003082999959588051,0.0030950000509619713,443307,0.0,0.0
2023-02-15 00:00:00+00:00,0.003094000043347478,0.0035250000655651093,0.003065000055357814,0.003358999965712428,152431,0.0,0.0
2023-02-16 00:00:00+00:00,0.0033599999733269215,0.0034310000482946634,0.003194000106304884,0.0032909999135881662,226551,0.0,0.0
2023-02-17 00:00:00+00:00,0.0032969999592751265,0.0033489998895674944,0.0031880000606179237,0.003272000001743436,182322,0.0,0.0
2023-02-18 00:00:00+00:00,0.003272000001743436,0.003387999953702092,0.003258999902755022,0.0033579999580979347,195431,0.0,0.0
2023-02-19 00:00:00+00:00,0.003358999965712428,0.00344299990683794,0.003220000071451068,0.0032969999592751265,214354,0.0,0.0
2023-02-20 00:00:00+00:00,0.00329799996688962,0.006337999831885099,0.0032220000866800547,0.0056130001321434975,3599072,0.0,0.0
2023-02-21 00:00:00+00:00,0.0056130001321434975,0.010569999925792217,0.004966000095009804,0.005028000101447105,17399856,0.0,0.0
2023-02-22 00:00:00+00:00,0.005026000086218119,0.005051000043749809,0.004341000225394964,0.0045380000956356525,1308528,0.0,0.0
2023-02-23 00:00:00+00:00,0.0045380000956356525,0.0048329997807741165,0.004484000150114298,0.0045369998551905155,780118,0.0,0.0
2023-02-24 00:00:00+00:00,0.0045369998551905155,0.0045369998551905155,0.00406099995598197,0.004093999974429607,410030,0.0,0.0
2023-02-25 00:00:00+00:00,0.004093999974429607,0.004149999935179949,0.0038509999867528677,0.004069000016897917,355618,0.0,0.0
2023-02-26 00:00:00+00:00,0.004069000016897917,0.004490000195801258,0.004056000150740147,0.0044559999369084835,662748,0.0,0.0
2023-02-27 00:00:00+00:00,0.004453999921679497,0.004530999809503555,0.004203000105917454,0.004261999856680632,416446,0.0,0.0
2023-02-28 00:00:00+00:00,0.004263999871909618,0.004265000112354755,0.0036800000816583633,0.003930000122636557,304492,0.0,0.0
2023-03-01 00:00:00+00:00,0.003930000122636557,0.004069000016897917,0.0037219999358057976,0.0038799999747425318,300490,0.0,0.0
2023-03-02 00:00:00+00:00,0.0038789999671280384,0.0039079999551177025,0.0036639999598264694,0.003696999978274107,285291,0.0,0.0
2023-03-03 00:00:00+00:00,0.0036979999858886003,0.003773000091314316,0.0034600000362843275,0.0035210000351071358,303236,0.0,0.0
2023-03-04 00:00:00+00:00,0.0035210000351071358,0.0035409999545663595,0.003258999902755022,0.003287999890744686,282684,0.0,0.0
2023-03-05 00:00:00+00:00,0.003287999890744686,0.003406000090762973,0.003120000008493662,0.003338000038638711,266597,0.0,0.0
2023-03-06 00:00:00+00:00,0.003338000038638711,0.003992000129073858,0.003315000096336007,0.0035929998848587275,932473,0.0,0.0
2023-03-07 00:00:00+00:00,0.003593999892473221,0.0036279999185353518,0.003240999998524785,0.0032770000398159027,295246,0.0,0.0
2023-03-08 00:00:00+00:00,0.003275000024586916,0.003292999928817153,0.0030739998910576105,0.0030789999291300774,238639,0.0,0.0
2023-03-09 00:00:00+00:00,0.003077999921515584,0.0032550001051276922,0.002937000012025237,0.0029460000805556774,246474,0.0,0.0
2023-03-10 00:00:00+00:00,0.0029460000805556774,0.0029780000913888216,0.0028460000175982714,0.002971000038087368,221748,0.0,0.0
2023-03-11 00:00:00+00:00,0.002971000038087368,0.0030159999150782824,0.0027580000460147858,0.0029219998978078365,242722,0.0,0.0
2023-03-12 00:00:00+00:00,0.002920999890193343,0.003117999993264675,0.002778999973088503,0.0031030001118779182,233343,0.0,0.0
2023-03-13 00:00:00+00:00,0.0031049998942762613,0.0032140000257641077,0.0029100000392645597,0.0032049999572336674,214338,0.0,0.0
2023-03-14 00:00:00+00:00,0.003206999972462654,0.0036619999445974827,0.003074999898672104,0.0035099999513477087,513298,0.0,0.0
2023-03-15 00:00:00+00:00,0.003510999958962202,0.0035310001112520695,0.0031210000161081553,0.0032099999953061342,212659,0.0,0.0
2023-03-16 00:00:00+00:00,0.003208999987691641,0.003326999954879284,0.0031659998930990696,0.0032430000137537718,176237,0.0,0.0
2023-03-17 00:00:00+00:00,0.003246000036597252,0.003611000021919608,0.0032250001095235348,0.0034839999862015247,161025,0.0,0.0
2023-03-18 00:00:00+00:00,0.0034860000014305115,0.00356599991209805,0.003341000061482191,0.003341000061482191,168388,0.0,0.0
2023-03-19 00:00:00+00:00,0.003341000061482191,0.003539999946951866,0.003326999954879284,0.0035089999437332153,154911,0.0,0.0
2023-03-20 00:00:00+00:00,0.0035089999437332153,0.003544999985024333,0.0033680000342428684,0.003378000110387802,190232,0.0,0.0
2023-03-21 00:00:00+00:00,0.003378999885171652,0.0035349999088793993,0.003317000111564994,0.0035349999088793993,154664,0.0,0.0
2023-03-22 00:00:00+00:00,0.003536999924108386,0.00381499994546175,0.0028810000512748957,0.003008000086992979,331111,0.0,0.0
2023-03-23 00:00:00+00:00,0.0030090000946074724,0.0033599999733269215,0.003002000041306019,0.003206999972462654,205557,0.0,0.0
2023-03-24 00:00:00+00:00,0.003206999972462654,0.003286000108346343,0.0031250000465661287,0.0031610000878572464,137717,0.0,0.0
2023-03-25 00:00:00+00:00,0.0031620000954717398,0.00318100000731647,0.0029879999347031116,0.003020999953150749,129160,0.0,0.0
2023-03-26 00:00:00+00:00,0.003020999953150749,0.0031320000998675823,0.0029780000913888216,0.003120000008493662,112821,0.0,0.0
2023-03-27 00:00:00+00:00,0.003120000008493662,0.003129000077024102,0.002885000081732869,0.0028959999326616526,133460,0.0,0.0
2023-03-28 00:00:00+00:00,0.002894999925047159,0.0029380000196397305,0.002845000009983778,0.0029200001154094934,133310,0.0,0.0
2023-03-29 00:00:00+00:00,0.0029200001154094934,0.0031679999083280563,0.0028979999478906393,0.003014999907463789,292646,0.0,0.0
2023-03-30 00:00:00+00:00,0.003014999907463789,0.00304899993352592,0.002735000103712082,0.002773999935016036,342662,0.0,0.0
2023-03-31 00:00:00+00:00,0.002773999935016036,0.0028510000556707382,0.0026950000319629908,0.0028329999186098576,360382,0.0,0.0
2023-04-01 00:00:00+00:00,0.0028329999186098576,0.0031129999551922083,0.0028059999458491802,0.0030990000814199448,290729,0.0,0.0
2023-04-02 00:00:00+00:00,0.0028200000524520874,0.0031169999856501818,0.0028200000524520874,0.0029009999707341194,286297,0.0,0.0
2023-04-03 00:00:00+00:00,0.0029009999707341194,0.0029279999434947968,0.002552000107243657,0.0026080000679939985,304501,0.0,0.0
2023-04-04 00:00:00+00:00,0.0026080000679939985,0.00279000005684793,0.002597999991849065,0.0027860000263899565,293114,0.0,0.0
2023-04-05 00:00:00+00:00,0.0027860000263899565,0.0028069999534636736,0.0027310000732541084,0.0027550000231713057,291990,0.0,0.0
2023-04-06 00:00:00+00:00,0.0027550000231713057,0.0027570000384002924,0.0026539999525994062,0.00267999991774559,307850,0.0,0.0
2023-04-07 00:00:00+00:00,0.00267999991774559,0.002715999959036708,0.002584999892860651,0.0026950000319629908,246053,0.0,0.0
2023-04-08 00:00:00+00:00,0.0026940000243484974,0.0026940000243484974,0.0025500000920146704,0.0026030000299215317,290124,0.0,0.0
2023-04-09 00:00:00+00:00,0.0026030000299215317,0.0034030000679194927,0.0025869999080896378,0.0028979999478906393,658476,0.0,0.0
2023-04-10 00:00:00+00:00,0.002896999940276146,0.002905000001192093,0.0026710000820457935,0.0027600000612437725,344722,0.0,0.0
2023-04-11 00:00:00+00:00,0.0027600000612437725,0.0028019999153912067,0.0026140001136809587,0.002767000114545226,343465,0.0,0.0
2023-04-12 00:00:00+00:00,0.002767000114545226,0.00279000005684793,0.002644999884068966,0.0027729999274015427,292176,0.0,0.0
2023-04-13 00:00:00+00:00,0.002744999947026372,0.0028299998957663774,0.0027379998937249184,0.0028250000905245543,261974,0.0,0.0
2023-04-14 00:00:00+00:00,0.0028250000905245543,0.002982999896630645,0.002822000067681074,0.002899999963119626,234948,0.0,0.0
2023-04-15 00:00:00+00:00,0.0029009999707341194,0.0034580000210553408,0.0028470000252127647,0.0032450000289827585,540554,0.0,0.0
2023-04-16 00:00:00+00:00,0.0032450000289827585,0.0032450000289827585,0.0029929999727755785,0.003143999958410859,284732,0.0,0.0
2023-04-17 00:00:00+00:00,0.003143999958410859,0.0031449999660253525,0.0028750000055879354,0.0028899998869746923,300870,0.0,0.0
2023-04-18 00:00:00+00:00,0.0028909998945891857,0.0029219998978078365,0.002850000048056245,0.0028729999903589487,240425,0.0,0.0
2023-04-19 00:00:00+00:00,0.0028729999903589487,0.0028729999903589487,0.0027209999971091747,0.002741999924182892,239710,0.0,0.0
2023-04-20 00:00:00+00:00,0.002741999924182892,0.002767000114545226,0.0026370000559836626,0.0026680000592023134,265646,0.0,0.0
2023-04-21 00:00:00+00:00,0.0026680000592023134,0.0028379999566823244,0.0026390000712126493,0.00266700005158782,299100,0.0,0.0
2023-04-22 00:00:00+00:00,0.00266700005158782,0.002836999949067831,0.0026630000211298466,0.002828999888151884,260447,0.0,0.0
2023-04-23 00:00:00+00:00,0.0028299998957663774,0.0028550000861287117,0.002759000053629279,0.00279600010253489,267080,0.0,0.0
2023-04-24 00:00:00+00:00,0.00279600010253489,0.0027970001101493835,0.0026519999373704195,0.002696000039577484,281372,0.0,0.0
2023-04-25 00:00:00+00:00,0.0026970000471919775,0.0027469999622553587,0.0026489999145269394,0.002706000115722418,256754,0.0,0.0
2023-04-26 00:00:00+00:00,0.002706000115722418,0.0027970001101493835,0.002672000089660287,0.002693000016734004,272326,0.0,0.0
2023-04-27 00:00:00+00:00,0.002693000016734004,0.002887000096961856,0.002687999978661537,0.002882000058889389,274390,0.0,0.0
2023-04-28 00:00:00+00:00,0.0028800000436604023,0.003280000062659383,0.002812999999150634,0.002836999949067831,474586,0.0,0.0
2023-04-29 00:00:00+00:00,0.002836999949067831,0.0028540000785142183,0.0026519999373704195,0.002669000066816807,254523,0.0,0.0
2023-04-30 00:00:00+00:00,0.002669000066816807,0.0029700000304728746,0.002669000066816807,0.0028899998869746923,347515,0.0,0.0
2023-05-01 00:00:00+00:00,0.0028860000893473625,0.002901999978348613,0.0027099999133497477,0.0027570000384002924,278691,0.0,0.0
2023-05-02 00:00:00+00:00,0.0027570000384002924,0.003384999930858612,0.002710999920964241,0.0030159999150782824,726577,0.0,0.0
2023-05-03 00:00:00+00:00,0.0030139998998492956,0.0030159999150782824,0.0028609998989850283,0.0029239999130368233,323559,0.0,0.0
2023-05-04 00:00:00+00:00,0.0029239999130368233,0.003077999921515584,0.0028989999555051327,0.002957999939098954,278022,0.0,0.0
2023-05-05 00:00:00+00:00,0.002957999939098954,0.0030879999976605177,0.002930999966338277,0.003025999991223216,309942,0.0,0.0
2023-05-06 00:00:00+00:00,0.003025999991223216,0.003100000089034438,0.0029239999130368233,0.002971000038087368,318036,0.0,0.0
2023-05-07 00:00:00+00:00,0.0029700000304728746,0.0032790000550448895,0.002908000024035573,0.003194000106304884,483814,0.0,0.0
2023-05-08 00:00:00+00:00,0.003194000106304884,0.004770999774336815,0.0031820000149309635,0.004337000194936991,3439999,0.0,0.0
2023-05-09 00:00:00+00:00,0.004337000194936991,0.0043379999697208405,0.0034280000254511833,0.0034580000210553408,784075,0.0,0.0
2023-05-10 00:00:00+00:00,0.003459000028669834,0.003459000028669834,0.0030300000216811895,0.003191000083461404,384703,0.0,0.0
