TIMESTAMP,XMR_OPEN_PRICE_USDT,XMR_HIGH_PRICE_USDT,XMR_LOW_PRICE_USDT,XMR_CLOSE_PRICE_USDT
2019-08-21 00:00:00,85.61,86.51,81.02,81.08
2019-08-21 08:00:00,81.08,82.47,78.81,79.99
2019-08-21 16:00:00,79.99,82.42,79.0,80.84
2019-08-22 00:00:00,80.84,81.17,78.22,79.85
2019-08-22 08:00:00,79.85,82.86,79.3,82.41
2019-08-22 16:00:00,82.41,83.36,81.68,82.02
2019-08-23 00:00:00,82.02,82.6,80.91,82.22
2019-08-23 08:00:00,82.22,83.27,81.1,82.3
2019-08-23 16:00:00,82.3,83.5,81.51,82.08
2019-08-24 00:00:00,82.08,82.2,80.34,81.01
2019-08-24 08:00:00,81.01,81.18,78.06,79.65
2019-08-24 16:00:00,79.65,80.71,78.67,80.52
2019-08-25 00:00:00,80.52,80.79,79.58,80.36
2019-08-25 08:00:00,80.36,82.33,79.76,80.93
2019-08-25 16:00:00,80.93,81.12,79.0,80.6
2019-08-26 00:00:00,80.6,83.91,80.49,81.7
2019-08-26 08:00:00,81.7,82.28,80.96,81.9
2019-08-26 16:00:00,81.9,82.13,79.04,79.75
2019-08-27 00:00:00,79.75,80.08,77.73,78.9
2019-08-27 08:00:00,78.9,79.17,77.78,78.96
2019-08-27 16:00:00,78.96,79.27,77.56,78.5
2019-08-28 00:00:00,78.5,79.65,77.32,79.36
2019-08-28 08:00:00,79.36,79.77,77.5,77.66
2019-08-28 16:00:00,77.66,77.69,71.41,72.1
2019-08-29 00:00:00,72.1,72.1,69.19,69.55
2019-08-29 08:00:00,69.55,70.5,68.06,69.25
2019-08-29 16:00:00,69.25,69.49,66.71,66.9
2019-08-30 00:00:00,66.9,67.17,65.7,66.7
2019-08-30 08:00:00,66.7,68.21,66.49,67.48
2019-08-30 16:00:00,67.48,68.32,67.0,67.82
2019-08-31 00:00:00,67.82,68.34,67.21,67.3
2019-08-31 08:00:00,67.3,67.45,66.82,67.03
2019-08-31 16:00:00,67.03,67.92,66.07,67.34
2019-09-01 00:00:00,67.34,67.61,67.15,67.39
2019-09-01 08:00:00,67.39,67.68,66.86,67.32
2019-09-01 16:00:00,67.32,74.61,66.63,71.34
2019-09-02 00:00:00,71.34,71.67,69.76,70.48
2019-09-02 08:00:00,70.48,71.56,69.67,71.24
2019-09-02 16:00:00,71.24,74.06,71.24,73.05
2019-09-03 00:00:00,73.05,74.05,72.87,73.47
2019-09-03 08:00:00,73.47,75.75,73.0,74.88
2019-09-03 16:00:00,74.88,75.62,74.15,74.78
2019-09-04 00:00:00,74.78,75.01,73.12,73.79
2019-09-04 08:00:00,73.79,73.82,71.41,71.87
2019-09-04 16:00:00,71.87,74.05,71.87,73.79
2019-09-05 00:00:00,73.79,76.4,73.52,75.6
2019-09-05 08:00:00,75.6,78.0,74.29,76.08
2019-09-05 16:00:00,76.08,76.19,74.99,75.97
2019-09-06 00:00:00,75.97,77.68,75.31,77.26
2019-09-06 08:00:00,77.26,79.71,77.12,78.49
2019-09-06 16:00:00,78.49,78.6,74.83,75.22
2019-09-07 00:00:00,75.22,75.22,73.78,74.7
2019-09-07 08:00:00,74.7,77.8,74.42,77.57
2019-09-07 16:00:00,77.57,78.59,76.92,78.0
2019-09-08 00:00:00,78.0,78.98,77.81,78.23
2019-09-08 08:00:00,78.23,78.35,75.55,76.86
2019-09-08 16:00:00,76.86,77.57,76.26,77.15
2019-09-09 00:00:00,77.15,77.15,70.2,75.53
2019-09-09 08:00:00,75.53,77.55,74.86,75.71
2019-09-09 16:00:00,75.71,76.05,74.05,74.94
2019-09-10 00:00:00,74.94,76.0,74.0,74.16
2019-09-10 08:00:00,74.16,74.23,71.96,72.6
2019-09-10 16:00:00,72.6,73.2,71.5,72.27
2019-09-11 00:00:00,72.27,73.9,69.43,70.71
2019-09-11 08:00:00,70.71,73.99,70.39,73.97
2019-09-11 16:00:00,73.97,74.19,72.41,74.18
2019-09-12 00:00:00,74.18,74.34,71.52,71.85
2019-09-12 08:00:00,71.85,73.55,71.7,73.1
2019-09-12 16:00:00,73.1,75.42,72.73,74.88
2019-09-13 00:00:00,74.88,75.0,73.0,73.26
2019-09-13 08:00:00,73.26,73.91,72.88,73.53
2019-09-13 16:00:00,73.53,76.79,72.68,76.79
2019-09-14 00:00:00,76.79,76.82,74.27,75.35
2019-09-14 08:00:00,75.35,75.66,73.58,74.74
2019-09-14 16:00:00,74.74,76.1,74.25,76.1
2019-09-15 00:00:00,76.1,76.5,73.99,75.13
2019-09-15 08:00:00,75.13,75.67,74.23,74.81
2019-09-15 16:00:00,74.81,75.65,74.67,75.45
2019-09-16 00:00:00,75.45,76.47,74.97,76.11
2019-09-16 08:00:00,76.11,76.11,71.23,72.49
2019-09-16 16:00:00,72.49,75.89,72.22,75.37
2019-09-17 00:00:00,75.37,75.47,73.52,74.19
2019-09-17 08:00:00,74.19,74.33,73.05,73.44
2019-09-17 16:00:00,73.44,75.47,73.44,73.73
2019-09-18 00:00:00,73.73,75.34,73.63,75.1
2019-09-18 08:00:00,75.1,78.9,74.86,78.81
2019-09-18 16:00:00,78.81,82.18,77.03,80.99
2019-09-19 00:00:00,80.99,81.58,72.5,74.13
2019-09-19 08:00:00,74.13,75.15,73.02,73.89
2019-09-19 16:00:00,73.89,77.34,73.87,75.77
2019-09-20 00:00:00,75.77,76.84,75.0,76.52
2019-09-20 08:00:00,76.52,77.98,73.75,74.2
2019-09-20 16:00:00,74.2,74.92,72.53,73.78
2019-09-21 00:00:00,73.78,73.83,72.76,73.45
2019-09-21 08:00:00,73.45,73.91,71.95,73.54
2019-09-21 16:00:00,73.54,73.68,72.09,72.33
2019-09-22 00:00:00,72.33,73.57,70.8,73.12
2019-09-22 08:00:00,73.12,74.2,71.93,72.45
2019-09-22 16:00:00,72.45,73.31,71.81,73.0
2019-09-23 00:00:00,73.0,73.18,70.68,71.14
2019-09-23 08:00:00,71.14,71.47,69.5,70.59
2019-09-23 16:00:00,70.59,70.69,68.11,68.49
2019-09-24 00:00:00,68.49,70.18,68.06,68.69
2019-09-24 08:00:00,68.69,68.95,65.84,66.52
2019-09-24 16:00:00,66.52,66.96,55.28,58.63
2019-09-25 00:00:00,58.63,61.35,57.3,58.37
2019-09-25 08:00:00,58.37,59.53,57.55,58.41
2019-09-25 16:00:00,58.41,60.61,58.06,59.59
2019-09-26 00:00:00,59.59,59.86,57.5,58.04
2019-09-26 08:00:00,58.04,77.9,55.5,55.91
2019-09-26 16:00:00,55.91,58.04,54.23,57.3
2019-09-27 00:00:00,57.3,70.0,54.06,57.7
2019-09-27 08:00:00,57.7,58.01,55.0,56.14
2019-09-27 16:00:00,56.14,58.51,55.8,57.48
2019-09-28 00:00:00,57.48,57.85,57.12,57.85
2019-09-28 08:00:00,57.85,57.85,56.08,56.53
2019-09-28 16:00:00,56.53,58.28,56.48,57.6
2019-09-29 00:00:00,57.6,57.81,55.92,56.06
2019-09-29 08:00:00,56.06,56.6,54.49,55.23
2019-09-29 16:00:00,55.23,56.5,54.85,55.82
2019-09-30 00:00:00,55.82,56.34,53.36,54.03
2019-09-30 08:00:00,54.03,57.54,53.63,57.1
2019-09-30 16:00:00,57.1,57.42,55.75,56.83
2019-10-01 00:00:00,56.83,58.28,55.86,57.56
2019-10-01 08:00:00,57.56,58.0,56.62,57.48
2019-10-01 16:00:00,57.48,58.12,50.0,55.5
2019-10-02 00:00:00,55.5,55.76,54.3,54.71
2019-10-02 08:00:00,54.71,56.4,54.68,55.92
2019-10-02 16:00:00,55.92,56.8,54.54,55.88
2019-10-03 00:00:00,55.88,56.38,55.43,55.94
2019-10-03 08:00:00,55.94,56.2,54.07,54.79
2019-10-03 16:00:00,54.79,57.23,54.78,56.13
2019-10-04 00:00:00,56.13,57.22,53.84,55.32
2019-10-04 08:00:00,55.32,57.38,54.88,57.35
2019-10-04 16:00:00,57.35,57.77,56.63,57.11
2019-10-05 00:00:00,57.11,57.62,55.17,56.05
2019-10-05 08:00:00,56.05,56.56,55.31,56.56
2019-10-05 16:00:00,56.56,56.64,55.87,56.41
2019-10-06 00:00:00,56.41,56.58,55.5,55.53
2019-10-06 08:00:00,55.53,56.09,55.2,55.84
2019-10-06 16:00:00,55.84,55.93,54.2,54.71
2019-10-07 00:00:00,54.71,55.22,54.19,55.0
2019-10-07 08:00:00,55.0,57.0,54.57,56.55
2019-10-07 16:00:00,56.55,57.08,56.0,56.11
2019-10-08 00:00:00,56.11,56.95,56.04,56.09
2019-10-08 08:00:00,56.09,56.17,55.0,55.37
2019-10-08 16:00:00,55.37,55.67,55.16,55.46
2019-10-09 00:00:00,55.46,55.68,54.88,55.53
2019-10-09 08:00:00,55.53,56.88,55.21,56.37
2019-10-09 16:00:00,56.37,57.45,56.29,57.0
2019-10-10 00:00:00,57.0,57.45,56.6,56.66
2019-10-10 08:00:00,56.66,56.72,55.0,55.83
2019-10-10 16:00:00,55.83,56.16,55.3,55.69
2019-10-11 00:00:00,55.69,56.63,54.4,54.72
2019-10-11 08:00:00,54.72,55.55,54.32,55.38
2019-10-11 16:00:00,55.38,55.48,53.82,53.93
2019-10-12 00:00:00,53.93,54.82,53.86,54.25
2019-10-12 08:00:00,54.25,54.77,53.35,54.1
2019-10-12 16:00:00,54.1,54.8,53.49,53.58
2019-10-13 00:00:00,53.58,54.05,52.99,53.39
2019-10-13 08:00:00,53.39,53.82,53.0,53.67
2019-10-13 16:00:00,53.67,54.0,52.32,53.25
2019-10-14 00:00:00,53.25,53.49,52.67,53.38
2019-10-14 08:00:00,53.38,53.66,52.46,52.53
2019-10-14 16:00:00,52.53,53.36,52.36,53.06
2019-10-15 00:00:00,53.06,53.4,52.65,52.91
2019-10-15 08:00:00,52.91,53.9,52.68,53.66
2019-10-15 16:00:00,53.66,53.68,51.65,52.1
2019-10-16 00:00:00,52.1,53.94,51.71,53.37
2019-10-16 08:00:00,53.37,54.39,51.64,53.52
2019-10-16 16:00:00,53.52,55.3,53.02,54.79
2019-10-17 00:00:00,54.79,57.87,54.51,57.05
2019-10-17 08:00:00,57.05,60.61,56.81,59.0
2019-10-17 16:00:00,59.0,60.1,55.67,55.92
2019-10-18 00:00:00,55.92,58.13,55.1,58.08
2019-10-18 08:00:00,58.08,58.14,56.31,57.95
2019-10-18 16:00:00,57.95,58.37,55.16,55.23
2019-10-19 00:00:00,55.23,55.3,53.33,54.34
2019-10-19 08:00:00,54.34,54.91,53.61,53.77
2019-10-19 16:00:00,53.77,54.9,53.56,54.42
2019-10-20 00:00:00,54.42,54.42,53.67,54.03
2019-10-20 08:00:00,54.03,56.67,54.02,56.22
2019-10-20 16:00:00,56.22,57.27,56.0,56.4
2019-10-21 00:00:00,56.4,57.06,55.57,56.3
2019-10-21 08:00:00,56.3,58.99,56.08,57.71
2019-10-21 16:00:00,57.71,59.37,57.18,57.51
2019-10-22 00:00:00,57.51,57.51,55.83,56.64
2019-10-22 08:00:00,56.64,58.3,56.48,58.05
2019-10-22 16:00:00,58.05,58.65,56.39,56.67
2019-10-23 00:00:00,56.67,57.28,56.0,56.58
2019-10-23 08:00:00,56.58,56.85,52.93,53.06
2019-10-23 16:00:00,53.06,53.93,52.0,53.27
2019-10-24 00:00:00,53.27,53.32,50.86,51.89
2019-10-24 08:00:00,51.89,53.81,51.86,53.81
2019-10-24 16:00:00,53.81,54.49,53.21,53.32
2019-10-25 00:00:00,53.32,53.77,52.63,53.03
2019-10-25 08:00:00,53.03,58.34,52.24,57.08
2019-10-25 16:00:00,57.08,60.0,57.08,59.05
2019-10-26 00:00:00,59.05,67.01,58.48,59.47
2019-10-26 08:00:00,59.47,59.65,56.61,57.04
2019-10-26 16:00:00,57.04,57.24,55.15,56.77
2019-10-27 00:00:00,56.77,57.07,55.44,56.7
2019-10-27 08:00:00,56.7,59.66,56.29,59.24
2019-10-27 16:00:00,59.24,61.24,58.52,59.67
2019-10-28 00:00:00,59.67,61.63,59.02,59.32
2019-10-28 08:00:00,59.32,61.36,58.55,60.63
2019-10-28 16:00:00,60.63,61.5,59.19,59.29
2019-10-29 00:00:00,59.29,62.61,59.21,62.33
2019-10-29 08:00:00,62.33,63.12,60.7,60.8
2019-10-29 16:00:00,60.8,60.92,58.92,59.49
2019-10-30 00:00:00,59.49,59.54,57.8,58.3
2019-10-30 08:00:00,58.3,59.4,57.16,58.73
2019-10-30 16:00:00,58.73,59.01,58.0,58.42
2019-10-31 00:00:00,58.42,58.92,57.59,58.04
2019-10-31 08:00:00,58.04,59.98,56.94,59.93
2019-10-31 16:00:00,59.93,60.05,57.98,59.01
2019-11-01 00:00:00,59.01,59.18,58.23,58.82
2019-11-01 08:00:00,58.82,60.67,58.46,59.69
2019-11-01 16:00:00,59.69,61.2,59.25,60.62
2019-11-02 00:00:00,60.62,61.05,60.43,61.02
2019-11-02 08:00:00,61.02,63.08,60.89,62.28
2019-11-02 16:00:00,62.28,63.08,61.91,62.15
2019-11-03 00:00:00,62.15,62.48,61.66,61.74
2019-11-03 08:00:00,61.74,63.02,61.02,62.59
2019-11-03 16:00:00,62.59,65.0,62.59,63.25
2019-11-04 00:00:00,63.25,63.66,62.27,63.16
2019-11-04 08:00:00,63.16,63.23,62.5,62.78
2019-11-04 16:00:00,62.78,64.16,62.5,62.98
2019-11-05 00:00:00,62.98,63.65,61.68,61.87
2019-11-05 08:00:00,61.87,63.42,61.87,63.23
2019-11-05 16:00:00,63.23,63.42,62.34,62.8
2019-11-06 00:00:00,62.8,64.5,62.37,63.84
2019-11-06 08:00:00,63.84,64.31,62.97,63.67
2019-11-06 16:00:00,63.67,64.4,63.22,64.0
2019-11-07 00:00:00,64.0,67.49,63.07,64.67
2019-11-07 08:00:00,64.67,64.96,62.76,63.0
2019-11-07 16:00:00,63.0,63.74,62.8,63.07
2019-11-08 00:00:00,63.07,63.61,62.86,62.93
2019-11-08 08:00:00,62.93,62.95,59.95,60.6
2019-11-08 16:00:00,60.6,61.28,59.88,60.77
2019-11-09 00:00:00,60.77,62.36,60.42,61.66
2019-11-09 08:00:00,61.66,62.2,60.91,61.11
2019-11-09 16:00:00,61.11,61.96,60.72,61.83
2019-11-10 00:00:00,61.83,62.9,61.65,62.78
2019-11-10 08:00:00,62.78,63.7,62.69,63.09
2019-11-10 16:00:00,63.09,64.67,62.98,63.78
2019-11-11 00:00:00,63.78,63.93,61.47,62.1
2019-11-11 08:00:00,62.1,62.58,60.86,62.58
2019-11-11 16:00:00,62.58,62.72,61.56,61.72
2019-11-12 00:00:00,61.72,62.71,61.64,62.34
2019-11-12 08:00:00,62.34,66.0,61.74,63.0
2019-11-12 16:00:00,63.0,63.48,61.46,62.26
2019-11-13 00:00:00,62.26,64.16,61.79,63.23
2019-11-13 08:00:00,63.23,64.39,63.18,63.58
2019-11-13 16:00:00,63.58,65.48,63.49,65.25
2019-11-14 00:00:00,65.25,65.5,63.98,64.33
2019-11-14 08:00:00,64.33,65.55,63.72,64.98
2019-11-14 16:00:00,64.98,65.55,64.85,65.02
2019-11-15 00:00:00,65.02,65.31,63.86,64.35
2019-11-15 08:00:00,64.35,65.79,62.32,62.65
2019-11-15 16:00:00,62.65,63.02,61.81,61.9
2019-11-16 00:00:00,61.9,62.33,61.05,61.9
2019-11-16 08:00:00,61.9,62.88,61.47,61.98
2019-11-16 16:00:00,61.98,62.11,61.12,61.38
2019-11-17 00:00:00,61.38,62.4,61.34,61.63
2019-11-17 08:00:00,61.63,63.11,61.35,62.1
2019-11-17 16:00:00,62.1,62.48,61.67,61.73
2019-11-18 00:00:00,61.73,61.94,61.0,61.24
2019-11-18 08:00:00,61.24,61.69,60.77,60.79
2019-11-18 16:00:00,60.79,61.11,57.73,58.41
2019-11-19 00:00:00,58.41,58.99,57.8,57.88
2019-11-19 08:00:00,57.88,59.18,57.75,58.95
2019-11-19 16:00:00,58.95,59.73,58.32,58.53
2019-11-20 00:00:00,58.53,59.21,58.05,58.32
2019-11-20 08:00:00,58.32,58.47,57.61,57.97
2019-11-20 16:00:00,57.97,58.81,57.64,57.9
2019-11-21 00:00:00,57.9,58.64,57.6,57.85
2019-11-21 08:00:00,57.85,57.86,53.41,54.32
2019-11-21 16:00:00,54.32,54.5,53.06,54.11
2019-11-22 00:00:00,54.11,54.92,52.03,53.23
2019-11-22 08:00:00,53.23,54.38,47.5,50.14
2019-11-22 16:00:00,50.14,51.67,49.89,50.99
2019-11-23 00:00:00,50.99,51.04,50.03,50.56
2019-11-23 08:00:00,50.56,51.81,49.85,51.48
2019-11-23 16:00:00,51.48,51.99,50.76,51.58
2019-11-24 00:00:00,51.58,51.86,50.33,50.72
2019-11-24 08:00:00,50.72,51.32,48.06,48.23
2019-11-24 16:00:00,48.23,49.17,47.16,47.44
2019-11-25 00:00:00,47.44,47.92,45.44,46.83
2019-11-25 08:00:00,46.83,52.13,46.46,52.04
2019-11-25 16:00:00,52.04,52.5,49.82,49.87
2019-11-26 00:00:00,49.87,52.08,49.53,51.51
2019-11-26 08:00:00,51.51,52.11,50.41,51.37
2019-11-26 16:00:00,51.37,51.6,50.42,51.18
2019-11-27 00:00:00,51.18,51.8,50.43,51.54
2019-11-27 08:00:00,51.54,54.09,49.85,53.94
2019-11-27 16:00:00,53.94,57.18,53.4,55.79
2019-11-28 00:00:00,55.79,56.56,54.73,55.5
2019-11-28 08:00:00,55.5,58.89,54.28,55.07
2019-11-28 16:00:00,55.07,55.41,53.57,53.81
2019-11-29 00:00:00,53.81,55.79,53.7,55.59
2019-11-29 08:00:00,55.59,56.0,54.17,55.97
2019-11-29 16:00:00,55.97,56.12,55.23,55.77
2019-11-30 00:00:00,55.77,56.05,55.17,55.37
2019-11-30 08:00:00,55.37,55.67,54.18,54.27
2019-11-30 16:00:00,54.27,54.89,53.58,54.86
2019-12-01 00:00:00,54.86,54.86,52.3,52.87
2019-12-01 08:00:00,52.87,54.03,52.3,52.79
2019-12-01 16:00:00,52.79,53.69,52.61,53.38
2019-12-02 00:00:00,53.38,53.54,52.25,52.99
2019-12-02 08:00:00,52.99,53.83,52.71,53.55
2019-12-02 16:00:00,53.55,54.58,53.41,53.88
2019-12-03 00:00:00,53.88,55.08,53.88,54.85
2019-12-03 08:00:00,54.85,55.52,53.94,54.41
2019-12-03 16:00:00,54.41,54.41,53.23,53.35
2019-12-04 00:00:00,53.35,53.52,51.65,52.89
2019-12-04 08:00:00,52.89,57.3,52.55,54.7
2019-12-04 16:00:00,54.7,55.0,51.99,52.61
2019-12-05 00:00:00,52.61,53.38,51.98,52.4
2019-12-05 08:00:00,52.4,54.06,52.22,52.59
2019-12-05 16:00:00,52.59,54.2,52.28,53.78
2019-12-06 00:00:00,53.78,55.18,53.46,54.23
2019-12-06 08:00:00,54.23,55.5,52.82,53.74
2019-12-06 16:00:00,53.74,55.15,53.71,54.03
2019-12-07 00:00:00,54.03,54.55,53.5,53.93
2019-12-07 08:00:00,53.93,55.01,53.33,53.85
2019-12-07 16:00:00,53.85,54.57,53.58,54.38
2019-12-08 00:00:00,54.38,54.82,53.47,54.15
2019-12-08 08:00:00,54.15,54.65,53.92,54.27
2019-12-08 16:00:00,54.27,54.37,53.5,53.68
2019-12-09 00:00:00,53.68,53.9,53.03,53.37
2019-12-09 08:00:00,53.37,54.35,53.01,53.64
2019-12-09 16:00:00,53.64,54.57,53.07,54.41
2019-12-10 00:00:00,54.41,54.72,53.28,54.06
2019-12-10 08:00:00,54.06,54.34,52.72,52.82
2019-12-10 16:00:00,52.82,52.98,52.12,52.7
2019-12-11 00:00:00,52.7,53.37,52.48,53.03
2019-12-11 08:00:00,53.03,53.48,52.7,52.76
2019-12-11 16:00:00,52.76,53.14,52.53,52.95
2019-12-12 00:00:00,52.95,53.51,51.01,52.35
2019-12-12 08:00:00,52.35,53.97,52.04,52.64
2019-12-12 16:00:00,52.64,53.61,52.52,52.93
2019-12-13 00:00:00,52.93,53.34,52.46,53.06
2019-12-13 08:00:00,53.06,53.33,52.7,53.06
2019-12-13 16:00:00,53.06,53.29,52.21,52.49
2019-12-14 00:00:00,52.49,52.72,52.08,52.38
2019-12-14 08:00:00,52.38,52.58,51.0,51.1
2019-12-14 16:00:00,51.1,51.66,50.9,51.31
2019-12-15 00:00:00,51.31,52.0,50.64,51.8
2019-12-15 08:00:00,51.8,52.09,50.82,51.22
2019-12-15 16:00:00,51.22,51.28,50.67,50.8
2019-12-16 00:00:00,50.8,51.1,50.18,50.66
2019-12-16 08:00:00,50.66,50.92,50.16,50.56
2019-12-16 16:00:00,50.56,50.8,48.28,49.11
2019-12-17 00:00:00,49.11,49.4,48.74,48.74
2019-12-17 08:00:00,48.74,49.35,46.3,46.3
2019-12-17 16:00:00,46.3,46.91,44.51,45.04
2019-12-18 00:00:00,45.04,46.72,44.94,45.32
2019-12-18 08:00:00,45.32,46.86,43.75,46.43
2019-12-18 16:00:00,46.43,49.19,45.67,47.76
2019-12-19 00:00:00,47.76,48.31,46.43,46.64
2019-12-19 08:00:00,46.64,49.85,46.05,47.54
2019-12-19 16:00:00,47.54,48.34,47.08,47.45
2019-12-20 00:00:00,47.45,47.54,46.56,47.0
2019-12-20 08:00:00,47.0,47.48,46.61,46.69
2019-12-20 16:00:00,46.69,47.07,46.48,46.64
2019-12-21 00:00:00,46.64,46.71,45.94,45.97
2019-12-21 08:00:00,45.97,46.18,45.14,45.28
2019-12-21 16:00:00,45.28,45.48,44.91,44.97
2019-12-22 00:00:00,44.97,46.89,44.96,46.78
2019-12-22 08:00:00,46.78,47.13,45.89,46.18
2019-12-22 16:00:00,46.18,47.97,46.04,47.34
2019-12-23 00:00:00,47.34,48.2,47.08,47.9
2019-12-23 08:00:00,47.9,48.61,47.5,48.05
2019-12-23 16:00:00,48.05,48.35,46.89,47.18
2019-12-24 00:00:00,47.18,47.9,46.48,46.54
2019-12-24 08:00:00,46.54,47.94,46.06,46.34
2019-12-24 16:00:00,46.34,46.54,45.55,45.82
2019-12-25 00:00:00,45.82,46.78,45.54,46.67
2019-12-25 08:00:00,46.67,46.69,45.32,45.49
2019-12-25 16:00:00,45.49,46.26,45.1,45.99
2019-12-26 00:00:00,45.99,46.28,45.65,46.16
2019-12-26 08:00:00,46.16,46.41,45.47,45.73
2019-12-26 16:00:00,45.73,46.55,44.85,45.31
2019-12-27 00:00:00,45.31,46.1,44.92,45.36
2019-12-27 08:00:00,45.36,45.56,44.53,44.88
2019-12-27 16:00:00,44.88,45.11,44.57,45.11
2019-12-28 00:00:00,45.11,45.85,44.92,45.22
2019-12-28 08:00:00,45.22,45.65,45.05,45.38
2019-12-28 16:00:00,45.38,45.72,45.23,45.43
2019-12-29 00:00:00,45.43,46.71,45.23,46.61
2019-12-29 08:00:00,46.61,46.79,46.1,46.51
2019-12-29 16:00:00,46.51,47.13,46.22,46.5
2019-12-30 00:00:00,46.5,46.72,46.05,46.63
2019-12-30 08:00:00,46.63,46.68,45.72,46.22
2019-12-30 16:00:00,46.22,46.29,45.62,46.17
2019-12-31 00:00:00,46.17,46.26,45.55,45.78
2019-12-31 08:00:00,45.78,46.03,45.0,45.04
2019-12-31 16:00:00,45.04,45.25,44.57,44.69
2020-01-01 00:00:00,44.69,45.77,44.54,45.67
2020-01-01 08:00:00,45.67,45.71,45.0,45.57
2020-01-01 16:00:00,45.57,45.89,45.5,45.82
2020-01-02 00:00:00,45.82,45.9,45.52,45.64
2020-01-02 08:00:00,45.64,46.14,45.57,45.71
2020-01-02 16:00:00,45.71,45.78,44.31,45.5
2020-01-03 00:00:00,45.5,49.0,45.45,48.35
2020-01-03 08:00:00,48.35,50.23,48.35,50.1
2020-01-03 16:00:00,50.1,51.77,49.61,50.93
2020-01-04 00:00:00,50.93,50.99,49.8,50.61
2020-01-04 08:00:00,50.61,51.37,49.87,50.36
2020-01-04 16:00:00,50.36,50.53,49.74,50.37
2020-01-05 00:00:00,50.37,52.15,50.34,52.07
2020-01-05 08:00:00,52.07,53.03,51.64,53.01
2020-01-05 16:00:00,53.01,54.26,53.0,53.69
2020-01-06 00:00:00,53.69,56.26,53.67,56.02
2020-01-06 08:00:00,56.02,56.55,54.7,55.37
2020-01-06 16:00:00,55.37,59.27,55.17,58.91
2020-01-07 00:00:00,58.91,60.17,57.17,57.67
2020-01-07 08:00:00,57.67,58.57,55.52,55.62
2020-01-07 16:00:00,55.62,59.5,55.4,58.36
2020-01-08 00:00:00,58.36,60.33,57.31,57.82
2020-01-08 08:00:00,57.82,58.5,56.42,56.86
2020-01-08 16:00:00,56.86,59.93,55.23,59.44
2020-01-09 00:00:00,59.44,59.51,57.23,57.75
2020-01-09 08:00:00,57.75,59.31,57.11,58.13
2020-01-09 16:00:00,58.13,59.53,56.76,58.68
2020-01-10 00:00:00,58.68,59.16,57.34,57.64
2020-01-10 08:00:00,57.64,59.6,56.77,59.16
2020-01-10 16:00:00,59.16,59.65,57.43,58.42
2020-01-11 00:00:00,58.42,61.21,57.9,59.01
2020-01-11 08:00:00,59.01,60.52,58.49,60.47
2020-01-11 16:00:00,60.47,64.25,58.07,58.25
2020-01-12 00:00:00,58.25,59.06,57.26,58.52
2020-01-12 08:00:00,58.52,59.99,58.43,58.56
2020-01-12 16:00:00,58.56,59.28,58.29,59.19
2020-01-13 00:00:00,59.19,59.22,57.77,58.23
2020-01-13 08:00:00,58.23,58.29,56.66,56.78
2020-01-13 16:00:00,56.78,58.07,56.77,57.72
2020-01-14 00:00:00,57.72,61.44,57.69,61.31
2020-01-14 08:00:00,61.31,62.0,59.66,60.99
2020-01-14 16:00:00,60.99,63.05,58.1,62.55
2020-01-15 00:00:00,62.55,69.36,61.81,63.19
2020-01-15 08:00:00,63.19,67.67,63.02,64.21
2020-01-15 16:00:00,64.21,69.0,64.09,68.47
2020-01-16 00:00:00,68.47,69.0,62.58,64.1
2020-01-16 08:00:00,64.1,65.94,63.59,64.72
2020-01-16 16:00:00,64.72,66.14,64.18,65.63
2020-01-17 00:00:00,65.63,67.02,64.05,66.67
2020-01-17 08:00:00,66.67,67.72,64.77,65.95
2020-01-17 16:00:00,65.95,72.0,65.67,68.95
2020-01-18 00:00:00,68.95,70.31,66.15,68.16
2020-01-18 08:00:00,68.16,70.94,68.08,69.76
2020-01-18 16:00:00,69.76,69.84,66.91,67.0
2020-01-19 00:00:00,67.0,69.47,66.58,68.32
2020-01-19 08:00:00,68.32,68.75,62.74,65.14
2020-01-19 16:00:00,65.14,65.77,63.01,65.17
2020-01-20 00:00:00,65.17,65.4,64.11,64.61
2020-01-20 08:00:00,64.61,65.73,62.17,65.03
2020-01-20 16:00:00,65.03,66.53,64.43,64.96
2020-01-21 00:00:00,64.96,66.32,64.68,64.85
2020-01-21 08:00:00,64.85,66.56,64.75,66.34
2020-01-21 16:00:00,66.34,66.88,64.07,65.87
2020-01-22 00:00:00,65.87,66.55,65.2,65.88
2020-01-22 08:00:00,65.88,66.02,64.72,64.91
2020-01-22 16:00:00,64.91,65.4,64.35,65.0
2020-01-23 00:00:00,65.0,65.09,62.69,63.15
2020-01-23 08:00:00,63.15,63.46,61.15,61.89
2020-01-23 16:00:00,61.89,62.75,61.4,62.55
2020-01-24 00:00:00,62.55,62.6,59.06,59.56
2020-01-24 08:00:00,59.56,62.48,58.0,62.46
2020-01-24 16:00:00,62.46,62.99,61.55,61.67
2020-01-25 00:00:00,61.67,61.7,59.87,60.45
2020-01-25 08:00:00,60.45,61.85,60.39,61.3
2020-01-25 16:00:00,61.3,62.57,61.01,61.35
2020-01-26 00:00:00,61.35,62.57,60.79,62.47
2020-01-26 08:00:00,62.47,63.58,62.43,63.32
2020-01-26 16:00:00,63.32,64.82,63.19,63.97
2020-01-27 00:00:00,63.97,64.83,63.46,64.39
2020-01-27 08:00:00,64.39,65.67,63.41,65.52
