TIMESTAMP,WYAC_OPEN_PRICE_USD,WYAC_HIGH_PRICE_USD,WYAC_LOW_PRICE_USD,WYAC_CLOSE_PRICE_USD,WYAC_VOLUME_USD,WYAC_DIVIDENDS_USD,WYAC_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.0007740000146441162,0.0007740000146441162,0.0007110000005923212,0.0007229999755509198,9815,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007229999755509198,0.0008299999753944576,0.0007229999755509198,0.0008299999753944576,17934,0.0,0.0
2025-04-12 00:00:00+00:00,0.0008299999753944576,0.0009560000034980476,0.0008229999803006649,0.0009490000084042549,19528,0.0,0.0
2025-04-13 00:00:00+00:00,0.0009490000084042549,0.0010049999691545963,0.0009490000084042549,0.0009629999985918403,8615,0.0,0.0
2025-04-14 00:00:00+00:00,0.0009629999985918403,0.0012199999764561653,0.0009619999909773469,0.0011390000581741333,30221,0.0,0.0
2025-04-15 00:00:00+00:00,0.0011390000581741333,0.0011390000581741333,0.0009950000094249845,0.0009950000094249845,2224,0.0,0.0
2025-04-16 00:00:00+00:00,0.0009950000094249845,0.0010689999908208847,0.0009710000013001263,0.0010659999679774046,12161,0.0,0.0
2025-04-17 00:00:00+00:00,0.0010659999679774046,0.0010860000038519502,0.0010499999625608325,0.0010639999527484179,1970,0.0,0.0
2025-04-18 00:00:00+00:00,0.0010639999527484179,0.0010809999657794833,0.0008740000193938613,0.0008769999840296805,35465,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008769999840296805,0.0009410000056959689,0.0008730000117793679,0.0009379999828524888,14778,0.0,0.0
2025-04-20 00:00:00+00:00,0.0009379999828524888,0.000981000019237399,0.0008970000199042261,0.0009769999887794256,8818,0.0,0.0
2025-04-21 00:00:00+00:00,0.0009769999887794256,0.0010079999919980764,0.0008820000221021473,0.0008929999894462526,19312,0.0,0.0
2025-04-22 00:00:00+00:00,0.0008929999894462526,0.0010920000495389104,0.0008919999818317592,0.0010870000114664435,21048,0.0,0.0
2025-04-23 00:00:00+00:00,0.0010870000114664435,0.0012890000361949205,0.0010659999679774046,0.0011340000201016665,31175,0.0,0.0
2025-04-24 00:00:00+00:00,0.0011340000201016665,0.001154000055976212,0.0010430000256747007,0.0011139999842271209,12180,0.0,0.0
2025-04-25 00:00:00+00:00,0.0011139999842271209,0.0015699999639764428,0.0010849999962374568,0.0014680000022053719,42813,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014680000022053719,0.0014799999771639705,0.001366000040434301,0.001395000028423965,10741,0.0,0.0
2025-04-27 00:00:00+00:00,0.001395000028423965,0.001446999958716333,0.001256000017747283,0.001256000017747283,31883,0.0,0.0
2025-04-28 00:00:00+00:00,0.001256000017747283,0.0018759999657049775,0.0012229999992996454,0.0016329999780282378,90777,0.0,0.0
2025-04-29 00:00:00+00:00,0.0016329999780282378,0.0019490000559017062,0.0015429999912157655,0.0015670000575482845,46416,0.0,0.0
2025-04-30 00:00:00+00:00,0.0015670000575482845,0.001626000041142106,0.0014090000186115503,0.0014090000186115503,18741,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014090000186115503,0.0015369999455288053,0.0014090000186115503,0.0014959999825805426,12876,0.0,0.0
2025-05-02 00:00:00+00:00,0.0014959999825805426,0.0014990000054240227,0.0014329999685287476,0.0014750000555068254,8691,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014750000555068254,0.001475999946705997,0.0011530000483617187,0.0012540000025182962,31954,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012540000025182962,0.0012550000101327896,0.001158999977633357,0.001158999977633357,2253,0.0,0.0
2025-05-05 00:00:00+00:00,0.001158999977633357,0.0011609999928623438,0.001108999946154654,0.0011370000429451466,1932,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011370000429451466,0.0011370000429451466,0.0009790000040084124,0.000981000019237399,2072,0.0,0.0
2025-05-07 00:00:00+00:00,0.000981000019237399,0.001066999975591898,0.0009800000116229057,0.0010629999451339245,17659,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010629999451339245,0.0015539999585598707,0.0010629999451339245,0.0015249999705702066,30541,0.0,0.0
2025-05-09 00:00:00+00:00,0.0015249999705702066,0.0017130000051110983,0.0015069999499246478,0.0016499999910593033,25676,0.0,0.0
2025-05-10 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.001429000054486096,0.001585999969393015,53391,0.0,0.0
2025-05-11 00:00:00+00:00,0.001585999969393015,0.0016749999485909939,0.0015160000184550881,0.001673000049777329,12330,0.0,0.0
2025-05-12 00:00:00+00:00,0.001673000049777329,0.001964000053703785,0.001626000041142106,0.0016629999736323953,62525,0.0,0.0
2025-05-13 00:00:00+00:00,0.0016629999736323953,0.001744000008329749,0.0015399999683722854,0.0017109999898821115,26503,0.0,0.0
2025-05-14 00:00:00+00:00,0.0017109999898821115,0.0017109999898821115,0.0014720000326633453,0.0014850000152364373,18168,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014850000152364373,0.0014939999673515558,0.0013630000175908208,0.0013640000252053142,14947,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013640000252053142,0.0013940000208094716,0.0013429999817162752,0.0013749999925494194,2465,0.0,0.0
2025-05-17 00:00:00+00:00,0.0013749999925494194,0.0014179999707266688,0.0013500000350177288,0.0014120000414550304,3281,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014120000414550304,0.0016980000073090196,0.0014120000414550304,0.0015079999575391412,17778,0.0,0.0
2025-05-19 00:00:00+00:00,0.0015079999575391412,0.0015310000162571669,0.0014009999576956034,0.0014420000370591879,2637,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014420000370591879,0.0014860000228509307,0.0014029999729245901,0.0014400000218302011,2749,0.0,0.0
2025-05-21 00:00:00+00:00,0.0014400000218302011,0.0016420000465586782,0.0014390000142157078,0.0015920000150799751,12252,0.0,0.0
2025-05-22 00:00:00+00:00,0.0015920000150799751,0.0019890000112354755,0.001572999986819923,0.0019600000232458115,41178,0.0,0.0
2025-05-23 00:00:00+00:00,0.0019600000232458115,0.0021180000621825457,0.0018110000528395176,0.0018309999722987413,18900,0.0,0.0
2025-05-24 00:00:00+00:00,0.0018309999722987413,0.001858999952673912,0.0017480000387877226,0.001749000046402216,3593,0.0,0.0
2025-05-25 00:00:00+00:00,0.001749000046402216,0.001749000046402216,0.0015910000074654818,0.0016039999900385737,11068,0.0,0.0
2025-05-26 00:00:00+00:00,0.0016039999900385737,0.001686000032350421,0.0015269999857991934,0.0015689999563619494,19022,0.0,0.0
2025-05-27 00:00:00+00:00,0.0015689999563619494,0.0016270000487565994,0.001487000030465424,0.0015820000553503633,11949,0.0,0.0
2025-05-28 00:00:00+00:00,0.0015820000553503633,0.0015899999998509884,0.0013409999664872885,0.0013490000274032354,14291,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013490000274032354,0.0014059999957680702,0.0013150000013411045,0.0013859999598935246,14690,0.0,0.0
2025-05-30 00:00:00+00:00,0.0013859999598935246,0.0016380000161007047,0.0012939999578520656,0.0014860000228509307,6813,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014860000228509307,0.001487000030465424,0.0013389999512583017,0.0013640000252053142,2695,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013646548613905907,0.0015054269460961223,0.001332627609372139,0.001380855799652636,12033,0.0,0.0
