TIMESTAMP,UMI_OPEN_PRICE_USD,UMI_HIGH_PRICE_USD,UMI_LOW_PRICE_USD,UMI_CLOSE_PRICE_USD,UMI_VOLUME_USD,UMI_DIVIDENDS_USD,UMI_STOCK_SPLITS_USD
2022-01-05 00:00:00+00:00,0.015261000022292137,0.016290999948978424,0.014955000020563602,0.015320000238716602,216318,0.0,0.0
2022-01-06 00:00:00+00:00,0.015313000418245792,0.015410000458359718,0.014585999771952629,0.014984999783337116,212921,0.0,0.0
2022-01-07 00:00:00+00:00,0.01498199999332428,0.01539899967610836,0.014221999794244766,0.014491000212728977,209293,0.0,0.0
2022-01-08 00:00:00+00:00,0.014492000453174114,0.015323000028729439,0.01421700045466423,0.01449699979275465,223790,0.0,0.0
2022-01-09 00:00:00+00:00,0.01449699979275465,0.014957999810576439,0.013775999657809734,0.01399299968034029,200926,0.0,0.0
2022-01-10 00:00:00+00:00,0.014000000432133675,0.014646000228822231,0.013780999928712845,0.014484000392258167,192722,0.0,0.0
2022-01-11 00:00:00+00:00,0.014484000392258167,0.015278000384569168,0.014417000114917755,0.014820000156760216,112963,0.0,0.0
2022-01-12 00:00:00+00:00,0.014821000397205353,0.015298999845981598,0.014739000238478184,0.015107999555766582,84079,0.0,0.0
2022-01-13 00:00:00+00:00,0.015130000188946724,0.015496999956667423,0.01465499959886074,0.015185999684035778,167517,0.0,0.0
2022-01-14 00:00:00+00:00,0.015185999684035778,0.01547200046479702,0.014972000382840633,0.01536799967288971,251920,0.0,0.0
2022-01-15 00:00:00+00:00,0.01536600012332201,0.015417000278830528,0.015035999938845634,0.015056000091135502,241531,0.0,0.0
2022-01-16 00:00:00+00:00,0.015056000091135502,0.015425000339746475,0.015021000057458878,0.015250000171363354,128702,0.0,0.0
2022-01-17 00:00:00+00:00,0.01525100041180849,0.015348999761044979,0.014917000196874142,0.015007000416517258,147905,0.0,0.0
2022-01-18 00:00:00+00:00,0.015007000416517258,0.015180000104010105,0.014775999821722507,0.015107999555766582,114438,0.0,0.0
2022-01-19 00:00:00+00:00,0.015107999555766582,0.015122000128030777,0.01471600029617548,0.014897000044584274,65768,0.0,0.0
2022-01-20 00:00:00+00:00,0.014897000044584274,0.015157000161707401,0.014631000347435474,0.01469700038433075,55551,0.0,0.0
2022-01-21 00:00:00+00:00,0.014700000174343586,0.014789000153541565,0.013217000290751457,0.013287999667227268,181834,0.0,0.0
2022-01-22 00:00:00+00:00,0.013271000236272812,0.013453000225126743,0.012013000436127186,0.01207599975168705,162329,0.0,0.0
2022-01-23 00:00:00+00:00,0.01208100002259016,0.012938999570906162,0.011919000186026096,0.012818999588489532,74580,0.0,0.0
2022-01-24 00:00:00+00:00,0.012930000200867653,0.013447999954223633,0.012134999968111515,0.013140000402927399,190274,0.0,0.0
2022-01-25 00:00:00+00:00,0.013145999982953072,0.013213999569416046,0.012412000447511673,0.012985999695956707,132101,0.0,0.0
2022-01-26 00:00:00+00:00,0.012985000386834145,0.013295999728143215,0.012782000005245209,0.012911000289022923,55103,0.0,0.0
2022-01-27 00:00:00+00:00,0.012908999808132648,0.01322299987077713,0.012663999572396278,0.013187999837100506,121242,0.0,0.0
2022-01-28 00:00:00+00:00,0.013136000372469425,0.013272999785840511,0.012547999620437622,0.01323499996215105,52549,0.0,0.0
2022-01-29 00:00:00+00:00,0.013233000412583351,0.013299000449478626,0.012993999756872654,0.01322800014168024,30463,0.0,0.0
2022-01-30 00:00:00+00:00,0.013230999931693077,0.013279000297188759,0.013039999641478062,0.013040999881923199,24352,0.0,0.0
2022-01-31 00:00:00+00:00,0.013040999881923199,0.013528999872505665,0.013030000030994415,0.013391000218689442,86571,0.0,0.0
2022-02-01 00:00:00+00:00,0.013389999978244305,0.013615000061690807,0.01322100032120943,0.01346100028604269,53162,0.0,0.0
2022-02-02 00:00:00+00:00,0.01346100028604269,0.013698999769985676,0.013001999817788601,0.013698999769985676,117690,0.0,0.0
2022-02-03 00:00:00+00:00,0.01369599997997284,0.014128999784588814,0.012974999845027924,0.013429000042378902,198546,0.0,0.0
2022-02-04 00:00:00+00:00,0.01343000028282404,0.014453000389039516,0.013264999724924564,0.014374000020325184,216366,0.0,0.0
2022-02-05 00:00:00+00:00,0.014419999904930592,0.014666999690234661,0.013964000158011913,0.014169000089168549,29661,0.0,0.0
2022-02-06 00:00:00+00:00,0.014169000089168549,0.014495999552309513,0.013945000246167183,0.01448999997228384,3961,0.0,0.0
2022-02-07 00:00:00+00:00,0.014488999731838703,0.015324999578297138,0.014177000150084496,0.015177999623119831,69156,0.0,0.0
