TIMESTAMP,ATS30723_OPEN_PRICE_USD,ATS30723_HIGH_PRICE_USD,ATS30723_LOW_PRICE_USD,ATS30723_CLOSE_PRICE_USD,ATS30723_VOLUME_USD,ATS30723_DIVIDENDS_USD,ATS30723_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.13484400510787964,0.13486400246620178,0.12127300351858139,0.12628400325775146,648723,0.0,0.0
2024-11-19 00:00:00+00:00,0.12628400325775146,0.14225099980831146,0.12287899851799011,0.1367119997739792,666432,0.0,0.0
2024-11-20 00:00:00+00:00,0.1367119997739792,0.13982200622558594,0.12856699526309967,0.13512000441551208,570625,0.0,0.0
2024-11-21 00:00:00+00:00,0.13512000441551208,0.14115899801254272,0.13354399800300598,0.14096499979496002,628254,0.0,0.0
2024-11-22 00:00:00+00:00,0.14096499979496002,0.1409740000963211,0.1308629959821701,0.1332329958677292,660317,0.0,0.0
2024-11-23 00:00:00+00:00,0.13326700031757355,0.13743799924850464,0.13141100108623505,0.13268500566482544,631758,0.0,0.0
2024-11-24 00:00:00+00:00,0.13268500566482544,0.14157600700855255,0.13243000209331512,0.13543500006198883,535664,0.0,0.0
2024-11-25 00:00:00+00:00,0.13418400287628174,0.1359580010175705,0.11811400204896927,0.12128099799156189,372012,0.0,0.0
2024-11-26 00:00:00+00:00,0.12038999795913696,0.13410300016403198,0.11252699792385101,0.1337839961051941,424064,0.0,0.0
2024-11-27 00:00:00+00:00,0.13391299545764923,0.13426299393177032,0.12347999960184097,0.12924699485301971,431851,0.0,0.0
2024-11-28 00:00:00+00:00,0.1307619959115982,0.13675199449062347,0.12952500581741333,0.1352580040693283,413886,0.0,0.0
2024-11-29 00:00:00+00:00,0.13523900508880615,0.13562099635601044,0.12547600269317627,0.12765300273895264,418399,0.0,0.0
2024-11-30 00:00:00+00:00,0.1282459944486618,0.13192200660705566,0.1273059993982315,0.12894099950790405,381881,0.0,0.0
2024-12-01 00:00:00+00:00,0.12894099950790405,0.1312599927186966,0.1195169985294342,0.12104099988937378,399471,0.0,0.0
2024-12-02 00:00:00+00:00,0.12283000349998474,0.13380299508571625,0.11984500288963318,0.13201899826526642,486610,0.0,0.0
2024-12-03 00:00:00+00:00,0.13475899398326874,0.13672000169754028,0.12431599944829941,0.12499599903821945,421697,0.0,0.0
2024-12-04 00:00:00+00:00,0.1248140037059784,0.1331620067358017,0.11851999908685684,0.1276479959487915,481655,0.0,0.0
2024-12-05 00:00:00+00:00,0.1276710033416748,0.12876099348068237,0.12015800178050995,0.12467499822378159,466600,0.0,0.0
2024-12-06 00:00:00+00:00,0.12461700290441513,0.12727099657058716,0.11348699778318405,0.12442199885845184,475096,0.0,0.0
2024-12-07 00:00:00+00:00,0.12444599717855453,0.13131499290466309,0.12017899751663208,0.12280000001192093,430721,0.0,0.0
2024-12-08 00:00:00+00:00,0.12276899814605713,0.13696900010108948,0.11437900364398956,0.134224995970726,432096,0.0,0.0
2024-12-09 00:00:00+00:00,0.1341100037097931,0.13781799376010895,0.1121629998087883,0.11322099715471268,299874,0.0,0.0
2024-12-10 00:00:00+00:00,0.11320099979639053,0.12031800299882889,0.09072300046682358,0.11008699983358383,607542,0.0,0.0
2024-12-11 00:00:00+00:00,0.11010000109672546,0.11101900041103363,0.10687100142240524,0.11096400022506714,465020,0.0,0.0
2024-12-12 00:00:00+00:00,0.11096400022506714,0.11899600178003311,0.10419599711894989,0.10719499737024307,507103,0.0,0.0
2024-12-13 00:00:00+00:00,0.10711400210857391,0.10851600021123886,0.10328900068998337,0.10439600050449371,187746,0.0,0.0
2024-12-14 00:00:00+00:00,0.10421299934387207,0.10565400123596191,0.10037899762392044,0.10303699970245361,229439,0.0,0.0
2024-12-15 00:00:00+00:00,0.10316400229930878,0.10422699898481369,0.10236699879169464,0.10243099927902222,254911,0.0,0.0
2024-12-16 00:00:00+00:00,0.10213799774646759,0.1037290021777153,0.10031600296497345,0.10047200322151184,226159,0.0,0.0
2024-12-17 00:00:00+00:00,0.10046699643135071,0.10278800129890442,0.09940800070762634,0.10197199881076813,228519,0.0,0.0
2024-12-18 00:00:00+00:00,0.10197699815034866,0.10226000100374222,0.09954400360584259,0.10149399936199188,217613,0.0,0.0
2024-12-19 00:00:00+00:00,0.10149399936199188,0.10305000096559525,0.0989999994635582,0.09930700063705444,154424,0.0,0.0
2024-12-20 00:00:00+00:00,0.09930799901485443,0.10132099688053131,0.09730900079011917,0.09869500249624252,150537,0.0,0.0
2024-12-21 00:00:00+00:00,0.09869500249624252,0.10133299976587296,0.09751799702644348,0.09923399984836578,139416,0.0,0.0
2024-12-22 00:00:00+00:00,0.09923399984836578,0.10061100125312805,0.09769800305366516,0.09791699796915054,125523,0.0,0.0
2024-12-23 00:00:00+00:00,0.09791699796915054,0.09987500309944153,0.09640199691057205,0.09699299931526184,124335,0.0,0.0
2024-12-24 00:00:00+00:00,0.09699299931526184,0.09994900226593018,0.09696999937295914,0.09952399879693985,125653,0.0,0.0
2024-12-25 00:00:00+00:00,0.09952999651432037,0.09995800256729126,0.09860900044441223,0.09994199872016907,141359,0.0,0.0
2024-12-26 00:00:00+00:00,0.0999469980597496,0.10006199777126312,0.09208100289106369,0.09592700004577637,153484,0.0,0.0
2024-12-27 00:00:00+00:00,0.0959319993853569,0.09671299904584885,0.09345600008964539,0.09362100064754486,144232,0.0,0.0
2024-12-28 00:00:00+00:00,0.09361600130796432,0.09670200198888779,0.09226399660110474,0.09572900086641312,137427,0.0,0.0
2024-12-29 00:00:00+00:00,0.09573999792337418,0.09585700184106827,0.08640100061893463,0.08770400285720825,123495,0.0,0.0
2024-12-30 00:00:00+00:00,0.08767399936914444,0.0951789990067482,0.08725199848413467,0.09412500262260437,133179,0.0,0.0
2024-12-31 00:00:00+00:00,0.09412500262260437,0.09436299651861191,0.09155099838972092,0.09220000356435776,129771,0.0,0.0
2025-01-01 00:00:00+00:00,0.09220000356435776,0.09272199869155884,0.09067200124263763,0.09140100330114365,112486,0.0,0.0
2025-01-02 00:00:00+00:00,0.09140100330114365,0.09225200116634369,0.09082899987697601,0.09167099744081497,119336,0.0,0.0
2025-01-03 00:00:00+00:00,0.09167499840259552,0.09258600324392319,0.090038001537323,0.09224999696016312,124347,0.0,0.0
2025-01-04 00:00:00+00:00,0.09224999696016312,0.09269999712705612,0.09047000110149384,0.09047099947929382,108423,0.0,0.0
2025-01-05 00:00:00+00:00,0.09047099947929382,0.09191899746656418,0.09041400253772736,0.09152200073003769,104787,0.0,0.0
2025-01-06 00:00:00+00:00,0.09153799712657928,0.09295400232076645,0.09011899679899216,0.09050200134515762,138611,0.0,0.0
2025-01-07 00:00:00+00:00,0.09051600098609924,0.0907839983701706,0.08963199704885483,0.09017399698495865,94807,0.0,0.0
2025-01-08 00:00:00+00:00,0.09018400311470032,0.09032099694013596,0.08643800020217896,0.08666600286960602,108995,0.0,0.0
2025-01-09 00:00:00+00:00,0.08668699860572815,0.08704300224781036,0.08411700278520584,0.08425100147724152,110938,0.0,0.0
2025-01-10 00:00:00+00:00,0.08426100015640259,0.08591599762439728,0.08264599740505219,0.0854950025677681,116606,0.0,0.0
2025-01-11 00:00:00+00:00,0.0854789987206459,0.08597499877214432,0.08309700340032578,0.08579599857330322,115564,0.0,0.0
2025-01-12 00:00:00+00:00,0.08581099659204483,0.08588200062513351,0.08305300027132034,0.0849820002913475,108587,0.0,0.0
2025-01-13 00:00:00+00:00,0.08498600125312805,0.08522000163793564,0.08129700273275375,0.08286000043153763,120294,0.0,0.0
2025-01-14 00:00:00+00:00,0.08287099748849869,0.0829629972577095,0.080765001475811,0.08098500221967697,110055,0.0,0.0
2025-01-15 00:00:00+00:00,0.08098000288009644,0.08787299692630768,0.0804390013217926,0.0856420025229454,157276,0.0,0.0
2025-01-16 00:00:00+00:00,0.08564499765634537,0.08580999821424484,0.08291099965572357,0.08342000097036362,118235,0.0,0.0
2025-01-17 00:00:00+00:00,0.08342000097036362,0.08740299940109253,0.08139900118112564,0.08378499746322632,153829,0.0,0.0
2025-01-18 00:00:00+00:00,0.0838100016117096,0.0840499997138977,0.08192899823188782,0.08232200145721436,146573,0.0,0.0
2025-01-19 00:00:00+00:00,0.08232200145721436,0.0832270011305809,0.07728999853134155,0.07747499644756317,163084,0.0,0.0
2025-01-20 00:00:00+00:00,0.07748199999332428,0.08128400146961212,0.06735000014305115,0.07992299646139145,155338,0.0,0.0
2025-01-21 00:00:00+00:00,0.07992900162935257,0.08355200290679932,0.07772199809551239,0.08111099898815155,171419,0.0,0.0
2025-01-22 00:00:00+00:00,0.08112800121307373,0.0812389999628067,0.0801670029759407,0.08094599843025208,146927,0.0,0.0
2025-01-23 00:00:00+00:00,0.08093699812889099,0.08109399676322937,0.07956100255250931,0.0799110010266304,147556,0.0,0.0
2025-01-24 00:00:00+00:00,0.07991199940443039,0.08185199648141861,0.07968799769878387,0.08010599762201309,156447,0.0,0.0
2025-01-25 00:00:00+00:00,0.08010599762201309,0.08026599884033203,0.07866299897432327,0.07943499833345413,153142,0.0,0.0
2025-01-26 00:00:00+00:00,0.07944100350141525,0.07968199998140335,0.07552599906921387,0.07594099640846252,150390,0.0,0.0
2025-01-27 00:00:00+00:00,0.075934998691082,0.0781949982047081,0.07262600213289261,0.07754699885845184,165743,0.0,0.0
2025-01-28 00:00:00+00:00,0.07754699885845184,0.078015998005867,0.06570500135421753,0.06712999939918518,167205,0.0,0.0
2025-01-29 00:00:00+00:00,0.06712400168180466,0.0703359991312027,0.06507399678230286,0.06524600088596344,143985,0.0,0.0
2025-01-30 00:00:00+00:00,0.06525400280952454,0.07032199949026108,0.06412400305271149,0.06984999775886536,153562,0.0,0.0
2025-01-31 00:00:00+00:00,0.06971299648284912,0.08244600147008896,0.06827700138092041,0.08029799908399582,185993,0.0,0.0
2025-02-01 00:00:00+00:00,0.08028700202703476,0.09260699898004532,0.07955899834632874,0.08553999662399292,187823,0.0,0.0
2025-02-02 00:00:00+00:00,0.08555600047111511,0.11117099970579147,0.08241400122642517,0.09556200355291367,212915,0.0,0.0
2025-02-03 00:00:00+00:00,0.09555599838495255,0.09984300285577774,0.08841200172901154,0.09731300175189972,152750,0.0,0.0
2025-02-04 00:00:00+00:00,0.09731300175189972,0.0979819968342781,0.09409499913454056,0.0960799977183342,145720,0.0,0.0
2025-02-05 00:00:00+00:00,0.09594299644231796,0.10290800034999847,0.09552499651908875,0.10109499841928482,151148,0.0,0.0
2025-02-06 00:00:00+00:00,0.10109499841928482,0.102122001349926,0.09345299750566483,0.09366100281476974,147034,0.0,0.0
2025-02-07 00:00:00+00:00,0.09366700053215027,0.09582100063562393,0.08218000084161758,0.08432900160551071,152580,0.0,0.0
2025-02-08 00:00:00+00:00,0.08432299643754959,0.08462999761104584,0.08152999728918076,0.08357000350952148,151572,0.0,0.0
2025-02-09 00:00:00+00:00,0.08356499671936035,0.09182199835777283,0.08354199677705765,0.09059400111436844,153623,0.0,0.0
2025-02-10 00:00:00+00:00,0.09057199954986572,0.0906509980559349,0.08339600265026093,0.0881349965929985,156202,0.0,0.0
2025-02-11 00:00:00+00:00,0.08814699947834015,0.0890439972281456,0.08555299788713455,0.08876600116491318,99845,0.0,0.0
2025-02-12 00:00:00+00:00,0.08876600116491318,0.09048700332641602,0.0887639969587326,0.08985400199890137,108363,0.0,0.0
2025-02-13 00:00:00+00:00,0.08985400199890137,0.08991599828004837,0.0825830027461052,0.08431500196456909,119426,0.0,0.0
2025-02-14 00:00:00+00:00,0.08431900292634964,0.09053599834442139,0.08412700146436691,0.09027499705553055,128829,0.0,0.0
2025-02-15 00:00:00+00:00,0.09027499705553055,0.09122200310230255,0.08899600058794022,0.08999399840831757,117890,0.0,0.0
2025-02-16 00:00:00+00:00,0.09000299870967865,0.0901700034737587,0.0888419970870018,0.08931300044059753,114095,0.0,0.0
2025-02-17 00:00:00+00:00,0.0893310010433197,0.0899600014090538,0.08561400324106216,0.08698499947786331,126215,0.0,0.0
2025-02-18 00:00:00+00:00,0.08698000013828278,0.08698199689388275,0.0829790011048317,0.08382699638605118,114684,0.0,0.0
2025-02-19 00:00:00+00:00,0.08382699638605118,0.08817899972200394,0.08328700065612793,0.08577799797058105,104555,0.0,0.0
2025-02-20 00:00:00+00:00,0.0857739970088005,0.0888810008764267,0.08103200048208237,0.08125899732112885,93783,0.0,0.0
2025-02-21 00:00:00+00:00,0.08120600134134293,0.08183500170707703,0.07881300151348114,0.07912600040435791,90338,0.0,0.0
2025-02-22 00:00:00+00:00,0.07912600040435791,0.07987400144338608,0.07108800113201141,0.07531300187110901,128705,0.0,0.0
2025-02-23 00:00:00+00:00,0.07531300187110901,0.07534699887037277,0.07112400233745575,0.07138100266456604,90365,0.0,0.0
2025-02-24 00:00:00+00:00,0.07138100266456604,0.07329100370407104,0.07068300247192383,0.07322400063276291,96923,0.0,0.0
2025-02-25 00:00:00+00:00,0.07322400063276291,0.07325299829244614,0.06730999797582626,0.06981600075960159,99485,0.0,0.0
2025-02-26 00:00:00+00:00,0.06981600075960159,0.07512100040912628,0.06750199943780899,0.06770200282335281,108655,0.0,0.0
2025-02-27 00:00:00+00:00,0.06770200282335281,0.0689150020480156,0.0670270025730133,0.0688060000538826,92178,0.0,0.0
2025-02-28 00:00:00+00:00,0.06880299746990204,0.06938599795103073,0.06797099858522415,0.06904300302267075,94764,0.0,0.0
2025-03-01 00:00:00+00:00,0.0690469965338707,0.07705400139093399,0.06888200342655182,0.07142700254917145,110640,0.0,0.0
2025-03-02 00:00:00+00:00,0.07142099738121033,0.07170499861240387,0.06926699727773666,0.07078900188207626,92661,0.0,0.0
2025-03-03 00:00:00+00:00,0.07079300284385681,0.07223299890756607,0.060694001615047455,0.06679599732160568,111027,0.0,0.0
2025-03-04 00:00:00+00:00,0.06679599732160568,0.06939200311899185,0.06532900035381317,0.0664609968662262,100035,0.0,0.0
2025-03-05 00:00:00+00:00,0.0664609968662262,0.06842300295829773,0.06552000343799591,0.06561899930238724,89597,0.0,0.0
2025-03-06 00:00:00+00:00,0.06561499834060669,0.06779400259256363,0.06533999741077423,0.06719300150871277,91503,0.0,0.0
2025-03-07 00:00:00+00:00,0.06719300150871277,0.06949000060558319,0.06360699981451035,0.06376200169324875,94941,0.0,0.0
2025-03-08 00:00:00+00:00,0.06376200169324875,0.06566599756479263,0.0637269988656044,0.06524600088596344,89359,0.0,0.0
2025-03-09 00:00:00+00:00,0.06524600088596344,0.06525500118732452,0.06100999936461449,0.061838001012802124,94986,0.0,0.0
2025-03-10 00:00:00+00:00,0.0618400014936924,0.06842999905347824,0.061817001551389694,0.0674239993095398,98511,0.0,0.0
2025-03-11 00:00:00+00:00,0.06742700189352036,0.06951099634170532,0.06512899696826935,0.06815999746322632,90233,0.0,0.0
2025-03-12 00:00:00+00:00,0.06815999746322632,0.06831499934196472,0.0597429983317852,0.06199600175023079,96042,0.0,0.0
2025-03-13 00:00:00+00:00,0.06199600175023079,0.06995099782943726,0.06158600002527237,0.06909199804067612,108862,0.0,0.0
2025-03-14 00:00:00+00:00,0.06909199804067612,0.06909400224685669,0.06428100168704987,0.06544999778270721,91645,0.0,0.0
2025-03-15 00:00:00+00:00,0.0654430016875267,0.06593400239944458,0.060364000499248505,0.06146800145506859,98824,0.0,0.0
2025-03-16 00:00:00+00:00,0.06146400049328804,0.061528000980615616,0.05774100124835968,0.06094900146126747,98827,0.0,0.0
2025-03-17 00:00:00+00:00,0.06094900146126747,0.06986799836158752,0.06058499962091446,0.06718199700117111,109583,0.0,0.0
2025-03-18 00:00:00+00:00,0.06718199700117111,0.0672060027718544,0.06375300139188766,0.06396300345659256,84210,0.0,0.0
2025-03-19 00:00:00+00:00,0.06396300345659256,0.06594900041818619,0.06366900354623795,0.06471200287342072,98296,0.0,0.0
2025-03-20 00:00:00+00:00,0.06471999734640121,0.06694400310516357,0.06442499905824661,0.06448300182819366,94013,0.0,0.0
2025-03-21 00:00:00+00:00,0.06447699666023254,0.06492000073194504,0.05797100067138672,0.0595490001142025,116845,0.0,0.0
2025-03-22 00:00:00+00:00,0.05954299867153168,0.0616689994931221,0.058747000992298126,0.06074399873614311,95276,0.0,0.0
2025-03-23 00:00:00+00:00,0.06074399873614311,0.06087300181388855,0.058809999376535416,0.05917700007557869,84977,0.0,0.0
2025-03-24 00:00:00+00:00,0.05917700007557869,0.06294900178909302,0.05917700007557869,0.06240500137209892,94037,0.0,0.0
2025-03-25 00:00:00+00:00,0.06240500137209892,0.06277299672365189,0.061083998531103134,0.061121001839637756,80156,0.0,0.0
2025-03-26 00:00:00+00:00,0.061121001839637756,0.06388399749994278,0.060437001287937164,0.06062399968504906,80697,0.0,0.0
2025-03-27 00:00:00+00:00,0.0606519989669323,0.061145998537540436,0.06000199913978577,0.060152001678943634,69353,0.0,0.0
2025-03-28 00:00:00+00:00,0.06019499897956848,0.060401998460292816,0.058768000453710556,0.058768998831510544,69037,0.0,0.0
2025-03-29 00:00:00+00:00,0.058768998831510544,0.059842001646757126,0.0572579987347126,0.05730300024151802,73093,0.0,0.0
2025-03-30 00:00:00+00:00,0.057301998138427734,0.058793000876903534,0.056912001222372055,0.05876399949193001,74169,0.0,0.0
2025-03-31 00:00:00+00:00,0.05876399949193001,0.05928099900484085,0.05681600049138069,0.057697001844644547,70337,0.0,0.0
2025-04-01 00:00:00+00:00,0.057693000882864,0.059014998376369476,0.05717800185084343,0.05887199938297272,72943,0.0,0.0
2025-04-02 00:00:00+00:00,0.0588809996843338,0.05894400179386139,0.05524599924683571,0.05527399852871895,79320,0.0,0.0
2025-04-03 00:00:00+00:00,0.055289000272750854,0.055459000170230865,0.05249999836087227,0.05307599902153015,76439,0.0,0.0
2025-04-04 00:00:00+00:00,0.05307599902153015,0.05519000068306923,0.052967000752687454,0.05396600067615509,78234,0.0,0.0
2025-04-05 00:00:00+00:00,0.05396199971437454,0.0541980005800724,0.04653500020503998,0.049904000014066696,84952,0.0,0.0
2025-04-06 00:00:00+00:00,0.049904000014066696,0.051621999591588974,0.045455001294612885,0.045646000653505325,70051,0.0,0.0
2025-04-07 00:00:00+00:00,0.045646000653505325,0.04685499891638756,0.04516400024294853,0.04636700078845024,72302,0.0,0.0
2025-04-08 00:00:00+00:00,0.04636700078845024,0.05117600038647652,0.04619799926877022,0.04937899857759476,86983,0.0,0.0
2025-04-09 00:00:00+00:00,0.04937899857759476,0.04948300123214722,0.04747899994254112,0.049111999571323395,105178,0.0,0.0
2025-04-10 00:00:00+00:00,0.049111999571323395,0.049286000430583954,0.046507999300956726,0.04690900072455406,117482,0.0,0.0
2025-04-11 00:00:00+00:00,0.04695500060915947,0.04906399920582771,0.046946000307798386,0.04770499840378761,139237,0.0,0.0
2025-04-12 00:00:00+00:00,0.04770499840378761,0.05067100003361702,0.04629899933934212,0.0476129986345768,174442,0.0,0.0
2025-04-13 00:00:00+00:00,0.0476129986345768,0.047929998487234116,0.04714500159025192,0.047550998628139496,162452,0.0,0.0
2025-04-14 00:00:00+00:00,0.047605000436306,0.04765700176358223,0.046209998428821564,0.04643600061535835,166142,0.0,0.0
2025-04-15 00:00:00+00:00,0.04641899839043617,0.046557001769542694,0.041133999824523926,0.04516899958252907,98171,0.0,0.0
2025-04-16 00:00:00+00:00,0.04516899958252907,0.04532400146126747,0.04334799945354462,0.04410199820995331,161443,0.0,0.0
2025-04-17 00:00:00+00:00,0.044082000851631165,0.04507499933242798,0.04366699978709221,0.044009000062942505,189067,0.0,0.0
2025-04-18 00:00:00+00:00,0.04400400072336197,0.04910299926996231,0.04205700010061264,0.04824899882078171,194607,0.0,0.0
2025-04-19 00:00:00+00:00,0.04824899882078171,0.10518699884414673,0.048236001282930374,0.10022100061178207,348270,0.0,0.0
2025-04-20 00:00:00+00:00,0.10024300217628479,0.1039159968495369,0.07773400098085403,0.08200599998235703,178873,0.0,0.0
2025-04-21 00:00:00+00:00,0.08205799758434296,0.08206699788570404,0.07111600041389465,0.07713600248098373,125820,0.0,0.0
2025-04-22 00:00:00+00:00,0.07722800225019455,0.07749799638986588,0.07500399649143219,0.07641900330781937,136317,0.0,0.0
2025-04-23 00:00:00+00:00,0.0764089971780777,0.07662999629974365,0.0696059986948967,0.07351399958133698,99231,0.0,0.0
2025-04-24 00:00:00+00:00,0.07351399958133698,0.07370900362730026,0.0717109963297844,0.07274699956178665,78446,0.0,0.0
2025-04-25 00:00:00+00:00,0.07275000214576721,0.07294400036334991,0.07018700242042542,0.07136800140142441,81447,0.0,0.0
2025-04-26 00:00:00+00:00,0.07135500013828278,0.07150200009346008,0.06896000355482101,0.06967700272798538,79840,0.0,0.0
2025-04-27 00:00:00+00:00,0.06967700272798538,0.0706930011510849,0.059007998555898666,0.059154998511075974,89078,0.0,0.0
2025-04-28 00:00:00+00:00,0.05915699899196625,0.06142299994826317,0.05883700028061867,0.0606359988451004,84453,0.0,0.0
2025-04-29 00:00:00+00:00,0.0606359988451004,0.061983998864889145,0.05607600137591362,0.061434999108314514,90153,0.0,0.0
2025-04-30 00:00:00+00:00,0.061434999108314514,0.06245100125670433,0.056446999311447144,0.062102001160383224,79265,0.0,0.0
2025-05-01 00:00:00+00:00,0.06210299953818321,0.06214499846100807,0.060221001505851746,0.06202400103211403,60890,0.0,0.0
2025-05-02 00:00:00+00:00,0.0620260015130043,0.06516099721193314,0.06146400049328804,0.06261199712753296,72108,0.0,0.0
2025-05-03 00:00:00+00:00,0.06262099742889404,0.06408300250768661,0.061889998614788055,0.06391199678182602,65195,0.0,0.0
2025-05-04 00:00:00+00:00,0.06391199678182602,0.06533300131559372,0.055535998195409775,0.057284001260995865,70704,0.0,0.0
2025-05-05 00:00:00+00:00,0.057284001260995865,0.059751998633146286,0.057252999395132065,0.05960100144147873,65631,0.0,0.0
2025-05-06 00:00:00+00:00,0.05960100144147873,0.060972001403570175,0.05952500179409981,0.060123998671770096,71399,0.0,0.0
2025-05-07 00:00:00+00:00,0.060120001435279846,0.06032799929380417,0.05490799993276596,0.05804700031876564,73895,0.0,0.0
2025-05-08 00:00:00+00:00,0.058044999837875366,0.058455999940633774,0.05549199879169464,0.05805499851703644,69237,0.0,0.0
2025-05-09 00:00:00+00:00,0.058051999658346176,0.06183600053191185,0.05774400010704994,0.06147800013422966,66972,0.0,0.0
2025-05-10 00:00:00+00:00,0.06147800013422966,0.06340999901294708,0.05710100010037422,0.058945998549461365,67283,0.0,0.0
2025-05-11 00:00:00+00:00,0.058945998549461365,0.06000399962067604,0.057677000761032104,0.05957899987697601,62354,0.0,0.0
2025-05-12 00:00:00+00:00,0.059579998254776,0.060798000544309616,0.058639999479055405,0.05964399874210358,69757,0.0,0.0
2025-05-13 00:00:00+00:00,0.05964399874210358,0.06094200164079666,0.05855099856853485,0.060290999710559845,65798,0.0,0.0
2025-05-14 00:00:00+00:00,0.060290999710559845,0.06093500182032585,0.057447999715805054,0.058090001344680786,67471,0.0,0.0
2025-05-15 00:00:00+00:00,0.058090001344680786,0.0626010000705719,0.058076001703739166,0.06112600117921829,69158,0.0,0.0
2025-05-16 00:00:00+00:00,0.061128001660108566,0.06238299980759621,0.06020199880003929,0.06112299859523773,98447,0.0,0.0
2025-05-17 00:00:00+00:00,0.06112299859523773,0.061434999108314514,0.060426998883485794,0.06054000183939934,80149,0.0,0.0
2025-05-18 00:00:00+00:00,0.060545001178979874,0.06061999872326851,0.05922599881887436,0.06042899936437607,65129,0.0,0.0
2025-05-19 00:00:00+00:00,0.06042899936437607,0.06053699925541878,0.058187998831272125,0.05827600136399269,62729,0.0,0.0
2025-05-20 00:00:00+00:00,0.05827600136399269,0.06022199988365173,0.055080998688936234,0.057969000190496445,67217,0.0,0.0
2025-05-21 00:00:00+00:00,0.05798200145363808,0.060541000217199326,0.05776200070977211,0.06053299829363823,66340,0.0,0.0
2025-05-22 00:00:00+00:00,0.06054000183939934,0.062066998332738876,0.057479001581668854,0.05852099880576134,70557,0.0,0.0
2025-05-23 00:00:00+00:00,0.058524999767541885,0.058708999305963516,0.05583000183105469,0.05868000164628029,109571,0.0,0.0
2025-05-24 00:00:00+00:00,0.05867199972271919,0.05939200147986412,0.05672299861907959,0.058021001517772675,109093,0.0,0.0
2025-05-25 00:00:00+00:00,0.058021001517772675,0.058584000915288925,0.05525999888777733,0.0567610003054142,118622,0.0,0.0
2025-05-26 00:00:00+00:00,0.0567610003054142,0.05759099870920181,0.055146001279354095,0.05754899978637695,114762,0.0,0.0
2025-05-27 00:00:00+00:00,0.05756499990820885,0.05775599926710129,0.056536998599767685,0.056623999029397964,109271,0.0,0.0
2025-05-28 00:00:00+00:00,0.05663999915122986,0.05768800154328346,0.056526001542806625,0.05715499818325043,113850,0.0,0.0
2025-05-29 00:00:00+00:00,0.05716300010681152,0.05769199877977371,0.05567000061273575,0.055709000676870346,104995,0.0,0.0
2025-05-30 00:00:00+00:00,0.055691998451948166,0.05794199928641319,0.05417700111865997,0.055362001061439514,113392,0.0,0.0
2025-05-31 00:00:00+00:00,0.05530700087547302,0.05539200082421303,0.0535850003361702,0.054648999124765396,123437,0.0,0.0
2025-06-01 00:00:00+00:00,0.05460068956017494,0.055925071239471436,0.054345183074474335,0.054625920951366425,125453,0.0,0.0
