TIMESTAMP,WELF_OPEN_PRICE_USD,WELF_HIGH_PRICE_USD,WELF_LOW_PRICE_USD,WELF_CLOSE_PRICE_USD,WELF_VOLUME_USD,WELF_DIVIDENDS_USD,WELF_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.7785490155220032,0.8687270283699036,0.749750018119812,0.7636529803276062,15545,0.0,0.0
2025-03-11 00:00:00+00:00,0.7636529803276062,0.807964026927948,0.6955540180206299,0.6955540180206299,236790,0.0,0.0
2025-03-12 00:00:00+00:00,0.6955540180206299,0.7650790214538574,0.6915879845619202,0.7447550296783447,270065,0.0,0.0
2025-03-13 00:00:00+00:00,0.7447550296783447,0.7459679841995239,0.6930779814720154,0.720104992389679,155570,0.0,0.0
2025-03-14 00:00:00+00:00,0.720104992389679,0.794098973274231,0.6843330264091492,0.7892100214958191,174296,0.0,0.0
2025-03-15 00:00:00+00:00,0.7892100214958191,0.7919650077819824,0.7295849919319153,0.7374460101127625,84477,0.0,0.0
2025-03-16 00:00:00+00:00,0.7374460101127625,0.7374460101127625,0.6732329726219177,0.7097859978675842,59816,0.0,0.0
2025-03-17 00:00:00+00:00,0.7097859978675842,0.7448350191116333,0.7096289992332458,0.7398430109024048,175436,0.0,0.0
2025-03-18 00:00:00+00:00,0.7398430109024048,0.7406610250473022,0.7143800258636475,0.7229610085487366,56025,0.0,0.0
2025-03-19 00:00:00+00:00,0.7229610085487366,0.7412639856338501,0.7229009866714478,0.7356839776039124,82396,0.0,0.0
2025-03-20 00:00:00+00:00,0.7356839776039124,0.7356839776039124,0.7312099933624268,0.7330430150032043,78273,0.0,0.0
2025-03-21 00:00:00+00:00,0.7330430150032043,0.7334520220756531,0.6502230167388916,0.6533100008964539,88382,0.0,0.0
2025-03-22 00:00:00+00:00,0.6533100008964539,0.6847699880599976,0.6192989945411682,0.6678869724273682,151624,0.0,0.0
2025-03-23 00:00:00+00:00,0.6678869724273682,0.743927001953125,0.6642969846725464,0.7102220058441162,126771,0.0,0.0
2025-03-24 00:00:00+00:00,0.7102220058441162,0.8246440291404724,0.6977880001068115,0.705033004283905,87603,0.0,0.0
2025-03-25 00:00:00+00:00,0.705033004283905,0.7351999878883362,0.6888930201530457,0.7306219935417175,204967,0.0,0.0
2025-03-26 00:00:00+00:00,0.7306219935417175,0.7543240189552307,0.7086930274963379,0.7262539863586426,143939,0.0,0.0
2025-03-27 00:00:00+00:00,0.7262539863586426,0.8793290257453918,0.725492000579834,0.7439460158348083,10187,0.0,0.0
2025-03-28 00:00:00+00:00,0.7439460158348083,0.7440019845962524,0.6316099762916565,0.6557409763336182,171299,0.0,0.0
2025-03-29 00:00:00+00:00,0.6557409763336182,0.7065150141716003,0.6343460083007812,0.6961069703102112,191172,0.0,0.0
2025-03-30 00:00:00+00:00,0.6961069703102112,0.7286030054092407,0.6717979907989502,0.705286979675293,32127,0.0,0.0
2025-03-31 00:00:00+00:00,0.705286979675293,0.7116640210151672,0.6449549794197083,0.659509003162384,104760,0.0,0.0
2025-04-01 00:00:00+00:00,0.659509003162384,0.6733580231666565,0.6332939863204956,0.6348959803581238,90641,0.0,0.0
2025-04-02 00:00:00+00:00,0.6348959803581238,0.6493669748306274,0.6014559864997864,0.6068750023841858,141043,0.0,0.0
2025-04-03 00:00:00+00:00,0.6068750023841858,0.6337419748306274,0.5555019974708557,0.604233980178833,119077,0.0,0.0
2025-04-04 00:00:00+00:00,0.604233980178833,0.6107770204544067,0.5468720197677612,0.5813570022583008,115668,0.0,0.0
2025-04-05 00:00:00+00:00,0.5813570022583008,0.5823150277137756,0.5268120169639587,0.5300670266151428,98611,0.0,0.0
2025-04-06 00:00:00+00:00,0.5300670266151428,0.5661540031433105,0.42774099111557007,0.43671199679374695,103223,0.0,0.0
2025-04-07 00:00:00+00:00,0.43671199679374695,0.5408480167388916,0.43293800950050354,0.527616024017334,82567,0.0,0.0
2025-04-08 00:00:00+00:00,0.527616024017334,0.5415629744529724,0.46215400099754333,0.46222400665283203,41549,0.0,0.0
2025-04-09 00:00:00+00:00,0.46222400665283203,0.6349509954452515,0.44474300742149353,0.6118289828300476,121191,0.0,0.0
2025-04-10 00:00:00+00:00,0.6118289828300476,0.6222500205039978,0.5373409986495972,0.5373679995536804,30004,0.0,0.0
2025-04-11 00:00:00+00:00,0.5373679995536804,0.5927690267562866,0.5063589811325073,0.564391016960144,42927,0.0,0.0
2025-04-12 00:00:00+00:00,0.564391016960144,0.5936229825019836,0.5164139866828918,0.5679240226745605,35755,0.0,0.0
2025-04-13 00:00:00+00:00,0.5679240226745605,0.5693190097808838,0.5047770142555237,0.5047940015792847,46514,0.0,0.0
2025-04-14 00:00:00+00:00,0.5047940015792847,0.7418339848518372,0.5027109980583191,0.6875699758529663,81195,0.0,0.0
2025-04-15 00:00:00+00:00,0.6875699758529663,0.7125920057296753,0.6874570250511169,0.6939679980278015,29954,0.0,0.0
2025-04-16 00:00:00+00:00,0.6939679980278015,0.7401859760284424,0.6587330102920532,0.6945610046386719,68715,0.0,0.0
2025-04-17 00:00:00+00:00,0.6945610046386719,0.748956024646759,0.6908569931983948,0.7413809895515442,136128,0.0,0.0
2025-04-18 00:00:00+00:00,0.7413809895515442,0.7706360220909119,0.719622015953064,0.7478020191192627,96029,0.0,0.0
2025-04-19 00:00:00+00:00,0.7478020191192627,0.786916971206665,0.7387369871139526,0.7815899848937988,154784,0.0,0.0
2025-04-20 00:00:00+00:00,0.7815899848937988,0.788021981716156,0.7340540289878845,0.7785999774932861,156502,0.0,0.0
2025-04-21 00:00:00+00:00,0.7785999774932861,1.0146549940109253,0.7640359997749329,1.0066310167312622,122637,0.0,0.0
2025-04-22 00:00:00+00:00,1.0066310167312622,1.0160880088806152,0.9382690191268921,0.9502189755439758,72376,0.0,0.0
2025-04-23 00:00:00+00:00,0.9502189755439758,0.9680860042572021,0.9103530049324036,0.9468470215797424,127953,0.0,0.0
2025-04-24 00:00:00+00:00,0.9468470215797424,0.983739972114563,0.8942080140113831,0.983739972114563,122636,0.0,0.0
2025-04-25 00:00:00+00:00,0.983739972114563,0.9913920164108276,0.8990399837493896,0.9560859799385071,49370,0.0,0.0
2025-04-26 00:00:00+00:00,0.9560859799385071,0.9617090225219727,0.898563027381897,0.9089599847793579,70544,0.0,0.0
2025-04-27 00:00:00+00:00,0.9089599847793579,0.965785026550293,0.8554390072822571,0.8647000193595886,114309,0.0,0.0
2025-04-28 00:00:00+00:00,0.8647000193595886,0.9539440274238586,0.839775025844574,0.9075289964675903,85802,0.0,0.0
2025-04-29 00:00:00+00:00,0.9075289964675903,0.92426997423172,0.8686479926109314,0.8746809959411621,82346,0.0,0.0
2025-04-30 00:00:00+00:00,0.8746809959411621,0.9116629958152771,0.845645010471344,0.8664299845695496,67214,0.0,0.0
2025-05-01 00:00:00+00:00,0.8664299845695496,0.9940159916877747,0.8392090201377869,0.8777310252189636,80748,0.0,0.0
2025-05-02 00:00:00+00:00,0.8777310252189636,0.9088550209999084,0.8520609736442566,0.8673509955406189,61858,0.0,0.0
2025-05-03 00:00:00+00:00,0.8673509955406189,0.8923029899597168,0.8410130143165588,0.8727520108222961,85351,0.0,0.0
2025-05-04 00:00:00+00:00,0.8727520108222961,0.887054979801178,0.8480740189552307,0.851859986782074,50990,0.0,0.0
2025-05-05 00:00:00+00:00,0.851859986782074,0.926048994064331,0.8327760100364685,0.8907089829444885,64027,0.0,0.0
2025-05-06 00:00:00+00:00,0.8907089829444885,0.9186769723892212,0.8614159822463989,0.9151740074157715,51819,0.0,0.0
2025-05-07 00:00:00+00:00,0.9151740074157715,0.929652988910675,0.8775119781494141,0.8923100233078003,51087,0.0,0.0
2025-05-08 00:00:00+00:00,0.8923100233078003,1.032852053642273,0.8909580111503601,1.0289360284805298,70035,0.0,0.0
2025-05-09 00:00:00+00:00,1.0289360284805298,1.6283119916915894,1.0262370109558105,1.2036160230636597,143399,0.0,0.0
2025-05-10 00:00:00+00:00,1.2036160230636597,1.2200169563293457,1.137184977531433,1.1517889499664307,52659,0.0,0.0
2025-05-11 00:00:00+00:00,1.1517889499664307,1.1517889499664307,1.0495200157165527,1.0633690357208252,7470,0.0,0.0
2025-05-12 00:00:00+00:00,1.0633690357208252,1.19508695602417,1.060271978378296,1.1407140493392944,96316,0.0,0.0
2025-05-13 00:00:00+00:00,1.1407140493392944,1.2134660482406616,1.1099400520324707,1.1447579860687256,72909,0.0,0.0
2025-05-14 00:00:00+00:00,1.1447579860687256,1.1476240158081055,1.0355639457702637,1.0518100261688232,47807,0.0,0.0
2025-05-15 00:00:00+00:00,1.0518100261688232,1.0592410564422607,0.9656050205230713,0.9783210158348083,58660,0.0,0.0
2025-05-16 00:00:00+00:00,0.9783210158348083,1.0247050523757935,0.9061239957809448,0.9183840155601501,128357,0.0,0.0
2025-05-17 00:00:00+00:00,0.9183840155601501,0.9257820248603821,0.8865669965744019,0.9218829870223999,114764,0.0,0.0
2025-05-18 00:00:00+00:00,0.9218829870223999,0.9321839809417725,0.8214020133018494,0.86878502368927,99623,0.0,0.0
2025-05-19 00:00:00+00:00,0.86878502368927,0.8805919885635376,0.8088210225105286,0.8184260129928589,5170,0.0,0.0
2025-05-20 00:00:00+00:00,0.8184260129928589,0.8324829936027527,0.7677350044250488,0.7973889708518982,30805,0.0,0.0
2025-05-21 00:00:00+00:00,0.7973889708518982,0.8415369987487793,0.7653560042381287,0.8187739849090576,87805,0.0,0.0
2025-05-22 00:00:00+00:00,0.8187739849090576,0.836027979850769,0.6722890138626099,0.7761369943618774,139056,0.0,0.0
2025-05-23 00:00:00+00:00,0.7761369943618774,0.7801849842071533,0.7111799716949463,0.7111799716949463,69058,0.0,0.0
2025-05-24 00:00:00+00:00,0.7111799716949463,0.7508140206336975,0.6947960257530212,0.7108399868011475,62364,0.0,0.0
2025-05-25 00:00:00+00:00,0.7108399868011475,0.7147619724273682,0.6812829971313477,0.7052440047264099,61956,0.0,0.0
2025-05-26 00:00:00+00:00,0.7052440047264099,0.7607190012931824,0.6353840231895447,0.7478150129318237,95781,0.0,0.0
2025-05-27 00:00:00+00:00,0.7478150129318237,0.7863389849662781,0.6797279715538025,0.7425540089607239,93536,0.0,0.0
2025-05-28 00:00:00+00:00,0.7425540089607239,0.7455040216445923,0.681210994720459,0.6909080147743225,62158,0.0,0.0
2025-05-29 00:00:00+00:00,0.6909080147743225,0.732882022857666,0.6625419855117798,0.7110949754714966,67859,0.0,0.0
2025-05-30 00:00:00+00:00,0.7110949754714966,0.7241209745407104,0.6092979907989502,0.6263459920883179,52598,0.0,0.0
2025-05-31 00:00:00+00:00,0.6263459920883179,0.638608992099762,0.6057419776916504,0.6339750289916992,32511,0.0,0.0
2025-06-01 00:00:00+00:00,0.6339753866195679,0.6571974754333496,0.6233158111572266,0.6507332921028137,45822,0.0,0.0
