TIMESTAMP,GOAT_OPEN_PRICE_USD,GOAT_HIGH_PRICE_USD,GOAT_LOW_PRICE_USD,GOAT_CLOSE_PRICE_USD,GOAT_VOLUME_USD,GOAT_DIVIDENDS_USD,GOAT_STOCK_SPLITS_USD
2021-11-19 00:00:00+00:00,272.2539978027344,293.8604431152344,269.37115478515625,289.4539489746094,1285,0.0,0.0
2021-11-20 00:00:00+00:00,289.57806396484375,308.804931640625,287.707275390625,307.2634582519531,5209,0.0,0.0
2021-11-21 00:00:00+00:00,307.53399658203125,309.0396728515625,290.2013244628906,292.7644958496094,5125,0.0,0.0
2021-11-22 00:00:00+00:00,292.7980041503906,292.7980041503906,276.2508544921875,277.3349304199219,1535,0.0,0.0
2021-11-23 00:00:00+00:00,277.3160400390625,299.05169677734375,277.3160400390625,292.26971435546875,905,0.0,0.0
2021-11-24 00:00:00+00:00,292.17901611328125,293.3675842285156,284.8573303222656,287.9645080566406,571,0.0,0.0
2021-11-25 00:00:00+00:00,290.6651306152344,315.6729431152344,290.4552001953125,301.4140625,100,0.0,0.0
2021-11-26 00:00:00+00:00,312.619140625,319.1840515136719,279.33929443359375,286.2414245605469,447,0.0,0.0
2021-11-27 00:00:00+00:00,286.1098327636719,303.1431884765625,281.6851806640625,282.275634765625,2408,0.0,0.0
2021-11-28 00:00:00+00:00,282.4722595214844,287.5620422363281,271.147216796875,286.7535705566406,2584,0.0,0.0
2021-11-29 00:00:00+00:00,286.70770263671875,296.9637451171875,283.1534118652344,293.1507873535156,308,0.0,0.0
2021-11-30 00:00:00+00:00,293.06634521484375,299.11138916015625,283.497802734375,292.15716552734375,50,0.0,0.0
2021-12-01 00:00:00+00:00,292.2419128417969,307.10931396484375,279.1669616699219,294.8179016113281,13,0.0,0.0
2021-12-02 00:00:00+00:00,294.3847961425781,297.765869140625,284.58111572265625,293.1337585449219,304,0.0,0.0
2021-12-03 00:00:00+00:00,292.9996643066406,294.58355712890625,271.842529296875,278.37371826171875,341,0.0,0.0
2021-12-04 00:00:00+00:00,278.4469299316406,278.93109130859375,238.7260284423828,264.3480529785156,131,0.0,0.0
2021-12-05 00:00:00+00:00,264.52606201171875,273.8088684082031,251.13473510742188,258.5461730957031,315,0.0,0.0
2021-12-06 00:00:00+00:00,259.0457458496094,274.5181884765625,248.96627807617188,272.2795104980469,425,0.0,0.0
2021-12-07 00:00:00+00:00,272.41754150390625,292.0244445800781,269.7182312011719,284.1116638183594,175,0.0,0.0
2021-12-08 00:00:00+00:00,284.5009765625,289.25494384765625,266.6351318359375,285.738037109375,64,0.0,0.0
2021-12-09 00:00:00+00:00,285.6180725097656,292.3998107910156,266.2562255859375,269.70166015625,20,0.0,0.0
2021-12-10 00:00:00+00:00,269.1939697265625,277.29443359375,260.4664306640625,260.4664306640625,19,0.0,0.0
2021-12-11 00:00:00+00:00,260.1061096191406,266.2970275878906,255.7005615234375,262.1551818847656,6,0.0,0.0
2021-12-12 00:00:00+00:00,262.09637451171875,266.98162841796875,260.5654602050781,265.5479736328125,6,0.0,0.0
2021-12-13 00:00:00+00:00,265.4524841308594,266.399658203125,241.4837188720703,244.33412170410156,58,0.0,0.0
2021-12-14 00:00:00+00:00,244.25892639160156,248.24383544921875,238.9972381591797,239.3397216796875,61,0.0,0.0
2021-12-15 00:00:00+00:00,246.1473846435547,252.95948791503906,234.8218536376953,250.61724853515625,184,0.0,0.0
2021-12-16 00:00:00+00:00,250.69520568847656,253.6642608642578,244.6313018798828,244.6405029296875,464,0.0,0.0
2021-12-17 00:00:00+00:00,244.62696838378906,249.0044708251953,238.86241149902344,244.7583770751953,309,0.0,0.0
2021-12-18 00:00:00+00:00,244.80467224121094,250.74273681640625,240.94761657714844,249.37094116210938,29,0.0,0.0
2021-12-19 00:00:00+00:00,249.3991241455078,252.7006378173828,245.4333038330078,247.389892578125,59,0.0,0.0
2021-12-20 00:00:00+00:00,247.30369567871094,248.74264526367188,231.27365112304688,235.8719024658203,1788,0.0,0.0
2021-12-21 00:00:00+00:00,236.0079803466797,239.7363739013672,217.4490966796875,218.04322814941406,6590,0.0,0.0
2021-12-22 00:00:00+00:00,217.8621368408203,225.35452270507812,217.57373046875,222.73516845703125,5802,0.0,0.0
2021-12-23 00:00:00+00:00,222.76683044433594,230.15768432617188,219.68539428710938,228.64190673828125,1039,0.0,0.0
2021-12-24 00:00:00+00:00,228.61094665527344,230.61544799804688,225.93368530273438,227.55804443359375,185,0.0,0.0
2021-12-25 00:00:00+00:00,227.28732299804688,230.79922485351562,226.55136108398438,228.44613647460938,181,0.0,0.0
2021-12-26 00:00:00+00:00,228.64468383789062,229.4065399169922,224.38206481933594,227.35281372070312,573,0.0,0.0
2021-12-27 00:00:00+00:00,227.1682586669922,237.23849487304688,225.97274780273438,234.61058044433594,543,0.0,0.0
2021-12-28 00:00:00+00:00,234.30628967285156,234.39256286621094,219.633056640625,221.4208984375,496,0.0,0.0
2021-12-29 00:00:00+00:00,220.80775451660156,222.96986389160156,212.0472412109375,212.20672607421875,474,0.0,0.0
2021-12-30 00:00:00+00:00,212.37088012695312,218.04856872558594,210.66123962402344,213.97763061523438,127,0.0,0.0
2021-12-31 00:00:00+00:00,213.67884826660156,217.28396606445312,208.98387145996094,211.22654724121094,138,0.0,0.0
2022-01-01 00:00:00+00:00,211.22654724121094,217.99459838867188,210.4887237548828,217.67176818847656,35,0.0,0.0
2022-01-02 00:00:00+00:00,217.67176818847656,219.3339385986328,214.41046142578125,218.4296417236328,126,0.0,0.0
2022-01-03 00:00:00+00:00,218.4296417236328,219.62799072265625,210.40118408203125,211.2432861328125,149,0.0,0.0
2022-01-04 00:00:00+00:00,211.2432861328125,214.48439025878906,207.5177001953125,208.9767608642578,43,0.0,0.0
2022-01-05 00:00:00+00:00,208.9767608642578,211.962890625,190.45664978027344,195.55691528320312,34,0.0,0.0
2022-01-06 00:00:00+00:00,195.55691528320312,198.2347869873047,189.8037109375,194.8551788330078,368,0.0,0.0
2022-01-07 00:00:00+00:00,194.8551788330078,195.74356079101562,181.4004669189453,183.98410034179688,964,0.0,0.0
2022-01-08 00:00:00+00:00,183.98410034179688,189.50897216796875,173.0009765625,176.9173126220703,1176,0.0,0.0
2022-01-09 00:00:00+00:00,176.9173126220703,184.9021453857422,175.53787231445312,182.5548095703125,1321,0.0,0.0
2022-01-10 00:00:00+00:00,182.5548095703125,185.68136596679688,169.6699981689453,176.23562622070312,755,0.0,0.0
2022-01-11 00:00:00+00:00,176.23562622070312,193.73764038085938,175.09478759765625,192.60353088378906,166,0.0,0.0
2022-01-12 00:00:00+00:00,192.60353088378906,204.4307098388672,190.32444763183594,203.03070068359375,636,0.0,0.0
2022-01-13 00:00:00+00:00,203.03070068359375,203.49472045898438,191.1309051513672,192.9112548828125,2108,0.0,0.0
2022-01-14 00:00:00+00:00,192.9112548828125,199.06201171875,189.9559783935547,198.25205993652344,1231,0.0,0.0
2022-01-15 00:00:00+00:00,198.25205993652344,202.99420166015625,196.5943603515625,199.68508911132812,223,0.0,0.0
2022-01-16 00:00:00+00:00,199.68508911132812,202.0049285888672,198.14759826660156,198.35830688476562,830,0.0,0.0
2022-01-17 00:00:00+00:00,198.35830688476562,199.17225646972656,183.8269805908203,186.77272033691406,1173,0.0,0.0
2022-01-18 00:00:00+00:00,186.77272033691406,188.21400451660156,179.50291442871094,185.22012329101562,705,0.0,0.0
2022-01-19 00:00:00+00:00,185.22012329101562,186.23007202148438,178.61097717285156,182.12413024902344,212,0.0,0.0
2022-01-20 00:00:00+00:00,182.12413024902344,187.3069610595703,172.418212890625,172.418212890625,238,0.0,0.0
2022-01-21 00:00:00+00:00,172.418212890625,174.39202880859375,148.7159881591797,150.41270446777344,323,0.0,0.0
2022-01-22 00:00:00+00:00,150.41270446777344,153.1536102294922,134.1463165283203,140.68798828125,248,0.0,0.0
2022-01-23 00:00:00+00:00,140.68798828125,158.53968811035156,140.4110565185547,156.62887573242188,1501,0.0,0.0
2022-01-24 00:00:00+00:00,156.62887573242188,156.67117309570312,137.99191284179688,151.99716186523438,1436,0.0,0.0
2022-01-25 00:00:00+00:00,151.99716186523438,157.5047149658203,146.42318725585938,156.63534545898438,88,0.0,0.0
2022-01-26 00:00:00+00:00,156.63534545898438,162.43423461914062,149.25047302246094,152.55943298339844,124,0.0,0.0
2022-01-27 00:00:00+00:00,152.55943298339844,157.3029022216797,144.06312561035156,155.71653747558594,1185,0.0,0.0
2022-01-28 00:00:00+00:00,155.71653747558594,157.27098083496094,150.5240936279297,154.03826904296875,1065,0.0,0.0
2022-01-29 00:00:00+00:00,154.03826904296875,154.1369171142578,149.7972412109375,152.70448303222656,33,0.0,0.0
2022-01-30 00:00:00+00:00,152.70448303222656,153.48052978515625,146.6742401123047,148.5566864013672,32,0.0,0.0
2022-01-31 00:00:00+00:00,148.5566864013672,152.09767150878906,146.2251739501953,147.5708770751953,35,0.0,0.0
2022-02-01 00:00:00+00:00,147.5708770751953,152.68190002441406,147.5708770751953,151.64405822753906,36,0.0,0.0
2022-02-02 00:00:00+00:00,151.64405822753906,152.0228271484375,144.26121520996094,144.64332580566406,22,0.0,0.0
2022-02-03 00:00:00+00:00,144.64332580566406,146.48963928222656,142.0589141845703,145.9432373046875,54,0.0,0.0
2022-02-04 00:00:00+00:00,145.9432373046875,157.2151641845703,145.8922119140625,157.2151641845703,35,0.0,0.0
2022-02-05 00:00:00+00:00,157.2151641845703,168.97381591796875,156.93441772460938,163.3035125732422,57,0.0,0.0
2022-02-06 00:00:00+00:00,163.3035125732422,166.0600128173828,161.3308868408203,165.90245056152344,114,0.0,0.0
2022-02-07 00:00:00+00:00,165.90245056152344,173.25096130371094,163.83863830566406,170.9719696044922,73,0.0,0.0
2022-02-08 00:00:00+00:00,170.9719696044922,175.67254638671875,160.6831512451172,161.7684326171875,142,0.0,0.0
2022-02-09 00:00:00+00:00,161.7684326171875,169.75108337402344,161.1693115234375,167.20468139648438,154,0.0,0.0
2022-02-10 00:00:00+00:00,167.20468139648438,171.90032958984375,161.8484649658203,165.2172393798828,216,0.0,0.0
2022-02-11 00:00:00+00:00,165.2172393798828,165.869140625,154.06857299804688,156.457763671875,842,0.0,0.0
2022-02-12 00:00:00+00:00,156.457763671875,159.4720458984375,154.4686737060547,157.42774963378906,658,0.0,0.0
2022-02-13 00:00:00+00:00,157.42774963378906,157.51715087890625,157.42774963378906,157.51715087890625,0,0.0,0.0
2022-02-14 00:00:00+00:00,157.51715087890625,157.71783447265625,153.88291931152344,156.64569091796875,49,0.0,0.0
2022-02-15 00:00:00+00:00,156.64569091796875,170.96273803710938,156.64569091796875,168.8441619873047,143,0.0,0.0
2022-02-16 00:00:00+00:00,168.8441619873047,169.34384155273438,165.17626953125,167.1088104248047,53,0.0,0.0
2022-02-17 00:00:00+00:00,167.1088104248047,168.59457397460938,156.4496307373047,157.27728271484375,15,0.0,0.0
2022-02-18 00:00:00+00:00,157.27728271484375,159.57183837890625,150.85195922851562,153.4468994140625,528,0.0,0.0
2022-02-19 00:00:00+00:00,153.4468994140625,156.18128967285156,150.8909912109375,154.1305389404297,609,0.0,0.0
2022-02-20 00:00:00+00:00,154.1305389404297,154.1313018798828,142.4323272705078,145.15484619140625,517,0.0,0.0
2022-02-21 00:00:00+00:00,145.15484619140625,150.1367950439453,135.8756866455078,136.09371948242188,413,0.0,0.0
2022-02-22 00:00:00+00:00,136.09371948242188,143.2474365234375,135.70700073242188,143.2474365234375,8,0.0,0.0
2022-02-23 00:00:00+00:00,143.2474365234375,146.96456909179688,140.34571838378906,140.71412658691406,7,0.0,0.0
2022-02-24 00:00:00+00:00,140.71412658691406,140.71412658691406,140.63595581054688,140.63595581054688,0,0.0,0.0
2022-02-25 00:00:00+00:00,140.63595581054688,140.63595581054688,140.63595581054688,140.63595581054688,0,0.0,0.0
2022-02-26 00:00:00+00:00,140.63595581054688,140.63595581054688,140.63595581054688,140.63595581054688,0,0.0,0.0
2022-02-27 00:00:00+00:00,140.63595581054688,140.63595581054688,140.63595581054688,140.63595581054688,0,0.0,0.0
2022-02-28 00:00:00+00:00,140.63595581054688,140.63595581054688,115.37303161621094,125.22209930419922,191,0.0,0.0
2022-03-01 00:00:00+00:00,125.22209930419922,132.40240478515625,124.21858978271484,129.4384765625,197,0.0,0.0
2022-03-02 00:00:00+00:00,129.4384765625,129.8056640625,129.4384765625,129.8056640625,0,0.0,0.0
2022-03-03 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-04 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-05 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-06 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-07 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-08 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-19 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-20 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-21 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-22 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2022-03-23 00:00:00+00:00,129.8056640625,129.8056640625,129.8056640625,129.8056640625,0,0.0,0.0
2023-04-25 00:00:00+00:00,129.8056640625,129.8056640625,0.0005890000029467046,0.000598000013269484,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.000598000013269484,0.0006040000007487833,0.0005920000257901847,0.00060299999313429,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.00060299999313429,0.0006099999882280827,0.0005879999953322113,0.0005949999904260039,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0005949999904260039,0.000598000013269484,0.0005949999904260039,0.0005949999904260039,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.0005949999904260039,0.0012009999481961131,0.0005949999904260039,0.0009059999720193446,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0009050000226125121,0.0013010000111535192,0.000506000011228025,0.0005660000024363399,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0005660000024363399,0.0006179999909363687,0.000514000013936311,0.0006179999909363687,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.0006179999909363687,0.0006409999914467335,0.0006169999833218753,0.0006309999735094607,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.0006309999735094607,0.000707999977748841,0.0006169999833218753,0.0006990000256337225,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0006990000256337225,0.0007239999831654131,0.0006980000180192292,0.0007169999880716205,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0007169999880716205,0.0007249999907799065,0.0007149999728426337,0.0007200000109151006,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.0007200000109151006,0.0007249999907799065,0.000691999972332269,0.000691999972332269,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.000691999972332269,0.0007719999994151294,0.0006760000251233578,0.0006960000027902424,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0006960000027902424,0.000707999977748841,0.0006820000126026571,0.0006830000202171504,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.0006830000202171504,0.0010519999777898192,0.0006820000126026571,0.0006820000126026571,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.0006820000126026571,0.0006970000104047358,0.0006820000126026571,0.0006859999848529696,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.0006859999848529696,0.0010519999777898192,0.0006849999772384763,0.0006859999848529696,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0006859999848529696,0.000686999992467463,0.000666000007186085,0.0006670000148005784,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.000645000021904707,0.000645000021904707,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.000645000021904707,0.0006859999848529696,0.0006370000191964209,0.0006859999848529696,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0006859999848529696,0.000707999977748841,0.0006859999848529696,0.0007019999902695417,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0007019999902695417,0.0007130000158213079,0.0006189999985508621,0.0006200000061653554,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0006200000061653554,0.0006859999848529696,0.0005750000127591193,0.0006859999848529696,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.0006859999848529696,0.0007409999961964786,0.0006089999806135893,0.0006089999806135893,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.0006089999806135893,0.0006099999882280827,0.0006079999729990959,0.0006089999806135893,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.0006089999806135893,0.0006089999806135893,0.0005949999904260039,0.0005959999980404973,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005949999904260039,0.0005959999980404973,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005119999987073243,0.0005119999987073243,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0005119999987073243,12.721894264221191,0.0005119999987073243,11.6740083694458,3399,0.0,0.0
2023-05-24 00:00:00+00:00,11.674869537353516,52.96614456176758,10.528973579406738,38.958988189697266,147266,0.0,0.0
2023-05-25 00:00:00+00:00,38.962440490722656,113.6159439086914,20.54323387145996,39.90779113769531,52988,0.0,0.0
2023-05-26 00:00:00+00:00,39.90475082397461,51.453887939453125,22.78771209716797,37.83231735229492,20089,0.0,0.0
2023-05-27 00:00:00+00:00,37.83189392089844,47.688785552978516,30.519420623779297,40.807334899902344,14864,0.0,0.0
2023-05-28 00:00:00+00:00,40.813289642333984,41.07138442993164,22.654272079467773,28.693931579589844,12563,0.0,0.0
2023-05-29 00:00:00+00:00,28.693960189819336,31.68748664855957,18.574811935424805,18.579021453857422,5326,0.0,0.0
2023-05-30 00:00:00+00:00,18.57715606689453,30.053016662597656,18.142667770385742,23.777225494384766,6851,0.0,0.0
2023-05-31 00:00:00+00:00,23.777448654174805,25.973215103149414,19.182994842529297,19.562894821166992,3367,0.0,0.0
2023-06-01 00:00:00+00:00,19.560876846313477,21.853242874145508,18.812551498413086,20.228763580322266,903,0.0,0.0
2023-06-02 00:00:00+00:00,20.227638244628906,25.244932174682617,18.754806518554688,19.138322830200195,2484,0.0,0.0
2023-06-03 00:00:00+00:00,19.13870620727539,25.370094299316406,18.22444725036621,21.234418869018555,2154,0.0,0.0
2023-06-04 00:00:00+00:00,21.234830856323242,22.17862892150879,18.354785919189453,19.10646629333496,682,0.0,0.0
2023-06-05 00:00:00+00:00,19.10491943359375,20.275102615356445,17.315603256225586,17.876344680786133,339,0.0,0.0
2023-06-06 00:00:00+00:00,17.875051498413086,18.087522506713867,17.20355796813965,17.961423873901367,94,0.0,0.0
2023-06-07 00:00:00+00:00,17.959054946899414,18.170869827270508,12.299050331115723,14.219435691833496,980,0.0,0.0
2023-06-08 00:00:00+00:00,14.218437194824219,19.71663475036621,14.054574012756348,18.02207374572754,920,0.0,0.0
2023-06-09 00:00:00+00:00,18.022979736328125,26.326385498046875,16.97385597229004,20.629634857177734,2085,0.0,0.0
2023-06-10 00:00:00+00:00,20.627662658691406,22.562366485595703,18.1102294921875,21.221181869506836,1067,0.0,0.0
2023-06-11 00:00:00+00:00,21.217615127563477,21.85074234008789,14.307607650756836,16.217214584350586,1008,0.0,0.0
2023-06-12 00:00:00+00:00,16.205169677734375,17.254419326782227,12.975835800170898,14.036977767944336,1770,0.0,0.0
2023-06-13 00:00:00+00:00,14.036096572875977,16.723337173461914,13.073888778686523,15.821756362915039,1888,0.0,0.0
2023-06-14 00:00:00+00:00,15.82183837890625,17.16135025024414,13.867134094238281,15.18690299987793,574,0.0,0.0
2023-06-15 00:00:00+00:00,15.18351936340332,15.352438926696777,13.75571346282959,14.036102294921875,100,0.0,0.0
2023-06-16 00:00:00+00:00,14.036791801452637,15.679747581481934,13.920548439025879,15.414302825927734,169,0.0,0.0
2023-06-17 00:00:00+00:00,15.414153099060059,15.418793678283691,14.535074234008789,14.736028671264648,110,0.0,0.0
2023-06-18 00:00:00+00:00,14.735694885253906,15.349858283996582,14.041667938232422,14.104581832885742,94,0.0,0.0
2023-06-19 00:00:00+00:00,14.104581832885742,15.97913932800293,13.965304374694824,15.612424850463867,630,0.0,0.0
2023-06-20 00:00:00+00:00,15.617712020874023,15.737323760986328,13.901213645935059,14.181818008422852,199,0.0,0.0
2023-06-21 00:00:00+00:00,14.182085037231445,15.738993644714355,14.075146675109863,15.360614776611328,386,0.0,0.0
2023-06-22 00:00:00+00:00,15.357035636901855,16.8165283203125,14.621465682983398,14.680364608764648,314,0.0,0.0
2023-06-23 00:00:00+00:00,14.68519115447998,15.36518383026123,14.684233665466309,15.053717613220215,12,0.0,0.0
2023-06-24 00:00:00+00:00,15.052556037902832,15.306220054626465,15.0183687210083,15.096025466918945,0,0.0,0.0
2023-06-25 00:00:00+00:00,15.096025466918945,15.096025466918945,14.5726957321167,14.752594947814941,26,0.0,0.0
2023-06-26 00:00:00+00:00,14.751654624938965,15.166894912719727,14.336488723754883,15.053953170776367,67,0.0,0.0
2023-06-27 00:00:00+00:00,15.057004928588867,15.5707426071167,14.98105239868164,15.375368118286133,8,0.0,0.0
2023-06-28 00:00:00+00:00,15.376781463623047,15.376781463623047,14.210183143615723,14.503683090209961,7,0.0,0.0
2023-06-29 00:00:00+00:00,14.503683090209961,14.67659854888916,14.109272956848145,14.289355278015137,33,0.0,0.0
2023-06-30 00:00:00+00:00,14.28482723236084,14.427238464355469,13.903366088867188,14.372591972351074,11,0.0,0.0
2023-07-01 00:00:00+00:00,14.372591972351074,16.21390724182129,14.357394218444824,15.945921897888184,180,0.0,0.0
2023-07-02 00:00:00+00:00,15.945921897888184,16.20781898498535,14.1436767578125,14.779624938964844,136,0.0,0.0
2023-07-03 00:00:00+00:00,14.78664493560791,15.301307678222656,14.359197616577148,14.385144233703613,61,0.0,0.0
2023-07-04 00:00:00+00:00,14.393087387084961,15.355993270874023,13.399454116821289,15.265519142150879,276,0.0,0.0
2023-07-05 00:00:00+00:00,15.19296646118164,15.997153282165527,15.182455062866211,15.837488174438477,116,0.0,0.0
2023-07-06 00:00:00+00:00,15.834879875183105,18.847166061401367,15.613112449645996,15.638348579406738,399,0.0,0.0
2023-07-07 00:00:00+00:00,15.646940231323242,15.646940231323242,12.233927726745605,13.25953483581543,489,0.0,0.0
2023-07-08 00:00:00+00:00,13.258638381958008,13.278298377990723,11.865642547607422,11.871673583984375,184,0.0,0.0
2023-07-09 00:00:00+00:00,11.872836112976074,12.131256103515625,11.307490348815918,12.086922645568848,131,0.0,0.0
2023-07-10 00:00:00+00:00,12.086647033691406,15.304723739624023,12.086647033691406,15.304723739624023,440,0.0,0.0
2023-07-11 00:00:00+00:00,15.304723739624023,15.46591854095459,12.818175315856934,12.911187171936035,286,0.0,0.0
2023-07-12 00:00:00+00:00,12.907608032226562,14.472052574157715,12.869916915893555,13.172758102416992,325,0.0,0.0
2023-07-13 00:00:00+00:00,13.169363021850586,13.759866714477539,11.544001579284668,12.57109260559082,300,0.0,0.0
2023-07-14 00:00:00+00:00,12.57080364227295,14.101832389831543,12.460691452026367,14.101832389831543,268,0.0,0.0
2023-07-15 00:00:00+00:00,14.103683471679688,14.216126441955566,12.545228004455566,12.585946083068848,151,0.0,0.0
2023-07-16 00:00:00+00:00,12.588337898254395,13.273079872131348,11.208952903747559,11.208952903747559,236,0.0,0.0
2023-07-17 00:00:00+00:00,11.212129592895508,13.629887580871582,11.177990913391113,13.37158203125,675,0.0,0.0
2023-07-18 00:00:00+00:00,13.373564720153809,13.756613731384277,12.419384002685547,13.734518051147461,357,0.0,0.0
2023-07-19 00:00:00+00:00,13.735458374023438,14.182888984680176,11.148427963256836,11.701040267944336,233,0.0,0.0
2023-07-20 00:00:00+00:00,11.699102401733398,11.892154693603516,11.653705596923828,11.820661544799805,3,0.0,0.0
2023-07-21 00:00:00+00:00,11.820052146911621,12.106678009033203,11.019880294799805,11.054505348205566,102,0.0,0.0
2023-07-22 00:00:00+00:00,11.049309730529785,12.068772315979004,11.048863410949707,11.923810958862305,82,0.0,0.0
2023-07-23 00:00:00+00:00,11.923073768615723,11.923073768615723,10.710030555725098,11.033955574035645,248,0.0,0.0
2023-07-24 00:00:00+00:00,11.032795906066895,13.44080924987793,10.781967163085938,13.391938209533691,270,0.0,0.0
2023-07-25 00:00:00+00:00,13.39326000213623,13.423833847045898,10.443241119384766,10.474836349487305,267,0.0,0.0
2023-07-26 00:00:00+00:00,10.475204467773438,11.861372947692871,10.07004165649414,11.793893814086914,302,0.0,0.0
2023-07-27 00:00:00+00:00,11.7938814163208,12.469078063964844,11.505203247070312,12.342564582824707,194,0.0,0.0
2023-07-28 00:00:00+00:00,12.34467887878418,12.37412166595459,11.530956268310547,11.54822826385498,66,0.0,0.0
2023-07-29 00:00:00+00:00,11.547425270080566,11.547425270080566,10.385771751403809,11.363983154296875,208,0.0,0.0
2023-07-30 00:00:00+00:00,11.364311218261719,12.686217308044434,10.359528541564941,11.867670059204102,462,0.0,0.0
2023-07-31 00:00:00+00:00,11.865239143371582,11.957039833068848,10.67194938659668,10.744133949279785,385,0.0,0.0
2023-08-01 00:00:00+00:00,10.738716125488281,13.950551986694336,10.371126174926758,12.89271354675293,821,0.0,0.0
2023-08-02 00:00:00+00:00,12.892193794250488,12.946080207824707,11.959006309509277,12.054762840270996,1213,0.0,0.0
2023-08-03 00:00:00+00:00,12.054359436035156,12.079832077026367,10.324009895324707,11.549960136413574,302,0.0,0.0
2023-08-04 00:00:00+00:00,11.546842575073242,11.854147911071777,11.53625202178955,11.77094554901123,19,0.0,0.0
2023-08-05 00:00:00+00:00,11.77047061920166,11.77047061920166,11.344700813293457,11.552021980285645,1141,0.0,0.0
2023-08-06 00:00:00+00:00,11.551403999328613,11.638460159301758,10.71363639831543,10.923725128173828,59,0.0,0.0
2023-08-07 00:00:00+00:00,10.922957420349121,10.990409851074219,9.00194263458252,9.023077964782715,343,0.0,0.0
2023-08-08 00:00:00+00:00,9.021112442016602,12.980127334594727,9.007869720458984,12.931199073791504,717,0.0,0.0
2023-08-09 00:00:00+00:00,12.931832313537598,12.93521499633789,11.884358406066895,11.895171165466309,107,0.0,0.0
2023-08-10 00:00:00+00:00,11.894021987915039,11.894021987915039,11.451639175415039,11.605191230773926,615,0.0,0.0
2023-08-11 00:00:00+00:00,11.605154037475586,11.605154037475586,11.432645797729492,11.49771785736084,4,0.0,0.0
2023-08-12 00:00:00+00:00,11.49700927734375,11.49700927734375,11.49700927734375,11.49700927734375,0,0.0,0.0
2023-08-13 00:00:00+00:00,11.49700927734375,11.49700927734375,11.49700927734375,11.49700927734375,0,0.0,0.0
2023-08-14 00:00:00+00:00,11.49700927734375,12.705843925476074,11.476166725158691,12.670437812805176,500,0.0,0.0
2023-08-15 00:00:00+00:00,12.669288635253906,12.669288635253906,9.55298137664795,9.965066909790039,813,0.0,0.0
2023-08-16 00:00:00+00:00,9.964176177978516,9.976101875305176,9.63831901550293,9.67266845703125,9,0.0,0.0
2023-08-17 00:00:00+00:00,9.672444343566895,10.549137115478516,8.747956275939941,8.758282661437988,511,0.0,0.0
2023-08-18 00:00:00+00:00,8.76267147064209,9.948999404907227,8.721719741821289,9.919556617736816,187,0.0,0.0
2023-08-19 00:00:00+00:00,9.92205810546875,9.96308708190918,9.023921966552734,9.305429458618164,304,0.0,0.0
