TIMESTAMP,CCA14773_OPEN_PRICE_USD,CCA14773_HIGH_PRICE_USD,CCA14773_LOW_PRICE_USD,CCA14773_CLOSE_PRICE_USD,CCA14773_VOLUME_USD,CCA14773_DIVIDENDS_USD,CCA14773_STOCK_SPLITS_USD
2025-02-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,2681,0.0,0.0
2025-02-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,8736,0.0,0.0
2025-02-09 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,2122,0.0,0.0
2025-02-10 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,1.2000000424450263e-05,8191,0.0,0.0
2025-02-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9668,0.0,0.0
2025-02-12 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,4697,0.0,0.0
2025-02-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,16087,0.0,0.0
2025-02-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,4308,0.0,0.0
2025-02-15 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,13913,0.0,0.0
2025-02-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-02-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,12135,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,10888,0.0,0.0
2025-02-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,10788,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,10098,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,20638,0.0,0.0
2025-02-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,10353,0.0,0.0
2025-02-23 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,8768,0.0,0.0
2025-02-24 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,3432,0.0,0.0
2025-02-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,10217,0.0,0.0
2025-02-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,11104,0.0,0.0
2025-02-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,9713,0.0,0.0
2025-02-28 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,17916,0.0,0.0
2025-03-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,18269,0.0,0.0
2025-03-02 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,12625,0.0,0.0
2025-03-03 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,11986,0.0,0.0
2025-03-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,11539,0.0,0.0
2025-03-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,6923,0.0,0.0
2025-03-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,20561,0.0,0.0
2025-03-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,3437,0.0,0.0
2025-03-08 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2999999853491317e-05,19068,0.0,0.0
2025-03-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,18103,0.0,0.0
2025-03-10 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,9431,0.0,0.0
2025-03-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,20881,0.0,0.0
2025-03-12 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,28671,0.0,0.0
2025-03-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,14343,0.0,0.0
2025-03-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,22185,0.0,0.0
2025-03-15 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,23444,0.0,0.0
2025-03-16 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,9.000000318337698e-06,1.4999999621068127e-05,20195,0.0,0.0
2025-03-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,9.999999747378752e-06,1.2999999853491317e-05,14436,0.0,0.0
2025-03-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,14076,0.0,0.0
2025-03-20 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,30099,0.0,0.0
2025-03-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,3611,0.0,0.0
2025-03-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.4000000192027073e-05,9722,0.0,0.0
2025-03-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,9.999999747378752e-06,1.5999999959603883e-05,11238,0.0,0.0
2025-03-25 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,10072,0.0,0.0
2025-03-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,21346,0.0,0.0
2025-03-28 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,20491,0.0,0.0
2025-03-29 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,20472,0.0,0.0
2025-03-30 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,21948,0.0,0.0
2025-03-31 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,3798,0.0,0.0
2025-04-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,3239,0.0,0.0
2025-04-02 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,17753,0.0,0.0
2025-04-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,17318,0.0,0.0
2025-04-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,16152,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,21040,0.0,0.0
2025-04-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20673,0.0,0.0
2025-04-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20954,0.0,0.0
2025-04-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,12243,0.0,0.0
2025-04-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9158,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,21234,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1896,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,24187,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2950,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,23301,0.0,0.0
2025-04-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20528,0.0,0.0
2025-04-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,13991,0.0,0.0
2025-04-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20014,0.0,0.0
2025-04-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,4050,0.0,0.0
2025-04-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,19428,0.0,0.0
2025-04-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,15758,0.0,0.0
2025-04-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,10734,0.0,0.0
2025-04-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,23288,0.0,0.0
2025-04-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20429,0.0,0.0
2025-04-27 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,10054,0.0,0.0
2025-04-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,6806,0.0,0.0
2025-04-29 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,9.999999747378752e-06,1.4999999621068127e-05,6004,0.0,0.0
2025-04-30 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.9999999494757503e-05,18479,0.0,0.0
2025-05-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,18929,0.0,0.0
2025-05-02 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.099999983329326e-05,18582,0.0,0.0
2025-05-03 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05,19165,0.0,0.0
2025-05-04 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,18827,0.0,0.0
2025-05-05 00:00:00+00:00,2.099999983329326e-05,0.0001429999974789098,1.9999999494757503e-05,8.499999967170879e-05,4189,0.0,0.0
2025-05-06 00:00:00+00:00,8.499999967170879e-05,0.0001829999964684248,8.499999967170879e-05,0.00011800000356743112,17725,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,0.00011700000322889537,0.0001230000052601099,18848,0.0,0.0
2025-05-08 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,18797,0.0,0.0
2025-05-09 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,18835,0.0,0.0
2025-05-10 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,18796,0.0,0.0
2025-05-11 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,18833,0.0,0.0
2025-05-12 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,19156,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,18623,0.0,0.0
2025-05-14 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,18927,0.0,0.0
2025-05-15 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,18893,0.0,0.0
2025-05-16 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011999999696854502,0.00012399999832268804,18622,0.0,0.0
2025-05-17 00:00:00+00:00,0.00012399999832268804,0.0001849999971454963,0.00012399999832268804,0.0001829999964684248,19057,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.0001829999964684248,0.0001829999964684248,18796,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.0001829999964684248,0.0001829999964684248,18714,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.0001829999964684248,0.00018400000408291817,18661,0.0,0.0
2025-05-21 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.0001829999964684248,0.0001849999971454963,18628,0.0,0.0
2025-05-22 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017899999511428177,0.00018200000340584666,14864,0.0,0.0
2025-05-23 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00017899999511428177,0.00018200000340584666,18810,0.0,0.0
2025-05-24 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00018000000272877514,0.0001829999964684248,18730,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017899999511428177,0.00017899999511428177,18866,0.0,0.0
2025-05-26 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,18683,0.0,0.0
2025-05-27 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018099999579135329,18839,0.0,0.0
2025-05-28 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00018099999579135329,18716,0.0,0.0
2025-05-29 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,18474,0.0,0.0
2025-05-30 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00017899999511428177,13393,0.0,0.0
2025-05-31 00:00:00+00:00,0.00017899999511428177,0.0001829999964684248,0.00017899999511428177,0.00017899999511428177,9431,0.0,0.0
2025-06-01 00:00:00+00:00,0.00017907575238496065,0.000181086958036758,0.00017902790568768978,0.00017905596178025007,15998,0.0,0.0
