TIMESTAMP,IRENA_OPEN_PRICE_USD,IRENA_HIGH_PRICE_USD,IRENA_LOW_PRICE_USD,IRENA_CLOSE_PRICE_USD,IRENA_VOLUME_USD,IRENA_DIVIDENDS_USD,IRENA_STOCK_SPLITS_USD
2023-04-02 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,24697,0.0,0.0
2023-04-03 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,32110,0.0,0.0
2023-04-04 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,37975,0.0,0.0
2023-04-05 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,30298,0.0,0.0
2023-04-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,30057,0.0,0.0
2023-04-07 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,29964,0.0,0.0
2023-04-08 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,18695,0.0,0.0
2023-04-09 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2878,0.0,0.0
2023-04-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,26168,0.0,0.0
2023-04-11 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,32099,0.0,0.0
2023-04-12 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,30792,0.0,0.0
2023-04-13 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,28624,0.0,0.0
2023-04-14 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,31010,0.0,0.0
2023-04-15 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,31113,0.0,0.0
2023-04-16 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,34662,0.0,0.0
2023-04-17 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,30258,0.0,0.0
2023-04-18 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,33595,0.0,0.0
2023-04-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,33452,0.0,0.0
2023-04-20 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,28687,0.0,0.0
2023-04-21 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,32588,0.0,0.0
2023-04-22 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,32629,0.0,0.0
2023-04-23 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,28140,0.0,0.0
2023-04-24 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,41350,0.0,0.0
2023-04-25 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,39500,0.0,0.0
2023-04-26 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,90743,0.0,0.0
2023-04-27 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,71826,0.0,0.0
2023-04-28 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,65493,0.0,0.0
2023-04-29 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,65234,0.0,0.0
2023-04-30 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,51878,0.0,0.0
2023-05-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,62156,0.0,0.0
2023-05-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,53537,0.0,0.0
2023-05-03 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,30879,0.0,0.0
2023-05-04 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,68921,0.0,0.0
2023-05-05 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,51429,0.0,0.0
2023-05-06 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,100309,0.0,0.0
2023-05-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,124171,0.0,0.0
2023-05-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,134572,0.0,0.0
2023-05-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,112278,0.0,0.0
2023-05-10 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,124536,0.0,0.0
2023-05-11 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,119390,0.0,0.0
2023-05-12 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,6.000000212225132e-06,7.999999979801942e-06,176912,0.0,0.0
2023-05-13 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,74003,0.0,0.0
2023-05-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,89868,0.0,0.0
2023-05-15 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,113963,0.0,0.0
2023-05-16 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,93695,0.0,0.0
2023-05-17 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,104751,0.0,0.0
2023-05-18 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,52218,0.0,0.0
2023-05-19 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,103263,0.0,0.0
2023-05-20 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,38580,0.0,0.0
2023-05-21 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,98700,0.0,0.0
2023-05-22 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,96681,0.0,0.0
2023-05-23 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,114303,0.0,0.0
2023-05-24 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,110804,0.0,0.0
2023-05-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,89448,0.0,0.0
2023-05-26 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,99059,0.0,0.0
2023-05-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,94749,0.0,0.0
2023-05-28 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,107497,0.0,0.0
2023-05-29 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,76930,0.0,0.0
2023-05-30 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,87449,0.0,0.0
2023-05-31 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,80859,0.0,0.0
2023-06-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,73440,0.0,0.0
2023-06-02 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,97995,0.0,0.0
2023-06-03 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,89508,0.0,0.0
2023-06-04 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,91778,0.0,0.0
2023-06-05 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,86455,0.0,0.0
2023-06-06 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,104800,0.0,0.0
2023-06-07 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,112568,0.0,0.0
2023-06-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,111709,0.0,0.0
2023-06-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,99498,0.0,0.0
2023-06-10 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,95424,0.0,0.0
2023-06-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,108710,0.0,0.0
2023-06-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,95235,0.0,0.0
2023-06-13 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,97042,0.0,0.0
2023-06-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,95338,0.0,0.0
2023-06-15 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,108296,0.0,0.0
2023-06-16 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,95997,0.0,0.0
2023-06-17 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,84289,0.0,0.0
2023-06-18 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,80661,0.0,0.0
2023-06-19 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,94200,0.0,0.0
2023-06-20 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,81671,0.0,0.0
2023-06-21 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,65812,0.0,0.0
2023-06-22 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,42797,0.0,0.0
2023-06-23 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,51336,0.0,0.0
2023-06-24 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,53182,0.0,0.0
2023-06-25 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,59876,0.0,0.0
2023-06-26 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,78420,0.0,0.0
2023-06-27 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,81067,0.0,0.0
2023-06-28 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,64721,0.0,0.0
2023-06-29 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,185561,0.0,0.0
2023-06-30 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,204506,0.0,0.0
2023-07-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,163172,0.0,0.0
2023-07-02 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,114768,0.0,0.0
2023-07-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,197665,0.0,0.0
2023-07-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,166566,0.0,0.0
2023-07-05 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,179573,0.0,0.0
2023-07-06 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,177517,0.0,0.0
2023-07-07 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,186343,0.0,0.0
2023-07-08 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,140208,0.0,0.0
2023-07-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,70501,0.0,0.0
2023-07-10 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,186692,0.0,0.0
2023-07-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,186656,0.0,0.0
2023-07-12 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,188990,0.0,0.0
2023-07-13 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,179019,0.0,0.0
2023-07-14 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,187152,0.0,0.0
2023-07-15 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,182814,0.0,0.0
2023-07-16 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,168875,0.0,0.0
2023-07-17 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,189462,0.0,0.0
2023-07-18 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,181682,0.0,0.0
2023-07-19 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,187614,0.0,0.0
2023-07-20 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,174466,0.0,0.0
2023-07-21 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,248791,0.0,0.0
2023-07-22 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,178124,0.0,0.0
2023-07-23 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,191692,0.0,0.0
2023-07-24 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,188638,0.0,0.0
2023-07-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,179231,0.0,0.0
2023-07-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,178739,0.0,0.0
2023-07-27 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,184843,0.0,0.0
2023-07-28 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,154264,0.0,0.0
2023-07-29 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,142005,0.0,0.0
2023-07-30 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,173642,0.0,0.0
2023-07-31 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,191341,0.0,0.0
2023-08-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,168766,0.0,0.0
2023-08-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,156323,0.0,0.0
2023-08-03 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,178349,0.0,0.0
2023-08-04 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,183276,0.0,0.0
2023-08-05 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,184619,0.0,0.0
2023-08-06 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,175214,0.0,0.0
2023-08-07 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,187253,0.0,0.0
2023-08-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,181815,0.0,0.0
2023-08-09 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,203014,0.0,0.0
2023-08-10 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,186451,0.0,0.0
2023-08-11 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,174711,0.0,0.0
2023-08-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,156202,0.0,0.0
2023-08-13 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,175520,0.0,0.0
2023-08-14 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,185982,0.0,0.0
2023-08-15 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,173340,0.0,0.0
2023-08-16 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,177076,0.0,0.0
2023-08-17 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,159893,0.0,0.0
2023-08-18 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,195152,0.0,0.0
2023-08-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,170152,0.0,0.0
2023-08-20 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,180984,0.0,0.0
2023-08-21 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,184413,0.0,0.0
2023-08-22 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,179434,0.0,0.0
2023-08-23 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,193216,0.0,0.0
2023-08-24 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,194116,0.0,0.0
2023-08-25 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,182545,0.0,0.0
2023-08-26 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,158075,0.0,0.0
2023-08-27 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,194829,0.0,0.0
2023-08-28 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,246968,0.0,0.0
2023-08-29 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,1.1000000085914508e-05,239155,0.0,0.0
2023-08-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,224639,0.0,0.0
2023-08-31 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,191194,0.0,0.0
2023-09-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,188076,0.0,0.0
2023-09-02 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,240501,0.0,0.0
2023-09-03 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,203863,0.0,0.0
2023-09-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,183052,0.0,0.0
2023-09-05 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,197064,0.0,0.0
2023-09-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,182746,0.0,0.0
2023-09-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,189779,0.0,0.0
2023-09-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,183770,0.0,0.0
2023-09-09 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,174426,0.0,0.0
2023-09-10 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,188932,0.0,0.0
2023-09-11 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,179384,0.0,0.0
2023-09-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,179158,0.0,0.0
2023-09-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,117567,0.0,0.0
2023-09-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,16396,0.0,0.0
2023-09-15 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,38216,0.0,0.0
2023-09-16 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,140550,0.0,0.0
2023-09-17 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,187260,0.0,0.0
2023-09-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,175022,0.0,0.0
2023-09-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,177886,0.0,0.0
2023-09-20 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,190718,0.0,0.0
2023-09-21 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,188609,0.0,0.0
2023-09-22 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,186248,0.0,0.0
2023-09-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,177218,0.0,0.0
2023-09-24 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,180115,0.0,0.0
2023-09-25 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,184351,0.0,0.0
2023-09-26 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,183592,0.0,0.0
2023-09-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,189359,0.0,0.0
2023-09-28 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,197072,0.0,0.0
2023-09-29 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,187037,0.0,0.0
2023-09-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,190482,0.0,0.0
2023-10-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,180686,0.0,0.0
2023-10-02 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,197901,0.0,0.0
2023-10-03 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,177392,0.0,0.0
2023-10-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,179739,0.0,0.0
2023-10-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,174902,0.0,0.0
2023-10-06 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,176347,0.0,0.0
2023-10-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,19413,0.0,0.0
