,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
909,12,1000,0.25,1,571.051863678885,0.09736173076799787
910,14,500,0.05,1,663.7315788783914,0.3551117946270143
911,10,750,0.1,1,683.3588166670995,0.9603848224450336
912,8,500,0.3,1,747.2112803238094,0.9484736781617317
913,13,750,0.1,1,846.7959372661884,0.0644312116202964
914,11,1000,0.3,1,884.0698384452178,0.14090618630226426
915,10,1000,0.25,1,904.0767073974583,0.9005826939661498
916,10,750,0.25,1,945.6102876075264,0.9063889970145579
917,15,250,0.0,1,960.5011203069517,0.8890132480846549
918,7,250,0.05,1,1080.2417794279831,0.9304075907617421
919,14,250,0.0,1,1095.5271730240966,0.8217760242589576
920,11,750,0.15,1,1101.32567295854,0.06443561646480547
921,9,750,0.3,1,1269.0814327598753,0.9339404826512469
922,9,500,0.1,1,1281.660212393876,0.9470086707269856
923,13,250,0.0,1,1305.8779595008207,0.8163939804817475
924,10,750,0.2,1,1516.6220372855917,0.8816079522229607
925,12,250,0.0,1,1639.8348822447872,0.816004249595847
926,10,1000,0.15,1,1794.0180720958704,0.925036841176381
927,8,500,0.2,1,1943.8102865036235,0.9169787108094367
928,10,750,0.15,1,2246.4086632060275,0.8890041116414846
929,11,250,0.0,1,2351.196175434982,0.7262926129932803
930,10,1250,0.25,1,2406.4162508549343,0.9167841153733058
931,8,500,0.15,1,2414.9005148032443,0.9206773287383765
932,11,1000,0.25,1,2467.714445190711,0.082608911838436
933,10,1000,0.3,1,2472.063928738186,0.9142039814766644
934,12,750,0.1,1,2565.5209736753604,0.19084657614813028
935,6,250,0.25,1,2593.1996369774556,0.8886172077514455
936,9,750,0.25,1,2793.8628301702033,0.9615747305089605
937,10,1000,0.2,1,2861.6916604558837,0.8877982373733422
938,5,250,0.2,1,2896.094010545885,0.5968097739816013
939,11,750,0.1,1,3184.520281072994,0.05694631335034151
940,14,500,0.0,1,3328.4227337868983,0.10408569566190506
941,10,250,0.0,1,3356.943446153793,0.6516132342881956
942,12,750,0.05,1,3437.3142484806317,0.15883263966285266
943,11,750,0.05,1,3458.1530571753333,0.06535268742454377
944,13,1500,0.25,1,3548.968261092995,0.105858754198703
945,12,1000,0.2,1,3697.6175233197623,0.19370980729574894
946,11,1000,0.15,1,3811.374071611753,0.06602613735931612
947,11,1250,0.3,1,4173.145138303258,0.09613869490004989
948,15,1750,0.1,1,4213.389447957553,0.06828259702564012
949,12,1000,0.15,1,4230.34582751369,0.06855113267183931
950,11,1250,0.25,1,4410.2806739481,0.08530139098073092
951,15,2000,0.1,1,4789.671066335713,0.3426782691344281
952,15,750,0.0,1,4798.750261146892,0.19366921405427445
953,5,250,0.15,1,4901.070492110433,0.7744949273972987
954,9,750,0.05,1,5043.426721658151,0.9665750692076771
955,15,2250,0.15,1,5117.064540787852,0.14224186820403456
956,14,2250,0.15,1,5149.7464692026915,0.2826314280065158
957,8,500,0.05,1,5214.533301860388,0.9642303193487286
958,9,250,0.0,1,5250.512441145549,0.831426584548079
959,15,2000,0.15,1,5390.382005784882,0.19007329553722524
960,12,1250,0.15,1,5588.736578325551,0.07194817457852463
961,10,1250,0.3,1,5596.263824614666,0.912656047327697
962,11,1000,0.05,1,5676.738655244226,0.24405201522397685
963,15,1500,0.1,1,5834.464279084146,0.09813338363652108
964,10,1250,0.2,1,5905.155249946688,0.8663144758053919
965,15,2500,0.2,1,6113.283058371938,0.39508892173135596
966,12,500,0.0,1,6138.522271788506,0.11442274215867937
967,11,1500,0.3,1,6229.479297726518,0.09657843716304482
968,6,250,0.3,1,6310.441869582112,0.8268060478421158
969,8,500,0.25,1,6401.25994626912,0.9484062825855477
970,13,2500,0.3,1,6532.348129387119,0.052938857467139645
971,10,1500,0.3,1,6719.832569939588,0.9520708763529975
972,11,1250,0.1,1,6739.5047195015295,0.07049062878952116
973,11,1250,0.2,1,6970.196256700411,0.3313058646902064
974,14,2500,0.1,1,7131.555619492613,0.10866456767954613
975,14,750,0.0,1,7161.538737466682,0.32201283531069225
976,8,1000,0.25,1,7204.347147009842,0.9320981303017587
977,11,1000,0.1,1,7694.753678875721,0.0570652132341483
978,15,2750,0.2,1,7768.101136039189,0.07424828087053732
979,8,1000,0.2,1,7967.258450605196,0.9281290579841595
980,15,2750,0.3,1,8076.046027596729,0.3258396149028078
981,12,1250,0.3,1,8093.783214225732,0.15006385898278812
982,14,2250,0.05,1,8113.921130488014,0.09808741604469734
983,5,250,0.25,1,8174.749443372346,0.7446115608552295
984,11,1750,0.25,1,8353.575900613992,0.07156919289084368
985,15,1750,0.05,1,8511.142264790771,0.399792575166611
986,15,2250,0.1,1,8537.453671088399,0.36388554815308427
987,7,500,0.3,1,8618.197169172478,0.924955989790085
988,15,2000,0.05,1,8623.107423421272,0.2637291263059492
989,13,2000,0.1,1,8793.803748293842,0.052282454162011216
990,13,1750,0.05,1,8922.874822679765,0.07945369549618181
991,11,500,0.0,1,9045.39088322925,0.9688898731594278
992,6,250,0.15,1,9068.505175875367,0.8961486310011328
993,15,3000,0.3,1,9156.796740516216,0.2031178292458305
994,11,1500,0.25,1,9195.495527626825,0.08461242938666813
995,13,750,0.0,1,9333.346212445185,0.15350654365710348
996,13,2250,0.15,1,9579.098480148436,0.10106532596175372
997,15,2500,0.25,1,9753.388403359611,0.42668644142438383
998,15,2500,0.05,1,9773.2823297976,0.14220534856724076
999,8,750,0.3,1,9783.926905499842,0.9242563047420913
1000,9,1250,0.25,1,9787.83376515177,0.9340979860850948
1001,10,1000,0.05,1,9810.743159083122,0.2042491015047409
1002,8,250,0.0,1,9814.070649726546,0.8430757489334088
1003,15,2250,0.2,1,9954.551955462674,0.20179739724250606
1004,15,2500,0.1,1,10163.757505808106,0.2977692461160625
1005,14,2000,0.1,1,10543.457974219355,0.48661133437354626
1006,8,1000,0.15,1,10562.371519894197,0.9164075625614932
1007,14,2750,0.25,1,10657.24585116968,0.5327893310945034
1008,14,3500,0.3,1,10869.119838131946,0.24571777109865844
1009,9,750,0.15,1,10886.884231240401,0.9731580533676333
1010,14,2250,0.1,1,10969.915650636838,0.22735473430305891
1011,14,1000,0.0,1,11022.122159794208,0.0520725669655456
1012,15,2500,0.15,1,11049.298467216682,0.204782142475808
1013,8,500,0.1,1,11151.6501103338,0.9549323759965244
1014,10,750,0.05,1,11245.044177903554,0.6396458040056651
1015,14,1750,0.1,1,11308.822998356902,0.07943778721048556
1016,11,2000,0.2,1,11336.51016329892,0.12047461172013574
1017,10,1750,0.25,1,11395.664030581182,0.29498501789565534
1018,12,1250,0.1,1,11695.017950295805,0.051497394365884325
1019,10,500,0.0,1,11773.4345418715,0.8086034532084205
1020,15,3000,0.25,1,11883.803478531237,0.06977435133730091
1021,6,250,0.2,1,12326.964951760765,0.8400181188368598
1022,6,250,0.1,1,12493.598225117144,0.852611644507068
1023,12,750,0.0,1,12629.706791092254,0.0719654222352643
1024,11,1500,0.1,1,12653.611410655605,0.08579354438008346
1025,11,1500,0.2,1,12728.442361846937,0.354775594408676
1026,15,2250,0.05,1,12806.762960305043,0.19837304788439897
1027,15,2750,0.25,1,13107.661873516612,0.06954423214853207
1028,10,1000,0.1,1,13462.185092354572,0.3115977265291603
1029,11,1250,0.15,1,13590.550769762363,0.1105835933675241
1030,9,1250,0.3,1,13746.008595604842,0.9277036743251853
1031,14,1750,0.05,1,14027.525777981591,0.32032475614571576
1032,8,750,0.1,1,14060.347123636648,0.8889468209977778
1033,9,750,0.1,1,14096.589887076936,0.9666460135175983
1034,14,2000,0.05,1,14324.662320044672,0.439850929813558
1035,4,250,0.3,1,14682.67907349312,0.9891905044629411
1036,14,2500,0.15,1,14946.312415909375,0.12848868482351666
1037,11,1750,0.2,1,15094.32001867156,0.09022259068075184
1038,13,1000,0.0,1,15199.610146230782,0.2556228990588722
1039,8,750,0.2,1,15214.881137992254,0.9625078932458662
1040,5,250,0.3,1,15237.920281086172,0.8258508087629765
1041,11,1500,0.05,1,15832.115742542725,0.08043612582834264
1042,9,1000,0.25,1,16579.24553326625,0.8836901684964205
1043,8,1000,0.3,1,16586.84003568561,0.9496124926542377
1044,13,1500,0.05,1,16617.14914625149,0.053674303270754085
1045,11,1250,0.05,1,16771.854333463332,0.053160995646754944
1046,13,2000,0.05,1,16775.282067220258,0.08973240206900429
1047,9,1000,0.15,1,16846.129882586247,0.910066524202678
1048,10,1500,0.25,1,16874.870376880444,0.9819919817184221
1049,6,250,0.05,1,17044.779994432974,0.8525389681802146
1050,12,2500,0.25,1,17213.338337790978,0.12840728122209738
1051,7,250,0.0,1,17419.602940911314,0.6847695822341617
1052,7,500,0.05,1,17517.83762017737,0.9735358490634168
1053,9,1000,0.3,1,17552.989459099375,0.9337591357899877
1054,9,500,0.0,1,17578.602096372244,0.9129442807938531
1055,7,500,0.1,1,17591.98887091406,0.9359771496124574
1056,11,1750,0.15,1,18220.19568317343,0.28688420157809413
1057,4,250,0.25,1,18237.201642246888,0.9786439448240142
1058,12,2000,0.3,1,18699.441934713857,0.27347201676937427
1059,12,1750,0.3,1,18878.22734882305,0.12503914362807023
1060,14,2750,0.2,1,19227.936316201165,0.316730334693886
1061,11,1750,0.3,1,19523.152429859034,0.21429790223039424
1062,10,2000,0.25,1,20030.635338521886,0.5066006919938255
1063,12,1000,0.0,1,20447.38266915527,0.06789470515358804
1064,11,1750,0.1,1,20548.336414659298,0.1252605163400019
1065,8,750,0.05,1,20951.571891373285,0.9699176274796847
1066,14,2750,0.1,1,20981.091820318918,0.16644563384482985
1067,12,2000,0.25,1,21101.434346388924,0.3245303600554461
1068,8,750,0.25,1,21376.59346791314,0.9546759615594613
1069,11,2000,0.15,1,21506.51290964028,0.1670600591445896
1070,10,1250,0.1,1,21672.990696051256,0.21287959638379306
1071,13,1250,0.0,1,21725.785165162193,0.2555168273403138
1072,5,250,0.1,1,22056.561652507473,0.5794773319539659
1073,10,1750,0.3,1,22072.686968230984,0.8523603151383671
1074,7,1250,0.3,1,22108.272510374878,0.9915254807921762
1075,8,750,0.15,1,22254.928158751583,0.9526104007465346
1076,8,1250,0.2,1,22469.40079263468,0.8867235738646373
1077,11,1500,0.15,1,23034.165368708203,0.16203765061602537
1078,11,2000,0.3,1,23140.776856424756,0.1587652723978878
1079,12,2250,0.2,1,23174.682055626774,0.055367991152170046
1080,10,1250,0.15,1,23416.06856883361,0.0930882181900608
1081,7,1000,0.1,1,24149.77416011573,0.987485604929965
1082,5,250,0.05,1,24477.88342405006,0.6476247719247922
1083,13,2500,0.2,1,24557.98006725354,0.14390359073322045
1084,11,2000,0.25,1,24989.301627503864,0.10619748953893615
1085,4,250,0.15,1,25069.9501935044,0.9898017456071937
1086,13,3000,0.2,1,25225.583677344777,0.07686184860476056
1087,14,2500,0.05,1,25805.33726404942,0.2270406630108196
1088,14,2500,0.2,1,26264.13275786493,0.09394175007752914
1089,14,3000,0.25,1,26365.823383929604,0.38713190459764213
1090,6,500,0.1,1,26438.067522953654,0.9807179383791504
1091,10,750,0.0,1,26772.999755397326,0.2489131400180114
1092,11,2500,0.2,1,27368.417152500442,0.21346587294580333
1093,7,500,0.15,1,27846.717002567744,0.9741242824225648
1094,10,2250,0.15,1,28012.43444352516,0.2403354035922009
1095,11,2000,0.1,1,28018.94067119992,0.15628054242916767
1096,12,2500,0.15,1,28157.70203762068,0.07296183363319937
1097,14,3250,0.15,1,28365.309139867848,0.09362672799283223
1098,10,1500,0.05,1,28535.593970773494,0.2855024673682912
1099,11,2750,0.2,1,28659.51415161195,0.1207154913475309
1100,13,1500,0.0,1,28705.124216310265,0.20372549121398376
1101,8,500,0.0,1,28887.242631249093,0.9099816363843116
1102,12,1250,0.0,1,29251.571883161625,0.06208354231690638
1103,11,2250,0.3,1,29317.4292258697,0.05919193884661086
1104,7,500,0.25,1,29535.5756611378,0.9450672503416211
1105,14,1750,0.0,1,30382.455765801027,0.06195761942730134
1106,13,2750,0.25,1,30628.5133906928,0.05618493920840505
1107,7,1000,0.25,1,31513.232981379853,0.9930509436359711
1108,10,1500,0.1,1,31751.687093204793,0.3845122017492868
1109,9,1500,0.3,1,32124.608157738036,0.9295455465371365
1110,11,2250,0.15,1,32187.697463941135,0.14108649568746395
1111,11,2750,0.25,1,32348.336827086823,0.07290338488461359
1112,12,3000,0.25,1,32424.755655467285,0.2000076421914444
1113,6,750,0.15,1,32550.47224164937,0.979636577859242
1114,14,3250,0.25,1,32561.274131413047,0.1687238111420043
1115,10,1750,0.2,1,33254.03214006972,0.06433958925861011
1116,10,1750,0.05,1,33433.50690164709,0.34182682791464136
1117,9,1250,0.1,1,33685.13078445495,0.40630559773982944
1118,9,750,0.0,1,33692.851553786146,0.9260584548079861
1119,14,3250,0.3,1,33705.50675774419,0.19238542972826678
1120,6,500,0.3,1,33755.65595102118,0.9792334771092691
1121,8,1250,0.15,1,33900.38899868213,0.8417847691640415
1122,10,1750,0.15,1,34564.698798418714,0.2651721486295333
1123,14,2750,0.15,1,34673.30241522925,0.09025778144435281
1124,7,500,0.2,1,34945.339181347474,0.9146978703008686
1125,13,2500,0.1,1,35240.71364503101,0.10527119024419268
1126,8,1000,0.1,1,35819.39561890166,0.8961530646098317
1127,10,1750,0.1,1,35946.35006042418,0.21431378239567694
1128,8,1500,0.05,1,36022.66594908161,0.9720457281894912
1129,13,1750,0.0,1,36193.12350950523,0.21945297761217808
1130,11,2500,0.3,1,36339.18697984858,0.18891616807042427
1131,11,2250,0.1,1,36613.26108795571,0.3890296908232518
1132,5,500,0.15,1,36930.35347618783,0.8602881570330423
1133,9,1000,0.05,1,36962.08215939329,0.07871312082101956
1134,9,1500,0.1,1,37030.11078773837,0.35019621242515653
1135,11,2750,0.15,1,37364.36190900481,0.31060280844745114
1136,13,2750,0.05,1,37430.03476440035,0.22575966087508242
1137,6,250,0.0,1,37742.02471762859,0.8726936426749212
1138,7,750,0.3,1,37809.27549925571,0.9521767022998383
1139,5,500,0.3,1,38221.12911679648,0.695708256318847
1140,8,1250,0.1,1,38571.11077735309,0.9041424274850574
1141,10,2500,0.3,1,38705.39345586971,0.17311884593438936
1142,12,1500,0.0,1,38770.58785340249,0.0549247450820399
1143,13,3500,0.3,1,39425.453952255855,0.08068977174091935
1144,11,4000,0.25,1,39452.75441648172,0.5018040811160832
1145,10,1250,0.05,1,39517.738341338765,0.27455306105469857
1146,10,2000,0.15,1,39524.83379857409,0.21300232221326604
1147,11,2500,0.15,1,39534.88744018521,0.17533229440576525
1148,11,2000,0.05,1,39709.746007387635,0.10539516082512745
1149,10,2250,0.3,1,39745.6704491868,0.2689469718450226
1150,11,2750,0.3,1,39948.21710187712,0.2970773626267166
1151,8,1000,0.05,1,40343.83894270239,0.9573475538401202
1152,9,1500,0.15,1,40609.44092949599,0.45617850245333846
1153,10,1000,0.0,1,41243.70876882305,0.144190958143061
1154,11,3500,0.2,1,41631.52877297916,0.4683554462198433
1155,9,1000,0.2,1,41736.35244224814,0.9405655078270493
1156,13,3750,0.3,1,42217.03232854161,0.11985684186341966
1157,11,3750,0.2,1,42443.346225243884,0.2569595270023779
1158,9,1750,0.2,1,42495.17052245486,0.19204272164019254
1159,13,2000,0.0,1,44099.36964799061,0.2352190819026258
1160,12,3000,0.2,1,44646.41840320988,0.06044018288304973
1161,13,3250,0.2,1,45183.28233512792,0.12536817931558547
1162,6,500,0.2,1,45350.800512710965,0.9855745593827443
1163,13,3000,0.1,1,45652.165137890996,0.05341765971292484
1164,6,500,0.15,1,45664.422335429525,0.9635804532824791
1165,12,3750,0.3,1,45832.335232111174,0.05906117772778949
1166,11,1750,0.05,1,45913.85609746177,0.08219211022257711
1167,12,4500,0.3,1,46008.57733384175,0.08597734351607306
1168,6,500,0.25,1,46419.11349239084,0.9919905748280298
1169,10,2000,0.1,1,46560.637045311654,0.2236565109540975
1170,10,2250,0.25,1,46619.802487407644,0.058654922435535
1171,9,1750,0.3,1,46740.08715740113,0.9868673812732539
1172,8,1500,0.25,1,46766.02051329186,0.8698502502204563
1173,12,3000,0.3,1,47027.79680625852,0.17016489764622644
1174,7,1000,0.2,1,47324.0814895594,0.9815118988325454
1175,10,1500,0.2,1,47586.28548988394,0.18075302955015304
1176,10,2750,0.3,1,47601.455053812904,0.22578381330096786
1177,13,3500,0.2,1,47612.61527742069,0.1504484090164545
1178,9,1500,0.05,1,48103.331044256774,0.2805029635924926
1179,11,2500,0.1,1,48387.788056761645,0.45565588188372275
1180,9,1500,0.25,1,49562.12902603652,0.10555133986578469
1181,11,2250,0.25,1,49597.15283254171,0.2475584219805292
1182,11,2250,0.05,1,49950.96007394711,0.2009093751443401
1183,9,1000,0.1,1,50357.41911564468,0.9843847794181422
1184,13,3250,0.05,1,50374.1408383809,0.07210484345682804
1185,8,1500,0.1,1,50406.58722511345,0.9212624819124309
1186,13,2750,0.1,1,50431.23804486333,0.2502103664621868
1187,10,3000,0.3,1,50632.87499398117,0.1319931994792577
1188,8,750,0.0,1,50639.657945655046,0.9198920168534306
1189,5,250,0.0,1,50752.671045935036,0.5310901575998321
1190,11,3000,0.25,1,50977.611146555384,0.10590158374706043
1191,7,750,0.15,1,50999.96921576994,0.979054838169699
1192,12,4000,0.2,1,51190.26299769618,0.08887713150785315
1193,11,3250,0.2,1,51367.54691716545,0.24106277248474278
1194,12,4250,0.3,1,51407.866057885854,0.05220424619868291
1195,7,1000,0.05,1,51914.07634458578,0.9808736647127234
1196,9,1000,0.0,1,51936.36293672821,0.9280795005846443
1197,13,2250,0.0,1,52017.652785364786,0.20976047351217342
1198,12,3250,0.2,1,52562.47943524466,0.11156180355684342
1199,12,2750,0.2,1,52634.78676893342,0.11544325672276035
1200,9,1500,0.2,1,52663.53146831231,0.5169937409286017
1201,13,3750,0.25,1,53299.15079253175,0.14213998597780708
1202,8,1250,0.25,1,53500.18697441835,0.9340549329815666
1203,4,250,0.2,1,53734.20347679172,0.9915275607347489
1204,12,3500,0.15,1,54217.24346307417,0.23598613603113777
1205,7,1750,0.3,1,54233.24346834729,0.9654437366198245
1206,14,2750,0.05,1,54410.656066819625,0.06967050054137855
1207,9,1250,0.05,1,54561.71573689823,0.1498927269467008
1208,10,2750,0.25,1,55007.75408950732,0.08437768405205903
1209,10,2500,0.25,1,55031.94609794806,0.1984179986033337
1210,9,1750,0.25,1,55849.12431383157,0.3311537608882601
1211,10,1250,0.0,1,55870.55559641811,0.14741753457258377
1212,12,3250,0.25,1,56270.10682294345,0.09356462583653219
1213,10,2000,0.2,1,56331.79705162851,0.10245688223534455
1214,8,1250,0.05,1,56973.00376531376,0.9713784461101131
1215,10,2000,0.3,1,57009.93896829064,0.10922623398586667
1216,11,3000,0.2,1,57056.45127613578,0.38363671382794295
1217,12,3250,0.3,1,57556.8665791527,0.3302389071197548
1218,6,500,0.05,1,57606.793995766195,0.9660119990383643
1219,8,2250,0.25,1,57815.65348801449,0.96061983711674
1220,10,2250,0.1,1,58013.027729975714,0.08203414656282004
1221,7,500,0.0,1,59020.80344802223,0.9408766327815399
1222,9,1250,0.15,1,59933.84511508957,0.2127867724151863
1223,9,2250,0.3,1,59954.75893492252,0.3091711299747811
1224,7,750,0.05,1,60404.88169771073,0.9462208331881353
1225,5,750,0.25,1,60462.63600406167,0.9588671751683288
1226,12,4500,0.25,1,60534.27281072099,0.3202933427828275
1227,5,750,0.3,1,60547.75451733599,0.9032985932618149
1228,8,2000,0.25,1,61210.88681211072,0.9375482576513622
1229,3,250,0.25,1,61279.56128595013,0.6834704206871443
1230,12,3750,0.1,1,61778.39086931146,0.48140748565797936
1231,7,1000,0.3,1,61804.24795664384,0.9470326199834397
1232,8,1250,0.3,1,62700.98257674393,0.942342701345952
1233,10,2250,0.2,1,62775.15056509712,0.07454288656507688
1234,10,2750,0.15,1,63579.617477089814,0.11161669857855805
1235,11,2500,0.05,1,65799.8906106578,0.2190742521544065
1236,11,3250,0.25,1,65820.53909300872,0.1761080482504268
1237,10,3000,0.15,1,65979.66626308682,0.18275820030409412
1238,6,750,0.05,1,66798.72924812096,0.9817046065548809
1239,11,3500,0.15,1,67855.93426735079,0.20610982157525937
1240,10,3250,0.15,1,68298.50267703868,0.27118905961793893
1241,3,500,0.3,1,68306.92726533809,0.9427383836286362
1242,11,3000,0.15,1,68520.25325876428,0.5064433534110537
1243,11,4000,0.2,1,68588.11149931546,0.21473778504508995
1244,10,2500,0.2,1,68753.58573361681,0.12240512581431262
1245,14,3000,0.0,1,69079.97556108376,0.31587949339109556
1246,10,3500,0.15,1,69103.78645374904,0.31206101589876506
1247,9,1250,0.2,1,69443.67309049293,0.9730872791073488
1248,9,1750,0.05,1,69454.63639371349,0.36489220593092764
1249,8,1500,0.2,1,69623.17707773269,0.9453833047374015
1250,10,2250,0.05,1,69634.2760896708,0.2956573525274946
1251,11,4250,0.25,1,70117.61043854851,0.08140252877914456
1252,10,1500,0.0,1,70652.87467975283,0.14621613065720712
1253,13,2500,0.0,1,70810.07558642271,0.07432887886326046
1254,8,1750,0.25,1,70914.92356155883,0.970072740639829
1255,9,1250,0.0,1,71439.40654618322,0.927228638756157
1256,4,250,0.05,1,71497.32295136515,0.9882787364563407
1257,9,3250,0.3,1,71634.59537473488,0.24851207475361964
1258,10,2500,0.05,1,71727.99834511866,0.3596896670091584
1259,11,2500,0.25,1,72634.07917294576,0.16020746773368866
1260,12,4000,0.1,1,72876.2851860511,0.32282696758305396
1261,5,500,0.1,1,72895.8616545499,0.24170717754960297
1262,8,1000,0.0,1,73104.8698630425,0.9224974954772928
1263,10,3250,0.3,1,73493.67766470033,0.36906342829168387
1264,9,2250,0.2,1,74033.06519291754,0.5309481886522498
1265,12,3250,0.1,1,74063.71899406557,0.08466767581945323
1266,11,3750,0.15,1,74972.84904690151,0.2026639427821828
1267,9,2000,0.25,1,75235.43447162345,0.6704891376722547
1268,3,250,0.3,1,75503.09262890034,0.8166070646970685
1269,8,1500,0.15,1,75626.23498153713,0.9455628643056976
1270,9,2500,0.2,1,75635.47923885736,0.5346346666057111
1271,3,500,0.2,1,75797.55121643894,0.9777457505279781
1272,7,2000,0.1,1,75829.86676873626,0.976568864336469
1273,12,4000,0.05,1,76203.09425283964,0.09152826530550734
1274,7,1750,0.1,1,76578.38826702401,0.9411332822279194
1275,10,3750,0.3,1,76620.67102081848,0.25225698447555805
1276,9,2250,0.25,1,76688.84642437645,0.12583036903889339
1277,9,2000,0.2,1,77638.8697502227,0.2805392656823851
1278,11,3000,0.05,1,77689.70706111133,0.1664467252195838
1279,5,750,0.2,1,77985.106945052,0.791893592778158
1280,7,2000,0.2,1,78862.07633229981,0.9521256917066301
1281,12,3250,0.05,1,79227.61960250625,0.11286143584922342
1282,11,3500,0.25,1,79290.95982800005,0.33712779327562326
1283,10,1500,0.15,1,79809.04769554317,0.2892579237397129
1284,9,2000,0.15,1,79827.03574183921,0.11168018491551607
1285,7,1250,0.2,1,80235.22897423814,0.9930412500865992
1286,11,3250,0.3,1,80526.44741983454,0.41479701465019836
1287,9,1750,0.15,1,80663.66484100997,0.7132376265011351
1288,7,1250,0.15,1,80820.56175730581,0.9606726596502447
1289,13,2750,0.0,1,81230.44421059923,0.061852074114916056
1290,11,2750,0.05,1,81673.91406108456,0.1462662599009446
1291,6,1000,0.15,1,82555.87562336719,0.990868713932913
1292,11,3500,0.1,1,82958.97046269714,0.07294806453812097
1293,3,250,0.2,1,83316.39791974811,0.7754030079413101
1294,9,2500,0.3,1,83414.77747102336,0.2550736620268089
1295,7,750,0.2,1,83577.73327648098,0.9677651014749238
1296,9,2000,0.1,1,83663.15342726481,0.3541524297586124
1297,7,1500,0.25,1,84129.36871769906,0.9683590508976969
1298,11,3000,0.3,1,84402.37858140845,0.16488670559882562
1299,10,1750,0.0,1,85396.48458944746,0.1431575468995243
1300,4,500,0.3,1,86039.32325453736,0.9865608138523677
1301,7,1500,0.15,1,86649.24014446518,0.9716375637530349
1302,8,2250,0.05,1,86845.46561661747,0.21274357252782727
1303,10,4750,0.3,1,87399.5810970199,0.45267506887653497
1304,8,1500,0.3,1,87549.93794274922,0.9744934962891459
1305,6,500,0.0,1,87687.78929498975,0.9355713514350605
1306,8,2000,0.05,1,87845.77144152731,0.22084234240278272
1307,8,1750,0.3,1,88396.39390765883,0.980212224831165
1308,7,750,0.1,1,88516.31976273976,0.9894110407052799
1309,9,2750,0.15,1,89174.45874486692,0.3754237061995208
1310,8,1750,0.2,1,89367.04642679925,0.9622397430158747
1311,10,3000,0.25,1,89504.24448052829,0.16373448254131107
1312,10,2750,0.05,1,89545.30807598973,0.3034438636428364
1313,7,750,0.0,1,90165.17484110555,0.9508268258355467
1314,12,3500,0.1,1,90175.32457991886,0.3233706110714557
1315,6,1500,0.25,1,90423.53394909404,0.9719515629295314
1316,13,3000,0.0,1,91686.27722332801,0.05548651973402324
1317,9,1500,0.0,1,91727.3514883924,0.9254574089640443
1318,4,500,0.2,1,91766.19042452061,0.9809476685352152
1319,15,7500,0.3,1,91953.23719401067,0.09483895061307784
1320,12,4000,0.3,1,92071.4804041399,0.07544006776083714
1321,10,2750,0.2,1,92410.89025398841,0.12789321849789648
1322,11,3750,0.25,1,92876.28385497128,0.25105014991375074
1323,6,1250,0.25,1,93270.57380491891,0.98776286603347
1324,9,2250,0.15,1,94116.99158370563,0.17563724022402555
1325,4,250,0.1,1,94436.68129598576,0.994248408810383
1326,11,3250,0.05,1,95313.36984726039,0.061825599221339594
1327,8,1250,0.0,1,95674.77492904532,0.9227781706352798
1328,12,4500,0.2,1,96490.80094595288,0.21633843164555544
1329,4,750,0.05,1,96653.31812504862,0.5609124732254668
1330,4,750,0.25,1,96844.38661446456,0.9894774699969383
1331,13,3500,0.15,1,97289.12102614495,0.05805702938770075
1332,10,4000,0.3,1,97436.72881993664,0.3959935280492539
1333,10,3000,0.05,1,98022.23372937054,0.2763526996381601
1334,9,2500,0.1,1,98312.77378972108,0.1729333362512267
1335,10,3500,0.25,1,98526.42001653217,0.07084733457138372
1336,10,2500,0.1,1,98622.78798597322,0.3767586184550539
1337,7,1250,0.05,1,99191.27231916031,0.9786064561747607
1338,9,2000,0.05,1,99498.22590445718,0.3169653834732442
1339,12,4750,0.25,1,99749.98424037328,0.051042818451958356
1340,11,2250,0.0,1,99766.83534896649,0.16215249877547133
1341,11,5750,0.3,1,99787.14082898085,0.14249648016819566
1342,9,3000,0.2,1,99888.7605393591,0.3166175539343152
1343,10,2000,0.0,1,99985.46207530705,0.1386421813175659
1344,10,5000,0.25,1,100323.76046956448,0.27265176039215433
1345,9,2000,0.3,1,100558.14365612378,0.33602042362821694
1346,11,4000,0.15,1,101222.69380912055,0.12315815511749806
1347,11,4250,0.1,1,101247.23189278952,0.44857233110503564
1348,10,3750,0.2,1,101586.66397833663,0.056548695338183415
1349,11,3500,0.3,1,101775.92768710524,0.05710890991571244
1350,10,2000,0.05,1,101898.29045765419,0.18781620522351822
1351,12,4500,0.1,1,102133.44515978487,0.5484643333368555
1352,9,3000,0.1,1,102393.92264210974,0.17947225494291158
1353,8,1750,0.05,1,102395.50025810076,0.19383625215974976
1354,7,2000,0.15,1,102894.31165430309,0.9737070629305118
1355,9,2750,0.1,1,103950.52274352497,0.3961309584869136
1356,6,2000,0.3,1,104627.45395786728,0.9564136576584896
1357,9,2500,0.15,1,104795.65474693844,0.19489603924777904
1358,12,3000,0.05,1,104978.63935225132,0.27468621049164765
1359,7,2500,0.2,1,105262.9409045968,0.9595434338465225
1360,13,3250,0.0,1,105360.85886958452,0.06178681359299161
1361,11,3750,0.05,1,106043.05061678028,0.07393170320672952
1362,6,1000,0.05,1,106274.46490846563,0.9096334516852829
1363,11,4750,0.3,1,106456.70191005972,0.11079925209138686
1364,7,2500,0.3,1,106873.7638031594,0.977721078432236
1365,9,3000,0.15,1,107002.56793085177,0.27253912037123645
