,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1118,7,1750,0.15,1,136633.7031327747,0.01
1119,14,4250,0.0,1,136645.99736949377,0.01
1120,10,4250,0.25,1,136685.56513228203,0.01
1121,15,5250,0.0,1,136736.95434554457,0.01
1122,11,6000,0.3,1,136820.3860397106,0.01
1123,15,8000,0.1,1,136958.29013186615,0.01
1124,14,7500,0.3,1,137221.72072962104,0.01
1125,14,7000,0.25,1,137871.6065995237,0.01
1126,13,4000,0.0,1,137935.61234312458,0.01
1127,8,2000,0.2,1,137977.49458484567,0.01
1128,10,4000,0.15,1,138056.0036036606,0.01
1129,13,7000,0.05,1,138245.9311154141,0.01
1130,14,7250,0.15,1,138753.3969076617,0.01
1131,12,3500,0.25,1,139188.0527109126,0.01
1132,10,5250,0.15,1,139318.8541842165,0.01
1133,7,1250,0.25,1,139435.616574214,0.01
1134,11,5000,0.2,1,139640.35209950941,0.01
1135,10,3250,0.05,1,139675.57327629556,0.01
1136,11,3000,0.0,1,139827.97065379765,0.01
1137,12,6000,0.2,1,139944.26611590828,0.01
1138,12,6500,0.3,1,140282.7390779623,0.01
1139,8,2250,0.1,1,140373.56853601226,0.01
1140,13,5500,0.05,1,140498.3576580766,0.01
1141,6,1000,0.2,1,140507.4419527389,0.01
1142,8,1750,0.0,1,140612.9107613095,0.01
1143,12,6500,0.1,1,140920.94801399668,0.01
1144,7,2000,0.3,1,141062.3489012206,0.01
1145,7,750,0.25,1,142208.26524202575,0.01
1146,11,7500,0.2,1,142234.84010896907,0.01
1147,6,1250,0.2,1,142420.8704481489,0.01
1148,15,7750,0.25,1,142491.98977632943,0.01
1149,6,750,0.3,1,142982.25052049142,0.01
1150,14,7750,0.05,1,143393.398696104,0.01
1151,9,2500,0.05,1,143868.1069603425,0.01
1152,14,7000,0.15,1,143978.31495636262,0.01
1153,12,6500,0.15,1,144188.31779718352,0.01
1154,13,5250,0.05,1,144317.17176307525,0.01
1155,7,1250,0.0,1,144384.4108614972,0.01
1156,15,5500,0.0,1,145511.1113379783,0.01
1157,8,3500,0.15,1,146328.93878295817,0.01
1158,13,6250,0.05,1,146440.89663019523,0.01
1159,5,1000,0.05,1,146760.61404901106,0.01
1160,14,4500,0.0,1,146964.30848019806,0.01
1161,14,6750,0.1,1,147552.45894117578,0.01
1162,14,8000,0.3,1,147669.01165366094,0.01
1163,14,7500,0.05,1,147820.41111824597,0.01
1164,14,5250,0.3,1,148299.92126996297,0.01
1165,10,3250,0.25,1,148431.8376325828,0.01
1166,7,1500,0.2,1,148547.77673830083,0.01
1167,13,4250,0.0,1,148710.2484191497,0.01
1168,9,3500,0.2,1,148898.9301209941,0.01
1169,14,5750,0.2,1,148905.80654689882,0.01
1170,9,2750,0.25,1,149081.68781645762,0.01
1171,11,5250,0.3,1,149246.15047447267,0.01
1172,13,6750,0.15,1,149851.61851653148,0.01
1173,12,3500,0.0,1,150527.33901528537,0.01
1174,10,5250,0.25,1,151246.08386822004,0.01
1175,13,6500,0.3,1,151739.05794635823,0.01
1176,12,5250,0.15,1,152096.7667481592,0.01
1177,12,6250,0.15,1,152125.07890893405,0.01
1178,13,6250,0.3,1,152214.4483448741,0.01
1179,13,4750,0.15,1,152231.89424734312,0.01
1180,13,8000,0.1,1,152380.80242982574,0.01
1181,14,7250,0.05,1,152429.76869652752,0.01
1182,13,8000,0.15,1,152740.44646731237,0.01
1183,12,5250,0.3,1,152785.87816219922,0.01
1184,11,3250,0.0,1,152799.6737684734,0.01
1185,13,7250,0.25,1,153067.09809320472,0.01
1186,13,7500,0.15,1,153271.55052825416,0.01
1187,6,1750,0.25,1,153387.52441185922,0.01
1188,15,6250,0.3,1,153693.9401156982,0.01
1189,14,6500,0.2,1,154226.3084486092,0.01
1190,15,5750,0.0,1,154287.4102912021,0.01
1191,14,8000,0.15,1,154411.5517591612,0.01
1192,10,4250,0.1,1,154634.74142770242,0.01
1193,10,4250,0.2,1,154666.88479223647,0.01
1194,10,3500,0.05,1,154733.18781683664,0.01
1195,13,6750,0.2,1,154785.08807564358,0.01
1196,15,7500,0.15,1,154959.37065976157,0.01
1197,12,6500,0.2,1,155015.21311782295,0.01
1198,9,2250,0.0,1,155131.78592920554,0.01
1199,11,4750,0.25,1,155274.37070925353,0.01
1200,10,5250,0.2,1,155594.78326804945,0.01
1201,9,3500,0.25,1,155937.34876642222,0.01
1202,8,2500,0.05,1,156032.89614979338,0.01
1203,13,7250,0.05,1,156206.23602698153,0.01
1204,14,4750,0.0,1,157282.52083876188,0.01
1205,12,5250,0.1,1,157339.83799401336,0.01
1206,12,4500,0.15,1,158287.88453238763,0.01
1207,7,2250,0.15,1,158295.47172655832,0.01
1208,8,2500,0.3,1,158296.4520610045,0.01
1209,4,1000,0.1,1,159024.67002543993,0.01
1210,4,500,0.25,1,159339.4105201161,0.01
1211,13,4500,0.0,1,159445.2122405601,0.01
1212,7,1750,0.25,1,159494.3049152047,0.01
1213,14,7000,0.3,1,159626.0628418117,0.01
1214,9,3750,0.2,1,159656.81294337998,0.01
1215,13,6500,0.2,1,160196.8164412803,0.01
1216,14,7500,0.2,1,160807.90173573088,0.01
1217,8,3000,0.25,1,160859.64920454074,0.01
1218,8,4000,0.25,1,161153.52169988706,0.01
1219,10,2500,0.0,1,161281.08405876617,0.01
1220,9,2250,0.1,1,161378.58132975228,0.01
1221,9,3250,0.1,1,162280.86535452114,0.01
1222,8,2000,0.0,1,162965.99271353873,0.01
1223,15,6000,0.0,1,163071.9411617553,0.01
1224,12,3750,0.0,1,163313.2050642096,0.01
1225,12,5500,0.25,1,163516.3717267291,0.01
1226,9,4500,0.3,1,163632.66908328683,0.01
1227,10,4500,0.1,1,164123.1378808022,0.01
1228,11,8000,0.05,1,164250.50387417446,0.01
1229,7,2750,0.2,1,164259.52682234635,0.01
1230,5,500,0.2,1,164535.88541557876,0.01
1231,4,750,0.15,1,165021.72601514618,0.01
1232,13,7000,0.1,1,165077.7985715573,0.01
1233,5,500,0.0,1,165219.75972905112,0.01
1234,11,3500,0.0,1,165587.3203049607,0.01
1235,8,4500,0.3,1,165846.31385359005,0.01
1236,3,250,0.15,1,165869.96860936983,0.01
1237,7,2500,0.15,1,165901.30208166267,0.01
1238,9,4250,0.3,1,166062.77449846736,0.01
1239,6,1000,0.25,1,166353.71097907345,0.01
1240,6,1250,0.05,1,166493.4532670582,0.01
1241,11,4250,0.15,1,166589.01525194477,0.01
1242,11,4250,0.2,1,166620.55759038377,0.01
1243,11,3250,0.1,1,167315.8949812026,0.01
1244,14,5000,0.0,1,167596.5108120545,0.01
1245,10,4250,0.3,1,167640.86864017445,0.01
1246,12,5000,0.2,1,167690.9218822956,0.01
1247,11,4750,0.1,1,168054.62447277035,0.01
1248,7,1500,0.0,1,169022.48986786153,0.01
1249,11,4500,0.1,1,169299.6325280845,0.01
1250,12,5750,0.3,1,169712.05929044387,0.01
1251,15,7750,0.2,1,169813.6850276315,0.01
1252,13,4750,0.0,1,170137.3032105982,0.01
1253,13,6000,0.3,1,170321.9555026716,0.01
1254,10,5750,0.3,1,170866.69985841095,0.01
1255,14,7750,0.3,1,170943.48951203784,0.01
1256,14,7000,0.05,1,171176.61576000488,0.01
1257,10,3500,0.3,1,171178.60846942494,0.01
1258,15,6250,0.0,1,171865.10369901278,0.01
1259,11,5500,0.15,1,171870.9379314707,0.01
1260,8,2500,0.15,1,172390.25146526855,0.01
1261,12,4250,0.1,1,172514.4389927381,0.01
1262,13,3250,0.1,1,172772.52697364456,0.01
1263,10,3750,0.05,1,173060.89385441015,0.01
1264,14,6500,0.25,1,174126.12273198258,0.01
1265,8,2000,0.15,1,174217.81043386334,0.01
1266,6,1000,0.0,1,174229.5951501421,0.01
1267,11,5000,0.3,1,174658.89547914543,0.01
1268,11,5250,0.1,1,174714.35442363922,0.01
1269,9,5750,0.2,1,174871.13071629664,0.01
1270,11,6750,0.3,1,175250.58276113472,0.01
1271,12,6750,0.2,1,175542.14675318802,0.01
1272,12,4000,0.0,1,175613.9068175382,0.01
1273,13,6500,0.15,1,175891.25555289024,0.01
1274,13,7500,0.05,1,176200.10295977045,0.01
1275,11,5500,0.2,1,176280.16115739418,0.01
1276,11,5250,0.15,1,176361.36741132473,0.01
1277,8,3250,0.2,1,176738.38699797305,0.01
1278,9,2500,0.0,1,176789.05856737786,0.01
1279,10,5000,0.1,1,177148.64932421513,0.01
1280,12,5250,0.25,1,177351.9957597911,0.01
1281,10,5500,0.3,1,177550.21216669196,0.01
1282,4,1750,0.2,1,177738.710490645,0.01
1283,14,5250,0.0,1,177896.6738810425,0.01
1284,13,6500,0.25,1,178080.3212300871,0.01
1285,11,3750,0.0,1,178181.12253237583,0.01
1286,10,3750,0.1,1,178365.8300262772,0.01
1287,9,4750,0.3,1,178817.73663794214,0.01
1288,5,500,0.25,1,179496.19729900564,0.01
1289,6,2500,0.05,1,179817.6019210589,0.01
1290,11,4000,0.05,1,179926.6322843846,0.01
1291,9,3750,0.25,1,180103.46206189657,0.01
1292,9,3000,0.3,1,180169.43082915441,0.01
1293,8,2750,0.2,1,180273.35009429755,0.01
1294,15,6500,0.0,1,180665.4735180219,0.01
1295,13,5000,0.0,1,180783.91854189147,0.01
1296,7,3000,0.3,1,180932.0141593815,0.01
1297,7,2750,0.15,1,181180.81918092762,0.01
1298,5,3000,0.3,1,181571.11986236254,0.01
1299,6,1500,0.1,1,181644.80719549482,0.01
1300,9,3250,0.15,1,181742.06542549605,0.01
1301,12,6250,0.2,1,181757.43863517465,0.01
1302,8,2250,0.15,1,182114.95762072032,0.01
1303,5,1250,0.1,1,182132.74983695778,0.01
1304,6,2000,0.15,1,182134.8936769136,0.01
1305,11,6250,0.3,1,182157.4241914091,0.01
1306,9,4750,0.1,1,182364.0129036676,0.01
1307,3,500,0.05,1,182421.74784026417,0.01
1308,9,1750,0.1,1,182445.97081342665,0.01
1309,12,4750,0.15,1,182595.00949682487,0.01
1310,11,7750,0.2,1,182609.5673210593,0.01
1311,10,2750,0.0,1,182611.49565734027,0.01
1312,11,4750,0.15,1,182642.8033303229,0.01
1313,9,4250,0.15,1,182780.25258371668,0.01
1314,11,6500,0.05,1,183049.66030647868,0.01
1315,14,5250,0.2,1,183112.6952570499,0.01
1316,8,2750,0.05,1,184136.80659131464,0.01
1317,13,6750,0.25,1,184754.93483055927,0.01
1318,8,2750,0.15,1,185036.74328826938,0.01
1319,8,2250,0.0,1,185263.5591705985,0.01
1320,8,3250,0.15,1,185942.87795566974,0.01
1321,6,750,0.25,1,186132.8247636272,0.01
1322,7,1500,0.3,1,186698.8318294395,0.01
1323,7,3500,0.15,1,186790.98626224566,0.01
1324,10,5750,0.2,1,186969.60114589563,0.01
1325,10,5750,0.15,1,187076.38513059978,0.01
1326,12,4250,0.0,1,187711.59890284887,0.01
1327,11,5250,0.25,1,188041.46298912578,0.01
1328,14,5500,0.0,1,188151.03739753994,0.01
1329,11,3500,0.05,1,188304.13871090717,0.01
1330,7,1250,0.1,1,188332.73183648393,0.01
1331,13,7000,0.3,1,188454.85709793682,0.01
1332,11,7250,0.2,1,188793.34626064898,0.01
1333,12,7000,0.15,1,188919.62486910386,0.01
1334,2,250,0.15,1,188956.95453140227,0.01
1335,12,7250,0.3,1,189225.73116895193,0.01
1336,5,1500,0.25,1,189314.1574341849,0.01
1337,11,7500,0.3,1,189346.47796732283,0.01
1338,15,6750,0.0,1,189471.02519068946,0.01
1339,7,3250,0.2,1,190255.14435861475,0.01
1340,3,500,0.1,1,190372.00346235032,0.01
1341,9,5750,0.15,1,190557.13156745594,0.01
1342,11,4000,0.0,1,190611.61499684828,0.01
1343,8,3500,0.2,1,190818.89242997256,0.01
1344,7,3000,0.2,1,191046.0831681615,0.01
1345,10,5500,0.2,1,191245.16531466108,0.01
1346,13,5250,0.0,1,191382.83760465303,0.01
1347,10,5500,0.15,1,192130.78682573844,0.01
1348,10,6500,0.2,1,192362.11493245672,0.01
1349,10,6000,0.15,1,192442.59546210803,0.01
1350,11,5500,0.3,1,192680.85747549293,0.01
1351,11,6750,0.05,1,193222.5792022037,0.01
1352,11,7500,0.05,1,194413.48371341176,0.01
1353,10,4000,0.1,1,194476.67002561918,0.01
1354,13,7500,0.25,1,194495.35780747246,0.01
1355,8,2750,0.25,1,194873.31739285123,0.01
1356,13,8000,0.25,1,194997.58956872256,0.01
1357,8,3250,0.25,1,195268.46651643247,0.01
1358,11,4750,0.2,1,196007.42152987263,0.01
1359,11,5000,0.1,1,196094.34038931745,0.01
1360,8,2500,0.25,1,196221.4123749281,0.01
1361,4,500,0.05,1,196309.90533657008,0.01
1362,13,7750,0.05,1,196516.77720084324,0.01
1363,11,6500,0.2,1,197408.0338728713,0.01
1364,9,4750,0.25,1,197726.52689739232,0.01
1365,9,7000,0.25,1,197753.83221983406,0.01
1366,12,5500,0.1,1,198122.97524785242,0.01
1367,15,7000,0.0,1,198279.6006158093,0.01
1368,14,5750,0.0,1,198338.64893150283,0.01
1369,9,2750,0.0,1,198654.8838061515,0.01
1370,8,3000,0.15,1,199125.28092796332,0.01
1371,12,4500,0.0,1,199645.02651517367,0.01
1372,10,7500,0.2,1,199722.58278008178,0.01
1373,6,2500,0.15,1,200195.37828426942,0.01
1374,10,4750,0.15,1,200202.3725770085,0.01
1375,12,5750,0.1,1,200460.92477432571,0.01
1376,9,4500,0.15,1,200717.03057921992,0.01
1377,13,6000,0.15,1,201370.51033773436,0.01
1378,13,5500,0.0,1,201931.63688891433,0.01
1379,5,1250,0.15,1,202486.58255443163,0.01
1380,3,250,0.1,1,202693.1532205086,0.01
1381,11,4250,0.0,1,202900.43591492856,0.01
1382,4,1250,0.3,1,203035.66957074357,0.01
1383,14,8000,0.05,1,203099.13023623172,0.01
1384,8,3750,0.2,1,203174.27113714,0.01
1385,8,5250,0.15,1,203257.86489283325,0.01
1386,4,1250,0.2,1,203842.39612008302,0.01
1387,10,3000,0.0,1,204223.8959616624,0.01
1388,9,6250,0.2,1,204313.5801055052,0.01
1389,10,6000,0.25,1,204370.7160114133,0.01
1390,11,7000,0.05,1,204439.09014628024,0.01
1391,12,7500,0.1,1,205378.73379211838,0.01
1392,12,6750,0.1,1,205565.47188077468,0.01
1393,7,2250,0.05,1,206759.902706487,0.01
1394,2,500,0.1,1,206903.2931344331,0.01
1395,15,7250,0.0,1,207089.10590098708,0.01
1396,6,3500,0.2,1,207262.2726953033,0.01
1397,8,2500,0.0,1,207533.4547689437,0.01
1398,11,6750,0.2,1,207617.2524387136,0.01
1399,8,5000,0.1,1,207651.214909081,0.01
1400,9,6000,0.2,1,207651.54788416869,0.01
1401,7,4750,0.3,1,207883.79624411731,0.01
1402,8,5750,0.15,1,208492.1141869736,0.01
1403,14,6000,0.0,1,208618.25082329282,0.01
1404,2,250,0.25,1,208956.26128039524,0.01
1405,5,750,0.0,1,209025.64375731777,0.01
1406,7,5750,0.2,1,209035.435268328,0.01
1407,13,7750,0.25,1,209141.686371067,0.01
1408,10,4500,0.15,1,209274.1756018061,0.01
1409,11,7750,0.05,1,209518.21603616606,0.01
1410,10,6250,0.15,1,209767.86873431283,0.01
1411,9,7250,0.25,1,209880.4938230566,0.01
1412,10,4000,0.05,1,210052.41056283918,0.01
1413,10,4750,0.1,1,210212.1911764116,0.01
1414,9,3000,0.05,1,210949.74496918602,0.01
1415,6,1250,0.0,1,211083.978284608,0.01
1416,12,4750,0.0,1,211431.3415374644,0.01
1417,2,250,0.3,1,212197.15408001604,0.01
1418,11,6250,0.05,1,212211.87531490807,0.01
1419,13,5750,0.0,1,212426.75372430246,0.01
1420,7,2500,0.05,1,212520.18691868873,0.01
1421,7,2750,0.25,1,212582.59675318084,0.01
1422,12,8000,0.2,1,212721.88501730308,0.01
1423,10,6500,0.15,1,213223.78253408833,0.01
1424,10,6750,0.15,1,213584.1526663697,0.01
1425,13,6250,0.15,1,213590.9557468991,0.01
1426,13,5500,0.15,1,214109.28629517797,0.01
1427,12,7750,0.25,1,214141.95143655664,0.01
1428,13,7750,0.2,1,214176.37766557475,0.01
1429,10,6750,0.25,1,214179.86966673023,0.01
1430,10,8000,0.2,1,214586.9699561988,0.01
1431,7,1750,0.0,1,214931.33045355306,0.01
1432,11,4500,0.0,1,215007.46816478265,0.01
1433,10,7000,0.25,1,215165.12299083546,0.01
1434,10,7750,0.3,1,215263.64133693857,0.01
1435,13,7250,0.1,1,215770.39665378118,0.01
1436,15,7500,0.0,1,215897.59534236332,0.01
1437,11,5500,0.1,1,216545.5853903213,0.01
1438,2,1000,0.1,1,216724.12976980946,0.01
1439,13,8000,0.05,1,217305.02343452146,0.01
1440,9,3500,0.3,1,217386.7282134612,0.01
1441,8,5500,0.15,1,217489.039606482,0.01
1442,12,7000,0.1,1,217742.85932016346,0.01
1443,11,6500,0.3,1,218518.94979492418,0.01
1444,14,6250,0.0,1,219026.30897247232,0.01
1445,15,7500,0.2,1,219421.95708615056,0.01
1446,13,7000,0.15,1,220030.40197133363,0.01
1447,12,6000,0.25,1,220128.75636552612,0.01
1448,12,7750,0.15,1,220175.61010900684,0.01
1449,4,1500,0.05,1,220597.37215109353,0.01
1450,9,3000,0.0,1,220753.83862928214,0.01
1451,9,7500,0.25,1,220971.21068043,0.01
1452,13,7500,0.1,1,221636.1255260492,0.01
1453,3,1250,0.2,1,221713.5376739393,0.01
1454,6,1500,0.2,1,222080.58549437072,0.01
1455,9,6500,0.2,1,222692.03453497292,0.01
1456,10,3000,0.2,1,222742.4561700473,0.01
1457,13,6000,0.0,1,222862.2843355744,0.01
1458,12,5000,0.0,1,223081.4757468551,0.01
1459,10,3750,0.15,1,223533.89741594877,0.01
1460,7,2000,0.05,1,223616.77591592746,0.01
1461,13,6500,0.1,1,224025.50108413945,0.01
1462,6,1500,0.3,1,224683.0008492123,0.01
1463,15,7750,0.0,1,224703.2997523582,0.01
1464,7,4500,0.25,1,225145.77466374167,0.01
1465,12,7000,0.2,1,225545.91139711541,0.01
1466,13,7500,0.3,1,225672.4756813887,0.01
1467,10,5000,0.2,1,225758.30701899753,0.01
1468,9,4000,0.25,1,226128.777040782,0.01
1469,4,1000,0.2,1,226194.4336740975,0.01
1470,10,3250,0.0,1,226217.44642784767,0.01
1471,8,3000,0.1,1,226293.8342177314,0.01
1472,6,750,0.1,1,226685.0037542162,0.01
1473,8,3000,0.05,1,227364.02229439377,0.01
1474,9,6750,0.2,1,228350.93120955155,0.01
1475,8,6750,0.2,1,228803.50380040286,0.01
1476,12,6000,0.3,1,228855.46724058394,0.01
1477,11,5000,0.25,1,228896.93284227594,0.01
1478,5,500,0.05,1,229211.21379518052,0.01
1479,14,6500,0.0,1,229307.22310752847,0.01
1480,14,6750,0.2,1,230101.52778090286,0.01
1481,12,3750,0.15,1,230878.83278140024,0.01
1482,3,1000,0.3,1,231861.1748117489,0.01
1483,12,7750,0.1,1,232502.69741600894,0.01
1484,13,6250,0.0,1,233226.9842087775,0.01
1485,11,4500,0.05,1,233462.8586222708,0.01
1486,8,7500,0.2,1,233832.30719067287,0.01
1487,12,5250,0.0,1,234604.23175534315,0.01
1488,5,750,0.1,1,235081.50158343217,0.01
1489,10,4250,0.05,1,235115.93238240445,0.01
1490,2,1000,0.3,1,235139.52663668132,0.01
1491,5,2500,0.2,1,235481.16784913797,0.01
1492,9,5000,0.15,1,235775.3968905952,0.01
1493,12,6750,0.15,1,235893.46060175236,0.01
1494,9,5500,0.15,1,236311.0248551037,0.01
1495,11,7750,0.3,1,236780.85902359313,0.01
1496,9,3500,0.05,1,237499.66242234255,0.01
1497,3,250,0.0,1,237683.16498631192,0.01
1498,9,4500,0.1,1,238351.12039774685,0.01
1499,11,5750,0.15,1,238366.1324979208,0.01
1500,9,7750,0.3,1,238898.39256676368,0.01
1501,6,2250,0.3,1,239122.6980711726,0.01
1502,14,6750,0.0,1,239216.20303568794,0.01
1503,7,7750,0.25,1,240472.22719275396,0.01
1504,7,3000,0.15,1,240477.1349740291,0.01
1505,9,4750,0.15,1,240487.97243293372,0.01
1506,3,250,0.05,1,240583.2895239634,0.01
1507,7,2000,0.0,1,240627.28250083467,0.01
1508,12,5250,0.2,1,240734.59951599472,0.01
1509,8,7250,0.2,1,240970.1518103644,0.01
1510,8,2500,0.2,1,240980.80192005233,0.01
1511,9,5250,0.3,1,241369.27111708766,0.01
1512,8,4500,0.2,1,241383.64201998987,0.01
1513,11,7250,0.15,1,241511.55689534426,0.01
1514,8,3500,0.25,1,241875.92568212116,0.01
1515,10,7000,0.15,1,241957.7872260589,0.01
1516,9,4000,0.1,1,242423.67383821722,0.01
1517,7,6000,0.05,1,242658.54919669073,0.01
1518,9,3250,0.0,1,243174.93204569825,0.01
1519,13,6500,0.0,1,243403.7919744994,0.01
1520,8,5500,0.3,1,243713.2000336057,0.01
1521,11,7000,0.3,1,243976.26914586083,0.01
1522,8,5000,0.3,1,244614.01220574215,0.01
1523,8,7000,0.2,1,244621.5659534729,0.01
1524,13,7750,0.3,1,244637.59821887902,0.01
1525,6,1500,0.0,1,244978.83944392673,0.01
1526,8,2750,0.3,1,245112.27935295325,0.01
1527,15,8000,0.0,1,245124.60216666633,0.01
1528,12,7250,0.15,1,245794.20652309147,0.01
1529,11,5750,0.2,1,245955.19910864995,0.01
1530,12,5500,0.0,1,246008.2439749877,0.01
1531,10,4750,0.25,1,246201.4775145959,0.01
1532,5,1000,0.0,1,246202.06630707416,0.01
1533,12,8000,0.15,1,247098.97806046694,0.01
1534,9,3500,0.1,1,247793.08459099752,0.01
1535,12,5750,0.25,1,248099.89035369793,0.01
1536,10,3500,0.0,1,248863.26403959194,0.01
1537,11,5750,0.1,1,249236.45601858327,0.01
1538,11,7250,0.05,1,249656.5589712932,0.01
1539,7,5500,0.15,1,249800.2815863284,0.01
1540,5,1000,0.15,1,251000.29937906985,0.01
1541,12,5000,0.15,1,251106.55144778438,0.01
1542,9,4500,0.25,1,251415.038673624,0.01
1543,11,6000,0.05,1,252030.37102284931,0.01
1544,6,2750,0.2,1,252540.5743749862,0.01
1545,13,7750,0.1,1,252943.64475168666,0.01
1546,7,3250,0.1,1,253102.02337457647,0.01
1547,12,7500,0.25,1,253729.6569400336,0.01
1548,9,4000,0.2,1,254054.0686754408,0.01
1549,6,1250,0.3,1,254227.5267394862,0.01
1550,7,3750,0.2,1,254637.5710815137,0.01
1551,7,1500,0.1,1,254685.53020365917,0.01
1552,10,3250,0.1,1,254996.42391644712,0.01
1553,14,7000,0.0,1,256422.25639381615,0.01
1554,11,6250,0.1,1,256469.5047576154,0.01
1555,3,750,0.15,1,257279.04622546595,0.01
1556,12,5750,0.0,1,257304.37401218087,0.01
1557,9,5750,0.3,1,257385.71236229592,0.01
1558,8,4250,0.25,1,258250.297804663,0.01
1559,11,4250,0.05,1,258468.3972853163,0.01
1560,9,7250,0.05,1,259087.32042262243,0.01
1561,13,6750,0.0,1,259295.12030207744,0.01
1562,10,4500,0.2,1,259440.91355797008,0.01
1563,12,5000,0.25,1,259739.43778674142,0.01
1564,4,2750,0.2,1,260477.83731280928,0.01
1565,2,250,0.1,1,260478.5751795436,0.01
1566,7,4000,0.3,1,260594.1700738934,0.01
1567,8,4000,0.1,1,260789.3120051097,0.01
1568,9,4250,0.1,1,261153.34080049235,0.01
1569,6,2500,0.3,1,261451.63266767372,0.01
1570,9,5250,0.15,1,261784.64332327043,0.01
1571,12,8000,0.05,1,263090.12975752715,0.01
1572,8,6000,0.25,1,263258.3092849386,0.01
1573,6,2000,0.05,1,263388.7030353433,0.01
1574,7,5750,0.05,1,264106.73449224816,0.01
1575,7,4500,0.3,1,264201.5600667778,0.01
1576,7,3750,0.3,1,264269.96780447813,0.01
1577,5,2750,0.1,1,264301.9814373303,0.01
1578,6,1750,0.1,1,264418.6718199178,0.01
1579,8,3250,0.3,1,264450.84933592164,0.01
1580,8,7750,0.25,1,265110.9804471934,0.01
1581,7,2250,0.0,1,265186.4862182283,0.01
1582,3,1250,0.1,1,265205.4017491548,0.01
1583,9,7500,0.05,1,265931.43825622206,0.01
1584,8,4000,0.3,1,265974.2312710897,0.01
1585,9,3500,0.0,1,266179.6327120283,0.01
1586,7,5250,0.15,1,266504.22698356846,0.01
1587,14,7250,0.0,1,266855.83431172225,0.01
1588,12,6000,0.0,1,268513.6718349969,0.01
1589,5,2500,0.05,1,269591.43135075213,0.01
1590,5,3500,0.15,1,269675.6354373299,0.01
1591,13,7000,0.0,1,269995.1442090531,0.01
1592,7,2250,0.2,1,270370.5858750544,0.01
1593,6,2250,0.05,1,270490.6777091047,0.01
1594,5,1000,0.25,1,270714.6039967414,0.01
1595,8,5000,0.25,1,270932.0394116854,0.01
1596,9,2750,0.2,1,271768.8041486149,0.01
1597,9,5500,0.3,1,271804.8742153446,0.01
1598,8,6250,0.15,1,272342.4988921167,0.01
1599,7,6250,0.05,1,272946.2648325202,0.01
1600,10,3750,0.0,1,273717.2430197857,0.01
1601,9,7250,0.3,1,273844.16873326467,0.01
1602,13,5500,0.25,1,273911.4307756665,0.01
1603,12,6750,0.05,1,274243.34678937244,0.01
1604,5,1750,0.15,1,274690.4151824327,0.01
1605,7,3500,0.25,1,274839.8914038311,0.01
1606,4,1750,0.25,1,275155.1968825335,0.01
1607,14,5750,0.25,1,275234.0043886772,0.01
1608,6,3000,0.1,1,275306.8866971831,0.01
1609,8,2750,0.0,1,275353.739294728,0.01
1610,10,4250,0.15,1,275387.76061539416,0.01
1611,7,3500,0.1,1,275393.56721885724,0.01
1612,9,8000,0.05,1,276362.6817210335,0.01
1613,6,1750,0.0,1,277106.8258800996,0.01
1614,14,7500,0.0,1,277172.79589090205,0.01
1615,11,5000,0.05,1,277241.23279567284,0.01
1616,4,1750,0.05,1,277532.5487451095,0.01
1617,7,4250,0.15,1,277585.7033746292,0.01
1618,9,6500,0.15,1,277909.419697634,0.01
1619,8,4250,0.3,1,277947.3791368096,0.01
1620,3,1750,0.25,1,278332.1171033189,0.01
1621,12,7000,0.05,1,278638.43750327965,0.01
1622,4,500,0.1,1,278895.04218181584,0.01
1623,9,7750,0.05,1,278912.4332554769,0.01
1624,6,1750,0.15,1,279222.03186165506,0.01
1625,7,3750,0.25,1,279485.0620180499,0.01
1626,5,4250,0.3,1,279543.50611201045,0.01
1627,6,1250,0.15,1,279554.76761854696,0.01
1628,12,6250,0.0,1,279711.7408027646,0.01
1629,5,750,0.05,1,280366.5540656592,0.01
1630,10,3500,0.2,1,280496.033866019,0.01
1631,13,7250,0.0,1,280541.09275997634,0.01
1632,12,7500,0.05,1,280571.3990315134,0.01
1633,6,2500,0.25,1,280598.7901537751,0.01
1634,7,2500,0.25,1,280749.5173380429,0.01
1635,12,6250,0.1,1,280806.1718028083,0.01
1636,11,7000,0.2,1,281708.9448228555,0.01
1637,3,750,0.3,1,281850.8898490828,0.01
1638,12,8000,0.1,1,282700.88513570454,0.01
1639,10,4500,0.05,1,282981.3078089986,0.01
1640,4,500,0.0,1,284142.29055216035,0.01
1641,12,7750,0.05,1,284381.64291128615,0.01
1642,8,3750,0.3,1,284750.4647110934,0.01
1643,6,3250,0.3,1,284920.8876491258,0.01
1644,6,2750,0.05,1,285426.1824143264,0.01
1645,11,5500,0.25,1,285560.6795432611,0.01
1646,7,5000,0.15,1,286442.54739229515,0.01
1647,5,4500,0.15,1,286910.99866352236,0.01
1648,7,3250,0.25,1,287024.1100618886,0.01
1649,14,7750,0.0,1,287408.1116754549,0.01
1650,13,7500,0.2,1,287826.09018484544,0.01
1651,4,1000,0.3,1,288440.3921020517,0.01
1652,7,2500,0.0,1,288978.4464129886,0.01
1653,12,6000,0.1,1,289025.6865832207,0.01
1654,8,3000,0.2,1,289593.47490848985,0.01
1655,7,7250,0.05,1,290509.82360802934,0.01
