TIMESTAMP,CZF_OPEN_PRICE_USD,CZF_HIGH_PRICE_USD,CZF_LOW_PRICE_USD,CZF_CLOSE_PRICE_USD,CZF_VOLUME_USD,CZF_DIVIDENDS_USD,CZF_STOCK_SPLITS_USD
2022-06-24 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,697,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,733,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,1249,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,1700,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,3020,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,2189,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,2544,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,2782,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,305,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,2810,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,972,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,3261,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,3953,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,6820,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,5712,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,1881,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,345,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,1196,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,1418,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,2684,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,3475,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,2113,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,3019,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,5639,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,5092,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,2969,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,916,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,1851,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,2590,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,2761,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,4944,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,1881,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,2786,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,843,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,750,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,841,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,2968,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,2315,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,4257,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,4279,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,2255,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,2655,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,4804,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,5862,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,18462,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,28455,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,3242,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,522,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,1416,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,1244,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,600,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,1359,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,2501,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,1805,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,470,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,2278,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,1759,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,158,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,656,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,517,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,397,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,2069,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,574,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,631,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,514,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,791,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,624,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,1102,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,229,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,484,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,326,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,532,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,419,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,725,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,253,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,379,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,965,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,231,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,291,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,239,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,323,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,40,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,232,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,147,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,230,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,126,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,261,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,406,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,40,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,377,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,124,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,342,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,124,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,92,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,273,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,92,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,126,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,406,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,401,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,101,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,50,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,104,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,373,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,412,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,772,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,601,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,381,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,3125,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,4278,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,853,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,947,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,24082,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,2561,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,699,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,376,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,164,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,5838,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,16513,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,1171,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,957,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,749,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,1479,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,916,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,239,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,5637,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,4839,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,429944,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,1075735,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,199774,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,37255,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,36216,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,12557,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,8884,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,5115,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,4220,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,3702,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,4785,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,5040,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,2580,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2795,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,1510,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,680,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,301,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,3113,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,3175,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,1602,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,5929,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,2101,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,939,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,979,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,2040,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,318,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,952,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,576,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,639,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,667,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,453,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,377,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,168,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,200,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,766,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,809,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,3000,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,2214,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,569,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,66934,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,745,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,7010,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,622,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1507,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,715,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,468,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,2339,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,493,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,402,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,990,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,755,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,219,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,561,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,288,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,310,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,136,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,285,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,706,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,482,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,526,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,1275,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,251,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,218,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,775,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
