TIMESTAMP,PLBT_OPEN_PRICE_USD,PLBT_HIGH_PRICE_USD,PLBT_LOW_PRICE_USD,PLBT_CLOSE_PRICE_USD,PLBT_VOLUME_USD,PLBT_DIVIDENDS_USD,PLBT_STOCK_SPLITS_USD
2018-02-19 00:00:00+00:00,4.820059776306152,5.637539863586426,4.657080173492432,5.300749778747559,23571,0.0,0.0
2018-02-20 00:00:00+00:00,5.304530143737793,5.53872013092041,3.902250051498413,3.902250051498413,71056,0.0,0.0
2018-02-21 00:00:00+00:00,4.062910079956055,4.0660400390625,3.5903499126434326,3.6467199325561523,12925,0.0,0.0
2018-02-22 00:00:00+00:00,3.644399881362915,4.021029949188232,3.3912699222564697,3.465909957885742,28163,0.0,0.0
2018-02-23 00:00:00+00:00,3.462830066680908,3.8564400672912598,3.2990400791168213,3.628230094909668,20176,0.0,0.0
2018-02-24 00:00:00+00:00,3.6245501041412354,4.583889961242676,3.33870005607605,3.8625900745391846,18914,0.0,0.0
2018-02-25 00:00:00+00:00,3.857110023498535,3.9596900939941406,3.253469944000244,3.253469944000244,25899,0.0,0.0
2018-02-26 00:00:00+00:00,3.2576100826263428,4.388979911804199,3.2361700534820557,4.360599994659424,46447,0.0,0.0
2018-02-27 00:00:00+00:00,4.372889995574951,4.748819828033447,3.8735499382019043,3.8817899227142334,33471,0.0,0.0
2018-02-28 00:00:00+00:00,3.8787899017333984,4.4679999351501465,3.6187000274658203,3.7974300384521484,31971,0.0,0.0
2018-03-01 00:00:00+00:00,3.802949905395508,4.422359943389893,3.7750000953674316,4.361760139465332,22275,0.0,0.0
2018-03-02 00:00:00+00:00,4.350669860839844,4.738850116729736,4.1540398597717285,4.185029983520508,36398,0.0,0.0
2018-03-03 00:00:00+00:00,4.179969787597656,4.601860046386719,4.102169990539551,4.434639930725098,40231,0.0,0.0
2018-03-04 00:00:00+00:00,4.427020072937012,4.468679904937744,3.9923899173736572,4.1070098876953125,22505,0.0,0.0
2018-03-05 00:00:00+00:00,4.1136698722839355,4.2769999504089355,3.786289930343628,3.8074300289154053,29813,0.0,0.0
2018-03-06 00:00:00+00:00,3.7981300354003906,3.7981300354003906,3.347100019454956,3.437160015106201,43242,0.0,0.0
2018-03-07 00:00:00+00:00,3.4173800945281982,3.883349895477295,3.069819927215576,3.29259991645813,76463,0.0,0.0
2018-03-08 00:00:00+00:00,3.183929920196533,3.241879940032959,2.721489906311035,2.831670045852661,20128,0.0,0.0
2018-03-09 00:00:00+00:00,2.8143599033355713,2.8503899574279785,2.600980043411255,2.8053600788116455,8942,0.0,0.0
2018-03-10 00:00:00+00:00,2.80649995803833,2.959559917449951,2.4391698837280273,2.493910074234009,15342,0.0,0.0
2018-03-11 00:00:00+00:00,2.4857099056243896,2.731220006942749,2.190200090408325,2.652559995651245,26880,0.0,0.0
2018-03-12 00:00:00+00:00,2.644929885864258,2.832669973373413,2.520240068435669,2.5991098880767822,14267,0.0,0.0
2018-03-13 00:00:00+00:00,2.609869956970215,2.7524499893188477,2.4689600467681885,2.6523098945617676,25464,0.0,0.0
2018-03-14 00:00:00+00:00,2.652679920196533,3.0010900497436523,2.4163599014282227,2.4877700805664062,23587,0.0,0.0
2018-03-15 00:00:00+00:00,2.486690044403076,2.5218300819396973,2.286250114440918,2.5074799060821533,22227,0.0,0.0
2018-03-16 00:00:00+00:00,2.5060501098632812,2.6789801120758057,2.3945300579071045,2.5220398902893066,18209,0.0,0.0
2018-03-17 00:00:00+00:00,2.5261900424957275,2.6340599060058594,2.3636701107025146,2.3829500675201416,15428,0.0,0.0
2018-03-18 00:00:00+00:00,2.3771700859069824,2.467750072479248,1.8945300579071045,2.3971900939941406,17600,0.0,0.0
2018-03-19 00:00:00+00:00,2.3871099948883057,2.720679998397827,2.3407199382781982,2.69963002204895,5462,0.0,0.0
2018-03-20 00:00:00+00:00,2.729520082473755,2.729520082473755,2.4927000999450684,2.4977800846099854,11946,0.0,0.0
2018-03-21 00:00:00+00:00,2.502310037612915,2.756920099258423,2.4755699634552,2.613529920578003,15976,0.0,0.0
2018-03-22 00:00:00+00:00,2.5901899337768555,2.6863598823547363,2.492449998855591,2.6469900608062744,9044,0.0,0.0
2018-03-23 00:00:00+00:00,2.6466000080108643,2.6466000080108643,2.3559200763702393,2.5162899494171143,7350,0.0,0.0
2018-03-24 00:00:00+00:00,2.5510199069976807,2.63388991355896,2.2734100818634033,2.278549909591675,15756,0.0,0.0
2018-03-25 00:00:00+00:00,2.2488300800323486,2.396899938583374,2.2181999683380127,2.2777099609375,21447,0.0,0.0
2018-03-26 00:00:00+00:00,2.2762598991394043,2.519779920578003,2.099980115890503,2.2019600868225098,10004,0.0,0.0
2018-03-27 00:00:00+00:00,2.195580005645752,2.201770067214966,1.8125300407409668,1.8659000396728516,16808,0.0,0.0
2018-03-28 00:00:00+00:00,1.8690299987792969,2.040070056915283,1.867859959602356,1.9505599737167358,10642,0.0,0.0
2018-03-29 00:00:00+00:00,1.9801599979400635,1.9835100173950195,1.7049000263214111,1.7439899444580078,23223,0.0,0.0
2018-03-30 00:00:00+00:00,1.739959955215454,1.8038300275802612,1.650820016860962,1.7492400407791138,20191,0.0,0.0
2018-03-31 00:00:00+00:00,1.749500036239624,2.0348000526428223,1.7417700290679932,1.772070050239563,2078,0.0,0.0
2018-04-01 00:00:00+00:00,1.7720199823379517,1.8648500442504883,1.6296900510787964,1.7415900230407715,5883,0.0,0.0
2018-04-02 00:00:00+00:00,1.7498699426651,1.8823299407958984,1.7388800382614136,1.8718199729919434,6586,0.0,0.0
2018-04-03 00:00:00+00:00,1.8727600574493408,2.0556399822235107,1.8727600574493408,1.9821499586105347,4385,0.0,0.0
2018-04-04 00:00:00+00:00,1.9809900522232056,2.001270055770874,1.7809100151062012,1.7970499992370605,7272,0.0,0.0
2018-04-05 00:00:00+00:00,1.7977800369262695,1.9003000259399414,1.7412999868392944,1.850059986114502,8224,0.0,0.0
2018-04-06 00:00:00+00:00,1.8406399488449097,1.8649400472640991,1.7188899517059326,1.8569400310516357,15044,0.0,0.0
2018-04-07 00:00:00+00:00,1.8591300249099731,2.956739902496338,1.8564000129699707,2.3923099040985107,25757,0.0,0.0
2018-04-08 00:00:00+00:00,2.387579917907715,2.497999906539917,2.2564399242401123,2.3905398845672607,26810,0.0,0.0
2018-04-09 00:00:00+00:00,2.398829936981201,2.4654500484466553,2.251339912414551,2.4389700889587402,10007,0.0,0.0
2018-04-10 00:00:00+00:00,2.441740036010742,2.5353000164031982,2.271130084991455,2.430690050125122,15606,0.0,0.0
2018-04-11 00:00:00+00:00,2.433199882507324,2.5474700927734375,2.383009910583496,2.499229907989502,18142,0.0,0.0
2018-04-12 00:00:00+00:00,2.492919921875,2.7512600421905518,2.331089973449707,2.7079200744628906,25892,0.0,0.0
2018-04-13 00:00:00+00:00,2.7113800048828125,2.9604299068450928,2.68641996383667,2.8090500831604004,12018,0.0,0.0
2018-04-14 00:00:00+00:00,2.8090500831604004,2.990269899368286,2.7238900661468506,2.9762299060821533,65379,0.0,0.0
2018-04-15 00:00:00+00:00,2.979379892349243,4.174779891967773,2.9647300243377686,3.873189926147461,108685,0.0,0.0
2018-04-16 00:00:00+00:00,3.8728599548339844,4.0253400802612305,3.698620080947876,3.93107008934021,61436,0.0,0.0
2018-04-17 00:00:00+00:00,3.932810068130493,4.444129943847656,3.866919994354248,4.207499980926514,64199,0.0,0.0
2018-04-18 00:00:00+00:00,4.16864013671875,4.51632022857666,3.9696099758148193,3.985069990158081,27621,0.0,0.0
2018-04-19 00:00:00+00:00,3.975490093231201,4.277629852294922,3.4959099292755127,3.6563498973846436,35372,0.0,0.0
2018-04-20 00:00:00+00:00,3.714869976043701,3.7580299377441406,3.2589399814605713,3.5566699504852295,25312,0.0,0.0
2018-04-21 00:00:00+00:00,3.5288400650024414,3.5904600620269775,3.3123600482940674,3.4888699054718018,13666,0.0,0.0
2018-04-22 00:00:00+00:00,3.4663000106811523,3.600250005722046,3.112689971923828,3.3860700130462646,22423,0.0,0.0
2018-04-23 00:00:00+00:00,3.3782999515533447,4.4741902351379395,3.123689889907837,4.104139804840088,46490,0.0,0.0
2018-04-24 00:00:00+00:00,4.155590057373047,4.706639766693115,4.018499851226807,4.425759792327881,42896,0.0,0.0
2018-04-25 00:00:00+00:00,4.396659851074219,4.396659851074219,3.356029987335205,4.138579845428467,31939,0.0,0.0
2018-04-26 00:00:00+00:00,4.1720499992370605,4.438869953155518,4.073919773101807,4.429110050201416,27165,0.0,0.0
2018-04-27 00:00:00+00:00,4.434909820556641,4.444079875946045,4.096439838409424,4.149499893188477,16315,0.0,0.0
2018-04-28 00:00:00+00:00,4.131159782409668,6.967919826507568,4.045420169830322,4.4282097816467285,21088,0.0,0.0
2018-04-29 00:00:00+00:00,4.323460102081299,4.420040130615234,3.916569948196411,4.278950214385986,24967,0.0,0.0
2018-04-30 00:00:00+00:00,4.277790069580078,4.337800025939941,3.8702199459075928,4.164519786834717,12923,0.0,0.0
2018-05-01 00:00:00+00:00,4.170070171356201,4.342350006103516,3.6187798976898193,4.067440032958984,35363,0.0,0.0
2018-05-02 00:00:00+00:00,4.0611701011657715,4.296070098876953,3.7834599018096924,4.120969772338867,24406,0.0,0.0
2018-05-03 00:00:00+00:00,4.121089935302734,4.143249988555908,3.7643001079559326,4.046579837799072,11054,0.0,0.0
2018-05-04 00:00:00+00:00,4.052740097045898,4.193530082702637,3.911679983139038,4.057300090789795,9122,0.0,0.0
2018-05-05 00:00:00+00:00,4.054940223693848,4.201320171356201,3.5725901126861572,3.7466399669647217,14114,0.0,0.0
2018-05-06 00:00:00+00:00,3.7488698959350586,3.7841899394989014,3.442430019378662,3.540879964828491,21184,0.0,0.0
2018-05-07 00:00:00+00:00,3.54328989982605,3.5651299953460693,3.383389949798584,3.486330032348633,17341,0.0,0.0
2018-05-08 00:00:00+00:00,3.4931800365448,3.6741700172424316,3.2888500690460205,3.5721399784088135,16899,0.0,0.0
2018-05-09 00:00:00+00:00,3.567009925842285,3.9720299243927,3.4141900539398193,3.703900098800659,10791,0.0,0.0
2018-05-10 00:00:00+00:00,3.704590082168579,4.047289848327637,3.6944000720977783,3.8262600898742676,12326,0.0,0.0
2018-05-11 00:00:00+00:00,3.830549955368042,4.392670154571533,3.447390079498291,3.5080599784851074,16115,0.0,0.0
2018-05-12 00:00:00+00:00,3.4980099201202393,3.811310052871704,3.4519898891448975,3.7310800552368164,11036,0.0,0.0
2018-05-13 00:00:00+00:00,3.729720115661621,3.81715989112854,3.446470022201538,3.773930072784424,21955,0.0,0.0
2018-05-14 00:00:00+00:00,3.7732601165771484,3.865370035171509,3.3179399967193604,3.7878100872039795,25091,0.0,0.0
2018-05-15 00:00:00+00:00,3.781519889831543,3.96055006980896,3.6478099822998047,3.896620035171509,11483,0.0,0.0
2018-05-16 00:00:00+00:00,3.894619941711426,3.897979974746704,3.6544599533081055,3.8224599361419678,9174,0.0,0.0
2018-05-17 00:00:00+00:00,3.824709892272949,3.971139907836914,3.653369903564453,3.7600600719451904,15901,0.0,0.0
2018-05-18 00:00:00+00:00,3.7613298892974854,3.8558499813079834,3.616729974746704,3.8539199829101562,1869,0.0,0.0
2018-05-19 00:00:00+00:00,3.8536500930786133,3.928570032119751,3.7455599308013916,3.862689971923828,3024,0.0,0.0
2018-05-20 00:00:00+00:00,3.8656599521636963,4.059329986572266,3.810930013656616,3.820930004119873,19164,0.0,0.0
2018-05-21 00:00:00+00:00,3.8254499435424805,3.9992198944091797,3.683190107345581,3.703049898147583,14170,0.0,0.0
2018-05-22 00:00:00+00:00,3.7023301124572754,3.7139699459075928,3.372030019760132,3.445359945297241,28487,0.0,0.0
2018-05-23 00:00:00+00:00,3.4390599727630615,3.7731499671936035,3.105950117111206,3.629810094833374,49136,0.0,0.0
2018-05-24 00:00:00+00:00,3.620389938354492,3.8008499145507812,3.4846599102020264,3.7747700214385986,21018,0.0,0.0
2018-05-25 00:00:00+00:00,3.7818500995635986,3.786099910736084,3.6006600856781006,3.7014100551605225,20685,0.0,0.0
2018-05-26 00:00:00+00:00,3.6965599060058594,3.896899938583374,3.574779987335205,3.6127700805664062,82824,0.0,0.0
2018-05-27 00:00:00+00:00,3.614370107650757,3.6597399711608887,3.5426700115203857,3.6597399711608887,5522,0.0,0.0
2018-05-28 00:00:00+00:00,3.6605899333953857,3.894550085067749,3.3564000129699707,3.7727200984954834,30484,0.0,0.0
2018-05-29 00:00:00+00:00,3.77128005027771,4.219099998474121,3.707659959793091,4.070409774780273,25088,0.0,0.0
2018-05-30 00:00:00+00:00,4.073130130767822,4.252099990844727,3.9155800342559814,4.014200210571289,8785,0.0,0.0
2018-05-31 00:00:00+00:00,4.006249904632568,4.172430038452148,3.962100028991699,4.012199878692627,20017,0.0,0.0
2018-06-01 00:00:00+00:00,4.015309810638428,4.419040203094482,3.9604198932647705,4.212699890136719,35447,0.0,0.0
2018-06-02 00:00:00+00:00,4.321899890899658,4.511670112609863,4.202610015869141,4.454349994659424,14531,0.0,0.0
2018-06-03 00:00:00+00:00,4.455480098724365,4.540200233459473,4.30511999130249,4.476600170135498,75083,0.0,0.0
2018-06-04 00:00:00+00:00,4.478610038757324,4.636929988861084,3.8892600536346436,4.577809810638428,95734,0.0,0.0
2018-06-05 00:00:00+00:00,4.579999923706055,4.667409896850586,4.429220199584961,4.590370178222656,34292,0.0,0.0
2018-06-06 00:00:00+00:00,4.657350063323975,4.697519779205322,4.385809898376465,4.606289863586426,32369,0.0,0.0
2018-06-07 00:00:00+00:00,4.610410213470459,4.693349838256836,4.496399879455566,4.6255202293396,17314,0.0,0.0
2018-06-08 00:00:00+00:00,4.6290202140808105,4.669600009918213,4.454800128936768,4.648749828338623,12468,0.0,0.0
2018-06-09 00:00:00+00:00,4.646759986877441,4.70320987701416,4.501989841461182,4.501989841461182,15831,0.0,0.0
2018-06-10 00:00:00+00:00,4.507709980010986,4.507709980010986,3.9703400135040283,4.016729831695557,6743,0.0,0.0
2018-06-11 00:00:00+00:00,4.022049903869629,4.168799877166748,3.984260082244873,4.14985990524292,16914,0.0,0.0
2018-06-12 00:00:00+00:00,4.148049831390381,4.148049831390381,3.8468101024627686,3.87034010887146,24736,0.0,0.0
2018-06-13 00:00:00+00:00,3.8803999423980713,3.9753201007843018,3.389090061187744,3.6424601078033447,7985,0.0,0.0
2018-06-14 00:00:00+00:00,3.640860080718994,4.603400230407715,3.637929916381836,4.01540994644165,2322,0.0,0.0
2018-06-15 00:00:00+00:00,4.011849880218506,4.021590232849121,3.5193700790405273,3.5572800636291504,2531,0.0,0.0
2018-06-16 00:00:00+00:00,3.544569969177246,3.7106399536132812,3.5380098819732666,3.660799980163574,2257,0.0,0.0
2018-06-17 00:00:00+00:00,3.6704399585723877,3.8064000606536865,3.463059902191162,3.7271199226379395,8093,0.0,0.0
2018-06-18 00:00:00+00:00,3.7146899700164795,3.8088700771331787,3.440809965133667,3.8041999340057373,13483,0.0,0.0
2018-06-19 00:00:00+00:00,3.80226993560791,3.811609983444214,3.0376698970794678,3.639970064163208,15323,0.0,0.0
2018-06-20 00:00:00+00:00,3.6419200897216797,3.644929885864258,2.909759998321533,3.1850900650024414,11217,0.0,0.0
