TIMESTAMP,LOLCAT_OPEN_PRICE_USD,LOLCAT_HIGH_PRICE_USD,LOLCAT_LOW_PRICE_USD,LOLCAT_CLOSE_PRICE_USD,LOLCAT_VOLUME_USD,LOLCAT_DIVIDENDS_USD,LOLCAT_STOCK_SPLITS_USD
2025-05-18 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00025499999173916876,0.00025499999173916876,498924,0.0,0.0
2025-05-19 00:00:00+00:00,0.00025499999173916876,0.0002680000034160912,0.0002469999890308827,0.0002469999890308827,455798,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0002469999890308827,0.0002479999966453761,488508,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002479999966453761,0.0002519999979995191,0.0002479999966453761,0.0002519999979995191,472171,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002519999979995191,0.00026599998818710446,0.0002519999979995191,0.00026599998818710446,492787,0.0,0.0
2025-05-23 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00026500000967644155,0.00026599998818710446,490281,0.0,0.0
2025-05-24 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00026599998818710446,0.00026599998818710446,492364,0.0,0.0
2025-05-25 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00026500000967644155,0.00026500000967644155,490600,0.0,0.0
2025-05-26 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.0002629999944474548,0.0002629999944474548,492325,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00026000000070780516,0.00026000000070780516,468682,0.0,0.0
2025-05-28 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,495456,0.0,0.0
2025-05-29 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,512999,0.0,0.0
2025-05-30 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00024500000290572643,0.00024500000290572643,496181,0.0,0.0
2025-05-31 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00023200000578071922,0.00023200000578071922,500541,0.0,0.0
2025-06-01 00:00:00+00:00,0.00023235911794472486,0.00023238126595970243,0.00023040379164740443,0.00023049931041896343,500841,0.0,0.0
