TIMESTAMP,BETA12537_OPEN_PRICE_USD,BETA12537_HIGH_PRICE_USD,BETA12537_LOW_PRICE_USD,BETA12537_CLOSE_PRICE_USD,BETA12537_VOLUME_USD,BETA12537_DIVIDENDS_USD,BETA12537_STOCK_SPLITS_USD
2022-05-16 00:00:00+00:00,0.3309049904346466,0.3314589858055115,0.3173089921474457,0.320374995470047,96,0.0,0.0
2022-05-17 00:00:00+00:00,0.3203819990158081,0.3334999978542328,0.3198240101337433,0.3314700126647949,92,0.0,0.0
2022-05-18 00:00:00+00:00,0.33135101199150085,0.3340179920196533,0.31660500168800354,0.31660598516464233,101,0.0,0.0
2022-05-19 00:00:00+00:00,0.31661099195480347,0.3260500133037567,0.31457599997520447,0.32305800914764404,116,0.0,0.0
2022-05-20 00:00:00+00:00,0.3230609893798828,0.3255450129508972,0.31680700182914734,0.3190310001373291,105,0.0,0.0
2022-05-21 00:00:00+00:00,0.319021999835968,0.3239920139312744,0.3165000081062317,0.3213930130004883,72,0.0,0.0
2022-05-22 00:00:00+00:00,0.3213909864425659,0.32661598920822144,0.32014700770378113,0.3252899944782257,45,0.0,0.0
2022-05-23 00:00:00+00:00,0.3252989947795868,0.32919299602508545,0.31856098771095276,0.3196069896221161,63,0.0,0.0
2022-05-24 00:00:00+00:00,0.31960800290107727,0.3307819962501526,0.3178200125694275,0.3298870027065277,122,0.0,0.0
2022-05-25 00:00:00+00:00,0.32988399267196655,0.3322719931602478,0.3253600001335144,0.3278209865093231,95,0.0,0.0
2022-05-26 00:00:00+00:00,0.32780998945236206,0.33160701394081116,0.31686899065971375,0.32168900966644287,89,0.0,0.0
2022-05-27 00:00:00+00:00,0.3216570019721985,0.3259679973125458,0.3166410028934479,0.3189390003681183,113,0.0,0.0
2022-05-28 00:00:00+00:00,0.32180899381637573,0.32353100180625916,0.31179699301719666,0.3215779960155487,86,0.0,0.0
2022-05-29 00:00:00+00:00,0.32157599925994873,0.3286060094833374,0.31730198860168457,0.3232940137386322,55,0.0,0.0
2022-05-30 00:00:00+00:00,0.32329899072647095,0.32807600498199463,0.3126319944858551,0.31936201453208923,99,0.0,0.0
2022-05-31 00:00:00+00:00,0.3193199932575226,0.32061299681663513,0.3135389983654022,0.31613099575042725,100,0.0,0.0
2022-06-01 00:00:00+00:00,0.3161329925060272,0.316536009311676,0.30526500940322876,0.3075239956378937,82,0.0,0.0
2022-06-02 00:00:00+00:00,0.3074679970741272,0.31094199419021606,0.3036139905452728,0.31042999029159546,72,0.0,0.0
2022-06-03 00:00:00+00:00,0.31043699383735657,0.31060200929641724,0.30212101340293884,0.3041270077228546,33,0.0,0.0
2022-06-04 00:00:00+00:00,0.3041450083255768,0.30605900287628174,0.2989569902420044,0.30095401406288147,39,0.0,0.0
2022-06-05 00:00:00+00:00,0.30094701051712036,0.305525004863739,0.2958050072193146,0.30204999446868896,34,0.0,0.0
2022-06-06 00:00:00+00:00,0.30204999446868896,0.3117159903049469,0.30204999446868896,0.3064720034599304,50,0.0,0.0
2022-06-07 00:00:00+00:00,0.3064729869365692,0.30778101086616516,0.2993740141391754,0.30496299266815186,65,0.0,0.0
2022-06-08 00:00:00+00:00,0.30495598912239075,0.3082579970359802,0.3021770119667053,0.3050070106983185,47,0.0,0.0
2022-06-09 00:00:00+00:00,0.30507001280784607,0.31101301312446594,0.30226099491119385,0.3056190013885498,35,0.0,0.0
2022-06-10 00:00:00+00:00,0.3056209981441498,0.31100401282310486,0.29976800084114075,0.2999800145626068,64,0.0,0.0
2022-06-11 00:00:00+00:00,0.2999750077724457,0.30413201451301575,0.2914080023765564,0.2932739853858948,68,0.0,0.0
2022-06-12 00:00:00+00:00,0.29329198598861694,0.2969079911708832,0.27622899413108826,0.2920610010623932,102,0.0,0.0
2022-06-13 00:00:00+00:00,0.2920370101928711,0.2936069965362549,0.2779279947280884,0.2822810113430023,159,0.0,0.0
2022-06-14 00:00:00+00:00,0.2822920083999634,0.2888669967651367,0.27353599667549133,0.2796050012111664,167,0.0,0.0
2022-06-15 00:00:00+00:00,0.2795949876308441,0.2854900062084198,0.2712309956550598,0.28477099537849426,165,0.0,0.0
2022-06-16 00:00:00+00:00,0.28495100140571594,0.2858850061893463,0.27501198649406433,0.2767130136489868,136,0.0,0.0
2022-06-17 00:00:00+00:00,0.27672499418258667,0.28189900517463684,0.27572301030158997,0.2794489860534668,80,0.0,0.0
2022-06-18 00:00:00+00:00,0.2794399857521057,0.2817089855670929,0.26353898644447327,0.2719460129737854,75,0.0,0.0
2022-06-19 00:00:00+00:00,0.2719390094280243,0.2783629894256592,0.26069098711013794,0.27771899104118347,100,0.0,0.0
2022-06-20 00:00:00+00:00,0.2777310013771057,0.28278499841690063,0.2679310142993927,0.2805509865283966,87,0.0,0.0
2022-06-21 00:00:00+00:00,0.28055399656295776,0.2885580062866211,0.27733999490737915,0.28127700090408325,90,0.0,0.0
2022-06-22 00:00:00+00:00,0.28125301003456116,0.2911339998245239,0.276544988155365,0.28832799196243286,115,0.0,0.0
2022-06-23 00:00:00+00:00,0.2883409857749939,0.30473899841308594,0.2818099856376648,0.3025810122489929,155,0.0,0.0
2022-06-24 00:00:00+00:00,0.3025819957256317,0.3123309910297394,0.30130600929260254,0.30979400873184204,146,0.0,0.0
2022-06-25 00:00:00+00:00,0.30981001257896423,0.3118019998073578,0.29850900173187256,0.304982990026474,117,0.0,0.0
2022-06-26 00:00:00+00:00,0.30498000979423523,0.3075680136680603,0.29793500900268555,0.29862499237060547,100,0.0,0.0
2022-06-27 00:00:00+00:00,0.2986519932746887,0.3053019940853119,0.29294899106025696,0.2945840060710907,89,0.0,0.0
2022-06-28 00:00:00+00:00,0.2945770025253296,0.3019689917564392,0.28858301043510437,0.2919900119304657,106,0.0,0.0
2022-06-29 00:00:00+00:00,0.29198798537254333,0.2975600063800812,0.2878359854221344,0.29001298546791077,114,0.0,0.0
2022-06-30 00:00:00+00:00,0.2900199890136719,0.2906169891357422,0.2777099907398224,0.2892740070819855,124,0.0,0.0
2022-07-01 00:00:00+00:00,0.2892720103263855,0.29181599617004395,0.2828199863433838,0.2855820059776306,112,0.0,0.0
2022-07-02 00:00:00+00:00,0.28558701276779175,0.2934570014476776,0.2827480137348175,0.2930920124053955,67,0.0,0.0
2022-07-03 00:00:00+00:00,0.2933650016784668,0.2933650016784668,0.2843270003795624,0.2874319851398468,58,0.0,0.0
2022-07-04 00:00:00+00:00,0.28742900490760803,0.2936660051345825,0.28209298849105835,0.2929930090904236,53,0.0,0.0
2022-07-05 00:00:00+00:00,0.29299798607826233,0.29930999875068665,0.2900190055370331,0.2931880056858063,81,0.0,0.0
2022-07-06 00:00:00+00:00,0.29321399331092834,0.2985050082206726,0.2861729860305786,0.29762300848960876,83,0.0,0.0
2022-07-07 00:00:00+00:00,0.2976660132408142,0.30383801460266113,0.29323500394821167,0.3016040027141571,52,0.0,0.0
2022-07-08 00:00:00+00:00,0.3016040027141571,0.30837300419807434,0.2873860001564026,0.307435005903244,76,0.0,0.0
2022-07-09 00:00:00+00:00,0.30744698643684387,0.3081800043582916,0.3001689910888672,0.30364900827407837,51,0.0,0.0
2022-07-10 00:00:00+00:00,0.3036530017852783,0.30553799867630005,0.29869499802589417,0.301393985748291,30,0.0,0.0
2022-07-11 00:00:00+00:00,0.3013969957828522,0.3067289888858795,0.29718300700187683,0.3015280067920685,81,0.0,0.0
2022-07-12 00:00:00+00:00,0.30148500204086304,0.31384000182151794,0.29772600531578064,0.29772600531578064,197,0.0,0.0
2022-07-13 00:00:00+00:00,0.29771900177001953,0.3117539882659912,0.29204699397087097,0.310494989156723,215,0.0,0.0
2022-07-14 00:00:00+00:00,0.31051701307296753,0.32038000226020813,0.3063639998435974,0.31957700848579407,123,0.0,0.0
2022-07-15 00:00:00+00:00,0.31960299611091614,0.32234400510787964,0.3136560022830963,0.3172909915447235,99,0.0,0.0
2022-07-16 00:00:00+00:00,0.3173010051250458,0.32454100251197815,0.31460699439048767,0.3209719955921173,86,0.0,0.0
2022-07-17 00:00:00+00:00,0.3209860026836395,0.3293910026550293,0.31980401277542114,0.3242279887199402,69,0.0,0.0
2022-07-18 00:00:00+00:00,0.3242320120334625,0.35003000497817993,0.3216240108013153,0.34648001194000244,178,0.0,0.0
2022-07-19 00:00:00+00:00,0.3463689982891083,0.3553459942340851,0.31018900871276855,0.31064900755882263,388,0.0,0.0
2022-07-20 00:00:00+00:00,0.31065601110458374,0.313306987285614,0.2991119921207428,0.30110499262809753,305,0.0,0.0
2022-07-21 00:00:00+00:00,0.3010990023612976,0.3090740144252777,0.2966659963130951,0.30744999647140503,135,0.0,0.0
2022-07-22 00:00:00+00:00,0.3074449896812439,0.30980899930000305,0.2986510097980499,0.3005880117416382,84,0.0,0.0
2022-07-23 00:00:00+00:00,0.3005810081958771,0.3038310110569,0.29889801144599915,0.30285000801086426,40,0.0,0.0
2022-07-24 00:00:00+00:00,0.3028410077095032,0.30837300419807434,0.2992669939994812,0.3039110004901886,63,0.0,0.0
2022-07-25 00:00:00+00:00,0.3039030134677887,0.3042060136795044,0.2927829921245575,0.29280200600624084,78,0.0,0.0
2022-07-26 00:00:00+00:00,0.2929849922657013,0.29592201113700867,0.2880989909172058,0.2956550121307373,76,0.0,0.0
2022-07-27 00:00:00+00:00,0.29566100239753723,0.30764299631118774,0.2919110059738159,0.3071010112762451,90,0.0,0.0
2022-07-28 00:00:00+00:00,0.30709999799728394,0.3139680027961731,0.3010979890823364,0.30888301134109497,139,0.0,0.0
2022-07-29 00:00:00+00:00,0.30888599157333374,0.31675300002098083,0.3061720132827759,0.3118489980697632,142,0.0,0.0
2022-07-30 00:00:00+00:00,0.3118619918823242,0.31509000062942505,0.3076539933681488,0.3087939918041229,85,0.0,0.0
2022-07-31 00:00:00+00:00,0.3087959885597229,0.31711098551750183,0.3064189851284027,0.3084560036659241,65,0.0,0.0
2022-08-01 00:00:00+00:00,0.30846598744392395,0.3111189901828766,0.3035759925842285,0.3054580092430115,60,0.0,0.0
2022-08-02 00:00:00+00:00,0.30546000599861145,0.3093309998512268,0.29980599880218506,0.3047559857368469,50,0.0,0.0
2022-08-03 00:00:00+00:00,0.3047569990158081,0.31567299365997314,0.3005000054836273,0.3065910041332245,87,0.0,0.0
2022-08-04 00:00:00+00:00,0.30659499764442444,0.3128739893436432,0.3058770000934601,0.30873000621795654,77,0.0,0.0
2022-08-05 00:00:00+00:00,0.30873599648475647,0.3152979910373688,0.3069530129432678,0.3130989968776703,45,0.0,0.0
2022-08-06 00:00:00+00:00,0.3131040036678314,0.3195880055427551,0.3092229962348938,0.31045499444007874,87,0.0,0.0
2022-08-07 00:00:00+00:00,0.3104490041732788,0.3207379877567291,0.309457004070282,0.3153020143508911,74,0.0,0.0
2022-08-08 00:00:00+00:00,0.3153029978275299,0.3220910131931305,0.3146989941596985,0.3163209855556488,27,0.0,0.0
2022-08-09 00:00:00+00:00,0.31632301211357117,0.3182410001754761,0.30991700291633606,0.312730997800827,30,0.0,0.0
2022-08-10 00:00:00+00:00,0.31272798776626587,0.3176569938659668,0.31020399928092957,0.3176240026950836,3,0.0,0.0
2022-08-11 00:00:00+00:00,0.3176240026950836,0.3176630139350891,0.3128249943256378,0.3167110085487366,6,0.0,0.0
2022-08-12 00:00:00+00:00,0.3167000114917755,0.31845998764038086,0.3139199912548065,0.3184269964694977,5,0.0,0.0
2022-08-13 00:00:00+00:00,0.31852400302886963,0.3276180028915405,0.317997008562088,0.32692599296569824,34,0.0,0.0
2022-08-14 00:00:00+00:00,0.32695698738098145,0.33085399866104126,0.3233160078525543,0.33006298542022705,63,0.0,0.0
2022-08-15 00:00:00+00:00,0.33006998896598816,0.33243799209594727,0.31781598925590515,0.31945300102233887,71,0.0,0.0
2022-08-16 00:00:00+00:00,0.31944501399993896,0.319815993309021,0.3148390054702759,0.315883994102478,10,0.0,0.0
2022-08-17 00:00:00+00:00,0.315885990858078,0.32033801078796387,0.3095580041408539,0.3103089928627014,27,0.0,0.0
2022-08-18 00:00:00+00:00,0.3102869987487793,0.3138299882411957,0.30690398812294006,0.3072820007801056,13,0.0,0.0
2022-08-19 00:00:00+00:00,0.307096004486084,0.307096004486084,0.29743900895118713,0.29787901043891907,55,0.0,0.0
2022-08-20 00:00:00+00:00,0.2978230118751526,0.30363500118255615,0.2965810000896454,0.30048900842666626,29,0.0,0.0
2022-08-21 00:00:00+00:00,0.30049100518226624,0.3051869869232178,0.2982499897480011,0.30351901054382324,15,0.0,0.0
2022-08-22 00:00:00+00:00,0.3035869896411896,0.3036290109157562,0.2969509959220886,0.3035709857940674,23,0.0,0.0
2022-08-23 00:00:00+00:00,0.3035059869289398,0.3055810034275055,0.2999669909477234,0.305292010307312,16,0.0,0.0
2022-08-24 00:00:00+00:00,0.3053329885005951,0.3063899874687195,0.3008750081062317,0.301952987909317,8,0.0,0.0
2022-08-25 00:00:00+00:00,0.3019140064716339,0.3051469922065735,0.3011470139026642,0.3037700057029724,5,0.0,0.0
2022-08-26 00:00:00+00:00,0.3037729859352112,0.30605998635292053,0.2850010097026825,0.29333800077438354,42,0.0,0.0
2022-08-27 00:00:00+00:00,0.2933329939842224,0.3013409972190857,0.2922540009021759,0.29947298765182495,13,0.0,0.0
2022-08-28 00:00:00+00:00,0.29940301179885864,0.3039180040359497,0.29443201422691345,0.29488399624824524,24,0.0,0.0
2022-08-29 00:00:00+00:00,0.29495900869369507,0.30211299657821655,0.2925359904766083,0.29982900619506836,23,0.0,0.0
2022-08-30 00:00:00+00:00,0.299796998500824,0.30278098583221436,0.2949739992618561,0.299360990524292,26,0.0,0.0
2022-08-31 00:00:00+00:00,0.29936298727989197,0.3027360141277313,0.29711198806762695,0.29972898960113525,15,0.0,0.0
2022-09-01 00:00:00+00:00,0.29972100257873535,0.3065730035305023,0.2978760004043579,0.30474400520324707,31,0.0,0.0
2022-09-02 00:00:00+00:00,0.30472099781036377,0.30880001187324524,0.3023560047149658,0.3035770058631897,6,0.0,0.0
2022-09-03 00:00:00+00:00,0.3036530017852783,0.305745005607605,0.3032039999961853,0.3056020140647888,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.30559998750686646,0.3085159957408905,0.3046190142631531,0.3063960075378418,6,0.0,0.0
2022-09-05 00:00:00+00:00,0.306412011384964,0.30737900733947754,0.3023029863834381,0.30504998564720154,6,0.0,0.0
2022-09-06 00:00:00+00:00,0.30505698919296265,0.3091360032558441,0.29795700311660767,0.2987290024757385,44,0.0,0.0
2022-09-07 00:00:00+00:00,0.29874899983406067,0.3034299910068512,0.2946079969406128,0.30087199807167053,26,0.0,0.0
2022-09-08 00:00:00+00:00,0.3008669912815094,0.302157998085022,0.29763099551200867,0.30094999074935913,7,0.0,0.0
2022-09-09 00:00:00+00:00,0.30094900727272034,0.30710700154304504,0.30094900727272034,0.30584898591041565,17,0.0,0.0
2022-09-10 00:00:00+00:00,0.30584898591041565,0.30833899974823,0.3023340106010437,0.3080280125141144,9,0.0,0.0
2022-09-11 00:00:00+00:00,0.3080280125141144,0.3092600107192993,0.3023659884929657,0.30464500188827515,15,0.0,0.0
2022-09-12 00:00:00+00:00,0.3046180009841919,0.30974701046943665,0.30193400382995605,0.30816999077796936,31,0.0,0.0
2022-09-13 00:00:00+00:00,0.308245986700058,0.3095099925994873,0.2889379858970642,0.29403701424598694,99,0.0,0.0
2022-09-14 00:00:00+00:00,0.29225000739097595,0.29848000407218933,0.2918969988822937,0.2964699864387512,6,0.0,0.0
2022-09-15 00:00:00+00:00,0.29657599329948425,0.2987369894981384,0.2900789976119995,0.29187700152397156,17,0.0,0.0
2022-09-16 00:00:00+00:00,0.29185599088668823,0.2923629879951477,0.2868089973926544,0.2895349860191345,10,0.0,0.0
2022-09-17 00:00:00+00:00,0.2894830107688904,0.29327499866485596,0.28947898745536804,0.2931230068206787,6,0.0,0.0
2022-09-18 00:00:00+00:00,0.2931619882583618,0.29378798604011536,0.2827039957046509,0.2839510142803192,29,0.0,0.0
2022-09-19 00:00:00+00:00,0.284168004989624,0.28756800293922424,0.2803969979286194,0.2870990037918091,23,0.0,0.0
2022-09-20 00:00:00+00:00,0.28697600960731506,0.2871530055999756,0.2809379994869232,0.28154000639915466,17,0.0,0.0
2022-09-21 00:00:00+00:00,0.28160199522972107,0.289014995098114,0.27687400579452515,0.2791459858417511,48,0.0,0.0
2022-09-22 00:00:00+00:00,0.2791469991207123,0.28625500202178955,0.2789120078086853,0.2843930125236511,36,0.0,0.0
2022-09-23 00:00:00+00:00,0.28446000814437866,0.2885729968547821,0.2800140082836151,0.28752401471138,29,0.0,0.0
2022-09-24 00:00:00+00:00,0.28751900792121887,0.2878499925136566,0.283500999212265,0.2841919958591461,6,0.0,0.0
2022-09-25 00:00:00+00:00,0.28414300084114075,0.2861360013484955,0.28031298518180847,0.2815920114517212,7,0.0,0.0
2022-09-26 00:00:00+00:00,0.2815830111503601,0.28588101267814636,0.27950599789619446,0.28491801023483276,15,0.0,0.0
2022-09-27 00:00:00+00:00,0.28490400314331055,0.28936100006103516,0.2808449864387512,0.2831990122795105,22,0.0,0.0
2022-09-28 00:00:00+00:00,0.28318101167678833,0.2852630019187927,0.279013991355896,0.2841069996356964,17,0.0,0.0
2022-09-29 00:00:00+00:00,0.28414401412010193,0.2862290143966675,0.28130200505256653,0.2861739993095398,9,0.0,0.0
2022-09-30 00:00:00+00:00,0.28619998693466187,0.289247989654541,0.2854200005531311,0.2873989939689636,10,0.0,0.0
2022-10-01 00:00:00+00:00,0.2874540090560913,0.2879050076007843,0.28405800461769104,0.2848129868507385,3,0.0,0.0
2022-10-02 00:00:00+00:00,0.28489598631858826,0.2876650094985962,0.2842999994754791,0.284606009721756,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.28467699885368347,0.29084500670433044,0.2846139967441559,0.28962498903274536,12,0.0,0.0
2022-10-04 00:00:00+00:00,0.28949999809265137,0.2941330075263977,0.28933098912239075,0.29294800758361816,13,0.0,0.0
2022-10-05 00:00:00+00:00,0.2928740084171295,0.2958369851112366,0.2907570004463196,0.2949720025062561,5,0.0,0.0
2022-10-06 00:00:00+00:00,0.29499900341033936,0.29604798555374146,0.29185599088668823,0.2923850119113922,1,0.0,0.0
2022-10-07 00:00:00+00:00,0.29240500926971436,0.2953130006790161,0.290367990732193,0.2922019958496094,5,0.0,0.0
2022-10-08 00:00:00+00:00,0.29218900203704834,0.2925260066986084,0.2888149917125702,0.2921850085258484,9,0.0,0.0
2022-10-09 00:00:00+00:00,0.29228299856185913,0.29528701305389404,0.2913050055503845,0.29396501183509827,5,0.0,0.0
2022-10-10 00:00:00+00:00,0.2939629852771759,0.29667899012565613,0.29156601428985596,0.2928290069103241,11,0.0,0.0
2022-10-11 00:00:00+00:00,0.2928279936313629,0.2932780086994171,0.28973400592803955,0.29156601428985596,15,0.0,0.0
2022-10-12 00:00:00+00:00,0.29156601428985596,0.29378700256347656,0.2913160026073456,0.29337000846862793,1,0.0,0.0
2022-10-13 00:00:00+00:00,0.2933729887008667,0.29340898990631104,0.2824989855289459,0.291157990694046,31,0.0,0.0
2022-10-14 00:00:00+00:00,0.2911570072174072,0.29745399951934814,0.28932100534439087,0.2915259897708893,21,0.0,0.0
2022-10-15 00:00:00+00:00,0.2915259897708893,0.2941550016403198,0.2893640100955963,0.290336012840271,1,0.0,0.0
2022-10-16 00:00:00+00:00,0.290336012840271,0.2963390052318573,0.2896629869937897,0.29346099495887756,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.29346099495887756,0.29857999086380005,0.29333800077438354,0.2979219853878021,16,0.0,0.0
2022-10-18 00:00:00+00:00,0.2979229986667633,0.3006179928779602,0.2944119870662689,0.2995389997959137,29,0.0,0.0
2022-10-19 00:00:00+00:00,0.2995370030403137,0.30469200015068054,0.2979060113430023,0.30217498540878296,22,0.0,0.0
2022-10-20 00:00:00+00:00,0.30216100811958313,0.3072029948234558,0.30197998881340027,0.3043479919433594,35,0.0,0.0
2022-10-21 00:00:00+00:00,0.3043830096721649,0.30890700221061707,0.3014799952507019,0.3086029887199402,25,0.0,0.0
2022-10-22 00:00:00+00:00,0.30860400199890137,0.3113279938697815,0.3049289882183075,0.30858999490737915,10,0.0,0.0
2022-10-23 00:00:00+00:00,0.30858901143074036,0.31642499566078186,0.3067980110645294,0.31501299142837524,26,0.0,0.0
2022-10-24 00:00:00+00:00,0.31507501006126404,0.31628501415252686,0.3109090030193329,0.3150149881839752,1,0.0,0.0
2022-10-25 00:00:00+00:00,0.3150149881839752,0.3218429982662201,0.31411200761795044,0.3181140124797821,11,0.0,0.0
2022-10-26 00:00:00+00:00,0.317997008562088,0.3247630000114441,0.31629401445388794,0.3179929852485657,18,0.0,0.0
2022-10-27 00:00:00+00:00,0.3179929852485657,0.3205519914627075,0.31378600001335144,0.3161439895629883,13,0.0,0.0
2022-10-28 00:00:00+00:00,0.3161439895629883,0.3241899907588959,0.3149319887161255,0.32259300351142883,17,0.0,0.0
2022-10-29 00:00:00+00:00,0.32259300351142883,0.3248310089111328,0.3190940022468567,0.32025301456451416,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.32025301456451416,0.32025301456451416,0.31590598821640015,0.3185099959373474,11,0.0,0.0
2022-10-31 00:00:00+00:00,0.3185099959373474,0.3213689923286438,0.31549501419067383,0.3177900016307831,5,0.0,0.0
2022-11-01 00:00:00+00:00,0.3177900016307831,0.32087400555610657,0.3137750029563904,0.31385400891304016,7,0.0,0.0
2022-11-02 00:00:00+00:00,0.31385400891304016,0.3214130103588104,0.3106530010700226,0.3179740011692047,45,0.0,0.0
2022-11-03 00:00:00+00:00,0.3179740011692047,0.331496000289917,0.31785500049591064,0.325529009103775,54,0.0,0.0
2022-11-04 00:00:00+00:00,0.32552099227905273,0.3505359888076782,0.3255079984664917,0.34682101011276245,83,0.0,0.0
2022-11-05 00:00:00+00:00,0.3468700051307678,0.3600119948387146,0.3428109884262085,0.3473820090293884,47,0.0,0.0
2022-11-06 00:00:00+00:00,0.34727799892425537,0.351951003074646,0.34050700068473816,0.34313100576400757,44,0.0,0.0
2022-11-07 00:00:00+00:00,0.34309500455856323,0.3637700080871582,0.34260499477386475,0.35760200023651123,91,0.0,0.0
2022-11-08 00:00:00+00:00,0.35760200023651123,0.35899099707603455,0.3118700087070465,0.3386009931564331,211,0.0,0.0
2022-11-09 00:00:00+00:00,0.3386009931564331,0.3435409963130951,0.3052150011062622,0.3123050034046173,151,0.0,0.0
2022-11-10 00:00:00+00:00,0.3123979866504669,0.3470200002193451,0.3110769987106323,0.3443410098552704,201,0.0,0.0
2022-11-11 00:00:00+00:00,0.3441709876060486,0.34787699580192566,0.3240489959716797,0.33863699436187744,94,0.0,0.0
2022-11-12 00:00:00+00:00,0.33878400921821594,0.33878400921821594,0.3224160075187683,0.32429400086402893,48,0.0,0.0
2022-11-13 00:00:00+00:00,0.3241559863090515,0.32854700088500977,0.315748006105423,0.3197540044784546,32,0.0,0.0
2022-11-14 00:00:00+00:00,0.31959301233291626,0.3287679851055145,0.3111630082130432,0.32167500257492065,102,0.0,0.0
2022-11-15 00:00:00+00:00,0.321586012840271,0.32746198773384094,0.320360004901886,0.32238298654556274,19,0.0,0.0
2022-11-16 00:00:00+00:00,0.32248300313949585,0.32495999336242676,0.31599199771881104,0.3192409873008728,18,0.0,0.0
2022-11-17 00:00:00+00:00,0.3192409873008728,0.3210900127887726,0.31377801299095154,0.31532999873161316,4,0.0,0.0
2022-11-18 00:00:00+00:00,0.3152630031108856,0.3195990025997162,0.3151789903640747,0.3184320032596588,5,0.0,0.0
2022-11-19 00:00:00+00:00,0.31850001215934753,0.3187539875507355,0.314083993434906,0.3173750042915344,14,0.0,0.0
2022-11-20 00:00:00+00:00,0.3173750042915344,0.3183780014514923,0.307792991399765,0.30908501148223877,17,0.0,0.0
2022-11-21 00:00:00+00:00,0.3091849982738495,0.3128249943256378,0.3046950101852417,0.3099600076675415,34,0.0,0.0
2022-11-22 00:00:00+00:00,0.31000399589538574,0.3211059868335724,0.30626800656318665,0.3139060139656067,19,0.0,0.0
2022-11-23 00:00:00+00:00,0.31390801072120667,0.3185409903526306,0.3120349943637848,0.3181709945201874,5,0.0,0.0
2022-11-24 00:00:00+00:00,0.3181400001049042,0.32139599323272705,0.31396499276161194,0.31516098976135254,22,0.0,0.0
2022-11-25 00:00:00+00:00,0.31516098976135254,0.3166390061378479,0.31115099787712097,0.3157390058040619,11,0.0,0.0
2022-11-26 00:00:00+00:00,0.3156459927558899,0.31882598996162415,0.3133000135421753,0.3144319951534271,15,0.0,0.0
2022-11-27 00:00:00+00:00,0.3144040107727051,0.3175559937953949,0.3120970129966736,0.3123829960823059,2,0.0,0.0
2022-11-28 00:00:00+00:00,0.3123829960823059,0.3147130012512207,0.3087649941444397,0.3114989995956421,12,0.0,0.0
2022-11-29 00:00:00+00:00,0.3115589916706085,0.3158299922943115,0.3101649880409241,0.31455299258232117,4,0.0,0.0
2022-11-30 00:00:00+00:00,0.31455299258232117,0.3262990117073059,0.31454500555992126,0.3259519934654236,38,0.0,0.0
2022-12-01 00:00:00+00:00,0.3259519934654236,0.3300040066242218,0.31777700781822205,0.3202430009841919,3,0.0,0.0
2022-12-02 00:00:00+00:00,0.3204919993877411,0.3309290111064911,0.31814301013946533,0.32973599433898926,3,0.0,0.0
2022-12-03 00:00:00+00:00,0.33000901341438293,0.3305929899215698,0.3173600137233734,0.31951799988746643,4,0.0,0.0
2022-12-04 00:00:00+00:00,0.31951698660850525,0.32624900341033936,0.3189750015735626,0.3260290026664734,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.3261210024356842,0.3300909996032715,0.31756600737571716,0.32329800724983215,7,0.0,0.0
2022-12-06 00:00:00+00:00,0.32329800724983215,0.3472979962825775,0.3177430033683777,0.34716200828552246,29,0.0,0.0
2022-12-07 00:00:00+00:00,0.34713199734687805,0.3476409912109375,0.33388999104499817,0.3459230065345764,6,0.0,0.0
2022-12-08 00:00:00+00:00,0.3459230065345764,0.3469249904155731,0.3198759853839874,0.32400399446487427,63,0.0,0.0
2022-12-09 00:00:00+00:00,0.32400399446487427,0.32562100887298584,0.3209350109100342,0.3211280107498169,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.3211280107498169,0.32371601462364197,0.3189049959182739,0.32115599513053894,1,0.0,0.0
2022-12-11 00:00:00+00:00,0.32115599513053894,0.3231480121612549,0.3193039894104004,0.3198600113391876,6,0.0,0.0
2022-12-12 00:00:00+00:00,0.3198600113391876,0.32416799664497375,0.3166089951992035,0.32335400581359863,12,0.0,0.0
2022-12-13 00:00:00+00:00,0.3233470022678375,0.32775700092315674,0.3181009888648987,0.3240169882774353,17,0.0,0.0
2022-12-14 00:00:00+00:00,0.32415100932121277,0.3272010087966919,0.3171069920063019,0.31968000531196594,5,0.0,0.0
2022-12-15 00:00:00+00:00,0.3196510076522827,0.32137998938560486,0.31654199957847595,0.3186649978160858,10,0.0,0.0
2022-12-16 00:00:00+00:00,0.3187139928340912,0.321276992559433,0.3070720136165619,0.30917999148368835,31,0.0,0.0
2022-12-17 00:00:00+00:00,0.30917999148368835,0.3183870017528534,0.30684900283813477,0.31647101044654846,30,0.0,0.0
2022-12-18 00:00:00+00:00,0.31647101044654846,0.31866899132728577,0.31309598684310913,0.31522101163864136,2,0.0,0.0
2022-12-19 00:00:00+00:00,0.31522101163864136,0.3167339861392975,0.3075239956378937,0.3102250099182129,16,0.0,0.0
2022-12-20 00:00:00+00:00,0.3102250099182129,0.3154419958591461,0.30959200859069824,0.31419599056243896,10,0.0,0.0
2022-12-21 00:00:00+00:00,0.31419599056243896,0.3142690062522888,0.31126201152801514,0.3124200105667114,0,0.0,0.0
