TIMESTAMP,CLIPS_OPEN_PRICE_USD,CLIPS_HIGH_PRICE_USD,CLIPS_LOW_PRICE_USD,CLIPS_CLOSE_PRICE_USD,CLIPS_VOLUME_USD,CLIPS_DIVIDENDS_USD,CLIPS_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,,,,0.0,56309,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,61561,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,54835,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,58716,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,61457,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,73963,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,83286,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,94193,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,118111,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,113035,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,109667,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,72337,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,105016,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,123682,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,69230,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,70430,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,66830,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72742,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,79755,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,15340,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,17317,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,14348,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,14619,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,14689,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,13636,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,15373,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,15554,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-06-01 00:00:00+00:00,9.301675873985005e-09,9.301675873985005e-09,9.301675873985005e-09,9.301675873985005e-09,2,0.0,0.0
