TIMESTAMP,CREDI_OPEN_PRICE_USD,CREDI_HIGH_PRICE_USD,CREDI_LOW_PRICE_USD,CREDI_CLOSE_PRICE_USD,CREDI_VOLUME_USD,CREDI_DIVIDENDS_USD,CREDI_STOCK_SPLITS_USD
2022-05-12 00:00:00+00:00,0.004135000053793192,0.004232000093907118,0.0029819998890161514,0.003831000067293644,37124,0.0,0.0
2022-05-13 00:00:00+00:00,0.003831000067293644,0.0038399999029934406,0.0031820000149309635,0.0034600000362843275,138545,0.0,0.0
2022-05-14 00:00:00+00:00,0.0034600000362843275,0.003519000019878149,0.0029869999270886183,0.0030869999900460243,127525,0.0,0.0
2022-05-15 00:00:00+00:00,0.0030869999900460243,0.003702000016346574,0.0027290000580251217,0.0033480001147836447,158176,0.0,0.0
2022-05-16 00:00:00+00:00,0.0033480001147836447,0.0033569999504834414,0.0026569999754428864,0.0027749999426305294,105242,0.0,0.0
2022-05-17 00:00:00+00:00,0.0027749999426305294,0.003593999892473221,0.0026990000624209642,0.003558000084012747,98991,0.0,0.0
2022-05-18 00:00:00+00:00,0.0033650000113993883,0.0034539999905973673,0.0027489999774843454,0.0027779999654740095,85398,0.0,0.0
2022-05-19 00:00:00+00:00,0.0027779999654740095,0.004323999863117933,0.0027069998905062675,0.0032019999343901873,232315,0.0,0.0
2022-05-20 00:00:00+00:00,0.0032019999343901873,0.003323999932035804,0.0029360000044107437,0.0030580000020563602,97836,0.0,0.0
2022-05-21 00:00:00+00:00,0.0030580000020563602,0.003481999970972538,0.0030159999150782824,0.0031620000954717398,101790,0.0,0.0
2022-05-22 00:00:00+00:00,0.0031620000954717398,0.0037869999650865793,0.0029800001066178083,0.0035840000491589308,99797,0.0,0.0
2022-05-23 00:00:00+00:00,0.0035840000491589308,0.0038159999530762434,0.0031079999171197414,0.003212000010535121,56050,0.0,0.0
2022-05-24 00:00:00+00:00,0.003212000010535121,0.004027999937534332,0.0029559999238699675,0.0031560000497847795,103255,0.0,0.0
2022-05-25 00:00:00+00:00,0.0031560000497847795,0.003364000003784895,0.0029810001142323017,0.0030169999226927757,47380,0.0,0.0
2022-05-26 00:00:00+00:00,0.0030169999226927757,0.0030169999226927757,0.0023709998931735754,0.002623999956995249,44546,0.0,0.0
2022-05-27 00:00:00+00:00,0.002623999956995249,0.0026660000439733267,0.0022819999139755964,0.0023380001075565815,51281,0.0,0.0
2022-05-28 00:00:00+00:00,0.0023870000150054693,0.002526999916881323,0.0023380001075565815,0.0023880000226199627,87410,0.0,0.0
2022-05-29 00:00:00+00:00,0.0023880000226199627,0.0026759998872876167,0.00228899996727705,0.0025679999962449074,73147,0.0,0.0
2022-05-30 00:00:00+00:00,0.0025679999962449074,0.002647999906912446,0.002360000042244792,0.002638000063598156,85922,0.0,0.0
2022-05-31 00:00:00+00:00,0.002638000063598156,0.003387999953702092,0.002566999988630414,0.0026199999265372753,145747,0.0,0.0
2022-06-01 00:00:00+00:00,0.0026199999265372753,0.0026940000243484974,0.0022219999227672815,0.002268000040203333,16433,0.0,0.0
2022-06-02 00:00:00+00:00,0.002268000040203333,0.0034729999024420977,0.002248999895527959,0.002865999937057495,244202,0.0,0.0
2022-06-03 00:00:00+00:00,0.002865999937057495,0.0029150000773370266,0.0024419999681413174,0.00254100002348423,44252,0.0,0.0
2022-06-04 00:00:00+00:00,0.00254100002348423,0.0026370000559836626,0.0024109999649226665,0.0024880000855773687,94641,0.0,0.0
2022-06-05 00:00:00+00:00,0.0024880000855773687,0.0028669999446719885,0.0024679999332875013,0.0025080000050365925,47873,0.0,0.0
2022-06-06 00:00:00+00:00,0.002506999997422099,0.0031880000606179237,0.0024979999288916588,0.0026779999025166035,84504,0.0,0.0
2022-06-07 00:00:00+00:00,0.0026779999025166035,0.0026779999025166035,0.0023499999660998583,0.0025289999321103096,32039,0.0,0.0
2022-06-08 00:00:00+00:00,0.0025289999321103096,0.0027379998937249184,0.0024999999441206455,0.0025690000038594007,71944,0.0,0.0
2022-06-09 00:00:00+00:00,0.0025690000038594007,0.0035059999208897352,0.0024979999288916588,0.0026279999874532223,153763,0.0,0.0
2022-06-10 00:00:00+00:00,0.0026279999874532223,0.004071999806910753,0.0025710000190883875,0.0027089999057352543,117002,0.0,0.0
2022-06-11 00:00:00+00:00,0.0027089999057352543,0.0027860000263899565,0.0025690000038594007,0.0026370000559836626,36482,0.0,0.0
2022-06-12 00:00:00+00:00,0.0026370000559836626,0.002638000063598156,0.002368000103160739,0.0024580000899732113,26120,0.0,0.0
2022-06-13 00:00:00+00:00,0.0024580000899732113,0.0024580000899732113,0.0019970000721514225,0.00202700006775558,19591,0.0,0.0
2022-06-14 00:00:00+00:00,0.00202700006775558,0.002177000045776367,0.0019779999274760485,0.0020779999904334545,59134,0.0,0.0
2022-06-15 00:00:00+00:00,0.0020779999904334545,0.002177000045776367,0.00184299994725734,0.0020280000753700733,62830,0.0,0.0
2022-06-16 00:00:00+00:00,0.0020280000753700733,0.0020379999186843634,0.0017869999865069985,0.0018720000516623259,25704,0.0,0.0
2022-06-17 00:00:00+00:00,0.0018720000516623259,0.0019020000472664833,0.0017800000496208668,0.001787999994121492,31096,0.0,0.0
2022-06-18 00:00:00+00:00,0.001787999994121492,0.0018649999983608723,0.00133500003721565,0.0015279999934136868,95060,0.0,0.0
2022-06-19 00:00:00+00:00,0.0015279999934136868,0.0017460000235587358,0.0013279999839141965,0.001424000016413629,132958,0.0,0.0
2022-06-20 00:00:00+00:00,0.001424000016413629,0.002025000052526593,0.001420999993570149,0.0017659999430179596,182119,0.0,0.0
2022-06-21 00:00:00+00:00,0.0017679999582469463,0.0017679999582469463,0.001505000051110983,0.0015290000010281801,34975,0.0,0.0
2022-06-22 00:00:00+00:00,0.0015290000010281801,0.0016580000519752502,0.0014690000098198652,0.0014890000456944108,122272,0.0,0.0
2022-06-23 00:00:00+00:00,0.0014890000456944108,0.001598999951966107,0.0014850000152364373,0.001554999966174364,72754,0.0,0.0
2022-06-24 00:00:00+00:00,0.001554999966174364,0.0015829999465495348,0.0014750000555068254,0.001538999960757792,91985,0.0,0.0
2022-06-25 00:00:00+00:00,0.001538999960757792,0.0023990001063793898,0.0015360000543296337,0.001689000055193901,163537,0.0,0.0
2022-06-26 00:00:00+00:00,0.001689000055193901,0.0019470000406727195,0.0016299999551847577,0.0018489999929443002,111402,0.0,0.0
2022-06-27 00:00:00+00:00,0.0018489999929443002,0.0018489999929443002,0.0016449999529868364,0.0016469999682158232,107761,0.0,0.0
2022-06-28 00:00:00+00:00,0.0016469999682158232,0.001791000016964972,0.0016280000563710928,0.0016820000018924475,8499,0.0,0.0
2022-06-29 00:00:00+00:00,0.0016820000018924475,0.0020179999992251396,0.0016349999932572246,0.0017940000398084521,109285,0.0,0.0
2022-06-30 00:00:00+00:00,0.0017940000398084521,0.0018360000103712082,0.0015979999443516135,0.0016980000073090196,86491,0.0,0.0
2022-07-01 00:00:00+00:00,0.0016980000073090196,0.0018550000386312604,0.001693999976851046,0.001699000014923513,33482,0.0,0.0
2022-07-02 00:00:00+00:00,0.001699000014923513,0.0018710000440478325,0.001699000014923513,0.001753999968059361,14569,0.0,0.0
2022-07-03 00:00:00+00:00,0.001753999968059361,0.0017930000321939588,0.0014799999771639705,0.0015190000412985682,43349,0.0,0.0
2022-07-04 00:00:00+00:00,0.0015190000412985682,0.0016919999616220593,0.0014890000456944108,0.001617999980226159,95086,0.0,0.0
2022-07-05 00:00:00+00:00,0.001617999980226159,0.001623000018298626,0.0014880000380799174,0.0014890000456944108,79428,0.0,0.0
2022-07-06 00:00:00+00:00,0.0014890000456944108,0.0016659999964758754,0.001415999955497682,0.0015620000194758177,112921,0.0,0.0
2022-07-07 00:00:00+00:00,0.0015620000194758177,0.002377999946475029,0.0015589999966323376,0.0016289999475702643,115027,0.0,0.0
