TIMESTAMP,IJC_OPEN_PRICE_USD,IJC_HIGH_PRICE_USD,IJC_LOW_PRICE_USD,IJC_CLOSE_PRICE_USD,IJC_VOLUME_USD,IJC_DIVIDENDS_USD,IJC_STOCK_SPLITS_USD
2022-10-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,2210,0.0,0.0
2022-10-26 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,1735,0.0,0.0
2022-10-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,7768,0.0,0.0
2022-10-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,6771,0.0,0.0
2022-10-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,3190,0.0,0.0
2022-10-30 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,3483,0.0,0.0
2022-10-31 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,3035,0.0,0.0
2022-11-01 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.5999999959603883e-05,2.099999983329326e-05,3409,0.0,0.0
2022-11-02 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,3139,0.0,0.0
2022-11-03 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,3465,0.0,0.0
2022-11-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,3438,0.0,0.0
2022-11-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,3383,0.0,0.0
2022-11-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2719,0.0,0.0
2022-11-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,1726,0.0,0.0
2022-11-08 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2555,0.0,0.0
2022-11-09 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,2802,0.0,0.0
2022-11-10 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,2784,0.0,0.0
2022-11-11 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,1120,0.0,0.0
2022-11-12 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,10,0.0,0.0
2022-11-13 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.4999999621068127e-05,2.099999983329326e-05,11,0.0,0.0
2022-11-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4999999621068127e-05,2.099999983329326e-05,1986,0.0,0.0
2022-11-15 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,2695,0.0,0.0
2022-11-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4000000192027073e-05,1.4000000192027073e-05,2626,0.0,0.0
2022-11-17 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,1.4000000192027073e-05,2.2000000171829015e-05,2602,0.0,0.0
2022-11-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,2586,0.0,0.0
2022-11-19 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.9999999494757503e-05,2507,0.0,0.0
2022-11-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4000000192027073e-05,2395,0.0,0.0
2022-11-21 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,5223,0.0,0.0
2022-11-22 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4641,0.0,0.0
2022-11-23 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4170,0.0,0.0
2022-11-24 00:00:00+00:00,1.4999999621068127e-05,3.300000025774352e-05,1.4999999621068127e-05,1.4999999621068127e-05,4139,0.0,0.0
2022-11-25 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,34,0.0,0.0
2022-11-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,4583,0.0,0.0
2022-11-27 00:00:00+00:00,1.4000000192027073e-05,3.199999991920777e-05,1.2999999853491317e-05,3.199999991920777e-05,6754,0.0,0.0
2022-11-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,1.4999999621068127e-05,2.9000000722589903e-05,1942,0.0,0.0
2022-11-29 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,1.8000000636675395e-05,2.499999936844688e-05,7,0.0,0.0
2022-11-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.9999999494757503e-05,1.9999999494757503e-05,4,0.0,0.0
2022-12-01 00:00:00+00:00,1.9999999494757503e-05,3.899999865097925e-05,1.9999999494757503e-05,1.9999999494757503e-05,4,0.0,0.0
2022-12-02 00:00:00+00:00,1.9999999494757503e-05,3.7999998312443495e-05,1.8999999156221747e-05,1.9999999494757503e-05,50,0.0,0.0
2022-12-03 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,4,0.0,0.0
2022-12-04 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,4,0.0,0.0
2022-12-05 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,12,0.0,0.0
2022-12-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,4,0.0,0.0
2022-12-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,4,0.0,0.0
2022-12-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,8,0.0,0.0
2022-12-09 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,22,0.0,0.0
2022-12-10 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,4,0.0,0.0
2022-12-11 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.4999999621068127e-05,2.099999983329326e-05,1755,0.0,0.0
2022-12-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,3241,0.0,0.0
2022-12-13 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.4000000192027073e-05,1.700000029813964e-05,3733,0.0,0.0
2022-12-14 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,9.999999747378752e-06,1.700000029813964e-05,2955,0.0,0.0
2022-12-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,9.999999747378752e-06,1.2999999853491317e-05,1860,0.0,0.0
2022-12-16 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,2782,0.0,0.0
2022-12-17 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.2000000424450263e-05,2823,0.0,0.0
2022-12-18 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,2814,0.0,0.0
2022-12-19 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.2000000424450263e-05,618,0.0,0.0
2022-12-20 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.700000029813964e-05,379,0.0,0.0
2022-12-21 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,349,0.0,0.0
2022-12-22 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,9.000000318337698e-06,1.2000000424450263e-05,202,0.0,0.0
2022-12-23 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.8000000636675395e-05,850,0.0,0.0
2022-12-24 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,1138,0.0,0.0
2022-12-25 00:00:00+00:00,1.700000029813964e-05,2.300000051036477e-05,1.700000029813964e-05,2.2000000171829015e-05,1645,0.0,0.0
2022-12-26 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,941,0.0,0.0
2022-12-27 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,2947,0.0,0.0
2022-12-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,2949,0.0,0.0
2022-12-29 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,2876,0.0,0.0
2022-12-30 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,2774,0.0,0.0
2022-12-31 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,2657,0.0,0.0
2023-01-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,2347,0.0,0.0
2023-01-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.2000000424450263e-05,1.2999999853491317e-05,2084,0.0,0.0
2023-01-03 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1901,0.0,0.0
2023-01-04 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1868,0.0,0.0
2023-01-05 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,944,0.0,0.0
2023-01-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,2,0.0,0.0
2023-01-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2023-01-08 00:00:00+00:00,1.2999999853491317e-05,3.099999958067201e-05,1.2999999853491317e-05,3.099999958067201e-05,513,0.0,0.0
2023-01-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,9.999999747378752e-06,2.099999983329326e-05,590,0.0,0.0
2023-01-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,7.999999979801942e-06,1.4000000192027073e-05,98,0.0,0.0
2023-01-11 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,7.999999979801942e-06,7.999999979801942e-06,75,0.0,0.0
2023-01-12 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,166,0.0,0.0
2023-01-13 00:00:00+00:00,1.1000000085914508e-05,1.8999999156221747e-05,7.999999979801942e-06,1.8999999156221747e-05,33,0.0,0.0
2023-01-14 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,36,0.0,0.0
2023-01-15 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,1,0.0,0.0
2023-01-16 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.4999999621068127e-05,0,0.0,0.0
2023-01-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,13,0.0,0.0
2023-01-18 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.8000000636675395e-05,0,0.0,0.0
2023-01-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,20,0.0,0.0
2023-01-20 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2023-01-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,4,0.0,0.0
2023-01-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-01-23 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.9999999494757503e-05,275,0.0,0.0
2023-01-24 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.9999999494757503e-05,3,0.0,0.0
2023-01-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.8999999156221747e-05,3,0.0,0.0
2023-01-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.8999999156221747e-05,12,0.0,0.0
2023-01-27 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,9.999999747378752e-06,1.8000000636675395e-05,12,0.0,0.0
2023-01-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2023-01-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,4,0.0,0.0
2023-01-30 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.8000000636675395e-05,4,0.0,0.0
2023-01-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4999999621068127e-05,1,0.0,0.0
2023-02-01 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2023-02-02 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1,0.0,0.0
2023-02-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,1,0.0,0.0
2023-02-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,11,0.0,0.0
2023-02-05 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.700000029813964e-05,69,0.0,0.0
2023-02-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,2,0.0,0.0
2023-02-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.5999999959603883e-05,8,0.0,0.0
2023-02-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-02-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-02-10 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-02-11 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-02-12 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2023-02-13 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.999999747378752e-06,1.4999999621068127e-05,5,0.0,0.0
2023-02-14 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-02-15 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,3,0.0,0.0
2023-02-16 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,1,0.0,0.0
2023-02-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,3,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,348,0.0,0.0
2023-02-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2023-02-21 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,5,0.0,0.0
2023-02-22 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4999999621068127e-05,0,0.0,0.0
2023-02-23 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,3,0.0,0.0
2023-02-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,4,0.0,0.0
2023-02-25 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,0,0.0,0.0
2023-02-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-02-27 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4000000192027073e-05,14,0.0,0.0
2023-02-28 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2023-03-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2023-03-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2023-03-05 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-06 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-07 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-08 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-10 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.8999999156221747e-05,1,0.0,0.0
2023-03-11 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-13 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2023-03-14 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-03-15 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,1,0.0,0.0
2023-03-19 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-20 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2023-03-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-23 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.8000000636675395e-05,44,0.0,0.0
2023-03-24 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-25 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.8000000636675395e-05,1,0.0,0.0
2023-03-26 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-28 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-29 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2023-03-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,4,0.0,0.0
2023-03-31 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.5999999959603883e-05,0,0.0,0.0
2023-04-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.5999999959603883e-05,0,0.0,0.0
2023-04-02 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2999999853491317e-05,1.700000029813964e-05,0,0.0,0.0
2023-04-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-04-04 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2023-04-05 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,0,0.0,0.0
2023-04-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2023-04-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2023-04-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1273,0.0,0.0
2023-04-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1858,0.0,0.0
2023-04-10 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1834,0.0,0.0
2023-04-11 00:00:00+00:00,1.8999999156221747e-05,5.0999999075429514e-05,1.4000000192027073e-05,1.4000000192027073e-05,1932,0.0,0.0
2023-04-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1864,0.0,0.0
2023-04-13 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8999999156221747e-05,1874,0.0,0.0
2023-04-14 00:00:00+00:00,1.8999999156221747e-05,3.9999998989515007e-05,1.4000000192027073e-05,2.9000000722589903e-05,1989,0.0,0.0
2023-04-15 00:00:00+00:00,2.9000000722589903e-05,3.899999865097925e-05,2.9000000722589903e-05,2.9000000722589903e-05,1847,0.0,0.0
2023-04-16 00:00:00+00:00,2.9000000722589903e-05,5.199999941396527e-05,2.9000000722589903e-05,3.5000000934815034e-05,1852,0.0,0.0
2023-04-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,1.9999999494757503e-05,2.700000004551839e-05,1847,0.0,0.0
2023-04-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.9999999494757503e-05,2.700000004551839e-05,1856,0.0,0.0
2023-04-19 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.300000051036477e-05,1839,0.0,0.0
2023-04-20 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.700000029813964e-05,1.700000029813964e-05,1863,0.0,0.0
2023-04-21 00:00:00+00:00,1.700000029813964e-05,2.300000051036477e-05,1.700000029813964e-05,2.300000051036477e-05,1865,0.0,0.0
2023-04-22 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,1834,0.0,0.0
2023-04-23 00:00:00+00:00,2.099999983329326e-05,3.5000000934815034e-05,1.700000029813964e-05,3.5000000934815034e-05,2072,0.0,0.0
2023-04-24 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,1.9999999494757503e-05,1.9999999494757503e-05,1968,0.0,0.0
2023-04-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,1853,0.0,0.0
2023-04-26 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,1847,0.0,0.0
2023-04-27 00:00:00+00:00,1.700000029813964e-05,2.499999936844688e-05,1.700000029813964e-05,2.499999936844688e-05,1843,0.0,0.0
2023-04-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.9999999494757503e-05,1.9999999494757503e-05,1859,0.0,0.0
2023-04-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1860,0.0,0.0
