TIMESTAMP,USDZ_OPEN_PRICE_USD,USDZ_HIGH_PRICE_USD,USDZ_LOW_PRICE_USD,USDZ_CLOSE_PRICE_USD,USDZ_VOLUME_USD,USDZ_DIVIDENDS_USD,USDZ_STOCK_SPLITS_USD
2023-01-05 00:00:00+00:00,0.9979649782180786,0.9992250204086304,0.9966959953308105,0.9983890056610107,1798896,0.0,0.0
2023-01-06 00:00:00+00:00,0.9983890056610107,0.9989060163497925,0.996271014213562,0.9973620176315308,1826187,0.0,0.0
2023-01-07 00:00:00+00:00,0.9973620176315308,1.0000859498977661,0.9969859719276428,0.9981669783592224,1746193,0.0,0.0
2023-01-08 00:00:00+00:00,0.9981669783592224,0.999068021774292,0.9962790012359619,0.9981870055198669,1805816,0.0,0.0
2023-01-09 00:00:00+00:00,0.9981870055198669,0.9997100234031677,0.9957470297813416,0.9977220296859741,1776777,0.0,0.0
2023-01-10 00:00:00+00:00,0.9977220296859741,0.9995269775390625,0.9961140155792236,0.9977189898490906,1801303,0.0,0.0
2023-01-11 00:00:00+00:00,0.9977189898490906,1.0007109642028809,0.9965289831161499,0.998183012008667,1782842,0.0,0.0
2023-01-12 00:00:00+00:00,0.9986969828605652,0.9999390244483948,0.9941049814224243,0.9971889853477478,1772950,0.0,0.0
2023-01-13 00:00:00+00:00,0.9971889853477478,0.9989659786224365,0.9951180219650269,0.9965159893035889,1803964,0.0,0.0
2023-01-14 00:00:00+00:00,0.9965159893035889,1.0010859966278076,0.9900310039520264,0.9981480240821838,1800586,0.0,0.0
2023-01-15 00:00:00+00:00,0.9981480240821838,1.0469739437103271,0.9775720238685608,0.9991400241851807,1800206,0.0,0.0
2023-01-16 00:00:00+00:00,0.9991040229797363,1.002323031425476,0.994488000869751,0.9979599714279175,1759173,0.0,0.0
2023-01-17 00:00:00+00:00,0.9979599714279175,0.9991049766540527,0.9962530136108398,0.9981380105018616,1784849,0.0,0.0
2023-01-18 00:00:00+00:00,0.9981380105018616,1.0234839916229248,0.9839770197868347,0.9841740131378174,1771453,0.0,0.0
2023-01-19 00:00:00+00:00,0.9865679740905762,1.0096009969711304,0.9792569875717163,1.0008289813995361,1811213,0.0,0.0
2023-01-20 00:00:00+00:00,0.9981269836425781,1.0254089832305908,0.9780359864234924,0.9970030188560486,1795217,0.0,0.0
2023-01-21 00:00:00+00:00,0.9975050091743469,1.0179040431976318,0.9832730293273926,0.9981589913368225,1916493,0.0,0.0
2023-01-22 00:00:00+00:00,0.9981589913368225,1.0085209608078003,0.8624889850616455,1.0066770315170288,1952629,0.0,0.0
2023-01-23 00:00:00+00:00,1.00690495967865,1.031798005104065,0.9878339767456055,1.0038130283355713,1742087,0.0,0.0
2023-01-24 00:00:00+00:00,1.0024449825286865,1.1380720138549805,0.97291100025177,0.9935539960861206,1761214,0.0,0.0
2023-01-25 00:00:00+00:00,0.9955360293388367,1.1367980241775513,0.971580982208252,0.9954040050506592,1831752,0.0,0.0
2023-01-26 00:00:00+00:00,0.9936299920082092,1.007073998451233,0.9762700200080872,0.9908199906349182,1738030,0.0,0.0
2023-01-27 00:00:00+00:00,0.9907270073890686,1.1120179891586304,0.9774730205535889,0.9984409809112549,1730575,0.0,0.0
2023-01-28 00:00:00+00:00,0.9976230263710022,1.0086220502853394,0.9684960246086121,0.9844859838485718,1800679,0.0,0.0
2023-01-29 00:00:00+00:00,0.9844859838485718,1.0190010070800781,0.9776239991188049,0.9934539794921875,1720716,0.0,0.0
2023-01-30 00:00:00+00:00,0.9931049942970276,1.0072619915008545,0.960345983505249,0.9957410097122192,1861925,0.0,0.0
2023-01-31 00:00:00+00:00,0.999131977558136,1.0164599418640137,0.9907469749450684,0.9955520033836365,1843500,0.0,0.0
2023-02-01 00:00:00+00:00,0.9955520033836365,0.9984729886054993,0.9935920238494873,0.9957550168037415,1844044,0.0,0.0
2023-02-02 00:00:00+00:00,0.9957550168037415,1.0154030323028564,0.9779170155525208,0.9976999759674072,1807270,0.0,0.0
2023-02-03 00:00:00+00:00,0.9976919889450073,1.0115070343017578,0.9817699790000916,1.0025739669799805,1754044,0.0,0.0
2023-02-04 00:00:00+00:00,1.0016920566558838,1.0096579790115356,0.9935669898986816,0.9961850047111511,1783629,0.0,0.0
2023-02-05 00:00:00+00:00,0.9961850047111511,1.0137939453125,0.9762259721755981,0.9921749830245972,1850819,0.0,0.0
2023-02-06 00:00:00+00:00,0.9939410090446472,1.0107510089874268,0.9851049780845642,0.9955270290374756,1769707,0.0,0.0
2023-02-07 00:00:00+00:00,0.9975600242614746,1.0026949644088745,0.9903500080108643,0.9960229992866516,1789103,0.0,0.0
2023-02-08 00:00:00+00:00,0.9960229992866516,1.0002230405807495,0.9916089773178101,0.9989420175552368,1797495,0.0,0.0
2023-02-09 00:00:00+00:00,0.9989389777183533,1.0050950050354004,0.9776870012283325,0.9974250197410583,1798428,0.0,0.0
2023-02-10 00:00:00+00:00,0.9975510239601135,1.0185580253601074,0.9827839732170105,0.9973459839820862,1803306,0.0,0.0
2023-02-11 00:00:00+00:00,0.9969630241394043,1.0013970136642456,0.989637017250061,0.9982069730758667,1779090,0.0,0.0
2023-02-12 00:00:00+00:00,0.9981909990310669,1.003862977027893,0.9901139736175537,0.9966779947280884,1739136,0.0,0.0
2023-02-13 00:00:00+00:00,0.9959380030632019,1.018996000289917,0.9791569709777832,1.0011199712753296,1651610,0.0,0.0
2023-02-14 00:00:00+00:00,1.0011390447616577,1.0117950439453125,0.9934260249137878,0.9985970258712769,1730054,0.0,0.0
2023-02-15 00:00:00+00:00,0.9985989928245544,1.0066959857940674,0.988519012928009,0.9993799924850464,1729902,0.0,0.0
2023-02-16 00:00:00+00:00,0.9998570084571838,1.0056309700012207,0.9911119937896729,0.9967650175094604,1786215,0.0,0.0
2023-02-17 00:00:00+00:00,0.9969310164451599,1.022462010383606,0.9799429774284363,0.9951559901237488,1779365,0.0,0.0
2023-02-18 00:00:00+00:00,0.9951559901237488,1.0161449909210205,0.9763110280036926,0.9966049790382385,1768297,0.0,0.0
2023-02-19 00:00:00+00:00,0.9964830279350281,1.0169939994812012,0.9807689785957336,1.0167100429534912,1764868,0.0,0.0
2023-02-20 00:00:00+00:00,1.0162290334701538,1.0190600156784058,0.9827370047569275,0.9955189824104309,1751826,0.0,0.0
2023-02-21 00:00:00+00:00,0.9953380227088928,0.999284029006958,0.9935910105705261,0.9986090064048767,1800792,0.0,0.0
2023-02-22 00:00:00+00:00,0.9986230134963989,1.002629041671753,0.9745360016822815,0.9860100150108337,918858,0.0,0.0
2023-02-23 00:00:00+00:00,0.9861230254173279,0.9981949925422668,0.9498130083084106,0.9971920251846313,510810,0.0,0.0
2023-02-24 00:00:00+00:00,0.9971849918365479,0.9981560111045837,0.9966380000114441,0.9969459772109985,106559,0.0,0.0
2023-02-25 00:00:00+00:00,0.9969480037689209,0.9981279969215393,0.9965320229530334,0.9980430006980896,83186,0.0,0.0
2023-02-26 00:00:00+00:00,0.9980430006980896,0.9981579780578613,0.9965490102767944,0.9970470070838928,76675,0.0,0.0
2023-02-27 00:00:00+00:00,0.9970399737358093,1.0092179775238037,0.9534950256347656,0.9954919815063477,38692,0.0,0.0
2023-02-28 00:00:00+00:00,0.9955379962921143,0.9982039928436279,0.9793130159378052,0.9975090026855469,544013,0.0,0.0
2023-03-01 00:00:00+00:00,0.9975240230560303,1.0047500133514404,0.9949269890785217,1.0001460313796997,634424,0.0,0.0
2023-03-02 00:00:00+00:00,1.0000150203704834,1.0061839818954468,0.983788013458252,0.9976130127906799,619844,0.0,0.0
2023-03-03 00:00:00+00:00,0.9976059794425964,1.0030930042266846,0.9883549809455872,0.9993109703063965,976744,0.0,0.0
2023-03-04 00:00:00+00:00,0.9992449879646301,1.0041630268096924,0.9964720010757446,0.9972490072250366,1051916,0.0,0.0
2023-03-05 00:00:00+00:00,0.9972540140151978,1.011389970779419,0.9907140135765076,0.9956219792366028,1043693,0.0,0.0
2023-03-06 00:00:00+00:00,0.9909539818763733,1.011592984199524,0.9901319742202759,0.9967319965362549,1035628,0.0,0.0
2023-03-07 00:00:00+00:00,1.0061509609222412,1.146162986755371,0.8487780094146729,0.9956769943237305,650091,0.0,0.0
2023-03-08 00:00:00+00:00,0.9956790208816528,1.7048200368881226,0.8335300087928772,1.023764967918396,98147,0.0,0.0
2023-03-09 00:00:00+00:00,1.0231540203094482,1.8637219667434692,0.5895649790763855,1.069790005683899,55,0.0,0.0
2023-03-10 00:00:00+00:00,1.0708520412445068,4.182888984680176,0.4400469958782196,1.1877490282058716,145353,0.0,0.0
2023-03-11 00:00:00+00:00,1.1858960390090942,4.224472999572754,0.39884498715400696,1.3404840230941772,453947,0.0,0.0
2023-03-12 00:00:00+00:00,1.5789740085601807,1.8379240036010742,0.8154280185699463,1.0055279731750488,495112,0.0,0.0
2023-03-13 00:00:00+00:00,1.0055639743804932,1.0085619688034058,0.9992520213127136,1.002058982849121,512852,0.0,0.0
2023-03-14 00:00:00+00:00,1.0020350217819214,1.0060900449752808,0.9990090131759644,1.0008950233459473,500505,0.0,0.0
2023-03-15 00:00:00+00:00,1.0008549690246582,1.0036059617996216,0.9986950159072876,1.00131094455719,511551,0.0,0.0
2023-03-16 00:00:00+00:00,1.0013530254364014,1.002331018447876,0.9985079765319824,0.9996050000190735,505873,0.0,0.0
2023-03-17 00:00:00+00:00,0.9995719790458679,1.0018930435180664,0.9986730217933655,0.9998720288276672,493487,0.0,0.0
2023-03-18 00:00:00+00:00,0.9998239874839783,1.001734972000122,0.9971219897270203,1.000161051750183,493768,0.0,0.0
2023-03-19 00:00:00+00:00,1.0001510381698608,1.0016720294952393,0.99931401014328,1.000599980354309,519489,0.0,0.0
2023-03-20 00:00:00+00:00,1.0005940198898315,1.0021300315856934,0.99857497215271,0.9994770288467407,528381,0.0,0.0
2023-03-21 00:00:00+00:00,0.9995290040969849,1.001531958580017,0.9977210164070129,0.9990649819374084,518634,0.0,0.0
2023-03-22 00:00:00+00:00,0.9990779757499695,1.0004780292510986,0.9970830082893372,0.9996140003204346,519717,0.0,0.0
2023-03-23 00:00:00+00:00,0.9995549917221069,1.0008430480957031,0.9985799789428711,0.9985799789428711,526757,0.0,0.0
2023-03-24 00:00:00+00:00,0.998619019985199,0.9997379779815674,0.9895049929618835,0.9996899962425232,477261,0.0,0.0
2023-03-25 00:00:00+00:00,0.9996989965438843,0.9996989965438843,0.9982020258903503,0.9986119866371155,514304,0.0,0.0
2023-03-26 00:00:00+00:00,0.9986180067062378,0.999563992023468,0.9978780150413513,0.9991819858551025,530471,0.0,0.0
2023-03-27 00:00:00+00:00,0.9991949796676636,0.9991949796676636,0.996258020401001,0.99822998046875,305995,0.0,0.0
2023-03-28 00:00:00+00:00,0.99822598695755,0.9990450143814087,0.997514009475708,0.9986119866371155,176969,0.0,0.0
2023-03-29 00:00:00+00:00,0.99857497215271,0.9990959763526917,0.9936079978942871,0.9987729787826538,441113,0.0,0.0
2023-03-30 00:00:00+00:00,0.9987840056419373,0.9991970062255859,0.9964720010757446,0.9980180263519287,447238,0.0,0.0
2023-03-31 00:00:00+00:00,0.9980329871177673,0.999297022819519,0.996878981590271,0.9991980195045471,460303,0.0,0.0
2023-04-01 00:00:00+00:00,0.9991809725761414,0.9992949962615967,0.9970399737358093,0.9987940192222595,439735,0.0,0.0
2023-04-02 00:00:00+00:00,0.9979559779167175,0.9993450045585632,0.9968370199203491,0.9983180165290833,446378,0.0,0.0
2023-04-03 00:00:00+00:00,0.9983029961585999,0.9992989897727966,0.9972140192985535,0.9979850053787231,458829,0.0,0.0
2023-04-04 00:00:00+00:00,0.9979720115661621,0.9991769790649414,0.9968289732933044,0.9979180097579956,0,0.0,0.0
2023-04-05 00:00:00+00:00,0.997901976108551,0.9995530247688293,0.9969189763069153,0.9973639845848083,459229,0.0,0.0
2023-04-06 00:00:00+00:00,0.9974039793014526,0.9994680285453796,0.9969630241394043,0.9991239905357361,469647,0.0,0.0
2023-04-07 00:00:00+00:00,0.9990710020065308,0.9996629953384399,0.9964370131492615,0.9987109899520874,461476,0.0,0.0
2023-04-08 00:00:00+00:00,0.9986860156059265,0.9996010065078735,0.9974340200424194,0.997622013092041,431122,0.0,0.0
2023-04-09 00:00:00+00:00,0.9976509809494019,0.9997299909591675,0.9974979758262634,0.9987819790840149,464497,0.0,0.0
2023-04-10 00:00:00+00:00,0.998803973197937,1.0036859512329102,0.9970909953117371,0.9987030029296875,469186,0.0,0.0
2023-04-11 00:00:00+00:00,0.9987540245056152,0.9999729990959167,0.9974579811096191,0.9995149970054626,448048,0.0,0.0
2023-04-12 00:00:00+00:00,0.9995499849319458,1.0002210140228271,0.9974640011787415,0.9980639815330505,434508,0.0,0.0
2023-04-13 00:00:00+00:00,0.9989089965820312,0.9998390078544617,0.9975069761276245,0.9990230202674866,483327,0.0,0.0
2023-04-14 00:00:00+00:00,0.9990760087966919,1.000169038772583,0.9979479908943176,0.9990119934082031,514313,0.0,0.0
2023-04-15 00:00:00+00:00,0.9990190267562866,0.999426007270813,0.9980639815330505,0.9992910027503967,533749,0.0,0.0
2023-04-16 00:00:00+00:00,0.9992830157279968,1.0005539655685425,0.9976909756660461,0.998520016670227,520187,0.0,0.0
2023-04-17 00:00:00+00:00,0.9985269904136658,0.9990320205688477,0.9976400136947632,0.9986400008201599,515694,0.0,0.0
2023-04-18 00:00:00+00:00,0.9986050128936768,0.9989709854125977,0.9975810050964355,0.9982029795646667,533060,0.0,0.0
2023-04-19 00:00:00+00:00,0.9982200264930725,0.9991480112075806,0.9964749813079834,0.998045027256012,506231,0.0,0.0
2023-04-20 00:00:00+00:00,0.9980469942092896,1.0000159740447998,0.9970080256462097,0.9981619715690613,533831,0.0,0.0
2023-04-21 00:00:00+00:00,0.9981570243835449,0.9986910223960876,0.9959210157394409,0.9977650046348572,527647,0.0,0.0
2023-04-22 00:00:00+00:00,0.997780978679657,0.9991710186004639,0.9974110126495361,0.9985489845275879,546708,0.0,0.0
2023-04-23 00:00:00+00:00,0.9985449910163879,0.9989269971847534,0.9972450137138367,0.9977949857711792,527851,0.0,0.0
2023-04-24 00:00:00+00:00,0.9978340268135071,0.9986680150032043,0.9968600273132324,0.9981470108032227,524146,0.0,0.0
2023-04-25 00:00:00+00:00,0.9981510043144226,0.9989100098609924,0.9973369836807251,0.9975289702415466,515084,0.0,0.0
2023-04-26 00:00:00+00:00,0.9975420236587524,1.0000590085983276,0.9948310256004333,0.9977009892463684,530634,0.0,0.0
2023-04-27 00:00:00+00:00,0.9976940155029297,0.9998120069503784,0.996720016002655,0.997937023639679,515352,0.0,0.0
2023-04-28 00:00:00+00:00,0.9979429841041565,0.9996230006217957,0.9974920153617859,0.9988499879837036,902609,0.0,0.0
2023-04-29 00:00:00+00:00,0.9988999962806702,0.9996939897537231,0.9980289936065674,0.9985250234603882,2246435,0.0,0.0
2023-04-30 00:00:00+00:00,0.9985049962997437,0.9997490048408508,0.9976580142974854,0.9988539814949036,2245300,0.0,0.0
2023-05-01 00:00:00+00:00,0.9988470077514648,0.9992989897727966,0.9965100288391113,0.998494029045105,2251931,0.0,0.0
2023-05-02 00:00:00+00:00,0.9984970092773438,0.9994459748268127,0.9973670244216919,0.9987789988517761,2283782,0.0,0.0
2023-05-03 00:00:00+00:00,0.9988210201263428,0.9998610019683838,0.9970939755439758,0.9981780052185059,2228487,0.0,0.0
2023-05-04 00:00:00+00:00,0.9981740117073059,0.9996320009231567,0.997750997543335,0.9985560178756714,2286317,0.0,0.0
2023-05-05 00:00:00+00:00,0.9985420107841492,0.9999920129776001,0.9978870153427124,0.9992070198059082,2230510,0.0,0.0
2023-05-06 00:00:00+00:00,0.9991710186004639,1.0008519887924194,0.9962040185928345,1.0002180337905884,2265876,0.0,0.0
2023-05-07 00:00:00+00:00,1.0002260208129883,1.000553011894226,0.9978070259094238,0.9993780255317688,2215538,0.0,0.0
2023-05-08 00:00:00+00:00,0.9993579983711243,1.0004160404205322,0.9979699850082397,0.999413013458252,2217349,0.0,0.0
2023-05-09 00:00:00+00:00,0.999413013458252,0.9996389746665955,0.9977059960365295,0.9986860156059265,2283240,0.0,0.0
2023-05-10 00:00:00+00:00,0.9987239837646484,1.0018980503082275,0.9970020055770874,0.9994180202484131,2204894,0.0,0.0
2023-05-11 00:00:00+00:00,0.9994810223579407,0.9999399781227112,0.9963539838790894,0.9989240169525146,2241210,0.0,0.0
2023-05-12 00:00:00+00:00,0.998924970626831,0.999688982963562,0.9958429932594299,0.9987090229988098,2256593,0.0,0.0
2023-05-13 00:00:00+00:00,0.9986510276794434,0.9992600083351135,0.997875988483429,0.9986519813537598,2241073,0.0,0.0
2023-05-14 00:00:00+00:00,0.9986339807510376,0.9993600249290466,0.9969090223312378,0.9988570213317871,2184383,0.0,0.0
2023-05-15 00:00:00+00:00,0.9988099932670593,0.999675989151001,0.9976840019226074,0.9984139800071716,2245258,0.0,0.0
2023-05-16 00:00:00+00:00,0.9984099864959717,0.9992070198059082,0.9971979856491089,0.9982680082321167,2218150,0.0,0.0
2023-05-17 00:00:00+00:00,0.9982630014419556,0.9991409778594971,0.9973970055580139,0.9980570077896118,2253883,0.0,0.0
2023-05-18 00:00:00+00:00,0.9980570077896118,0.9992740154266357,0.9973350167274475,0.9981489777565002,2231509,0.0,0.0
2023-05-19 00:00:00+00:00,0.9981989860534668,0.9995880126953125,0.9974370002746582,0.9984700083732605,2242821,0.0,0.0
2023-05-20 00:00:00+00:00,0.9984800219535828,0.9991310238838196,0.9978229999542236,0.9984700083732605,2223290,0.0,0.0
2023-05-21 00:00:00+00:00,0.9984490275382996,0.9992449879646301,0.9976080060005188,0.9982489943504333,2232885,0.0,0.0
2023-05-22 00:00:00+00:00,0.9982119798660278,0.9993240237236023,0.9972659945487976,0.99822598695755,2298697,0.0,0.0
2023-05-23 00:00:00+00:00,0.9982280135154724,0.9996410012245178,0.9972839951515198,0.9983440041542053,2192501,0.0,0.0
2023-05-24 00:00:00+00:00,0.9983659982681274,0.9991859793663025,0.9971939921379089,0.9982669949531555,2122738,0.0,0.0
2023-05-25 00:00:00+00:00,0.9982209801673889,0.9988719820976257,0.996940016746521,0.998045027256012,2118473,0.0,0.0
2023-05-26 00:00:00+00:00,0.998045027256012,0.9992619752883911,0.9974210262298584,0.9984560012817383,2102083,0.0,0.0
2023-05-27 00:00:00+00:00,0.9984480142593384,0.9992700219154358,0.9975299835205078,0.9991769790649414,2125254,0.0,0.0
2023-05-28 00:00:00+00:00,0.9991499781608582,0.9998980164527893,0.9974240064620972,0.9978229999542236,2074035,0.0,0.0
2023-05-29 00:00:00+00:00,0.9979640245437622,0.999226987361908,0.9975039958953857,0.9976369738578796,2019571,0.0,0.0
2023-05-30 00:00:00+00:00,0.9976869821548462,0.999288022518158,0.9971979856491089,0.9986810088157654,2071716,0.0,0.0
2023-05-31 00:00:00+00:00,0.9986990094184875,0.9991300106048584,0.9966980218887329,0.998494029045105,2095020,0.0,0.0
2023-06-01 00:00:00+00:00,0.9984930157661438,0.9993929862976074,0.9968630075454712,0.998852014541626,2236943,0.0,0.0
2023-06-02 00:00:00+00:00,0.9988409876823425,0.9995200037956238,0.9974560141563416,0.9987519979476929,2133826,0.0,0.0
2023-06-03 00:00:00+00:00,0.9987469911575317,0.9995930194854736,0.9969220161437988,0.9981030225753784,2095218,0.0,0.0
2023-06-04 00:00:00+00:00,0.9981290102005005,0.9992370009422302,0.9976059794425964,0.9981870055198669,2138869,0.0,0.0
2023-06-05 00:00:00+00:00,0.9982069730758667,0.9996089935302734,0.997389018535614,0.9991090297698975,2100509,0.0,0.0
2023-06-06 00:00:00+00:00,0.9990820288658142,1.0000040531158447,0.997560977935791,0.998615026473999,2104587,0.0,0.0
2023-06-07 00:00:00+00:00,0.9985949993133545,0.9993739724159241,0.9969789981842041,0.9984059929847717,2162572,0.0,0.0
2023-06-08 00:00:00+00:00,0.998432993888855,0.9990910291671753,0.9971529841423035,0.9977009892463684,2205283,0.0,0.0
2023-06-09 00:00:00+00:00,0.9976990222930908,0.999131977558136,0.9971650242805481,0.9982569813728333,2260367,0.0,0.0
2023-06-10 00:00:00+00:00,0.9982590079307556,1.0006599426269531,0.9950039982795715,0.998744010925293,2245312,0.0,0.0
2023-06-11 00:00:00+00:00,0.9987639784812927,0.9994490146636963,0.9975299835205078,0.9987040162086487,2199968,0.0,0.0
2023-06-12 00:00:00+00:00,0.9987130165100098,0.9994339942932129,0.9969540238380432,0.9977589845657349,2244902,0.0,0.0
2023-06-13 00:00:00+00:00,0.9978010058403015,1.001734972000122,0.997223973274231,0.9981650114059448,2206523,0.0,0.0
2023-06-14 00:00:00+00:00,0.9981650114059448,0.9987319707870483,0.994683027267456,0.9977390170097351,2275727,0.0,0.0
2023-06-15 00:00:00+00:00,0.9977419972419739,0.998740017414093,0.9937949776649475,0.9971219897270203,2236303,0.0,0.0
2023-06-16 00:00:00+00:00,0.9971169829368591,1.0000269412994385,0.9962549805641174,0.9977030158042908,2283961,0.0,0.0
2023-06-17 00:00:00+00:00,0.9977030158042908,0.9986469745635986,0.9966850280761719,0.9979400038719177,2296090,0.0,0.0
2023-06-18 00:00:00+00:00,0.9978989958763123,0.9987130165100098,0.9948369860649109,0.9977369904518127,2257225,0.0,0.0
2023-06-19 00:00:00+00:00,0.9977539777755737,0.9992190003395081,0.9962009787559509,0.9986469745635986,2227790,0.0,0.0
2023-06-20 00:00:00+00:00,0.9984530210494995,1.0006879568099976,0.9968950152397156,0.9991940259933472,2277998,0.0,0.0
2023-06-21 00:00:00+00:00,0.999180018901825,1.0001529455184937,0.9970179796218872,0.998494029045105,2202032,0.0,0.0
2023-06-22 00:00:00+00:00,0.9984139800071716,0.9994909763336182,0.9965190291404724,0.9982690215110779,2219491,0.0,0.0
2023-06-23 00:00:00+00:00,0.9983680248260498,1.0001269578933716,0.9970769882202148,0.9991350173950195,2225698,0.0,0.0
2023-06-24 00:00:00+00:00,0.9991310238838196,0.9995610117912292,0.9976789951324463,0.9985849857330322,2183831,0.0,0.0
2023-06-25 00:00:00+00:00,0.9986550211906433,0.9994339942932129,0.9974460005760193,0.9988560080528259,2221318,0.0,0.0
2023-06-26 00:00:00+00:00,0.9988089799880981,0.999439001083374,0.9962599873542786,0.9984170198440552,2198546,0.0,0.0
2023-06-27 00:00:00+00:00,0.9984400272369385,0.9992759823799133,0.9967780113220215,0.998100996017456,2185560,0.0,0.0
2023-06-28 00:00:00+00:00,0.9980949759483337,0.9989650249481201,0.9964219927787781,0.9979860186576843,2208756,0.0,0.0
2023-06-29 00:00:00+00:00,0.9980279803276062,0.9989889860153198,0.9972919821739197,0.9982020258903503,2135132,0.0,0.0
2023-06-30 00:00:00+00:00,0.9981610178947449,0.9999309778213501,0.9933599829673767,0.9978770017623901,2135113,0.0,0.0
2023-07-01 00:00:00+00:00,0.9978860020637512,0.9991599917411804,0.9969710111618042,0.9979239702224731,2131386,0.0,0.0
2023-07-02 00:00:00+00:00,0.9979199767112732,0.9990400075912476,0.9954050183296204,0.9980120062828064,2155647,0.0,0.0
2023-07-03 00:00:00+00:00,0.9979689717292786,0.9992640018463135,0.9974030256271362,0.9981750249862671,2114485,0.0,0.0
2023-07-04 00:00:00+00:00,0.9981489777565002,0.9991430044174194,0.9974300265312195,0.9984719753265381,2103521,0.0,0.0
2023-07-05 00:00:00+00:00,0.9985100030899048,0.999131977558136,0.9971410036087036,0.9983130097389221,2106118,0.0,0.0
2023-07-06 00:00:00+00:00,0.9983159899711609,0.9993780255317688,0.9968159794807434,0.997967004776001,2097986,0.0,0.0
2023-07-07 00:00:00+00:00,0.9978979825973511,0.9991769790649414,0.9973229765892029,0.9983760118484497,2189016,0.0,0.0
2023-07-08 00:00:00+00:00,0.9983230233192444,0.9992110133171082,0.9970849752426147,0.9981690049171448,2169174,0.0,0.0
2023-07-09 00:00:00+00:00,0.9981870055198669,0.9993190169334412,0.9974420070648193,0.9987360239028931,2061679,0.0,0.0
2023-07-10 00:00:00+00:00,0.998744010925293,0.9992139935493469,0.997177004814148,0.9982929825782776,2178348,0.0,0.0
2023-07-11 00:00:00+00:00,0.9983580112457275,0.9995080232620239,0.997406005859375,0.9982619881629944,2173515,0.0,0.0
2023-07-12 00:00:00+00:00,0.9982699751853943,0.9994890093803406,0.9971290230751038,0.9981669783592224,2031854,0.0,0.0
2023-07-13 00:00:00+00:00,0.9981589913368225,0.9994339942932129,0.9966019988059998,0.9987980127334595,2013403,0.0,0.0
2023-07-14 00:00:00+00:00,0.9988030195236206,0.9994649887084961,0.9974640011787415,0.9990140199661255,2192683,0.0,0.0
2023-07-15 00:00:00+00:00,0.9989979863166809,0.9993669986724854,0.9974910020828247,0.9983299970626831,2111426,0.0,0.0
2023-07-16 00:00:00+00:00,0.9982759952545166,0.9993379712104797,0.9972699880599976,0.9989190101623535,2116842,0.0,0.0
2023-07-17 00:00:00+00:00,0.9989280104637146,0.9993029832839966,0.9971659779548645,0.997868001461029,2053391,0.0,0.0
2023-07-18 00:00:00+00:00,0.9978370070457458,0.9994570016860962,0.9971650242805481,0.9981269836425781,2171003,0.0,0.0
2023-07-19 00:00:00+00:00,0.998091995716095,0.9991620182991028,0.997219979763031,0.9985640048980713,2112374,0.0,0.0
2023-07-20 00:00:00+00:00,0.9986000061035156,0.9989789724349976,0.9935740232467651,0.9977459907531738,859131,0.0,0.0
2023-07-21 00:00:00+00:00,0.9977449774742126,0.9991660118103027,0.9971470236778259,0.9984229803085327,714261,0.0,0.0
2023-07-22 00:00:00+00:00,0.9984380006790161,0.9991160035133362,0.9974520206451416,0.9983029961585999,1329162,0.0,0.0
2023-07-23 00:00:00+00:00,0.998324990272522,0.9990119934082031,0.9973139762878418,0.9979199767112732,1353023,0.0,0.0
2023-07-24 00:00:00+00:00,0.9978529810905457,0.9987840056419373,0.9960989952087402,0.9984710216522217,1164832,0.0,0.0
2023-07-25 00:00:00+00:00,0.9984809756278992,0.9989929795265198,0.9971780180931091,0.9975230097770691,1261704,0.0,0.0
2023-07-26 00:00:00+00:00,0.9975500106811523,0.9992790222167969,0.9972530007362366,0.9980959892272949,1307755,0.0,0.0
2023-07-27 00:00:00+00:00,0.9980850219726562,0.9988260269165039,0.9970059990882874,0.9977999925613403,1158265,0.0,0.0
2023-07-28 00:00:00+00:00,0.9977440237998962,0.9990109801292419,0.9969210028648376,0.9986749887466431,1205477,0.0,0.0
2023-07-29 00:00:00+00:00,0.99863201379776,0.9988319873809814,0.9972379803657532,0.9980700016021729,1150730,0.0,0.0
2023-07-30 00:00:00+00:00,0.9980779886245728,0.9988710284233093,0.9973229765892029,0.9980909824371338,1180374,0.0,0.0
2023-07-31 00:00:00+00:00,0.9980670213699341,0.998769998550415,0.9971150159835815,0.9979209899902344,1333029,0.0,0.0
2023-08-01 00:00:00+00:00,0.9979439973831177,0.9996050000190735,0.9966199994087219,0.9983749985694885,1395134,0.0,0.0
2023-08-02 00:00:00+00:00,0.998308002948761,0.9985610246658325,0.9967280030250549,0.9973199963569641,1329394,0.0,0.0
2023-08-03 00:00:00+00:00,0.9973700046539307,0.9980509877204895,0.9962400197982788,0.9978730082511902,1468239,0.0,0.0
2023-08-04 00:00:00+00:00,0.9978389739990234,0.9982110261917114,0.9944480061531067,0.9965699911117554,1378738,0.0,0.0
2023-08-05 00:00:00+00:00,0.9965760111808777,0.9977970123291016,0.9957420229911804,0.997564971446991,1358952,0.0,0.0
2023-08-06 00:00:00+00:00,0.9975789785385132,0.997875988483429,0.9958230257034302,0.9968569874763489,1508938,0.0,0.0
2023-08-07 00:00:00+00:00,0.9968600273132324,0.9976639747619629,0.99543297290802,0.9968180060386658,963468,0.0,0.0
2023-08-08 00:00:00+00:00,0.9967899918556213,0.9988629817962646,0.9960690140724182,0.9978169798851013,823306,0.0,0.0
