TIMESTAMP,ETHDYDX_OPEN_PRICE_USD,ETHDYDX_HIGH_PRICE_USD,ETHDYDX_LOW_PRICE_USD,ETHDYDX_CLOSE_PRICE_USD,ETHDYDX_VOLUME_USD,ETHDYDX_DIVIDENDS_USD,ETHDYDX_STOCK_SPLITS_USD
2024-05-29 00:00:00+00:00,2.079777956008911,2.119584083557129,2.0232529640197754,2.0239291191101074,20285885,0.0,0.0
2024-05-30 00:00:00+00:00,2.0239291191101074,2.0612800121307373,1.9651440382003784,1.9941179752349854,17827696,0.0,0.0
2024-05-31 00:00:00+00:00,1.9987380504608154,2.028217077255249,1.9709750413894653,2.0020339488983154,15023156,0.0,0.0
2024-06-01 00:00:00+00:00,2.0020339488983154,2.0478339195251465,1.988901972770691,2.037775993347168,10922233,0.0,0.0
2024-06-02 00:00:00+00:00,2.037775993347168,2.071254014968872,1.995324969291687,2.0014240741729736,15824969,0.0,0.0
2024-06-03 00:00:00+00:00,2.0014240741729736,2.0544440746307373,1.9824179410934448,1.9854170083999634,14926369,0.0,0.0
2024-06-04 00:00:00+00:00,1.9854170083999634,2.072751998901367,1.9732190370559692,2.0727250576019287,16800478,0.0,0.0
2024-06-05 00:00:00+00:00,2.0727250576019287,2.114932060241699,2.053307056427002,2.0835371017456055,21011232,0.0,0.0
2024-06-06 00:00:00+00:00,2.0835371017456055,2.198824882507324,2.0775980949401855,2.1727120876312256,30239345,0.0,0.0
2024-06-07 00:00:00+00:00,2.1727049350738525,2.207211971282959,1.7955830097198486,1.9090720415115356,42207792,0.0,0.0
2024-06-08 00:00:00+00:00,1.9090839624404907,1.944267988204956,1.8300009965896606,1.8496719598770142,19903189,0.0,0.0
2024-06-09 00:00:00+00:00,1.849727988243103,1.914499044418335,1.8235880136489868,1.913308024406433,12153486,0.0,0.0
2024-06-10 00:00:00+00:00,1.9133100509643555,1.9145909547805786,1.832340955734253,1.838696002960205,15885438,0.0,0.0
2024-06-11 00:00:00+00:00,1.838690996170044,1.8428699970245361,1.6456609964370728,1.673069953918457,25587287,0.0,0.0
2024-06-12 00:00:00+00:00,1.673069953918457,1.811697006225586,1.6289639472961426,1.7471959590911865,23341598,0.0,0.0
2024-06-13 00:00:00+00:00,1.7472039461135864,1.7565430402755737,1.6006519794464111,1.6087449789047241,25020850,0.0,0.0
2024-06-14 00:00:00+00:00,1.6087599992752075,1.650918960571289,1.4920920133590698,1.5243990421295166,31853656,0.0,0.0
2024-06-15 00:00:00+00:00,1.5243749618530273,1.583014965057373,1.512179970741272,1.5339330434799194,20999011,0.0,0.0
2024-06-16 00:00:00+00:00,1.5339330434799194,1.5507169961929321,1.5034470558166504,1.5350730419158936,22385991,0.0,0.0
2024-06-17 00:00:00+00:00,1.5350769758224487,1.5508500337600708,1.3766380548477173,1.4278990030288696,41303234,0.0,0.0
2024-06-18 00:00:00+00:00,1.4278450012207031,1.4336570501327515,1.244107961654663,1.3802249431610107,72932364,0.0,0.0
2024-06-19 00:00:00+00:00,1.3801939487457275,1.4795939922332764,1.3632210493087769,1.4527169466018677,44595371,0.0,0.0
2024-06-20 00:00:00+00:00,1.4527169466018677,1.525352954864502,1.4181009531021118,1.4181480407714844,49598248,0.0,0.0
2024-06-21 00:00:00+00:00,1.4181480407714844,1.4548749923706055,1.3965660333633423,1.4189529418945312,30259044,0.0,0.0
2024-06-22 00:00:00+00:00,1.4189529418945312,1.4210530519485474,1.392016053199768,1.4003429412841797,26503232,0.0,0.0
2024-06-23 00:00:00+00:00,1.4003299474716187,1.4427540302276611,1.3821920156478882,1.386775016784668,32172081,0.0,0.0
2024-06-24 00:00:00+00:00,1.3868780136108398,1.4012290239334106,1.3222370147705078,1.388113021850586,44369509,0.0,0.0
2024-06-25 00:00:00+00:00,1.3879469633102417,1.4231890439987183,1.376924991607666,1.3929189443588257,44040744,0.0,0.0
2024-06-26 00:00:00+00:00,1.392920970916748,1.41416597366333,1.3392950296401978,1.376507043838501,40015926,0.0,0.0
2024-06-27 00:00:00+00:00,1.3766069412231445,1.4254419803619385,1.3429620265960693,1.4154189825057983,38216911,0.0,0.0
2024-06-28 00:00:00+00:00,1.4154189825057983,1.4352229833602905,1.3373780250549316,1.3472529649734497,40056735,0.0,0.0
2024-06-29 00:00:00+00:00,1.3472559452056885,1.3667089939117432,1.33201003074646,1.3374749422073364,21139856,0.0,0.0
2024-06-30 00:00:00+00:00,1.3374650478363037,1.3979380130767822,1.32109797000885,1.393136978149414,32620633,0.0,0.0
2024-07-01 00:00:00+00:00,1.3931260108947754,1.4123159646987915,1.3259940147399902,1.333277940750122,18214746,0.0,0.0
2024-07-02 00:00:00+00:00,1.3332760334014893,1.3583329916000366,1.3266500234603882,1.3518760204315186,27303927,0.0,0.0
2024-07-03 00:00:00+00:00,1.3518329858779907,1.35652494430542,1.2420690059661865,1.2551850080490112,32500124,0.0,0.0
2024-07-04 00:00:00+00:00,1.2551840543746948,1.2594389915466309,1.1588740348815918,1.1683859825134277,38109747,0.0,0.0
2024-07-05 00:00:00+00:00,1.1683859825134277,1.2426179647445679,1.0307910442352295,1.2113369703292847,83770059,0.0,0.0
2024-07-06 00:00:00+00:00,1.211411952972412,1.3177000284194946,1.1978759765625,1.3104640245437622,49640956,0.0,0.0
2024-07-07 00:00:00+00:00,1.3104020357131958,1.316504955291748,1.2412480115890503,1.2487670183181763,20731192,0.0,0.0
2024-07-08 00:00:00+00:00,1.2487280368804932,1.3524069786071777,1.2125619649887085,1.2615360021591187,43421618,0.0,0.0
2024-07-09 00:00:00+00:00,1.2615300416946411,1.3074469566345215,1.2543590068817139,1.2988109588623047,31993125,0.0,0.0
2024-07-10 00:00:00+00:00,1.2989840507507324,1.334710955619812,1.2802890539169312,1.329084038734436,20653567,0.0,0.0
2024-07-11 00:00:00+00:00,1.329092025756836,1.3605259656906128,1.2906739711761475,1.2930090427398682,18932002,0.0,0.0
2024-07-12 00:00:00+00:00,1.2929799556732178,1.3288869857788086,1.2761600017547607,1.3288869857788086,16475379,0.0,0.0
2024-07-13 00:00:00+00:00,1.3288739919662476,1.3546030521392822,1.3089289665222168,1.3256349563598633,13932941,0.0,0.0
2024-07-14 00:00:00+00:00,1.3256380558013916,1.3937300443649292,1.3231309652328491,1.385064959526062,15942818,0.0,0.0
2024-07-15 00:00:00+00:00,1.3850719928741455,1.4524890184402466,1.3850719928741455,1.452239990234375,22848197,0.0,0.0
2024-07-16 00:00:00+00:00,1.4521759748458862,1.457731008529663,1.3528850078582764,1.3921719789505005,27553655,0.0,0.0
2024-07-17 00:00:00+00:00,1.3921459913253784,1.4426909685134888,1.3776990175247192,1.3777790069580078,25969364,0.0,0.0
2024-07-18 00:00:00+00:00,1.3777849674224854,1.4271130561828613,1.3498090505599976,1.3791780471801758,19792014,0.0,0.0
2024-07-19 00:00:00+00:00,1.3791780471801758,1.4442139863967896,1.3483519554138184,1.4328210353851318,20160158,0.0,0.0
2024-07-20 00:00:00+00:00,1.4328210353851318,1.4743069410324097,1.415397047996521,1.4408529996871948,18126939,0.0,0.0
2024-07-21 00:00:00+00:00,1.4408529996871948,1.4622219800949097,1.3851779699325562,1.4463599920272827,18998854,0.0,0.0
2024-07-22 00:00:00+00:00,1.4463599920272827,1.4594650268554688,1.3895280361175537,1.3966039419174194,19169641,0.0,0.0
2024-07-23 00:00:00+00:00,1.3966039419174194,1.4322669506072998,1.283892035484314,1.2958170175552368,41368973,0.0,0.0
2024-07-24 00:00:00+00:00,1.2958110570907593,1.3479260206222534,1.286128044128418,1.2952159643173218,20068856,0.0,0.0
2024-07-25 00:00:00+00:00,1.2952159643173218,1.3037099838256836,1.1836960315704346,1.2290140390396118,25287280,0.0,0.0
2024-07-26 00:00:00+00:00,1.2290140390396118,1.309677004814148,1.2272770404815674,1.304419994354248,18337596,0.0,0.0
2024-07-27 00:00:00+00:00,1.304419994354248,1.316625952720642,1.2642910480499268,1.2980560064315796,16717117,0.0,0.0
2024-07-28 00:00:00+00:00,1.2980560064315796,1.298187017440796,1.2607519626617432,1.2773480415344238,12420464,0.0,0.0
2024-07-29 00:00:00+00:00,1.2773480415344238,1.3197460174560547,1.2704789638519287,1.2766400575637817,17337302,0.0,0.0
2024-07-30 00:00:00+00:00,1.2766400575637817,1.3041950464248657,1.2259910106658936,1.2511409521102905,16611801,0.0,0.0
2024-07-31 00:00:00+00:00,1.2511409521102905,1.2634990215301514,1.1883189678192139,1.1948189735412598,16090643,0.0,0.0
2024-08-01 00:00:00+00:00,1.1948189735412598,1.2080999612808228,1.1025569438934326,1.1738990545272827,25795962,0.0,0.0
2024-08-02 00:00:00+00:00,1.1738990545272827,1.1832300424575806,1.084704041481018,1.0990060567855835,23319810,0.0,0.0
2024-08-03 00:00:00+00:00,1.0990060567855835,1.1288620233535767,1.0447969436645508,1.0719640254974365,23114146,0.0,0.0
2024-08-04 00:00:00+00:00,1.0719640254974365,1.1155849695205688,1.0148550271987915,1.080430030822754,28063826,0.0,0.0
2024-08-05 00:00:00+00:00,1.080430030822754,1.0861159563064575,0.8480330109596252,0.9349089860916138,78410788,0.0,0.0
2024-08-06 00:00:00+00:00,0.9349089860916138,1.0081549882888794,0.9340000152587891,0.968779981136322,32962208,0.0,0.0
2024-08-07 00:00:00+00:00,0.968779981136322,1.0057450532913208,0.9131320118904114,0.9236869812011719,27379216,0.0,0.0
2024-08-08 00:00:00+00:00,0.9236869812011719,1.0270830392837524,0.9130839705467224,1.0267260074615479,16970192,0.0,0.0
2024-08-09 00:00:00+00:00,1.0267260074615479,1.0346839427947998,0.9990429878234863,1.0244829654693604,16018433,0.0,0.0
2024-08-10 00:00:00+00:00,1.0244829654693604,1.054432988166809,1.01425302028656,1.0421359539031982,11275996,0.0,0.0
2024-08-11 00:00:00+00:00,1.0421359539031982,1.0767110586166382,0.9765750169754028,0.9826620221138,13967791,0.0,0.0
2024-08-12 00:00:00+00:00,0.9826620221138,1.0810480117797852,0.9823840260505676,1.0638710260391235,18210945,0.0,0.0
2024-08-13 00:00:00+00:00,1.0638710260391235,1.0911459922790527,1.0347579717636108,1.078698992729187,15033420,0.0,0.0
2024-08-14 00:00:00+00:00,1.078698992729187,1.0874810218811035,1.046085000038147,1.0653549432754517,15093213,0.0,0.0
2024-08-15 00:00:00+00:00,1.0653549432754517,1.0843340158462524,1.0025570392608643,1.0300960540771484,17331695,0.0,0.0
2024-08-16 00:00:00+00:00,1.0300960540771484,1.0539380311965942,0.9992859959602356,1.0432729721069336,15213982,0.0,0.0
2024-08-17 00:00:00+00:00,1.0432729721069336,1.095047950744629,1.033869981765747,1.0809420347213745,13641511,0.0,0.0
2024-08-18 00:00:00+00:00,1.0809420347213745,1.136502981185913,1.0674690008163452,1.1097179651260376,13642858,0.0,0.0
2024-08-19 00:00:00+00:00,1.1097179651260376,1.1413010358810425,1.0826109647750854,1.0834159851074219,17934384,0.0,0.0
2024-08-20 00:00:00+00:00,1.0931739807128906,1.1130529642105103,1.0429320335388184,1.0751930475234985,20995721,0.0,0.0
2024-08-21 00:00:00+00:00,1.067510962486267,1.119223952293396,1.0538209676742554,1.1048959493637085,16701515,0.0,0.0
2024-08-22 00:00:00+00:00,1.1048959493637085,1.1301560401916504,1.0961519479751587,1.1086299419403076,13773692,0.0,0.0
2024-08-23 00:00:00+00:00,1.1086299419403076,1.1851229667663574,1.1085669994354248,1.173071026802063,19281147,0.0,0.0
2024-08-24 00:00:00+00:00,1.173071026802063,1.228559970855713,1.1619839668273926,1.205867052078247,18462657,0.0,0.0
2024-08-25 00:00:00+00:00,1.205867052078247,1.2074710130691528,1.1363600492477417,1.1367039680480957,14684553,0.0,0.0
2024-08-26 00:00:00+00:00,1.1367039680480957,1.1441340446472168,1.0553549528121948,1.0682790279388428,16609401,0.0,0.0
2024-08-27 00:00:00+00:00,1.0682790279388428,1.082947015762329,0.9577329754829407,0.9766730070114136,16346660,0.0,0.0
2024-08-28 00:00:00+00:00,0.9766730070114136,1.020993947982788,0.938094973564148,0.9654269814491272,20192436,0.0,0.0
2024-08-29 00:00:00+00:00,0.9654269814491272,0.9941580295562744,0.9346550107002258,0.9475259780883789,14223633,0.0,0.0
2024-08-30 00:00:00+00:00,0.9475259780883789,0.9569010138511658,0.8893349766731262,0.9319779872894287,15413943,0.0,0.0
2024-08-31 00:00:00+00:00,0.9319779872894287,0.935929000377655,0.8987810015678406,0.9170849919319153,9334393,0.0,0.0
2024-09-01 00:00:00+00:00,0.9170849919319153,0.9173169732093811,0.8510119915008545,0.854453980922699,13329493,0.0,0.0
2024-09-02 00:00:00+00:00,0.854453980922699,0.9157559871673584,0.8517940044403076,0.9059950113296509,15913523,0.0,0.0
2024-09-03 00:00:00+00:00,0.9059950113296509,0.922631025314331,0.8688740134239197,0.8688799738883972,15450957,0.0,0.0
2024-09-04 00:00:00+00:00,0.8688799738883972,0.8985379934310913,0.8280749917030334,0.8812469840049744,21751778,0.0,0.0
2024-09-05 00:00:00+00:00,0.8812469840049744,0.8971629738807678,0.8595749735832214,0.8720750212669373,14864094,0.0,0.0
2024-09-06 00:00:00+00:00,0.8720750212669373,0.895753026008606,0.8082810044288635,0.8399230241775513,21724877,0.0,0.0
2024-09-07 00:00:00+00:00,0.8399230241775513,0.8752930164337158,0.8236569762229919,0.8605369925498962,12111698,0.0,0.0
2024-09-08 00:00:00+00:00,0.8605369925498962,0.8893790245056152,0.8577079772949219,0.8751789927482605,12551523,0.0,0.0
2024-09-09 00:00:00+00:00,0.8751789927482605,0.925557017326355,0.8734999895095825,0.9170870184898376,17372438,0.0,0.0
2024-09-10 00:00:00+00:00,0.9170870184898376,0.9188359975814819,0.888264000415802,0.9053000211715698,13681844,0.0,0.0
2024-09-11 00:00:00+00:00,0.9053000211715698,0.9057940244674683,0.8592320084571838,0.8893749713897705,15596768,0.0,0.0
2024-09-12 00:00:00+00:00,0.8893749713897705,0.9196509718894958,0.882938027381897,0.9095479846000671,13869477,0.0,0.0
2024-09-13 00:00:00+00:00,0.9095479846000671,0.936244010925293,0.8947979807853699,0.931236982345581,14540607,0.0,0.0
2024-09-14 00:00:00+00:00,0.931236982345581,0.9340280294418335,0.9100440144538879,0.9167150259017944,8684682,0.0,0.0
2024-09-15 00:00:00+00:00,0.9167150259017944,0.9319750070571899,0.8806689977645874,0.886381983757019,11479873,0.0,0.0
2024-09-16 00:00:00+00:00,0.886381983757019,0.8937360048294067,0.856768012046814,0.8647869825363159,13539586,0.0,0.0
2024-09-17 00:00:00+00:00,0.8647869825363159,0.9059460163116455,0.8543819785118103,0.8693569898605347,14319217,0.0,0.0
2024-09-18 00:00:00+00:00,0.8693569898605347,0.8966400027275085,0.8167979717254639,0.8713439702987671,20928540,0.0,0.0
2024-09-19 00:00:00+00:00,0.8713439702987671,0.967894971370697,0.8713210225105286,0.9478480219841003,28566991,0.0,0.0
2024-09-20 00:00:00+00:00,0.9478480219841003,0.9848160147666931,0.9268400073051453,0.9584749937057495,19719769,0.0,0.0
2024-09-21 00:00:00+00:00,0.9584749937057495,0.9757149815559387,0.940047025680542,0.9734780192375183,13759307,0.0,0.0
2024-09-22 00:00:00+00:00,0.9734780192375183,0.9748610258102417,0.8988530039787292,0.9237480163574219,16093329,0.0,0.0
2024-09-23 00:00:00+00:00,0.9237480163574219,0.9679549932479858,0.9087650179862976,0.951445996761322,21623073,0.0,0.0
2024-09-24 00:00:00+00:00,0.951445996761322,1.035606026649475,0.9352689981460571,1.0121279954910278,30472636,0.0,0.0
2024-09-25 00:00:00+00:00,1.0121279954910278,1.0456689596176147,0.9982920289039612,1.0015850067138672,20628073,0.0,0.0
2024-09-26 00:00:00+00:00,1.0015850067138672,1.0757880210876465,0.9799090027809143,1.0641740560531616,23021478,0.0,0.0
2024-09-27 00:00:00+00:00,1.0641740560531616,1.1030559539794922,1.0583399534225464,1.0751110315322876,20093855,0.0,0.0
2024-09-28 00:00:00+00:00,1.0751110315322876,1.1095260381698608,1.0367549657821655,1.0545320510864258,14884275,0.0,0.0
2024-09-29 00:00:00+00:00,1.0545320510864258,1.1195499897003174,1.0234789848327637,1.0811489820480347,18887796,0.0,0.0
2024-09-30 00:00:00+00:00,1.0811489820480347,1.1082099676132202,0.9903560280799866,0.9952160120010376,40381237,0.0,0.0
2024-10-01 00:00:00+00:00,0.9952160120010376,1.0456500053405762,0.8978599905967712,0.9024580121040344,34843505,0.0,0.0
2024-10-02 00:00:00+00:00,0.9024580121040344,0.9208019971847534,0.8411790132522583,0.8552500009536743,28300764,0.0,0.0
2024-10-03 00:00:00+00:00,0.8552500009536743,0.8685870170593262,0.8176019787788391,0.850741982460022,22658059,0.0,0.0
2024-10-04 00:00:00+00:00,0.850741982460022,0.8874490261077881,0.8474709987640381,0.88087397813797,14083810,0.0,0.0
2024-10-05 00:00:00+00:00,0.88087397813797,0.8878300189971924,0.8549900054931641,0.8712430000305176,11880068,0.0,0.0
2024-10-06 00:00:00+00:00,0.8712430000305176,0.8913319706916809,0.8602719902992249,0.8880659937858582,12237576,0.0,0.0
2024-10-07 00:00:00+00:00,0.8880659937858582,0.9313380122184753,0.880607008934021,0.8915879726409912,18463658,0.0,0.0
2024-10-08 00:00:00+00:00,0.8915879726409912,0.9224159717559814,0.8700699806213379,0.884181022644043,17124066,0.0,0.0
2024-10-09 00:00:00+00:00,0.8818070292472839,0.9033480286598206,0.8406019806861877,0.8707789778709412,15737903,0.0,0.0
2024-10-10 00:00:00+00:00,0.8829839825630188,0.9183539748191833,0.88161301612854,0.9016709923744202,28177432,0.0,0.0
2024-10-11 00:00:00+00:00,0.9016709923744202,0.9336860179901123,0.8898770213127136,0.922648012638092,15927371,0.0,0.0
2024-10-12 00:00:00+00:00,0.922648012638092,0.9365509748458862,0.9100300073623657,0.9251360297203064,13890968,0.0,0.0
2024-10-13 00:00:00+00:00,0.9251360297203064,0.9330120086669922,0.8931930065155029,0.9326009750366211,13986198,0.0,0.0
2024-10-14 00:00:00+00:00,0.9326009750366211,0.9889900088310242,0.918586015701294,0.9840819835662842,23298548,0.0,0.0
2024-10-15 00:00:00+00:00,0.9840819835662842,1.0259989500045776,0.96635901927948,0.9971879720687866,31875006,0.0,0.0
2024-10-16 00:00:00+00:00,0.9971879720687866,0.9975129961967468,0.9509379863739014,0.9725589752197266,16697431,0.0,0.0
2024-10-17 00:00:00+00:00,0.9725589752197266,0.9821839928627014,0.9258170127868652,0.9545090198516846,16343287,0.0,0.0
2024-10-18 00:00:00+00:00,0.9545090198516846,0.971123993396759,0.9429929852485657,0.9668329954147339,12022564,0.0,0.0
2024-10-19 00:00:00+00:00,0.9668329954147339,0.9922869801521301,0.9482520222663879,0.990460991859436,10100308,0.0,0.0
2024-10-20 00:00:00+00:00,0.990460991859436,1.3099329471588135,0.9651179909706116,1.2756710052490234,169852591,0.0,0.0
2024-10-21 00:00:00+00:00,1.312525987625122,1.315269947052002,1.1843149662017822,1.2359340190887451,88635588,0.0,0.0
2024-10-22 00:00:00+00:00,1.2359340190887451,1.2774499654769897,1.112408995628357,1.115460991859436,44219257,0.0,0.0
2024-10-23 00:00:00+00:00,1.115460991859436,1.1184489727020264,1.0488779544830322,1.0776180028915405,44408308,0.0,0.0
2024-10-24 00:00:00+00:00,1.085574984550476,1.119549036026001,1.0583080053329468,1.083325982093811,38634242,0.0,0.0
2024-10-25 00:00:00+00:00,1.0856029987335205,1.123317003250122,0.9532170295715332,0.9694160223007202,53004565,0.0,0.0
2024-10-26 00:00:00+00:00,0.9694160223007202,0.9871900081634521,0.9371230006217957,0.9788249731063843,33506096,0.0,0.0
2024-10-27 00:00:00+00:00,0.9788249731063843,1.0495359897613525,0.961152970790863,1.0336910486221313,29599501,0.0,0.0
2024-10-28 00:00:00+00:00,1.0336910486221313,1.038983941078186,0.9761750102043152,1.0222480297088623,34462691,0.0,0.0
2024-10-29 00:00:00+00:00,1.0222480297088623,1.0649540424346924,1.0098860263824463,1.0463320016860962,35983151,0.0,0.0
2024-10-30 00:00:00+00:00,1.0463320016860962,1.0974680185317993,1.0221829414367676,1.0671770572662354,39917475,0.0,0.0
2024-10-31 00:00:00+00:00,1.0671770572662354,1.071813941001892,0.9935799837112427,1.0255190134048462,26555863,0.0,0.0
2024-11-01 00:00:00+00:00,1.0255190134048462,1.0379829406738281,0.9781990051269531,1.0005040168762207,27969737,0.0,0.0
2024-11-02 00:00:00+00:00,1.0005040168762207,1.0118449926376343,0.9377740025520325,0.9430050253868103,20983715,0.0,0.0
2024-11-03 00:00:00+00:00,0.9430050253868103,0.9463639855384827,0.8644559979438782,0.9026579856872559,28477391,0.0,0.0
2024-11-04 00:00:00+00:00,0.9026579856872559,0.9172869920730591,0.8676639795303345,0.8891429901123047,22757933,0.0,0.0
2024-11-05 00:00:00+00:00,0.8891429901123047,0.9321240186691284,0.8891429901123047,0.9228349924087524,21716600,0.0,0.0
2024-11-06 00:00:00+00:00,0.9228349924087524,1.1140609979629517,0.9220770001411438,1.1140609979629517,56996296,0.0,0.0
2024-11-07 00:00:00+00:00,1.1101620197296143,1.1457079648971558,1.0900520086288452,1.1160980463027954,45043606,0.0,0.0
2024-11-08 00:00:00+00:00,1.117933988571167,1.1340270042419434,1.0656110048294067,1.0971800088882446,33298006,0.0,0.0
2024-11-09 00:00:00+00:00,1.0971800088882446,1.2008399963378906,1.080867052078247,1.1900449991226196,43056687,0.0,0.0
2024-11-10 00:00:00+00:00,1.1900449991226196,1.2737489938735962,1.1648279428482056,1.2343560457229614,52635375,0.0,0.0
2024-11-11 00:00:00+00:00,1.2343560457229614,1.3213139772415161,1.21778404712677,1.3211549520492554,68522360,0.0,0.0
2024-11-12 00:00:00+00:00,1.3211549520492554,1.3553580045700073,1.158310055732727,1.2522870302200317,77762181,0.0,0.0
2024-11-13 00:00:00+00:00,1.2522870302200317,1.2924669981002808,1.1221920251846313,1.2148610353469849,55396689,0.0,0.0
2024-11-14 00:00:00+00:00,1.2148610353469849,1.2679840326309204,1.1196069717407227,1.1314289569854736,44061001,0.0,0.0
2024-11-15 00:00:00+00:00,1.1314289569854736,1.262071967124939,1.1136610507965088,1.2413450479507446,48778482,0.0,0.0
2024-11-16 00:00:00+00:00,1.237089991569519,1.3364319801330566,1.2362300157546997,1.3302619457244873,44226719,0.0,0.0
2024-11-17 00:00:00+00:00,1.3302619457244873,1.340630054473877,1.226641058921814,1.2431730031967163,39751977,0.0,0.0
2024-11-18 00:00:00+00:00,1.2431730031967163,1.3942079544067383,1.2405890226364136,1.3171130418777466,75757523,0.0,0.0
2024-11-19 00:00:00+00:00,1.3171130418777466,1.320261001586914,1.2150640487670898,1.25,45405017,0.0,0.0
2024-11-20 00:00:00+00:00,1.25,1.2598040103912354,1.1766209602355957,1.206362009048462,35227008,0.0,0.0
2024-11-21 00:00:00+00:00,1.206362009048462,1.3180099725723267,1.171970009803772,1.3170100450515747,49479737,0.0,0.0
2024-11-22 00:00:00+00:00,1.3170100450515747,1.3281550407409668,1.2488059997558594,1.3281550407409668,46167878,0.0,0.0
2024-11-23 00:00:00+00:00,1.3281550407409668,1.5739150047302246,1.314877986907959,1.527871012687683,107771186,0.0,0.0
2024-11-24 00:00:00+00:00,1.527871012687683,1.5945539474487305,1.4184190034866333,1.5461150407791138,80603943,0.0,0.0
2024-11-25 00:00:00+00:00,1.5461150407791138,1.5885770320892334,1.4569790363311768,1.5589239597320557,75086635,0.0,0.0
2024-11-26 00:00:00+00:00,1.5589239597320557,1.6180590391159058,1.4132540225982666,1.4565900564193726,72680315,0.0,0.0
2024-11-27 00:00:00+00:00,1.4565900564193726,1.6804460287094116,1.427319049835205,1.672184944152832,71554926,0.0,0.0
2024-11-28 00:00:00+00:00,1.672184944152832,1.672184944152832,1.5382440090179443,1.593161940574646,47669943,0.0,0.0
2024-11-29 00:00:00+00:00,1.593161940574646,1.65945303440094,1.5660209655761719,1.6470810174942017,47176625,0.0,0.0
2024-11-30 00:00:00+00:00,1.6470810174942017,1.7502950429916382,1.620190978050232,1.7223379611968994,63268856,0.0,0.0
2024-12-01 00:00:00+00:00,1.7223379611968994,1.7289680242538452,1.654518961906433,1.7034610509872437,54568316,0.0,0.0
2024-12-02 00:00:00+00:00,1.7025710344314575,1.7892869710922241,1.590142011642456,1.7787519693374634,101814617,0.0,0.0
2024-12-03 00:00:00+00:00,1.7787519693374634,1.8329399824142456,1.6779810190200806,1.8026189804077148,105746601,0.0,0.0
2024-12-04 00:00:00+00:00,1.8026189804077148,1.9649930000305176,1.7958040237426758,1.8421169519424438,115107255,0.0,0.0
2024-12-05 00:00:00+00:00,1.8421169519424438,1.9175679683685303,1.737738013267517,1.8149420022964478,105731164,0.0,0.0
2024-12-06 00:00:00+00:00,1.8013240098953247,2.471414089202881,1.792212963104248,2.323383092880249,396132222,0.0,0.0
2024-12-07 00:00:00+00:00,2.323383092880249,2.7162530422210693,2.254772901535034,2.4159789085388184,225325733,0.0,0.0
2024-12-08 00:00:00+00:00,2.4365270137786865,2.6897358894348145,2.3577721118927,2.651386022567749,184366883,0.0,0.0
2024-12-09 00:00:00+00:00,2.62309193611145,2.6551198959350586,1.8379460573196411,2.1240320205688477,224388897,0.0,0.0
2024-12-10 00:00:00+00:00,2.1240320205688477,2.2206039428710938,1.7912449836730957,1.9453779458999634,160585515,0.0,0.0
2024-12-11 00:00:00+00:00,1.9453779458999634,2.1341350078582764,1.8723609447479248,2.1143109798431396,96589014,0.0,0.0
2024-12-12 00:00:00+00:00,2.1143109798431396,2.3758881092071533,2.0768799781799316,2.2228899002075195,141325172,0.0,0.0
2024-12-13 00:00:00+00:00,2.2228899002075195,2.2425079345703125,2.118035078048706,2.1237430572509766,81878650,0.0,0.0
2024-12-14 00:00:00+00:00,2.1608669757843018,2.21095609664917,2.037071943283081,2.0775909423828125,66113557,0.0,0.0
2024-12-15 00:00:00+00:00,2.0775909423828125,2.1948540210723877,1.9964489936828613,2.182739019393921,73625715,0.0,0.0
2024-12-16 00:00:00+00:00,2.182739019393921,2.239203929901123,2.043510913848877,2.0960590839385986,80973233,0.0,0.0
2024-12-17 00:00:00+00:00,2.0960590839385986,2.1003830432891846,1.9150700569152832,1.9387949705123901,68001140,0.0,0.0
2024-12-18 00:00:00+00:00,1.9387949705123901,1.9593479633331299,1.69234299659729,1.6929190158843994,87808151,0.0,0.0
2024-12-19 00:00:00+00:00,1.6929190158843994,1.7071059942245483,1.4447040557861328,1.476444959640503,98057653,0.0,0.0
2024-12-20 00:00:00+00:00,1.476444959640503,1.5721310377120972,1.2854889631271362,1.5541199445724487,98755285,0.0,0.0
2024-12-21 00:00:00+00:00,1.5541199445724487,1.6472140550613403,1.4000940322875977,1.4224920272827148,63443292,0.0,0.0
2024-12-22 00:00:00+00:00,1.4224920272827148,1.4791100025177002,1.3793280124664307,1.4278700351715088,51289907,0.0,0.0
2024-12-23 00:00:00+00:00,1.4278700351715088,1.5759249925613403,1.387336015701294,1.535681962966919,54759887,0.0,0.0
2024-12-24 00:00:00+00:00,1.535681962966919,1.6125279664993286,1.4886399507522583,1.585631012916565,48085992,0.0,0.0
2024-12-25 00:00:00+00:00,1.5856750011444092,1.6014169454574585,1.5207589864730835,1.5878649950027466,39397633,0.0,0.0
2024-12-26 00:00:00+00:00,1.5878649950027466,1.5987950563430786,1.4307010173797607,1.4541569948196411,44250677,0.0,0.0
2024-12-27 00:00:00+00:00,1.4541569948196411,1.6318739652633667,1.4533979892730713,1.5489909648895264,63870163,0.0,0.0
2024-12-28 00:00:00+00:00,1.5489909648895264,1.5744279623031616,1.4888249635696411,1.5623359680175781,34724005,0.0,0.0
2024-12-29 00:00:00+00:00,1.5623359680175781,1.5805959701538086,1.4733929634094238,1.4957729578018188,28266588,0.0,0.0
