TIMESTAMP,LILPUMP_OPEN_PRICE_USD,LILPUMP_HIGH_PRICE_USD,LILPUMP_LOW_PRICE_USD,LILPUMP_CLOSE_PRICE_USD,LILPUMP_VOLUME_USD,LILPUMP_DIVIDENDS_USD,LILPUMP_STOCK_SPLITS_USD
2025-01-10 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.00011700000322889537,0.00011700000322889537,179127,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.0001140000022132881,0.00011999999696854502,157309,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011999999696854502,0.00013299999409355223,0.00011700000322889537,0.0001320000010309741,178351,0.0,0.0
2025-01-13 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.0001250000059371814,0.00013299999409355223,181760,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00012199999764561653,0.00013000000035390258,190888,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013000000035390258,0.00015199999324977398,0.0001289999927394092,0.00014699999883305281,210032,0.0,0.0
2025-01-16 00:00:00+00:00,0.00014699999883305281,0.00018699999782256782,0.00014699999883305281,0.00018699999782256782,221371,0.0,0.0
2025-01-17 00:00:00+00:00,0.00018699999782256782,0.00023400000645779073,0.0001829999964684248,0.00023400000645779073,231741,0.0,0.0
2025-01-18 00:00:00+00:00,0.00023400000645779073,0.00039900001138448715,0.00022699999681208283,0.00037900000461377203,269870,0.0,0.0
2025-01-19 00:00:00+00:00,0.00037900000461377203,0.0007409999961964786,0.0003429999924264848,0.0004870000120718032,421627,0.0,0.0
2025-01-20 00:00:00+00:00,0.00048499999684281647,0.0004910000134259462,0.0003819999983534217,0.0003819999983534217,226368,0.0,0.0
2025-01-21 00:00:00+00:00,0.0003819999983534217,0.00038300000596791506,0.0003499999875202775,0.000371000001905486,195746,0.0,0.0
2025-01-22 00:00:00+00:00,0.000371000001905486,0.000391999987186864,0.00035700001171790063,0.0003640000068116933,203929,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003640000068116933,0.000375000003259629,0.0003459999861661345,0.0003659999929368496,188053,0.0,0.0
2025-01-24 00:00:00+00:00,0.0003659999929368496,0.00045900000259280205,0.0003640000068116933,0.00045399999362416565,205311,0.0,0.0
2025-01-25 00:00:00+00:00,0.00045399999362416565,0.0004600000102072954,0.00038400001358240843,0.00038400001358240843,210404,0.0,0.0
2025-01-26 00:00:00+00:00,0.00038400001358240843,0.00040099999750964344,0.0003129999968223274,0.0003129999968223274,254486,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.00026000000070780516,0.00026199998683296144,227453,0.0,0.0
2025-01-28 00:00:00+00:00,0.00026199998683296144,0.0003009999927598983,0.0002579999854788184,0.0002809999859891832,225880,0.0,0.0
2025-01-29 00:00:00+00:00,0.0002809999859891832,0.000291000003926456,0.00027099999715574086,0.0002739999908953905,214291,0.0,0.0
2025-01-30 00:00:00+00:00,0.0002739999908953905,0.0002809999859891832,0.0002570000069681555,0.00026000000070780516,202547,0.0,0.0
2025-01-31 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00021699999342672527,0.00022200000239536166,182934,0.0,0.0
2025-02-01 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00020199999562464654,0.00020900000527035445,192485,0.0,0.0
2025-02-02 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00017499999376013875,0.00017899999511428177,201687,0.0,0.0
2025-02-03 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00012799999967683107,0.00014000000373926014,225966,0.0,0.0
2025-02-04 00:00:00+00:00,0.00014000000373926014,0.00016799999866634607,0.00014000000373926014,0.00015799999528098851,175596,0.0,0.0
2025-02-05 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00014099999680183828,0.00014099999680183828,186145,0.0,0.0
2025-02-06 00:00:00+00:00,0.00014099999680183828,0.00014800000644754618,0.00013699999544769526,0.00013800000306218863,190055,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013800000306218863,0.00014800000644754618,0.00013299999409355223,0.00013499999477062374,209431,0.0,0.0
2025-02-08 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00012199999764561653,0.00014000000373926014,207580,0.0,0.0
2025-02-09 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.00012700000661425292,0.0001289999927394092,191611,0.0,0.0
2025-02-10 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00011899999663000926,0.00011899999663000926,184869,0.0,0.0
2025-02-11 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011600000289035961,0.00011800000356743112,162630,0.0,0.0
2025-02-12 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,0.00011200000153621659,0.0001230000052601099,177932,0.0,0.0
2025-02-13 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011000000085914508,0.00011700000322889537,187349,0.0,0.0
2025-02-14 00:00:00+00:00,0.00011700000322889537,0.0001250000059371814,0.00011300000187475234,0.0001250000059371814,190153,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00011500000255182385,0.00011500000255182385,201347,0.0,0.0
2025-02-16 00:00:00+00:00,0.00011500000255182385,0.00012799999967683107,0.00011500000255182385,0.00012700000661425292,202328,0.0,0.0
2025-02-17 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011500000255182385,0.00011999999696854502,204487,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00010599999950500205,0.00010599999950500205,202188,0.0,0.0
2025-02-19 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.600000339560211e-05,9.899999713525176e-05,184692,0.0,0.0
2025-02-20 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.7999996796716e-05,0.00010599999950500205,197903,0.0,0.0
2025-02-21 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,0.00010299999848939478,0.00010599999950500205,174985,0.0,0.0
2025-02-22 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,9.899999713525176e-05,0.0001049999991664663,181471,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,0.00010299999848939478,0.00011100000119768083,166430,0.0,0.0
2025-02-24 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,8.900000102585182e-05,9.000000136438757e-05,149064,0.0,0.0
2025-02-25 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.800000068731606e-05,9.40000027185306e-05,158275,0.0,0.0
2025-02-26 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.000000136438757e-05,9.899999713525176e-05,163704,0.0,0.0
2025-02-27 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.40000027185306e-05,9.500000305706635e-05,200448,0.0,0.0
2025-02-28 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.900000102585182e-05,9.600000339560211e-05,162565,0.0,0.0
2025-03-01 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.300000237999484e-05,9.500000305706635e-05,161256,0.0,0.0
2025-03-02 00:00:00+00:00,9.500000305706635e-05,0.00010299999848939478,9.300000237999484e-05,0.00010099999781232327,185786,0.0,0.0
2025-03-03 00:00:00+00:00,0.00010099999781232327,0.00011000000085914508,9.999999747378752e-05,0.00010199999815085903,154648,0.0,0.0
2025-03-04 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.600000339560211e-05,9.600000339560211e-05,141183,0.0,0.0
2025-03-05 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,9.40000027185306e-05,9.899999713525176e-05,162532,0.0,0.0
2025-03-06 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.699999645818025e-05,9.999999747378752e-05,168302,0.0,0.0
2025-03-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.40000027185306e-05,9.500000305706635e-05,182036,0.0,0.0
2025-03-08 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.000000136438757e-05,9.500000305706635e-05,174441,0.0,0.0
2025-03-09 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.800000068731606e-05,9.100000170292333e-05,154002,0.0,0.0
2025-03-10 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.000000136438757e-05,9.40000027185306e-05,146883,0.0,0.0
2025-03-11 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.399999933317304e-05,8.70000003487803e-05,136757,0.0,0.0
2025-03-12 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.299999899463728e-05,8.499999967170879e-05,150251,0.0,0.0
2025-03-13 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.499999967170879e-05,8.70000003487803e-05,158201,0.0,0.0
2025-03-14 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.199999865610152e-05,9.100000170292333e-05,164316,0.0,0.0
2025-03-15 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,173746,0.0,0.0
2025-03-16 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.199999865610152e-05,8.399999933317304e-05,174525,0.0,0.0
2025-03-17 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,180867,0.0,0.0
2025-03-18 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.79999973019585e-05,8.099999831756577e-05,170697,0.0,0.0
2025-03-19 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.699999696342275e-05,8.099999831756577e-05,164234,0.0,0.0
2025-03-20 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.500000356230885e-05,7.79999973019585e-05,171062,0.0,0.0
2025-03-21 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.200000254670158e-05,7.300000288523734e-05,150387,0.0,0.0
2025-03-22 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,7.300000288523734e-05,7.999999797903001e-05,154369,0.0,0.0
2025-03-23 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,7.79999973019585e-05,147576,0.0,0.0
2025-03-24 00:00:00+00:00,7.79999973019585e-05,8.499999967170879e-05,7.699999696342275e-05,8.399999933317304e-05,140017,0.0,0.0
2025-03-25 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,7.899999764049426e-05,8.399999933317304e-05,154794,0.0,0.0
2025-03-26 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.599999662488699e-05,7.599999662488699e-05,168407,0.0,0.0
2025-03-27 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.200000254670158e-05,7.300000288523734e-05,182091,0.0,0.0
2025-03-28 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.000000186963007e-05,7.000000186963007e-05,163583,0.0,0.0
2025-03-29 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.900000153109431e-05,6.900000153109431e-05,167660,0.0,0.0
2025-03-30 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.0999998822808266e-05,6.199999916134402e-05,150957,0.0,0.0
2025-03-31 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,140604,0.0,0.0
2025-04-01 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,6.900000153109431e-05,7.899999764049426e-05,159928,0.0,0.0
2025-04-02 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.400000322377309e-05,7.400000322377309e-05,159478,0.0,0.0
2025-04-03 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,7.100000220816582e-05,7.100000220816582e-05,148724,0.0,0.0
2025-04-04 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,7.100000220816582e-05,7.500000356230885e-05,136425,0.0,0.0
2025-04-05 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.800000119255856e-05,7.100000220816582e-05,148942,0.0,0.0
2025-04-06 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.600000051548705e-05,6.70000008540228e-05,148519,0.0,0.0
2025-04-07 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.600000051548705e-05,166227,0.0,0.0
2025-04-08 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,7.000000186963007e-05,156289,0.0,0.0
2025-04-09 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,6.600000051548705e-05,7.699999696342275e-05,157125,0.0,0.0
2025-04-10 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.400000322377309e-05,7.599999662488699e-05,147075,0.0,0.0
2025-04-11 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.000000186963007e-05,7.699999696342275e-05,140053,0.0,0.0
2025-04-12 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.500000356230885e-05,7.79999973019585e-05,154742,0.0,0.0
2025-04-13 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.400000322377309e-05,161009,0.0,0.0
2025-04-14 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.900000153109431e-05,7.500000356230885e-05,164524,0.0,0.0
2025-04-15 00:00:00+00:00,7.500000356230885e-05,8.499999967170879e-05,7.300000288523734e-05,8.399999933317304e-05,170939,0.0,0.0
2025-04-16 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,7.79999973019585e-05,7.899999764049426e-05,179429,0.0,0.0
2025-04-17 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.400000322377309e-05,7.599999662488699e-05,182087,0.0,0.0
2025-04-18 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.500000356230885e-05,7.599999662488699e-05,173764,0.0,0.0
2025-04-19 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.900000153109431e-05,7.400000322377309e-05,161725,0.0,0.0
2025-04-20 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.000000186963007e-05,7.599999662488699e-05,171980,0.0,0.0
2025-04-21 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.599999662488699e-05,7.899999764049426e-05,157987,0.0,0.0
2025-04-22 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.400000322377309e-05,7.500000356230885e-05,173804,0.0,0.0
2025-04-23 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.300000288523734e-05,7.599999662488699e-05,159722,0.0,0.0
2025-04-24 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.400000322377309e-05,7.500000356230885e-05,153059,0.0,0.0
2025-04-25 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05,168988,0.0,0.0
2025-04-26 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,185237,0.0,0.0
2025-04-27 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.500000017695129e-05,6.500000017695129e-05,198062,0.0,0.0
2025-04-28 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.299999949987978e-05,7.100000220816582e-05,180865,0.0,0.0
2025-04-29 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,7.000000186963007e-05,7.79999973019585e-05,191171,0.0,0.0
2025-04-30 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.500000356230885e-05,7.599999662488699e-05,171898,0.0,0.0
2025-05-01 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.599999662488699e-05,7.699999696342275e-05,178519,0.0,0.0
2025-05-02 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.500000356230885e-05,7.79999973019585e-05,188648,0.0,0.0
2025-05-03 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,7.999999797903001e-05,172092,0.0,0.0
2025-05-04 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,7.899999764049426e-05,8.099999831756577e-05,152573,0.0,0.0
2025-05-05 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.300000288523734e-05,7.300000288523734e-05,169183,0.0,0.0
2025-05-06 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,181409,0.0,0.0
2025-05-07 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.200000254670158e-05,7.300000288523734e-05,206809,0.0,0.0
2025-05-08 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.100000220816582e-05,7.500000356230885e-05,211117,0.0,0.0
2025-05-09 00:00:00+00:00,7.500000356230885e-05,8.299999899463728e-05,7.500000356230885e-05,8.199999865610152e-05,196216,0.0,0.0
2025-05-10 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.199999865610152e-05,8.399999933317304e-05,197522,0.0,0.0
2025-05-11 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.299999899463728e-05,8.600000001024455e-05,171880,0.0,0.0
2025-05-12 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.399999933317304e-05,8.70000003487803e-05,184989,0.0,0.0
2025-05-13 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.199999865610152e-05,9.200000204145908e-05,202553,0.0,0.0
2025-05-14 00:00:00+00:00,9.200000204145908e-05,0.00010299999848939478,9.100000170292333e-05,0.00010199999815085903,201930,0.0,0.0
2025-05-15 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.40000027185306e-05,9.40000027185306e-05,210127,0.0,0.0
2025-05-16 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.70000003487803e-05,8.900000102585182e-05,217418,0.0,0.0
2025-05-17 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.70000003487803e-05,9.000000136438757e-05,220134,0.0,0.0
2025-05-18 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.399999933317304e-05,8.70000003487803e-05,222482,0.0,0.0
2025-05-19 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.299999899463728e-05,8.299999899463728e-05,198617,0.0,0.0
2025-05-20 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.299999899463728e-05,8.800000068731606e-05,215515,0.0,0.0
2025-05-21 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.600000001024455e-05,9.000000136438757e-05,199204,0.0,0.0
2025-05-22 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,9.000000136438757e-05,9.300000237999484e-05,208963,0.0,0.0
2025-05-23 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,9.300000237999484e-05,9.7999996796716e-05,184944,0.0,0.0
2025-05-24 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.100000170292333e-05,9.200000204145908e-05,173738,0.0,0.0
2025-05-25 00:00:00+00:00,9.200000204145908e-05,0.00010699999984353781,9.000000136438757e-05,0.00010599999950500205,193523,0.0,0.0
2025-05-26 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010199999815085903,0.0001049999991664663,213739,0.0,0.0
2025-05-27 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,0.00010199999815085903,0.00010699999984353781,230859,0.0,0.0
2025-05-28 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010099999781232327,0.00010900000052060932,202246,0.0,0.0
2025-05-29 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,9.999999747378752e-05,9.999999747378752e-05,213395,0.0,0.0
2025-05-30 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.500000305706635e-05,9.600000339560211e-05,192955,0.0,0.0
2025-05-31 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.300000237999484e-05,9.300000237999484e-05,177934,0.0,0.0
2025-06-01 00:00:00+00:00,9.272553870687261e-05,9.748554293764755e-05,9.271630551666021e-05,9.748554293764755e-05,194296,0.0,0.0
