TIMESTAMP,WSPP13119_OPEN_PRICE_USD,WSPP13119_HIGH_PRICE_USD,WSPP13119_LOW_PRICE_USD,WSPP13119_CLOSE_PRICE_USD,WSPP13119_VOLUME_USD,WSPP13119_DIVIDENDS_USD,WSPP13119_STOCK_SPLITS_USD
2022-05-07 00:00:00+00:00,5.500000042957254e-05,8.099999831756577e-05,4.400000034365803e-05,5.0999999075429514e-05,717565,0.0,0.0
2022-05-08 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,3.300000025774352e-05,3.400000059627928e-05,279648,0.0,0.0
2022-05-09 00:00:00+00:00,3.400000059627928e-05,4.8000001697801054e-05,3.199999991920777e-05,3.300000025774352e-05,500520,0.0,0.0
2022-05-10 00:00:00+00:00,3.300000025774352e-05,4.400000034365803e-05,3.199999991920777e-05,3.5000000934815034e-05,475847,0.0,0.0
2022-05-11 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,2.499999936844688e-05,3.400000059627928e-05,270328,0.0,0.0
2022-05-12 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,1.4000000192027073e-05,2.099999983329326e-05,249233,0.0,0.0
2022-05-13 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.4000000192027073e-05,1.4999999621068127e-05,124186,0.0,0.0
2022-05-14 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.9999999494757503e-05,154399,0.0,0.0
2022-05-15 00:00:00+00:00,1.9999999494757503e-05,2.700000004551839e-05,1.700000029813964e-05,1.9999999494757503e-05,97509,0.0,0.0
2022-05-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,38065,0.0,0.0
2022-05-17 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,35623,0.0,0.0
2022-05-18 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.2000000171829015e-05,152261,0.0,0.0
2022-05-19 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,1.700000029813964e-05,1.700000029813964e-05,266297,0.0,0.0
2022-05-20 00:00:00+00:00,1.700000029813964e-05,2.700000004551839e-05,1.700000029813964e-05,2.300000051036477e-05,140204,0.0,0.0
2022-05-21 00:00:00+00:00,2.300000051036477e-05,3.300000025774352e-05,1.5999999959603883e-05,2.099999983329326e-05,45896,0.0,0.0
2022-05-22 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.2000000171829015e-05,41234,0.0,0.0
2022-05-23 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8000000636675395e-05,2.099999983329326e-05,38491,0.0,0.0
2022-05-24 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,39964,0.0,0.0
2022-05-25 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,70666,0.0,0.0
2022-05-26 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,2.2000000171829015e-05,146561,0.0,0.0
2022-05-27 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.4000000192027073e-05,1.5999999959603883e-05,92190,0.0,0.0
2022-05-28 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,131051,0.0,0.0
2022-05-29 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,34048,0.0,0.0
2022-05-30 00:00:00+00:00,1.5999999959603883e-05,2.499999936844688e-05,1.4999999621068127e-05,1.5999999959603883e-05,46877,0.0,0.0
2022-05-31 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.5999999959603883e-05,207053,0.0,0.0
2022-06-01 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.5999999959603883e-05,176990,0.0,0.0
2022-06-02 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.5999999959603883e-05,169329,0.0,0.0
2022-06-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,96494,0.0,0.0
2022-06-04 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,78957,0.0,0.0
2022-06-05 00:00:00+00:00,1.5999999959603883e-05,4.600000102072954e-05,1.4999999621068127e-05,3.199999991920777e-05,312864,0.0,0.0
2022-06-06 00:00:00+00:00,3.199999991920777e-05,0.0001320000010309741,3.199999991920777e-05,6.900000153109431e-05,738927,0.0,0.0
2022-06-07 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,3.400000059627928e-05,3.400000059627928e-05,477261,0.0,0.0
2022-06-08 00:00:00+00:00,3.400000059627928e-05,4.999999873689376e-05,3.300000025774352e-05,4.5000000682193786e-05,334616,0.0,0.0
2022-06-09 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,3.300000025774352e-05,3.5000000934815034e-05,455369,0.0,0.0
2022-06-10 00:00:00+00:00,3.5000000934815034e-05,5.2999999752501026e-05,2.8000000384054147e-05,3.5000000934815034e-05,501461,0.0,0.0
2022-06-11 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,2.9000000722589903e-05,3.199999991920777e-05,495336,0.0,0.0
2022-06-12 00:00:00+00:00,3.199999991920777e-05,3.899999865097925e-05,2.700000004551839e-05,3.099999958067201e-05,354795,0.0,0.0
2022-06-13 00:00:00+00:00,3.099999958067201e-05,4.199999966658652e-05,2.499999936844688e-05,3.300000025774352e-05,342607,0.0,0.0
2022-06-14 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.4000000848900527e-05,2.9999999242136255e-05,280113,0.0,0.0
2022-06-15 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.300000051036477e-05,3.5000000934815034e-05,320728,0.0,0.0
2022-06-16 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,2.499999936844688e-05,3.5000000934815034e-05,362396,0.0,0.0
2022-06-17 00:00:00+00:00,3.5000000934815034e-05,4.099999932805076e-05,2.499999936844688e-05,3.300000025774352e-05,169262,0.0,0.0
2022-06-18 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.5000000934815034e-05,335996,0.0,0.0
2022-06-19 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,2.700000004551839e-05,3.400000059627928e-05,441389,0.0,0.0
2022-06-20 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.400000059627928e-05,432858,0.0,0.0
2022-06-21 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,2.9000000722589903e-05,3.400000059627928e-05,441072,0.0,0.0
2022-06-22 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.099999958067201e-05,3.7000001611886546e-05,422705,0.0,0.0
2022-06-23 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.099999958067201e-05,3.600000127335079e-05,455394,0.0,0.0
2022-06-24 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.400000059627928e-05,3.7999998312443495e-05,341374,0.0,0.0
2022-06-25 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,2.9999999242136255e-05,3.400000059627928e-05,438859,0.0,0.0
2022-06-26 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.199999991920777e-05,3.400000059627928e-05,413354,0.0,0.0
2022-06-27 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,385679,0.0,0.0
2022-06-28 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.300000025774352e-05,331139,0.0,0.0
2022-06-29 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,367427,0.0,0.0
2022-06-30 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,355570,0.0,0.0
2022-07-01 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,1.4999999621068127e-05,2.2000000171829015e-05,304957,0.0,0.0
2022-07-02 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,1.700000029813964e-05,2.300000051036477e-05,223640,0.0,0.0
2022-07-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.5999999959603883e-05,1.9999999494757503e-05,214036,0.0,0.0
2022-07-04 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.2999999853491317e-05,2.099999983329326e-05,265173,0.0,0.0
2022-07-05 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8000000636675395e-05,296429,0.0,0.0
2022-07-06 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.700000029813964e-05,1.8000000636675395e-05,257358,0.0,0.0
2022-07-07 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8000000636675395e-05,262893,0.0,0.0
2022-07-08 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.4000000192027073e-05,1.9999999494757503e-05,269684,0.0,0.0
2022-07-09 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,38303,0.0,0.0
2022-07-10 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,1.9999999494757503e-05,298120,0.0,0.0
2022-07-11 00:00:00+00:00,1.9999999494757503e-05,3.199999991920777e-05,1.5999999959603883e-05,2.099999983329326e-05,286206,0.0,0.0
2022-07-12 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,1.4999999621068127e-05,1.700000029813964e-05,175927,0.0,0.0
2022-07-13 00:00:00+00:00,1.700000029813964e-05,2.9000000722589903e-05,1.4999999621068127e-05,2.8000000384054147e-05,124968,0.0,0.0
2022-07-14 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,1.4999999621068127e-05,1.8000000636675395e-05,244654,0.0,0.0
2022-07-15 00:00:00+00:00,1.8000000636675395e-05,2.8000000384054147e-05,1.5999999959603883e-05,1.8999999156221747e-05,239390,0.0,0.0
2022-07-16 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.700000029813964e-05,2.5999999706982635e-05,232695,0.0,0.0
2022-07-17 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,1.5999999959603883e-05,1.8999999156221747e-05,203964,0.0,0.0
2022-07-18 00:00:00+00:00,1.8999999156221747e-05,2.9999999242136255e-05,1.700000029813964e-05,2.2000000171829015e-05,228025,0.0,0.0
2022-07-19 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,1.5999999959603883e-05,1.8000000636675395e-05,243164,0.0,0.0
2022-07-20 00:00:00+00:00,1.8000000636675395e-05,3.099999958067201e-05,1.5999999959603883e-05,2.099999983329326e-05,154138,0.0,0.0
2022-07-21 00:00:00+00:00,2.099999983329326e-05,2.8000000384054147e-05,1.700000029813964e-05,2.4000000848900527e-05,146954,0.0,0.0
2022-07-22 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,1.8000000636675395e-05,1.8999999156221747e-05,257535,0.0,0.0
2022-07-23 00:00:00+00:00,1.8999999156221747e-05,2.5999999706982635e-05,1.700000029813964e-05,1.9999999494757503e-05,237768,0.0,0.0
2022-07-24 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.099999983329326e-05,150292,0.0,0.0
2022-07-25 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,45400,0.0,0.0
2022-07-26 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.700000029813964e-05,2.300000051036477e-05,263127,0.0,0.0
2022-07-27 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,1.8000000636675395e-05,2.5999999706982635e-05,308426,0.0,0.0
2022-07-28 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,1.8999999156221747e-05,2.300000051036477e-05,279248,0.0,0.0
2022-07-29 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.2000000171829015e-05,327785,0.0,0.0
2022-07-30 00:00:00+00:00,2.2000000171829015e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.300000051036477e-05,278261,0.0,0.0
2022-07-31 00:00:00+00:00,2.300000051036477e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.2000000171829015e-05,272336,0.0,0.0
2022-08-01 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,1.8999999156221747e-05,2.4000000848900527e-05,322178,0.0,0.0
2022-08-02 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,1.8999999156221747e-05,2.2000000171829015e-05,211923,0.0,0.0
2022-08-03 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,1.8000000636675395e-05,1.8999999156221747e-05,249409,0.0,0.0
2022-08-04 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.700000029813964e-05,2.4000000848900527e-05,103785,0.0,0.0
2022-08-05 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,1.700000029813964e-05,1.700000029813964e-05,126854,0.0,0.0
2022-08-06 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.700000029813964e-05,2.300000051036477e-05,101627,0.0,0.0
2022-08-07 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,1.8000000636675395e-05,2.2000000171829015e-05,129577,0.0,0.0
2022-08-08 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,1.8000000636675395e-05,2.099999983329326e-05,220912,0.0,0.0
2022-08-09 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8000000636675395e-05,1.8000000636675395e-05,234245,0.0,0.0
2022-08-10 00:00:00+00:00,1.8000000636675395e-05,2.700000004551839e-05,1.8000000636675395e-05,2.300000051036477e-05,288683,0.0,0.0
2022-08-11 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,1.8000000636675395e-05,2.099999983329326e-05,237402,0.0,0.0
2022-08-12 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.4000000848900527e-05,257562,0.0,0.0
2022-08-13 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.8999999156221747e-05,2.300000051036477e-05,220767,0.0,0.0
2022-08-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,265199,0.0,0.0
2022-08-15 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.2000000171829015e-05,217862,0.0,0.0
2022-08-16 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.8000000636675395e-05,2.300000051036477e-05,49675,0.0,0.0
2022-08-17 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,41735,0.0,0.0
2022-08-18 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8000000636675395e-05,2.2000000171829015e-05,203179,0.0,0.0
2022-08-19 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.5999999959603883e-05,2.099999983329326e-05,194284,0.0,0.0
2022-08-20 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,236292,0.0,0.0
2022-08-21 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,193559,0.0,0.0
2022-08-22 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.099999983329326e-05,222499,0.0,0.0
2022-08-23 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,2.300000051036477e-05,246622,0.0,0.0
2022-08-24 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.700000029813964e-05,1.8999999156221747e-05,224993,0.0,0.0
2022-08-25 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,210423,0.0,0.0
2022-08-26 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.2999999853491317e-05,1.5999999959603883e-05,149928,0.0,0.0
2022-08-27 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.2000000424450263e-05,178005,0.0,0.0
2022-08-28 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.1000000085914508e-05,1.2000000424450263e-05,165252,0.0,0.0
2022-08-29 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.2999999853491317e-05,171896,0.0,0.0
2022-08-30 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.4000000192027073e-05,139617,0.0,0.0
2022-08-31 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.700000029813964e-05,208295,0.0,0.0
2022-09-01 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.4000000192027073e-05,241211,0.0,0.0
2022-09-02 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.8000000636675395e-05,239347,0.0,0.0
2022-09-03 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.4999999621068127e-05,241519,0.0,0.0
2022-09-04 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,9.999999747378752e-06,1.8999999156221747e-05,308746,0.0,0.0
2022-09-05 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,9.000000318337698e-06,1.5999999959603883e-05,222202,0.0,0.0
2022-09-06 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,9.000000318337698e-06,1.8999999156221747e-05,206583,0.0,0.0
2022-09-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,9.000000318337698e-06,1.1000000085914508e-05,193744,0.0,0.0
2022-09-08 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,140708,0.0,0.0
2022-09-09 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,149368,0.0,0.0
2022-09-10 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,154736,0.0,0.0
2022-09-11 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,167786,0.0,0.0
2022-09-12 00:00:00+00:00,1.1000000085914508e-05,1.9999999494757503e-05,9.000000318337698e-06,9.999999747378752e-06,150833,0.0,0.0
2022-09-13 00:00:00+00:00,9.999999747378752e-06,1.9999999494757503e-05,9.000000318337698e-06,9.999999747378752e-06,165929,0.0,0.0
2022-09-14 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,158191,0.0,0.0
2022-09-15 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,124951,0.0,0.0
2022-09-16 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,143564,0.0,0.0
2022-09-17 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,9.000000318337698e-06,1.1000000085914508e-05,181922,0.0,0.0
2022-09-18 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,7.000000096013537e-06,7.999999979801942e-06,171502,0.0,0.0
2022-09-19 00:00:00+00:00,7.999999979801942e-06,1.4999999621068127e-05,7.999999979801942e-06,9.999999747378752e-06,183769,0.0,0.0
2022-09-20 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,7.000000096013537e-06,9.000000318337698e-06,177929,0.0,0.0
2022-09-21 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,9.000000318337698e-06,9.999999747378752e-06,206185,0.0,0.0
2022-09-22 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,145557,0.0,0.0
2022-09-23 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,148709,0.0,0.0
2022-09-24 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,7.999999979801942e-06,1.1000000085914508e-05,174024,0.0,0.0
2022-09-25 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,7.000000096013537e-06,7.000000096013537e-06,162222,0.0,0.0
2022-09-26 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,6.000000212225132e-06,1.1000000085914508e-05,142058,0.0,0.0
2022-09-27 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,7.000000096013537e-06,9.999999747378752e-06,169628,0.0,0.0
2022-09-28 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,161513,0.0,0.0
2022-09-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,7.000000096013537e-06,9.000000318337698e-06,160748,0.0,0.0
2022-09-30 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,130437,0.0,0.0
2022-10-01 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,7.000000096013537e-06,1.4999999621068127e-05,140838,0.0,0.0
2022-10-02 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,9.000000318337698e-06,9.999999747378752e-06,181049,0.0,0.0
2022-10-03 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,7.999999979801942e-06,1.1000000085914508e-05,157560,0.0,0.0
2022-10-04 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.000000318337698e-06,1.4000000192027073e-05,160983,0.0,0.0
2022-10-05 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,9.000000318337698e-06,9.999999747378752e-06,144340,0.0,0.0
2022-10-06 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.000000318337698e-06,1.1000000085914508e-05,154351,0.0,0.0
2022-10-07 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,7.999999979801942e-06,9.000000318337698e-06,165692,0.0,0.0
2022-10-08 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.999999979801942e-06,9.000000318337698e-06,139633,0.0,0.0
2022-10-09 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,9.000000318337698e-06,96525,0.0,0.0
2022-10-10 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,124078,0.0,0.0
2022-10-11 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,75755,0.0,0.0
2022-10-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,42430,0.0,0.0
2022-10-13 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,121339,0.0,0.0
2022-10-14 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,154146,0.0,0.0
2022-10-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,148936,0.0,0.0
2022-10-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,141426,0.0,0.0
2022-10-17 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,155501,0.0,0.0
2022-10-18 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,140791,0.0,0.0
2022-10-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,134054,0.0,0.0
2022-10-20 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,50711,0.0,0.0
2022-10-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,53790,0.0,0.0
2022-10-22 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,52326,0.0,0.0
2022-10-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,51140,0.0,0.0
2022-10-24 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,56796,0.0,0.0
2022-10-25 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,55690,0.0,0.0
2022-10-26 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,4.999999873689376e-06,52132,0.0,0.0
2022-10-27 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,4.999999873689376e-06,7.999999979801942e-06,51548,0.0,0.0
2022-10-28 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,53391,0.0,0.0
2022-10-29 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,59074,0.0,0.0
2022-10-30 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,94315,0.0,0.0
2022-10-31 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,89001,0.0,0.0
2022-11-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,89818,0.0,0.0
2022-11-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,91780,0.0,0.0
2022-11-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,84462,0.0,0.0
2022-11-04 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,89579,0.0,0.0
2022-11-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,95498,0.0,0.0
2022-11-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,92712,0.0,0.0
2022-11-07 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,75876,0.0,0.0
2022-11-08 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,79163,0.0,0.0
2022-11-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,58615,0.0,0.0
