TIMESTAMP,SYNT_OPEN_PRICE_USD,SYNT_HIGH_PRICE_USD,SYNT_LOW_PRICE_USD,SYNT_CLOSE_PRICE_USD,SYNT_VOLUME_USD,SYNT_DIVIDENDS_USD,SYNT_STOCK_SPLITS_USD
2024-10-11 00:00:00+00:00,0.046870000660419464,0.0489250011742115,0.04631099849939346,0.04795699939131737,2277367,0.0,0.0
2024-10-12 00:00:00+00:00,0.04772099852561951,0.04811299964785576,0.04489300027489662,0.046535998582839966,1997784,0.0,0.0
2024-10-13 00:00:00+00:00,0.04653400182723999,0.04663600027561188,0.04445299878716469,0.04478500038385391,1822069,0.0,0.0
2024-10-14 00:00:00+00:00,0.044791001826524734,0.051128000020980835,0.0446540005505085,0.04867200180888176,2847667,0.0,0.0
2024-10-15 00:00:00+00:00,0.048631999641656876,0.049302998930215836,0.04726500064134598,0.04771599918603897,2749379,0.0,0.0
2024-10-16 00:00:00+00:00,0.04799199849367142,0.05104900151491165,0.047602999955415726,0.0489640012383461,2835919,0.0,0.0
2024-10-17 00:00:00+00:00,0.048980001360177994,0.05003400146961212,0.04355800151824951,0.04391999915242195,2341853,0.0,0.0
2024-10-18 00:00:00+00:00,0.04415300115942955,0.04773600026965141,0.04290600121021271,0.04551199823617935,2441126,0.0,0.0
2024-10-19 00:00:00+00:00,0.04544899985194206,0.04619999974966049,0.043241001665592194,0.04429199919104576,1982898,0.0,0.0
2024-10-20 00:00:00+00:00,0.044047001749277115,0.045823998749256134,0.043230000883340836,0.044443000108003616,1896342,0.0,0.0
2024-10-21 00:00:00+00:00,0.0447550006210804,0.04735900089144707,0.043352000415325165,0.046261999756097794,2795337,0.0,0.0
2024-10-22 00:00:00+00:00,0.042826998978853226,0.04397600144147873,0.040373001247644424,0.041051000356674194,2547592,0.0,0.0
2024-10-23 00:00:00+00:00,0.04118499904870987,0.04149499908089638,0.037073999643325806,0.037140000611543655,2547678,0.0,0.0
2024-10-24 00:00:00+00:00,0.03780199959874153,0.053631000220775604,0.03739900141954422,0.04031199961900711,2820133,0.0,0.0
2024-10-25 00:00:00+00:00,0.040403999388217926,0.040724001824855804,0.03721899911761284,0.038079001009464264,2541475,0.0,0.0
2024-10-26 00:00:00+00:00,0.03756299987435341,0.03902199864387512,0.036577001214027405,0.03858000040054321,2786509,0.0,0.0
2024-10-27 00:00:00+00:00,0.03900599852204323,0.03912699967622757,0.03584200143814087,0.03644299879670143,2000122,0.0,0.0
2024-10-28 00:00:00+00:00,0.0364530012011528,0.03759099915623665,0.0273049995303154,0.029162999242544174,3083362,0.0,0.0
2024-10-29 00:00:00+00:00,0.02914300002157688,0.03032499924302101,0.026541000232100487,0.027847999706864357,3408987,0.0,0.0
2024-10-30 00:00:00+00:00,0.02863300032913685,0.03282900154590607,0.028123000636696815,0.029776999726891518,2841041,0.0,0.0
2024-10-31 00:00:00+00:00,0.029666999354958534,0.03053699992597103,0.027597999200224876,0.029357999563217163,2793546,0.0,0.0
2024-11-01 00:00:00+00:00,0.029287999495863914,0.033720001578330994,0.027264999225735664,0.029153000563383102,2827384,0.0,0.0
2024-11-02 00:00:00+00:00,0.02930399961769581,0.03079400025308132,0.026801999658346176,0.03028300032019615,2366049,0.0,0.0
2024-11-03 00:00:00+00:00,0.02958899922668934,0.031769998371601105,0.028402000665664673,0.030355000868439674,2298641,0.0,0.0
2024-11-04 00:00:00+00:00,0.030381999909877777,0.03162200003862381,0.0290910005569458,0.031362999230623245,2444812,0.0,0.0
2024-11-05 00:00:00+00:00,0.031332001090049744,0.03777400031685829,0.02996700070798397,0.036316998302936554,2854154,0.0,0.0
2024-11-06 00:00:00+00:00,0.036274999380111694,0.04024900123476982,0.03322000056505203,0.037018001079559326,4273292,0.0,0.0
2024-11-07 00:00:00+00:00,0.03842400014400482,0.045017000287771225,0.03727500140666962,0.04216400161385536,3484762,0.0,0.0
2024-11-08 00:00:00+00:00,0.042410001158714294,0.04796899855136871,0.04143799841403961,0.04333300143480301,2983339,0.0,0.0
2024-11-09 00:00:00+00:00,0.04335299879312515,0.04507099837064743,0.03787500038743019,0.03989600017666817,3172498,0.0,0.0
2024-11-10 00:00:00+00:00,0.04003100097179413,0.04115600138902664,0.03893499821424484,0.03990500047802925,3667231,0.0,0.0
2024-11-11 00:00:00+00:00,0.040049999952316284,0.04142399877309799,0.03828100115060806,0.04031100124120712,4013396,0.0,0.0
2024-11-12 00:00:00+00:00,0.04059400036931038,0.04119199886918068,0.038033001124858856,0.03886200115084648,3807834,0.0,0.0
2024-11-13 00:00:00+00:00,0.03815300017595291,0.03924600034952164,0.03691500052809715,0.03711500018835068,3610332,0.0,0.0
2024-11-14 00:00:00+00:00,0.03692999854683876,0.03818399831652641,0.030540000647306442,0.032666001468896866,3838627,0.0,0.0
2024-11-15 00:00:00+00:00,0.03278600051999092,0.03601299971342087,0.031130999326705933,0.0330130010843277,3134613,0.0,0.0
2024-11-16 00:00:00+00:00,0.03333599865436554,0.036469001322984695,0.03261199966073036,0.03464899957180023,2883611,0.0,0.0
2024-11-17 00:00:00+00:00,0.034710001200437546,0.03588100150227547,0.030004000291228294,0.030187999829649925,2882113,0.0,0.0
2024-11-18 00:00:00+00:00,0.030184000730514526,0.03317200019955635,0.029769999906420708,0.030626000836491585,3102460,0.0,0.0
2024-11-19 00:00:00+00:00,0.03061000071465969,0.03174800053238869,0.028425000607967377,0.029371000826358795,3386883,0.0,0.0
2024-11-20 00:00:00+00:00,0.029293999075889587,0.03129800036549568,0.028814999386668205,0.030848000198602676,3006163,0.0,0.0
2024-11-21 00:00:00+00:00,0.03087100014090538,0.031585000455379486,0.02974800020456314,0.0311840008944273,3213802,0.0,0.0
2024-11-22 00:00:00+00:00,0.0310210008174181,0.03300600126385689,0.030726000666618347,0.031745001673698425,3347419,0.0,0.0
2024-11-23 00:00:00+00:00,0.03212700039148331,0.03502799943089485,0.030508000403642654,0.03152500092983246,3588040,0.0,0.0
2024-11-24 00:00:00+00:00,0.03149300068616867,0.034779999405145645,0.03117999993264675,0.03256300091743469,3499055,0.0,0.0
2024-11-25 00:00:00+00:00,0.03279399871826172,0.03561599925160408,0.03204600140452385,0.03488599881529808,3403986,0.0,0.0
2024-11-26 00:00:00+00:00,0.03485200181603432,0.035082001239061356,0.03339799866080284,0.03353000059723854,3332577,0.0,0.0
2024-11-27 00:00:00+00:00,0.03344200178980827,0.03714799880981445,0.03299900144338608,0.03555800020694733,3205828,0.0,0.0
2024-11-28 00:00:00+00:00,0.03545499965548515,0.03703499957919121,0.034428998827934265,0.03551800176501274,3106240,0.0,0.0
2024-11-29 00:00:00+00:00,0.035516999661922455,0.04144100099802017,0.03441299870610237,0.040463998913764954,3312198,0.0,0.0
2024-11-30 00:00:00+00:00,0.04064200073480606,0.04210599884390831,0.038058001548051834,0.03818799927830696,3475180,0.0,0.0
2024-12-01 00:00:00+00:00,0.03757600113749504,0.03973500058054924,0.03394399955868721,0.03950100019574165,3628035,0.0,0.0
2024-12-02 00:00:00+00:00,0.03918499872088432,0.04139399901032448,0.038697000592947006,0.04075700044631958,3423930,0.0,0.0
2024-12-03 00:00:00+00:00,0.041074998676776886,0.054448001086711884,0.041023001074790955,0.05315500125288963,4363061,0.0,0.0
2024-12-04 00:00:00+00:00,0.05179499834775925,0.06658399850130081,0.0505249984562397,0.06504999846220016,4132535,0.0,0.0
2024-12-05 00:00:00+00:00,0.06344500184059143,0.0646509975194931,0.05653399974107742,0.05739099904894829,3528587,0.0,0.0
2024-12-06 00:00:00+00:00,0.05722799897193909,0.06160200014710426,0.056550998240709305,0.06026599928736687,3568349,0.0,0.0
2024-12-07 00:00:00+00:00,0.06000899896025658,0.06045199930667877,0.0565899983048439,0.05959799885749817,3428790,0.0,0.0
2024-12-08 00:00:00+00:00,0.05875200033187866,0.06066799908876419,0.058267999440431595,0.05985800176858902,2937332,0.0,0.0
2024-12-09 00:00:00+00:00,0.06011199951171875,0.06014300137758255,0.05421600118279457,0.05455299839377403,3549277,0.0,0.0
2024-12-10 00:00:00+00:00,0.05528400093317032,0.05583300068974495,0.04869600012898445,0.04938400164246559,4794002,0.0,0.0
2024-12-11 00:00:00+00:00,0.04940799996256828,0.05861499905586243,0.0445530004799366,0.05839800089597702,4043113,0.0,0.0
2024-12-12 00:00:00+00:00,0.057645998895168304,0.06731099635362625,0.057075999677181244,0.06434500217437744,4014624,0.0,0.0
2024-12-13 00:00:00+00:00,0.06389199942350388,0.06922599673271179,0.06366699934005737,0.06426899880170822,3543450,0.0,0.0
2024-12-14 00:00:00+00:00,0.06367500126361847,0.07538300007581711,0.06351099908351898,0.06812000274658203,3197158,0.0,0.0
2024-12-15 00:00:00+00:00,0.06603500247001648,0.06614500284194946,0.06139500066637993,0.0640140026807785,2647695,0.0,0.0
2024-12-16 00:00:00+00:00,0.06473500281572342,0.06724300235509872,0.06327299773693085,0.06557399779558182,3517606,0.0,0.0
2024-12-17 00:00:00+00:00,0.06554699689149857,0.0657379999756813,0.05986599996685982,0.06293000280857086,3595623,0.0,0.0
2024-12-18 00:00:00+00:00,0.06275799870491028,0.06662800163030624,0.05895699933171272,0.06311400234699249,3646589,0.0,0.0
2024-12-19 00:00:00+00:00,0.06317800283432007,0.06722699850797653,0.05821600183844566,0.058708999305963516,4675880,0.0,0.0
2024-12-20 00:00:00+00:00,0.05867300182580948,0.06009899824857712,0.050866998732089996,0.05724100023508072,4528635,0.0,0.0
2024-12-21 00:00:00+00:00,0.05727500095963478,0.058281999081373215,0.05415400117635727,0.054715000092983246,3324433,0.0,0.0
2024-12-22 00:00:00+00:00,0.054575998336076736,0.05553299933671951,0.050912998616695404,0.050939999520778656,2622845,0.0,0.0
2024-12-23 00:00:00+00:00,0.050815001130104065,0.05510399863123894,0.049594998359680176,0.0543459989130497,2630237,0.0,0.0
2024-12-24 00:00:00+00:00,0.05436599999666214,0.05592000111937523,0.05148699879646301,0.05359699949622154,2643183,0.0,0.0
2024-12-25 00:00:00+00:00,0.053578998893499374,0.055612001568078995,0.052570000290870667,0.052636001259088516,2309112,0.0,0.0
2024-12-26 00:00:00+00:00,0.052629001438617706,0.053075000643730164,0.049185000360012054,0.05021800100803375,2290101,0.0,0.0
2024-12-27 00:00:00+00:00,0.05005799978971481,0.052962999790906906,0.04927299916744232,0.04952099919319153,2328113,0.0,0.0
2024-12-28 00:00:00+00:00,0.04958999902009964,0.053095001727342606,0.04944000020623207,0.05077800154685974,1929391,0.0,0.0
2024-12-29 00:00:00+00:00,0.05090299993753433,0.05243799835443497,0.04619799926877022,0.04645400121808052,1981147,0.0,0.0
2024-12-30 00:00:00+00:00,0.04644300043582916,0.048624999821186066,0.043561000376939774,0.043726999312639236,2438531,0.0,0.0
2024-12-31 00:00:00+00:00,0.04376700147986412,0.04615800082683563,0.043258000165224075,0.04338400065898895,2305854,0.0,0.0
2025-01-01 00:00:00+00:00,0.04338499903678894,0.04354900121688843,0.039438001811504364,0.040741998702287674,2284278,0.0,0.0
2025-01-02 00:00:00+00:00,0.04078799858689308,0.04407599940896034,0.03874099999666214,0.042229000478982925,2846750,0.0,0.0
2025-01-03 00:00:00+00:00,0.042226001620292664,0.044815998524427414,0.04041700065135956,0.043877001851797104,2218787,0.0,0.0
2025-01-04 00:00:00+00:00,0.04396099969744682,0.048204001039266586,0.04367800056934357,0.046307001262903214,2268690,0.0,0.0
2025-01-05 00:00:00+00:00,0.04632699862122536,0.052246998995542526,0.046091001480817795,0.05199500173330307,2072321,0.0,0.0
2025-01-06 00:00:00+00:00,0.05199100077152252,0.052744001150131226,0.048865001648664474,0.05021300166845322,2482813,0.0,0.0
2025-01-07 00:00:00+00:00,0.050282999873161316,0.052372001111507416,0.0442500002682209,0.045106999576091766,2880349,0.0,0.0
2025-01-08 00:00:00+00:00,0.045127999037504196,0.048896998167037964,0.04394200071692467,0.046330999583005905,3364352,0.0,0.0
2025-01-09 00:00:00+00:00,0.04619000107049942,0.04765599966049194,0.042945001274347305,0.04340599849820137,2521518,0.0,0.0
2025-01-10 00:00:00+00:00,0.043303001672029495,0.0448560006916523,0.04320099949836731,0.04361100122332573,2718751,0.0,0.0
2025-01-11 00:00:00+00:00,0.04361100122332573,0.04502499848604202,0.04211600124835968,0.04225900024175644,1928948,0.0,0.0
2025-01-12 00:00:00+00:00,0.042454998940229416,0.04315900057554245,0.04078900068998337,0.041179001331329346,1467243,0.0,0.0
2025-01-13 00:00:00+00:00,0.04125300049781799,0.041689999401569366,0.038033001124858856,0.03996200114488602,2525528,0.0,0.0
2025-01-14 00:00:00+00:00,0.03995700180530548,0.041815999895334244,0.03880000114440918,0.03958199918270111,2403619,0.0,0.0
2025-01-15 00:00:00+00:00,0.039500001817941666,0.040608000010252,0.03892600163817406,0.03981500118970871,2670785,0.0,0.0
2025-01-16 00:00:00+00:00,0.040011998265981674,0.04012399911880493,0.036681000143289566,0.03750799968838692,3123722,0.0,0.0
2025-01-17 00:00:00+00:00,0.03753599897027016,0.041071999818086624,0.037342000752687454,0.040901001542806625,3288048,0.0,0.0
2025-01-18 00:00:00+00:00,0.040780000388622284,0.0420290008187294,0.03429900109767914,0.035071998834609985,3546650,0.0,0.0
2025-01-19 00:00:00+00:00,0.03525499999523163,0.03610699996352196,0.030734999105334282,0.03109399974346161,4421007,0.0,0.0
2025-01-20 00:00:00+00:00,0.031120000407099724,0.032561998814344406,0.029557999223470688,0.030216999351978302,5446583,0.0,0.0
2025-01-21 00:00:00+00:00,0.030244000256061554,0.03087100014090538,0.028649000450968742,0.02950100041925907,4072000,0.0,0.0
2025-01-22 00:00:00+00:00,0.029462000355124474,0.03431199863553047,0.02937600016593933,0.033684998750686646,3415065,0.0,0.0
2025-01-23 00:00:00+00:00,0.03353700041770935,0.03523800149559975,0.03122900053858757,0.03415599837899208,3447460,0.0,0.0
2025-01-24 00:00:00+00:00,0.034074001014232635,0.03836100175976753,0.032923001796007156,0.03673199936747551,3943583,0.0,0.0
2025-01-25 00:00:00+00:00,0.03669799864292145,0.03909499943256378,0.03481199964880943,0.03548099845647812,2904017,0.0,0.0
2025-01-26 00:00:00+00:00,0.03553900122642517,0.03594199940562248,0.033622998744249344,0.033810000866651535,2619091,0.0,0.0
2025-01-27 00:00:00+00:00,0.03381099924445152,0.03395799919962883,0.03161200135946274,0.033215999603271484,3397871,0.0,0.0
2025-01-28 00:00:00+00:00,0.03317699953913689,0.036378998309373856,0.032756999135017395,0.033233001828193665,3000684,0.0,0.0
2025-01-29 00:00:00+00:00,0.03311700001358986,0.03393099829554558,0.03196899965405464,0.03276899829506874,2742961,0.0,0.0
2025-01-30 00:00:00+00:00,0.03272499889135361,0.034244000911712646,0.031856998801231384,0.03212700039148331,3091902,0.0,0.0
