TIMESTAMP,HACHI26832_OPEN_PRICE_USD,HACHI26832_HIGH_PRICE_USD,HACHI26832_LOW_PRICE_USD,HACHI26832_CLOSE_PRICE_USD,HACHI26832_VOLUME_USD,HACHI26832_DIVIDENDS_USD,HACHI26832_STOCK_SPLITS_USD
2024-08-04 00:00:00+00:00,,,,0.0,3558,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,10181,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,5716,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,36844,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,23681,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,10121,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2284,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3530,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2855,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,5208,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,5370,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2432,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1995,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,16148,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2081,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2659,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,5538,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,887,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,6456,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,5250,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2667,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,763,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,5111,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,6102,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,4128,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4485,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,3806,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1366,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,7222,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2737,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4469,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3821,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2947,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,8754,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,20077,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,123024,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,30164,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,24130,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,8496,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,38395,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,27079,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,19489,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,28764,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,63220,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,4384,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,15784,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,13446,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,19128,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,6612,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,30775,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,15402,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,74696,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,85533,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,85755,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,98848,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,76904,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,80362,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,35644,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,24951,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,6850,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,59742,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,83435,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,29131,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,155985,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,133722,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,166761,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,31716,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,21007,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,64954,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,38158,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,36054,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,36974,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,22602,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,26191,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,14704,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,13021,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,19960,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,10003,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,51734,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,16858,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,10609,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,4663,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,63589,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,7522,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,27254,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,18162,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,20534,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,10741,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,16892,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,16217,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,8562,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,12234,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,5587,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4156,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,7529,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,35585,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,9163,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,17333,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,9639,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,13659,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,10859,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,19696,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,28450,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,11455,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,17391,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,53055,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,14039,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,7292,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2024,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,13221,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,16123,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,16449,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3953,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,26633,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,15502,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,949,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,13449,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,42235,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,39060,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1983,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,8769,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,9351,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,13598,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,10846,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,6880,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,46141,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,33647,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,6551,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,6460,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,4745,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3543,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1954,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,6651,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6198,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,32777,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,4431,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,6141,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,7084,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,17692,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,7864,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,5959,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,4811,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,3399,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,6031,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,13953,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,20978,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,3809,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,6449,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,17892,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2088,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,7337,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2370,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,8318,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,15293,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,23007,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,10055,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,5104,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4140,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,13328,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,5215,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4700,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,5415,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,11121,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,6636,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3258,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,836,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,609,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2077,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,9092,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,8394,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1558,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2042,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1624,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,580,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,4697,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1626,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,286,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,313,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,867,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,981,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2393,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,6587,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1981,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1294,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,7830,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1081,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,10328,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,1889,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,7681,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,1329,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,3978,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2738,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,3276,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2964,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,3775,0.0,0.0
2025-06-01 00:00:00+00:00,6.925232054477704e-10,6.925232054477704e-10,6.792190698767797e-10,6.814345754335704e-10,1471,0.0,0.0
