TIMESTAMP,SFI35732_OPEN_PRICE_USD,SFI35732_HIGH_PRICE_USD,SFI35732_LOW_PRICE_USD,SFI35732_CLOSE_PRICE_USD,SFI35732_VOLUME_USD,SFI35732_DIVIDENDS_USD,SFI35732_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.04884999990463257,0.051270999014377594,0.048659998923540115,0.049938999116420746,15727,0.0,0.0
2025-05-23 00:00:00+00:00,0.049942001700401306,0.05229000002145767,0.049254000186920166,0.049692001193761826,20213,0.0,0.0
2025-05-24 00:00:00+00:00,0.049692001193761826,0.05275699868798256,0.04966000095009804,0.051888998597860336,14510,0.0,0.0
2025-05-25 00:00:00+00:00,0.051888998597860336,0.05209499970078468,0.05016599968075752,0.05101099982857704,16868,0.0,0.0
2025-05-26 00:00:00+00:00,0.051013000309467316,0.05125899985432625,0.04953699931502342,0.05054299905896187,9410,0.0,0.0
2025-05-27 00:00:00+00:00,0.050554998219013214,0.051973000168800354,0.050508998334407806,0.05190400034189224,14557,0.0,0.0
2025-05-28 00:00:00+00:00,0.05190400034189224,0.05190400034189224,0.04873700067400932,0.04936600103974342,22075,0.0,0.0
2025-05-29 00:00:00+00:00,0.04936699941754341,0.04966000095009804,0.04886600002646446,0.049355000257492065,10795,0.0,0.0
2025-05-30 00:00:00+00:00,0.049355000257492065,0.04950600117444992,0.04697899892926216,0.04795200005173683,17261,0.0,0.0
2025-05-31 00:00:00+00:00,0.04795200005173683,0.04795200005173683,0.04554799944162369,0.04732799902558327,60770,0.0,0.0
2025-06-01 00:00:00+00:00,0.047328267246484756,0.048209190368652344,0.04643996059894562,0.04732339829206467,14080,0.0,0.0
