TIMESTAMP,DADDYDOGE_OPEN_PRICE_USD,DADDYDOGE_HIGH_PRICE_USD,DADDYDOGE_LOW_PRICE_USD,DADDYDOGE_CLOSE_PRICE_USD,DADDYDOGE_VOLUME_USD,DADDYDOGE_DIVIDENDS_USD,DADDYDOGE_STOCK_SPLITS_USD
2024-12-29 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,235,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,810,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,942,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,211,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,5513,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,5713,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,455,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,250,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,6288,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,605,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,274,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,99,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,251,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,203,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-06-01 00:00:00+00:00,5.222958510131548e-09,5.222958510131548e-09,5.143311554434149e-09,5.143311554434149e-09,50,0.0,0.0
