TIMESTAMP,SENATE_OPEN_PRICE_USD,SENATE_HIGH_PRICE_USD,SENATE_LOW_PRICE_USD,SENATE_CLOSE_PRICE_USD,SENATE_VOLUME_USD,SENATE_DIVIDENDS_USD,SENATE_STOCK_SPLITS_USD
2022-07-18 00:00:00+00:00,0.06035299971699715,0.06171400099992752,0.06030799821019173,0.061218999326229095,111249,0.0,0.0
2022-07-19 00:00:00+00:00,0.061218999326229095,0.06146100163459778,0.06010200083255768,0.060416001826524734,117286,0.0,0.0
2022-07-20 00:00:00+00:00,0.06043900176882744,0.06202699989080429,0.060006000101566315,0.06104300171136856,118448,0.0,0.0
2022-07-21 00:00:00+00:00,0.06104100123047829,0.06337600201368332,0.05999299883842468,0.0600849986076355,109483,0.0,0.0
2022-07-22 00:00:00+00:00,0.0600849986076355,0.06909999996423721,0.0600380003452301,0.06879899650812149,158290,0.0,0.0
2022-07-23 00:00:00+00:00,0.06883300095796585,0.07646600157022476,0.06855899840593338,0.06929299980401993,170579,0.0,0.0
2022-07-24 00:00:00+00:00,0.06929700076580048,0.07114899903535843,0.06853500008583069,0.07111100107431412,92128,0.0,0.0
2022-07-25 00:00:00+00:00,0.07111100107431412,0.07111100107431412,0.06744199991226196,0.068231001496315,145249,0.0,0.0
2022-07-26 00:00:00+00:00,0.068231001496315,0.06904300302267075,0.06388299912214279,0.06417100131511688,99552,0.0,0.0
2022-07-27 00:00:00+00:00,0.0641700029373169,0.06429900228977203,0.06203100085258484,0.0633229985833168,130135,0.0,0.0
2022-07-28 00:00:00+00:00,0.0633229985833168,0.06473799794912338,0.0627409964799881,0.06290700286626816,114630,0.0,0.0
2022-07-29 00:00:00+00:00,0.06290700286626816,0.0629120022058487,0.06106200069189072,0.061528000980615616,100309,0.0,0.0
2022-07-30 00:00:00+00:00,0.061528000980615616,0.06439000368118286,0.06141199916601181,0.06415099650621414,116205,0.0,0.0
2022-07-31 00:00:00+00:00,0.06415099650621414,0.06824400275945663,0.06401500105857849,0.06815899908542633,142291,0.0,0.0
2022-08-01 00:00:00+00:00,0.06820700317621231,0.07173299789428711,0.06644199788570404,0.06817299872636795,144644,0.0,0.0
2022-08-02 00:00:00+00:00,0.06817399710416794,0.0709649994969368,0.0672139972448349,0.06853199750185013,149691,0.0,0.0
2022-08-03 00:00:00+00:00,0.06853000074625015,0.07197800278663635,0.06744799762964249,0.07180900126695633,145138,0.0,0.0
2022-08-04 00:00:00+00:00,0.07180999964475632,0.07592300325632095,0.07103899866342545,0.071383997797966,119056,0.0,0.0
2022-08-05 00:00:00+00:00,0.07137800008058548,0.07190100103616714,0.07126200199127197,0.07173000276088715,98906,0.0,0.0
2022-08-06 00:00:00+00:00,0.07174000144004822,0.07690399885177612,0.07167000323534012,0.07652100175619125,103319,0.0,0.0
2022-08-07 00:00:00+00:00,0.07652000337839127,0.07658600062131882,0.07176999747753143,0.07261499762535095,102740,0.0,0.0
2022-08-08 00:00:00+00:00,0.07261200249195099,0.07451499998569489,0.07234600186347961,0.07451199740171432,95010,0.0,0.0
2022-08-09 00:00:00+00:00,0.07451099902391434,0.07720399647951126,0.07416799664497375,0.07636500149965286,107531,0.0,0.0
2022-08-10 00:00:00+00:00,0.07636500149965286,0.07750199735164642,0.07536999881267548,0.07744999974966049,105121,0.0,0.0
2022-08-11 00:00:00+00:00,0.07745300233364105,0.08043400198221207,0.07738599926233292,0.0800819993019104,116821,0.0,0.0
2022-08-12 00:00:00+00:00,0.08009099960327148,0.10138799995183945,0.07985900342464447,0.0996059998869896,289543,0.0,0.0
2022-08-13 00:00:00+00:00,0.09943699836730957,0.10734900087118149,0.09810499846935272,0.1010970026254654,186560,0.0,0.0
2022-08-14 00:00:00+00:00,0.10110100358724594,0.10110100358724594,0.09460999816656113,0.09521500021219254,92490,0.0,0.0
2022-08-15 00:00:00+00:00,0.09521300345659256,0.09583699703216553,0.09265699982643127,0.09328199923038483,88137,0.0,0.0
2022-08-16 00:00:00+00:00,0.09327500313520432,0.0933310016989708,0.08417599648237228,0.08419500291347504,101226,0.0,0.0
2022-08-17 00:00:00+00:00,0.08409000188112259,0.08409000188112259,0.07591000199317932,0.07664000242948532,104928,0.0,0.0
2022-08-18 00:00:00+00:00,0.07655899971723557,0.07846699655056,0.0757799968123436,0.07778900116682053,117175,0.0,0.0
2022-08-19 00:00:00+00:00,0.0777909979224205,0.07786999642848969,0.07226400077342987,0.07239499688148499,89005,0.0,0.0
2022-08-20 00:00:00+00:00,0.07238899916410446,0.07396099716424942,0.07087100297212601,0.07373999804258347,123416,0.0,0.0
2022-08-21 00:00:00+00:00,0.0737219974398613,0.07415299862623215,0.0708869993686676,0.07414600253105164,104201,0.0,0.0
2022-08-22 00:00:00+00:00,0.0741410031914711,0.07473699748516083,0.07283800095319748,0.07332199811935425,70609,0.0,0.0
2022-08-23 00:00:00+00:00,0.07329200208187103,0.07412199676036835,0.07276099920272827,0.07376299798488617,97669,0.0,0.0
2022-08-24 00:00:00+00:00,0.0737840011715889,0.0738620012998581,0.07236699759960175,0.07255499809980392,85015,0.0,0.0
2022-08-25 00:00:00+00:00,0.07255599647760391,0.07348000258207321,0.07138899713754654,0.07324399799108505,79841,0.0,0.0
2022-08-26 00:00:00+00:00,0.07324200123548508,0.07341799885034561,0.0683630034327507,0.06856299936771393,134039,0.0,0.0
2022-08-27 00:00:00+00:00,0.06856399774551392,0.06860800087451935,0.06598299741744995,0.06628499925136566,106012,0.0,0.0
2022-08-28 00:00:00+00:00,0.06628300249576569,0.06918700039386749,0.06621599942445755,0.06783399730920792,125689,0.0,0.0
2022-08-29 00:00:00+00:00,0.06780499964952469,0.06880299746990204,0.06718800216913223,0.0676560029387474,109233,0.0,0.0
2022-08-30 00:00:00+00:00,0.06765499711036682,0.06838899850845337,0.06659000366926193,0.067051000893116,132431,0.0,0.0
2022-08-31 00:00:00+00:00,0.06703300029039383,0.06836199760437012,0.06614299863576889,0.06672900170087814,104343,0.0,0.0
2022-09-01 00:00:00+00:00,0.0667790025472641,0.0668490007519722,0.06559599936008453,0.065870001912117,106410,0.0,0.0
2022-09-02 00:00:00+00:00,0.06588199734687805,0.06645199656486511,0.06508400291204453,0.06550399959087372,98470,0.0,0.0
2022-09-03 00:00:00+00:00,0.06549900025129318,0.06551499664783478,0.06428500264883041,0.06457400321960449,99492,0.0,0.0
2022-09-04 00:00:00+00:00,0.06462399661540985,0.0654670000076294,0.06408599764108658,0.06432600319385529,114039,0.0,0.0
2022-09-05 00:00:00+00:00,0.06432600319385529,0.06588900089263916,0.06408499926328659,0.06587100028991699,88340,0.0,0.0
2022-09-06 00:00:00+00:00,0.06587100028991699,0.06609199941158295,0.06362000107765198,0.06365600228309631,121967,0.0,0.0
2022-09-07 00:00:00+00:00,0.06365600228309631,0.0644960030913353,0.06315299868583679,0.06448899954557419,103899,0.0,0.0
2022-09-08 00:00:00+00:00,0.0644880011677742,0.06453700363636017,0.06262999773025513,0.06265000253915787,94504,0.0,0.0
2022-09-09 00:00:00+00:00,0.06264699995517731,0.06344400346279144,0.06254799664020538,0.06304900348186493,106700,0.0,0.0
2022-09-10 00:00:00+00:00,0.06304900348186493,0.06361900269985199,0.06279099732637405,0.06352800130844116,92971,0.0,0.0
2022-09-11 00:00:00+00:00,0.06352899968624115,0.06375200301408768,0.06317099928855896,0.0637189969420433,99304,0.0,0.0
2022-09-12 00:00:00+00:00,0.06372100114822388,0.06399799883365631,0.06337500363588333,0.06363099813461304,104692,0.0,0.0
2022-09-13 00:00:00+00:00,0.06363199651241302,0.06386099755764008,0.061400000005960464,0.06172899901866913,131696,0.0,0.0
2022-09-14 00:00:00+00:00,0.06274300068616867,0.06343799829483032,0.06151600182056427,0.06270100176334381,97542,0.0,0.0
2022-09-15 00:00:00+00:00,0.06270100176334381,0.063230000436306,0.06010900065302849,0.060756001621484756,101373,0.0,0.0
2022-09-16 00:00:00+00:00,0.06076100096106529,0.061152998358011246,0.06008800119161606,0.060380998998880386,126227,0.0,0.0
2022-09-17 00:00:00+00:00,0.06038200110197067,0.060745999217033386,0.0572969987988472,0.05967099964618683,114185,0.0,0.0
2022-09-18 00:00:00+00:00,0.059776999056339264,0.060819000005722046,0.057652998715639114,0.05786300078034401,88127,0.0,0.0
2022-09-19 00:00:00+00:00,0.05786700174212456,0.05812099948525429,0.05652499943971634,0.05684499815106392,80047,0.0,0.0
2022-09-20 00:00:00+00:00,0.05683999881148338,0.05708400160074234,0.05496099963784218,0.05526699870824814,73368,0.0,0.0
2022-09-21 00:00:00+00:00,0.055250998586416245,0.057670000940561295,0.053718000650405884,0.05387900024652481,132539,0.0,0.0
2022-09-22 00:00:00+00:00,0.05385100096464157,0.056380998343229294,0.05263200029730797,0.05628599971532822,87383,0.0,0.0
2022-09-23 00:00:00+00:00,0.05628599971532822,0.05647899955511093,0.0556269995868206,0.05646299943327904,74452,0.0,0.0
2022-09-24 00:00:00+00:00,0.05647199973464012,0.057055000215768814,0.05633600056171417,0.05683000013232231,105641,0.0,0.0
2022-09-25 00:00:00+00:00,0.05682700127363205,0.057406000792980194,0.05454099923372269,0.055055998265743256,113994,0.0,0.0
2022-09-26 00:00:00+00:00,0.055052999407052994,0.055052999407052994,0.0528080016374588,0.05442599952220917,110738,0.0,0.0
2022-09-27 00:00:00+00:00,0.054427001625299454,0.05461300164461136,0.05253300070762634,0.05279200151562691,101113,0.0,0.0
2022-09-28 00:00:00+00:00,0.05279099941253662,0.05284100025892258,0.05152599886059761,0.05233899876475334,101605,0.0,0.0
2022-09-29 00:00:00+00:00,0.05233899876475334,0.053300000727176666,0.051621999591588974,0.05312800034880638,91616,0.0,0.0
2022-09-30 00:00:00+00:00,0.05311400070786476,0.056120000779628754,0.052946001291275024,0.055775001645088196,102604,0.0,0.0
2022-10-01 00:00:00+00:00,0.055814001709222794,0.056720998138189316,0.05415499955415726,0.05641299858689308,107355,0.0,0.0
2022-10-02 00:00:00+00:00,0.05641400068998337,0.05674099922180176,0.05524799972772598,0.05538100004196167,102926,0.0,0.0
2022-10-03 00:00:00+00:00,0.05538000166416168,0.055629998445510864,0.05259599909186363,0.0527070015668869,115974,0.0,0.0
2022-10-04 00:00:00+00:00,0.0527070015668869,0.054042998701334,0.052101001143455505,0.05377199873328209,83878,0.0,0.0
2022-10-05 00:00:00+00:00,0.05376899987459183,0.05400700122117996,0.052209001034498215,0.05302000045776367,101870,0.0,0.0
2022-10-06 00:00:00+00:00,0.05301700159907341,0.0565899983048439,0.05294699966907501,0.05303800106048584,129998,0.0,0.0
2022-10-07 00:00:00+00:00,0.053040001541376114,0.05347299948334694,0.05165800079703331,0.05219599977135658,105971,0.0,0.0
2022-10-08 00:00:00+00:00,0.05219100043177605,0.05350099876523018,0.05183099955320358,0.051927000284194946,93811,0.0,0.0
2022-10-09 00:00:00+00:00,0.051927000284194946,0.05209000036120415,0.05082999914884567,0.051259998232126236,87514,0.0,0.0
2022-10-10 00:00:00+00:00,0.051249001175165176,0.05142499879002571,0.05042999982833862,0.05134899914264679,96515,0.0,0.0
2022-10-11 00:00:00+00:00,0.051350999623537064,0.05145400017499924,0.04998600110411644,0.05025099962949753,108530,0.0,0.0
2022-10-12 00:00:00+00:00,0.05025099962949753,0.05027199909090996,0.049320999532938004,0.04934399947524071,93790,0.0,0.0
2022-10-13 00:00:00+00:00,0.049345001578330994,0.04986000061035156,0.04879700019955635,0.04953499883413315,103069,0.0,0.0
2022-10-14 00:00:00+00:00,0.04953499883413315,0.0496239997446537,0.046778999269008636,0.046790000051259995,111134,0.0,0.0
2022-10-15 00:00:00+00:00,0.046783000230789185,0.0472790002822876,0.045113999396562576,0.04530100151896477,88411,0.0,0.0
2022-10-16 00:00:00+00:00,0.04530100151896477,0.04567499831318855,0.04408000037074089,0.04523000121116638,97689,0.0,0.0
2022-10-17 00:00:00+00:00,0.04523000121116638,0.04629699885845184,0.044787999242544174,0.045037999749183655,110210,0.0,0.0
2022-10-18 00:00:00+00:00,0.04503700137138367,0.04570699855685234,0.0442890003323555,0.044447001069784164,101542,0.0,0.0
2022-10-19 00:00:00+00:00,0.044447001069784164,0.04489399865269661,0.04306599870324135,0.0432559996843338,113238,0.0,0.0
2022-10-20 00:00:00+00:00,0.04323599860072136,0.043359000235795975,0.04274100065231323,0.042844001203775406,112567,0.0,0.0
2022-10-21 00:00:00+00:00,0.04284900054335594,0.04290600121021271,0.04234800115227699,0.042750000953674316,98676,0.0,0.0
2022-10-22 00:00:00+00:00,0.042750000953674316,0.0428909994661808,0.04229100048542023,0.0424950011074543,88732,0.0,0.0
2022-10-23 00:00:00+00:00,0.0424950011074543,0.043372999876737595,0.04239699989557266,0.04332299903035164,93293,0.0,0.0
2022-10-24 00:00:00+00:00,0.04332000017166138,0.044353000819683075,0.040463000535964966,0.04432399943470955,113379,0.0,0.0
2022-10-25 00:00:00+00:00,0.04432399943470955,0.0468440018594265,0.042709000408649445,0.043595001101493835,112672,0.0,0.0
2022-10-26 00:00:00+00:00,0.04354799911379814,0.04938799887895584,0.04145599901676178,0.04344300180673599,113080,0.0,0.0
2022-10-27 00:00:00+00:00,0.04344300180673599,0.044443000108003616,0.04157400131225586,0.04299699887633324,72591,0.0,0.0
2022-10-28 00:00:00+00:00,0.04299699887633324,0.04849199950695038,0.04280199855566025,0.04426199942827225,111010,0.0,0.0
2022-10-29 00:00:00+00:00,0.04426199942827225,0.04974399879574776,0.04327400028705597,0.04431600123643875,130229,0.0,0.0
2022-10-30 00:00:00+00:00,0.04431600123643875,0.04978099837899208,0.04288100078701973,0.047860000282526016,108475,0.0,0.0
2022-10-31 00:00:00+00:00,0.047860000282526016,0.048996999859809875,0.04398199915885925,0.04890099912881851,95100,0.0,0.0
2022-11-01 00:00:00+00:00,0.04890099912881851,0.05232299864292145,0.04607599973678589,0.0501209981739521,120604,0.0,0.0
2022-11-02 00:00:00+00:00,0.0501209981739521,0.050234001129865646,0.04568300023674965,0.04782399907708168,93413,0.0,0.0
2022-11-03 00:00:00+00:00,0.04782399907708168,0.052225999534130096,0.04773499816656113,0.04947400093078613,104122,0.0,0.0
2022-11-04 00:00:00+00:00,0.04951599985361099,0.0518449991941452,0.04687799885869026,0.0518449991941452,112631,0.0,0.0
2022-11-05 00:00:00+00:00,0.05180000141263008,0.052053000777959824,0.049508001655340195,0.05014000087976456,95469,0.0,0.0
2022-11-06 00:00:00+00:00,0.05014000087976456,0.05092399939894676,0.048225000500679016,0.04907499998807907,104982,0.0,0.0
2022-11-07 00:00:00+00:00,0.0490569993853569,0.049563001841306686,0.04555699974298477,0.046682000160217285,109966,0.0,0.0
2022-11-08 00:00:00+00:00,0.046682000160217285,0.04889800027012825,0.0411980003118515,0.04773600026965141,111806,0.0,0.0
2022-11-09 00:00:00+00:00,0.04773600026965141,0.05037099868059158,0.04165999963879585,0.04741600155830383,118089,0.0,0.0
2022-11-10 00:00:00+00:00,0.04730299860239029,0.04872399941086769,0.040925998240709305,0.04570100083947182,141685,0.0,0.0
2022-11-11 00:00:00+00:00,0.04551500082015991,0.05066400021314621,0.042155999690294266,0.049187999218702316,115893,0.0,0.0
2022-11-12 00:00:00+00:00,0.04770800098776817,0.04778899997472763,0.041930001229047775,0.04423300176858902,105381,0.0,0.0
2022-11-13 00:00:00+00:00,0.04426499828696251,0.04485800117254257,0.04025899991393089,0.04299899935722351,103967,0.0,0.0
2022-11-14 00:00:00+00:00,0.04300900176167488,0.0437610000371933,0.03999499976634979,0.04251899942755699,105507,0.0,0.0
2022-11-15 00:00:00+00:00,0.04252300038933754,0.04341199994087219,0.03764000162482262,0.03780499845743179,103521,0.0,0.0
2022-11-16 00:00:00+00:00,0.03781599923968315,0.03807099908590317,0.03302299976348877,0.037029001861810684,121991,0.0,0.0
2022-11-17 00:00:00+00:00,0.03700599819421768,0.037370000034570694,0.03427800163626671,0.036343999207019806,151185,0.0,0.0
2022-11-18 00:00:00+00:00,0.036354001611471176,0.037668000906705856,0.03428800031542778,0.03607499971985817,118763,0.0,0.0
2022-11-19 00:00:00+00:00,0.036049000918865204,0.03748299926519394,0.0356610007584095,0.03583800047636032,91265,0.0,0.0
2022-11-20 00:00:00+00:00,0.03583800047636032,0.03681999817490578,0.03255400061607361,0.03435400128364563,140833,0.0,0.0
2022-11-21 00:00:00+00:00,0.03434000164270401,0.035092998296022415,0.03274700045585632,0.03503499925136566,124891,0.0,0.0
2022-11-22 00:00:00+00:00,0.03503800183534622,0.03641299903392792,0.03252999857068062,0.03641299903392792,129606,0.0,0.0
2022-11-23 00:00:00+00:00,0.036407001316547394,0.03757400065660477,0.03384000062942505,0.03590000048279762,133927,0.0,0.0
2022-11-24 00:00:00+00:00,0.035902999341487885,0.03746100142598152,0.035036999732255936,0.03670400008559227,118993,0.0,0.0
2022-11-25 00:00:00+00:00,0.03670400008559227,0.04320700094103813,0.03372500091791153,0.04028800129890442,121572,0.0,0.0
2022-11-26 00:00:00+00:00,0.04028499871492386,0.040709998458623886,0.03728500008583069,0.03789300099015236,128415,0.0,0.0
2022-11-27 00:00:00+00:00,0.037870001047849655,0.03947899863123894,0.03536900132894516,0.038711998611688614,70190,0.0,0.0
2022-11-28 00:00:00+00:00,0.038711998611688614,0.0397460013628006,0.03365200012922287,0.03564799949526787,116518,0.0,0.0
2022-11-29 00:00:00+00:00,0.035634998232126236,0.050916001200675964,0.035050999373197556,0.03700900077819824,270365,0.0,0.0
2022-11-30 00:00:00+00:00,0.03700900077819824,0.04006600007414818,0.03576600179076195,0.03817899897694588,133403,0.0,0.0
2022-12-01 00:00:00+00:00,0.03817899897694588,0.03826199844479561,0.03715499863028526,0.03778599947690964,105470,0.0,0.0
2022-12-02 00:00:00+00:00,0.03781700134277344,0.03950899839401245,0.03490100055932999,0.03644400089979172,138088,0.0,0.0
2022-12-03 00:00:00+00:00,0.03640900179743767,0.03967199847102165,0.034428998827934265,0.035346001386642456,133045,0.0,0.0
2022-12-04 00:00:00+00:00,0.03618000075221062,0.03873400017619133,0.03612900152802467,0.03785499930381775,102733,0.0,0.0
2022-12-05 00:00:00+00:00,0.037831999361515045,0.04123299941420555,0.03514700010418892,0.03752899914979935,114980,0.0,0.0
2022-12-06 00:00:00+00:00,0.03752899914979935,0.04030200093984604,0.03495800122618675,0.03661999851465225,101715,0.0,0.0
2022-12-07 00:00:00+00:00,0.03663399815559387,0.03891599923372269,0.034425999969244,0.038690000772476196,103620,0.0,0.0
2022-12-08 00:00:00+00:00,0.038690000772476196,0.03916899859905243,0.03480299934744835,0.03610999882221222,104286,0.0,0.0
2022-12-09 00:00:00+00:00,0.03610999882221222,0.03684400022029877,0.03465300053358078,0.03611199930310249,112330,0.0,0.0
2022-12-10 00:00:00+00:00,0.03611199930310249,0.03820899873971939,0.036084000021219254,0.03701699897646904,102613,0.0,0.0
2022-12-11 00:00:00+00:00,0.03701699897646904,0.03813900053501129,0.03509499877691269,0.03610900044441223,118339,0.0,0.0
2022-12-12 00:00:00+00:00,0.03610900044441223,0.036270998418331146,0.03386399894952774,0.03578599914908409,124728,0.0,0.0
2022-12-13 00:00:00+00:00,0.03579000011086464,0.03744800016283989,0.03270399942994118,0.036802999675273895,139813,0.0,0.0
2022-12-14 00:00:00+00:00,0.03681600093841553,0.03686299920082092,0.029671000316739082,0.031199999153614044,121464,0.0,0.0
2022-12-15 00:00:00+00:00,0.031228000298142433,0.03244899958372116,0.03085000067949295,0.031060999259352684,112095,0.0,0.0
2022-12-16 00:00:00+00:00,0.03106600046157837,0.03319200128316879,0.030000999569892883,0.03139900043606758,126047,0.0,0.0
2022-12-17 00:00:00+00:00,0.03138500079512596,0.034033000469207764,0.030784999951720238,0.03178299963474274,117991,0.0,0.0
2022-12-18 00:00:00+00:00,0.03178999945521355,0.031814999878406525,0.029138000681996346,0.0291959997266531,77872,0.0,0.0
2022-12-19 00:00:00+00:00,0.0291959997266531,0.030755000188946724,0.0272039994597435,0.027735000476241112,123762,0.0,0.0
2022-12-20 00:00:00+00:00,0.027735000476241112,0.03304599970579147,0.027721000835299492,0.029558999463915825,122362,0.0,0.0
2022-12-21 00:00:00+00:00,0.029558999463915825,0.029559999704360962,0.024041999131441116,0.026441000401973724,123686,0.0,0.0
2022-12-22 00:00:00+00:00,0.026453999802470207,0.028495000675320625,0.02393599972128868,0.024560000747442245,101735,0.0,0.0
2022-12-23 00:00:00+00:00,0.024538999423384666,0.0267340000718832,0.02442999929189682,0.02616499923169613,123067,0.0,0.0
2022-12-24 00:00:00+00:00,0.026158999651670456,0.026781000196933746,0.025794999673962593,0.02668599970638752,139230,0.0,0.0
2022-12-25 00:00:00+00:00,0.02668599970638752,0.02729799970984459,0.025537999346852303,0.02713399939239025,143583,0.0,0.0
2022-12-26 00:00:00+00:00,0.027351999655365944,0.027362000197172165,0.026722000911831856,0.027272000908851624,118751,0.0,0.0
2022-12-27 00:00:00+00:00,0.027269000187516212,0.02833300083875656,0.02601500041782856,0.02745700068771839,138343,0.0,0.0
2022-12-28 00:00:00+00:00,0.02745399996638298,0.03024500049650669,0.02688400074839592,0.026941999793052673,134649,0.0,0.0
2022-12-29 00:00:00+00:00,0.026941999793052673,0.026965999975800514,0.023499000817537308,0.024038000032305717,116425,0.0,0.0
2022-12-30 00:00:00+00:00,0.024038000032305717,0.026179999113082886,0.023187000304460526,0.024450000375509262,132377,0.0,0.0
2022-12-31 00:00:00+00:00,0.024089999496936798,0.028315000236034393,0.021990999579429626,0.024337999522686005,150132,0.0,0.0
2023-01-01 00:00:00+00:00,0.02435299940407276,0.02576100081205368,0.02424599975347519,0.02436099946498871,129953,0.0,0.0
2023-01-02 00:00:00+00:00,0.02436099946498871,0.024668000638484955,0.022895000874996185,0.024435000494122505,127781,0.0,0.0
2023-01-03 00:00:00+00:00,0.024424999952316284,0.025026999413967133,0.023538999259471893,0.023629000410437584,133706,0.0,0.0
2023-01-04 00:00:00+00:00,0.023629000410437584,0.026027999818325043,0.023610999807715416,0.024757999926805496,130368,0.0,0.0
2023-01-05 00:00:00+00:00,0.02474600076675415,0.028404999524354935,0.02468300051987171,0.02782999910414219,137104,0.0,0.0
2023-01-06 00:00:00+00:00,0.02782299928367138,0.028018999844789505,0.026985999196767807,0.028018999844789505,92382,0.0,0.0
2023-01-07 00:00:00+00:00,0.028037000447511673,0.02948099933564663,0.02646699920296669,0.027590999379754066,139773,0.0,0.0
2023-01-08 00:00:00+00:00,0.02761000022292137,0.02762399986386299,0.02658499963581562,0.026788000017404556,134723,0.0,0.0
2023-01-09 00:00:00+00:00,0.026683000847697258,0.027643999084830284,0.024616999551653862,0.02631700038909912,129370,0.0,0.0
2023-01-10 00:00:00+00:00,0.02633799985051155,0.027615999802947044,0.026312999427318573,0.02724899910390377,126941,0.0,0.0
2023-01-11 00:00:00+00:00,0.02724899910390377,0.029387999325990677,0.027236999943852425,0.029016999527812004,133496,0.0,0.0
2023-01-12 00:00:00+00:00,0.02889999933540821,0.028931999579072,0.026409000158309937,0.027813000604510307,129962,0.0,0.0
2023-01-13 00:00:00+00:00,0.027813000604510307,0.032200999557971954,0.027109000831842422,0.02886899933218956,125210,0.0,0.0
2023-01-14 00:00:00+00:00,0.028869999572634697,0.03116299957036972,0.027208000421524048,0.028132999315857887,125066,0.0,0.0
2023-01-15 00:00:00+00:00,0.028139999136328697,0.02828899957239628,0.0260429996997118,0.027813000604510307,138707,0.0,0.0
2023-01-16 00:00:00+00:00,0.027813000604510307,0.03012000024318695,0.026669999584555626,0.027016999199986458,138477,0.0,0.0
2023-01-17 00:00:00+00:00,0.027016999199986458,0.028296999633312225,0.026738999411463737,0.027312999591231346,140975,0.0,0.0
2023-01-18 00:00:00+00:00,0.027279000729322433,0.027960000559687614,0.025189999490976334,0.0253090001642704,136175,0.0,0.0
2023-01-19 00:00:00+00:00,0.02533400058746338,0.027410000562667847,0.024921000003814697,0.027058999985456467,143843,0.0,0.0
2023-01-20 00:00:00+00:00,0.02706499956548214,0.030200999230146408,0.026395000517368317,0.027741000056266785,143315,0.0,0.0
2023-01-21 00:00:00+00:00,0.027741000056266785,0.029304999858140945,0.02568100020289421,0.02584799937903881,144317,0.0,0.0
2023-01-22 00:00:00+00:00,0.025867000222206116,0.028743000701069832,0.025651000440120697,0.028683999553322792,129310,0.0,0.0
2023-01-23 00:00:00+00:00,0.028666000813245773,0.02973099984228611,0.02775299921631813,0.02962999977171421,125642,0.0,0.0
2023-01-24 00:00:00+00:00,0.029614999890327454,0.029992999508976936,0.026739999651908875,0.029178999364376068,124915,0.0,0.0
2023-01-25 00:00:00+00:00,0.029180999845266342,0.03172700107097626,0.02701999992132187,0.02755099907517433,143921,0.0,0.0
2023-01-26 00:00:00+00:00,0.027567999437451363,0.031235000118613243,0.02675200067460537,0.028558999300003052,150363,0.0,0.0
2023-01-27 00:00:00+00:00,0.028543999418616295,0.030673999339342117,0.027946999296545982,0.030269000679254532,85558,0.0,0.0
2023-01-28 00:00:00+00:00,0.030261000618338585,0.030686000362038612,0.02750599943101406,0.028524000197649002,87703,0.0,0.0
2023-01-29 00:00:00+00:00,0.028524000197649002,0.0338749997317791,0.02710000053048134,0.02978700026869774,173720,0.0,0.0
2023-01-30 00:00:00+00:00,0.029789000749588013,0.03264300152659416,0.02782999910414219,0.030402999371290207,124466,0.0,0.0
2023-01-31 00:00:00+00:00,0.030393000692129135,0.04195300117135048,0.03015800006687641,0.04195300117135048,201250,0.0,0.0
2023-02-01 00:00:00+00:00,0.040741000324487686,0.040741000324487686,0.03198700025677681,0.03512100130319595,126935,0.0,0.0
2023-02-02 00:00:00+00:00,0.03511999920010567,0.03623099997639656,0.031209999695420265,0.03181900084018707,114066,0.0,0.0
2023-02-03 00:00:00+00:00,0.03165699914097786,0.03311600163578987,0.030830999836325645,0.032409001141786575,111300,0.0,0.0
2023-02-04 00:00:00+00:00,0.03240999951958656,0.03789699822664261,0.031665999442338943,0.03508700057864189,121800,0.0,0.0
2023-02-05 00:00:00+00:00,0.03512300178408623,0.03962999954819679,0.033094000071287155,0.037831999361515045,117099,0.0,0.0
2023-02-06 00:00:00+00:00,0.03783499822020531,0.04236600175499916,0.03599099814891815,0.04092700034379959,119965,0.0,0.0
2023-02-07 00:00:00+00:00,0.04089900106191635,0.04909899830818176,0.040647998452186584,0.04564400017261505,186288,0.0,0.0
2023-02-08 00:00:00+00:00,0.04566400125622749,0.06140400096774101,0.045559998601675034,0.05838700011372566,276605,0.0,0.0
2023-02-09 00:00:00+00:00,0.05843399837613106,0.06468900293111801,0.05091400071978569,0.05412900075316429,159214,0.0,0.0
2023-02-10 00:00:00+00:00,0.05412599816918373,0.05770200118422508,0.05117399990558624,0.05529399961233139,102846,0.0,0.0
2023-02-11 00:00:00+00:00,0.055289000272750854,0.059445999562740326,0.04821300134062767,0.05013500154018402,116419,0.0,0.0
2023-02-12 00:00:00+00:00,0.05011599883437157,0.11026900261640549,0.04975400120019913,0.08754000067710876,787507,0.0,0.0
2023-02-13 00:00:00+00:00,0.08759800344705582,0.09880000352859497,0.06962700188159943,0.07039099931716919,389932,0.0,0.0
2023-02-14 00:00:00+00:00,0.07042700052261353,0.11249600350856781,0.07036300003528595,0.10971699655056,350335,0.0,0.0
2023-02-15 00:00:00+00:00,0.10967899858951569,0.12533099949359894,0.08712500333786011,0.09251900017261505,525994,0.0,0.0
2023-02-16 00:00:00+00:00,0.09256300330162048,0.11560399830341339,0.07440400123596191,0.0755160003900528,296573,0.0,0.0
2023-02-17 00:00:00+00:00,0.07564900070428848,0.08618099987506866,0.0754460021853447,0.08329600095748901,177978,0.0,0.0
2023-02-18 00:00:00+00:00,0.08329600095748901,0.09972500056028366,0.08141300082206726,0.09252700209617615,305147,0.0,0.0
